EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,3SecondViolations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1627677-1628300-201477-203034-203828,1611661329,"Imani McGee-Stafford, Makayla Epps, Tamera Young, Keisha Hampton, Stefanie Dolson","McGee-Stafford, Epps, Young, Hampton, Dolson",1627677-1628300-201477-203034-203828,CHI,61.0,1,1.0,-1.0,2.0,1.0,,1.0,,3.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,2.0,,,,2.0,3.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,2.0,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.81967213114754,,18.5,24.0,18.5,24.0,0.5,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,0.526,,,,,,,11.75,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627677-200665-201477-202638-202644,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Tamera Young, Jessica Breland, Amber Harris","McGee-Stafford, Pondexter, Young, Breland, Harris",1627677-200665-201477-202638-202644,CHI,62.0,1,1.0,3.0,2.0,1.0,,,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,69.6774193548387,,19.5,23.0,19.5,23.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.4713,,,,,,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627677-200665-201477-202638-202664,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Tamera Young, Jessica Breland, Courtney Vandersloot","McGee-Stafford, Pondexter, Young, Breland, Vandersloot",1627677-200665-201477-202638-202664,CHI,607.0,7,10.0,-1.0,21.0,20.0,1.0,1.0,4.0,41.0,1.0,4.0,,1.0,,,2.0,5.0,,3.0,1.0,2.0,,,4.0,,1.0,,1.0,3.0,12.0,1.0,6.0,3.0,12.0,13.0,1.0,2.0,,1.0,,2.0,,,,1.0,,,4.0,2.0,3.0,,,4.0,,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,3.0,,2.0,7.0,2.0,11.0,3.0,14.0,,1.0,1.0,,2.0,1.0,1.0,3.0,,1.0,,1.0,5.0,1.0,,3.0,,3.0,,,,4.0,1.0,,,5.0,,,2.0,1.0,,,1.0,,1.0,1.0,10.0,,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,0.16666666666666666,0.25,0.5,,0.25,0.3333333333333333,,0.2857142857142857,0.3333333333333333,,0.3333333333333333,0.08333333333333333,0.25,,,0.4,1.0,,0.7777777777777778,0.3333333333333333,0.6666666666666666,,0.75,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5,1.0,1.0,0.6666666666666666,,,97.2652388797364,1.0,16.333333333333332,13.2,15.571428571428571,13.0,0.2222222222222222,0.25,0.3333333333333333,1.0,0.2777777777777778,0.4,0.4,0.5,0.16666666666666666,,,,0.1111111111111111,0.5,0.5,1.0,0.2222222222222222,,,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,0.5555555555555556,,0.4632861111111111,0.56035,0.45405,0.1,0.14285714285714285,0.16666666666666666,,8.766666666666667,23.55,0.047619047619047616,1.0,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627677-200665-201477-202638-203828,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Tamera Young, Jessica Breland, Stefanie Dolson","McGee-Stafford, Pondexter, Young, Breland, Dolson",1627677-200665-201477-202638-203828,CHI,1306.0,3,22.0,5.0,41.0,42.0,13.0,6.0,5.0,83.0,7.0,13.0,3.0,3.0,,3.0,3.0,6.0,6.0,12.0,1.0,2.0,,,7.0,,1.0,,3.0,16.0,31.0,1.0,9.0,5.0,40.0,35.0,4.0,5.0,,1.0,,8.0,1.0,8.0,,3.0,5.0,7.0,14.0,18.0,,3.0,4.0,7.0,,3.0,7.0,,7.0,,,2.0,1.0,4.0,14.0,4.0,3.0,,3.0,12.0,1.0,16.0,7.0,23.0,1.0,3.0,3.0,,4.0,,3.0,2.0,2.0,1.0,,,6.0,,2.0,3.0,,6.0,,1.0,,8.0,1.0,1.0,,7.0,1.0,,2.0,2.0,,,1.0,1.0,2.0,1.0,32.0,7.0,13.0,,0.4375,0.5,,0.1111111111111111,,,0.1111111111111111,0.5161290322580645,0.8,0.125,0.4375,0.6666666666666666,0.09090909090909091,0.46511627906976744,0.6666666666666666,0.25,0.225,0.0967741935483871,0.15384615384615385,0.16666666666666666,,0.6666666666666666,1.0,,0.5714285714285714,0.2,1.0,0.5,0.625,0.30434782608695654,0.5,,,0.42857142857142855,1.0,0.7142857142857143,,0.6363636363636364,1.0,1.0,0.05,91.51607963246555,0.5,16.170731707317074,15.30952380952381,15.487804878048781,13.761904761904763,0.325,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.15,0.5,0.6,0.3333333333333333,0.3,0.5,0.5,0.6666666666666666,0.05,0.5,0.5,,0.175,,,,0.5,1.0,0.16666666666666666,,,0.2727272727272727,,,0.2727272727272727,,0.55,,0.475245,0.3985,0.4801727272727273,0.04878048780487805,0.0625,0.2,0.175,9.5,24.244444444444444,0.3170731707317073,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627677-200665-201477-202638-204323,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Tamera Young, Jessica Breland, Cheyenne Parker","McGee-Stafford, Pondexter, Young, Breland, Parker",1627677-200665-201477-202638-204323,CHI,485.0,2,8.0,-1.0,16.0,19.0,6.0,2.0,2.0,35.0,5.0,8.0,1.0,2.0,2.0,3.0,1.0,1.0,,2.0,,1.0,1.0,,3.0,,,,2.0,6.0,11.0,,4.0,1.0,13.0,14.0,1.0,2.0,,,,2.0,2.0,3.0,,3.0,1.0,5.0,10.0,2.0,,,,3.0,,2.0,5.0,,5.0,,,4.0,1.0,,10.0,2.0,,,,5.0,,5.0,2.0,7.0,,2.0,2.0,,,2.0,,3.0,,,,,3.0,,2.0,2.0,,7.0,1.0,1.0,,4.0,1.0,,,3.0,1.0,,2.0,2.0,,,2.0,,2.0,2.0,11.0,5.0,6.0,1.0,0.8333333333333334,0.8333333333333334,,,,,,0.5454545454545454,0.5,0.6666666666666666,0.4,0.5,0.3333333333333333,0.40625,0.5,0.35714285714285715,0.26666666666666666,0.18181818181818182,0.25,,,,,,0.625,,,0.5,0.5555555555555556,0.2222222222222222,,,,0.3333333333333333,1.0,0.75,,0.5,,,,103.91752577319586,1.0,13.5,14.157894736842104,13.1875,12.157894736842104,0.5333333333333333,0.625,0.8333333333333334,0.8,0.06666666666666667,1.0,1.0,1.0,0.13333333333333333,,,,0.06666666666666667,,,,0.2,,,,1.0,0.5,,,,0.5,0.6666666666666666,0.16666666666666666,0.3333333333333333,,0.8,,0.5391499999999999,,0.5381916666666667,0.125,0.16666666666666666,0.15384615384615385,0.38461538461538464,6.2272727272727275,23.675,0.375,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627677-200665-201516-202638-202664,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Allie Quigley, Jessica Breland, Courtney Vandersloot","McGee-Stafford, Pondexter, Quigley, Breland, Vandersloot",1627677-200665-201516-202638-202664,CHI,957.0,5,16.0,20.0,32.0,32.0,6.0,4.0,1.0,64.0,5.0,7.0,,,1.0,1.0,4.0,4.0,3.0,11.0,1.0,1.0,,3.0,3.0,,,,,12.0,22.0,4.0,4.0,8.0,44.0,24.0,1.0,2.0,,,,2.0,2.0,2.0,,,5.0,9.0,20.0,4.0,6.0,6.0,,3.0,3.0,1.0,10.0,2.0,12.0,1.0,1.0,5.0,3.0,2.0,26.0,,2.0,,,12.0,,12.0,2.0,14.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,3.0,,,1.0,,5.0,,1.0,,8.0,1.0,1.0,,11.0,1.0,,4.0,1.0,,,1.0,,1.0,1.0,42.0,9.0,6.0,2.0,0.8333333333333334,0.8333333333333334,0.5,1.0,,,1.0,0.5454545454545454,0.5,1.0,0.6923076923076923,0.5,1.0,0.7096774193548387,0.5,0.9,0.15384615384615385,0.045454545454545456,0.14285714285714285,,,0.3333333333333333,,,0.631578947368421,0.2,,,0.5454545454545454,0.2,0.5,,0.125,,,0.5,0.6666666666666666,0.75,,,,96.30094043887148,1.0,13.3125,16.59375,12.875,15.28125,0.2692307692307692,0.7142857142857143,0.8333333333333334,1.0,0.15384615384615385,1.0,1.0,0.75,0.4230769230769231,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.038461538461538464,1.0,1.0,1.0,0.11538461538461539,1.0,1.0,0.3333333333333333,,,,,,0.5,1.0,,,,0.4230769230769231,1.0,0.45462115384615387,0.36815,0.43385,0.13793103448275862,0.16,0.045454545454545456,0.20454545454545456,11.127272727272727,23.825,0.1875,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627677-200665-201516-202638-203034,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Allie Quigley, Jessica Breland, Keisha Hampton","McGee-Stafford, Pondexter, Quigley, Breland, Hampton",1627677-200665-201516-202638-203034,CHI,143.0,1,2.0,4.0,4.0,5.0,,,1.0,9.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,2.0,3.0,11.0,7.0,,,1.0,1.0,,3.0,,,,,,,2.0,,6.0,,,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,1.0,,,5.0,,,1.0,,,,,,,,8.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,,,1.0,1.5,,0.9166666666666666,1.5,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,90.62937062937063,,17.25,14.8,16.0,14.0,,,,,0.25,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,0.5,1.0,0.48905,0.4998,,0.3333333333333333,0.3333333333333333,0.2727272727272727,,12.6,24.85,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,1611661329,2017,2017,True
1627677-200665-201516-202664-203828,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","McGee-Stafford, Pondexter, Quigley, Vandersloot, Dolson",1627677-200665-201516-202664-203828,CHI,642.0,5,11.0,14.0,24.0,21.0,8.0,4.0,3.0,45.0,5.0,7.0,,,2.0,3.0,2.0,3.0,1.0,4.0,,,,1.0,2.0,,,,,8.0,14.0,1.0,2.0,11.0,30.0,16.0,1.0,1.0,,,4.0,6.0,2.0,4.0,,,6.0,10.0,10.0,6.0,3.0,,,2.0,1.0,1.0,5.0,1.0,6.0,1.0,,3.0,1.0,1.0,13.0,,1.0,2.0,5.0,5.0,,10.0,3.0,13.0,,3.0,2.0,1.0,,,,3.0,,,,,3.0,,,,,6.0,,,2.0,12.0,1.0,1.0,,16.0,2.0,,4.0,1.0,1.0,1.0,1.0,,2.0,1.0,24.0,6.0,5.0,,0.625,0.625,1.0,0.5,,,0.5,0.5714285714285714,1.0,0.5,0.59375,1.0,0.5,0.6521739130434783,1.0,0.5555555555555556,0.125,0.07142857142857142,0.14285714285714285,,,,,0.5,0.8333333333333334,0.2,1.0,,0.9090909090909091,0.16666666666666666,,,0.3333333333333333,,,0.5,1.0,1.0,1.0,1.0,,100.93457943925235,0.5,14.083333333333334,14.476190476190476,13.25,14.047619047619047,0.4375,0.7142857142857143,0.8333333333333334,0.6,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.25,0.25,0.25,1.0,,,,,0.125,0.5,0.5,1.0,,,,,,0.75,0.6666666666666666,,,,0.5625,0.5,0.503753125,0.4099,0.549875,0.2222222222222222,0.25,0.2,0.3333333333333333,6.75,23.8,0.3333333333333333,5.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627677-200665-201516-203034-203828,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Allie Quigley, Keisha Hampton, Stefanie Dolson","McGee-Stafford, Pondexter, Quigley, Hampton, Dolson",1627677-200665-201516-203034-203828,CHI,42.0,1,1.0,4.0,2.0,2.0,,,1.0,4.0,1.0,2.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,2.0,4.0,,,,4.0,,1.0,2.0,,,,2.0,,,,,,,2.0,2.0,,,2.0,,,,1.0,,1.0,,,,1.0,,2.0,,2.0,,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,0.5,1.0,,,,,,0.5,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,137.14285714285714,,9.5,11.5,7.5,11.5,0.5,0.5,0.5,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,0.5,,0.55235,0.56025,,,,0.5,,3.075,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627677-200665-202638-203034-204323,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Jessica Breland, Keisha Hampton, Cheyenne Parker","McGee-Stafford, Pondexter, Breland, Hampton, Parker",1627677-200665-202638-203034-204323,CHI,48.0,1,1.0,-1.0,2.0,2.0,,2.0,,4.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,2.0,3.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,1.0,,,,120.0,,10.5,13.5,10.5,13.5,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.42685,,,,,,,4.75,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627677-201477-202638-202664-203034,1611661329,"Imani McGee-Stafford, Tamera Young, Jessica Breland, Courtney Vandersloot, Keisha Hampton","McGee-Stafford, Young, Breland, Vandersloot, Hampton",1627677-201477-202638-202664-203034,CHI,418.0,2,7.0,-12.0,14.0,13.0,6.0,4.0,2.0,27.0,1.0,5.0,,1.0,1.0,2.0,1.0,1.0,,3.0,,,,,3.0,,1.0,,1.0,2.0,9.0,,3.0,4.0,8.0,20.0,,1.0,,1.0,2.0,2.0,1.0,4.0,,1.0,2.0,4.0,2.0,2.0,,,,3.0,,3.0,1.0,,1.0,,,1.0,,,2.0,,2.0,,1.0,1.0,1.0,3.0,2.0,5.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,2.0,,,2.0,,2.0,,,,2.0,,,,4.0,,,1.0,1.0,,,1.0,,1.0,,6.0,4.0,6.0,,0.5,0.5,,,,,,0.2222222222222222,,0.25,0.16666666666666666,,0.2,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.4,,0.3333333333333333,0.5,1.0,,0.25,0.2857142857142857,1.0,,0.4,0.2,0.5,,,,,,,0.5,1.0,,,93.01435406698565,,15.285714285714286,15.692307692307692,14.714285714285714,15.384615384615385,0.4166666666666667,0.2,0.3333333333333333,1.0,0.08333333333333333,1.0,1.0,,0.25,,,,,,,,0.25,,,,0.5,,0.5,,,0.4,0.5,,0.2,,0.6666666666666666,,0.5274958333333334,0.634975,0.52059,0.07692307692307693,0.1,0.25,0.5,7.933333333333334,23.900000000000002,0.42857142857142855,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627677-201516-202638-202664-203828,1611661329,"Imani McGee-Stafford, Allie Quigley, Jessica Breland, Courtney Vandersloot, Stefanie Dolson","McGee-Stafford, Quigley, Breland, Vandersloot, Dolson",1627677-201516-202638-202664-203828,CHI,64.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.2,,,,,,,1.0,,,,,,45.0,,13.0,51.0,13.0,19.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.401,,,,,,,16.1,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627677-201516-202638-202664-204323,1611661329,"Imani McGee-Stafford, Allie Quigley, Jessica Breland, Courtney Vandersloot, Cheyenne Parker","McGee-Stafford, Quigley, Breland, Vandersloot, Parker",1627677-201516-202638-202664-204323,CHI,44.0,1,1.0,5.0,2.0,1.0,,,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,3.0,5.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,,,3.0,,,,,,,,,,,5.0,,,,,,,,,,,1.0,,,1.0,,,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.18181818181819,,10.5,23.0,10.5,23.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3675,,,0.5,,,,10.1,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1611661329,2017,2017,True
1627677-201516-202664-203034-203828,1611661329,"Imani McGee-Stafford, Allie Quigley, Courtney Vandersloot, Keisha Hampton, Stefanie Dolson","McGee-Stafford, Quigley, Vandersloot, Hampton, Dolson",1627677-201516-202664-203034-203828,CHI,109.0,2,2.0,-3.0,4.0,5.0,,,1.0,9.0,,1.0,,,,,,,1.0,2.0,,,,,1.0,,1.0,,,1.0,3.0,,1.0,,2.0,5.0,,,,1.0,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,,1.0,1.0,,2.0,2.0,4.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,2.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,,,0.5,,,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,,,1.0,1.0,,1.0,,,1.0,,,118.89908256880734,,11.25,12.8,10.25,12.8,0.25,,,,,,,,0.5,0.5,0.5,1.0,,,,,0.25,,,,,,1.0,,,,,,,,0.5,,0.404575,0.525,,,,,,13.133333333333333,23.3,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627679-200665-201516-202664-203828,1611661329,"Adut Bulgak, Cappie Pondexter, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","Bulgak, Pondexter, Quigley, Vandersloot, Dolson",1627679-200665-201516-202664-203828,CHI,39.0,1,1.0,-1.0,1.0,2.0,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,13.0,13.0,13.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.416,,,,,,,10.5,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627679-200665-201516-203828-203835,1611661329,"Adut Bulgak, Cappie Pondexter, Allie Quigley, Stefanie Dolson, Jordan Hooper","Bulgak, Pondexter, Quigley, Dolson, Hooper",1627679-200665-201516-203828-203835,CHI,369.0,2,6.0,11.0,12.0,12.0,,,1.0,24.0,3.0,3.0,,,,,1.0,1.0,1.0,3.0,,,,2.0,3.0,,,,,5.0,7.0,2.0,3.0,4.0,20.0,9.0,,,,,2.0,2.0,,,,,,,8.0,2.0,6.0,,,3.0,2.0,,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,,1.0,,2.0,3.0,,5.0,1.0,6.0,,2.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,3.0,,,,2.0,,,,4.0,,,2.0,1.0,,,,1.0,1.0,,18.0,,,,0.8,0.8,1.0,0.6666666666666666,,,0.6666666666666666,0.7142857142857143,,,0.8,,,0.8333333333333334,1.0,,0.3,,,,,1.0,,,0.6,0.5,0.5,,0.5555555555555556,0.3333333333333333,,,0.5,,,,,0.75,0.6666666666666666,,,93.65853658536585,,13.166666666666666,17.583333333333332,13.083333333333334,16.166666666666668,0.3,1.0,1.0,1.0,0.1,1.0,1.0,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,0.6,0.6666666666666666,0.5172,,,0.16666666666666666,0.2222222222222222,0.1,,10.828571428571427,23.433333333333334,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
