EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Charge Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,Charge Fouls Drawn,FTDefRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,LongMidRangePctBlocked,DefFTReboundPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
100940-1628242-201507-202658-204297,1611661317,"Diana Taurasi, Emma Cannon, Leilani Mitchell, Danielle Robinson, Cayla George","Taurasi, Cannon, Mitchell, Robinson, George",100940-1628242-201507-202658-204297,PHO,183.0,1,3.0,3.0,7.0,7.0,7.0,5.0,1.0,14.0,2.0,3.0,,,2.0,3.0,,2.0,,1.0,,,,,,,,2.0,6.0,,,6.0,10.0,7.0,,2.0,,,,,2.0,6.0,,,6.0,10.0,2.0,2.0,,,,,,1.0,1.0,,1.0,,1.0,,,2.0,,2.0,,1.0,1.0,2.0,3.0,1.0,2.0,2.0,,,,,,,,,,,,,,2.0,,4.0,,,,7.0,1.0,,2.0,2.0,,,,,,,,,10.0,10.0,7.0,1.0,2.0,0.5,0.5,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5555555555555556,,0.5555555555555556,,0.16666666666666666,0.3333333333333333,,,0.3333333333333333,0.5,,,0.3333333333333333,0.5,1.0,0.5,,,,,,0.5,,0.3333333333333333,110.16393442622952,,12.571428571428571,13.571428571428571,11.0,12.285714285714286,0.5,0.6666666666666666,1.0,0.5,0.3333333333333333,,,,0.16666666666666666,,,,,,,,,,,,,,0.5,0.6666666666666666,,,0.5,,0.50565,0.3658,0.50565,0.2857142857142857,0.2857142857142857,,1.0,6.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-1628242-201507-203855-204297,1611661317,"Diana Taurasi, Emma Cannon, Leilani Mitchell, Stephanie Talbot, Cayla George","Taurasi, Cannon, Mitchell, Talbot, George",100940-1628242-201507-203855-204297,PHO,20.0,2,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,2.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,144.0,,8.0,12.0,8.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-200673-201067-201507-203398,1611661317,"Diana Taurasi, Monique Currie, Camille Little, Leilani Mitchell, Brittney Griner","Taurasi, Currie, Little, Mitchell, Griner",100940-200673-201067-201507-203398,PHO,750.0,5,12.0,9.0,25.0,23.0,10.0,3.0,,48.0,4.0,4.0,,,1.0,1.0,4.0,4.0,6.0,8.0,,,1.0,,,,1.0,14.0,16.0,,1.0,11.0,39.0,30.0,,,,,,,3.0,3.0,,1.0,9.0,15.0,6.0,22.0,,,,1.0,,,3.0,,3.0,,1.0,,2.0,6.0,,,3.0,5.0,8.0,,8.0,,,,,,,,2.0,1.0,,,2.0,,1.0,4.0,,5.0,,10.0,1.0,1.0,,13.0,1.0,,3.0,4.0,,,,,,,,,39.0,15.0,10.0,,4.0,0.21428571428571427,0.21428571428571427,,,,,,0.875,,1.0,0.8235294117647058,,0.75,0.8478260869565217,,0.8333333333333334,0.058823529411764705,,,,,1.0,,0.75,,0.8888888888888888,,,,,,,1.0,,1.0,0.5,,92.16,,13.24,18.217391304347824,13.24,18.043478260869566,0.23529411764705882,1.0,1.0,0.25,0.23529411764705882,1.0,1.0,,0.47058823529411764,0.75,0.75,0.3333333333333333,,0.058823529411764705,,,,,,,,,0.25,1.0,0.25,,0.29411764705882354,,0.449,,0.4523,0.15789473684210525,0.16666666666666666,,0.38461538461538464,10.9125,24.7,0.4,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-200673-201067-202657-203389,1611661317,"Diana Taurasi, Monique Currie, Camille Little, Angel Robinson, Yvonne Turner","Taurasi, Currie, Little, Robinson, Turner",100940-200673-201067-202657-203389,PHO,219.0,1,4.0,,7.0,7.0,7.0,7.0,3.0,14.0,,,,,,,,4.0,2.0,2.0,,,1.0,,,,1.0,2.0,6.0,,1.0,2.0,6.0,6.0,1.0,2.0,,,2.0,4.0,2.0,6.0,,1.0,2.0,6.0,2.0,2.0,,,,1.0,,,1.0,,1.0,,,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,2.0,,3.0,,,,4.0,,,,2.0,1.0,,,1.0,,,1.0,,2.0,4.0,5.0,,,0.5,0.5,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.5,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.14285714285714285,,,,1.0,0.5,0.25,1.0,1.0,0.6666666666666666,0.4,,0.25,,1.0,,,,1.0,1.0,,92.05479452054794,,20.285714285714285,11.0,16.571428571428573,11.0,,,,,0.5714285714285714,,,,0.2857142857142857,1.0,1.0,0.5,,0.14285714285714285,,,,,,,,,,,0.14285714285714285,,0.14285714285714285,,0.3677214285714286,0.3691,0.3677214285714286,,,0.6666666666666666,1.0,12.983333333333334,23.8,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-200673-201507-202657-204297,1611661317,"Diana Taurasi, Monique Currie, Leilani Mitchell, Angel Robinson, Cayla George","Taurasi, Currie, Mitchell, Robinson, George",100940-200673-201507-202657-204297,PHO,215.0,1,4.0,-5.0,6.0,6.0,,,,12.0,2.0,2.0,,,,,,,1.0,1.0,,,1.0,,,,,3.0,3.0,,1.0,,6.0,11.0,,,,,,,,,,,,,6.0,,,,,1.0,,,3.0,,3.0,,2.0,,1.0,6.0,,,,1.0,1.0,,1.0,,,,,,,,2.0,,,,2.0,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,6.0,,,,,1.0,1.0,,,,,,1.0,,,0.75,,,0.75,,,0.25,,,,,0.5,,,,0.5,,,,,,,,,1.0,,,80.37209302325581,,22.0,13.833333333333334,22.0,13.666666666666666,0.5,1.0,1.0,1.0,,,,,0.25,1.0,1.0,1.0,,0.25,,,,,,,,,,,,,0.75,,0.5257375,,,,,,,6.6000000000000005,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-200673-202657-202658-203398,1611661317,"Diana Taurasi, Monique Currie, Angel Robinson, Danielle Robinson, Brittney Griner","Taurasi, Currie, Robinson, Robinson, Griner",100940-200673-202657-202658-203398,PHO,232.0,2,4.0,2.0,7.0,7.0,,,2.0,14.0,,1.0,,,,,1.0,2.0,3.0,3.0,,,2.0,,1.0,,,4.0,6.0,,2.0,,8.0,6.0,1.0,1.0,,1.0,,2.0,,,,,,,6.0,2.0,,,2.0,2.0,,,3.0,,3.0,,,,3.0,6.0,1.0,1.0,,3.0,3.0,2.0,5.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,6.0,,,,,0.75,1.0,,,,,,0.6666666666666666,1.0,,0.5,0.5,,0.5,0.5,,0.25,,,,1.0,1.0,0.5,,0.5,1.0,0.5,,1.0,,0.5,,,1.0,1.0,,,86.89655172413794,,14.142857142857142,19.0,13.142857142857142,19.0,0.125,,,,0.25,0.5,0.5,,0.375,1.0,1.0,1.0,,0.25,,,,,,0.5,,,,,,,0.375,,0.48033125,0.6264,,,,0.25,,13.416666666666666,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-201067-202658-203398-203855,1611661317,"Diana Taurasi, Camille Little, Danielle Robinson, Brittney Griner, Stephanie Talbot","Taurasi, Little, Robinson, Griner, Talbot",100940-201067-202658-203398-203855,PHO,11991.0,19,200.0,-56.0,381.0,385.0,15.0,32.0,40.0,766.0,46.0,90.0,10.0,19.0,2.0,6.0,17.0,50.0,42.0,92.0,12.0,25.0,76.0,3.0,6.0,,2.0,105.0,232.0,33.0,88.0,67.0,376.0,432.0,16.0,33.0,3.0,6.0,6.0,47.0,4.0,11.0,,2.0,2.0,10.0,96.0,114.0,84.0,15.0,12.0,76.0,25.0,22.0,48.0,28.0,76.0,21.0,18.0,7.0,23.0,180.0,10.0,35.0,45.0,79.0,134.0,47.0,181.0,8.0,26.0,22.0,4.0,37.0,8.0,26.0,36.0,6.0,11.0,,73.0,3.0,3.0,42.0,6.0,106.0,15.0,95.0,5.0,11.0,7.0,83.0,5.0,1.0,39.0,3.0,16.0,,,13.0,2.0,1.0,16.0,9.0,329.0,10.0,15.0,4.0,,0.45714285714285713,0.48484848484848486,0.8484848484848485,0.375,0.5,,0.375,0.4525862068965517,0.48484848484848486,0.36363636363636365,0.4828125,0.5256410256410257,0.3076923076923077,0.5251396648044693,0.5465116279069767,0.35714285714285715,0.275,0.09482758620689655,0.16666666666666666,0.12,0.5068493150684932,0.6869565217391305,0.2755905511811024,0.8490566037735849,0.18518518518518517,0.7380952380952381,0.24861878453038674,0.3181818181818182,0.3939393939393939,0.16,0.16,0.5,0.6904761904761905,0.7,0.6744186046511628,0.8333333333333334,0.050314465408805034,91.98899174380786,0.5625,15.926509186351707,15.384415584415585,15.393700787401574,14.706493506493507,0.28125,0.5111111111111111,0.6133333333333333,0.391304347826087,0.15625,0.34,0.38636363636363635,0.4117647058823529,0.2875,0.45652173913043476,0.46153846153846156,0.5476190476190477,0.0375,0.2375,0.32894736842105265,0.32894736842105265,0.84,0.48717948717948717,0.5263157894736842,0.15384615384615385,0.5,0.6666666666666666,0.46153846153846156,0.3333333333333333,0.15384615384615385,,0.55625,0.32894736842105265,0.47851078124999996,0.5378735294117647,0.5014576923076923,0.11549295774647887,0.14661654135338345,0.125,0.026595744680851064,9.486206896551725,23.99318181818182,0.03937007874015748,1.0,8.0,,,7.0,,0.6666666666666666,0.6666666666666666,0.875,,,,,2.0,0.2857142857142857,1.0,4.0,10.0,1.0,6.0,1.0,2.0,1.0,0.010869565217391304,1.0,0.02247191011235955,,,,,,,,1611661317,2017,2017,True
100940-201507-202658-203398-203855,1611661317,"Diana Taurasi, Leilani Mitchell, Danielle Robinson, Brittney Griner, Stephanie Talbot","Taurasi, Mitchell, Robinson, Griner, Talbot",100940-201507-202658-203398-203855,PHO,12.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,11.0,,11.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3069,,0.3069,,,,,18.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-201507-202658-203398-204297,1611661317,"Diana Taurasi, Leilani Mitchell, Danielle Robinson, Brittney Griner, Cayla George","Taurasi, Mitchell, Robinson, Griner, George",100940-201507-202658-203398-204297,PHO,575.0,3,10.0,-10.0,18.0,20.0,8.0,12.0,2.0,38.0,1.0,4.0,,2.0,1.0,3.0,,2.0,3.0,4.0,,,2.0,,,,,4.0,10.0,,2.0,8.0,16.0,26.0,,2.0,,,,,1.0,6.0,,,4.0,6.0,4.0,4.0,,,,2.0,,,2.0,,2.0,,1.0,,1.0,4.0,1.0,1.0,3.0,1.0,4.0,2.0,6.0,,2.0,2.0,,1.0,1.0,,3.0,,1.0,1.0,4.0,,1.0,3.0,,3.0,,4.0,,,,9.0,,1.0,2.0,2.0,,,,,,,,,16.0,6.0,8.0,,2.0,0.5,0.5,,,,,,0.4,,0.16666666666666666,0.3333333333333333,,0.16666666666666666,0.46875,,0.375,0.16666666666666666,,,,0.25,0.5,0.16666666666666666,0.6,0.5,0.5714285714285714,0.25,0.3333333333333333,,,0.5,,,1.0,,0.5,,95.16521739130434,,15.333333333333334,14.95,15.0,14.5,0.3333333333333333,0.25,0.25,1.0,0.16666666666666666,,,,0.3333333333333333,0.75,0.75,0.3333333333333333,,0.16666666666666666,,,,1.0,,,,,0.5,0.3333333333333333,,,0.5,,0.46074166666666666,0.5184,0.4664,0.14285714285714285,0.16666666666666666,,0.375,9.67,23.5,0.4444444444444444,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-201507-203389-203398-204297,1611661317,"Diana Taurasi, Leilani Mitchell, Yvonne Turner, Brittney Griner, Cayla George","Taurasi, Mitchell, Turner, Griner, George",100940-201507-203389-203398-204297,PHO,213.0,2,4.0,-3.0,8.0,9.0,5.0,8.0,,17.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,3.0,,,2.0,,,,1.0,4.0,6.0,,2.0,,8.0,11.0,,,,,,,3.0,4.0,,1.0,,6.0,,8.0,,,,2.0,,,,,,,,,,,,,,3.0,3.0,,3.0,,1.0,1.0,,,,,,,,,,,,1.0,,3.0,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,1.0,8.0,6.0,5.0,2.0,,,,,,,,,0.6666666666666666,,0.75,0.5,,0.6,0.5,,0.6,0.25,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,114.92957746478874,1.0,12.875,12.222222222222221,12.875,12.222222222222221,0.25,1.0,1.0,,0.125,1.0,1.0,,0.375,0.3333333333333333,0.3333333333333333,,,0.25,,,,,,,,,0.2,1.0,0.2,,0.5,,0.4522625,,0.40686999999999995,,,,0.75,10.566666666666666,25.25,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-202658-203389-203398-203855,1611661317,"Diana Taurasi, Danielle Robinson, Yvonne Turner, Brittney Griner, Stephanie Talbot","Taurasi, Robinson, Turner, Griner, Talbot",100940-202658-203389-203398-203855,PHO,3.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,0.1818,,0.1818,,,,,,27.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
1628242-200673-201067-201507-203389,1611661317,"Emma Cannon, Monique Currie, Camille Little, Leilani Mitchell, Yvonne Turner","Cannon, Currie, Little, Mitchell, Turner",1628242-200673-201067-201507-203389,PHO,472.0,4,8.0,3.0,17.0,16.0,4.0,5.0,1.0,33.0,1.0,2.0,,1.0,,1.0,1.0,3.0,1.0,3.0,,3.0,7.0,,,,3.0,3.0,8.0,3.0,7.0,3.0,18.0,15.0,,1.0,,,,,,3.0,,3.0,,,,6.0,6.0,3.0,,6.0,3.0,,,2.0,2.0,2.0,,,,6.0,,1.0,2.0,4.0,6.0,1.0,7.0,,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,3.0,,,1.0,1.0,3.0,,4.0,1.0,,,3.0,1.0,,2.0,,1.0,,,,,1.0,1.0,,18.0,,4.0,,1.0,,,0.6666666666666666,0.42857142857142855,,,0.5,0.375,,,0.5,,,0.5625,,,0.4666666666666667,,,,0.6666666666666666,0.8,0.2,1.0,,0.8571428571428571,0.14285714285714285,,0.5,,,,1.0,,1.0,1.0,,100.67796610169492,,13.764705882352942,14.875,13.352941176470589,14.4375,0.13333333333333333,0.5,0.5,,0.2,0.3333333333333333,0.3333333333333333,,0.2,0.3333333333333333,0.3333333333333333,,,0.4666666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,,,,,0.16666666666666666,,0.5,,0.6,0.5,0.40018571428571426,0.2527,0.31025,0.125,0.2222222222222222,,,10.2625,29.0,0.23529411764705882,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1611661317,2017,2017,True
1628242-200673-202658-203389-204297,1611661317,"Emma Cannon, Monique Currie, Danielle Robinson, Yvonne Turner, Cayla George","Cannon, Currie, Robinson, Turner, George",1628242-200673-202658-203389-204297,PHO,430.0,5,7.0,3.0,12.0,13.0,10.0,1.0,2.0,25.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,1.0,,1.0,,,,1.0,6.0,9.0,,2.0,2.0,14.0,11.0,2.0,2.0,,,1.0,5.0,4.0,5.0,,2.0,1.0,9.0,8.0,4.0,,,,1.0,,,4.0,,4.0,,1.0,1.0,2.0,8.0,,2.0,3.0,1.0,4.0,2.0,6.0,,1.0,,1.0,1.0,,,1.0,,1.0,,2.0,,2.0,1.0,,1.0,,3.0,,,,3.0,1.0,,1.0,1.0,,,,,,,,,9.0,9.0,10.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.6666666666666666,1.0,0.8,0.5454545454545454,1.0,0.5714285714285714,0.5833333333333334,1.25,0.5625,0.18181818181818182,,,,0.5,0.5,0.6666666666666666,0.6,,0.5714285714285714,0.4,1.0,1.0,,,,,,1.0,0.3333333333333333,,83.72093023255813,,18.0,16.46153846153846,17.166666666666668,15.76923076923077,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,0.09090909090909091,,,,0.5,1.0,,,,0.14285714285714285,1.0,0.14285714285714285,,0.45454545454545453,,0.47735,0.5492,0.4498214285714286,0.09090909090909091,0.1111111111111111,0.35714285714285715,0.6428571428571429,8.133333333333333,24.3,0.8333333333333334,1.0,,,1.0,,,,,,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1611661317,2017,2017,True
1628242-201062-201067-201507-203855,1611661317,"Emma Cannon, Shay Murphy, Camille Little, Leilani Mitchell, Stephanie Talbot","Cannon, Murphy, Little, Mitchell, Talbot",1628242-201062-201067-201507-203855,PHO,59.0,1,1.0,,2.0,2.0,2.0,,,4.0,,,,,,,,,1.0,2.0,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,2.0,2.0,2.0,,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,1.0,,,,0.5,,,,,,,,1.0,,,,97.6271186440678,1.0,16.0,13.5,16.0,13.0,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,0.35535,,0.35535,,,,1.0,18.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
1628242-201062-201507-202658-203398,1611661317,"Emma Cannon, Shay Murphy, Leilani Mitchell, Danielle Robinson, Brittney Griner","Cannon, Murphy, Mitchell, Robinson, Griner",1628242-201062-201507-202658-203398,PHO,137.0,1,2.0,2.0,4.0,4.0,4.0,3.0,,8.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,3.0,6.0,4.0,,,,,,,,1.0,1.0,1.0,3.0,6.0,,,3.0,,,,,,,1.0,1.0,,,,,3.0,,,,2.0,2.0,,2.0,,,,,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,2.0,,,,4.0,,,1.0,1.0,,,,,,,,,6.0,6.0,4.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,0.75,,0.75,0.75,,0.75,0.5,,,,1.0,1.0,,,,0.6666666666666666,,,,,,,1.0,,,,,84.08759124087592,,17.75,16.5,17.75,16.25,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,0.5,,0.4206,,0.4206,0.3333333333333333,0.5,,1.0,20.6,23.8,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
1628242-201062-201507-202658-204297,1611661317,"Emma Cannon, Shay Murphy, Leilani Mitchell, Danielle Robinson, Cayla George","Cannon, Murphy, Mitchell, Robinson, George",1628242-201062-201507-202658-204297,PHO,48.0,1,1.0,2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,4.0,,,,2.0,,,,,,,,,2.0,2.0,2.0,,2.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,120.0,,1.0,23.0,1.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
1628242-201062-201507-203389-203398,1611661317,"Emma Cannon, Shay Murphy, Leilani Mitchell, Yvonne Turner, Brittney Griner","Cannon, Murphy, Mitchell, Turner, Griner",1628242-201062-201507-203389-203398,PHO,305.0,4,5.0,,14.0,13.0,11.0,7.0,1.0,27.0,3.0,4.0,1.0,1.0,2.0,3.0,,1.0,,2.0,,,2.0,,,,2.0,3.0,7.0,,2.0,6.0,12.0,12.0,1.0,1.0,,,1.0,3.0,2.0,5.0,,2.0,5.0,9.0,6.0,,,,,1.0,,1.0,3.0,,3.0,,3.0,,,6.0,,,1.0,2.0,4.0,,4.0,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,3.0,,2.0,1.0,,3.0,1.0,7.0,,1.0,,8.0,2.0,,4.0,1.0,1.0,,,1.0,,,1.0,,9.0,9.0,11.0,1.0,1.0,1.0,1.0,,,,,,0.42857142857142855,1.0,0.4,0.3333333333333333,1.0,0.2857142857142857,0.5,1.5,0.45,0.2222222222222222,0.14285714285714285,0.25,,0.3333333333333333,0.4,,1.0,,0.5,,,,,,,,0.3333333333333333,1.0,1.0,,127.47540983606558,,11.142857142857142,11.461538461538462,11.0,10.538461538461538,0.4444444444444444,0.75,1.0,1.0,0.1111111111111111,,,,0.2222222222222222,,,,,0.2222222222222222,,,,1.0,1.0,,,,0.42857142857142855,0.6666666666666666,0.2857142857142857,,0.6666666666666666,,0.5212625,0.7364,0.5098166666666667,0.36363636363636365,0.4444444444444444,0.25,0.75,7.957142857142857,35.15,0.7857142857142857,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,1611661317,2017,2017,True
