EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsUnassisted2s,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,BlockedAtRim,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,LostBallSteals,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,OffThreePtRebounds,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFGM,AtRimAssists,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,PtsPutbacks,LostBallTurnovers,PenaltyTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,Corner3Assists,Charge Fouls Drawn,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,Fg3aBlocked,Charge Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
201056-202663-203399-203416-203437,1611661322,"Ivory Latta, Krystal Thomas, Elena Delle Donne, Emma Meesseman, Tierra Ruffin-Pratt","Latta, Thomas, Delle Donne, Meesseman, Ruffin-Pratt",201056-202663-203399-203416-203437,WAS,231.0,4,4.0,2.0,7.0,8.0,4.0,2.0,15.0,3.0,2.0,1.0,2.0,4.0,5.0,4.0,12.0,10.0,,4.0,3.0,4.0,,3.0,,3.0,2.0,5.0,,1.0,1.0,,1.0,3.0,4.0,6.0,3.0,1.0,1.0,1.0,1.0,8.0,4.0,0.8,0.5714285714285714,0.6666666666666666,1.0,,1.0,,1.0,0.3333333333333333,,1.0,,93.5064935064935,1.0,13.857142857142858,16.75,12.428571428571429,16.75,0.42857142857142855,0.2857142857142857,0.5,0.5,0.6666666666666666,0.7142857142857143,0.47454285714285716,0.5617666666666666,0.375,0.5,0.3333333333333333,5.46,0.5714285714285714,2.0,,,,2.0,,2.0,2.0,2.0,6.0,4.0,,2.0,,2.0,,2.0,,,4.0,1.0,1.0,,,1.0,,,6.0,0.5,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,0.75,0.2857142857142857,1.0,,1.0,,,,,,0.2857142857142857,,,,,0.5,24.8,1.0,2.0,,,,,,,0.5,0.4862,,,,,,,,1.0,,0.5,0.5,,,,3.0,1.0,,,2.0,1.0,1.0,0.3333333333333333,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1611661322,2017,2017,False
201056-202663-203399-203437-203859,1611661322,"Ivory Latta, Krystal Thomas, Elena Delle Donne, Tierra Ruffin-Pratt, Asia Taylor","Latta, Thomas, Delle Donne, Ruffin-Pratt, Taylor",201056-202663-203399-203437-203859,WAS,73.0,1,1.0,-3.0,3.0,2.0,,1.0,5.0,,,,1.0,,2.0,,,3.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,3.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,98.63013698630138,,14.333333333333334,15.0,12.333333333333334,15.0,,0.5,,,,,0.3934,,,,,13.35,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,0.3873,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-202663-203401-203403-204333,1611661322,"Ivory Latta, Krystal Thomas, Tayler Hill, Tianna Hawkins, Natasha Cloud","Latta, Thomas, Hill, Hawkins, Cloud",201056-202663-203401-203403-204333,WAS,1423.0,8,24.0,-16.0,45.0,48.0,9.0,7.0,93.0,12.0,2.0,1.0,7.0,13.0,27.0,6.0,44.0,60.0,,10.0,5.0,18.0,9.0,9.0,,16.0,10.0,26.0,1.0,4.0,3.0,6.0,,13.0,12.0,6.0,2.0,1.0,,1.0,1.0,34.0,9.0,0.48148148148148145,0.475,0.5116279069767442,0.625,,0.6923076923076923,0.6923076923076923,0.6956521739130435,0.47619047619047616,0.75,0.6,0.05263157894736842,94.11103302881237,1.0,16.844444444444445,13.854166666666666,15.955555555555556,13.166666666666666,0.3,0.175,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.625,0.4544358974358974,0.4329642857142857,0.047619047619047616,0.06896551724137931,0.22727272727272727,8.496296296296297,0.2,16.0,4.0,8.0,4.0,12.0,4.0,13.0,3.0,2.0,14.0,8.0,,11.0,4.0,4.0,,4.0,,2.0,8.0,3.0,3.0,10.0,1.0,13.0,1.0,1.0,14.0,0.3076923076923077,0.3333333333333333,,0.3076923076923077,0.3333333333333333,0.6,0.8571428571428571,0.875,0.325,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.8,0.2,0.5,0.5,0.5,0.3,0.3333333333333333,0.3333333333333333,,0.36363636363636365,0.3181818181818182,28.23846153846154,6.0,7.0,2.0,1.0,1.0,1.0,0.07407407407407407,0.16666666666666666,0.75,0.51684375,1.0,2.0,2.0,1.0,2.0,2.0,12.0,1.0,1.0,0.125,0.14285714285714285,0.125,0.2857142857142857,1.0,8.0,2.0,2.0,1.0,,0.6666666666666666,0.8,0.25,4.0,2.0,5.0,2.0,,2.0,0.7142857142857143,0.625,0.6666666666666666,1.0,7.0,1.0,,3.0,,1.0,1.0,0.7,0.7142857142857143,0.6666666666666666,1.0,,,,2.0,,1.0,,0.6666666666666666,,,0.025,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-202663-203401-203416-203437,1611661322,"Ivory Latta, Krystal Thomas, Tayler Hill, Emma Meesseman, Tierra Ruffin-Pratt","Latta, Thomas, Hill, Meesseman, Ruffin-Pratt",201056-202663-203401-203416-203437,WAS,80.0,1,1.0,-5.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,,1.0,,2.0,,,5.0,,,2.0,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,2.0,,,,,,,0.5,,0.5,,,,72.0,,25.0,15.0,22.5,15.0,0.5,0.5,,,0.5,0.5,0.40655,0.40655,,,,3.45,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-202663-203401-203416-204333,1611661322,"Ivory Latta, Krystal Thomas, Tayler Hill, Emma Meesseman, Natasha Cloud","Latta, Thomas, Hill, Meesseman, Cloud",201056-202663-203401-203416-204333,WAS,287.0,2,5.0,3.0,9.0,8.0,,1.0,17.0,2.0,,2.0,2.0,4.0,5.0,2.0,13.0,10.0,,,,6.0,,1.0,,1.0,,1.0,,2.0,,2.0,1.0,2.0,3.0,3.0,2.0,,,,,13.0,,0.8,0.6111111111111112,0.65,,,1.0,,1.0,,,,,85.29616724738676,,20.0,13.375,18.666666666666668,13.375,0.2222222222222222,0.2222222222222222,1.0,1.0,,0.6666666666666666,0.44406666666666667,,0.2,0.3333333333333333,,7.720000000000001,,4.0,,1.0,1.0,4.0,1.0,4.0,,,,2.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,,,,,,,0.25,0.25,1.0,0.25,0.25,,,,0.4444444444444444,,,,1.0,0.1111111111111111,,,,0.4444444444444444,0.25,0.25,1.0,0.25,,25.425,,,,2.0,,,,,,0.3069,1.0,,,1.0,,,,,,,,1.0,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-202663-203403-203437-204333,1611661322,"Ivory Latta, Krystal Thomas, Tianna Hawkins, Tierra Ruffin-Pratt, Natasha Cloud","Latta, Thomas, Hawkins, Ruffin-Pratt, Cloud",201056-202663-203403-203437-204333,WAS,366.0,4,6.0,11.0,13.0,14.0,7.0,2.0,27.0,2.0,1.0,1.0,4.0,2.0,7.0,4.0,14.0,3.0,,2.0,2.0,4.0,1.0,4.0,,8.0,1.0,9.0,,2.0,,,,3.0,3.0,4.0,,,,,,12.0,7.0,0.2857142857142857,0.4166666666666667,0.5,0.5,,1.0,0.2,1.0,0.14285714285714285,,1.0,,106.22950819672131,,13.307692307692308,13.785714285714286,12.461538461538462,12.857142857142858,0.16666666666666666,0.3333333333333333,0.25,0.25,0.2,0.5833333333333334,0.45157272727272724,0.4498,,,0.14285714285714285,8.057142857142857,0.5384615384615384,8.0,,1.0,1.0,4.0,2.0,5.0,,4.0,7.0,,6.0,3.0,1.0,,2.0,2.0,1.0,,6.0,,,1.0,,1.0,,,7.0,,,1.0,0.4,0.5,,0.3,0.5,0.4166666666666667,,,,1.0,0.08333333333333333,,,,0.3333333333333333,0.25,0.25,1.0,0.3333333333333333,0.5,29.68,1.0,1.0,,2.0,,1.0,,,0.5,0.585825,1.0,,2.0,1.0,1.0,3.0,,,0.3333333333333333,,,0.5,0.4,,1.0,,,,,0.5,0.5,,1.0,,1.0,,,1.0,1.0,0.5,1.0,,4.0,,,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,0.3333333333333333,,,0.08333333333333333,,0.2,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1611661322,2017,2017,False
201056-203399-203401-203403-204333,1611661322,"Ivory Latta, Elena Delle Donne, Tayler Hill, Tianna Hawkins, Natasha Cloud","Latta, Delle Donne, Hill, Hawkins, Cloud",201056-203399-203401-203403-204333,WAS,1827.0,11,30.0,31.0,60.0,62.0,23.0,5.0,122.0,18.0,9.0,8.0,15.0,23.0,38.0,24.0,85.0,54.0,2.0,6.0,17.0,24.0,5.0,15.0,2.0,21.0,5.0,26.0,1.0,8.0,3.0,4.0,1.0,13.0,19.0,26.0,15.0,2.0,1.0,2.0,1.0,79.0,23.0,0.6052631578947368,0.5980392156862745,0.6854838709677419,0.6,1.0,0.75,0.35714285714285715,0.7916666666666666,0.22727272727272727,0.42857142857142855,0.7777777777777778,0.05,96.1576354679803,0.5,14.983333333333333,14.96774193548387,14.783333333333333,14.53225806451613,0.35294117647058826,0.29411764705882354,0.5333333333333333,0.5714285714285714,0.47368421052631576,0.6078431372549019,0.5041343137254902,0.5192184210526316,0.24193548387096775,0.30612244897959184,0.07058823529411765,7.005263157894737,0.38333333333333336,14.0,4.0,5.0,5.0,12.0,5.0,13.0,9.0,10.0,31.0,22.0,9.0,12.0,5.0,11.0,3.0,14.0,3.0,2.0,31.0,2.0,1.0,2.0,2.0,4.0,,,31.0,0.4782608695652174,0.5238095238095238,0.6,0.38461538461538464,0.38461538461538464,0.5294117647058824,0.5526315789473685,0.6739130434782609,0.2549019607843137,0.5,1.0,0.7142857142857143,0.75,0.09803921568627451,0.8,0.8,0.5,0.23529411764705882,0.4166666666666667,0.4166666666666667,0.6,0.4166666666666667,0.36470588235294116,24.707692307692305,2.0,3.0,3.0,5.0,1.0,,0.07894736842105263,0.1111111111111111,0.5,0.4875875,1.0,1.0,1.0,1.0,1.0,2.0,6.0,,0.5,,,0.25,0.05263157894736842,1.0,11.0,5.0,,2.0,4.0,0.6111111111111112,0.6875,0.45454545454545453,2.0,4.0,2.0,4.0,1.0,2.0,0.6666666666666666,0.5,1.0,0.4444444444444444,4.0,,,,,,,1.0,1.0,,1.0,,1.0,4.0,,1.0,,0.06666666666666667,0.16666666666666666,,0.5,0.0196078431372549,,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661322,2017,2017,False
201056-203399-203401-203859-204333,1611661322,"Ivory Latta, Elena Delle Donne, Tayler Hill, Asia Taylor, Natasha Cloud","Latta, Delle Donne, Hill, Taylor, Cloud",201056-203399-203401-203859-204333,WAS,43.0,1,1.0,4.0,2.0,1.0,,1.0,3.0,1.0,,,1.0,1.0,2.0,2.0,4.0,,,2.0,,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,,1.0,1.0,2.0,1.0,,,,,2.0,,0.5,0.5,0.6666666666666666,1.0,,1.0,1.0,1.0,1.0,,,,100.46511627906976,,12.0,19.0,12.0,19.0,0.5,0.5,,,,0.5,0.4598,,0.3333333333333333,0.3333333333333333,0.5,6.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,0.6244,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-203399-203403-203416-204333,1611661322,"Ivory Latta, Elena Delle Donne, Tianna Hawkins, Emma Meesseman, Natasha Cloud","Latta, Delle Donne, Hawkins, Meesseman, Cloud",201056-203399-203403-203416-204333,WAS,466.0,2,8.0,11.0,15.0,15.0,6.0,2.0,30.0,3.0,,,4.0,4.0,11.0,11.0,22.0,11.0,,4.0,2.0,4.0,3.0,4.0,,4.0,3.0,7.0,,4.0,3.0,1.0,,2.0,9.0,11.0,4.0,1.0,,1.0,,18.0,6.0,0.36363636363636365,0.4230769230769231,0.6111111111111112,0.6666666666666666,,0.5,0.42857142857142855,0.4,0.42857142857142855,,1.0,,92.70386266094421,,14.933333333333334,16.133333333333333,13.266666666666667,14.466666666666667,0.23076923076923078,0.3076923076923077,,,,0.38461538461538464,0.4328208333333334,0.42461666666666664,0.25,0.2857142857142857,0.18181818181818182,10.054545454545455,0.4,5.0,1.0,4.0,1.0,2.0,1.0,2.0,,6.0,9.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,1.0,,,1.0,,1.0,9.0,0.5,0.6666666666666666,1.0,0.5,0.5,,0.375,0.6428571428571429,0.15384615384615385,1.0,0.6666666666666666,,1.0,0.3076923076923077,0.25,0.25,1.0,0.15384615384615385,0.5,0.5,1.0,0.5,0.4090909090909091,30.25,1.0,3.0,,1.0,,,,,0.3333333333333333,0.4179,,1.0,2.0,,1.0,2.0,,,0.5,,,,0.5,0.5,3.0,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,2.0,2.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,2.0,2.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-203403-203416-203859-204333,1611661322,"Ivory Latta, Tianna Hawkins, Emma Meesseman, Asia Taylor, Natasha Cloud","Latta, Hawkins, Meesseman, Taylor, Cloud",201056-203403-203416-203859-204333,WAS,128.0,1,2.0,,3.0,3.0,1.0,2.0,6.0,1.0,1.0,,2.0,,4.0,2.0,2.0,2.0,2.0,2.0,3.0,,2.0,1.0,,1.0,3.0,4.0,,,,,,,1.0,2.0,1.0,,,,,,1.0,,,0.16666666666666666,0.3333333333333333,,1.0,0.5,1.0,0.6,1.0,1.0,,67.5,,30.333333333333332,12.333333333333334,21.333333333333332,12.333333333333334,0.2,0.4,,,0.3333333333333333,0.4,0.42847,0.39346666666666663,0.16666666666666666,0.2,1.0,9.75,0.3333333333333333,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,0.2,,,,,,,,,,24.0,1.0,2.0,,,,,,,0.5,0.43395,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-203403-203437-203859-204333,1611661322,"Ivory Latta, Tianna Hawkins, Tierra Ruffin-Pratt, Asia Taylor, Natasha Cloud","Latta, Hawkins, Ruffin-Pratt, Taylor, Cloud",201056-203403-203437-203859-204333,WAS,298.0,2,5.0,6.0,6.0,8.0,,1.0,14.0,4.0,,,,3.0,8.0,1.0,10.0,4.0,,2.0,,2.0,3.0,3.0,,4.0,3.0,7.0,,,,,,2.0,3.0,3.0,1.0,1.0,,1.0,1.0,8.0,,0.375,0.5,0.45,0.3333333333333333,,0.75,0.6,0.6666666666666666,0.6,0.5,0.5,,67.6510067114094,1.0,20.333333333333332,22.0,14.5,19.375,0.4444444444444444,,,,,0.5555555555555556,0.5067277777777778,,0.1,0.1111111111111111,0.2,9.8,,1.0,1.0,4.0,1.0,1.0,1.0,1.0,,,,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,0.1111111111111111,,0.6666666666666666,1.0,1.0,0.4444444444444444,0.25,0.25,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,,24.2,1.0,3.0,,,1.0,,,,0.3333333333333333,0.43860000000000005,,,,,,,,,,,,,,,2.0,1.0,,,,0.5,0.5,0.5,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,1.0,,,0.5,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201911-202255-202663-203416-204333,1611661322,"Kristi Toliver, Allison Hightower, Krystal Thomas, Emma Meesseman, Natasha Cloud","Toliver, Hightower, Thomas, Meesseman, Cloud",201911-202255-202663-203416-204333,WAS,184.0,1,3.0,4.0,7.0,6.0,,,13.0,3.0,,,,3.0,4.0,,6.0,2.0,,,,,,2.0,,2.0,,2.0,,2.0,2.0,,,1.0,,,,,,,,6.0,,0.75,0.6,0.6,,,0.6666666666666666,,0.6666666666666666,,,,,101.7391304347826,,14.714285714285714,13.5,14.714285714285714,11.166666666666666,0.6,,,,,0.8,0.5074,,,,,5.3,,1.0,,1.0,,1.0,,1.0,,,,6.0,,1.0,,3.0,,3.0,,,6.0,2.0,1.0,,,2.0,,,,1.0,1.0,,,,,,,0.2,1.0,,1.0,0.5,0.2,,,,0.2,,,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201911-202255-203399-203403-203416,1611661322,"Kristi Toliver, Allison Hightower, Elena Delle Donne, Tianna Hawkins, Emma Meesseman","Toliver, Hightower, Delle Donne, Hawkins, Meesseman",201911-202255-203399-203403-203416,WAS,41.0,1,1.0,,1.0,,1.0,,1.0,,,,1.0,,2.0,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,35.1219512195122,,41.0,,41.0,,,0.5,,,,,0.2795,0.2291,,,,14.05,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201911-202663-203399-203401-204333,1611661322,"Kristi Toliver, Krystal Thomas, Elena Delle Donne, Tayler Hill, Natasha Cloud","Toliver, Thomas, Delle Donne, Hill, Cloud",201911-202663-203399-203401-204333,WAS,1169.0,8,19.0,18.0,37.0,38.0,4.0,6.0,75.0,19.0,2.0,2.0,8.0,16.0,28.0,10.0,54.0,36.0,2.0,12.0,2.0,18.0,6.0,9.0,1.0,15.0,8.0,23.0,2.0,5.0,3.0,7.0,1.0,11.0,7.0,10.0,4.0,1.0,,1.0,1.0,42.0,4.0,0.5714285714285714,0.5945945945945946,0.6585365853658537,0.6666666666666666,0.5,0.6923076923076923,0.5,0.7368421052631579,0.47058823529411764,0.8333333333333334,0.6,0.13333333333333333,92.38665526090675,1.0,14.675675675675675,16.473684210526315,13.64864864864865,15.68421052631579,0.5135135135135135,0.21621621621621623,0.25,0.2857142857142857,0.6666666666666666,0.7567567567567568,0.5476540540540541,0.7198000000000001,0.10256410256410256,0.13333333333333333,0.2222222222222222,3.7714285714285714,0.10810810810810811,16.0,1.0,1.0,3.0,7.0,4.0,9.0,1.0,4.0,6.0,14.0,12.0,7.0,3.0,7.0,4.0,11.0,3.0,1.0,26.0,1.0,,3.0,1.0,4.0,,1.0,6.0,0.4375,0.5,1.0,0.4444444444444444,0.4444444444444444,0.5,0.3333333333333333,0.6,0.24324324324324326,0.25,,0.6,1.0,0.02702702702702703,1.0,1.0,1.0,0.1891891891891892,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.1111111111111111,24.166666666666668,5.0,6.0,2.0,2.0,,,0.07142857142857142,0.05263157894736842,0.625,0.5513,2.0,,1.0,2.0,,1.0,,2.0,,0.4,0.5,0.25,0.3333333333333333,,13.0,6.0,1.0,,2.0,0.6842105263157895,0.7222222222222222,0.46153846153846156,4.0,1.0,5.0,4.0,1.0,1.0,0.8333333333333334,0.625,0.8,0.5,5.0,,,,,2.0,2.0,0.8333333333333334,0.8333333333333334,,2.0,,,,,,,0.125,0.16666666666666666,,,0.05405405405405406,,,0.25,1.0,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201911-202663-203399-203403-204333,1611661322,"Kristi Toliver, Krystal Thomas, Elena Delle Donne, Tianna Hawkins, Natasha Cloud","Toliver, Thomas, Delle Donne, Hawkins, Cloud",201911-202663-203399-203403-204333,WAS,101.0,1,2.0,,3.0,2.0,,,5.0,1.0,,2.0,2.0,2.0,3.0,,4.0,4.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,4.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,71.2871287128713,,19.0,22.0,19.0,22.0,0.3333333333333333,0.6666666666666666,1.0,1.0,,0.3333333333333333,0.41966666666666663,,,,,5.666666666666667,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,2.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
