EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,ShortMidRangeAssists,OffThreePtRebounds,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Fg3aBlocked,Charge Fouls Drawn,Technical Free Throw Trips,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,BlockedCorner3,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,team_id,year,season,team_vs
100915-100944-100952-202632-203827,1611661324,"Lindsay Whalen, Rebekkah Brunson, Jia Perkins, Maya Moore, Natasha Howard","Whalen, Brunson, Perkins, Moore, Howard",100915-100944-100952-202632-203827,MIN,195.0,2,3.0,4.0,6.0,6.0,2.0,,1.0,12.0,2.0,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,,,3.0,4.0,1.0,3.0,,9.0,5.0,1.0,1.0,,1.0,,2.0,1.0,1.0,,,2.0,6.0,,3.0,,,,2.0,1.0,1.0,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0,,2.0,,2.0,,1.0,,1.0,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,7.0,2.0,2.0,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.75,1.0,1.0,0.6428571428571429,0.5,1.0,0.6428571428571429,0.5,1.0,0.42857142857142855,0.25,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,,,,,1.0,1.0,,88.61538461538461,,16.833333333333332,15.666666666666666,12.833333333333334,15.666666666666666,0.42857142857142855,0.6666666666666666,1.0,1.0,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,0.5,1.0,1.0,,,,0.5,,,1.0,1.0,,,,,0.8571428571428571,0.5,0.5078357142857143,0.4458,0.6568,,,0.2222222222222222,0.2222222222222222,5.525,23.3,0.3333333333333333,,,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,1611661324,2017,2017,True
100915-100944-200671-201480-203827,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Sylvia Fowles, Natasha Howard","Whalen, Brunson, Augustus, Fowles, Howard",100915-100944-200671-201480-203827,MIN,491.0,5,8.0,-15.0,13.0,14.0,,2.0,2.0,27.0,1.0,5.0,1.0,2.0,,,,1.0,1.0,5.0,,,,,,,1.0,2.0,,,,,2.0,11.0,1.0,2.0,2.0,9.0,24.0,1.0,2.0,,,,2.0,,,,,,2.0,2.0,3.0,,,,2.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,,5.0,3.0,1.0,2.0,1.0,4.0,3.0,7.0,,,,,1.0,,1.0,1.0,,,,2.0,,,1.0,,4.0,,,3.0,,,,2.0,,1.0,,,,,,,,7.0,,,,0.5,0.5,1.0,0.5,,,0.5,0.18181818181818182,0.5,,0.2692307692307692,0.5,,0.32142857142857145,0.5,,0.15384615384615385,0.18181818181818182,0.4,,0.5,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3,0.25,,0.5,,,1.0,0.3333333333333333,,79.18533604887983,,18.0,18.357142857142858,17.0,16.714285714285715,0.38461538461538464,0.2,0.3333333333333333,1.0,0.07692307692307693,,,0.38461538461538464,0.2,0.2,,,,,,0.15384615384615385,0.5,0.5,1.0,1.0,0.5,1.0,,,,,,,,,,,,,0.5384615384615384,0.5,0.5072115384615384,0.5826,,0.07142857142857142,0.08333333333333333,0.2222222222222222,,9.10909090909091,26.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2017,2017,True
100915-100944-200671-202632-203827,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Maya Moore, Natasha Howard","Whalen, Brunson, Augustus, Moore, Howard",100915-100944-200671-202632-203827,MIN,523.0,4,9.0,6.0,18.0,17.0,,3.0,,35.0,3.0,4.0,,,,,2.0,3.0,1.0,1.0,,,,,,,4.0,7.0,,,,,6.0,8.0,4.0,7.0,2.0,26.0,20.0,,,,,,,,,,,,6.0,6.0,12.0,,,,7.0,4.0,1.0,3.0,4.0,7.0,4.0,,1.0,,18.0,1.0,,4.0,,4.0,1.0,5.0,,1.0,1.0,,1.0,,1.0,2.0,,,,3.0,,,3.0,,6.0,,2.0,2.0,,1.0,,2.0,,1.0,,,,,,,,26.0,,,,0.5,0.5,1.0,0.5714285714285714,,,0.5714285714285714,0.75,,,0.8,,,0.8125,,,0.4666666666666667,0.125,0.25,,0.3333333333333333,,1.0,0.5,,0.6666666666666666,0.2,,1.0,,1.0,1.0,1.0,,,96.36711281070745,,15.5,14.352941176470589,15.38888888888889,14.058823529411764,0.26666666666666666,0.75,1.0,0.3333333333333333,0.2,0.6666666666666666,0.6666666666666666,0.06666666666666667,1.0,1.0,,,,,,0.4666666666666667,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,,,,,,,,,0.7333333333333333,0.5714285714285714,0.49328000000000005,,,0.0625,0.1111111111111111,,,7.125,24.12857142857143,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661324,2017,2017,True
100915-100944-201904-202632-203827,1611661324,"Lindsay Whalen, Rebekkah Brunson, Renee Montgomery, Maya Moore, Natasha Howard","Whalen, Brunson, Montgomery, Moore, Howard",100915-100944-201904-202632-203827,MIN,86.0,1,1.0,,3.0,3.0,,3.0,,6.0,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,100.46511627906976,,19.0,9.666666666666666,19.0,9.666666666666666,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33843333333333336,,,,,,,7.966666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661324,2017,2017,True
100915-100952-201480-202632-203827,1611661324,"Lindsay Whalen, Jia Perkins, Sylvia Fowles, Maya Moore, Natasha Howard","Whalen, Perkins, Fowles, Moore, Howard",100915-100952-201480-202632-203827,MIN,58.0,1,1.0,-1.0,1.0,2.0,1.0,,,3.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,3.0,,,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,1.0,1.0,,1.0,,,,1.0,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,0.5,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,74.48275862068965,,21.0,18.5,21.0,18.5,0.5,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,0.43025,,0.43025,,,,1.0,11.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2017,2017,True
100944-100952-1627701-201904-203827,1611661324,"Rebekkah Brunson, Jia Perkins, Temi Fagbenle, Renee Montgomery, Natasha Howard","Brunson, Perkins, Fagbenle, Montgomery, Howard",100944-100952-1627701-201904-203827,MIN,86.0,1,1.0,2.0,4.0,4.0,4.0,4.0,,8.0,2.0,2.0,,,2.0,2.0,,,,2.0,,,,,,,,,,,,,2.0,4.0,,,1.0,5.0,3.0,,,,,,,2.0,4.0,,,5.0,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,5.0,5.0,4.0,,0.5,0.5,,,,,,0.5,,0.5,0.5,,0.5,0.625,,0.625,,,,,,,1.0,,,1.0,,,,,,,1.0,,,133.95348837209303,,7.25,14.25,7.25,14.25,0.5,1.0,1.0,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.55395,,0.55395,0.25,0.25,,1.0,9.75,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2017,2017,True
100944-100952-1628283-201480-202632,1611661324,"Rebekkah Brunson, Jia Perkins, Alexis Jones, Sylvia Fowles, Maya Moore","Brunson, Perkins, Jones, Fowles, Moore",100944-100952-1628283-201480-202632,MIN,394.0,2,7.0,7.0,13.0,12.0,7.0,7.0,,25.0,3.0,4.0,,,2.0,3.0,1.0,2.0,1.0,2.0,,1.0,,,,1.0,1.0,3.0,,,,1.0,5.0,8.0,1.0,4.0,,13.0,6.0,,,,,,,3.0,5.0,,2.0,6.0,4.0,6.0,3.0,,,,3.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,,4.0,4.0,,8.0,,8.0,,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,13.0,6.0,7.0,1.0,0.4,0.4,1.0,0.25,,,0.25,0.625,,0.6,0.5416666666666666,,0.42857142857142855,0.5416666666666666,,0.42857142857142855,0.3333333333333333,,,,,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,91.37055837563452,,13.538461538461538,18.166666666666668,13.538461538461538,17.25,0.3333333333333333,0.75,0.75,0.6666666666666666,0.16666666666666666,0.5,0.5,0.16666666666666666,0.5,0.5,,0.08333333333333333,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,,0.14285714285714285,,0.6666666666666666,0.3333333333333333,0.49443333333333334,,0.54835,,,,0.46153846153846156,6.8375,23.925,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2017,2017,True
100944-100952-1628283-201480-203827,1611661324,"Rebekkah Brunson, Jia Perkins, Alexis Jones, Sylvia Fowles, Natasha Howard","Brunson, Perkins, Jones, Fowles, Howard",100944-100952-1628283-201480-203827,MIN,159.0,1,3.0,-1.0,5.0,6.0,,,1.0,11.0,,,,,,,,2.0,,,,2.0,,1.0,,,1.0,1.0,,,,,,2.0,1.0,3.0,,3.0,4.0,,,,1.0,,,,,,,,,,3.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,,,,,1.0,1.0,,3.0,3.0,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.3,,,0.3,,,0.6,0.5,,0.5,1.0,,,0.5,,,0.25,,0.5,,,,,,,99.62264150943396,,12.2,16.333333333333332,10.2,13.666666666666666,,,,,0.4,,,,,,,0.4,,,,0.2,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,0.6,1.0,0.54842,0.65385,,,,,,8.35,23.633333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2017,2017,True
100944-100952-200671-201904-203827,1611661324,"Rebekkah Brunson, Jia Perkins, Seimone Augustus, Renee Montgomery, Natasha Howard","Brunson, Perkins, Augustus, Montgomery, Howard",100944-100952-200671-201904-203827,MIN,150.0,1,2.0,3.0,5.0,4.0,,,,9.0,1.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,2.0,1.0,2.0,,5.0,2.0,,,,,,,,,,,,2.0,,3.0,,,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,1.0,,2.0,,2.0,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,5.0,,,,1.0,1.0,1.0,0.5,,,0.5,0.5,,,0.625,,,0.625,,,0.5,,,,,,0.3333333333333333,,1.0,0.5,,,,,,1.0,,1.0,,86.4,,11.2,23.5,11.2,19.75,0.5,0.5,0.5,1.0,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.561575,,,,,,,2.45,22.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2017,2017,True
100944-100952-201904-202632-203827,1611661324,"Rebekkah Brunson, Jia Perkins, Renee Montgomery, Maya Moore, Natasha Howard","Brunson, Perkins, Montgomery, Moore, Howard",100944-100952-201904-202632-203827,MIN,386.0,5,6.0,6.0,14.0,13.0,,3.0,2.0,27.0,2.0,4.0,,1.0,,,4.0,5.0,,1.0,,1.0,,1.0,,,1.0,4.0,,2.0,,,6.0,10.0,1.0,5.0,,15.0,9.0,,1.0,,3.0,,,,,,,,8.0,4.0,3.0,,,,4.0,1.0,1.0,4.0,1.0,5.0,1.0,,2.0,,11.0,1.0,3.0,4.0,1.0,8.0,3.0,11.0,,,,,1.0,,1.0,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,15.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.2,,,0.2,0.6,,,0.5,,,0.5,,,0.3333333333333333,0.1,0.25,,0.5,0.5,1.0,0.25,1.0,1.0,0.375,0.5,,,1.0,1.0,1.0,1.0,,100.72538860103627,1.0,15.214285714285714,13.307692307692308,12.5,13.307692307692308,0.26666666666666666,0.5,0.6666666666666666,1.0,0.3333333333333333,0.8,0.8,0.06666666666666667,,,,0.06666666666666667,,,,0.26666666666666666,0.25,0.25,1.0,0.25,,,0.25,,,0.5,,,,,,,,,0.6,0.25,0.4790933333333333,0.536175,,,,,,6.14,24.04,,,2.0,2.0,,,1.0,1.0,,,0.5,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,,,,,1611661324,2017,2017,True
100944-1628283-200671-201480-201904,1611661324,"Rebekkah Brunson, Alexis Jones, Seimone Augustus, Sylvia Fowles, Renee Montgomery","Brunson, Jones, Augustus, Fowles, Montgomery",100944-1628283-200671-201480-201904,MIN,44.0,1,1.0,3.0,2.0,2.0,,,1.0,4.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,,1.0,,,,0.75,,,0.75,,,0.5,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,130.9090909090909,,13.0,9.0,11.0,9.0,,,,,0.5,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,0.457175,,,,,,,7.8,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2017,2017,True
100952-1627701-1628283-202632-203827,1611661324,"Jia Perkins, Temi Fagbenle, Alexis Jones, Maya Moore, Natasha Howard","Perkins, Fagbenle, Jones, Moore, Howard",100952-1627701-1628283-202632-203827,MIN,68.0,2,1.0,-4.0,2.0,2.0,,,1.0,4.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,1.0,3.0,7.0,1.0,1.0,,,1.0,3.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.75,1.5,,,,,,1.0,,,1.0,,,1.0,,,1.0,,,,,,84.70588235294117,,16.5,17.5,14.5,17.5,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,0.3725,0.314,,0.5,0.5,1.0,,9.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2017,2017,True
100952-1627701-201904-202632-203827,1611661324,"Jia Perkins, Temi Fagbenle, Renee Montgomery, Maya Moore, Natasha Howard","Perkins, Fagbenle, Montgomery, Moore, Howard",100952-1627701-201904-202632-203827,MIN,133.0,2,2.0,,5.0,3.0,3.0,2.0,,8.0,,,,,,,,1.0,,,,,,,,,,2.0,,,,1.0,,1.0,,2.0,4.0,4.0,4.0,,,,,,,,,,1.0,4.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,4.0,,1.0,,,,,,,,4.0,4.0,3.0,,,,,,,,,,,,,,,0.4,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,86.61654135338345,,15.8,18.0,15.8,18.0,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,,0.4405833333333333,,0.5367,0.25,0.5,,1.0,9.7,23.2,0.6,4.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1611661324,2017,2017,True
100952-201480-201904-202632-203827,1611661324,"Jia Perkins, Sylvia Fowles, Renee Montgomery, Maya Moore, Natasha Howard","Perkins, Fowles, Montgomery, Moore, Howard",100952-201480-201904-202632-203827,MIN,2000.0,9,33.0,-29.0,62.0,61.0,1.0,27.0,8.0,123.0,6.0,9.0,,,,,6.0,13.0,5.0,19.0,1.0,1.0,,,,,3.0,7.0,,,,,17.0,41.0,4.0,8.0,8.0,54.0,83.0,3.0,6.0,,,2.0,8.0,,1.0,,,2.0,24.0,10.0,9.0,3.0,,,7.0,3.0,5.0,12.0,3.0,15.0,2.0,1.0,5.0,5.0,33.0,6.0,6.0,9.0,1.0,16.0,8.0,24.0,,6.0,4.0,2.0,9.0,1.0,6.0,7.0,,3.0,1.0,16.0,1.0,,5.0,,17.0,1.0,3.0,12.0,2.0,1.0,1.0,10.0,,4.0,3.0,3.0,,,3.0,,,46.0,2.0,1.0,3.0,0.7058823529411765,0.7058823529411765,0.75,0.5,,,0.5,0.4146341463414634,0.5,,0.46938775510204084,0.5,,0.5,0.5714285714285714,0.5,0.16326530612244897,0.12195121951219512,0.3333333333333333,0.15384615384615385,0.5625,1.0,0.42857142857142855,0.25,0.6666666666666666,0.5,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.14285714285714285,,0.6666666666666666,0.6363636363636364,0.6666666666666666,,88.55999999999999,,17.887096774193548,14.60655737704918,17.112903225806452,13.311475409836065,0.1836734693877551,0.6666666666666666,1.0,0.8333333333333334,0.2653061224489796,0.46153846153846156,0.5454545454545454,0.3877551020408163,0.2631578947368421,0.2631578947368421,1.0,0.02040816326530612,1.0,1.0,1.0,0.14285714285714285,0.42857142857142855,0.5,0.6666666666666666,,,,,,,,,,,,,,,,0.3469387755102041,0.42857142857142855,0.43459897959183674,0.3503833333333333,0.3641,0.07547169811320754,0.08888888888888889,0.14814814814814814,0.037037037037037035,11.190243902439025,23.475,0.016129032258064516,2.0,2.0,2.0,,1.0,,,1.0,,0.5,0.5,,,0.3333333333333333,1.0,,,,0.125,0.14285714285714285,,,,,,,,1611661324,2017,2017,True
100888-100915-100944-200671-203827,1611661324,"Plenette Pierson, Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Natasha Howard","Pierson, Whalen, Brunson, Augustus, Howard",100888-100915-100944-200671-203827,MIN,252.0,1,4.0,-4.0,7.0,8.0,,,2.0,15.0,,2.0,,,,,1.0,2.0,,1.0,,,,,,,,1.0,,,,,1.0,5.0,,1.0,4.0,6.0,10.0,1.0,1.0,,,2.0,4.0,,,,,,2.0,,,,,,1.0,,,1.0,,1.0,,,,,2.0,1.0,1.0,1.0,,2.0,2.0,4.0,,2.0,2.0,,,,,1.0,,,,1.0,,,,,1.0,,1.0,3.0,,,1.0,4.0,,2.0,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.2,1.0,,0.16666666666666666,1.0,,0.375,1.0,,0.16666666666666666,,,,,,1.0,0.25,1.0,1.0,0.4,0.5,,,1.0,,,1.0,,85.71428571428571,,20.571428571428573,13.5,19.571428571428573,13.5,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,0.5,,0.5106333333333334,,,0.25,0.2857142857142857,0.6666666666666666,,9.48,22.8,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1611661324,2017,2017,True
100888-100915-100952-201480-202632,1611661324,"Plenette Pierson, Lindsay Whalen, Jia Perkins, Sylvia Fowles, Maya Moore","Pierson, Whalen, Perkins, Fowles, Moore",100888-100915-100952-201480-202632,MIN,304.0,3,5.0,8.0,9.0,8.0,1.0,,2.0,17.0,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,1.0,,1.0,,,2.0,3.0,,,1.0,1.0,3.0,4.0,2.0,4.0,2.0,14.0,6.0,1.0,1.0,,1.0,,2.0,,,1.0,1.0,3.0,2.0,4.0,6.0,,2.0,,3.0,2.0,,1.0,2.0,3.0,2.0,,,,8.0,,,3.0,,3.0,2.0,5.0,,2.0,1.0,1.0,,1.0,,2.0,1.0,,,2.0,,,,,2.0,,,2.0,,,,2.0,,,,,,,,,,12.0,3.0,1.0,,0.3333333333333333,0.5,1.0,0.5,,1.0,0.5,0.75,1.0,,0.75,0.5,1.5,0.7777777777777778,0.5,1.5,0.5,,,,,,1.0,,,1.0,0.3333333333333333,,,,,1.0,1.0,,,80.52631578947368,,17.0,18.875,16.333333333333332,18.875,0.125,1.0,1.0,,0.25,0.5,0.5,0.125,1.0,1.0,,0.125,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,,0.5,,,,,,,,,,1.0,1.0,0.625,0.6666666666666666,0.4574625,0.60825,0.46485,,,0.14285714285714285,0.21428571428571427,10.2,23.075,0.1111111111111111,,1.0,1.0,,1.0,,,,,0.5,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,1611661324,2017,2017,True
