EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsPutbacks,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
201919-202250-202259-203411-204320,1611661313,"Shavonte Zellous, Tina Charles, Epiphanny Prince, Sugar Rodgers, Amanda Zahui B","Zellous, Charles, Prince, Rodgers, Zahui B",201919-202250-202259-203411-204320,NYL,334.0,2,6.0,4.0,9.0,10.0,2.0,5.0,1.0,19.0,2.0,2.0,,,,,,2.0,,2.0,,,,,2.0,3.0,,,,,2.0,6.0,2.0,3.0,,10.0,6.0,,1.0,,,,,,2.0,,,,,,4.0,6.0,,3.0,2.0,,,2.0,2.0,2.0,,,,,6.0,,1.0,2.0,3.0,,5.0,1.0,6.0,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,10.0,,2.0,,,,,1.0,0.6666666666666666,,,0.6666666666666666,0.3333333333333333,,,0.5555555555555556,,,0.5555555555555556,,,0.3333333333333333,,,,,,,0.75,0.25,0.6666666666666666,,0.7142857142857143,0.2,,0.5,,,,,,0.75,1.0,0.2,81.91616766467067,,15.555555555555555,19.4,15.222222222222221,18.1,0.2222222222222222,1.0,1.0,,0.2222222222222222,,,,0.2222222222222222,,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,0.5555555555555556,0.6666666666666666,0.4748,0.2512,0.36055,,,,,7.983333333333333,25.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
201919-202250-202259-204327-204329,1611661313,"Shavonte Zellous, Tina Charles, Epiphanny Prince, Brittany Boyd, Kiah Stokes","Zellous, Charles, Prince, Boyd, Stokes",201919-202250-202259-204327-204329,NYL,131.0,2,2.0,,5.0,6.0,1.0,3.0,,11.0,2.0,3.0,,,,1.0,,,,1.0,,,,,,,,,,,2.0,4.0,,,1.0,5.0,5.0,,,,,,,,1.0,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,2.0,,,1.0,,,,,,,,5.0,,1.0,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,120.91603053435115,,12.2,11.666666666666666,12.2,11.666666666666666,0.75,0.6666666666666666,0.6666666666666666,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,0.75,,0.560925,,0.5377,0.2,0.2,,,5.4,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
201919-202250-203829-204296-204329,1611661313,"Shavonte Zellous, Tina Charles, Bria Hartley, Rebecca Allen, Kiah Stokes","Zellous, Charles, Hartley, Allen, Stokes",201919-202250-203829-204296-204329,NYL,192.0,2,3.0,-9.0,5.0,8.0,1.0,6.0,,13.0,1.0,1.0,,,,,,,,,,1.0,,,,2.0,,,,,1.0,1.0,,3.0,,2.0,11.0,,,,,,,,,,,,,2.0,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,1.0,2.0,5.0,1.0,,2.0,,,,,,,,,,,,,,,,2.0,,1.0,2.0,,1.0,1.0,,,,,,1.0,,,0.25,,,0.25,,,0.75,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,97.5,,16.8,13.5,16.8,13.5,0.25,1.0,1.0,1.0,,,,,,,,,0.25,,,,0.5,,,,,,,,,,,,,,,,1.0,,0.5896875,,,,,,,0.8,23.633333333333336,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
201919-202259-203829-204320-204329,1611661313,"Shavonte Zellous, Epiphanny Prince, Bria Hartley, Amanda Zahui B, Kiah Stokes","Zellous, Prince, Hartley, Zahui B, Stokes",201919-202259-203829-204320-204329,NYL,169.0,1,3.0,-3.0,4.0,5.0,,,,9.0,1.0,1.0,,,,,,,2.0,3.0,,,,,,,,,,,3.0,4.0,,,,6.0,9.0,,,,,,,,,,,,,2.0,4.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,6.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.75,,,0.75,,,0.75,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,76.68639053254438,,16.75,20.4,16.75,19.4,0.25,1.0,1.0,1.0,,,,,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,0.25,,0.4527,,,,,,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
201919-203411-203829-204320-204329,1611661313,"Shavonte Zellous, Sugar Rodgers, Bria Hartley, Amanda Zahui B, Kiah Stokes","Zellous, Rodgers, Hartley, Zahui B, Stokes",201919-203411-203829-204320-204329,NYL,433.0,5,7.0,-1.0,16.0,15.0,6.0,10.0,,31.0,1.0,1.0,,,1.0,1.0,1.0,4.0,,1.0,1.0,3.0,,,2.0,4.0,,,,2.0,2.0,6.0,3.0,7.0,2.0,15.0,16.0,,,,,,,1.0,2.0,,2.0,2.0,4.0,4.0,,9.0,,3.0,2.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,13.0,,,1.0,4.0,1.0,6.0,,6.0,,1.0,,1.0,,,,2.0,,,2.0,,1.0,1.0,2.0,,1.0,3.0,,,,1.0,2.0,,,,1.0,1.0,,,1.0,1.0,,15.0,4.0,6.0,,1.0,1.0,1.0,1.0,0.42857142857142855,,,0.5,0.3333333333333333,,0.5,0.5,,0.25,0.5357142857142857,,0.4,0.5384615384615384,0.16666666666666666,,0.25,,,1.0,0.8,,0.5,,0.7142857142857143,,,,,,,1.0,,1.0,0.5,,103.094688221709,,12.75,15.266666666666667,12.75,14.866666666666667,0.07692307692307693,1.0,1.0,1.0,0.3076923076923077,0.25,0.3333333333333333,1.0,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.5,0.5,1.0,,,,,,,,,0.25,1.0,0.5,,0.6153846153846154,0.6666666666666666,0.437275,,0.3858333333333333,,,,0.26666666666666666,10.316666666666666,26.62857142857143,0.375,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1611661313,2017,2017,False
202250-202259-203411-203829-204329,1611661313,"Tina Charles, Epiphanny Prince, Sugar Rodgers, Bria Hartley, Kiah Stokes","Charles, Prince, Rodgers, Hartley, Stokes",202250-202259-203411-203829-204329,NYL,998.0,7,17.0,-3.0,30.0,32.0,5.0,5.0,5.0,62.0,4.0,7.0,1.0,1.0,,,,6.0,2.0,4.0,1.0,3.0,1.0,1.0,2.0,6.0,1.0,2.0,1.0,3.0,6.0,17.0,3.0,9.0,3.0,24.0,27.0,1.0,3.0,2.0,3.0,,8.0,,4.0,1.0,3.0,2.0,5.0,8.0,4.0,9.0,,6.0,2.0,2.0,4.0,3.0,7.0,2.0,1.0,3.0,,1.0,17.0,1.0,6.0,4.0,8.0,,12.0,7.0,19.0,1.0,4.0,1.0,3.0,4.0,1.0,4.0,4.0,,1.0,8.0,,,4.0,7.0,,1.0,4.0,1.0,,1.0,,4.0,,,2.0,,,,,,,,16.0,5.0,5.0,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.3333333333333333,,0.40384615384615385,0.6666666666666666,0.21428571428571427,0.42857142857142855,0.6666666666666666,0.3125,0.34615384615384615,0.11764705882352941,0.14285714285714285,0.16666666666666666,,0.5,,0.8,0.6,0.8,0.16666666666666666,0.8,0.4375,,0.8333333333333334,1.0,0.25,,1.0,0.5,0.8333333333333334,0.75,0.07142857142857142,89.45891783567134,,15.566666666666666,16.59375,14.633333333333333,15.59375,0.2692307692307692,0.5714285714285714,0.6666666666666666,0.75,0.23076923076923078,,,,0.15384615384615385,0.5,0.5,0.5,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,1.0,,,0.42857142857142855,0.3333333333333333,0.6153846153846154,0.3333333333333333,0.45929807692307695,0.5386599999999999,0.3968142857142857,0.07142857142857142,0.10526315789473684,0.3333333333333333,0.20833333333333334,7.588235294117647,23.87777777777778,0.16666666666666666,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1611661313,2017,2017,False
202250-202259-203411-204329-204332,1611661313,"Tina Charles, Epiphanny Prince, Sugar Rodgers, Kiah Stokes, Cierra Burdick","Charles, Prince, Rodgers, Stokes, Burdick",202250-202259-203411-204329-204332,NYL,216.0,2,4.0,-5.0,7.0,8.0,,1.0,,15.0,,1.0,,,,,,1.0,,2.0,,,,,1.0,2.0,,,,,,4.0,1.0,2.0,2.0,5.0,10.0,,,,,,,,,,,,,,,3.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,4.0,,,1.0,,2.0,,,1.0,,,,,,,,5.0,,,,,,,1.0,0.5,,,0.5,,,,0.25,,,0.35714285714285715,,,0.3333333333333333,0.25,,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,,100.0,,14.571428571428571,14.25,14.571428571428571,14.25,0.16666666666666666,,,,0.16666666666666666,,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,0.5,0.5,0.40639166666666665,,,0.14285714285714285,0.2,,,13.35,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
202250-202259-203829-204296-204320,1611661313,"Tina Charles, Epiphanny Prince, Bria Hartley, Rebecca Allen, Amanda Zahui B","Charles, Prince, Hartley, Allen, Zahui B",202250-202259-203829-204296-204320,NYL,319.0,2,5.0,1.0,11.0,12.0,8.0,6.0,1.0,23.0,2.0,2.0,,,2.0,2.0,,,2.0,4.0,1.0,1.0,,,,1.0,,,,1.0,4.0,6.0,1.0,2.0,3.0,14.0,13.0,,,,,,,3.0,4.0,1.0,2.0,1.0,10.0,4.0,4.0,3.0,,1.0,,,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,,1.0,,3.0,,3.0,1.0,4.0,,,,,1.0,1.0,1.0,2.0,,,3.0,1.0,3.0,3.0,4.0,,1.0,2.0,,,,,3.0,1.0,,2.0,,1.0,,,1.0,1.0,,14.0,10.0,8.0,,,0.5,0.5,1.0,0.5,,0.5,0.5,0.6666666666666666,,0.75,0.6875,,0.75,0.7777777777777778,,0.8333333333333334,0.25,,,,,0.3333333333333333,,0.6,0.5,,,0.6,0.3333333333333333,,,0.5,,,1.0,,0.5,,,103.82445141065831,,14.272727272727273,13.5,13.363636363636363,12.916666666666666,0.25,1.0,1.0,0.5,,,,,0.5,0.5,0.5,0.5,0.125,1.0,1.0,1.0,0.125,,,,,,,,,,,,0.3333333333333333,1.0,0.16666666666666666,,0.5,,0.51463125,,0.5656083333333334,0.2222222222222222,0.2857142857142857,,0.7142857142857143,13.65,24.35,0.7272727272727273,1.0,1.0,,,,,,,,,,,,,,0.16666666666666666,1.0,,,,,,,,,1611661313,2017,2017,False
202250-202259-204296-204327-204329,1611661313,"Tina Charles, Epiphanny Prince, Rebecca Allen, Brittany Boyd, Kiah Stokes","Charles, Prince, Allen, Boyd, Stokes",202250-202259-204296-204327-204329,NYL,333.0,1,6.0,2.0,12.0,11.0,6.0,5.0,3.0,23.0,1.0,4.0,1.0,1.0,,2.0,2.0,3.0,2.0,6.0,,,,,,2.0,,,,1.0,5.0,13.0,,2.0,2.0,12.0,10.0,1.0,3.0,,,,2.0,2.0,5.0,,1.0,,4.0,4.0,6.0,,,2.0,,1.0,2.0,,2.0,,,,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,6.0,,3.0,2.0,1.0,,,,,,,,,,,3.0,1.0,,2.0,,,,,2.0,,,,1.0,,,,,,,10.0,4.0,6.0,3.0,,0.4,0.5,,,,,,0.38461538461538464,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.07692307692307693,0.25,,,,1.0,1.0,0.25,0.5,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.25,1.0,,,,1.0,0.5,,99.45945945945947,,16.833333333333332,11.909090909090908,16.083333333333332,11.818181818181818,0.26666666666666666,0.25,0.3333333333333333,,0.2,0.6666666666666666,0.6666666666666666,0.5,0.4,0.3333333333333333,0.3333333333333333,0.5,,,,,0.13333333333333333,,,,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,0.16666666666666666,,0.4,,0.4038133333333333,0.4116,0.41264166666666663,,,0.16666666666666666,0.3333333333333333,10.553846153846154,23.05,0.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
202259-203411-204296-204320-204329,1611661313,"Epiphanny Prince, Sugar Rodgers, Rebecca Allen, Amanda Zahui B, Kiah Stokes","Prince, Rodgers, Allen, Zahui B, Stokes",202259-203411-204296-204320-204329,NYL,74.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,77.83783783783784,,10.0,27.0,10.0,21.0,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,0.5,,0.406725,,0.406725,,,,,16.7,24.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
203411-203829-204296-204320-204329,1611661313,"Sugar Rodgers, Bria Hartley, Rebecca Allen, Amanda Zahui B, Kiah Stokes","Rodgers, Hartley, Allen, Zahui B, Stokes",203411-203829-204296-204320-204329,NYL,204.0,1,3.0,-8.0,6.0,5.0,,3.0,1.0,11.0,1.0,2.0,1.0,1.0,,,,,1.0,5.0,,,,,,,,,,,2.0,7.0,,,,4.0,12.0,1.0,1.0,,,,2.0,,,,,,,,4.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.2857142857142857,1.0,,0.2857142857142857,1.0,,0.2857142857142857,1.0,,,,,,,,,,0.2,,,,0.2,1.0,,,,,,,,,,77.64705882352942,,19.5,17.4,19.5,17.4,0.2857142857142857,0.5,0.5,,,,,,0.7142857142857143,0.2,0.2,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.2857142857142857,,0.4449714285714285,0.7018,,,,0.5,,12.728571428571428,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
1627691-1628263-204296-204320-204332,1611661313,"Ameryst Alston, Lindsay Allen, Rebecca Allen, Amanda Zahui B, Cierra Burdick","Alston, Allen, Allen, Zahui B, Burdick",1627691-1628263-204296-204320-204332,NYL,209.0,1,3.0,-2.0,7.0,8.0,7.0,,1.0,15.0,2.0,3.0,1.0,1.0,2.0,3.0,,,1.0,3.0,,,,,1.0,1.0,,,1.0,1.0,3.0,6.0,1.0,1.0,,9.0,11.0,1.0,1.0,,,,2.0,3.0,6.0,1.0,1.0,,9.0,4.0,2.0,3.0,,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,1.0,1.0,2.0,,3.0,1.0,4.0,1.0,,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,7.0,9.0,7.0,,,0.6666666666666666,1.0,1.0,1.0,,1.0,1.0,0.5,1.0,0.5,0.6428571428571429,1.0,0.6428571428571429,0.6428571428571429,1.0,0.6428571428571429,0.14285714285714285,,,,,1.0,,0.6666666666666666,0.3333333333333333,1.0,,0.75,0.3333333333333333,,,0.5,,,0.5,1.0,,1.0,0.3333333333333333,103.34928229665071,1.0,12.285714285714286,15.375,12.142857142857142,15.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,,,,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,1.0,0.5714285714285714,1.0,0.4977357142857143,0.4294,0.4977357142857143,,,0.2222222222222222,1.0,9.816666666666666,23.7,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
1628248-1628263-201913-203411-204296,1611661313,"Nayo Raincock-Ekunwe, Lindsay Allen, Kia Vaughn, Sugar Rodgers, Rebecca Allen","Raincock-Ekunwe, Allen, Vaughn, Rodgers, Allen",1628248-1628263-201913-203411-204296,NYL,521.0,5,9.0,-4.0,15.0,16.0,1.0,3.0,1.0,31.0,4.0,4.0,,,,,1.0,1.0,,2.0,,1.0,,,,4.0,,,,,5.0,7.0,,5.0,,10.0,14.0,,,,,,,,,,1.0,,,6.0,4.0,,,4.0,,,3.0,,3.0,,,3.0,,,6.0,,1.0,4.0,4.0,,8.0,1.0,9.0,,,,,4.0,,3.0,,1.0,,4.0,1.0,,2.0,7.0,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,10.0,,1.0,1.0,,0.6,0.6,,,,,,0.7142857142857143,,,0.4166666666666667,,,0.4166666666666667,,,0.4166666666666667,,,,,1.0,,0.8,0.5,0.8,,0.8,0.14285714285714285,,,0.5,,,1.0,0.5,1.0,0.8,,85.68138195777351,1.0,18.2,15.5,18.066666666666666,15.3125,0.3333333333333333,1.0,1.0,0.75,0.08333333333333333,1.0,1.0,,0.16666666666666666,,,,0.08333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.75,,0.4482333333333333,,0.4608,,,,,8.042857142857143,23.5,0.06666666666666667,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661313,2017,2017,False
1628248-1628263-202259-203411-204329,1611661313,"Nayo Raincock-Ekunwe, Lindsay Allen, Epiphanny Prince, Sugar Rodgers, Kiah Stokes","Raincock-Ekunwe, Allen, Prince, Rodgers, Stokes",1628248-1628263-202259-203411-204329,NYL,73.0,2,1.0,-2.0,2.0,3.0,1.0,1.0,,5.0,,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,4.0,6.0,,,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,4.0,2.0,1.0,,,0.5,0.5,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,98.63013698630138,,9.5,18.0,9.5,18.0,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,0.36265,,0.3788,,,,0.5,17.55,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
1628248-1628263-203411-204296-204320,1611661313,"Nayo Raincock-Ekunwe, Lindsay Allen, Sugar Rodgers, Rebecca Allen, Amanda Zahui B","Raincock-Ekunwe, Allen, Rodgers, Allen, Zahui B",1628248-1628263-203411-204296-204320,NYL,1962.0,11,33.0,19.0,71.0,67.0,18.0,33.0,11.0,138.0,16.0,22.0,5.0,7.0,4.0,6.0,4.0,8.0,5.0,20.0,2.0,4.0,,,2.0,11.0,,1.0,,2.0,25.0,50.0,4.0,15.0,7.0,69.0,50.0,5.0,8.0,,1.0,5.0,15.0,5.0,11.0,1.0,3.0,2.0,15.0,42.0,8.0,9.0,3.0,11.0,2.0,2.0,21.0,3.0,24.0,1.0,2.0,12.0,4.0,5.0,51.0,5.0,7.0,12.0,17.0,,29.0,12.0,41.0,1.0,5.0,5.0,,5.0,1.0,5.0,6.0,,,11.0,2.0,4.0,10.0,22.0,,2.0,12.0,,1.0,2.0,,9.0,1.0,,5.0,,5.0,4.0,1.0,,5.0,4.0,54.0,15.0,18.0,2.0,,0.84,0.9130434782608695,0.75,0.26666666666666666,,0.3333333333333333,0.26666666666666666,0.5,0.625,0.45454545454545453,0.47692307692307695,0.5555555555555556,0.4642857142857143,0.5,0.6818181818181818,0.5,0.23076923076923078,0.04,0.09090909090909091,,,0.45454545454545453,,0.8095238095238095,0.2916666666666667,1.0,0.45454545454545453,0.8787878787878788,0.34285714285714286,0.8,0.25,0.13333333333333333,0.5555555555555556,,0.7272727272727273,0.75,1.0,1.0,0.030303030303030304,101.28440366972477,0.8,13.845070422535212,14.611940298507463,12.943661971830986,14.029850746268657,0.3384615384615385,0.7272727272727273,0.8,0.75,0.12307692307692308,0.5,0.5,1.0,0.3076923076923077,0.25,0.25,1.0,0.06153846153846154,0.5,0.5,1.0,0.16923076923076924,0.18181818181818182,0.18181818181818182,0.5,0.7777777777777778,0.7142857142857143,,,,0.1111111111111111,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,,0.5692307692307692,0.18181818181818182,0.46151953125,0.48751,0.44738214285714284,0.07246376811594203,0.09259259259259259,0.21739130434782608,0.21739130434782608,9.376,24.006666666666668,0.2535211267605634,1.0,1.0,4.0,,,,,,1.0,,,,,1.0,0.4,0.07142857142857142,1.0,,,,,1.0,,,,1611661313,2017,2017,False
1628248-1628263-203563-204296-204320,1611661313,"Nayo Raincock-Ekunwe, Lindsay Allen, Chelsea Hopkins, Rebecca Allen, Amanda Zahui B","Raincock-Ekunwe, Allen, Hopkins, Allen, Zahui B",1628248-1628263-203563-204296-204320,NYL,48.0,1,1.0,,2.0,1.0,2.0,1.0,1.0,3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,90.0,,17.0,14.0,9.5,14.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,0.71,0.71,0.71,,,,,0.6,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661313,2017,2017,False
