EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,FTOffRebounds,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,BlockedLongMidRange,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1627676-1628906-1628909-200676-204365,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Kelsey Mitchell, Candice Dupree, Erica Wheeler","Mitchell, Mavunga, Mitchell, Dupree, Wheeler",1627676-1628906-1628909-200676-204365,IND,743.0,3,12.0,-1.0,21.0,20.0,4.0,6.0,5.0,41.0,2.0,3.0,2.0,2.0,1.0,1.0,3.0,5.0,2.0,6.0,,,1.0,7.0,,1.0,1.0,7.0,14.0,1.0,7.0,4.0,21.0,22.0,3.0,4.0,,1.0,3.0,9.0,1.0,2.0,1.0,3.0,5.0,8.0,6.0,3.0,,2.0,7.0,1.0,1.0,4.0,1.0,5.0,1.0,,,2.0,2.0,11.0,2.0,3.0,1.0,3.0,,4.0,5.0,9.0,,3.0,2.0,1.0,,2.0,,4.0,1.0,,,4.0,,1.0,,4.0,,,7.0,,1.0,5.0,,2.0,,1.0,1.0,,1.0,2.0,1.0,12.0,5.0,4.0,1.0,2.0,0.5714285714285714,0.6666666666666666,1.0,0.14285714285714285,,0.14285714285714285,0.5,0.75,0.5,0.40476190476190477,0.6,0.3333333333333333,0.45454545454545453,0.75,0.5,0.3333333333333333,0.07142857142857142,,0.2,,,,0.75,0.5,1.0,0.3333333333333333,0.8,0.4166666666666667,1.0,0.5,0.3333333333333333,0.3333333333333333,,1.0,0.5,1.0,1.0,,,79.46164199192464,0.5,20.0,16.15,18.0,15.9,0.14285714285714285,0.6666666666666666,0.6666666666666666,,0.23809523809523808,0.6,0.75,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,0.4,1.0,0.2,,0.3333333333333333,1.0,0.3333333333333333,0.47619047619047616,0.14285714285714285,0.45334761904761905,0.4370875,0.36445,0.09523809523809523,0.14285714285714285,,0.42857142857142855,0.23809523809523808,10.792857142857143,25.457142857142856,0.19047619047619047,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1611661325,2019,2019,True
1627676-1628906-1628909-203018-203831,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Kelsey Mitchell, Shenise Johnson, Natalie Achonwa","Mitchell, Mavunga, Mitchell, Johnson, Achonwa",1627676-1628906-1628909-203018-203831,IND,774.0,2,13.0,-20.0,27.0,30.0,3.0,11.0,3.0,57.0,3.0,5.0,1.0,1.0,,1.0,1.0,5.0,2.0,6.0,,,,3.0,,,1.0,6.0,16.0,,3.0,6.0,18.0,38.0,1.0,2.0,,,1.0,3.0,,3.0,1.0,,,6.0,6.0,,,,3.0,,2.0,3.0,,3.0,,,1.0,,2.0,6.0,1.0,3.0,1.0,5.0,,6.0,4.0,10.0,,4.0,1.0,3.0,5.0,4.0,3.0,4.0,,2.0,,9.0,,,1.0,4.0,,,6.0,,1.0,7.0,,3.0,,1.0,,,,,,15.0,,3.0,1.0,,0.5,0.5,,,,,0.375,0.5,,0.3157894736842105,0.5,,0.4090909090909091,0.5,,0.15789473684210525,0.125,0.2,0.2,,0.5555555555555556,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,0.6666666666666666,,0.3333333333333333,,1.0,1.0,1.0,1.0,,,106.04651162790698,,16.037037037037038,11.366666666666667,15.407407407407407,11.3,0.2631578947368421,0.6,0.75,0.3333333333333333,0.2631578947368421,0.2,0.25,,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,,,,,0.15789473684210525,,,,0.5,1.0,,,0.25,,0.25,0.42105263157894735,,0.46652368421052637,0.59,0.4264,0.14285714285714285,0.16666666666666666,,0.16666666666666666,,10.9,27.233333333333334,0.1111111111111111,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1627676-1628906-1629568-200676-204365,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Kennedy Burke, Candice Dupree, Erica Wheeler","Mitchell, Mavunga, Burke, Dupree, Wheeler",1627676-1628906-1629568-200676-204365,IND,763.0,5,13.0,7.0,27.0,24.0,7.0,6.0,2.0,51.0,5.0,7.0,,,1.0,1.0,2.0,5.0,,3.0,,,3.0,6.0,,,1.0,7.0,15.0,3.0,6.0,3.0,26.0,19.0,,1.0,,,,,1.0,4.0,1.0,1.0,6.0,12.0,2.0,3.0,6.0,,6.0,3.0,,6.0,1.0,7.0,1.0,,4.0,2.0,,15.0,,,3.0,6.0,,9.0,,9.0,,3.0,2.0,1.0,2.0,,2.0,2.0,1.0,,,4.0,1.0,1.0,2.0,3.0,1.0,,5.0,,1.0,5.0,,1.0,,2.0,1.0,1.0,,1.0,1.0,26.0,6.0,7.0,,1.0,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.5,,0.5,0.4666666666666667,,0.25,0.5476190476190477,,0.5,0.5416666666666666,,0.42857142857142855,0.2857142857142857,,,,,0.5,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,96.2516382699869,1.0,14.37037037037037,15.625,13.407407407407407,15.625,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.8,0.23809523809523808,0.4,0.4,1.0,0.14285714285714285,,,,,,,,0.2857142857142857,0.5,0.5,0.3333333333333333,,,,,0.2,1.0,0.2,0.6190476190476191,0.5,0.4841357142857143,0.3246,0.37791,0.045454545454545456,0.0625,,,0.23076923076923078,8.16,25.03333333333333,0.25925925925925924,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,1611661325,2019,2019,True
1627676-1628906-200676-204335-204365,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Candice Dupree, Betnijah Laney, Erica Wheeler","Mitchell, Mavunga, Dupree, Laney, Wheeler",1627676-1628906-200676-204335-204365,IND,1270.0,6,21.0,-17.0,37.0,39.0,11.0,4.0,3.0,76.0,4.0,6.0,1.0,2.0,,1.0,5.0,12.0,2.0,3.0,,1.0,2.0,10.0,,1.0,5.0,11.0,21.0,2.0,11.0,5.0,33.0,50.0,2.0,5.0,,1.0,,4.0,,2.0,6.0,3.0,6.0,4.0,18.0,3.0,3.0,2.0,10.0,2.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,2.0,4.0,3.0,6.0,,9.0,6.0,15.0,,3.0,2.0,1.0,2.0,,2.0,5.0,1.0,,3.0,7.0,,1.0,1.0,10.0,,,10.0,,,8.0,,2.0,,2.0,1.0,1.0,,1.0,1.0,29.0,6.0,11.0,3.0,2.0,0.18181818181818182,0.2,0.5,0.18181818181818182,,0.18181818181818182,0.5238095238095238,0.4,,0.4375,0.3333333333333333,0.1875,0.4583333333333333,0.3333333333333333,0.3,0.34375,,,,,0.2857142857142857,,0.42857142857142855,0.4,0.6,0.25,0.47368421052631576,0.3333333333333333,0.5,0.2857142857142857,1.0,0.2857142857142857,,0.5,0.6,,0.6666666666666666,0.5,,86.17322834645668,1.0,15.756756756756756,17.615384615384617,14.405405405405405,16.025641025641026,0.1875,0.6666666666666666,0.6666666666666666,0.25,0.375,0.4166666666666667,0.4166666666666667,0.2,0.09375,0.6666666666666666,0.6666666666666666,,0.03125,,,,0.3125,0.2,0.2,0.5,0.3333333333333333,0.5,0.16666666666666666,,0.125,,0.625,0.53125,0.2,0.4666359375,0.467975,0.46238125,0.058823529411764705,0.08695652173913043,,0.12121212121212122,0.18181818181818182,8.066666666666666,24.50909090909091,0.2972972972972973,,,,1.0,,1.0,,,,,,1.0,1.0,,,0.16666666666666666,,,,0.2,,1.0,0.125,,,,,1.0,,,,,1611661325,2019,2019,True
1627676-1628909-1629479-1629568-200676,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Teaira McCowan, Kennedy Burke, Candice Dupree","Mitchell, Mitchell, McCowan, Burke, Dupree",1627676-1628909-1629479-1629568-200676,IND,2092.0,12,35.0,-19.0,71.0,70.0,11.0,11.0,14.0,141.0,7.0,18.0,1.0,5.0,1.0,3.0,4.0,13.0,4.0,16.0,,7.0,4.0,13.0,1.0,3.0,3.0,15.0,47.0,4.0,20.0,11.0,53.0,72.0,2.0,9.0,1.0,4.0,2.0,9.0,1.0,3.0,4.0,5.0,7.0,22.0,8.0,9.0,3.0,2.0,13.0,4.0,4.0,11.0,3.0,14.0,3.0,,4.0,4.0,3.0,31.0,6.0,9.0,6.0,20.0,,26.0,15.0,41.0,1.0,4.0,3.0,1.0,7.0,1.0,5.0,5.0,,2.0,1.0,12.0,2.0,3.0,5.0,16.0,,,13.0,,1.0,14.0,,5.0,,2.0,3.0,1.0,1.0,3.0,2.0,44.0,7.0,11.0,4.0,2.0,0.7333333333333333,0.7857142857142857,0.75,0.2,0.25,0.2,0.3191489361702128,0.2222222222222222,0.3333333333333333,0.31343283582089554,0.2692307692307692,0.14285714285714285,0.3581081081081081,0.32142857142857145,0.35,0.29850746268656714,0.0851063829787234,0.2222222222222222,,,0.5833333333333334,,0.7142857142857143,0.28125,0.5454545454545454,0.4,0.6666666666666666,0.3191489361702128,0.2727272727272727,0.3333333333333333,0.25,0.5,0.2857142857142857,0.875,0.5,0.75,0.4,0.6666666666666666,0.023255813953488372,97.05544933078394,0.6666666666666666,15.183098591549296,14.485714285714286,13.535211267605634,13.528571428571428,0.26865671641791045,0.3888888888888889,0.5,0.5714285714285714,0.19402985074626866,0.3076923076923077,0.3076923076923077,1.0,0.23880597014925373,0.25,0.25,0.75,0.1044776119402985,,,,0.19402985074626866,0.3076923076923077,0.3076923076923077,0.75,0.38461538461538464,0.2,0.23076923076923078,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.5671641791044776,0.3076923076923077,0.4874544776119403,0.5145944444444445,0.5864857142857144,0.06944444444444445,0.09615384615384616,,0.16981132075471697,0.1320754716981132,9.361702127659575,24.48,0.15492957746478872,1.0,,,6.0,1.0,2.0,,,,0.07692307692307693,1.0,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,1.0,,,1611661325,2019,2019,True
1627676-1628909-1629479-1629568-203018,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Teaira McCowan, Kennedy Burke, Shenise Johnson","Mitchell, Mitchell, McCowan, Burke, Johnson",1627676-1628909-1629479-1629568-203018,IND,69.0,1,1.0,1.0,3.0,3.0,,2.0,,6.0,,1.0,,,,,,,,,,,1.0,2.0,,,,,1.0,1.0,2.0,,3.0,2.0,,,,,,,,,,,,,,,3.0,,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,3.0,,,,,,,,0.5,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,125.21739130434784,1.0,11.666666666666666,11.333333333333334,11.666666666666666,11.0,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,1.0,0.5,0.5070166666666667,,,,,,,,3.4,24.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1627676-1628909-1629479-200676-204365,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Teaira McCowan, Candice Dupree, Erica Wheeler","Mitchell, Mitchell, McCowan, Dupree, Wheeler",1627676-1628909-1629479-200676-204365,IND,505.0,10,8.0,-2.0,22.0,24.0,15.0,14.0,3.0,46.0,1.0,2.0,,1.0,,1.0,2.0,2.0,,3.0,2.0,2.0,2.0,8.0,,1.0,7.0,3.0,7.0,4.0,10.0,10.0,28.0,30.0,,2.0,1.0,2.0,,3.0,1.0,3.0,9.0,8.0,22.0,2.0,4.0,12.0,,,8.0,2.0,,1.0,4.0,5.0,2.0,2.0,1.0,,,14.0,1.0,2.0,1.0,3.0,3.0,7.0,3.0,10.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,3.0,,1.0,3.0,9.0,,,6.0,1.0,,10.0,,1.0,,4.0,,,,,,25.0,14.0,11.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.4,0.42857142857142855,,0.3333333333333333,0.5294117647058824,0.375,0.5833333333333334,0.6363636363636364,0.375,0.6875,0.5882352941176471,,,,,0.6666666666666666,1.0,0.5,0.5,1.0,0.25,0.5714285714285714,0.375,,,0.6666666666666666,0.25,,1.0,1.0,,1.0,,,131.16831683168317,,11.045454545454545,10.916666666666666,10.318181818181818,10.791666666666666,0.11764705882352941,0.5,0.5,1.0,0.11764705882352941,1.0,1.0,,0.17647058823529413,,,,0.11764705882352941,1.0,1.0,1.0,0.47058823529411764,0.25,0.25,1.0,0.25,,0.25,,0.08333333333333333,,0.5833333333333334,0.7058823529411765,0.25,0.3682735294117647,0.5075666666666666,0.35180833333333333,0.05555555555555555,0.125,,0.10714285714285714,0.7857142857142857,9.385714285714286,26.339999999999996,0.6818181818181818,1.0,,,1.0,,,,,,0.25,,2.0,4.0,,,0.4444444444444444,,,,0.2857142857142857,2.0,2.0,0.16666666666666666,1.0,1.0,1.0,1.0,,,,,,1611661325,2019,2019,True
1627676-1628909-1629479-203831-204365,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Teaira McCowan, Natalie Achonwa, Erica Wheeler","Mitchell, Mitchell, McCowan, Achonwa, Wheeler",1627676-1628909-1629479-203831-204365,IND,75.0,1,1.0,2.0,2.0,3.0,,,1.0,5.0,1.0,2.0,,1.0,,,,,,,,,,1.0,,,,1.0,2.0,,1.0,,2.0,,,1.0,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,,,1.0,1.0,0.5,,,,1.0,,,,1.0,,,,96.0,,9.0,19.0,7.5,19.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,1.0,,0.6496833333333333,,,,,,,,1.3,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1627676-1628909-1629568-200676-203831,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Kennedy Burke, Candice Dupree, Natalie Achonwa","Mitchell, Mitchell, Burke, Dupree, Achonwa",1627676-1628909-1629568-200676-203831,IND,1541.0,9,26.0,2.0,47.0,49.0,9.0,5.0,3.0,96.0,6.0,12.0,2.0,2.0,1.0,2.0,4.0,10.0,2.0,6.0,2.0,4.0,3.0,7.0,,,2.0,12.0,28.0,5.0,11.0,11.0,50.0,48.0,2.0,3.0,,,,4.0,1.0,5.0,2.0,3.0,8.0,16.0,8.0,12.0,3.0,4.0,7.0,3.0,2.0,8.0,4.0,12.0,2.0,2.0,4.0,3.0,1.0,28.0,2.0,1.0,5.0,10.0,2.0,17.0,3.0,20.0,,5.0,2.0,3.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,6.0,,1.0,3.0,5.0,,,14.0,1.0,,15.0,1.0,3.0,3.0,1.0,4.0,3.0,1.0,4.0,2.0,46.0,8.0,9.0,,1.0,0.6666666666666666,0.8,0.8,0.45454545454545453,,0.45454545454545453,0.42857142857142855,0.6666666666666666,0.2,0.5,0.6666666666666666,0.35714285714285715,0.5555555555555556,0.6666666666666666,0.4444444444444444,0.28205128205128205,0.07142857142857142,0.08333333333333333,0.1,,0.3333333333333333,1.0,0.5555555555555556,0.0625,0.7142857142857143,0.4,0.6,0.14285714285714285,,,0.25,0.6666666666666666,,0.6,0.7142857142857143,0.3333333333333333,0.6666666666666666,1.0,,89.70798182998053,0.5,16.23404255319149,15.877551020408163,15.851063829787234,14.714285714285714,0.3076923076923077,0.5,0.5454545454545454,0.6666666666666666,0.2564102564102564,0.4,0.4444444444444444,0.75,0.15384615384615385,0.3333333333333333,0.3333333333333333,0.5,0.10256410256410256,0.5,0.5,1.0,0.1794871794871795,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,0.2857142857142857,0.5,0.2857142857142857,0.5897435897435898,0.42857142857142855,0.48765000000000003,0.4036,0.4007428571428572,0.13636363636363635,0.0967741935483871,0.23076923076923078,0.08,0.16,7.835714285714286,24.8,0.19148936170212766,,,,,,1.0,,,,,,1.0,1.0,,,0.5,,,,0.5,,,,,,,,,,,,,1611661325,2019,2019,True
1627676-1628909-200676-203831-204365,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Candice Dupree, Natalie Achonwa, Erica Wheeler","Mitchell, Mitchell, Dupree, Achonwa, Wheeler",1627676-1628909-200676-203831-204365,IND,392.0,3,7.0,8.0,13.0,12.0,6.0,,3.0,25.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,,,1.0,1.0,2.0,4.0,,1.0,1.0,3.0,8.0,3.0,5.0,4.0,19.0,11.0,2.0,2.0,,1.0,,4.0,2.0,3.0,1.0,2.0,9.0,4.0,2.0,9.0,,,4.0,2.0,,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,13.0,2.0,2.0,,4.0,,4.0,4.0,8.0,,2.0,,2.0,,,,,,,,,,,,1.0,,,6.0,,1.0,6.0,,2.0,,1.0,1.0,,1.0,1.0,,15.0,9.0,6.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6,,0.6,0.375,1.0,0.6666666666666666,0.5769230769230769,0.6666666666666666,0.875,0.59375,0.6666666666666666,0.75,0.38461538461538464,,,,,,,0.6666666666666666,0.4,,1.0,0.6666666666666666,0.5714285714285714,,0.6666666666666666,,1.0,,0.5,0.6666666666666666,1.0,,,,91.83673469387756,,15.153846153846153,16.25,13.692307692307692,15.75,0.3076923076923077,0.5,0.5,0.5,0.3076923076923077,0.25,0.25,1.0,,,,,0.07692307692307693,1.0,1.0,1.0,0.3076923076923077,0.5,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.25,1.0,0.25,0.6923076923076923,0.5,0.5005076923076923,0.485175,0.4836125,0.13333333333333333,0.2,,0.21052631578947367,0.47368421052631576,4.8125,23.9,0.46153846153846156,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,1611661325,2019,2019,True
1627676-1629479-1629502-200676-204335,1611661325,"Tiffany Mitchell, Teaira McCowan, Paris Kea, Candice Dupree, Betnijah Laney","Mitchell, McCowan, Kea, Dupree, Laney",1627676-1629479-1629502-200676-204335,IND,288.0,1,5.0,3.0,9.0,9.0,,,,18.0,2.0,2.0,,,,,1.0,2.0,,1.0,,,2.0,3.0,,,,3.0,5.0,2.0,3.0,2.0,14.0,11.0,,,,,,,,,,,,6.0,,6.0,,,3.0,2.0,1.0,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,2.0,,,2.0,,1.0,3.0,,1.0,,,,,,,,14.0,,,,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.6,,,0.75,,,0.7222222222222222,,,0.375,0.2,,0.5,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,90.0,,18.11111111111111,13.88888888888889,18.11111111111111,13.88888888888889,0.25,1.0,1.0,1.0,0.25,0.5,1.0,1.0,0.125,,,,,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.625,0.6666666666666666,0.49963125,,,0.1111111111111111,0.16666666666666666,,,,7.76,23.96666666666667,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1627676-1629479-1629568-204335-204365,1611661325,"Tiffany Mitchell, Teaira McCowan, Kennedy Burke, Betnijah Laney, Erica Wheeler","Mitchell, McCowan, Burke, Laney, Wheeler",1627676-1629479-1629568-204335-204365,IND,134.0,2,2.0,3.0,5.0,4.0,1.0,1.0,,9.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,2.0,1.0,1.0,4.0,9.0,6.0,,,,,,,,1.0,,,,2.0,,3.0,,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,4.0,,2.0,,,,,,,,9.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,0.5,,,0.8333333333333334,,,0.9,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,96.71641791044776,,14.8,15.0,14.8,13.75,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,0.48465,,0.3711,0.4,0.5,,,,9.35,24.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1627676-1629479-200676-203018-204365,1611661325,"Tiffany Mitchell, Teaira McCowan, Candice Dupree, Shenise Johnson, Erica Wheeler","Mitchell, McCowan, Dupree, Johnson, Wheeler",1627676-1629479-200676-203018-204365,IND,1121.0,6,19.0,-9.0,39.0,39.0,9.0,7.0,3.0,78.0,6.0,11.0,,,2.0,4.0,2.0,8.0,,9.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,8.0,28.0,3.0,6.0,3.0,28.0,37.0,,1.0,1.0,1.0,,3.0,3.0,8.0,1.0,,9.0,8.0,8.0,6.0,3.0,,4.0,2.0,4.0,4.0,2.0,6.0,1.0,1.0,3.0,1.0,,14.0,,3.0,3.0,9.0,2.0,14.0,3.0,17.0,,2.0,1.0,1.0,3.0,2.0,2.0,4.0,1.0,1.0,,7.0,1.0,,8.0,12.0,,,6.0,,1.0,3.0,,2.0,,,2.0,2.0,,2.0,2.0,25.0,9.0,9.0,1.0,,0.5,0.5,0.6666666666666666,0.5,1.0,0.5,0.2857142857142857,,0.375,0.36764705882352944,0.75,0.5,0.4,0.75,0.5,0.17647058823529413,0.14285714285714285,0.09090909090909091,0.125,0.2222222222222222,0.42857142857142855,1.0,0.5625,0.15789473684210525,0.6,,0.5714285714285714,0.13636363636363635,0.2,,0.25,,,0.6666666666666666,0.5,0.5,0.5,1.0,,100.19625334522748,1.0,15.102564102564102,13.64102564102564,14.435897435897436,13.23076923076923,0.3235294117647059,0.5454545454545454,0.6,0.5,0.23529411764705882,0.25,0.2857142857142857,0.5,0.2647058823529412,,,,0.058823529411764705,0.5,0.5,1.0,0.11764705882352941,0.5,0.5,0.5,,,0.5,1.0,0.4444444444444444,0.5,0.1111111111111111,0.5,0.5,0.45290882352941175,0.3965,0.46622777777777774,0.05714285714285714,0.06896551724137931,,0.10714285714285714,0.32142857142857145,9.396428571428572,24.133333333333336,0.23076923076923078,,,,3.0,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,1611661325,2019,2019,True
