EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeFGM,LongMidRangeFGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,Blocked2s,BlockedShortMidRange,SecondChanceArc3Frequency,BadPassOutOfBoundsTurnovers,DefAtRimReboundPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Corner3Assists,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,BlockedAtRim,Travels,SecondChanceTurnovers,DefCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Loose Ball Fouls,Charge Fouls Drawn,Charge Fouls,Technical Free Throw Trips,Fg3aBlocked,Clear Path Fouls,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1627673-1627678-202662-203015-203826,1611661323,"Jonquel Jones, Bria Holmes, Jasmine Thomas, Shekinna Stricklen, Alyssa Thomas","Jones, Holmes, Thomas, Stricklen, Thomas",1627673-1627678-202662-203015-203826,CON,1130.0,6,19.0,-18.0,33.0,36.0,1.0,15.0,3.0,69.0,3.0,4.0,,,,,13.0,6.0,1.0,8.0,8.0,23.0,1.0,8.0,1.0,20.0,38.0,,2.0,,,1.0,,,12.0,4.0,,,8.0,1.0,1.0,6.0,,6.0,,1.0,12.0,4.0,5.0,4.0,1.0,10.0,4.0,14.0,1.0,1.0,,2.0,1.0,1.0,5.0,,2.0,3.0,6.0,3.0,,,,4.0,1.0,20.0,,1.0,,,0.75,0.75,,0.125,0.125,0.34782608695652173,,,0.3064516129032258,,,0.3125,,,0.25806451612903225,0.043478260869565216,,0.4,1.0,0.5,0.26666666666666666,0.5555555555555556,0.5294117647058824,0.19047619047619047,,1.0,0.625,87.92920353982302,0.25,19.818181818181817,13.222222222222221,19.12121212121212,12.222222222222221,0.12903225806451613,0.75,0.75,0.3333333333333333,0.41935483870967744,0.1935483870967742,0.25806451612903225,0.125,0.125,,,,,,0.3870967741935484,0.125,0.3985758064516129,0.4143833333333333,0.2685,,,8.4,25.475,0.030303030303030304,,0.07692307692307693,,0.4,,3.0,2.0,,,,3.0,2.0,1.0,3.0,,,1.0,0.42857142857142855,0.05,0.23076923076923078,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.03125,0.041666666666666664,1.0,1.0,4.0,4.0,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,1611661323,2019,2019,True
1627675-1627678-1628280-202662-203826,1611661323,"Courtney Williams, Bria Holmes, Brionna Jones, Jasmine Thomas, Alyssa Thomas","Williams, Holmes, Jones, Thomas, Thomas",1627675-1627678-1628280-202662-203826,CON,593.0,3,10.0,-3.0,22.0,18.0,9.0,7.0,,40.0,2.0,2.0,,,,,5.0,,2.0,4.0,5.0,7.0,2.0,4.0,7.0,23.0,26.0,,,,2.0,2.0,,4.0,4.0,6.0,6.0,,4.0,2.0,,2.0,2.0,4.0,2.0,2.0,10.0,,,4.0,,4.0,,4.0,1.0,,1.0,5.0,4.0,1.0,7.0,6.0,1.0,1.0,6.0,9.0,1.0,,,,,23.0,4.0,9.0,,,0.4,0.4,1.0,0.5,0.5,0.7142857142857143,,1.0,0.7272727272727273,,0.6666666666666666,0.7666666666666667,,0.6666666666666666,0.36363636363636365,,,0.7142857142857143,,0.6666666666666666,,,0.6666666666666666,,,1.0,,97.13322091062395,,16.045454545454547,13.333333333333334,16.045454545454547,13.277777777777779,0.18181818181818182,1.0,1.0,1.0,0.45454545454545453,,0.36363636363636365,0.5,0.5,1.0,,,,,0.5454545454545454,0.5,0.4707909090909091,,0.4226666666666667,,0.17391304347826086,4.6000000000000005,25.1,0.4090909090909091,,,,,,3.0,,1.0,,1.0,,,,2.0,,1.0,4.0,0.6,,0.6,0.6,,,,,0.3333333333333333,0.2857142857142857,0.4,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627675-1627678-1628280-203406-203826,1611661323,"Courtney Williams, Bria Holmes, Brionna Jones, Layshia Clarendon, Alyssa Thomas","Williams, Holmes, Jones, Clarendon, Thomas",1627675-1627678-1628280-203406-203826,CON,394.0,4,7.0,11.0,13.0,13.0,3.0,,3.0,26.0,6.0,7.0,3.0,3.0,2.0,2.0,3.0,1.0,,3.0,9.0,11.0,,3.0,,18.0,7.0,3.0,3.0,6.0,2.0,3.0,,4.0,6.0,12.0,,4.0,3.0,,,3.0,,3.0,,2.0,6.0,2.0,,5.0,,5.0,3.0,8.0,4.0,2.0,2.0,1.0,1.0,,2.0,,1.0,3.0,,,,,,1.0,,12.0,4.0,3.0,,,0.3333333333333333,0.42857142857142855,,,,0.8181818181818182,1.0,0.6666666666666666,0.6428571428571429,1.0,0.5,0.6428571428571429,1.0,0.5,0.21428571428571427,,,0.5,,0.5,1.0,,0.5,0.6,1.0,,,95.0253807106599,,13.384615384615385,16.923076923076923,12.307692307692308,15.692307692307692,0.5,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.21428571428571427,0.07142857142857142,0.21428571428571427,,,,1.0,1.0,0.5,1.0,0.7142857142857143,,0.49081071428571427,0.5333,0.4391375,0.3333333333333333,0.2222222222222222,4.890909090909091,24.8,0.23076923076923078,1.0,,0.3333333333333333,1.0,0.3333333333333333,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,0.8,0.2,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,0.25,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627675-1627678-1629485-1629567-203826,1611661323,"Courtney Williams, Bria Holmes, Kristine Anigwe, Natisha Hiedeman, Alyssa Thomas","Williams, Holmes, Anigwe, Hiedeman, Thomas",1627675-1627678-1629485-1629567-203826,CON,84.0,1,1.0,,3.0,3.0,,3.0,,6.0,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,2.0,,1.0,2.0,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,1.0,1.0,,,,1.0,102.85714285714286,,10.333333333333334,17.666666666666668,10.333333333333334,17.666666666666668,1.0,,,,,,,,,,,,,,1.0,,0.5782,,,,,1.6,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627675-1627678-1629485-203406-203826,1611661323,"Courtney Williams, Bria Holmes, Kristine Anigwe, Layshia Clarendon, Alyssa Thomas","Williams, Holmes, Anigwe, Clarendon, Thomas",1627675-1627678-1629485-203406-203826,CON,107.0,1,2.0,2.0,4.0,3.0,,,,7.0,1.0,1.0,,,,,1.0,1.0,,,2.0,3.0,,,,4.0,2.0,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,2.0,,2.0,,2.0,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,4.0,,,,,0.5,0.5,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,1.0,,1.0,,,1.0,,,,,94.2056074766355,,14.5,16.333333333333332,14.5,16.333333333333332,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.4109,,,,,11.200000000000001,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627675-1627678-1629567-203826-203849,1611661323,"Courtney Williams, Bria Holmes, Natisha Hiedeman, Alyssa Thomas, Theresa Plaisance","Williams, Holmes, Hiedeman, Thomas, Plaisance",1627675-1627678-1629567-203826-203849,CON,731.0,2,12.0,1.0,24.0,24.0,10.0,9.0,4.0,48.0,4.0,8.0,,,3.0,5.0,4.0,3.0,4.0,7.0,6.0,15.0,4.0,7.0,5.0,29.0,28.0,1.0,1.0,10.0,3.0,6.0,3.0,9.0,8.0,4.0,12.0,,7.0,4.0,1.0,4.0,4.0,8.0,4.0,2.0,20.0,3.0,1.0,4.0,2.0,7.0,4.0,11.0,1.0,,1.0,1.0,,1.0,3.0,2.0,2.0,4.0,5.0,6.0,2.0,,,,,19.0,9.0,10.0,1.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,0.5714285714285714,0.4,1.0,0.5,0.5454545454545454,1.3333333333333333,0.42857142857142855,0.58,1.25,0.5,0.3181818181818182,0.06666666666666667,0.125,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,0.7142857142857143,0.3333333333333333,0.5,0.5,,94.55540355677154,,15.875,14.583333333333334,15.166666666666666,14.0,0.36363636363636365,0.5,0.5714285714285714,0.5,0.18181818181818182,0.13636363636363635,0.3181818181818182,0.5714285714285714,0.5714285714285714,1.0,,,0.7142857142857143,0.6,0.6818181818181818,0.5714285714285714,0.5497136363636363,0.48505,0.5957071428571429,0.3448275862068966,0.3103448275862069,6.193333333333333,24.728571428571428,0.4166666666666667,1.0,,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,0.09090909090909091,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.043478260869565216,0.0625,2.0,2.0,,,0.6666666666666666,,,,,,,2.0,,2.0,,,1.0,,1.0,,,1.0,,0.5,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627675-1627678-202662-203826-203849,1611661323,"Courtney Williams, Bria Holmes, Jasmine Thomas, Alyssa Thomas, Theresa Plaisance","Williams, Holmes, Thomas, Thomas, Plaisance",1627675-1627678-202662-203826-203849,CON,172.0,3,3.0,7.0,5.0,5.0,3.0,1.0,1.0,10.0,1.0,1.0,,,,,1.0,3.0,,2.0,4.0,5.0,,2.0,1.0,9.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,5.0,6.0,2.0,,,1.0,,,3.0,,3.0,,1.0,6.0,1.0,,3.0,,3.0,1.0,4.0,1.0,1.0,,,,,,,1.0,2.0,,1.0,,,,,,7.0,5.0,3.0,1.0,,0.75,0.75,,,,0.8,1.0,0.6666666666666666,0.5714285714285714,1.0,0.4,0.5714285714285714,1.0,0.4,0.2857142857142857,,,,,1.0,1.0,,1.0,1.0,,1.0,,83.72093023255813,,12.8,21.6,11.8,18.8,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,0.42857142857142855,0.2857142857142857,,,,,,,,0.42857142857142855,,0.3917583333333334,0.3471,0.3685875,0.2222222222222222,0.5555555555555556,11.92,39.95,0.6,,,,,,1.0,2.0,2.0,,2.0,,2.0,,,,,,1.0,,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.4,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1611661323,2019,2019,True
1627675-1628280-202662-203406-203826,1611661323,"Courtney Williams, Brionna Jones, Jasmine Thomas, Layshia Clarendon, Alyssa Thomas","Williams, Jones, Thomas, Clarendon, Thomas",1627675-1628280-202662-203406-203826,CON,49.0,1,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,,1.0,1.0,,,,2.0,1.0,,,,1.0,1.0,,2.0,2.0,,,,,,,1.0,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,2.0,2.0,1.0,,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,,,,58.775510204081634,1.0,23.0,26.0,23.0,26.0,,,,,1.0,,,,,,,,,,,,0.3101,,0.3101,,1.0,6.4,,1.0,,,,,,1.0,,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1611661323,2019,2019,True
1627675-1629567-203015-203826-203849,1611661323,"Courtney Williams, Natisha Hiedeman, Shekinna Stricklen, Alyssa Thomas, Theresa Plaisance","Williams, Hiedeman, Stricklen, Thomas, Plaisance",1627675-1629567-203015-203826-203849,CON,69.0,1,1.0,2.0,4.0,4.0,2.0,3.0,,8.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,1.0,1.0,2.0,4.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,2.0,,,1.0,1.0,2.0,,,,,,4.0,4.0,2.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,166.95652173913044,,8.75,8.5,8.75,8.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,0.5885,,0.5885,,1.0,1.9,,0.5,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627671-1627673-202662-203015,1611661323,"Morgan Tuck, Rachel Banham, Jonquel Jones, Jasmine Thomas, Shekinna Stricklen","Tuck, Banham, Jones, Thomas, Stricklen",1627670-1627671-1627673-202662-203015,CON,599.0,5,10.0,-8.0,22.0,20.0,11.0,,3.0,42.0,4.0,5.0,,1.0,3.0,4.0,8.0,5.0,,2.0,5.0,18.0,,2.0,2.0,12.0,20.0,,2.0,,3.0,8.0,1.0,7.0,2.0,8.0,,,2.0,,1.0,1.0,,1.0,,1.0,2.0,3.0,4.0,1.0,1.0,6.0,3.0,9.0,4.0,3.0,1.0,1.0,1.0,,3.0,2.0,3.0,4.0,4.0,3.0,,,,2.0,1.0,12.0,7.0,11.0,,,0.2,0.2,,,,0.2777777777777778,,0.375,0.25,,0.3,0.2857142857142857,,0.35,0.1,0.05555555555555555,,0.3333333333333333,1.0,0.5,0.23076923076923078,1.0,0.8333333333333334,0.2,,,1.0,100.96828046744575,0.5,15.545454545454545,12.85,14.909090909090908,12.85,0.25,0.8,0.8,0.25,0.4,0.25,0.1,,,,0.5,,0.4,0.75,0.35,,0.4073575,0.35965,0.415115,,0.5833333333333334,9.272222222222222,24.75,0.5,,0.125,,0.25,,,1.0,2.0,,2.0,,,,2.0,1.0,1.0,2.0,,,,,,0.2,0.2,,0.2,0.09523809523809523,0.10526315789473684,,,2.0,,,,0.5,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627671-1627675-1627678-1628280,1611661323,"Morgan Tuck, Rachel Banham, Courtney Williams, Bria Holmes, Brionna Jones","Tuck, Banham, Williams, Holmes, Jones",1627670-1627671-1627675-1627678-1628280,CON,89.0,1,1.0,2.0,3.0,4.0,,,,7.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,3.0,,,,,,,,,2.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,,1.0,2.0,,2.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,5.0,,,,,,,1.0,1.0,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,1.0,,,1.0,1.0,,,,1.0,113.25842696629213,,17.0,9.5,17.0,9.5,0.5,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,0.526475,,,,,2.3,25.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627673-1627675-203406-203826,1611661323,"Morgan Tuck, Jonquel Jones, Courtney Williams, Layshia Clarendon, Alyssa Thomas","Tuck, Jones, Williams, Clarendon, Thomas",1627670-1627673-1627675-203406-203826,CON,218.0,2,4.0,-2.0,8.0,8.0,,,,16.0,,4.0,,,,,,2.0,,,,6.0,,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,3.0,2.0,1.0,,,,1.0,,1.0,1.0,2.0,2.0,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,0.125,,,0.14285714285714285,,,,,0.5,,,0.5,,,,,105.68807339449542,,15.0,12.25,15.0,11.625,0.5714285714285714,,,,,0.2857142857142857,,,,,,,,,0.7142857142857143,,0.4881428571428571,,,,,8.083333333333334,22.8,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627678-202662-203826-203849,1611661323,"Morgan Tuck, Bria Holmes, Jasmine Thomas, Alyssa Thomas, Theresa Plaisance","Tuck, Holmes, Thomas, Thomas, Plaisance",1627670-1627678-202662-203826-203849,CON,59.0,1,1.0,5.0,2.0,2.0,,,,4.0,2.0,2.0,,,,,,,,,2.0,2.0,,,1.0,5.0,,,,,,,,,4.0,,,,,,,2.0,,2.0,,2.0,4.0,,,2.0,,2.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,5.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.25,,,,,,,,1.0,,,1.0,,,,,97.6271186440678,,7.5,22.0,7.5,22.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.54285,,,,,2.8,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627671-1627673-1627678-202662-203826,1611661323,"Rachel Banham, Jonquel Jones, Bria Holmes, Jasmine Thomas, Alyssa Thomas","Banham, Jones, Holmes, Thomas, Thomas",1627671-1627673-1627678-202662-203826,CON,2088.0,14,35.0,-19.0,64.0,65.0,5.0,15.0,12.0,129.0,9.0,15.0,2.0,5.0,,2.0,16.0,17.0,4.0,12.0,22.0,48.0,4.0,14.0,6.0,62.0,81.0,3.0,12.0,9.0,1.0,4.0,2.0,4.0,26.0,18.0,12.0,4.0,12.0,4.0,8.0,13.0,4.0,17.0,4.0,4.0,38.0,10.0,12.0,11.0,1.0,24.0,14.0,38.0,4.0,3.0,1.0,8.0,4.0,4.0,13.0,1.0,7.0,17.0,14.0,9.0,2.0,,,2.0,,53.0,4.0,5.0,1.0,1.0,0.5909090909090909,0.65,1.0,0.2857142857142857,0.2857142857142857,0.4583333333333333,0.25,0.25,0.45161290322580644,0.34615384615384615,0.16666666666666666,0.4696969696969697,0.32142857142857145,0.25,0.22580645161290322,0.16666666666666666,0.2,0.6153846153846154,0.5,0.6470588235294118,0.4,0.9230769230769231,0.7666666666666667,0.4,0.5,0.3333333333333333,1.0,88.96551724137932,,17.734375,14.661538461538461,16.484375,13.984615384615385,0.24193548387096775,0.6,0.75,0.4444444444444444,0.25806451612903225,0.27419354838709675,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.38461538461538464,0.4,0.3333333333333333,,0.46774193548387094,0.3333333333333333,0.45630645161290323,0.47700555555555557,0.489225,0.14516129032258066,0.06451612903225806,8.860416666666667,25.214285714285715,0.078125,4.0,0.25,0.4,0.5555555555555556,0.375,6.0,7.0,2.0,,2.0,3.0,6.0,2.0,5.0,1.0,1.0,3.0,0.5,0.07407407407407407,0.375,0.5,0.5,0.4117647058823529,0.4375,0.8571428571428571,0.3333333333333333,0.046875,0.06,1.0,1.0,2.0,2.0,0.07692307692307693,1.0,0.875,,2.0,,,1.0,,1.0,,,,,2.0,1.0,,1.0,,0.2,0.5,0.03225806451612903,,,,,,,1.0,1.0,,,3.0,1.0,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,0.058823529411764705,,,,,,,1611661323,2019,2019,True
1627671-1627678-1628280-202662-203826,1611661323,"Rachel Banham, Bria Holmes, Brionna Jones, Jasmine Thomas, Alyssa Thomas","Banham, Holmes, Jones, Thomas, Thomas",1627671-1627678-1628280-202662-203826,CON,131.0,3,2.0,-4.0,3.0,3.0,,1.0,1.0,6.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,3.0,,1.0,,2.0,6.0,,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,,1.0,2.0,3.0,,,,2.0,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,,,,,,2.0,,,,,1.0,1.0,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,1.0,,1.0,0.5,,0.5,0.6666666666666666,,,,65.95419847328245,,30.0,13.666666666666666,28.333333333333332,13.666666666666666,0.25,1.0,1.0,1.0,0.25,0.25,0.25,,,,,,,,0.5,,0.4615875,,,,,8.4,24.5,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627671-1627678-1629485-1629567-203826,1611661323,"Rachel Banham, Bria Holmes, Kristine Anigwe, Natisha Hiedeman, Alyssa Thomas","Banham, Holmes, Anigwe, Hiedeman, Thomas",1627671-1627678-1629485-1629567-203826,CON,61.0,1,1.0,-1.0,2.0,2.0,,,,4.0,,,,,,,,1.0,,,1.0,1.0,,,,2.0,3.0,,,,,,,,2.0,,,,,,,1.0,,1.0,,,2.0,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,94.42622950819673,,14.5,16.0,14.5,16.0,,,,,,1.0,,,,,,,,,,,0.3906,,,,,20.0,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
