EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,PenaltyCorner3FGA,PenaltyCorner3Frequency,Clear Path Fouls,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,BlockedCorner3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Arc3PctBlocked,team_id,year,season,team_vs
1629483-1629491-202658-203024-203824,1611661324,"Napheesa Collier, Jessica Shepard, Danielle Robinson, Damiris Dantas, Odyssey Sims","Collier, Shepard, Robinson, Dantas, Sims",1629483-1629491-202658-203024-203824,MIN,523.0,4,9.0,12.0,15.0,16.0,10.0,,3.0,31.0,7.0,9.0,1.0,1.0,5.0,6.0,,,,,,1.0,1.0,3.0,1.0,1.0,,1.0,7.0,9.0,1.0,4.0,3.0,20.0,8.0,1.0,1.0,1.0,1.0,,5.0,5.0,6.0,,2.0,3.0,13.0,12.0,2.0,3.0,,,3.0,1.0,1.0,,6.0,1.0,7.0,1.0,,6.0,,,15.0,2.0,2.0,,6.0,4.0,,10.0,4.0,14.0,1.0,1.0,1.0,,4.0,1.0,2.0,1.0,,2.0,,5.0,1.0,3.0,,2.0,,1.0,,7.0,,1.0,1.0,5.0,1.0,,2.0,,1.0,,,,,,,,,,15.0,13.0,10.0,,1.0,0.8571428571428571,0.8571428571428571,1.0,0.25,1.0,,0.25,0.7777777777777778,1.0,0.8333333333333334,0.6538461538461539,1.25,0.625,0.6666666666666666,1.25,0.65,0.3076923076923077,,0.1111111111111111,0.1111111111111111,,,,0.8,,,0.5,1.0,1.0,0.6666666666666666,0.7142857142857143,0.8,1.0,,,1.0,,0.4,,0.6666666666666666,1.0,1.0,0.25,85.35372848948374,,16.866666666666667,16.875,16.6,15.1875,0.6923076923076923,0.7777777777777778,0.875,0.8571428571428571,,,,,,,,,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.75,0.8333333333333334,0.125,,1.0,0.3333333333333333,0.6510730769230769,,0.665925,0.14285714285714285,0.2,,0.25,0.65,1.4222222222222223,24.325,0.6666666666666666,,1.0,0.125,,,,,,,,,,,,,1611661324,2019,2019,False
1629483-200671-201480-202658-203855,1611661324,"Napheesa Collier, Seimone Augustus, Sylvia Fowles, Danielle Robinson, Stephanie Talbot","Collier, Augustus, Fowles, Robinson, Talbot",1629483-200671-201480-202658-203855,MIN,156.0,2,3.0,-5.0,6.0,6.0,,,,12.0,1.0,1.0,,,,,,,1.0,2.0,,,,1.0,,,,,2.0,3.0,,1.0,,4.0,9.0,,,,,,,,,,,,,4.0,,,,,1.0,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,2.0,,2.0,,2.0,,,,,1.0,1.0,1.0,1.0,,,,2.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,,,,,,,0.5,,,1.0,,,,1.0,,,,,,,,1.0,,,,,110.76923076923076,,14.666666666666666,11.333333333333334,14.666666666666666,11.333333333333334,0.25,1.0,1.0,1.0,,,,,0.5,0.5,0.5,1.0,,,,,0.25,,,,,,,,,,,,,,0.5,,0.4845,,,,,,,,12.533333333333333,24.2,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1629483-201480-202658-203024-203855,1611661324,"Napheesa Collier, Sylvia Fowles, Danielle Robinson, Damiris Dantas, Stephanie Talbot","Collier, Fowles, Robinson, Dantas, Talbot",1629483-201480-202658-203024-203855,MIN,601.0,4,10.0,1.0,18.0,17.0,1.0,4.0,3.0,35.0,4.0,5.0,,,,,2.0,4.0,1.0,3.0,,,1.0,4.0,,,,1.0,7.0,12.0,1.0,4.0,1.0,18.0,17.0,,1.0,,,,,,,,1.0,,,12.0,2.0,3.0,,,4.0,1.0,1.0,,6.0,1.0,7.0,1.0,,4.0,1.0,1.0,15.0,1.0,1.0,,4.0,2.0,,6.0,2.0,8.0,,2.0,2.0,,1.0,,,3.0,1.0,1.0,,4.0,2.0,1.0,,4.0,1.0,2.0,,6.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,18.0,,1.0,,,0.8571428571428571,0.8571428571428571,1.0,0.25,,,0.25,0.5833333333333334,,,0.53125,,,0.5625,,,0.25,,0.08333333333333333,,0.25,,,0.25,,,1.0,0.2,0.8,0.3333333333333333,0.8571428571428571,0.25,,0.5,,0.3333333333333333,,,1.0,1.0,0.8,,,83.86023294509151,,17.27777777777778,17.058823529411764,16.055555555555557,16.058823529411764,0.3125,0.8,0.8,1.0,0.25,0.5,0.6666666666666666,0.5,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,0.25,0.25,0.25,1.0,,,,,,,,,1.0,,0.5625,0.25,0.442621875,0.3556,0.47565,0.0625,0.08333333333333333,,,,7.166666666666667,25.475,0.05555555555555555,,,,,,,,,,,,,,,,1611661324,2019,2019,False
200671-201480-202658-203024-203855,1611661324,"Seimone Augustus, Sylvia Fowles, Danielle Robinson, Damiris Dantas, Stephanie Talbot","Augustus, Fowles, Robinson, Dantas, Talbot",200671-201480-202658-203024-203855,MIN,120.0,2,2.0,-4.0,4.0,4.0,,3.0,,8.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,3.0,,,,4.0,8.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,96.0,,14.5,15.5,14.5,14.75,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4949333333333333,,,,,,,,10.299999999999999,,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
201480-202640-202658-203024-203824,1611661324,"Sylvia Fowles, Karima Christmas-Kelly, Danielle Robinson, Damiris Dantas, Odyssey Sims","Fowles, Christmas-Kelly, Robinson, Dantas, Sims",201480-202640-202658-203024-203824,MIN,306.0,2,5.0,1.0,12.0,10.0,6.0,1.0,1.0,22.0,4.0,4.0,1.0,1.0,2.0,2.0,,2.0,,1.0,,,,1.0,,,,1.0,4.0,7.0,,1.0,4.0,12.0,11.0,1.0,1.0,,,,2.0,2.0,3.0,,1.0,2.0,6.0,4.0,4.0,,2.0,,1.0,,,,2.0,,2.0,,,2.0,,,4.0,,1.0,,2.0,2.0,,4.0,1.0,5.0,,,,,3.0,,2.0,,,1.0,,3.0,,1.0,,1.0,,,,3.0,,,,5.0,1.0,,2.0,,1.0,,,,,,,,,,10.0,6.0,6.0,,1.0,0.5,0.6666666666666666,,,,,,0.5714285714285714,1.0,0.6666666666666666,0.5,1.0,0.5,0.6,1.0,0.6,0.125,,,,,,,1.0,,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,0.5,,,,,1.0,1.0,1.0,,,103.52941176470588,,15.416666666666666,12.1,15.25,12.1,0.5,1.0,1.0,0.5,0.25,,,,0.125,,,,,,,,0.125,,,,1.0,1.0,,,,,0.5,1.0,0.25,,0.625,,0.4766625,0.5904,0.488625,0.2222222222222222,0.25,,0.16666666666666666,0.5,5.942857142857143,23.3,0.5,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1627687-1628882-1629483-202658-203855,1611661324,"Jillian Alleyne, Lexie Brown, Napheesa Collier, Danielle Robinson, Stephanie Talbot","Alleyne, Brown, Collier, Robinson, Talbot",1627687-1628882-1629483-202658-203855,MIN,294.0,2,5.0,-2.0,11.0,10.0,8.0,8.0,1.0,21.0,,2.0,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,1.0,3.0,1.0,2.0,2.0,7.0,9.0,,,,,,,1.0,2.0,1.0,2.0,,5.0,2.0,,3.0,,,,,1.0,,1.0,1.0,2.0,,1.0,,,1.0,5.0,,1.0,,2.0,3.0,,5.0,1.0,6.0,,,,,3.0,,2.0,1.0,,1.0,,4.0,1.0,2.0,2.0,4.0,,,1.0,2.0,1.0,,,2.0,,,1.0,,,1.0,,,1.0,,1.0,,,,7.0,5.0,8.0,,,1.0,1.0,1.0,0.5,,0.5,0.5,0.3333333333333333,,0.5,0.5,,0.625,0.5833333333333334,,0.625,0.4,,0.3333333333333333,0.5,,,,0.75,,,0.75,0.5,1.0,,0.8333333333333334,0.3333333333333333,0.5,,,,,0.6666666666666666,1.0,,1.0,,,102.85714285714285,,13.545454545454545,14.5,13.545454545454545,14.1,0.4,,,,,,,,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,,,,,,,,,,,0.25,,,,0.8,,0.46478,,0.504725,0.16666666666666666,0.25,,,0.7142857142857143,6.666666666666667,23.4,0.7272727272727273,,2.0,0.5,,,,,,,,,,1.0,0.5,,1611661324,2019,2019,False
1627701-1628882-1629483-200671-203024,1611661324,"Temi Fagbenle, Lexie Brown, Napheesa Collier, Seimone Augustus, Damiris Dantas","Fagbenle, Brown, Collier, Augustus, Dantas",1627701-1628882-1629483-200671-203024,MIN,118.0,1,2.0,3.0,4.0,4.0,4.0,2.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,2.0,3.0,1.0,2.0,1.0,8.0,5.0,1.0,1.0,,,,2.0,2.0,3.0,1.0,2.0,1.0,8.0,2.0,2.0,3.0,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,6.0,8.0,4.0,,,0.5,0.5,1.0,0.5,,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,0.7,1.0,0.7,0.7,1.0,0.7,0.4,,,,,,,,,,,1.0,,,,0.5,,,1.0,,,,,,,,,97.6271186440678,,17.25,12.25,16.25,11.0,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,0.2,,,,0.2,,,,0.2,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.2,1.0,0.2,1.0,0.6,1.0,0.4988,0.5435,0.4988,,,,0.25,1.0,7.533333333333334,23.1,1.0,,1.0,0.2,,,,,,,,,,,,,1611661324,2019,2019,False
1627701-1628882-1629483-200671-203855,1611661324,"Temi Fagbenle, Lexie Brown, Napheesa Collier, Seimone Augustus, Stephanie Talbot","Fagbenle, Brown, Collier, Augustus, Talbot",1627701-1628882-1629483-200671-203855,MIN,195.0,2,3.0,-2.0,7.0,6.0,4.0,6.0,,13.0,,,,,,,,1.0,1.0,3.0,,,,2.0,,,,,1.0,4.0,,2.0,2.0,4.0,6.0,,,,,,,1.0,3.0,,,2.0,4.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,,4.0,4.0,4.0,1.0,1.0,,,,,,,,0.25,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.2857142857142857,,0.5,0.3333333333333333,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,96.0,,14.142857142857142,16.0,14.142857142857142,16.0,,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,0.43038,,0.43073333333333336,,,,,1.0,15.1,33.75,0.5714285714285714,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1627701-1628882-200671-201480-203855,1611661324,"Temi Fagbenle, Lexie Brown, Seimone Augustus, Sylvia Fowles, Stephanie Talbot","Fagbenle, Brown, Augustus, Fowles, Talbot",1627701-1628882-200671-201480-203855,MIN,70.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,,,0.5,,,,,,,,,1.0,,,,82.28571428571428,,15.5,19.5,15.5,19.5,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,0.4742,,,,,,,,17.9,24.5,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1627701-1628882-203824-203855-203859,1611661324,"Temi Fagbenle, Lexie Brown, Odyssey Sims, Stephanie Talbot, Asia Taylor","Fagbenle, Brown, Sims, Talbot, Taylor",1627701-1628882-203824-203855-203859,MIN,218.0,2,4.0,-4.0,9.0,10.0,1.0,7.0,,19.0,2.0,2.0,,,,,,,,2.0,,,1.0,3.0,,,,1.0,2.0,4.0,1.0,3.0,,7.0,11.0,,,,,,,,,,1.0,,,2.0,2.0,3.0,,,3.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,2.0,,2.0,4.0,,4.0,,2.0,2.0,,1.0,,1.0,1.0,,,,2.0,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,7.0,,1.0,1.0,,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.42857142857142855,,,,,,,0.5,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,125.5045871559633,,10.88888888888889,12.0,10.88888888888889,12.0,0.2857142857142857,1.0,1.0,0.5,,,,,0.2857142857142857,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,0.7142857142857143,0.3333333333333333,0.4095642857142857,,0.5139,,,,,,10.675,25.0,0.1111111111111111,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1627701-1629483-1629495-202658-203859,1611661324,"Temi Fagbenle, Napheesa Collier, Kenisha Bell, Danielle Robinson, Asia Taylor","Fagbenle, Collier, Bell, Robinson, Taylor",1627701-1629483-1629495-202658-203859,MIN,15.0,1,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,96.0,,15.0,,14.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,0.1692,,0.1692,,,,,,,25.7,1.0,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1627701-1629483-1629524-202658-203824,1611661324,"Temi Fagbenle, Napheesa Collier, Bridget Carleton, Danielle Robinson, Odyssey Sims","Fagbenle, Collier, Carleton, Robinson, Sims",1627701-1629483-1629524-202658-203824,MIN,36.0,1,1.0,1.0,2.0,2.0,2.0,1.0,,4.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,1.0,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,160.0,,6.0,12.0,6.0,10.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3473,,0.3473,,,,,1.0,10.9,,1.0,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1627701-1629483-200671-201480-203824,1611661324,"Temi Fagbenle, Napheesa Collier, Seimone Augustus, Sylvia Fowles, Odyssey Sims","Fagbenle, Collier, Augustus, Fowles, Sims",1627701-1629483-200671-201480-203824,MIN,139.0,1,2.0,2.0,3.0,4.0,3.0,4.0,1.0,7.0,2.0,3.0,1.0,1.0,2.0,3.0,,,1.0,1.0,,,,,,,,,3.0,4.0,,,1.0,7.0,5.0,1.0,1.0,,,,2.0,3.0,4.0,,,1.0,7.0,4.0,2.0,,2.0,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,,2.0,,,2.0,1.0,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,,5.0,7.0,3.0,,1.0,0.6666666666666666,1.0,,,,,,0.75,1.0,0.75,0.75,1.0,0.75,0.7,1.0,0.7,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,72.51798561151078,,21.666666666666668,18.5,21.666666666666668,18.5,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,0.25,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,0.75,0.6666666666666666,,,0.75,,0.6444,0.7507,0.6444,,,,0.2857142857142857,1.0,4.45,,1.0,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1627701-1629483-201480-202658-203824,1611661324,"Temi Fagbenle, Napheesa Collier, Sylvia Fowles, Danielle Robinson, Odyssey Sims","Fagbenle, Collier, Fowles, Robinson, Sims",1627701-1629483-201480-202658-203824,MIN,676.0,5,11.0,-9.0,20.0,22.0,4.0,12.0,7.0,42.0,1.0,2.0,1.0,1.0,,,2.0,5.0,2.0,9.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,16.0,1.0,3.0,2.0,15.0,24.0,3.0,5.0,1.0,1.0,1.0,10.0,,3.0,,,,,4.0,6.0,3.0,2.0,,2.0,1.0,3.0,,2.0,1.0,3.0,1.0,,,,2.0,7.0,1.0,6.0,,2.0,4.0,,6.0,7.0,13.0,,1.0,,1.0,6.0,,6.0,1.0,,,,7.0,,2.0,,5.0,,1.0,1.0,5.0,,2.0,,3.0,,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,,,5.0,,4.0,2.0,,0.4,0.5,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.3125,0.6,,0.34210526315789475,0.75,,0.35,0.7142857142857143,,0.15789473684210525,,0.1875,0.5,0.4,,,0.8571428571428571,,,0.8,0.5454545454545454,0.6666666666666666,0.5,0.75,0.5384615384615384,1.0,0.6666666666666666,0.42857142857142855,,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,,,89.46745562130177,1.0,21.6,11.090909090909092,19.1,9.909090909090908,0.10526315789473684,0.5,1.0,,0.2631578947368421,0.4,0.6666666666666666,,0.47368421052631576,0.2222222222222222,0.2222222222222222,1.0,0.05263157894736842,,,,0.10526315789473684,0.5,0.5,1.0,0.16666666666666666,1.0,,0.16666666666666666,1.0,1.0,,,,,0.2631578947368421,0.5,0.4311657894736842,0.47985,0.33653333333333335,0.05,0.058823529411764705,,0.6666666666666666,,12.4875,24.7,0.2,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1627701-1629483-203824-203855-203859,1611661324,"Temi Fagbenle, Napheesa Collier, Odyssey Sims, Stephanie Talbot, Asia Taylor","Fagbenle, Collier, Sims, Talbot, Taylor",1627701-1629483-203824-203855-203859,MIN,175.0,1,3.0,4.0,6.0,6.0,4.0,,1.0,12.0,1.0,2.0,,,1.0,2.0,,2.0,1.0,2.0,,,,,,,,,2.0,6.0,,,2.0,6.0,2.0,,,,,2.0,2.0,1.0,4.0,,,,2.0,2.0,2.0,,,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,2.0,,3.0,1.0,,4.0,2.0,6.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,2.0,,,,2.0,,,1.0,,,1.0,,,1.0,,1.0,1.0,,,4.0,2.0,4.0,,,0.5,0.5,,,,,,0.3333333333333333,,0.25,0.3333333333333333,,0.25,0.42857142857142855,1.0,0.25,,,0.16666666666666666,,0.5,,,,,,0.5,0.5,1.0,,0.8,0.5,,1.0,,,,1.0,,,1.0,,,98.74285714285715,1.0,18.0,11.166666666666666,17.333333333333332,11.166666666666666,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,0.5,0.5,,,0.3333333333333333,,0.40563333333333335,,0.44085,0.14285714285714285,0.14285714285714285,,0.3333333333333333,0.3333333333333333,8.200000000000001,,0.6666666666666666,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1627701-200671-201480-202658-203824,1611661324,"Temi Fagbenle, Seimone Augustus, Sylvia Fowles, Danielle Robinson, Odyssey Sims","Fagbenle, Augustus, Fowles, Robinson, Sims",1627701-200671-201480-202658-203824,MIN,290.0,2,5.0,-6.0,8.0,9.0,2.0,,2.0,17.0,4.0,5.0,1.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,5.0,8.0,,,1.0,11.0,17.0,1.0,1.0,,,1.0,3.0,,2.0,,,1.0,1.0,10.0,,,,,,,,,5.0,,5.0,,,4.0,,1.0,10.0,,3.0,,1.0,1.0,,2.0,3.0,5.0,,,,,1.0,,1.0,1.0,,,1.0,2.0,,1.0,,,,,,2.0,,2.0,,2.0,,,,,1.0,,,,,,,,,,8.0,1.0,2.0,,1.0,1.0,1.0,,,,,,0.625,1.0,,0.625,1.0,,0.6111111111111112,0.75,0.16666666666666666,,,,,,,,0.5,,,1.0,1.0,0.5,,0.6666666666666666,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,84.41379310344828,,19.0,15.333333333333334,17.875,15.222222222222221,0.625,0.8,0.8,1.0,0.125,,,,0.25,0.5,0.5,1.0,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,0.625,,0.41795,0.343,0.382,,,,0.2727272727272727,0.09090909090909091,7.0375,,0.25,,,,,,,,,,,,,,,,1611661324,2019,2019,False
