EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,Blocked3s,BlockedArc3,Blocks,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,3SecondViolations,DefCorner3ReboundPct,Loose Ball Fouls,LongMidRangePctBlocked,SecondChanceFtPoints,Charge Fouls,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,PenaltyFG2M,PtsUnassisted3s,PenaltyFg2Pct,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Travels,SelfOReb,Offensive Fouls,SelfORebPct,Loose Ball Fouls Drawn,FTOffRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,SecondChanceTurnovers,OffCorner3ReboundPct,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,team_id,year,season,team_vs
100949-1629480-1629497-203029-203823,1611661320,"Alana Beard, Kalani Brown, Marina Mabrey, Riquna Williams, Chiney Ogwumike","Beard, Brown, Mabrey, Williams, Ogwumike",100949-1629480-1629497-203029-203823,LAS,142.0,2,2.0,4.0,4.0,4.0,1.0,8.0,1.0,,1.0,1.0,1.0,1.0,4.0,1.0,7.0,3.0,1.0,,1.0,,,,,1.0,1.0,2.0,3.0,1.0,4.0,,,,,,2.0,4.0,,,0.25,0.5,0.5833333333333334,0.2,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,1.0,1.0,,1.0,81.12676056338029,16.75,18.75,15.0,18.75,0.2,0.2,,,,0.2,1.0,0.6,0.44109,0.50085,8.9,25.0,,,,,,1.0,2.0,,,,,,,,1.0,,,1.0,2.0,,,1.0,3.0,1.0,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,3.0,2.0,,,,,,2.0,,,,1.0,1.0,,1.0,,1.5,1.0,1.5,1.0,,,,,,,0.4,0.5,0.5,,,,,,,,,1.0,1.0,,,,,,,,,1.0,0.4037,0.3333333333333333,0.4,0.42857142857142855,0.2857142857142857,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
100949-1629480-1629497-203823-203833,1611661320,"Alana Beard, Kalani Brown, Marina Mabrey, Chiney Ogwumike, Chelsea Gray","Beard, Brown, Mabrey, Ogwumike, Gray",100949-1629480-1629497-203823-203833,LAS,136.0,1,2.0,,5.0,4.0,1.0,9.0,1.0,,2.0,,,1.0,5.0,,2.0,2.0,,,,,,,,1.0,,3.0,3.0,1.0,4.0,,,1.0,,,,,,,0.2,0.2,0.2,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,1.0,,,1.0,,95.29411764705883,16.0,14.0,16.0,14.0,0.2,0.4,,,,,,0.4,0.42662000000000005,0.6552,10.58,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,2.0,,,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,0.4,0.5,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
100949-1629480-203014-203029-203833,1611661320,"Alana Beard, Kalani Brown, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Beard, Brown, Ogwumike, Williams, Gray",100949-1629480-203014-203029-203833,LAS,154.0,1,3.0,-2.0,4.0,4.0,1.0,8.0,,,2.0,1.0,,1.0,3.0,1.0,2.0,4.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,,0.3333333333333333,0.25,0.25,0.25,,,,,,,,,,,,74.8051948051948,19.5,19.0,16.25,18.25,,0.5,,,,0.25,,0.5,0.394125,0.3251,12.066666666666668,24.7,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
100949-1629497-201496-203029-203823,1611661320,"Alana Beard, Marina Mabrey, Candace Parker, Riquna Williams, Chiney Ogwumike","Beard, Mabrey, Parker, Williams, Ogwumike",100949-1629497-201496-203029-203823,LAS,341.0,3,6.0,-4.0,11.0,12.0,,23.0,3.0,,1.0,1.0,,3.0,7.0,2.0,9.0,13.0,,4.0,1.0,2.0,3.0,,7.0,2.0,1.0,2.0,3.0,2.0,5.0,1.0,,4.0,2.0,4.0,1.0,9.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.5,0.2222222222222222,0.25,1.0,0.5,1.0,1.0,0.4,0.3333333333333333,1.0,,1.0,1.0,97.12609970674487,16.454545454545453,13.333333333333334,16.454545454545453,13.333333333333334,0.3333333333333333,0.1111111111111111,,,,0.1111111111111111,,0.5555555555555556,0.47724444444444447,,7.728571428571429,23.2,,,,,,3.0,3.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,2.0,3.0,,,,1.0,,1.0,2.0,,,,2.0,2.0,,,3.0,1.0,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
100949-1629480-203437-203823-203833,1611661320,"Alana Beard, Kalani Brown, Tierra Ruffin-Pratt, Chiney Ogwumike, Chelsea Gray","Beard, Brown, Ruffin-Pratt, Ogwumike, Gray",100949-1629480-203437-203823-203833,LAS,169.0,3,3.0,-5.0,4.0,5.0,,9.0,,,1.0,3.0,,1.0,2.0,3.0,5.0,10.0,,2.0,3.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,2.0,,,,,3.0,1.0,5.0,1.0,1.0,0.5,0.5,0.5,0.6,,1.0,,,1.0,0.3333333333333333,,1.0,,,,76.68639053254438,17.5,19.8,17.5,19.8,,0.2,,,,0.6,,0.8,0.5245,,8.85,24.866666666666664,1.0,,,1.0,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,0.5,0.5,1.0,0.2,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
100949-201496-203014-203029-203437,1611661320,"Alana Beard, Candace Parker, Nneka Ogwumike, Riquna Williams, Tierra Ruffin-Pratt","Beard, Parker, Ogwumike, Williams, Ruffin-Pratt",100949-201496-203014-203029-203437,LAS,73.0,1,1.0,-1.0,2.0,2.0,1.0,4.0,,1.0,1.0,1.0,,2.0,2.0,1.0,4.0,5.0,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,2.0,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,,1.0,,,,,,78.9041095890411,17.5,19.0,17.0,19.0,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.5277333333333333,,9.85,23.5,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,2.0,,,,,,2.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
100949-1629497-201496-203823-203833,1611661320,"Alana Beard, Marina Mabrey, Candace Parker, Chiney Ogwumike, Chelsea Gray","Beard, Mabrey, Parker, Ogwumike, Gray",100949-1629497-201496-203823-203833,LAS,194.0,1,3.0,-10.0,6.0,7.0,,13.0,,,2.0,,,,2.0,1.0,3.0,13.0,,,,,1.0,,3.0,,,1.0,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,,,,0.5,0.5,0.3333333333333333,0.6666666666666666,1.0,,,1.0,,,,,1.0,,96.49484536082474,18.333333333333332,12.0,18.333333333333332,12.0,,0.6666666666666666,,,,,,0.3333333333333333,0.45048333333333335,,15.75,24.3,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,3.0,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
100949-201496-203014-203029-203833,1611661320,"Alana Beard, Candace Parker, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Beard, Parker, Ogwumike, Williams, Gray",100949-201496-203014-203029-203833,LAS,256.0,3,4.0,-6.0,6.0,7.0,,13.0,1.0,,1.0,1.0,,2.0,3.0,1.0,7.0,13.0,,4.0,1.0,2.0,3.0,,7.0,,1.0,,1.0,,1.0,,,1.0,2.0,3.0,2.0,7.0,1.0,1.0,0.6666666666666666,0.875,0.875,0.25,,,,1.0,0.5,,,,,,1.0,73.125,19.5,19.857142857142858,19.5,19.857142857142858,0.25,0.25,,,,0.25,,0.5,0.3683125,,9.033333333333333,24.8,,,,,2.0,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,3.0,,3.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,3.0,2.0,,1.0,1.0,,1.0,1.0,,,0.75,,0.75,,,,,,,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,0.401875,,,,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
203014-203029-203437-203823-203833,1611661320,"Nneka Ogwumike, Riquna Williams, Tierra Ruffin-Pratt, Chiney Ogwumike, Chelsea Gray","Ogwumike, Williams, Ruffin-Pratt, Ogwumike, Gray",203014-203029-203437-203823-203833,LAS,4247.0,13,71.0,4.0,141.0,137.0,17.0,278.0,27.0,8.0,22.0,18.0,3.0,43.0,91.0,23.0,150.0,146.0,3.0,48.0,18.0,24.0,32.0,7.0,72.0,15.0,16.0,28.0,44.0,20.0,64.0,19.0,10.0,31.0,11.0,23.0,32.0,125.0,0.5581395348837209,0.6,0.4725274725274725,0.5219298245614035,0.5639097744360902,0.20175438596491227,0.6129032258064516,0.509090909090909,0.3191489361702128,0.7619047619047619,0.5789473684210527,0.3050847457627119,0.5,0.4,0.5238095238095238,0.6428571428571429,0.7333333333333333,94.25947727807865,15.546099290780141,15.0,14.943262411347519,14.233576642335766,0.23684210526315788,0.19298245614035087,0.36363636363636365,0.36363636363636365,0.875,0.15789473684210525,0.17647058823529413,0.5701754385964912,0.4895557522123894,0.485975,7.737362637362637,24.804347826086957,10.0,,,12.0,18.0,26.0,42.0,6.0,11.0,9.0,,5.0,,,11.0,2.0,3.0,11.0,31.0,6.0,14.0,3.0,25.0,10.0,2.0,3.0,15.0,29.0,38.0,24.0,6.0,11.0,4.0,8.0,8.0,,13.0,4.0,3.0,,17.0,11.0,6.0,2.0,12.0,9.0,4.0,40.0,13.0,8.0,12.0,6.0,5.0,4.0,29.0,18.0,8.0,0.7272727272727273,0.4782608695652174,1.0,0.6666666666666666,0.4782608695652174,0.42857142857142855,0.6176470588235294,0.5384615384615384,0.625,0.6590909090909091,0.04395604395604396,0.07142857142857142,,0.25,0.42857142857142855,0.3333333333333333,0.3684210526315789,0.6190476190476191,0.6666666666666666,0.5,0.3333333333333333,0.34615384615384615,0.4444444444444444,0.043859649122807015,,,,0.6111111111111112,0.6111111111111112,0.7272727272727273,0.6470588235294118,0.5454545454545454,,,,0.23076923076923078,0.6666666666666666,0.6111111111111112,0.45033076923076926,0.104,0.12745098039215685,0.16666666666666666,0.19333333333333333,0.1276595744680851,1.0,2.0,2.0,1.0,0.8333333333333334,3.0,,4.0,1.0,0.037037037037037035,0.23076923076923078,3.0,4.0,3.0,4.0,9.0,0.4,1.0,0.3076923076923077,0.75,,2.0,1.0,0.03636363636363636,3.0,2.0,1.0,2.0,1.0,1.0,0.5,0.1875,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628282-1628283-1628926-1629480-203029,1611661320,"Sydney Wiese, Alexis Jones, Maria Vadeeva, Kalani Brown, Riquna Williams","Wiese, Jones, Vadeeva, Brown, Williams",1628282-1628283-1628926-1629480-203029,LAS,13.0,1,,3.0,1.0,,,1.0,,,,,,1.0,1.0,,3.0,,,2.0,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,3.0,1.0,1.0,1.0,1.0,1.5,,,,,,,,,,,,,110.76923076923076,13.0,,13.0,,,,,,,,,1.0,0.2962,,3.9,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628282-1628283-1628926-1629497-203823,1611661320,"Sydney Wiese, Alexis Jones, Maria Vadeeva, Marina Mabrey, Chiney Ogwumike","Wiese, Jones, Vadeeva, Mabrey, Ogwumike",1628282-1628283-1628926-1629497-203823,LAS,184.0,4,3.0,-3.0,5.0,8.0,1.0,13.0,,,,4.0,,,,4.0,7.0,10.0,,,4.0,,1.0,,3.0,,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,,,,0.75,0.7,1.0,1.0,,,1.0,0.3333333333333333,0.5,,,,,1.0,101.7391304347826,16.8,12.5,16.6,12.25,,,,,,1.0,,1.0,0.4436625,,,24.975,3.0,,,,2.0,,,,,,,,,,2.0,,2.0,2.0,1.0,,,,,,,2.0,,,,3.0,,2.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,2.0,1.0,,,,,,,2.0,,0.5,0.5,,,0.5,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,1.0,,0.5,0.3054,0.2,1.0,,,0.4,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628282-1628283-1628926-201496-203437,1611661320,"Sydney Wiese, Alexis Jones, Maria Vadeeva, Candace Parker, Tierra Ruffin-Pratt","Wiese, Jones, Vadeeva, Parker, Ruffin-Pratt",1628282-1628283-1628926-201496-203437,LAS,60.0,1,1.0,5.0,2.0,2.0,1.0,4.0,,,,1.0,,,,1.0,5.0,,,,1.0,,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,1.0,3.0,,,,1.5,1.25,1.0,,1.0,,,1.0,,,,1.0,,,96.0,2.5,27.5,1.0,27.5,,,,,,1.0,,1.0,0.4896,,,24.0,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,2.0,,,,,,,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,0.5,1.0,0.4,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628282-1628317-203014-203823-203833,1611661320,"Sydney Wiese, Karlie Samuelson, Nneka Ogwumike, Chiney Ogwumike, Chelsea Gray","Wiese, Samuelson, Ogwumike, Ogwumike, Gray",1628282-1628317-203014-203823-203833,LAS,88.0,1,1.0,,2.0,2.0,,4.0,,,,,,1.0,1.0,,2.0,2.0,,2.0,,1.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,65.45454545454545,14.5,29.5,14.5,29.5,,,,,,,,1.0,0.7917,,0.4,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628282-1628926-203029-203823-203833,1611661320,"Sydney Wiese, Maria Vadeeva, Riquna Williams, Chiney Ogwumike, Chelsea Gray","Wiese, Vadeeva, Williams, Ogwumike, Gray",1628282-1628926-203029-203823-203833,LAS,222.0,2,4.0,3.0,8.0,7.0,1.0,15.0,1.0,,1.0,3.0,,3.0,5.0,3.0,8.0,5.0,,4.0,3.0,2.0,2.0,,4.0,1.0,,3.0,4.0,1.0,5.0,,,,,1.0,1.0,6.0,0.6666666666666666,0.6666666666666666,0.6,0.375,0.4444444444444444,0.375,,0.75,0.5,,0.75,0.2,,,0.6666666666666666,1.0,,97.29729729729729,12.5,17.428571428571427,12.5,17.428571428571427,0.125,0.125,,,,0.375,,0.75,0.488525,,6.0600000000000005,26.633333333333336,7.0,,,2.0,8.0,3.0,3.0,,,,,,,,,,3.0,,2.0,,,,2.0,5.0,,3.0,2.0,8.0,2.0,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,2.0,,1.0,2.0,,2.0,1.0,8.0,8.0,1.0,,,,,,,,0.375,1.0,0.4444444444444444,,,1.0,,,0.5,0.375,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,0.375,,,0.488525,,,0.25,1.0,1.0,,,,,,,,2.0,,,1.0,3.0,3.0,,3.0,,0.6,,0.375,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628282-1629480-1629497-203014-203833,1611661320,"Sydney Wiese, Kalani Brown, Marina Mabrey, Nneka Ogwumike, Chelsea Gray","Wiese, Brown, Mabrey, Ogwumike, Gray",1628282-1629480-1629497-203014-203833,LAS,226.0,3,4.0,7.0,7.0,6.0,2.0,13.0,,,,1.0,,5.0,8.0,1.0,14.0,7.0,,6.0,1.0,3.0,4.0,,9.0,2.0,,2.0,2.0,2.0,4.0,,,,1.0,1.0,2.0,12.0,0.6,0.75,0.625,0.7222222222222222,0.7777777777777778,0.1111111111111111,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,0.5,1.0,,82.83185840707965,16.0,19.0,15.857142857142858,18.333333333333332,,,,,,0.1111111111111111,,1.0,0.5765444444444445,0.77585,1.9625,24.4,,,,,2.0,5.0,8.0,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,,5.0,4.0,3.0,2.0,1.0,,1.0,1.0,,3.0,,,,,,,,,,,2.0,2.0,,,,,,5.0,2.0,,1.0,1.0,,1.0,1.0,0.5,0.5,1.25,0.5,1.25,,,,,,,0.8888888888888888,0.625,0.625,0.6,,,,,,,,1.0,1.0,1.0,1.0,0.5,,,,0.5,1.0,1.0,0.57655,0.2222222222222222,0.25,0.14285714285714285,0.35714285714285715,0.2857142857142857,,,2.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,0.5,1.0,,2.0,,0.6666666666666666,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628282-1629480-1629497-203823-203833,1611661320,"Sydney Wiese, Kalani Brown, Marina Mabrey, Chiney Ogwumike, Chelsea Gray","Wiese, Brown, Mabrey, Ogwumike, Gray",1628282-1629480-1629497-203823-203833,LAS,534.0,3,9.0,1.0,16.0,18.0,4.0,34.0,2.0,1.0,5.0,5.0,,6.0,12.0,7.0,18.0,17.0,1.0,4.0,5.0,2.0,3.0,1.0,7.0,4.0,4.0,5.0,9.0,6.0,15.0,1.0,,3.0,2.0,4.0,2.0,14.0,0.3333333333333333,0.5,0.5,0.47368421052631576,0.47368421052631576,0.3684210526315789,0.3333333333333333,0.8333333333333334,0.6666666666666666,1.0,0.9,0.6,,,1.0,1.0,1.0,91.68539325842696,17.1875,14.38888888888889,16.4375,14.11111111111111,0.10526315789473684,0.2631578947368421,0.2,0.2,1.0,0.2631578947368421,,0.631578947368421,0.4631868421052631,0.622825,9.658333333333333,24.042857142857144,3.0,,,,,3.0,5.0,2.0,2.0,2.0,1.0,2.0,,1.0,1.0,,,2.0,,2.0,2.0,,4.0,,,,,,8.0,3.0,4.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,1.0,,1.0,,2.0,1.0,,,,,,,,,,,,0.5,0.2857142857142857,,,0.2857142857142857,1.0,0.6666666666666666,,0.6666666666666666,,0.08333333333333333,0.2,,0.5,0.3333333333333333,,0.2631578947368421,0.6,0.75,,1.0,1.0,0.5,0.10526315789473684,0.5,0.5,1.0,0.2,0.2,,0.6666666666666666,1.0,0.3333333333333333,,,,,0.2,,,,0.2222222222222222,,,,,,,,,,,,,0.75,,,,,3.0,,,,,,,1.0,,,,,,,,,0.5,,,2.0,1.0,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628282-1629480-203014-203029-203833,1611661320,"Sydney Wiese, Kalani Brown, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Wiese, Brown, Ogwumike, Williams, Gray",1628282-1629480-203014-203029-203833,LAS,309.0,3,5.0,,10.0,9.0,3.0,19.0,3.0,,3.0,3.0,,3.0,9.0,3.0,7.0,7.0,,2.0,3.0,1.0,1.0,,2.0,2.0,2.0,3.0,5.0,3.0,8.0,,,,,2.0,1.0,3.0,0.3333333333333333,0.5,0.3333333333333333,0.25,0.2692307692307692,0.25,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,1.0,,1.0,1.0,88.54368932038834,14.4,18.333333333333332,13.5,18.333333333333332,0.25,0.25,,,,0.25,,0.5,0.47779166666666667,0.49645,9.011111111111111,24.666666666666668,4.0,,,1.0,4.0,2.0,3.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,2.0,3.0,,4.0,3.0,,1.0,1.0,3.0,4.0,,2.0,,,,,,1.0,,1.0,,,,,,,,,2.0,,1.0,1.0,1.0,,1.0,3.0,4.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.25,0.6666666666666666,0.3,,,,0.3333333333333333,0.3333333333333333,1.0,0.25,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,,,,0.25,,,0.4688125,,,0.5714285714285714,0.42857142857142855,0.4,,,,,,1.0,,,,,0.3333333333333333,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
