EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,LiveBallTurnoverPct,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGA,PenaltyArc3FGM,PtsUnassisted3s,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100937-203018-203030-203405-203413,1611661319,"Shameka Christon, Shenise Johnson, Julie Wojta, Kayla Alexander, Davellyn Whyte","Christon, Johnson, Wojta, Alexander, Whyte",100937-203018-203030-203405-203413,SAN,55.0,1,1.0,,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,3.0,,,,,,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,0.6666666666666666,,0.75,,,,,1.0,157.0909090909091,6.333333333333333,12.0,6.333333333333333,10.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
101049-202251-203018-203405-203563,1611661319,"Cathrine Kraayeveld, Jayne Appel Marinelli, Shenise Johnson, Kayla Alexander, Chelsea Hopkins","Kraayeveld, Appel Marinelli, Johnson, Alexander, Hopkins",101049-202251-203018-203405-203563,SAN,129.0,1,2.0,-6.0,2.0,3.0,,,,5.0,,,,,,,2.0,,,,,,,,2.0,,,,6.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.5,,,55.81395348837209,26.5,25.333333333333332,26.5,16.666666666666668,,,,,,1.0,,,,,,,,,,,,,,0.3414,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100952-202634-202658-203405-203413,1611661319,"Jia Perkins, Danielle Adams, Danielle Robinson, Kayla Alexander, Davellyn Whyte","Perkins, Adams, Robinson, Alexander, Whyte",100952-202634-202658-203405-203413,SAN,208.0,2,3.0,1.0,8.0,6.0,,,1.0,14.0,1.0,2.0,,,1.0,1.0,3.0,,,,,1.0,,2.0,6.0,,1.0,5.0,4.0,1.0,,,,,,2.0,2.0,,1.0,,1.0,,1.0,,,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,,1.0,1.0,2.0,1.0,1.0,3.0,,,0.5,1.0,,,,,0.3333333333333333,,0.2857142857142857,,0.3125,,0.14285714285714285,,,,0.6666666666666666,0.5,0.6666666666666666,0.4,0.5,,1.0,,96.92307692307692,13.75,16.333333333333332,13.625,16.333333333333332,0.2857142857142857,0.5,0.5,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,0.14285714285714285,,,,,,0.42857142857142855,0.46932142857142856,0.6689,,,10.816666666666668,23.2,,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,0.125,0.14285714285714285,0.4,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
202251-202634-202658-203018-203413,1611661319,"Jayne Appel Marinelli, Danielle Adams, Danielle Robinson, Shenise Johnson, Davellyn Whyte","Appel Marinelli, Adams, Robinson, Johnson, Whyte",202251-202634-202658-203018-203413,SAN,630.0,3,10.0,11.0,22.0,21.0,4.0,5.0,1.0,43.0,2.0,4.0,,,2.0,3.0,6.0,,,,,3.0,,7.0,12.0,2.0,3.0,26.0,15.0,,1.0,1.0,,,3.0,4.0,10.0,6.0,3.0,,2.0,2.0,4.0,,1.0,10.0,,6.0,8.0,,8.0,4.0,3.0,1.0,,1.0,3.0,4.0,4.0,24.0,3.0,4.0,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,,0.6666666666666666,0.5833333333333334,1.0,0.6666666666666666,1.0,0.6842105263157895,0.75,0.2,,,,0.8571428571428571,,0.8,,,1.0,0.75,,98.28571428571429,14.909090909090908,14.380952380952381,14.590909090909092,13.714285714285714,0.26666666666666666,0.5,0.5,0.5,0.13333333333333333,0.4,0.5,0.5,,,,,0.2,,,,,,0.4666666666666667,0.4581,,0.4856,0.11538461538461539,10.883333333333333,23.733333333333334,0.18181818181818182,1.0,2.0,,2.0,0.6666666666666666,0.3333333333333333,,,2.0,2.0,,,6.0,,,,2.0,2.0,1.0,,2.0,2.0,,,,2.0,,,,,2.0,2.0,,,1.0,1.0,,,,8.0,,4.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,0.6666666666666666,,,,,0.5,1.0,,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.6666666666666666,0.21052631578947367,0.25,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100937-100952-203018-203405-203415,1611661319,"Shameka Christon, Jia Perkins, Shenise Johnson, Kayla Alexander, Chelsea Poppens","Christon, Perkins, Johnson, Alexander, Poppens",100937-100952-203018-203405-203415,SAN,270.0,1,4.0,3.0,7.0,7.0,,7.0,1.0,14.0,1.0,1.0,,,3.0,,,1.0,1.0,,,1.0,,2.0,4.0,2.0,2.0,10.0,7.0,1.0,,,,,,2.0,2.0,6.0,1.0,,1.0,2.0,3.0,1.0,1.0,8.0,,2.0,3.0,,3.0,1.0,,1.0,,,1.0,,,10.0,,,0.5,0.5,1.0,1.0,,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,,,0.6666666666666666,,0.75,,,1.0,1.0,,74.66666666666667,18.0,20.571428571428573,17.0,18.428571428571427,0.16666666666666666,1.0,1.0,1.0,0.5,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,0.5,0.425275,0.3811,,,7.125,22.85,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100937-101049-202634-203018-203413,1611661319,"Shameka Christon, Cathrine Kraayeveld, Danielle Adams, Shenise Johnson, Davellyn Whyte","Christon, Kraayeveld, Adams, Johnson, Whyte",100937-101049-202634-203018-203413,SAN,369.0,3,6.0,-4.0,11.0,12.0,,,1.0,23.0,1.0,3.0,,,4.0,,,,,,,1.0,,3.0,7.0,1.0,1.0,9.0,13.0,1.0,,,,,,,6.0,3.0,1.0,,,1.0,1.0,,,3.0,2.0,4.0,5.0,2.0,7.0,,,,,1.0,5.0,1.0,1.0,9.0,,,,,1.0,1.0,,1.0,0.42857142857142855,,0.5625,,0.5625,,0.125,,,,1.0,0.5,0.8333333333333334,0.5,,1.0,1.0,,89.7560975609756,19.90909090909091,12.5,19.363636363636363,11.25,0.375,0.3333333333333333,0.3333333333333333,,0.5,,,,,,,,0.125,,,,,,0.5,0.44273125,0.5406,,,6.314285714285715,25.0,,,4.0,1.0,3.0,0.8,,,1.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,1.0,,,0.5,0.5,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
202634-202658-203018-203405-203413,1611661319,"Danielle Adams, Danielle Robinson, Shenise Johnson, Kayla Alexander, Davellyn Whyte","Adams, Robinson, Johnson, Alexander, Whyte",202634-202658-203018-203405-203413,SAN,477.0,3,8.0,1.0,15.0,13.0,7.0,7.0,3.0,28.0,4.0,5.0,2.0,2.0,4.0,,1.0,,1.0,,1.0,3.0,2.0,5.0,10.0,1.0,4.0,15.0,14.0,2.0,3.0,3.0,1.0,3.0,11.0,4.0,6.0,3.0,3.0,,2.0,1.0,3.0,,1.0,7.0,2.0,2.0,2.0,3.0,5.0,1.0,1.0,,1.0,3.0,3.0,9.0,3.0,13.0,11.0,7.0,0.4,0.5,1.0,0.25,0.3333333333333333,0.25,0.5,1.0,0.4642857142857143,0.75,0.5,0.7857142857142857,0.2857142857142857,,,,0.4,0.4,0.4,0.375,,,1.0,0.5,84.52830188679245,14.4,20.076923076923077,14.266666666666667,17.692307692307693,0.35714285714285715,0.8,0.8,0.25,0.2857142857142857,0.07142857142857142,,,0.07142857142857142,,,,0.21428571428571427,0.3333333333333333,1.0,0.16666666666666666,,0.3333333333333333,0.6428571428571429,0.47237142857142855,0.63335,0.479725,0.7333333333333333,6.7700000000000005,23.25,0.4666666666666667,,,,,,,1.0,2.0,1.0,1.0,,,2.0,1.0,,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,3.0,,,,1.0,,,,2.0,,,1.0,1.0,,,1.0,,1.0,,,1.0,2.0,1.0,,0.5,0.5,0.5,,,,,0.3333333333333333,,0.6666666666666666,,,,0.125,,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,,0.3333333333333333,,,0.13333333333333333,,1.0,,,,,,0.5,,1.0,,1.0,,,,1.0,,,,,,,,1611661319,2013,2013,False
100937-201884-202658-203030-203413,1611661319,"Shameka Christon, Chante Black, Danielle Robinson, Julie Wojta, Davellyn Whyte","Christon, Black, Robinson, Wojta, Whyte",100937-201884-202658-203030-203413,SAN,84.0,1,1.0,-1.0,4.0,3.0,3.0,3.0,,7.0,,,,,,,,,,,,2.0,2.0,,,1.0,2.0,3.0,4.0,,,,1.0,2.0,3.0,,,3.0,2.0,,,1.0,1.0,,,3.0,,1.0,1.0,,1.0,,,,,,2.0,,1.0,3.0,3.0,3.0,,,1.0,0.5,0.5,0.5,,,0.75,0.75,0.75,0.75,1.0,,,,1.0,,1.0,,,,,1.0,120.00000000000001,15.25,7.666666666666667,15.25,7.666666666666667,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.43275,,0.43275,1.0,,25.05,0.75,,2.0,2.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,0.5,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100937-202251-202634-203018-203413,1611661319,"Shameka Christon, Jayne Appel Marinelli, Danielle Adams, Shenise Johnson, Davellyn Whyte","Christon, Appel Marinelli, Adams, Johnson, Whyte",100937-202251-202634-203018-203413,SAN,680.0,5,11.0,-10.0,22.0,21.0,,5.0,5.0,43.0,3.0,6.0,,,3.0,,3.0,,1.0,,,7.0,,4.0,12.0,2.0,8.0,15.0,25.0,1.0,,,,,,4.0,4.0,3.0,7.0,1.0,2.0,1.0,3.0,,2.0,7.0,4.0,5.0,7.0,4.0,11.0,2.0,2.0,,,4.0,6.0,6.0,5.0,10.0,,,0.5,0.6666666666666666,0.5,0.25,,0.25,0.3333333333333333,,0.35,,0.35714285714285715,,0.4,0.08333333333333333,,,0.8333333333333334,0.5714285714285714,0.6666666666666666,0.3076923076923077,0.5,0.5,,1.0,91.05882352941175,16.272727272727273,15.333333333333334,15.318181818181818,14.904761904761905,0.3,0.5,0.5,0.6666666666666666,0.15,0.15,,,0.05,,,,0.35,,,,,,0.7,0.48912000000000005,0.5969875,,,7.141666666666667,23.8625,,,2.0,2.0,,0.3333333333333333,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,,5.0,,2.0,2.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,2.0,1.0,1.0,,,2.0,,1.0,,1.0,,,1.0,,1.0,1.0,,,2.0,,0.3333333333333333,1.0,0.625,0.625,0.3333333333333333,1.0,,0.3333333333333333,,0.3333333333333333,1.0,,0.5,,0.08333333333333333,1.0,0.3333333333333333,0.5,,0.2857142857142857,0.2857142857142857,0.5,0.25,1.0,,0.5,0.5,1.0,0.2857142857142857,0.047619047619047616,0.07692307692307693,0.3333333333333333,1.0,,3.0,,,,0.25,,,1.0,,1.0,,,,,,,,,,,,1611661319,2013,2013,False
100937-202251-202634-203018-203415,1611661319,"Shameka Christon, Jayne Appel Marinelli, Danielle Adams, Shenise Johnson, Chelsea Poppens","Christon, Appel Marinelli, Adams, Johnson, Poppens",100937-202251-202634-203018-203415,SAN,69.0,1,1.0,,3.0,2.0,,,,5.0,,1.0,,,1.0,,,,,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,2.0,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,2.0,,,,,,,,,0.5,,0.5,,0.5,,,0.5,1.0,,0.5,,0.5,,,,1.0,,104.34782608695653,16.0,10.5,16.0,9.5,0.5,,,,0.5,,,,,,,,,,,,,,0.5,0.4791,,,,5.15,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100937-202634-202658-203018-203413,1611661319,"Shameka Christon, Danielle Adams, Danielle Robinson, Shenise Johnson, Davellyn Whyte","Christon, Adams, Robinson, Johnson, Whyte",100937-202634-202658-203018-203413,SAN,545.0,6,9.0,-9.0,16.0,16.0,,8.0,3.0,32.0,3.0,5.0,,,2.0,1.0,7.0,,2.0,,,3.0,,4.0,14.0,2.0,5.0,15.0,24.0,3.0,,,,,,2.0,6.0,3.0,3.0,,1.0,1.0,2.0,,1.0,5.0,4.0,1.0,1.0,6.0,7.0,1.0,1.0,,2.0,2.0,3.0,5.0,3.0,12.0,,,0.25,0.3333333333333333,0.5,0.4,,0.4,0.2857142857142857,,0.3684210526315789,,0.375,,0.2631578947368421,,,,1.0,0.4,1.0,0.46153846153846156,0.3333333333333333,,1.0,,84.55045871559632,18.5625,15.5,17.875,15.5,0.2631578947368421,0.6,0.6,0.3333333333333333,0.10526315789473684,0.3684210526315789,0.14285714285714285,0.14285714285714285,0.10526315789473684,,,,0.15789473684210525,,,,,,0.5263157894736842,0.48664999999999997,0.4056666666666667,,,10.478571428571428,24.4,,,1.0,1.0,,0.3333333333333333,,1.0,1.0,,2.0,,,1.0,1.0,,,1.0,3.0,,2.0,2.0,1.0,,2.0,,,,3.0,,,,3.0,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.375,,,,,0.6666666666666666,0.5,0.5,1.0,,,0.23076923076923078,,,,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,1.0,,,,,0.6666666666666666,0.05,0.06666666666666667,0.2,,,3.0,,,,,,,,,1.0,,,,0.5,,,,,,,,1611661319,2013,2013,False
100396-100937-202634-203018-203413,1611661319,"DeLisha Milton-Jones, Shameka Christon, Danielle Adams, Shenise Johnson, Davellyn Whyte","Milton-Jones, Christon, Adams, Johnson, Whyte",100396-100937-202634-203018-203413,SAN,211.0,3,4.0,,8.0,8.0,3.0,3.0,2.0,16.0,2.0,4.0,1.0,1.0,,1.0,3.0,,,,,1.0,1.0,3.0,7.0,,1.0,6.0,6.0,2.0,2.0,3.0,,1.0,4.0,2.0,4.0,,1.0,,1.0,,1.0,,,2.0,1.0,3.0,4.0,2.0,6.0,,,,1.0,1.0,2.0,1.0,,2.0,4.0,3.0,0.3333333333333333,0.5,,,,,0.42857142857142855,0.6666666666666666,0.375,0.5,0.375,0.5,0.125,,,,1.0,0.25,1.0,0.4,,1.0,1.0,1.0,109.19431279620854,12.625,13.75,12.125,13.75,0.5,0.5,0.5,,,0.375,0.3333333333333333,0.3333333333333333,,,,,0.125,0.25,1.0,,,0.25,0.625,0.48621875,0.5302,0.4538375,0.6666666666666666,8.171428571428573,23.8,0.375,1.0,1.0,,1.0,0.5,1.0,1.0,1.0,,,,,,2.0,,,,4.0,,2.0,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,0.5,,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100396-202634-202658-203018-203405,1611661319,"DeLisha Milton-Jones, Danielle Adams, Danielle Robinson, Shenise Johnson, Kayla Alexander","Milton-Jones, Adams, Robinson, Johnson, Alexander",100396-202634-202658-203018-203405,SAN,358.0,1,6.0,-6.0,13.0,12.0,10.0,10.0,1.0,25.0,3.0,3.0,3.0,3.0,3.0,1.0,2.0,,,,,1.0,1.0,5.0,8.0,,1.0,13.0,19.0,1.0,4.0,7.0,,1.0,9.0,6.0,4.0,,1.0,,3.0,,3.0,,1.0,6.0,1.0,1.0,2.0,1.0,3.0,,,,,1.0,2.0,6.0,3.0,11.0,9.0,10.0,0.6,0.6,,,,,0.625,0.5714285714285714,0.5555555555555556,0.5,0.5909090909090909,0.5,0.1111111111111111,,,,1.0,0.3333333333333333,0.6666666666666666,0.25,1.0,1.0,,,100.55865921787709,14.23076923076923,14.416666666666666,13.846153846153847,14.416666666666666,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,0.5,,,,,0.1111111111111111,0.375,1.0,,,0.125,0.4444444444444444,0.4527388888888889,0.4151,0.48766875,0.6923076923076923,9.55,24.9,0.7692307692307693,1.0,1.0,,1.0,0.5,1.0,,,1.0,,,,3.0,1.0,,,,2.0,1.0,,,,1.0,,,1.0,,,,,1.0,2.0,,,,1.0,,,,4.0,,2.0,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,0.5,,,,,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.18181818181818182,0.2,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100937-100952-202251-203413-203415,1611661319,"Shameka Christon, Jia Perkins, Jayne Appel Marinelli, Davellyn Whyte, Chelsea Poppens","Christon, Perkins, Appel Marinelli, Whyte, Poppens",100937-100952-202251-203413-203415,SAN,100.0,1,2.0,2.0,3.0,3.0,,3.0,1.0,6.0,1.0,2.0,,,,,1.0,,,,,1.0,,1.0,3.0,,1.0,2.0,,1.0,,,,,,2.0,,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,1.0,2.0,,,1.0,1.0,,,,,0.3333333333333333,,0.25,,0.25,,0.25,,,,1.0,,1.0,0.3333333333333333,,,,1.0,86.39999999999999,12.333333333333334,21.0,11.333333333333334,21.0,0.5,0.5,0.5,1.0,,0.25,,,,,,,0.25,,,,,,0.75,0.5253125,,,,6.666666666666667,24.7,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100937-202251-203018-203405-203413,1611661319,"Shameka Christon, Jayne Appel Marinelli, Shenise Johnson, Kayla Alexander, Davellyn Whyte","Christon, Appel Marinelli, Johnson, Alexander, Whyte",100937-202251-203018-203405-203413,SAN,216.0,2,4.0,-7.0,4.0,5.0,,,,9.0,1.0,1.0,,,,,,,,,,3.0,,1.0,1.0,1.0,3.0,5.0,12.0,,,,,,,2.0,,3.0,3.0,,1.0,1.0,2.0,,1.0,5.0,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,5.0,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,0.625,,0.625,,0.75,,,,,,,0.5,,,,,60.0,28.25,20.6,28.25,20.6,0.25,1.0,1.0,1.0,,,,,,,,,0.75,,,,,,1.0,0.5200625,,,,1.4,23.46666666666667,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100952-202634-203018-203405-203413,1611661319,"Jia Perkins, Danielle Adams, Shenise Johnson, Kayla Alexander, Davellyn Whyte","Perkins, Adams, Johnson, Alexander, Whyte",100952-202634-203018-203405-203413,SAN,649.0,5,11.0,,21.0,20.0,1.0,,4.0,41.0,,4.0,,1.0,7.0,3.0,7.0,,,,,1.0,,6.0,18.0,1.0,1.0,19.0,19.0,2.0,,1.0,,,,6.0,6.0,3.0,1.0,2.0,3.0,1.0,4.0,,,9.0,3.0,4.0,7.0,3.0,10.0,1.0,1.0,,,,3.0,6.0,3.0,15.0,,1.0,0.5,0.5,1.0,1.0,,1.0,0.3333333333333333,,0.39473684210526316,,0.4523809523809524,,0.05263157894736842,0.1111111111111111,0.25,,1.0,0.25,0.875,0.25,0.25,1.0,1.0,1.0,90.97072419106317,16.904761904761905,14.7,15.19047619047619,14.55,0.21052631578947367,,,,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.42857142857142855,,,,,0.05263157894736842,1.0,,,,,0.2631578947368421,0.41628421052631576,0.4831,0.5426,,9.494444444444445,23.7,0.047619047619047616,2.0,3.0,2.0,1.0,1.0,0.6666666666666666,,1.0,3.0,1.0,,,4.0,,,,4.0,4.0,,,1.0,1.0,1.0,,,3.0,,2.0,,,,3.0,1.0,,,,,,,4.0,,2.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,0.5,0.14285714285714285,,,0.75,,0.5,,,0.5,1.0,0.2,1.0,0.42857142857142855,0.5,0.3333333333333333,1.0,1.0,1.0,0.5,,,,,,1.0,0.09523809523809523,0.1,0.21052631578947367,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661319,2013,2013,False
