EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2A,Steals,BadPassSteals,BadPassTurnovers,OffLongMidRangeReboundPct,SecondChanceShotQualityAvg,PenaltyTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffThreePtRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,BlockedAtRim,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,PtsPutbacks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,FTDefRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls,DefFTReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,Technical Free Throw Trips,ShortMidRangePctAssisted,SecondChanceArc3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctBlocked,HeaveAttempts,Corner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Corner3Assists,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
100076-100942-101024-101030-202252,1611661328,"Tina Thompson, Ashley Robinson, Temeka Johnson, Tanisha Wright, Alysha Clark","Thompson, Robinson, Johnson, Wright, Clark",100076-100942-101024-101030-202252,SEA,286.0,2,5.0,-1.0,8.0,7.0,8.0,4.0,2.0,15.0,2.0,2.0,2.0,2.0,1.0,4.0,,1.0,,1.0,1.0,1.0,3.0,7.0,1.0,1.0,3.0,12.0,13.0,,2.0,3.0,7.0,1.0,3.0,12.0,2.0,4.0,,1.0,1.0,,1.0,,1.0,,1.0,,2.0,3.0,,1.0,1.0,3.0,4.0,,,2.0,,,2.0,1.0,4.0,1.0,,,3.0,,1.0,,,,,,,10.0,12.0,8.0,,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.42857142857142855,0.42857142857142855,0.5625,0.5625,0.6111111111111112,0.3333333333333333,0.6111111111111112,0.125,,,,0.5,0.75,,0.5,0.75,0.6666666666666666,,0.5,,,,75.52447552447552,,19.125,19.0,16.75,19.0,0.25,1.0,1.0,0.5,0.5,0.25,0.25,0.125,,,,,0.125,1.0,1.0,,0.25,1.0,0.125,0.375,1.0,0.4539375,0.4539375,0.1111111111111111,0.125,0.16666666666666666,1.0,5.942857142857143,24.0,1.0,3.0,,,,1.0,0.4605333333333333,2.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100076-100942-101024-101030-203015,1611661328,"Tina Thompson, Ashley Robinson, Temeka Johnson, Tanisha Wright, Shekinna Stricklen","Thompson, Robinson, Johnson, Wright, Stricklen",100076-100942-101024-101030-203015,SEA,204.0,2,3.0,-5.0,4.0,4.0,,,,8.0,,1.0,,,,,1.0,2.0,,,,,1.0,3.0,,,,2.0,7.0,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,4.0,1.0,,,,,,,1.0,,1.0,1.0,,2.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,0.25,,,0.25,,,,,,,,56.470588235294116,,23.5,27.5,23.5,25.0,0.3333333333333333,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,0.3333333333333333,,0.48146666666666665,,,,,,11.133333333333333,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100076-100942-101030-201049-203015,1611661328,"Tina Thompson, Ashley Robinson, Tanisha Wright, Noelle Quinn, Shekinna Stricklen","Thompson, Robinson, Wright, Quinn, Stricklen",100076-100942-101030-201049-203015,SEA,273.0,2,5.0,11.0,8.0,6.0,,2.0,2.0,14.0,3.0,4.0,,,,,1.0,1.0,1.0,1.0,3.0,,4.0,5.0,1.0,4.0,2.0,13.0,2.0,,5.0,,,,,,2.0,6.0,3.0,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,2.0,1.0,3.0,1.0,4.0,,,,,,,,2.0,2.0,,,2.0,2.0,2.0,,,,,,,8.0,,,,0.25,0.3333333333333333,1.0,0.25,0.25,0.8,,0.6111111111111112,,0.7222222222222222,1.25,,0.4444444444444444,,,,0.5,,0.6666666666666666,0.6,0.25,,0.5,,0.6666666666666666,,,73.84615384615385,,17.0,22.833333333333332,16.375,19.666666666666668,0.4444444444444444,0.75,0.75,0.3333333333333333,,,,0.1111111111111111,1.0,1.0,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.8888888888888888,0.3333333333333333,0.5304888888888889,,0.2222222222222222,0.4,0.38461538461538464,,5.279999999999999,24.05,,1.0,1.0,,,,,,,,,1.0,,,,0.3333333333333333,,,,1.0,1.0,,,1.0,,2.0,,,1.0,1.25,1.0,0.5,1.0,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,1611661328,2013,2013,False
100076-100942-201049-202252-203015,1611661328,"Tina Thompson, Ashley Robinson, Noelle Quinn, Alysha Clark, Shekinna Stricklen","Thompson, Robinson, Quinn, Clark, Stricklen",100076-100942-201049-202252-203015,SEA,174.0,2,3.0,-10.0,5.0,6.0,,,,11.0,,,,,,4.0,,1.0,,,,,,5.0,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,91.0344827586207,,23.6,9.333333333333334,23.6,9.333333333333334,,,,,0.8,,,0.2,,,,,,,,,,,,,,0.34156,,,,,,12.620000000000001,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100076-101024-101030-201049-202252,1611661328,"Tina Thompson, Temeka Johnson, Tanisha Wright, Noelle Quinn, Alysha Clark","Thompson, Johnson, Wright, Quinn, Clark",100076-101024-101030-201049-202252,SEA,97.0,2,2.0,,3.0,3.0,2.0,2.0,,6.0,,1.0,,1.0,1.0,2.0,,,,,,,1.0,3.0,,,,2.0,2.0,,,,2.0,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,2.0,,2.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,,1.0,,,1.0,,,,,89.0721649484536,,21.333333333333332,11.0,21.333333333333332,11.0,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,0.5,,,0.3333333333333333,,0.34113333333333334,0.3428,,,,,5.566666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100076-101024-101030-203015-203403,1611661328,"Tina Thompson, Temeka Johnson, Tanisha Wright, Shekinna Stricklen, Tianna Hawkins","Thompson, Johnson, Wright, Stricklen, Hawkins",100076-101024-101030-203015-203403,SEA,68.0,2,1.0,-2.0,2.0,2.0,,1.0,,4.0,,,,,,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,84.70588235294117,,19.5,14.5,19.5,14.5,,,,,1.0,,,,,,,,,,,,,,,,,0.3027,,,,,,10.7,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100076-101024-201049-201067-203015,1611661328,"Tina Thompson, Temeka Johnson, Noelle Quinn, Camille Little, Shekinna Stricklen","Thompson, Johnson, Quinn, Little, Stricklen",100076-101024-201049-201067-203015,SEA,2048.0,18,34.0,-12.0,59.0,59.0,10.0,13.0,7.0,118.0,10.0,12.0,2.0,2.0,2.0,14.0,2.0,5.0,4.0,4.0,8.0,2.0,14.0,31.0,5.0,12.0,15.0,58.0,70.0,4.0,10.0,2.0,5.0,2.0,4.0,8.0,8.0,20.0,15.0,6.0,4.0,,4.0,5.0,9.0,4.0,3.0,1.0,23.0,4.0,3.0,18.0,22.0,7.0,29.0,1.0,8.0,11.0,1.0,,19.0,9.0,18.0,16.0,,1.0,18.0,2.0,8.0,2.0,1.0,,1.0,1.0,1.0,48.0,8.0,10.0,2.0,0.2857142857142857,0.3333333333333333,1.0,0.4166666666666667,0.5,0.45161290322580644,0.4,0.5,0.2857142857142857,0.5686274509803921,0.8333333333333334,0.4444444444444444,0.27906976744186046,,,0.42105263157894735,0.6,0.25,1.0,0.6363636363636364,0.35,0.18181818181818182,0.45454545454545453,0.6153846153846154,,1.0,0.05,82.96875,1.0,17.135593220338983,17.576271186440678,16.338983050847457,15.813559322033898,0.27906976744186046,0.8333333333333334,0.8333333333333334,0.3,0.32558139534883723,0.14285714285714285,0.14285714285714285,0.11627906976744186,0.4,0.4,0.5,0.09302325581395349,0.18604651162790697,0.5,0.5,1.0,0.2857142857142857,1.0,0.2857142857142857,0.5581395348837209,0.6666666666666666,0.4603487804878049,0.47140000000000004,0.16326530612244897,0.21621621621621623,0.1724137931034483,0.13793103448275862,7.596774193548387,27.75,0.1694915254237288,4.0,2.0,2.0,7.0,0.3333333333333333,0.5752333333333334,3.0,,,,3.0,1.0,1.0,,0.75,0.5,1.0,0.8333333333333334,3.0,3.0,,,3.0,,4.0,,,0.75,0.75,0.5,0.75,1.0,,,1.0,2.0,2.0,0.5,,,,,,,,,,,2.0,1.0,,,1.0,,,1.0,1.0,2.0,,,,1.0,,0.25,0.25,1.0,0.3333333333333333,,,,,3.0,,,,,,,,,,,,,1611661328,2013,2013,False
100076-101024-201067-202252-203015,1611661328,"Tina Thompson, Temeka Johnson, Camille Little, Alysha Clark, Shekinna Stricklen","Thompson, Johnson, Little, Clark, Stricklen",100076-101024-201067-202252-203015,SEA,1816.0,12,30.0,18.0,55.0,50.0,8.0,9.0,13.0,105.0,7.0,12.0,1.0,2.0,7.0,22.0,2.0,4.0,3.0,3.0,12.0,5.0,16.0,38.0,3.0,15.0,18.0,59.0,41.0,2.0,12.0,3.0,6.0,5.0,1.0,7.0,4.0,28.0,6.0,12.0,3.0,8.0,2.0,2.0,4.0,2.0,2.0,,10.0,6.0,4.0,13.0,18.0,13.0,31.0,,2.0,3.0,,,5.0,3.0,9.0,13.0,,,19.0,1.0,9.0,1.0,,,,,,47.0,7.0,8.0,2.0,0.125,0.14285714285714285,0.6666666666666666,0.2,0.2,0.42105263157894735,0.5,0.3867924528301887,0.2727272727272727,0.47580645161290325,0.5,0.2916666666666667,0.2830188679245283,0.21052631578947367,0.08333333333333333,0.4,0.6190476190476191,0.2727272727272727,0.6666666666666666,0.6296296296296297,0.36363636363636365,0.26666666666666666,0.25,0.75,0.6666666666666666,,,83.25991189427313,,17.472727272727273,17.1,15.418181818181818,15.34,0.22641509433962265,0.5833333333333334,0.6363636363636364,0.2857142857142857,0.41509433962264153,0.3181818181818182,0.4666666666666667,0.07547169811320754,0.5,0.5,,0.05660377358490566,0.22641509433962265,0.25,0.25,0.6666666666666666,0.18181818181818182,0.5,0.45454545454545453,0.5094339622641509,0.25,0.4336730769230769,0.36677499999999996,0.14754098360655737,0.1956521739130435,0.2033898305084746,0.11864406779661017,6.907894736842105,25.773333333333333,0.14545454545454545,8.0,5.0,2.0,2.0,0.5,0.42459375,1.0,1.0,,,6.0,2.0,1.0,,0.5454545454545454,0.2,0.625,0.6,3.0,5.0,,,5.0,,4.0,1.0,,0.625,0.45454545454545453,0.3333333333333333,0.45454545454545453,0.6,,,1.0,1.0,,1.0,2.0,3.0,,,,0.18181818181818182,,,,0.3181818181818182,,,1.0,3.0,,1.0,3.0,1.0,,,,,,,0.5,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100076-101030-201049-202252-203015,1611661328,"Tina Thompson, Tanisha Wright, Noelle Quinn, Alysha Clark, Shekinna Stricklen","Thompson, Wright, Quinn, Clark, Stricklen",100076-101030-201049-202252-203015,SEA,328.0,3,5.0,-6.0,8.0,8.0,2.0,4.0,,16.0,2.0,2.0,,,,,1.0,5.0,,,,,3.0,7.0,,,,6.0,12.0,,,,2.0,,,,4.0,2.0,,,,,2.0,,2.0,,1.0,1.0,4.0,,,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,5.0,,,,,,,,,,,,,6.0,,2.0,,0.6666666666666666,0.6666666666666666,,,,0.42857142857142855,,0.42857142857142855,,0.42857142857142855,,,,,,,0.5,,,0.5,,,,1.0,,,,70.2439024390244,,19.5,21.5,19.5,17.75,0.2857142857142857,1.0,1.0,0.5,,,,0.7142857142857143,0.2,0.2,1.0,,,,,,,,,0.2857142857142857,,0.33402857142857145,0.2476,,,,,12.957142857142857,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100076-101030-201049-203015-203403,1611661328,"Tina Thompson, Tanisha Wright, Noelle Quinn, Shekinna Stricklen, Tianna Hawkins","Thompson, Wright, Quinn, Stricklen, Hawkins",100076-101030-201049-203015-203403,SEA,499.0,5,8.0,-3.0,13.0,16.0,2.0,,3.0,29.0,2.0,2.0,1.0,1.0,1.0,3.0,,2.0,,1.0,6.0,2.0,3.0,7.0,1.0,6.0,,9.0,12.0,,2.0,1.0,1.0,2.0,,2.0,4.0,2.0,3.0,5.0,1.0,,2.0,1.0,3.0,1.0,2.0,,7.0,1.0,1.0,4.0,5.0,2.0,7.0,,2.0,1.0,2.0,,3.0,3.0,3.0,5.0,,,,,,,,,,,,7.0,2.0,2.0,,0.6666666666666666,1.0,1.0,0.16666666666666666,0.2,0.42857142857142855,1.0,0.34615384615384615,0.3333333333333333,0.34615384615384615,0.5,0.3333333333333333,0.46153846153846156,,,0.6666666666666666,0.5714285714285714,0.25,1.0,0.625,0.25,0.5,1.0,0.6666666666666666,1.0,,,83.687374749499,,21.076923076923077,14.0625,19.46153846153846,12.8125,0.15384615384615385,1.0,1.0,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.15384615384615385,,,,,0.46153846153846156,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,1.0,0.6666666666666666,0.6153846153846154,0.2,0.4332125,0.5441,,,0.2222222222222222,0.2222222222222222,8.585714285714285,28.25,0.15384615384615385,1.0,,,,,0.4217,,,,,1.0,1.0,2.0,,0.25,,0.25,0.3333333333333333,,,,,1.0,,2.0,,,1.0,0.5,,,,,,,1.0,,,1.0,1.0,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100076-101030-201067-202252-203015,1611661328,"Tina Thompson, Tanisha Wright, Camille Little, Alysha Clark, Shekinna Stricklen","Thompson, Wright, Little, Clark, Stricklen",100076-101030-201067-202252-203015,SEA,1937.0,14,32.0,3.0,53.0,58.0,9.0,6.0,8.0,111.0,6.0,11.0,,1.0,4.0,6.0,1.0,3.0,3.0,9.0,19.0,6.0,11.0,20.0,9.0,22.0,11.0,60.0,57.0,1.0,16.0,,2.0,6.0,2.0,11.0,10.0,12.0,24.0,19.0,9.0,3.0,5.0,8.0,13.0,8.0,5.0,,34.0,3.0,4.0,14.0,19.0,8.0,27.0,2.0,7.0,7.0,2.0,,14.0,1.0,11.0,16.0,,1.0,13.0,1.0,6.0,1.0,2.0,,,2.0,1.0,44.0,11.0,9.0,1.0,0.45454545454545453,0.45454545454545453,0.8888888888888888,0.4090909090909091,0.4090909090909091,0.55,,0.5833333333333334,0.5625,0.625,1.0,0.6111111111111112,0.5238095238095238,0.15,0.18181818181818182,0.5,0.6363636363636364,0.375,0.5714285714285714,0.6206896551724138,0.38095238095238093,,1.0,0.6,0.5,1.0,0.1111111111111111,82.51935983479608,0.5,17.88679245283019,17.051724137931036,16.754716981132077,15.60344827586207,0.2619047619047619,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.14285714285714285,0.6666666666666666,0.8,0.07142857142857142,0.3333333333333333,0.3333333333333333,,0.07142857142857142,0.4523809523809524,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.125,,0.75,0.7857142857142857,0.47368421052631576,0.5072059523809523,0.51266875,0.1276595744680851,0.24,0.26666666666666666,0.18333333333333332,5.61,24.11818181818182,0.16981132075471697,4.0,6.0,2.0,5.0,1.0,0.5421333333333334,2.0,,,,5.0,,2.0,2.0,0.38461538461538464,0.4,0.4,0.3333333333333333,2.0,2.0,,3.0,3.0,3.0,,1.0,0.5,0.75,1.0714285714285714,0.3333333333333333,0.2857142857142857,1.0,,0.5,1.0,,2.0,1.0,3.0,3.0,,,,0.42857142857142855,,,,0.16666666666666666,,,,3.0,,,4.0,,2.0,,1.0,,,1.0,,,,,0.5,,,3.0,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,1611661328,2013,2013,False
100556-101024-202252-203015-203403,1611661328,"Nakia Sanford, Temeka Johnson, Alysha Clark, Shekinna Stricklen, Tianna Hawkins","Sanford, Johnson, Clark, Stricklen, Hawkins",100556-101024-202252-203015-203403,SEA,466.0,4,8.0,-1.0,15.0,16.0,4.0,9.0,5.0,31.0,3.0,5.0,1.0,1.0,,3.0,3.0,3.0,1.0,2.0,4.0,1.0,6.0,11.0,2.0,5.0,1.0,19.0,20.0,1.0,8.0,3.0,3.0,2.0,,6.0,8.0,4.0,6.0,4.0,2.0,2.0,4.0,2.0,6.0,2.0,1.0,3.0,14.0,4.0,1.0,3.0,4.0,5.0,9.0,,2.0,2.0,1.0,,4.0,2.0,6.0,6.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,11.0,6.0,4.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.4,0.4,0.5454545454545454,1.0,0.5625,0.6,0.59375,0.8,0.6,0.3125,0.18181818181818182,0.4,0.5,1.0,0.8,1.0,1.0,0.625,0.6666666666666666,1.0,,,1.0,,95.79399141630901,1.0,18.933333333333334,11.375,16.333333333333332,10.375,0.3125,0.6,1.0,0.3333333333333333,0.1875,,,0.1875,1.0,1.0,1.0,0.0625,0.25,0.5,0.5,1.0,0.2,1.0,0.2,0.625,0.5,0.458475,0.44054000000000004,0.0625,0.09090909090909091,0.42105263157894735,0.3157894736842105,8.272727272727273,23.880000000000003,0.26666666666666666,3.0,,,1.0,,0.46938,,,,,1.0,1.0,2.0,1.0,0.3333333333333333,1.0,,1.0,2.0,3.0,1.0,,2.0,,,2.0,,0.6666666666666666,0.7,1.0,0.6,0.6666666666666666,0.2,,,,2.0,,2.0,2.0,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,,0.5,,0.5,1.0,,,,,,,,,1611661328,2013,2013,False
100942-101024-101030-201049-203403,1611661328,"Ashley Robinson, Temeka Johnson, Tanisha Wright, Noelle Quinn, Tianna Hawkins","Robinson, Johnson, Wright, Quinn, Hawkins",100942-101024-101030-201049-203403,SEA,323.0,4,5.0,2.0,9.0,10.0,5.0,5.0,,19.0,3.0,3.0,2.0,2.0,,,1.0,1.0,,2.0,3.0,1.0,4.0,4.0,2.0,3.0,1.0,15.0,13.0,,,3.0,3.0,1.0,1.0,10.0,6.0,2.0,6.0,3.0,2.0,,3.0,2.0,5.0,2.0,2.0,1.0,12.0,,4.0,1.0,5.0,,5.0,,2.0,,,,2.0,2.0,3.0,1.0,,,2.0,,,1.0,,,,,,15.0,10.0,5.0,1.0,0.75,0.75,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.125,0.9375,,1.0,0.42857142857142855,,,1.0,0.3333333333333333,,1.0,0.7142857142857143,,,,0.5,1.0,,,84.70588235294117,,13.333333333333334,20.3,13.333333333333334,18.1,0.42857142857142855,1.0,1.0,0.6666666666666666,,,,0.14285714285714285,1.0,1.0,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.25,0.8571428571428571,0.6666666666666666,0.4602428571428571,0.55005,,,,0.6666666666666666,5.025,25.099999999999998,0.5555555555555556,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100942-101024-101030-201067-202252,1611661328,"Ashley Robinson, Temeka Johnson, Tanisha Wright, Camille Little, Alysha Clark","Robinson, Johnson, Wright, Little, Clark",100942-101024-101030-201067-202252,SEA,138.0,2,2.0,,4.0,4.0,3.0,,,8.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,2.0,,,,2.0,2.0,,,1.0,2.0,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,2.0,2.0,,2.0,,1.0,,,,1.0,,1.0,1.0,,,2.0,,1.0,,,,,,,2.0,2.0,3.0,,1.0,1.0,,,,0.5,0.5,0.5,0.5,0.3333333333333333,,0.5,,,,1.0,1.0,,,1.0,,,1.0,,,,,83.47826086956522,,14.25,20.25,14.25,17.0,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,,,0.5,1.0,,0.5,,0.4997,0.4997,0.3333333333333333,0.3333333333333333,,1.0,10.55,,0.75,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100942-101024-101030-203015-203403,1611661328,"Ashley Robinson, Temeka Johnson, Tanisha Wright, Shekinna Stricklen, Tianna Hawkins","Robinson, Johnson, Wright, Stricklen, Hawkins",100942-101024-101030-203015-203403,SEA,55.0,2,1.0,-4.0,2.0,2.0,2.0,2.0,,4.0,,,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,,,4.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,104.72727272727273,,15.0,12.5,15.0,12.0,,,,,0.5,,,,,,,,0.5,,,,,,0.5,0.5,,0.360025,0.360025,,,,,7.6,24.4,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
