EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,LongMidRangeAssists,Steals,BadPassSteals,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,Travels,SecondChanceArc3Frequency,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,Corner3Assists,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,Charge Fouls Drawn,SecondChanceTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,Technical Free Throw Trips,BlockedAtRim,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
100928-100949-201046-201496-201911,1611661320,"Ebony Hoffman, Alana Beard, Lindsey Harding, Candace Parker, Kristi Toliver","Hoffman, Beard, Harding, Parker, Toliver",100928-100949-201046-201496-201911,LAS,911.0,9,15.0,10.0,28.0,29.0,11.0,4.0,57.0,6.0,10.0,3.0,4.0,6.0,1.0,3.0,,1.0,11.0,20.0,2.0,4.0,9.0,37.0,27.0,,1.0,2.0,8.0,12.0,3.0,3.0,3.0,1.0,6.0,1.0,7.0,1.0,4.0,1.0,15.0,1.0,10.0,11.0,15.0,1.0,,3.0,1.0,3.0,7.0,9.0,4.0,,28.0,8.0,11.0,2.0,,0.5454545454545454,0.6,0.5,0.5,,0.5,0.55,0.5833333333333334,0.375,0.6607142857142857,0.4444444444444444,0.16666666666666666,0.3333333333333333,0.9090909090909091,1.0,0.9166666666666666,0.8,,90.09879253567509,14.607142857142858,17.310344827586206,14.0,17.310344827586206,0.4166666666666667,0.6,0.6,0.6666666666666666,0.16666666666666666,0.75,0.75,0.3333333333333333,0.25,0.125,0.3333333333333333,0.3333333333333333,1.0,0.125,,0.5833333333333334,0.3333333333333333,0.49459375,0.48146875,0.17857142857142858,0.16666666666666666,0.21621621621621623,7.765000000000001,23.75,0.39285714285714285,2.0,3.0,2.0,3.0,7.0,10.0,,1.0,3.0,2.0,2.0,2.0,,0.42857142857142855,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.375,0.6666666666666666,4.0,2.0,2.0,3.0,3.0,9.0,2.0,4.0,4.0,1.0,1.0,,,1.0,1.125,1.125,,0.4444444444444444,0.36363636363636365,0.5,0.09090909090909091,0.5,1.0,0.536275,0.24324324324324326,1.0,1.0,,0.25,1.0,1.0,,,,,,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,0.5,1.0,,0.041666666666666664,1.0,1.0,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,0.25,,,,1611661320,2013,2013,True
100928-100949-201046-201496-203407,1611661320,"Ebony Hoffman, Alana Beard, Lindsey Harding, Candace Parker, A'dia Mathies","Hoffman, Beard, Harding, Parker, Mathies",100928-100949-201046-201496-203407,LAS,170.0,1,3.0,-4.0,5.0,6.0,,,11.0,1.0,2.0,,,,,1.0,,,1.0,2.0,,1.0,1.0,3.0,7.0,,,,,2.0,,,1.0,,1.0,,1.0,,1.0,,2.0,,2.0,2.0,2.0,1.0,,2.0,1.0,2.0,1.0,1.0,1.0,,3.0,,,,,1.0,1.0,,,,,0.5,0.3333333333333333,,0.5,,0.3333333333333333,0.5,1.0,,1.0,1.0,,93.17647058823529,15.6,15.333333333333334,15.6,15.333333333333334,0.6666666666666666,0.5,0.5,1.0,,,,,,0.3333333333333333,,,,,,1.0,,0.48885,,0.3333333333333333,0.5,,3.0,23.9,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-201046-201496-201889-201911,1611661320,"Ebony Hoffman, Lindsey Harding, Candace Parker, Marissa Coleman, Kristi Toliver","Hoffman, Harding, Parker, Coleman, Toliver",100928-201046-201496-201889-201911,LAS,1405.0,6,23.0,-27.0,48.0,50.0,13.0,11.0,98.0,9.0,16.0,1.0,9.0,5.0,,4.0,,1.0,12.0,30.0,2.0,7.0,5.0,35.0,62.0,,1.0,3.0,11.0,12.0,6.0,,4.0,,6.0,2.0,8.0,,5.0,,18.0,6.0,4.0,12.0,21.0,13.0,4.0,17.0,8.0,13.0,11.0,6.0,2.0,1.0,31.0,11.0,13.0,1.0,1.0,0.5,0.5454545454545454,1.0,0.2857142857142857,,0.2857142857142857,0.4,0.40540540540540543,0.36363636363636365,0.4375,0.4230769230769231,0.1891891891891892,0.7647058823529411,0.5,1.0,0.7142857142857143,1.0,1.0,100.44128113879003,17.479166666666668,11.32,16.729166666666668,10.84,0.43243243243243246,0.5625,0.6428571428571429,0.5555555555555556,0.24324324324324326,0.1111111111111111,0.125,,0.13513513513513514,0.10810810810810811,,,,0.09090909090909091,,0.6216216216216216,,0.5058783783783785,0.49781363636363635,0.05128205128205128,0.0625,0.3142857142857143,6.22,23.442857142857143,0.2708333333333333,2.0,5.0,2.0,4.0,10.0,12.0,3.0,1.0,3.0,3.0,4.0,3.0,,0.4,0.1,0.1111111111111111,0.3333333333333333,0.5,0.4,0.4,0.5,0.45454545454545453,0.4,3.0,2.0,5.0,2.0,6.0,4.0,2.0,7.0,9.0,2.0,9.0,2.0,,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.125,0.3888888888888889,0.391304347826087,0.5714285714285714,0.1,0.7142857142857143,0.4,0.5503583333333334,0.11428571428571428,1.0,1.0,1.0,0.14285714285714285,2.0,3.0,,,2.0,,2.0,,1.0,,,,,1.0,,1.0,,,0.5,,0.375,,1.0,,0.08108108108108109,0.6666666666666666,0.6666666666666666,1.0,0.5,,2.0,1.0,0.4,0.5,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-201046-201496-203025-203407,1611661320,"Ebony Hoffman, Lindsey Harding, Candace Parker, Farhiya Abdi, A'dia Mathies","Hoffman, Harding, Parker, Abdi, Mathies",100928-201046-201496-203025-203407,LAS,163.0,1,3.0,-2.0,5.0,6.0,4.0,,11.0,,3.0,1.0,1.0,1.0,,,,,1.0,5.0,,,2.0,4.0,6.0,,,,2.0,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,1.0,2.0,1.0,,4.0,2.0,4.0,,,,,,,,,0.2,0.2,0.2,0.3333333333333333,0.2,,,1.0,,0.6666666666666666,,,97.17791411042944,14.2,15.333333333333334,13.8,15.333333333333334,0.6,,,,0.2,1.0,1.0,,0.2,,,,,,,0.6,,0.5636599999999999,0.5636599999999999,0.16666666666666666,0.16666666666666666,0.5,5.26,,0.8,,3.0,,1.0,5.0,2.0,,,,,,,,0.2,,,1.0,1.0,,,,0.6,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,0.25,0.25,0.3333333333333333,,1.0,,0.7998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-201046-201889-201911-203014,1611661320,"Ebony Hoffman, Lindsey Harding, Marissa Coleman, Kristi Toliver, Nneka Ogwumike","Hoffman, Harding, Coleman, Toliver, Ogwumike",100928-201046-201889-201911-203014,LAS,859.0,6,14.0,-5.0,31.0,29.0,2.0,5.0,60.0,7.0,16.0,,9.0,4.0,1.0,4.0,,,7.0,29.0,1.0,4.0,3.0,20.0,25.0,,,,,10.0,3.0,,4.0,1.0,5.0,1.0,6.0,1.0,5.0,,13.0,,14.0,15.0,25.0,1.0,1.0,3.0,2.0,4.0,5.0,8.0,3.0,1.0,15.0,,2.0,,,0.7142857142857143,1.0,1.0,0.25,,0.25,0.2413793103448276,0.25757575757575757,,0.2702702702702703,,0.12121212121212122,0.3333333333333333,0.9333333333333333,,0.9333333333333333,1.0,,100.58207217694995,14.451612903225806,14.172413793103448,13.064516129032258,14.068965517241379,0.48484848484848486,0.4375,0.4666666666666667,0.7142857142857143,0.2727272727272727,,,,0.12121212121212122,0.12121212121212122,0.25,0.25,1.0,,,0.6060606060606061,0.25,0.499269696969697,0.6639,0.08333333333333333,0.09375,,5.893103448275863,23.9,0.06451612903225806,,1.0,,,1.0,4.0,2.0,,1.0,1.0,2.0,,,,0.06896551724137931,0.1111111111111111,0.8,1.0,,,,1.0,,8.0,2.0,7.0,2.0,8.0,5.0,4.0,8.0,10.0,2.0,,1.0,,0.25,0.2222222222222222,0.25,0.0625,0.38095238095238093,0.375,0.625,0.09090909090909091,0.7777777777777778,0.2857142857142857,0.5456722222222222,0.25,1.0,1.0,,0.1111111111111111,,,,1.0,,1.0,1.0,,2.0,,1.0,,,3.0,2.0,3.0,3.0,,1.0,0.5,0.3333333333333333,,,1.0,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-201046-201889-202650-203407,1611661320,"Ebony Hoffman, Lindsey Harding, Marissa Coleman, Jantel Lavender, A'dia Mathies","Hoffman, Harding, Coleman, Lavender, Mathies",100928-201046-201889-202650-203407,LAS,528.0,5,9.0,9.0,19.0,18.0,1.0,3.0,37.0,4.0,6.0,1.0,4.0,3.0,1.0,2.0,,,7.0,13.0,1.0,4.0,5.0,22.0,13.0,,,,,8.0,3.0,,2.0,1.0,4.0,1.0,5.0,1.0,2.0,1.0,11.0,1.0,5.0,6.0,9.0,2.0,,2.0,2.0,3.0,8.0,7.0,4.0,,18.0,,1.0,,,0.5714285714285714,0.6666666666666666,1.0,0.25,,0.25,0.5384615384615384,0.5,,0.55,,0.23529411764705882,1.0,0.8333333333333334,1.0,0.8571428571428571,1.0,,100.9090909090909,13.263157894736842,15.333333333333334,12.368421052631579,15.11111111111111,0.35294117647058826,0.6666666666666666,0.8,0.5,0.23529411764705882,0.25,0.25,1.0,0.17647058823529413,0.11764705882352941,0.5,0.5,1.0,,,0.5882352941176471,0.5,0.48765000000000003,0.2408,0.2,0.25,,7.846153846153846,23.9,0.05263157894736842,,,2.0,,1.0,6.0,1.0,1.0,1.0,1.0,,,,,0.07692307692307693,,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,,,3.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,3.0,,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,,0.6666666666666666,1.0,0.4669,0.18181818181818182,,,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,0.3333333333333333,,1.0,1.0,0.11764705882352941,,,,0.5,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-201046-202626-202650-203407,1611661320,"Ebony Hoffman, Lindsey Harding, Jenna O'Hea, Jantel Lavender, A'dia Mathies","Hoffman, Harding, O'Hea, Lavender, Mathies",100928-201046-202626-202650-203407,LAS,404.0,3,7.0,,13.0,12.0,2.0,3.0,25.0,2.0,4.0,1.0,2.0,,1.0,3.0,,1.0,3.0,6.0,2.0,6.0,2.0,14.0,14.0,,1.0,1.0,1.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,,1.0,1.0,7.0,2.0,2.0,4.0,7.0,1.0,,3.0,,1.0,5.0,3.0,1.0,1.0,10.0,1.0,2.0,,1.0,0.6666666666666666,1.0,0.5,0.3333333333333333,,0.3333333333333333,0.5,0.5,,0.5384615384615384,0.25,0.5,0.3333333333333333,0.5,1.0,0.6666666666666666,0.5,1.0,89.10891089108911,18.23076923076923,13.916666666666666,17.46153846153846,13.583333333333334,0.3333333333333333,0.5,0.5,0.5,0.16666666666666666,0.5,0.5,1.0,,0.25,0.3333333333333333,0.3333333333333333,,1.0,,0.8333333333333334,0.3333333333333333,0.46857499999999996,0.2142,0.08333333333333333,0.16666666666666666,0.07142857142857142,5.233333333333333,24.666666666666668,0.15384615384615385,,,,,,2.0,,,,,2.0,,,,,,1.0,,,,,,,2.0,1.0,2.0,1.0,2.0,4.0,2.0,3.0,3.0,1.0,1.0,,1.0,0.5,0.5,0.6666666666666666,,1.0,0.5,1.0,0.16666666666666666,1.0,0.5,0.59175,0.2857142857142857,,,1.0,,1.0,3.0,,2.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-201496-201889-201911-203407,1611661320,"Ebony Hoffman, Candace Parker, Marissa Coleman, Kristi Toliver, A'dia Mathies","Hoffman, Parker, Coleman, Toliver, Mathies",100928-201496-201889-201911-203407,LAS,112.0,2,2.0,4.0,5.0,4.0,2.0,2.0,9.0,1.0,1.0,,1.0,,,1.0,,,1.0,2.0,,1.0,2.0,4.0,,,,2.0,2.0,,,,1.0,,,,,,,,,1.0,2.0,3.0,4.0,,,,,,3.0,4.0,1.0,1.0,2.0,2.0,2.0,,1.0,,,,,,,0.5,0.3333333333333333,,0.4,1.0,0.3333333333333333,,1.0,1.0,1.0,,1.0,115.71428571428571,14.2,10.25,12.2,10.25,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,0.3333333333333333,,,,,,0.6666666666666666,,0.5004000000000001,,0.25,0.3333333333333333,0.5,3.95,23.3,0.4,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,,,,,1.0,0.5,0.5,,,0.5,,,0.5,1.0,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-201496-201889-202650-203407,1611661320,"Ebony Hoffman, Candace Parker, Marissa Coleman, Jantel Lavender, A'dia Mathies","Hoffman, Parker, Coleman, Lavender, Mathies",100928-201496-201889-202650-203407,LAS,167.0,1,3.0,4.0,6.0,5.0,,,11.0,,,,2.0,,2.0,2.0,,,,2.0,3.0,3.0,,9.0,5.0,,,,,,6.0,3.0,2.0,2.0,,2.0,2.0,1.0,,,6.0,,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,9.0,,,,,,,0.6666666666666666,1.0,,1.0,,0.9,,0.9,,0.6,,1.0,,1.0,1.0,,94.8502994011976,14.833333333333334,15.6,14.833333333333334,15.6,,,,,0.4,,,,,0.4,1.0,1.0,0.5,,,0.6,1.0,0.46397000000000005,,,,,7.8,23.566666666666666,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-201889-201911-202650-203014,1611661320,"Ebony Hoffman, Marissa Coleman, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Hoffman, Coleman, Toliver, Lavender, Ogwumike",100928-201889-201911-202650-203014,LAS,49.0,1,1.0,,3.0,2.0,3.0,1.0,5.0,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,4.0,4.0,,,2.0,4.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,,,1.0,,1.0,2.0,2.0,1.0,2.0,,1.0,4.0,4.0,3.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,146.9387755102041,8.0,12.5,7.666666666666667,12.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.6583,0.6583,,,1.0,1.5,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-201889-202626-202650-203407,1611661320,"Ebony Hoffman, Marissa Coleman, Jenna O'Hea, Jantel Lavender, A'dia Mathies","Hoffman, Coleman, O'Hea, Lavender, Mathies",100928-201889-202626-202650-203407,LAS,83.0,3,1.0,3.0,2.0,3.0,2.0,2.0,5.0,,,,,,1.0,3.0,1.0,3.0,,,1.0,3.0,,3.0,,1.0,3.0,,3.0,,3.0,,3.0,1.0,,1.0,1.0,1.0,,,3.0,,2.0,2.0,2.0,,,,,,2.0,,,,,3.0,2.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.5,0.5,1.0,,1.0,,1.0,1.0,,86.74698795180723,12.5,19.333333333333332,10.0,19.333333333333332,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.4224,0.4224,,,1.0,,29.96666666666667,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,1.5,1.5,,,,,,,,0.4179,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1611661320,2013,2013,True
100928-201911-202626-202650-203407,1611661320,"Ebony Hoffman, Kristi Toliver, Jenna O'Hea, Jantel Lavender, A'dia Mathies","Hoffman, Toliver, O'Hea, Lavender, Mathies",100928-201911-202626-202650-203407,LAS,248.0,1,4.0,1.0,8.0,7.0,,,15.0,1.0,2.0,2.0,3.0,2.0,,2.0,,,4.0,7.0,,2.0,1.0,9.0,8.0,,,,,6.0,,,2.0,,3.0,,3.0,,,2.0,6.0,,1.0,1.0,4.0,2.0,1.0,2.0,,,2.0,1.0,1.0,,4.0,,,,,0.75,1.0,,,,,0.5714285714285714,0.4444444444444444,,0.5,,0.2222222222222222,1.0,1.0,,1.0,,,87.09677419354838,17.75,15.142857142857142,15.125,15.142857142857142,0.2222222222222222,0.5,0.5,,0.3333333333333333,0.6666666666666666,1.0,1.0,0.2222222222222222,0.2222222222222222,,,,,,0.4444444444444444,,0.45786666666666664,,0.1111111111111111,0.14285714285714285,,9.5,24.4,,,,1.0,,,2.0,1.0,1.0,1.0,1.0,,,,,0.14285714285714285,0.3333333333333333,,1.0,0.5,0.5,1.0,,,3.0,1.0,1.0,2.0,2.0,5.0,2.0,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.25,,0.6666666666666666,0.6,,,0.5,1.0,0.5041,0.5555555555555556,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-201911-202626-203014-203407,1611661320,"Ebony Hoffman, Kristi Toliver, Jenna O'Hea, Nneka Ogwumike, A'dia Mathies","Hoffman, Toliver, O'Hea, Ogwumike, Mathies",100928-201911-202626-203014-203407,LAS,204.0,2,3.0,-8.0,7.0,8.0,2.0,3.0,15.0,1.0,1.0,,2.0,,,,,,1.0,3.0,,,,2.0,10.0,,,,2.0,,,,,,,,,,,,,1.0,1.0,2.0,2.0,3.0,2.0,4.0,2.0,4.0,1.0,,,,2.0,2.0,2.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.75,1.0,1.0,1.0,,1.0,105.88235294117648,16.0,11.5,16.0,11.5,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,,,0.3333333333333333,,0.4792,0.6829,,,1.0,7.6000000000000005,,0.2857142857142857,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100949-201046-201496-202626-203014,1611661320,"Alana Beard, Lindsey Harding, Candace Parker, Jenna O'Hea, Nneka Ogwumike","Beard, Harding, Parker, O'Hea, Ogwumike",100949-201046-201496-202626-203014,LAS,1408.0,5,23.0,-16.0,49.0,45.0,9.0,15.0,94.0,6.0,11.0,3.0,10.0,6.0,5.0,14.0,2.0,2.0,10.0,27.0,5.0,16.0,5.0,40.0,56.0,2.0,3.0,2.0,12.0,6.0,9.0,6.0,14.0,5.0,3.0,3.0,6.0,3.0,2.0,1.0,15.0,1.0,9.0,13.0,22.0,7.0,2.0,12.0,7.0,16.0,7.0,6.0,2.0,1.0,36.0,12.0,9.0,1.0,1.0,0.3,0.375,0.6,0.3125,0.6666666666666666,0.3125,0.37037037037037035,0.4069767441860465,1.0,0.43478260869565216,1.0,0.37209302325581395,0.5833333333333334,0.5625,1.0,0.5882352941176471,0.4,,96.13636363636364,15.36734693877551,14.555555555555555,14.346938775510203,13.777777777777779,0.2558139534883721,0.5454545454545454,0.75,0.3333333333333333,0.23255813953488372,0.3,0.3333333333333333,0.3333333333333333,0.13953488372093023,0.32558139534883723,0.35714285714285715,0.38461538461538464,0.6,0.4,1.0,0.627906976744186,0.35714285714285715,0.46250465116279066,0.34371,0.044444444444444446,0.06896551724137931,0.3,7.962962962962963,24.13125,0.1836734693877551,1.0,1.0,1.0,2.0,2.0,14.0,4.0,,5.0,4.0,5.0,3.0,,1.0,0.14814814814814814,0.1,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,,0.2,1.0,8.0,2.0,4.0,2.0,4.0,4.0,4.0,4.0,9.0,1.0,5.0,,,0.5,0.25,0.25,0.2727272727272727,0.25,0.2962962962962963,0.5,0.043478260869565216,0.5,0.5,0.5882285714285714,0.1,3.0,4.0,1.0,0.375,,2.0,1.0,,,1.0,3.0,1.0,3.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.2857142857142857,,1.0,1.0,0.046511627906976744,,,,,0.2,4.0,,0.36363636363636365,0.4444444444444444,,2.0,,,1.0,,,,1.0,,2.0,,,,,0.0625,0.07142857142857142,,0.125,,,,,,,,,,,,,,,1611661320,2013,2013,True
