EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,BlockingFouls,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Loose Ball Fouls,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
100915-100944-202257-203016-203411,1611661324,"Lindsay Whalen, Rebekkah Brunson, Monica Wright, Devereaux Peters, Sugar Rodgers","Whalen, Brunson, Wright, Peters, Rodgers",100915-100944-202257-203016-203411,MIN,476.0,5,8.0,-3.0,18.0,15.0,3.0,5.0,1.0,33,3.0,6.0,,,,1.0,,2.0,1.0,3.0,,1.0,1.0,,2.0,4.0,11.0,,3.0,2.0,10.0,13.0,,1.0,,,,1.0,1.0,,,8.0,,,,,2.0,,3.0,4.0,,4.0,,,3.0,,1.0,8.0,,1.0,,2.0,2.0,,4.0,1.0,5.0,,4.0,2.0,2.0,1.0,1.0,,2.0,,1.0,,,3.0,,,1.0,7.0,,1.0,3.0,,,,,2.0,,,1.0,,1.0,,,1.0,1.0,,10.0,,3.0,1.0,,1.0,1.0,,,,0.36363636363636365,,,0.2857142857142857,,,0.3333333333333333,,,0.21428571428571427,0.2727272727272727,0.3333333333333333,0.5,,0.3333333333333333,,,0.5,0.14285714285714285,0.6666666666666666,,0.5714285714285714,0.1111111111111111,,0.5,,,,,1.0,0.5,1.0,,99.83193277310924,1.0,11.722222222222221,17.666666666666668,11.277777777777779,17.0,0.42857142857142855,0.5,0.75,1.0,0.14285714285714285,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,,,,0.14285714285714285,,,,,,,0.5,,0.5,0.6428571428571429,,0.5117785714285714,0.3228,0.355025,0.06666666666666667,0.08333333333333333,,,6.863636363636363,22.866666666666664,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100915-101019-200671-202632-202644,1611661324,"Lindsay Whalen, Janel McCarville, Seimone Augustus, Maya Moore, Amber Harris","Whalen, McCarville, Augustus, Moore, Harris",100915-101019-200671-202632-202644,MIN,106.0,1,2.0,-2.0,2.0,3.0,2.0,3.0,1.0,5,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,3.0,5.0,,,1.0,1.0,1.0,1.0,,1.0,3.0,2.0,,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,,,3.0,,,,,2.0,,,,1.0,1.0,,1.0,1.0,,,2.0,3.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,0.5,,1.0,0.5,0.5,0.75,0.5,,,,,,,,0.25,,,1.0,0.25,1.0,,,,1.0,1.0,,,,,,67.9245283018868,,20.0,22.0,10.0,15.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,0.5,,0.493975,,0.4031,,,0.3333333333333333,1.0,9.5,22.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100915-101019-202632-202647-203016,1611661324,"Lindsay Whalen, Janel McCarville, Maya Moore, Rachel Jarry, Devereaux Peters","Whalen, McCarville, Moore, Jarry, Peters",100915-101019-202632-202647-203016,MIN,93.0,2,2.0,-2.0,2.0,3.0,,2.0,,5,,2.0,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,1.0,,,,,77.41935483870968,1.0,23.5,15.333333333333334,23.5,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6271,,,,,,,2.25,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100915-200671-202632-203016-203409,1611661324,"Lindsay Whalen, Seimone Augustus, Maya Moore, Devereaux Peters, Lindsey Moore","Whalen, Augustus, Moore, Peters, Moore",100915-200671-202632-203016-203409,MIN,179.0,1,3.0,,6.0,5.0,,5.0,,11,1.0,2.0,,,,,1.0,1.0,,1.0,,1.0,,,1.0,2.0,4.0,,2.0,,4.0,4.0,,,,,,,,,,4.0,,,,,1.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,4.0,,,,,1.0,1.0,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,88.49162011173185,1.0,17.166666666666668,15.2,17.166666666666668,15.2,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,0.6666666666666666,,0.46127500000000005,,,,,,,8.2,22.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100915-202257-202644-202647-203016,1611661324,"Lindsay Whalen, Monica Wright, Amber Harris, Rachel Jarry, Devereaux Peters","Whalen, Wright, Harris, Jarry, Peters",100915-202257-202644-202647-203016,MIN,881.0,5,15.0,-10.0,28.0,26.0,16.0,2.0,6.0,54,3.0,8.0,2.0,4.0,2.0,5.0,,2.0,2.0,14.0,,,,1.0,4.0,5.0,24.0,1.0,4.0,8.0,21.0,31.0,2.0,8.0,1.0,5.0,3.0,13.0,3.0,3.0,12.0,4.0,6.0,3.0,,2.0,4.0,1.0,2.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,3.0,6.0,,1.0,8.0,1.0,10.0,9.0,19.0,1.0,,,,2.0,1.0,1.0,2.0,,1.0,,1.0,4.0,,2.0,5.0,8.0,,,10.0,,,1.0,1.0,10.0,,,5.0,,,,,,,,16.0,12.0,16.0,,1.0,0.4,0.5,1.0,0.25,0.25,0.20833333333333334,0.25,0.23076923076923078,0.23214285714285715,0.2222222222222222,0.28125,0.3181818181818182,0.25,0.3333333333333333,0.14285714285714285,0.08333333333333333,0.25,,,0.5,0.5,,0.7272727272727273,0.3333333333333333,0.5,1.0,0.6923076923076923,0.42857142857142855,0.6,0.5,0.18181818181818182,1.0,0.6,0.6666666666666666,1.0,0.5,,0.05263157894736842,88.2633371169126,,18.928571428571427,13.5,15.321428571428571,12.846153846153847,0.2857142857142857,0.375,0.5,0.3333333333333333,0.07142857142857142,,,,0.5,0.14285714285714285,0.14285714285714285,0.5,,,,,0.14285714285714285,0.25,0.25,1.0,0.4444444444444444,0.5,0.5,0.3125,0.4,,0.42857142857142855,0.25,0.45105,0.5247285714285714,0.448059375,0.15151515151515152,0.1724137931034483,0.23809523809523808,0.5714285714285714,11.070833333333333,23.25,0.5714285714285714,,1.0,1.0,3.0,,1.0,1.0,2.0,,,,,0.3333333333333333,,0.1111111111111111,,,0.1875,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100944-101019-200671-202257-203409,1611661324,"Rebekkah Brunson, Janel McCarville, Seimone Augustus, Monica Wright, Lindsey Moore","Brunson, McCarville, Augustus, Wright, Moore",100944-101019-200671-202257-203409,MIN,294.0,2,5.0,6.0,10.0,7.0,1.0,,3.0,17,2.0,5.0,,2.0,,,,4.0,1.0,2.0,,,,,,3.0,11.0,,,5.0,11.0,5.0,1.0,4.0,,2.0,,,,2.0,2.0,4.0,2.0,,,,,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,4.0,,,4.0,,4.0,4.0,8.0,,,,,,1.0,,1.0,,,,,1.0,,,2.0,2.0,,,4.0,,,,,5.0,1.0,,3.0,,1.0,1.0,,1.0,1.0,,9.0,2.0,1.0,,,0.6666666666666666,0.6666666666666666,,,,0.2727272727272727,0.25,,0.2727272727272727,0.25,,0.4230769230769231,0.25,1.0,,0.09090909090909091,0.2,,,,,,0.8,0.5,,,0.8,0.5,0.6666666666666666,0.5,,,1.0,,0.5,,,,83.26530612244898,1.0,17.3,17.285714285714285,14.5,16.714285714285715,0.45454545454545453,0.4,0.5,0.5,0.36363636363636365,,,,0.18181818181818182,0.5,0.5,1.0,,,,,,,,,0.5,,,,,,0.45454545454545453,,0.42219090909090906,0.46965,,0.23076923076923078,0.23076923076923078,0.18181818181818182,0.18181818181818182,6.881818181818182,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100944-200671-202257-202632-202644,1611661324,"Rebekkah Brunson, Seimone Augustus, Monica Wright, Maya Moore, Amber Harris","Brunson, Augustus, Wright, Moore, Harris",100944-200671-202257-202632-202644,MIN,2170.0,12,36.0,8.0,69.0,70.0,16.0,10.0,6.0,139,14.0,20.0,3.0,3.0,6.0,9.0,7.0,14.0,8.0,15.0,,,,3.0,7.0,29.0,49.0,3.0,7.0,10.0,77.0,69.0,6.0,6.0,,12.0,10.0,14.0,2.0,2.0,25.0,32.0,26.0,9.0,,6.0,6.0,3.0,,16.0,3.0,19.0,3.0,,7.0,3.0,6.0,41.0,,6.0,1.0,6.0,17.0,1.0,24.0,7.0,31.0,,5.0,5.0,,8.0,3.0,6.0,8.0,,2.0,2.0,1.0,16.0,,3.0,4.0,11.0,,1.0,16.0,,,5.0,1.0,11.0,1.0,,6.0,,4.0,3.0,1.0,4.0,,,65.0,25.0,16.0,,,0.5517241379310345,0.6153846153846154,1.0,0.42857142857142855,0.5,0.5918367346938775,1.0,0.7142857142857143,0.5982142857142857,1.0,0.71875,0.6311475409836066,1.0,0.7352941176470589,0.125,,,,,0.5,1.0,1.0,0.6071428571428571,0.3,0.75,,0.6388888888888888,0.2608695652173913,0.6666666666666666,0.14285714285714285,0.14285714285714285,,0.5833333333333334,0.5,0.6428571428571429,0.6666666666666666,1.0,,92.23963133640554,,16.246376811594203,14.985714285714286,15.956521739130435,13.614285714285714,0.35714285714285715,0.7,0.7,0.5,0.25,0.5,0.5,0.42857142857142855,0.26785714285714285,0.5333333333333333,0.5333333333333333,0.75,,,,,0.125,0.42857142857142855,0.42857142857142855,1.0,0.5,1.0,,0.5625,0.6666666666666666,,0.48214285714285715,0.5,0.48355818181818183,0.5637666666666666,0.5271199999999999,0.09836065573770492,0.1111111111111111,0.15584415584415584,0.3246753246753247,8.404081632653062,26.885714285714283,0.2318840579710145,,,1.0,2.0,,,1.0,1.0,,,,,0.5,,,,,0.125,0.5,,,,1.0,,,,,,1.0,,,,,,,,,,1611661324,2013,2013,False
100944-200671-202257-202644-202647,1611661324,"Rebekkah Brunson, Seimone Augustus, Monica Wright, Amber Harris, Rachel Jarry","Brunson, Augustus, Wright, Harris, Jarry",100944-200671-202257-202644-202647,MIN,225.0,2,4.0,3.0,8.0,7.0,6.0,1.0,2.0,15,2.0,2.0,2.0,2.0,1.0,1.0,,1.0,2.0,5.0,,,,1.0,2.0,4.0,8.0,1.0,2.0,2.0,13.0,10.0,2.0,2.0,,4.0,2.0,5.0,2.0,2.0,9.0,,8.0,3.0,,4.0,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,2.0,,1.0,1.0,1.0,3.0,3.0,6.0,,,,,,,,,,,,,,,,1.0,1.0,,,4.0,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,9.0,9.0,6.0,,1.0,,,1.0,0.5,0.5,0.5,1.0,0.4,0.55,0.6666666666666666,0.5,0.5909090909090909,0.6666666666666666,0.5625,0.2,,,,,,1.0,,0.3333333333333333,0.6666666666666666,1.0,1.0,0.5,0.75,,1.0,0.5,1.0,0.3333333333333333,,,1.0,,,96.0,,15.0,15.0,14.125,13.857142857142858,0.2,1.0,1.0,,0.1,,,,0.5,0.4,0.4,,,,,,0.2,0.5,0.5,1.0,0.6666666666666666,1.0,,0.14285714285714285,1.0,,0.4,0.5,0.45053,0.63615,0.4428571428571429,,,0.3076923076923077,0.6923076923076923,13.5125,23.05,0.75,,1.0,1.0,2.0,,1.0,1.0,,,,,,0.5,,0.3333333333333333,,,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100944-200671-202632-203016-203411,1611661324,"Rebekkah Brunson, Seimone Augustus, Maya Moore, Devereaux Peters, Sugar Rodgers","Brunson, Augustus, Moore, Peters, Rodgers",100944-200671-202632-203016-203411,MIN,153.0,2,3.0,2.0,4.0,3.0,,1.0,1.0,7,2.0,2.0,,,,,,2.0,1.0,2.0,,,,,,3.0,6.0,,,,6.0,4.0,,1.0,,,,,,,,6.0,,,,,,,,3.0,,3.0,,,2.0,,1.0,6.0,,1.0,1.0,,,,,2.0,2.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,6.0,,,,,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,,,,,,,1.0,,0.3333333333333333,,,,0.3333333333333333,,,1.0,,,,,,,,65.88235294117648,,24.75,18.0,19.75,18.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,0.3333333333333333,,0.41651666666666665,0.3111,,0.16666666666666666,0.16666666666666666,,,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
101019-202257-202647-203016-203409,1611661324,"Janel McCarville, Monica Wright, Rachel Jarry, Devereaux Peters, Lindsey Moore","McCarville, Wright, Jarry, Peters, Moore",101019-202257-202647-203016-203409,MIN,132.0,2,2.0,-3.0,4.0,4.0,,,1.0,8,,,,,,,,1.0,,1.0,,,,,1.0,,2.0,,1.0,2.0,2.0,5.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,,,,,1.0,,,,,1.0,,,1.0,,,1.0,1.0,,,1.0,,,,,2.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,0.25,,,0.3333333333333333,,,,,1.0,,,1.0,,,1.0,1.0,0.3333333333333333,,,,1.0,,1.0,,,,,87.27272727272727,,20.0,13.0,19.0,13.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.4478333333333333,,,0.25,0.3333333333333333,,,15.05,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
202257-202644-203016-203409-203411,1611661324,"Monica Wright, Amber Harris, Devereaux Peters, Lindsey Moore, Sugar Rodgers","Wright, Harris, Peters, Moore, Rodgers",202257-202644-203016-203409-203411,MIN,869.0,5,14.0,12.0,32.0,31.0,4.0,7.0,3.0,63,5.0,8.0,1.0,2.0,,,2.0,5.0,3.0,5.0,,2.0,,2.0,6.0,10.0,18.0,2.0,8.0,2.0,28.0,16.0,1.0,2.0,1.0,3.0,,,1.0,2.0,2.0,14.0,6.0,6.0,,2.0,6.0,2.0,3.0,7.0,2.0,9.0,2.0,,2.0,2.0,3.0,20.0,,4.0,,2.0,12.0,2.0,16.0,4.0,20.0,1.0,3.0,2.0,1.0,2.0,,2.0,3.0,2.0,,,,5.0,1.0,,1.0,3.0,,1.0,7.0,,,1.0,,6.0,,,2.0,1.0,2.0,,1.0,2.0,2.0,,25.0,2.0,4.0,,1.0,0.7,0.7777777777777778,1.0,0.25,0.25,0.5555555555555556,0.5,,0.5,0.5,,0.4827586206896552,0.5,0.3333333333333333,0.3076923076923077,0.16666666666666666,0.25,0.2,,0.4,1.0,,0.8571428571428571,0.5,0.6666666666666666,,0.8235294117647058,0.3076923076923077,1.0,,0.5,,0.5,1.0,1.0,0.5,1.0,0.1,104.39585730724971,1.0,12.75,14.870967741935484,12.34375,14.516129032258064,0.3076923076923077,0.625,0.8333333333333334,0.4,0.19230769230769232,0.4,0.5,1.0,0.19230769230769232,0.6,0.6,1.0,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,,0.6153846153846154,0.3333333333333333,0.48178653846153846,0.7154,0.2142,0.07142857142857142,0.1,0.10714285714285714,0.07142857142857142,8.68888888888889,24.6125,0.125,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100915-100944-101019-200671-202647,1611661324,"Lindsay Whalen, Rebekkah Brunson, Janel McCarville, Seimone Augustus, Rachel Jarry","Whalen, Brunson, McCarville, Augustus, Jarry",100915-100944-101019-200671-202647,MIN,139.0,3,2.0,-2.0,4.0,2.0,2.0,,2.0,6,,2.0,,2.0,,2.0,1.0,3.0,,1.0,,,,,,1.0,6.0,,,,2.0,4.0,1.0,4.0,,2.0,,5.0,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,1.0,,2.0,,4.0,1.0,,,,,5.0,5.0,1.0,,,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,2.0,,1.0,1.0,1.0,,,,0.16666666666666666,0.25,,0.16666666666666666,0.25,,0.14285714285714285,0.2,,,0.16666666666666666,,0.3333333333333333,,1.0,,0.5,,0.8,,,,0.8,1.0,0.5,1.0,,,,,,,0.25,62.15827338129496,,24.5,20.5,16.0,20.5,0.3333333333333333,,,,0.5,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,,,,,,,,,0.5,,,0.4,,,0.3333333333333333,,0.42113333333333336,0.457275,0.41365999999999997,,,1.0,,7.316666666666666,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100915-100944-101019-202632-202647,1611661324,"Lindsay Whalen, Rebekkah Brunson, Janel McCarville, Maya Moore, Rachel Jarry","Whalen, Brunson, McCarville, Moore, Jarry",100915-100944-101019-202632-202647,MIN,76.0,1,1.0,2.0,3.0,2.0,,2.0,,5,,,,,,,,,,,2.0,2.0,,,1.0,,,2.0,3.0,,6.0,4.0,,,,,,,,,,,,6.0,,,1.0,,,,2.0,2.0,,2.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,6.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,94.73684210526316,,15.333333333333334,15.0,15.333333333333334,15.0,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,1.0,,0.49829999999999997,,,,,,,,23.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100915-100944-200671-202257-202644,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Monica Wright, Amber Harris","Whalen, Brunson, Augustus, Wright, Harris",100915-100944-200671-202257-202644,MIN,444.0,4,7.0,-11.0,14.0,15.0,,3.0,4.0,29,3.0,6.0,1.0,1.0,,,2.0,5.0,,4.0,,,,,1.0,5.0,15.0,,1.0,,10.0,21.0,3.0,4.0,,6.0,,,,,,6.0,4.0,,,,1.0,,,3.0,,3.0,,,1.0,2.0,,6.0,,4.0,,,3.0,1.0,4.0,4.0,8.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,4.0,,,,,0.6,0.6,,,,0.3333333333333333,0.75,,0.3125,0.75,,0.3125,0.75,,0.0625,,,,,0.5,1.0,,0.6,0.4,,,0.5,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.5,,0.5,1.0,,,,,94.05405405405405,1.0,18.928571428571427,11.933333333333334,17.642857142857142,11.666666666666666,0.375,0.5,0.5,0.3333333333333333,0.3125,0.4,0.4,1.0,0.25,,,,,,,,0.0625,,,,0.25,1.0,,,,,0.4375,,0.475640625,0.461825,,,,0.6,,7.886666666666667,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100915-100944-200671-202257-203016,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Monica Wright, Devereaux Peters","Whalen, Brunson, Augustus, Wright, Peters",100915-100944-200671-202257-203016,MIN,1871.0,10,31.0,21.0,59.0,57.0,7.0,1.0,10.0,116,11.0,18.0,4.0,5.0,3.0,4.0,3.0,12.0,8.0,16.0,,,,2.0,3.0,22.0,46.0,2.0,3.0,18.0,68.0,47.0,5.0,6.0,2.0,18.0,4.0,7.0,,,8.0,24.0,20.0,3.0,3.0,6.0,3.0,2.0,3.0,12.0,1.0,13.0,1.0,,5.0,1.0,6.0,27.0,1.0,8.0,1.0,8.0,18.0,,26.0,10.0,36.0,1.0,6.0,4.0,2.0,4.0,1.0,1.0,5.0,1.0,3.0,,1.0,9.0,1.0,2.0,4.0,11.0,1.0,1.0,16.0,,,3.0,,24.0,,2.0,11.0,,4.0,3.0,1.0,4.0,3.0,1.0,50.0,8.0,7.0,,,0.5454545454545454,0.631578947368421,0.5,0.6666666666666666,0.6666666666666666,0.4782608695652174,0.8333333333333334,0.5714285714285714,0.5102040816326531,1.0,0.5714285714285714,0.55,1.0,0.5714285714285714,0.061224489795918366,0.06521739130434782,0.16666666666666666,,,0.4444444444444444,,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.36,0.5714285714285714,0.2222222222222222,0.25,1.0,0.6153846153846154,1.0,0.6666666666666666,0.7777777777777778,0.3333333333333333,0.045454545454545456,89.27846071619454,0.75,13.88135593220339,18.45614035087719,13.152542372881356,17.0,0.3673469387755102,0.6111111111111112,0.7333333333333333,0.45454545454545453,0.24489795918367346,0.25,0.25,0.3333333333333333,0.32653061224489793,0.5,0.5,0.75,,,,,0.061224489795918366,0.6666666666666666,0.6666666666666666,0.5,0.625,0.8,0.25,0.5714285714285714,0.75,,0.42857142857142855,0.6666666666666666,0.4762612244897959,0.61030625,0.5109714285714285,0.18333333333333332,0.19298245614035087,0.2647058823529412,0.11764705882352941,9.241304347826087,24.099999999999998,0.11864406779661017,2.0,2.0,,,2.0,2.0,,1.0,,,,1.0,,,0.25,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,1611661324,2013,2013,False
