EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,FTOffRebounds,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
100940-200676-201886-203041-203046,1611661317,"Diana Taurasi, Candice Dupree, DeWanna Bonner, Lynetta Kizer, Briana Butler","Taurasi, Dupree, Bonner, Kizer, Butler",100940-200676-201886-203041-203046,PHO,1359.0,6,23.0,6.0,44.0,42.0,28.0,8.0,6.0,86.0,7.0,10.0,3.0,4.0,3.0,5.0,2.0,6.0,3.0,6.0,4.0,4.0,9.0,1.0,1.0,4.0,12.0,22.0,5.0,13.0,14.0,53.0,47.0,3.0,5.0,1.0,1.0,,9.0,6.0,13.0,7.0,7.0,25.0,8.0,16.0,15.0,,4.0,8.0,4.0,4.0,,4.0,5.0,9.0,4.0,2.0,,2.0,23.0,2.0,5.0,6.0,9.0,1.0,16.0,7.0,23.0,,3.0,2.0,1.0,4.0,1.0,3.0,5.0,,1.0,,1.0,9.0,,6.0,3.0,,11.0,,1.0,10.0,,,15.0,,2.0,4.0,1.0,,,1.0,1.0,,44.0,25.0,28.0,2.0,0.3333333333333333,0.4,1.0,0.38461538461538464,1.0,0.4166666666666667,0.5454545454545454,0.6,0.46153846153846156,0.5571428571428572,0.75,0.45,0.6309523809523809,0.75,0.5208333333333334,0.37142857142857144,,0.18181818181818182,0.1,0.5,,0.4444444444444444,1.0,0.75,0.5,0.6666666666666666,0.4,0.7142857142857143,0.4666666666666667,0.5,0.3333333333333333,0.3333333333333333,1.0,0.75,0.5,0.5714285714285714,1.0,,91.12582781456955,,15.863636363636363,15.738095238095237,14.772727272727273,14.761904761904763,0.2857142857142857,0.7,0.7777777777777778,0.2857142857142857,0.17142857142857143,0.3333333333333333,0.6666666666666666,,0.17142857142857143,0.5,0.5,0.6666666666666666,0.11428571428571428,0.2571428571428571,0.4444444444444444,0.4444444444444444,1.0,0.6666666666666666,0.75,0.16666666666666666,1.0,1.0,0.25,0.6,0.2,0.6571428571428571,0.5,0.47271176470588233,0.56285,0.43240526315789474,0.07894736842105263,0.08333333333333333,0.16981132075471697,0.4716981132075472,8.468181818181819,25.692307692307693,0.6363636363636364,1.0,1.0,3.0,1.0,2.0,1.0,,1.0,,,1.0,3.0,0.2857142857142857,,0.6666666666666666,0.5,0.25,0.25,1.0,,0.15,0.3333333333333333,0.25,0.07142857142857142,,,,,,,1.0,,,,,,,,,,,1611661317,2013,2013,False
100940-201487-201501-202663-203427,1611661317,"Diana Taurasi, Alexis Hornbuckle, Charde Houston, Krystal Thomas, Jasmine James","Taurasi, Hornbuckle, Houston, Thomas, James",100940-201487-201501-202663-203427,PHO,85.0,1,1.0,4.0,3.0,3.0,1.0,,,6.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,2.0,3.0,,,1.0,5.0,1.0,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,1.0,1.0,1.0,,,,,,,,5.0,,1.0,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.8333333333333334,,,,,,,,,,1.0,,,,,,,,,,,,,,,,101.6470588235294,,15.333333333333334,13.0,15.333333333333334,13.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4071,,0.2698,0.3333333333333333,0.3333333333333333,,,8.799999999999999,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
100940-201501-201886-202663-203046,1611661317,"Diana Taurasi, Charde Houston, DeWanna Bonner, Krystal Thomas, Briana Butler","Taurasi, Houston, Bonner, Thomas, Butler",100940-201501-201886-202663-203046,PHO,1193.0,4,20.0,9.0,39.0,39.0,19.0,11.0,5.0,78.0,7.0,11.0,1.0,2.0,5.0,7.0,3.0,7.0,1.0,5.0,2.0,5.0,12.0,,1.0,7.0,11.0,23.0,6.0,14.0,8.0,48.0,39.0,2.0,4.0,,1.0,1.0,5.0,7.0,10.0,7.0,3.0,23.0,8.0,14.0,12.0,6.0,,12.0,5.0,2.0,,4.0,4.0,8.0,3.0,3.0,,1.0,20.0,5.0,3.0,4.0,10.0,1.0,15.0,8.0,23.0,,2.0,1.0,1.0,2.0,2.0,1.0,5.0,,1.0,,,7.0,,3.0,5.0,,11.0,,2.0,10.0,,3.0,12.0,2.0,4.0,2.0,2.0,,,2.0,2.0,1.0,43.0,23.0,19.0,3.0,0.36363636363636365,0.36363636363636365,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.4782608695652174,0.5,0.7,0.5405405405405406,0.4,0.5882352941176471,0.573170731707317,0.4166666666666667,0.6388888888888888,0.3783783783783784,,0.08695652173913043,0.18181818181818182,,,0.2857142857142857,0.3333333333333333,0.8333333333333334,0.25,1.0,0.625,0.875,0.4,0.25,0.25,0.5714285714285714,1.0,0.75,1.0,1.0,,,94.14920368818106,0.5,15.41025641025641,15.179487179487179,14.41025641025641,14.435897435897436,0.2972972972972973,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.1891891891891892,0.42857142857142855,0.42857142857142855,,0.13513513513513514,0.2,0.2,1.0,0.05405405405405406,0.32432432432432434,0.4166666666666667,0.4166666666666667,0.6,0.4,0.5,0.2,,,0.4117647058823529,0.7142857142857143,0.4117647058823529,0.6756756756756757,0.4166666666666667,0.5118148648648648,0.5102625,0.5479823529411765,0.10256410256410256,0.16,0.10416666666666667,0.4791666666666667,7.3304347826086955,24.035714285714285,0.48717948717948717,1.0,,,2.0,2.0,1.0,,,1.0,,,1.0,0.2857142857142857,,0.25,1.0,0.5,0.5,1.0,1.0,,,0.2857142857142857,,,,,,,,,,2.0,,,,2.0,,,,,1611661317,2013,2013,False
100940-201886-202663-203041-203427,1611661317,"Diana Taurasi, DeWanna Bonner, Krystal Thomas, Lynetta Kizer, Jasmine James","Taurasi, Bonner, Thomas, Kizer, James",100940-201886-202663-203041-203427,PHO,157.0,2,3.0,2.0,4.0,4.0,,,1.0,8.0,1.0,1.0,,,,,,2.0,,,,,1.0,,1.0,,1.0,3.0,,1.0,2.0,4.0,2.0,,,,1.0,,,,,,,,2.0,,,,,1.0,,2.0,,1.0,,1.0,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,2.0,,1.0,,1.0,1.0,,,1.0,1.0,4.0,,,,1.0,1.0,,,,,0.3333333333333333,,,0.25,,,0.4,,,0.25,,0.6666666666666666,,1.0,,,,1.0,0.5,,,1.0,0.5,0.5,,,1.0,,,,,,73.37579617834395,1.0,17.0,22.25,16.0,22.25,0.25,1.0,1.0,1.0,0.5,,,,,,,,,0.25,,,,,,1.0,,,,,,0.5,,0.3802875,0.36105,,0.2,0.25,,,5.666666666666667,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
100940-203019-203041-203046-203398,1611661317,"Diana Taurasi, Samantha Prahalis, Lynetta Kizer, Briana Butler, Brittney Griner","Taurasi, Prahalis, Kizer, Butler, Griner",100940-203019-203041-203046-203398,PHO,106.0,1,2.0,-5.0,3.0,4.0,,,,7.0,,,,,,,,,,1.0,,,2.0,,,,,1.0,,2.0,,,5.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,95.09433962264151,1.0,16.333333333333332,14.25,16.333333333333332,14.25,,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,,,,,,,,,,,0.6666666666666666,,0.4730833333333333,,,,,,,15.7,23.65,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
200676-201487-201501-201886-203046,1611661317,"Candice Dupree, Alexis Hornbuckle, Charde Houston, DeWanna Bonner, Briana Butler","Dupree, Hornbuckle, Houston, Bonner, Butler",200676-201487-201501-201886-203046,PHO,93.0,2,2.0,-3.0,2.0,4.0,,,,6.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,0.5,,,,,,,0.6666666666666666,,,,92.90322580645162,,17.0,14.75,17.0,14.0,,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,0.5,,0.469275,,,,,,,9.6,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
200676-201487-201886-203046-203427,1611661317,"Candice Dupree, Alexis Hornbuckle, DeWanna Bonner, Briana Butler, Jasmine James","Dupree, Hornbuckle, Bonner, Butler, James",200676-201487-201886-203046-203427,PHO,99.0,1,2.0,,3.0,3.0,,,2.0,6.0,1.0,3.0,1.0,1.0,,,,,1.0,2.0,,,,,,,2.0,5.0,,,,4.0,4.0,2.0,2.0,,,,4.0,,,,,,,4.0,,,,,,1.0,,,,,,,,,,,2.0,1.0,,,1.0,2.0,3.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,1.0,,0.4,1.0,,0.4,1.0,,,,0.2,0.3333333333333333,,,,,,0.6666666666666666,1.0,,1.0,0.6666666666666666,,1.0,,,,,1.0,,0.5,87.27272727272728,,22.333333333333332,10.666666666666666,20.333333333333332,10.666666666666666,0.6,0.3333333333333333,0.5,,,,,,0.4,0.5,0.5,,,,,,,0.5,1.0,,,,,,,0.6,,0.5452,0.5181,,,,1.0,,7.06,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
200676-201501-201886-202663-203427,1611661317,"Candice Dupree, Charde Houston, DeWanna Bonner, Krystal Thomas, Jasmine James","Dupree, Houston, Bonner, Thomas, James",200676-201501-201886-202663-203427,PHO,677.0,5,11.0,6.0,22.0,22.0,4.0,1.0,4.0,44.0,6.0,9.0,1.0,2.0,1.0,3.0,,1.0,2.0,4.0,1.0,1.0,4.0,,1.0,1.0,8.0,14.0,1.0,5.0,3.0,22.0,16.0,1.0,2.0,,1.0,,2.0,1.0,3.0,1.0,2.0,4.0,10.0,6.0,3.0,,2.0,4.0,1.0,,,5.0,1.0,6.0,1.0,4.0,,1.0,13.0,2.0,1.0,3.0,6.0,,9.0,3.0,12.0,1.0,1.0,,1.0,3.0,,2.0,3.0,,1.0,,1.0,6.0,2.0,1.0,1.0,,5.0,,1.0,2.0,,,3.0,,,1.0,3.0,2.0,,1.0,3.0,1.0,20.0,4.0,4.0,,0.625,0.7142857142857143,1.0,0.2,,0.2,0.5714285714285714,0.5,0.3333333333333333,0.5,0.3333333333333333,0.25,0.525,0.3333333333333333,0.4,0.2631578947368421,,,,,,0.5,,0.6666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.75,0.3333333333333333,,,0.5,0.5,0.3333333333333333,1.0,1.0,,0.1111111111111111,93.58936484490398,0.3333333333333333,15.409090909090908,15.363636363636363,14.545454545454545,14.545454545454545,0.47368421052631576,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.05263157894736842,,,,0.21052631578947367,0.5,0.5,0.5,0.05263157894736842,0.21052631578947367,0.25,0.25,1.0,0.6666666666666666,0.5,0.3333333333333333,,,0.75,0.3333333333333333,0.25,0.7368421052631579,0.25,0.5127736842105263,0.4422,0.530375,,,0.09090909090909091,0.18181818181818182,7.014285714285714,25.22,0.18181818181818182,,,,,,,,,1.0,,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661317,2013,2013,False
200676-201501-201886-203019-203046,1611661317,"Candice Dupree, Charde Houston, DeWanna Bonner, Samantha Prahalis, Briana Butler","Dupree, Houston, Bonner, Prahalis, Butler",200676-201501-201886-203019-203046,PHO,228.0,1,4.0,-1.0,6.0,6.0,,,,12.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,2.0,2.0,,10.0,11.0,,,,,,,,,,,,4.0,,6.0,,,1.0,1.0,,,2.0,2.0,4.0,1.0,,1.0,1.0,10.0,,,,2.0,,2.0,,2.0,,,,,,,,2.0,,,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,10.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,,,,1.0,,,,0.6666666666666666,,,,,,1.0,,,,,75.78947368421053,,20.666666666666668,17.333333333333332,20.666666666666668,17.333333333333332,,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,0.25,1.0,1.0,1.0,,,,,,,,,0.5,1.0,0.440425,,,,,,,14.75,23.45,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
200676-201501-202663-203046-203427,1611661317,"Candice Dupree, Charde Houston, Krystal Thomas, Briana Butler, Jasmine James","Dupree, Houston, Thomas, Butler, James",200676-201501-202663-203046-203427,PHO,224.0,2,4.0,-4.0,6.0,7.0,1.0,,,13.0,1.0,2.0,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,2.0,3.0,,2.0,,4.0,8.0,,,,,,,,1.0,,,,,4.0,,,,1.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,4.0,,1.0,,,,,,,,0.6666666666666666,,,0.4,,,0.4,,,0.4,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,1.0,1.0,,,,,83.57142857142857,,21.166666666666668,13.857142857142858,21.166666666666668,11.0,0.4,0.5,0.5,,0.2,1.0,1.0,,,,,,0.2,0.2,,,,,,,,,1.0,,,0.8,,0.52895,,0.7025,,,,,3.9,23.05,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
200676-201501-203019-203046-203398,1611661317,"Candice Dupree, Charde Houston, Samantha Prahalis, Briana Butler, Brittney Griner","Dupree, Houston, Prahalis, Butler, Griner",200676-201501-203019-203046-203398,PHO,151.0,2,3.0,1.0,6.0,6.0,2.0,2.0,,12.0,,,,,,,,,2.0,4.0,,,,,,,2.0,4.0,,,1.0,5.0,4.0,,,,,,,2.0,2.0,,,4.0,2.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,2.0,,2.0,,2.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,,,2.0,,,2.0,,1.0,,,,,,,,5.0,4.0,2.0,,0.5,0.5,,,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,,,,114.43708609271523,,12.833333333333334,12.333333333333334,12.833333333333334,12.333333333333334,,,,,,,,,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,0.37265,,0.39555,0.2,0.2,,0.8,16.725,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
200676-201501-203046-203398-203427,1611661317,"Candice Dupree, Charde Houston, Briana Butler, Brittney Griner, Jasmine James","Dupree, Houston, Butler, Griner, James",200676-201501-203046-203398-203427,PHO,146.0,1,2.0,1.0,4.0,3.0,,,1.0,7.0,1.0,2.0,1.0,1.0,,,,2.0,,,,1.0,1.0,,,,1.0,4.0,1.0,1.0,,5.0,4.0,1.0,1.0,,,,2.0,,,,,,,2.0,3.0,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,3.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,3.0,,,1.0,,,,,,,1.0,1.0,,,1.0,,3.0,,,,,,1.0,1.0,,1.0,0.25,1.0,,0.5,1.0,,0.5,1.0,,0.2,,,,,,,,0.5,0.3333333333333333,,,0.5,0.3333333333333333,,,,,,1.0,,,,69.04109589041096,,22.5,18.666666666666668,22.5,18.333333333333332,0.4,0.5,0.5,,0.4,,,,,,,,,0.2,1.0,1.0,1.0,1.0,1.0,,,,,,,0.6,1.0,0.47558999999999996,0.7263,,,,0.4,,5.925,25.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
201487-201501-201886-203041-203398,1611661317,"Alexis Hornbuckle, Charde Houston, DeWanna Bonner, Lynetta Kizer, Brittney Griner","Hornbuckle, Houston, Bonner, Kizer, Griner",201487-201501-201886-203041-203398,PHO,516.0,5,9.0,-2.0,19.0,18.0,5.0,2.0,1.0,37.0,2.0,4.0,,,1.0,1.0,1.0,3.0,1.0,4.0,1.0,,1.0,,,,4.0,11.0,1.0,2.0,4.0,15.0,17.0,,,,,,,1.0,2.0,1.0,2.0,7.0,4.0,4.0,3.0,,,1.0,,1.0,,2.0,1.0,3.0,,,1.0,1.0,7.0,,2.0,2.0,7.0,,9.0,2.0,11.0,,1.0,1.0,,4.0,,2.0,3.0,1.0,2.0,,,7.0,1.0,1.0,,,3.0,,2.0,4.0,,,4.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,15.0,7.0,5.0,,0.5,0.5,1.0,0.5,,0.5,0.36363636363636365,,0.5,0.4230769230769231,,0.8333333333333334,0.5357142857142857,,0.875,0.15384615384615385,,0.09090909090909091,0.25,,,0.5714285714285714,,1.0,0.2857142857142857,1.0,,1.0,0.25,,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,,103.25581395348837,,15.263157894736842,12.555555555555555,14.947368421052632,12.555555555555555,0.3076923076923077,0.5,0.6666666666666666,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.25,0.25,1.0,0.07692307692307693,0.07692307692307693,,,,,,,,,0.3333333333333333,1.0,,0.46153846153846156,,0.42060769230769235,,0.44913333333333333,0.15384615384615385,0.18181818181818182,,0.4666666666666667,10.009090909090908,23.95,0.2631578947368421,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,0.5,,1.0,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1611661317,2013,2013,False
201487-201501-202663-203019-203041,1611661317,"Alexis Hornbuckle, Charde Houston, Krystal Thomas, Samantha Prahalis, Lynetta Kizer","Hornbuckle, Houston, Thomas, Prahalis, Kizer",201487-201501-202663-203019-203041,PHO,254.0,1,4.0,-2.0,9.0,10.0,2.0,7.0,3.0,19.0,2.0,3.0,2.0,2.0,,,2.0,3.0,,3.0,,,1.0,,,,4.0,9.0,,1.0,,8.0,10.0,2.0,3.0,,,,4.0,1.0,2.0,,,2.0,4.0,4.0,,,2.0,1.0,,2.0,,2.0,,2.0,,1.0,1.0,,4.0,1.0,2.0,1.0,2.0,2.0,5.0,3.0,8.0,,,,,1.0,,1.0,1.0,,,,1.0,2.0,,,1.0,,4.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,4.0,2.0,2.0,3.0,0.5,0.6666666666666666,,,,,0.4444444444444444,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.1,,0.2222222222222222,0.3333333333333333,0.3333333333333333,,0.5,1.0,0.6666666666666666,0.4,1.0,1.0,0.75,0.5,,0.3333333333333333,1.0,1.0,,0.5,1.0,,,107.71653543307086,,16.22222222222222,10.8,14.777777777777779,10.7,0.3,0.6666666666666666,1.0,0.5,0.3,0.6666666666666666,1.0,0.5,0.3,,,,,0.1,,,,0.6666666666666666,1.0,,,,,,,0.4,,0.40791000000000005,0.70485,0.34635,0.1,0.1111111111111111,0.5,0.25,8.766666666666667,22.6,0.2222222222222222,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
201501-201886-203046-203398-203427,1611661317,"Charde Houston, DeWanna Bonner, Briana Butler, Brittney Griner, Jasmine James","Houston, Bonner, Butler, Griner, James",201501-201886-203046-203398-203427,PHO,76.0,1,1.0,,3.0,3.0,3.0,,,6.0,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,,,,113.6842105263158,1.0,13.666666666666666,11.666666666666666,13.666666666666666,11.666666666666666,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,0.3853,,0.3853,,,,,13.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
201886-202663-203041-203046-203427,1611661317,"DeWanna Bonner, Krystal Thomas, Lynetta Kizer, Briana Butler, Jasmine James","Bonner, Thomas, Kizer, Butler, James",201886-202663-203041-203046-203427,PHO,87.0,1,1.0,-2.0,3.0,3.0,,3.0,,6.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,,,,99.3103448275862,,14.666666666666666,14.333333333333334,14.666666666666666,14.333333333333334,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,0.60345,,,,,,,2.4,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
