EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChancePointsPct,LongMidRangeAssists,BadPassSteals,LongMidRangePctAssisted,SecondChanceAtRimFGM,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,DeadBallTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,LostBallOutOfBoundsTurnovers,PtsPutbacks,SelfOReb,Technical Free Throw Trips,OffCorner3ReboundPct,SelfORebPct,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,DefCorner3ReboundPct,BlockingFouls,Offensive Fouls Drawn,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,Loose Ball Fouls Drawn,StepOutOfBoundsTurnovers,HeaveAttempts,Charge Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,LongMidRangePctBlocked,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
100928-100949-201046-201496-201889,1611661320,"Ebony Hoffman, Alana Beard, Lindsey Harding, Candace Parker, Marissa Coleman","Hoffman, Beard, Harding, Parker, Coleman",100928-100949-201046-201496-201889,LAS,797.0,4,13.0,-11.0,24.0,24.0,,,2.0,48.0,5.0,7.0,,,1.0,3.0,2.0,6.0,3.0,,1.0,1.0,,,8.0,16.0,1.0,4.0,4.0,23.0,34.0,,,,,,,,10.0,6.0,,1.0,1.0,,5.0,6.0,4.0,,13.0,2.0,5.0,,7.0,2.0,9.0,,,4.0,6.0,4.0,5.0,3.0,2.0,2.0,2.0,2.0,22.0,,,,0.625,0.625,0.25,,0.25,0.5,,0.475,,0.5227272727272727,,0.2,,,,0.5555555555555556,0.25,0.6363636363636364,0.18181818181818182,,0.6,0.5,86.72521957340025,1.0,15.833333333333334,17.375,15.458333333333334,15.666666666666666,0.35,0.7142857142857143,0.7142857142857143,0.8,0.15,0.3333333333333333,0.3333333333333333,,0.3,0.3333333333333333,0.3333333333333333,0.15,0.05,1.0,1.0,,,,,,0.55,1.0,0.46446,0.468,,0.13636363636363635,0.16666666666666666,,9.9625,23.2,,,,,,,1.0,1.0,3.0,1.0,1.0,2.0,2.0,,2.0,4.0,,,,,1.0,,,,0.25,,0.5,1.0,0.5,0.25,0.5,1.0,1.0,,,,,0.043478260869565216,1.0,,0.5,,,,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,1611661320,2013,2013,False
100928-100949-201046-201496-201911,1611661320,"Ebony Hoffman, Alana Beard, Lindsey Harding, Candace Parker, Kristi Toliver","Hoffman, Beard, Harding, Parker, Toliver",100928-100949-201046-201496-201911,LAS,911.0,9,15.0,-10.0,29.0,28.0,4.0,11.0,,57.0,3.0,4.0,,,,5.0,6.0,11.0,1.0,,1.0,1.0,,,9.0,20.0,1.0,2.0,6.0,27.0,37.0,,,2.0,,,4.0,4.0,16.0,2.0,,1.0,1.0,1.0,8.0,9.0,3.0,,19.0,1.0,5.0,1.0,8.0,1.0,9.0,1.0,,5.0,7.0,3.0,6.0,1.0,,,,,27.0,4.0,4.0,,0.8888888888888888,0.8888888888888888,0.5,,0.5,0.45,,0.4772727272727273,,0.54,0.5,0.09090909090909091,0.05,0.2,1.0,0.5555555555555556,0.09090909090909091,0.6363636363636364,0.08333333333333333,,0.5,0.5,90.09879253567509,,17.310344827586206,14.607142857142858,17.310344827586206,14.0,0.18181818181818182,0.75,0.75,1.0,0.22727272727272727,,,,0.5,0.5454545454545454,0.5454545454545454,0.045454545454545456,0.045454545454545456,1.0,1.0,,,,,,0.2727272727272727,1.0,0.4260454545454545,,0.38115,0.043478260869565216,0.047619047619047616,0.14814814814814814,12.565000000000001,24.6,0.13793103448275862,,,,,,,,3.0,1.0,1.0,2.0,3.0,2.0,1.0,5.0,,2.0,,2.0,1.0,,,,,,0.6,1.0,0.2,,1.0,1.0,1.0,,,,,,5.0,1.0,0.8333333333333334,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
100928-100949-201046-201889-202650,1611661320,"Ebony Hoffman, Alana Beard, Lindsey Harding, Marissa Coleman, Jantel Lavender","Hoffman, Beard, Harding, Coleman, Lavender",100928-100949-201046-201889-202650,LAS,316.0,2,5.0,-7.0,10.0,10.0,,8.0,2.0,20.0,2.0,4.0,1.0,,1.0,3.0,,3.0,,,,,,,3.0,10.0,,,,6.0,13.0,2.0,,,,,,,2.0,4.0,,,,,1.0,1.0,1.0,,2.0,2.0,3.0,,3.0,2.0,5.0,,,,2.0,,,,,,,,4.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.3,,0.3,,0.3,,,,,,0.75,0.3333333333333333,0.75,0.3333333333333333,1.0,0.5,1.0,91.13924050632912,,17.3,14.3,16.7,12.7,0.4,0.5,0.5,0.5,0.3,0.3333333333333333,0.3333333333333333,,0.3,,,,,,,0.5,,,,,0.4,,0.45363,0.32995,,,,,8.0,,,,,,1.0,,,2.0,,,,,1.0,,1.0,2.0,,,,,,,0.5,0.5,0.5,,0.5,,0.5,,1.0,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
100928-100949-201046-201911-203014,1611661320,"Ebony Hoffman, Alana Beard, Lindsey Harding, Kristi Toliver, Nneka Ogwumike","Hoffman, Beard, Harding, Toliver, Ogwumike",100928-100949-201046-201911-203014,LAS,1631.0,6,27.0,7.0,50.0,51.0,1.0,16.0,6.0,101.0,12.0,18.0,3.0,,3.0,6.0,8.0,22.0,,,,,,,23.0,46.0,,,8.0,54.0,47.0,5.0,,,,,1.0,1.0,24.0,22.0,,,,1.0,12.0,12.0,5.0,1.0,24.0,6.0,9.0,2.0,19.0,6.0,25.0,9.0,3.0,6.0,8.0,10.0,11.0,4.0,3.0,1.0,3.0,1.0,42.0,,,1.0,0.5217391304347826,0.5454545454545454,,,,0.5,,0.5,,0.5192307692307693,0.5,,0.021739130434782608,0.16666666666666666,1.0,0.8181818181818182,0.2608695652173913,0.8947368421052632,0.2608695652173913,0.3333333333333333,0.6666666666666666,1.0,89.17228694052729,0.3333333333333333,16.5,15.803921568627452,15.72,15.803921568627452,0.391304347826087,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.13043478260869565,0.5,0.6,0.3333333333333333,0.4782608695652174,0.36363636363636365,0.36363636363636365,,,,,0.6,,,,,0.391304347826087,,0.45780652173913045,0.5121,,0.08,0.08,0.018518518518518517,10.219565217391304,,0.02,,,,5.0,,,12.0,,,,8.0,3.0,2.0,1.0,5.0,,2.0,,,,,1.0,1.0,1.0,,0.6,1.0,0.3333333333333333,0.21428571428571427,0.8,1.0,,,,,,0.2222222222222222,6.0,6.0,0.75,3.0,,,,2.0,,,,2.0,,,,1.0,0.3333333333333333,,,,,,1.0,2.0,1.0,,,0.045454545454545456,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
100928-100949-201496-202626-203407,1611661320,"Ebony Hoffman, Alana Beard, Candace Parker, Jenna O'Hea, A'dia Mathies","Hoffman, Beard, Parker, O'Hea, Mathies",100928-100949-201496-202626-203407,LAS,229.0,1,4.0,2.0,8.0,7.0,,2.0,3.0,15.0,1.0,3.0,,,,1.0,,4.0,,,,,,,1.0,8.0,,,2.0,4.0,2.0,3.0,,,,,,,2.0,,,,,,1.0,1.0,1.0,,2.0,3.0,4.0,,4.0,3.0,7.0,1.0,1.0,,,2.0,2.0,1.0,,,,,4.0,,,,1.0,1.0,,,,0.125,,0.125,,0.2222222222222222,,,,,,1.0,0.5,1.0,0.5,1.0,1.0,,94.32314410480349,,17.5,12.714285714285714,12.75,12.714285714285714,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,0.5,,,,,,,,,,,,0.375,,0.4091,0.3345,,0.1111111111111111,0.1111111111111111,,10.5,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
100928-100949-201911-202626-203014,1611661320,"Ebony Hoffman, Alana Beard, Kristi Toliver, Jenna O'Hea, Nneka Ogwumike","Hoffman, Beard, Toliver, O'Hea, Ogwumike",100928-100949-201911-202626-203014,LAS,407.0,2,7.0,-7.0,13.0,13.0,,,,26.0,2.0,3.0,,,3.0,4.0,,2.0,,,,,,,5.0,9.0,,,1.0,11.0,18.0,,,,,,,,6.0,4.0,,,,,3.0,3.0,1.0,2.0,6.0,,1.0,,3.0,,3.0,,,1.0,5.0,3.0,4.0,2.0,,,,,11.0,,,,0.6,0.6,,,,0.5555555555555556,,0.5555555555555556,,0.5,,,,,,0.25,,0.42857142857142855,,,,,91.99017199017199,,15.153846153846153,16.153846153846153,15.153846153846153,15.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.4444444444444444,0.75,0.75,0.6666666666666666,0.2222222222222222,,,,,,,,,,,,0.3333333333333333,,0.45264444444444446,,,0.18181818181818182,0.18181818181818182,,9.5,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,0.6666666666666666,,,0.5,0.6666666666666666,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
100928-201046-201496-201889-203407,1611661320,"Ebony Hoffman, Lindsey Harding, Candace Parker, Marissa Coleman, A'dia Mathies","Hoffman, Harding, Parker, Coleman, Mathies",100928-201046-201496-201889-203407,LAS,58.0,1,1.0,,2.0,3.0,,,1.0,5.0,1.0,3.0,1.0,,,,,,,,,,,,1.0,3.0,,,,2.0,2.0,1.0,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,,,,,,,2.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,0.5,1.0,0.5,0.5,,,124.13793103448276,,12.0,11.333333333333334,11.0,11.333333333333334,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,1.0,,0.6919,0.7078,,,,,2.1666666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
100928-201046-201889-201911-203014,1611661320,"Ebony Hoffman, Lindsey Harding, Marissa Coleman, Kristi Toliver, Nneka Ogwumike","Hoffman, Harding, Coleman, Toliver, Ogwumike",100928-201046-201889-201911-203014,LAS,859.0,6,14.0,5.0,29.0,31.0,5.0,2.0,1.0,60.0,6.0,11.0,1.0,1.0,1.0,5.0,4.0,10.0,,,,,,,11.0,26.0,,,3.0,25.0,20.0,1.0,2.0,4.0,,,,4.0,18.0,4.0,,,,3.0,9.0,9.0,5.0,1.0,18.0,1.0,13.0,1.0,16.0,1.0,17.0,1.0,1.0,3.0,5.0,4.0,4.0,2.0,2.0,1.0,2.0,1.0,25.0,4.0,5.0,,0.8181818181818182,0.8181818181818182,,,,0.4230769230769231,0.5,0.4230769230769231,0.5,0.44642857142857145,0.5,,0.11538461538461539,0.4,0.5,0.6190476190476191,0.06666666666666667,0.625,0.06666666666666667,0.2,0.375,1.0,100.58207217694995,0.5,14.172413793103448,14.451612903225806,14.068965517241379,13.064516129032258,0.4230769230769231,0.5454545454545454,0.6,0.8333333333333334,0.19230769230769232,0.2,0.3333333333333333,1.0,0.38461538461538464,0.4,0.4,,,,,1.0,0.25,,,,0.4230769230769231,,0.45351923076923073,0.7604,0.42315,0.07142857142857142,0.07142857142857142,0.16,9.538461538461538,,0.1724137931034483,1.0,,,,,,,,,,2.0,1.0,1.0,,2.0,1.0,,,,,,,,,0.09090909090909091,0.5,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,3.0,,0.75,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
100928-201046-201889-202626-202650,1611661320,"Ebony Hoffman, Lindsey Harding, Marissa Coleman, Jenna O'Hea, Jantel Lavender","Hoffman, Harding, Coleman, O'Hea, Lavender",100928-201046-201889-202626-202650,LAS,1598.0,6,27.0,3.0,49.0,48.0,,,6.0,97.0,9.0,13.0,2.0,,4.0,10.0,7.0,15.0,1.0,,,3.0,,,20.0,38.0,,4.0,6.0,46.0,43.0,2.0,,,,,,,18.0,22.0,,3.0,,5.0,9.0,9.0,3.0,2.0,18.0,7.0,15.0,1.0,21.0,7.0,28.0,3.0,,4.0,11.0,5.0,6.0,3.0,2.0,1.0,2.0,2.0,40.0,,,,0.45,0.47368421052631576,,,,0.5263157894736842,,0.47619047619047616,,0.5111111111111111,,0.09523809523809523,0.13157894736842105,0.4,1.0,0.7142857142857143,0.4117647058823529,0.7692307692307693,0.3333333333333333,0.25,0.75,0.625,87.40926157697122,1.0,16.959183673469386,15.979166666666666,16.20408163265306,15.229166666666666,0.30952380952380953,0.6923076923076923,0.75,0.3333333333333333,0.23809523809523808,0.4,0.6666666666666666,0.5,0.35714285714285715,0.4666666666666667,0.4666666666666667,0.023809523809523808,0.07142857142857142,,,0.6666666666666666,,,,,0.40476190476190477,,0.45265476190476195,0.5355833333333333,,0.06666666666666667,0.07317073170731707,,9.713157894736844,23.575,,,,1.0,2.0,,1.0,6.0,,,,5.0,10.0,8.0,2.0,12.0,,,,,,,1.0,0.6666666666666666,0.75,0.07692307692307693,0.8333333333333334,1.0,0.6666666666666666,0.2857142857142857,0.8,1.0,,0.3333333333333333,,,,0.13043478260869565,4.0,3.0,0.5714285714285714,2.0,,,,2.0,,,,1.0,,,,1.0,,,,,,,,2.0,,,,,2.0,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
100928-201046-201889-203014-203407,1611661320,"Ebony Hoffman, Lindsey Harding, Marissa Coleman, Nneka Ogwumike, A'dia Mathies","Hoffman, Harding, Coleman, Ogwumike, Mathies",100928-201046-201889-203014-203407,LAS,67.0,1,1.0,1.0,2.0,3.0,,,,5.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,2.0,1.0,,,,,,,,,2.0,,,,1.0,,,,,,,,1.0,2.0,,2.0,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,0.5,,0.5,,0.5,,,0.5,1.0,1.0,,,1.0,,,,,107.46268656716417,,13.0,13.666666666666666,13.0,13.666666666666666,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,0.37945,,,,,,10.65,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
100928-201046-201911-202626-203014,1611661320,"Ebony Hoffman, Lindsey Harding, Kristi Toliver, Jenna O'Hea, Nneka Ogwumike","Hoffman, Harding, Toliver, O'Hea, Ogwumike",100928-201046-201911-202626-203014,LAS,347.0,3,6.0,-3.0,10.0,11.0,,5.0,3.0,21.0,2.0,5.0,2.0,,,1.0,2.0,3.0,,,,1.0,,,4.0,9.0,,1.0,1.0,9.0,12.0,2.0,,,,,,,6.0,2.0,,1.0,,1.0,3.0,3.0,1.0,,6.0,2.0,4.0,,4.0,3.0,7.0,,,1.0,6.0,3.0,2.0,1.0,,,,,7.0,,,3.0,0.75,0.75,,,,0.4444444444444444,,0.4,,0.4090909090909091,,0.1,0.1111111111111111,,,0.5714285714285714,0.4,0.5714285714285714,0.3333333333333333,,0.5,1.0,87.14697406340058,,14.0,18.818181818181817,13.3,16.545454545454547,0.5,0.4,0.5,0.5,0.1,,,,0.3,0.6666666666666666,0.6666666666666666,,0.1,,,1.0,,,,,0.6,,0.46644500000000005,0.53175,,0.09090909090909091,0.1,,8.422222222222222,23.7,,,,,1.0,,,2.0,,,,,,,,2.0,,,,,,,0.5,0.5,0.5,0.2,,,1.0,1.0,0.5,,,,,,,0.2222222222222222,2.0,,1.0,1.0,,,,2.0,,,,,,,,0.5,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
100928-201046-202626-202650-203025,1611661320,"Ebony Hoffman, Lindsey Harding, Jenna O'Hea, Jantel Lavender, Farhiya Abdi","Hoffman, Harding, O'Hea, Lavender, Abdi",100928-201046-202626-202650-203025,LAS,53.0,1,1.0,-1.0,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,,2.0,,,,,,1.0,1.0,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,54.339622641509436,,23.0,30.0,23.0,30.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3316,,,,,,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
100928-201046-202650-203025-203407,1611661320,"Ebony Hoffman, Lindsey Harding, Jantel Lavender, Farhiya Abdi, A'dia Mathies","Hoffman, Harding, Lavender, Abdi, Mathies",100928-201046-202650-203025-203407,LAS,32.0,1,1.0,,1.0,2.0,,,,3.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,135.0,,9.0,11.5,9.0,11.5,,,,,,,,,1.0,,,,,,,,,,,,,,0.3505,,,,,,16.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
100928-201496-201889-201911-202626,1611661320,"Ebony Hoffman, Candace Parker, Marissa Coleman, Kristi Toliver, Jenna O'Hea","Hoffman, Parker, Coleman, Toliver, O'Hea",100928-201496-201889-201911-202626,LAS,489.0,3,8.0,,15.0,15.0,10.0,,4.0,30.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,8.0,,,1.0,2.0,1.0,2.0,6.0,12.0,1.0,2.0,4.0,19.0,19.0,3.0,4.0,9.0,1.0,2.0,1.0,12.0,12.0,,,2.0,1.0,1.0,6.0,7.0,2.0,1.0,15.0,2.0,3.0,,5.0,3.0,8.0,,,,1.0,4.0,7.0,3.0,,,,,12.0,12.0,10.0,,1.0,1.0,0.5,0.5,0.5,0.5,0.4444444444444444,0.5357142857142857,0.5,0.5588235294117647,0.5,0.14285714285714285,0.08333333333333333,0.5,,0.6,0.3333333333333333,0.625,0.2857142857142857,,,1.0,88.34355828220859,,16.666666666666668,15.933333333333334,15.0,14.8,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,0.5,1.0,1.0,0.5714285714285714,0.375,0.375,,0.14285714285714285,0.5,0.5,0.3333333333333333,0.09090909090909091,,0.18181818181818182,0.5,0.2857142857142857,0.5,0.38876785714285716,0.3265,0.41069545454545453,0.1875,0.21428571428571427,0.631578947368421,14.116666666666667,23.05,0.6666666666666666,1.0,,,3.0,,,7.0,3.0,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.875,,,0.6666666666666666,,0.4,,1.0,1.0,,,,1.0,0.3684210526315789,3.0,,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
100928-201496-201889-201911-203407,1611661320,"Ebony Hoffman, Candace Parker, Marissa Coleman, Kristi Toliver, A'dia Mathies","Hoffman, Parker, Coleman, Toliver, Mathies",100928-201496-201889-201911-203407,LAS,112.0,2,2.0,-4.0,4.0,5.0,2.0,2.0,,9.0,,1.0,,,,,,1.0,,,,1.0,,,,2.0,,1.0,,,4.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,2.0,,2.0,,,1.0,3.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,0.3333333333333333,0.5,,1.0,1.0,,0.5,,,,,115.71428571428571,,10.25,14.2,10.25,12.2,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.42785,,0.4279,,,,11.35,24.1,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
100928-201889-201911-203014-203407,1611661320,"Ebony Hoffman, Marissa Coleman, Kristi Toliver, Nneka Ogwumike, A'dia Mathies","Hoffman, Coleman, Toliver, Ogwumike, Mathies",100928-201889-201911-203014-203407,LAS,112.0,2,2.0,-2.0,4.0,4.0,2.0,2.0,,8.0,,,,,,2.0,,1.0,,,,,,,,3.0,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,16.75,11.25,16.75,11.25,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,0.34800000000000003,,0.32705,,,,11.066666666666668,,0.5,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
100928-201911-202626-202650-203407,1611661320,"Ebony Hoffman, Kristi Toliver, Jenna O'Hea, Jantel Lavender, A'dia Mathies","Hoffman, Toliver, O'Hea, Lavender, Mathies",100928-201911-202626-202650-203407,LAS,248.0,1,4.0,-1.0,7.0,8.0,,,,15.0,1.0,1.0,,,2.0,2.0,1.0,2.0,,,,,,,4.0,5.0,,,,8.0,9.0,,,,,,,,8.0,,,,,,4.0,4.0,1.0,2.0,8.0,,1.0,,2.0,,2.0,2.0,1.0,1.0,2.0,,,,1.0,,1.0,,8.0,,,,1.0,1.0,,,,0.8,,0.8,,0.8,,,,,,0.3333333333333333,,0.4,,,1.0,,87.09677419354838,,15.142857142857142,17.75,15.142857142857142,15.125,0.2,1.0,1.0,1.0,0.4,1.0,1.0,1.0,0.4,0.5,0.5,,,,,,,,,,0.2,,0.39842,,,,,,11.82,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,0.5,0.5,,,,0.5,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
