EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,TotalPoss,FtPoints,Points,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Minutes,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,OffAtRimReboundPct,AtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,ShootingFouls,Technical Free Throw Trips,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFGM,Fg2aBlocked,LongMidRangeAssists,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,RecoveredBlocks,BlocksRecoveredPct,LostBallSteals,NonShootingFoulsDrawn,AtRimPctBlocked,Clear Path Fouls,ShortMidRangeFGM,PenaltyFtPoints,OffThreePtRebounds,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceFtPoints,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,FTDefRebounds,StepOutOfBoundsTurnovers,Offensive Fouls,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsPutbacks,FTOffRebounds,SelfOReb,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
200673-201492-201518-203414-203416,1611661322,"Monique Currie, Matee Ajavon, Crystal Langhorne, Nadirah McKenith, Emma Meesseman","Currie, Ajavon, Langhorne, McKenith, Meesseman",200673-201492-201518-203414-203416,WAS,136.0,1,4.0,5.0,4.0,9.0,,6.0,2.0,2.0,2.0,1.0,1.0,4.0,0.75,95.29411764705883,13.6,17.0,12.6,17.0,0.25,0.25,2.0,3.0,,1.0,,1.0,,,,,2.0,1.0,,,,,3.0,4.0,,,2.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,,,,,2.0,,,4.0,1.0,1.0,2.0,,,,2.0,1.0,1.0,,,,,4.0,3.0,,,,0.75,1.0,1.0,0.75,1.0,1.0,1.0,1.0,,1.0,1.0,,,0.25,,,0.5,0.25,,,,,,,,,,,,,0.25,,0.4483,0.4005,0.365,,0.3333333333333333,0.6666666666666666,7.725,,0.6,,,,,4.0,,2.0,,,,,0.6666666666666666,0.6666666666666666,,1.0,,,,,1.0,1.0,2.0,,1.0,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661322,2013,2013,False
201056-201492-201518-201895-203416,1611661322,"Ivory Latta, Matee Ajavon, Crystal Langhorne, Quanitra Hollingsworth, Emma Meesseman","Latta, Ajavon, Langhorne, Hollingsworth, Meesseman",201056-201492-201518-201895-203416,WAS,48.0,1,,2.0,1.0,3.0,,,1.0,,,,,,,90.0,11.0,26.0,11.0,26.0,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.6584,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2013,2013,False
201056-201492-201913-203416-203437,1611661322,"Ivory Latta, Matee Ajavon, Kia Vaughn, Emma Meesseman, Tierra Ruffin-Pratt","Latta, Ajavon, Vaughn, Meesseman, Ruffin-Pratt",201056-201492-201913-203416-203437,WAS,969.0,8,5.0,30.0,32.0,62.0,7.0,27.0,2.0,2.0,6.0,7.0,3.0,20.0,0.44642857142857145,92.13622291021673,15.033333333333333,16.1875,14.166666666666666,15.5,0.10714285714285714,0.13043478260869565,16.0,7.0,7.0,4.0,1.0,4.0,1.0,1.0,1.0,2.0,9.0,8.0,,,2.0,5.0,7.0,21.0,2.0,5.0,22.0,1.0,3.0,7.0,2.0,6.0,11.0,4.0,3.0,5.0,2.0,1.0,6.0,1.0,,13.0,3.0,4.0,18.0,4.0,,2.0,6.0,2.0,13.0,1.0,1.0,,,11.0,7.0,0.5,0.4,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.625,0.5,0.625,0.5625,0.19230769230769232,0.21428571428571427,0.23529411764705882,0.375,,0.15384615384615385,0.25,0.3333333333333333,0.34615384615384615,0.3076923076923077,,,,,0.19230769230769232,0.4,0.4,0.5,0.25,1.0,0.2857142857142857,0.5,0.34615384615384615,0.4,0.45474423076923076,0.4949375,0.4859857142857143,,0.25925925925925924,0.4074074074074074,9.547619047619047,23.619999999999997,0.23333333333333334,1.0,1.0,1.0,1.0,10.0,3.0,5.0,,5.0,2.0,5.0,0.7142857142857143,0.8333333333333334,1.0,,,0.14285714285714285,1.0,3.0,9.0,14.0,2.0,,1.0,4.0,2.0,0.3333333333333333,0.6,1.0,0.6666666666666666,0.8,1.0,5.0,2.0,5.0,1.0,1.0,,0.09523809523809523,0.1111111111111111,,0.75,,0.625,0.625,1.0,3.0,0.6,,,0.25,,1.0,4.0,1.0,,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.125,2.0,,,,,,1.0,1.0,1.0,1.0,,2.0,,2.0,3.0,,1.0,1.0,1.0,0.3333333333333333,,,,,0.25,1.0,1.0,,,2.0,,1.0,,,,,1.0,,,,,,0.06666666666666667,,,,,,1611661322,2013,2013,False
201056-201492-203414-203416-203437,1611661322,"Ivory Latta, Matee Ajavon, Nadirah McKenith, Emma Meesseman, Tierra Ruffin-Pratt","Latta, Ajavon, McKenith, Meesseman, Ruffin-Pratt",201056-201492-203414-203416-203437,WAS,21.0,2,1.0,2.0,2.0,4.0,2.0,2.0,,,1.0,2.0,,2.0,1.0,274.2857142857143,6.0,4.5,6.0,4.5,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2013,2013,False
201056-201518-203401-203414-203416,1611661322,"Ivory Latta, Crystal Langhorne, Tayler Hill, Nadirah McKenith, Emma Meesseman","Latta, Langhorne, Hill, McKenith, Meesseman",201056-201518-203401-203414-203416,WAS,105.0,1,-5.0,3.0,3.0,6.0,,,,,,,,,,82.28571428571429,15.333333333333334,19.666666666666668,13.666666666666666,17.0,,,2.0,,,1.0,,1.0,,,,,,2.0,,,,,,3.0,,,5.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,0.3333333333333333,,0.3323,0.3339,,,,,13.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,0.5,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2013,2013,False
201492-201518-201913-203401-203414,1611661322,"Matee Ajavon, Crystal Langhorne, Kia Vaughn, Tayler Hill, Nadirah McKenith","Ajavon, Langhorne, Vaughn, Hill, McKenith",201492-201518-201913-203401-203414,WAS,102.0,1,-1.0,3.0,3.0,6.0,1.0,3.0,,,1.0,2.0,1.0,3.0,0.5,84.70588235294117,17.666666666666668,16.333333333333332,17.666666666666668,16.333333333333332,0.3333333333333333,0.5,2.0,,3.0,,,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,4.0,,,,,,,,,,,,1.0,,,2.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,0.5,,,,,0.5,,,,,,,,,0.5,0.5,,,,,,,,,,,,0.5,,0.39905,,,,,,21.8,24.4,,,,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2013,2013,False
100729-200673-201056-201492-203401,1611661322,"Michelle Snow, Monique Currie, Ivory Latta, Matee Ajavon, Tayler Hill","Snow, Currie, Latta, Ajavon, Hill",100729-200673-201056-201492-203401,WAS,2.0,1,3.0,2.0,,2.0,3.0,3.0,,,2.0,4.0,,3.0,0.75,1440.0,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2013,2013,False
100729-200673-201056-201492-203416,1611661322,"Michelle Snow, Monique Currie, Ivory Latta, Matee Ajavon, Emma Meesseman","Snow, Currie, Latta, Ajavon, Meesseman",100729-200673-201056-201492-203416,WAS,989.0,10,2.0,30.0,28.0,58.0,13.0,33.0,2.0,2.0,11.0,17.0,6.0,33.0,0.5161290322580645,84.4489383215369,15.966666666666667,18.214285714285715,15.4,16.285714285714285,0.20689655172413793,0.21428571428571427,16.0,14.0,1.0,2.0,1.0,4.0,,1.0,,3.0,7.0,12.0,,1.0,,,10.0,23.0,,1.0,31.0,,2.0,,4.0,9.0,18.0,4.0,,,,,8.0,,,16.0,3.0,3.0,12.0,1.0,,,2.0,1.0,6.0,1.0,1.0,,,18.0,14.0,,,,0.43478260869565216,,0.4444444444444444,0.4166666666666667,,0.4444444444444444,,0.5666666666666667,0.041666666666666664,0.23076923076923078,0.21428571428571427,,0.3333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.2916666666666667,0.5,0.041666666666666664,,,,,,,,0.5,,0.3333333333333333,,0.20833333333333334,,0.4138604166666667,0.48615,0.41655555555555557,,,0.5454545454545454,12.004347826086958,22.6,0.4666666666666667,,,,,16.0,,8.0,1.0,2.0,2.0,2.0,0.8,0.8,,0.3333333333333333,1.0,,,4.0,4.0,9.0,1.0,1.0,1.0,3.0,2.0,0.5,0.5714285714285714,0.8,0.6666666666666666,0.5,0.75,6.0,1.0,5.0,,,,0.043478260869565216,,,,1.0,0.5,0.5,0.8333333333333334,1.0,0.5,,2.0,0.25,,3.0,10.0,,2.0,,,0.42857142857142855,0.42857142857142855,,,,,,,,,,,2.0,1.0,,,,,,,0.5,1.0,0.6666666666666666,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1611661322,2013,2013,False
100729-200673-201056-203401-203416,1611661322,"Michelle Snow, Monique Currie, Ivory Latta, Tayler Hill, Emma Meesseman","Snow, Currie, Latta, Hill, Meesseman",100729-200673-201056-203401-203416,WAS,1035.0,9,13.0,37.0,36.0,73.0,14.0,44.0,6.0,3.0,11.0,16.0,7.0,37.0,0.5945945945945946,101.56521739130434,13.35135135135135,15.027777777777779,12.513513513513514,13.555555555555555,0.2,0.25925925925925924,17.0,13.0,8.0,5.0,4.0,5.0,1.0,1.0,,,5.0,12.0,1.0,2.0,3.0,6.0,9.0,22.0,4.0,8.0,31.0,2.0,3.0,7.0,2.0,5.0,9.0,6.0,12.0,6.0,3.0,4.0,10.0,3.0,1.0,24.0,3.0,5.0,17.0,2.0,,,4.0,4.0,7.0,1.0,1.0,,,9.0,13.0,1.0,0.5,0.5,0.4090909090909091,0.6666666666666666,0.4,0.5,0.875,0.25,0.875,0.4090909090909091,0.26666666666666666,0.23076923076923078,0.29411764705882354,0.2,0.14285714285714285,0.16666666666666666,0.8,0.8,0.16666666666666666,0.4,0.06666666666666667,0.5,0.5,1.0,0.2,0.5,0.5,1.0,0.25,1.0,,,0.43333333333333335,0.5,0.4400816666666667,0.4281,0.353425,,0.1590909090909091,0.20454545454545456,11.754545454545456,25.65,0.35135135135135137,,3.0,,3.0,12.0,,6.0,2.0,2.0,,2.0,0.6666666666666666,0.75,,1.0,0.5,0.375,,1.0,10.0,12.0,2.0,,1.0,4.0,,0.5,0.5555555555555556,0.5,0.55,0.6666666666666666,0.5,5.0,,4.0,1.0,1.0,,,,,0.4,,0.4166666666666667,0.4166666666666667,0.8,1.0,0.5,3.0,2.0,,,,5.0,2.0,2.0,0.5,0.6666666666666666,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,2.0,2.0,,1.0,1.0,1.0,0.5,,,,,0.25,1.0,1.0,,,2.0,,,,1.0,,,2.0,,,,,,,,,,,,1611661322,2013,2013,False
100729-200673-201056-203416-203437,1611661322,"Michelle Snow, Monique Currie, Ivory Latta, Emma Meesseman, Tierra Ruffin-Pratt","Snow, Currie, Latta, Meesseman, Ruffin-Pratt",100729-200673-201056-203416-203437,WAS,52.0,1,-1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,2.0,1.0,1.0,0.25,55.38461538461538,42.0,10.0,42.0,10.0,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3256,,,,,,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2013,2013,False
100729-200673-201492-201518-203416,1611661322,"Michelle Snow, Monique Currie, Matee Ajavon, Crystal Langhorne, Emma Meesseman","Snow, Currie, Ajavon, Langhorne, Meesseman",100729-200673-201492-201518-203416,WAS,281.0,1,8.0,7.0,7.0,14.0,4.0,12.0,,,4.0,4.0,2.0,12.0,0.8571428571428571,71.74377224199287,14.857142857142858,25.285714285714285,14.857142857142858,22.285714285714285,0.2857142857142857,0.2857142857142857,5.0,,4.0,,1.0,2.0,,,,,1.0,2.0,,,,,4.0,5.0,,,4.0,,,,,,,4.0,,,,,2.0,,,4.0,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,0.8,,,0.8,,,,,,,,,,0.4,0.5,0.5,0.2,0.4,,,,,,,,,,,,,0.4,,0.39148,,,,,,9.18,,,,,,,4.0,,2.0,,2.0,1.0,2.0,0.5,0.5,,,,,,2.0,,2.0,,,,,,,,0.6666666666666666,0.5,,1.0,2.0,,2.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2013,2013,False
100729-200673-201492-203401-203437,1611661322,"Michelle Snow, Monique Currie, Matee Ajavon, Tayler Hill, Tierra Ruffin-Pratt","Snow, Currie, Ajavon, Hill, Ruffin-Pratt",100729-200673-201492-203401-203437,WAS,,1,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2013,2013,False
100729-201056-201492-203416-203437,1611661322,"Michelle Snow, Ivory Latta, Matee Ajavon, Emma Meesseman, Tierra Ruffin-Pratt","Snow, Latta, Ajavon, Meesseman, Ruffin-Pratt",100729-201056-201492-203416-203437,WAS,1056.0,8,13.0,36.0,33.0,69.0,9.0,44.0,2.0,,9.0,9.0,4.0,38.0,0.6285714285714286,94.09090909090908,14.027777777777779,16.696969696969695,12.972222222222221,16.03030303030303,0.11764705882352941,0.12903225806451613,18.0,10.0,6.0,3.0,9.0,13.0,,,3.0,5.0,8.0,7.0,,,1.0,3.0,16.0,28.0,1.0,3.0,31.0,1.0,1.0,6.0,4.0,7.0,10.0,16.0,,3.0,1.0,,8.0,,,16.0,5.0,5.0,17.0,2.0,,,5.0,1.0,10.0,,1.0,,,10.0,10.0,,0.3333333333333333,0.3333333333333333,0.5714285714285714,1.0,0.5714285714285714,0.5645161290322581,1.0,0.5714285714285714,1.0,0.625,0.0967741935483871,0.4166666666666667,0.35714285714285715,0.6666666666666666,,0.41935483870967744,0.6923076923076923,0.6923076923076923,0.25806451612903225,0.22580645161290322,,,,,0.0967741935483871,0.3333333333333333,0.3333333333333333,,,,0.7142857142857143,0.6,0.5161290322580645,0.3333333333333333,0.4888387096774193,0.4018,0.5511285714285714,,0.13636363636363635,0.22727272727272727,7.9750000000000005,24.3,0.2777777777777778,,,,,16.0,3.0,8.0,4.0,2.0,1.0,2.0,0.5,0.5,,0.25,0.4444444444444444,,,4.0,8.0,12.0,3.0,2.0,2.0,4.0,,0.6,0.7272727272727273,0.8,0.75,0.5,0.8,5.0,1.0,3.0,1.0,,,0.03571428571428571,0.125,,1.0,,0.7142857142857143,0.7142857142857143,0.6,1.0,0.5,2.0,1.0,,,2.0,2.0,,2.0,,,0.25,0.2857142857142857,4.0,,,,,,,,,,1.0,,,,1.0,,2.0,,,1.0,0.5,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,1611661322,2013,2013,False
100729-201056-201518-203401-203437,1611661322,"Michelle Snow, Ivory Latta, Crystal Langhorne, Tayler Hill, Tierra Ruffin-Pratt","Snow, Latta, Langhorne, Hill, Ruffin-Pratt",100729-201056-201518-203401-203437,WAS,961.0,11,-2.0,28.0,25.0,53.0,5.0,23.0,2.0,1.0,8.0,7.0,4.0,18.0,0.3194444444444444,79.41727367325703,19.035714285714285,17.12,15.25,15.84,0.1111111111111111,0.15384615384615385,16.0,8.0,7.0,7.0,3.0,11.0,1.0,5.0,,6.0,7.0,5.0,,,2.0,10.0,6.0,23.0,2.0,10.0,25.0,1.0,7.0,5.0,1.0,9.0,8.0,8.0,6.0,9.0,2.0,2.0,4.0,2.0,,10.0,9.0,11.0,15.0,1.0,,,4.0,,6.0,,1.0,,,8.0,8.0,1.0,0.2,0.2222222222222222,0.2608695652173913,0.14285714285714285,0.1111111111111111,0.2727272727272727,0.125,0.19230769230769232,0.25,0.26666666666666666,0.30303030303030304,0.5294117647058824,0.4583333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.21212121212121213,0.15151515151515152,,,,,0.30303030303030304,0.2,0.2,1.0,0.625,0.2,0.46153846153846156,,0.6363636363636364,0.2222222222222222,0.4786625,0.48438571428571425,0.49922500000000003,,0.21739130434782608,0.34782608695652173,7.965217391304347,26.330000000000002,0.2857142857142857,1.0,4.0,1.0,4.0,4.0,,2.0,,,,,0.3333333333333333,0.3333333333333333,0.25,0.75,,0.3076923076923077,0.25,,4.0,4.0,3.0,1.0,3.0,4.0,,0.75,0.5714285714285714,,0.4444444444444444,,,2.0,3.0,2.0,,2.0,,0.13043478260869565,0.14285714285714285,,0.6,,0.4,0.4,1.0,,,1.0,,0.18181818181818182,,1.0,3.0,2.0,,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.16666666666666666,3.0,,,,,,,1.0,,1.0,,,,,,,,,,0.5,,,,,0.125,,,,,,,4.0,,1.0,,,1.0,,,,,,0.19047619047619047,,1.0,,,,1611661322,2013,2013,False
100729-201056-201913-203401-203437,1611661322,"Michelle Snow, Ivory Latta, Kia Vaughn, Tayler Hill, Tierra Ruffin-Pratt","Snow, Latta, Vaughn, Hill, Ruffin-Pratt",100729-201056-201913-203401-203437,WAS,97.0,1,-2.0,4.0,4.0,8.0,,2.0,,,,,,2.0,0.3333333333333333,118.76288659793815,13.0,11.25,13.0,11.25,,,2.0,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,2.0,,1.0,4.0,,,,,,,,,1.0,,,1.0,,,2.0,,,2.0,1.0,,,1.0,,,,,,,,,,,,0.5,,,0.3333333333333333,,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.4978666666666667,,,,,,11.25,24.4,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,2.0,2.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2013,2013,False
100729-201492-203401-203416-203437,1611661322,"Michelle Snow, Matee Ajavon, Tayler Hill, Emma Meesseman, Tierra Ruffin-Pratt","Snow, Ajavon, Hill, Meesseman, Ruffin-Pratt",100729-201492-203401-203416-203437,WAS,509.0,5,-11.0,16.0,19.0,35.0,3.0,12.0,2.0,2.0,3.0,4.0,2.0,11.0,0.35294117647058826,99.01768172888016,13.875,15.105263157894736,11.625,13.631578947368421,0.11764705882352941,0.13333333333333333,8.0,,,3.0,1.0,4.0,,1.0,,,4.0,5.0,,,1.0,2.0,3.0,13.0,1.0,2.0,23.0,,2.0,1.0,,,,4.0,3.0,2.0,1.0,1.0,2.0,1.0,,5.0,3.0,3.0,10.0,2.0,,1.0,2.0,,5.0,,,,,,,1.0,0.5,0.5,0.23076923076923078,,,0.3,,,0.16666666666666666,,0.13333333333333333,0.3,0.2727272727272727,,0.6666666666666666,0.26666666666666666,0.25,0.5,0.26666666666666666,0.3333333333333333,,,,,0.13333333333333333,0.5,0.5,1.0,0.5,,,,0.4,0.5,0.4457433333333333,0.3651,,,0.08333333333333333,,9.707692307692309,24.1,,,,,,2.0,,1.0,,2.0,1.0,2.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,2.0,5.0,7.0,,1.0,,4.0,,,0.625,0.6666666666666666,0.6363636363636364,0.5,1.0,2.0,3.0,1.0,,1.0,,0.23076923076923078,,0.2,1.0,,0.4,0.5,0.5,2.0,1.0,,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2013,2013,False
200673-201056-201492-201518-201895,1611661322,"Monique Currie, Ivory Latta, Matee Ajavon, Crystal Langhorne, Quanitra Hollingsworth","Currie, Latta, Ajavon, Langhorne, Hollingsworth",200673-201056-201492-201518-201895,WAS,359.0,2,-2.0,11.0,10.0,21.0,2.0,12.0,2.0,,3.0,4.0,2.0,12.0,0.5,84.23398328690807,16.636363636363637,17.6,16.09090909090909,17.6,0.16666666666666666,0.2857142857142857,6.0,,,1.0,1.0,1.0,,,,,1.0,3.0,1.0,1.0,1.0,4.0,2.0,5.0,2.0,5.0,14.0,,,,,,,4.0,6.0,4.0,1.0,2.0,2.0,1.0,1.0,6.0,1.0,1.0,3.0,,,,,,2.0,,,,,,,1.0,0.4,0.4,0.4,,,0.5,,,,,0.5,0.3333333333333333,0.16666666666666666,,0.5,0.1,1.0,1.0,0.1,0.3,0.1,1.0,1.0,1.0,0.4,0.25,0.25,1.0,,,,,0.6,0.25,0.47424999999999995,0.5223,,,,,13.86,23.56,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2013,2013,False
