EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Fouls,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,ShootingFouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Charge Fouls,Corner3PctBlocked,StepOutOfBoundsTurnovers,HeaveMakes,3SecondViolations,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1627700-1630113-1630389-203416-203822,1611661329,"Julie Allemand, Ruthy Hebard, Dana Evans, Emma Meesseman, Rebekah Gardner","Allemand, Hebard, Evans, Meesseman, Gardner",1627700-1630113-1630389-203416-203822,CHI,384.0,3,3.0,6.0,12.0,12.0,5.0,,1.0,24.0,3.0,1.0,2.0,,,8.0,1.0,1.0,5.0,1.0,,,2.0,5.0,1.0,6.0,1.0,3.0,,,1.0,2.0,,2.0,,,,1.0,1.0,5.0,,0.1111111111111111,0.6666666666666666,,0.625,0.5,,0.5,90.0,1.0,14.666666666666666,17.333333333333332,14.666666666666666,16.416666666666668,0.3333333333333333,,1.0,0.3333333333333333,,0.4444444444444444,0.4838444444444444,0.49291666666666667,8.45,22.2,0.4166666666666667,6.0,2.0,1.0,2.0,3.0,1.0,2.0,5.0,2.0,15.0,9.0,1.0,2.0,6.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,9.0,1.0,3.0,1.0,1.0,1.0,1.0,,13.0,0.6,0.75,0.625,1.0,0.7222222222222222,1.0,0.75,1.0,0.6,0.5,1.0,,,,0.6666666666666666,0.5,0.6666666666666666,1.0,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.5,0.5,1.0,1.0,0.6891,0.1,0.1111111111111111,0.13333333333333333,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,3.0,1.0,,9.0,3.0,,,,1.0,,1.0,,1.0,,,,,,,2.0,,2.0,,,,,,1.0,,,,,,,9.0,,1.0,1.0,,1.0,1.0,0.6,0.75,0.75,,0.125,0.3333333333333333,,,,0.6666666666666666,,,,1.0,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,0.5,0.16666666666666666,1.0,,,,0.6,,,,,,,,1611661329,2022,2022,True
1628922-1630389-201496-202664-203416,1611661329,"Azurá Stevens, Dana Evans, Candace Parker, Courtney Vandersloot, Emma Meesseman","Stevens, Evans, Parker, Vandersloot, Meesseman",1628922-1630389-201496-202664-203416,CHI,924.0,2,8.0,15.0,31.0,33.0,1.0,2.0,,64.0,6.0,1.0,,4.0,,16.0,6.0,1.0,,,4.0,,6.0,14.0,2.0,16.0,5.0,7.0,,,1.0,5.0,,9.0,,,,2.0,2.0,1.0,,0.2727272727272727,0.8571428571428571,,0.875,0.16666666666666666,,0.8,99.74025974025975,1.0,13.03225806451613,15.757575757575758,13.03225806451613,15.606060606060606,0.2727272727272727,0.18181818181818182,1.0,,,0.5454545454545454,0.49987272727272725,,9.54375,24.166666666666668,0.03225806451612903,-4.0,2.0,,3.0,4.0,3.0,6.0,8.0,8.0,30.0,34.0,,,8.0,8.0,,4.0,6.0,,2.0,2.0,14.0,2.0,8.0,2.0,3.0,2.0,,,30.0,0.5,0.5,0.5,,0.5,,0.5769230769230769,,0.8888888888888888,0.25,0.5,,,0.75,1.0,1.0,0.3333333333333333,0.4,,0.18181818181818182,0.75,0.75,0.6666666666666666,0.2727272727272727,0.5,0.5,0.6666666666666666,,0.6965,0.15384615384615385,0.15789473684210525,,,,2.0,,,,,2.0,,,,2.0,,,,,,3.0,3.0,6.0,,,2.0,1.0,,2.0,2.0,,,,,4.0,2.0,2.0,2.0,1.0,2.0,,,2.0,,,,,,,1.0,2.0,1.0,3.0,,1.0,0.3333333333333333,,,0.3333333333333333,,,1.5,,0.0625,0.16666666666666666,,,,0.2857142857142857,,,,1.0,,0.09090909090909091,,,,0.5,0.5,1.0,,,,,,,,,,,,0.5,0.14285714285714285,0.1,,,,,,,,1611661329,2022,2022,True
1627674-1628922-201496-202664-203822,1611661329,"Kahleah Copper, Azurá Stevens, Candace Parker, Courtney Vandersloot, Rebekah Gardner","Copper, Stevens, Parker, Vandersloot, Gardner",1627674-1628922-201496-202664-203822,CHI,1972.0,13,11.0,33.0,68.0,68.0,22.0,7.0,10.0,136.0,24.0,4.0,7.0,11.0,1.0,44.0,13.0,7.0,14.0,1.0,11.0,3.0,8.0,22.0,12.0,34.0,8.0,14.0,4.0,2.0,2.0,14.0,1.0,16.0,3.0,,,3.0,3.0,22.0,3.0,0.22807017543859648,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.35294117647058826,0.25,0.5555555555555556,99.3103448275862,1.0,15.117647058823529,13.882352941176471,13.823529411764707,12.867647058823529,0.42105263157894735,0.19298245614035087,0.5714285714285714,0.4666666666666667,0.06666666666666667,0.6491228070175439,0.5311271929824561,0.5363966666666666,6.979545454545455,24.523076923076925,0.3235294117647059,4.0,12.0,3.0,4.0,10.0,3.0,10.0,19.0,14.0,64.0,60.0,4.0,9.0,24.0,14.0,,12.0,15.0,7.0,4.0,1.0,33.0,9.0,14.0,3.0,4.0,3.0,,1.0,55.0,0.631578947368421,0.631578947368421,0.4318181818181818,0.5714285714285714,0.43859649122807015,0.5714285714285714,0.5,0.6428571428571429,0.6666666666666666,0.36,0.25,0.5,0.42857142857142855,0.75,0.6666666666666666,0.5714285714285714,0.5,0.5217391304347826,0.5833333333333334,0.17543859649122806,0.4,0.5714285714285714,1.0,0.17543859649122806,0.3,0.3,0.3333333333333333,0.75,0.466825,0.06666666666666667,0.0851063829787234,0.140625,4.0,1.0,2.0,,,,,3.0,,,,4.0,,,1.0,8.0,,7.0,23.0,9.0,3.0,,3.0,4.0,,3.0,2.0,1.0,,,2.0,10.0,7.0,3.0,6.0,1.0,4.0,,2.0,2.0,1.0,,1.0,1.0,,,1.0,2.0,,23.0,1.0,0.75,0.3076923076923077,,,0.3076923076923077,0.5714285714285714,0.5333333333333333,0.6052631578947368,,0.09090909090909091,0.041666666666666664,0.3,,,0.42857142857142855,,,1.0,1.0,0.06666666666666667,0.03508771929824561,0.5,0.5,1.0,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.3333333333333333,,,,,,,0.5714285714285714,,,,0.2727272727272727,,0.359375,,,,,,1.0,,1611661329,2022,2022,True
1628922-1629574-1630389-201496-203822,1611661329,"Azurá Stevens, Li Yueru, Dana Evans, Candace Parker, Rebekah Gardner","Stevens, Yueru, Evans, Parker, Gardner",1628922-1629574-1630389-201496-203822,CHI,144.0,1,,2.0,5.0,5.0,,,1.0,10.0,1.0,,,1.0,,4.0,1.0,,,,1.0,,1.0,2.0,1.0,3.0,,1.0,1.0,,,3.0,,1.0,,,,,,,,0.2,1.0,,1.0,1.0,,,100.0,,14.8,14.0,11.6,14.0,0.2,0.2,,,,0.4,0.49154,,8.775,24.6,,6.0,1.0,,1.0,2.0,1.0,1.0,3.0,1.0,10.0,4.0,,,4.0,2.0,,2.0,3.0,1.0,,1.0,7.0,1.0,1.0,,1.0,,,,10.0,0.6666666666666666,0.6666666666666666,0.75,,0.9,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,0.4,0.5,0.5,,0.2,1.0,1.0,1.0,,,0.2,0.25,,,,,,,,,1.0,,,,1.0,,,,,,,,3.0,,,1.0,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1611661329,2022,2022,True
1627674-1627700-1628922-203416-203822,1611661329,"Kahleah Copper, Julie Allemand, Azurá Stevens, Emma Meesseman, Rebekah Gardner","Copper, Allemand, Stevens, Meesseman, Gardner",1627674-1627700-1628922-203416-203822,CHI,2007.0,14,16.0,33.0,66.0,66.0,17.0,18.0,6.0,132.0,23.0,3.0,8.0,8.0,3.0,45.0,12.0,3.0,13.0,3.0,8.0,,9.0,19.0,6.0,25.0,5.0,8.0,2.0,2.0,3.0,14.0,1.0,17.0,,,,1.0,,17.0,,0.21052631578947367,0.75,,0.6296296296296297,0.21428571428571427,,0.75,94.70852017937219,,15.242424242424242,15.166666666666666,15.0,14.469696969696969,0.40350877192982454,0.14035087719298245,1.0,0.5,0.1875,0.6140350877192983,0.5410078947368421,0.579571875,6.057777777777778,24.808333333333334,0.25757575757575757,-1.0,15.0,2.0,6.0,15.0,3.0,7.0,24.0,13.0,73.0,74.0,2.0,6.0,32.0,16.0,2.0,16.0,19.0,9.0,5.0,2.0,41.0,6.0,8.0,8.0,9.0,1.0,,,67.0,0.6666666666666666,0.6956521739130435,0.5333333333333333,0.6666666666666666,0.5263157894736842,0.6666666666666666,0.5615384615384615,0.75,0.5333333333333333,0.2857142857142857,0.25,0.3333333333333333,0.25,0.5,0.5,0.6,0.6521739130434783,0.6818181818181818,0.6,0.2631578947368421,0.4,0.46153846153846156,0.8333333333333334,0.12280701754385964,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.6399,0.13846153846153847,0.16981132075471697,0.0821917808219178,6.0,,4.0,,,,,4.0,,,1.0,4.0,,,2.0,7.0,1.0,,17.0,9.0,3.0,,4.0,3.0,,3.0,3.0,,,2.0,1.0,7.0,5.0,2.0,3.0,,3.0,1.0,,,1.0,,1.0,1.0,,,,1.0,,17.0,,0.75,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5384615384615384,0.53125,0.53125,,0.06666666666666667,0.043478260869565216,0.13333333333333333,,,0.375,1.0,,,0.75,0.04,0.07017543859649122,,,,0.5,0.5,0.75,0.5,,,,,,,0.75,,,0.3333333333333333,0.5,,0.2328767123287671,,,,,,,,1611661329,2022,2022,True
1627700-1628922-1630389-201496-201516,1611661329,"Julie Allemand, Azurá Stevens, Dana Evans, Candace Parker, Allie Quigley","Allemand, Stevens, Evans, Parker, Quigley",1627700-1628922-1630389-201496-201516,CHI,165.0,1,1.0,3.0,5.0,6.0,3.0,3.0,,11.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,2.0,,,,,,,,3.0,,0.3333333333333333,,,1.0,,,,96.0,,20.6,10.333333333333334,20.6,10.333333333333334,0.3333333333333333,0.3333333333333333,,,0.5,0.6666666666666666,0.4917666666666667,0.43675,4.7,22.7,0.6,-6.0,,,1.0,1.0,,,1.0,,2.0,8.0,,,2.0,,,1.0,1.0,,1.0,,2.0,,1.0,1.0,,,,,2.0,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,1.0,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,2.0,,,,,,,1.0,0.5,0.5,,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661329,2022,2022,True
1628922-201496-202664-203416-203822,1611661329,"Azurá Stevens, Candace Parker, Courtney Vandersloot, Emma Meesseman, Rebekah Gardner","Stevens, Parker, Vandersloot, Meesseman, Gardner",1628922-201496-202664-203416-203822,CHI,1062.0,4,8.0,18.0,34.0,35.0,6.0,2.0,4.0,69.0,11.0,1.0,2.0,4.0,,24.0,6.0,1.0,5.0,,4.0,,4.0,13.0,5.0,18.0,2.0,9.0,3.0,2.0,,6.0,1.0,1.0,,,,3.0,1.0,6.0,,0.2,0.8,,0.7058823529411765,0.2631578947368421,,1.0,93.55932203389831,0.3333333333333333,15.647058823529411,15.142857142857142,15.235294117647058,14.085714285714285,0.36666666666666664,0.13333333333333333,0.5,0.4,,0.5666666666666667,0.52019,0.54484,7.891666666666667,24.650000000000002,0.17647058823529413,-5.0,4.0,,3.0,8.0,,5.0,7.0,,26.0,31.0,,,6.0,8.0,,3.0,6.0,1.0,2.0,,15.0,5.0,8.0,3.0,1.0,3.0,,1.0,26.0,0.42857142857142855,0.42857142857142855,0.2916666666666667,,0.43333333333333335,,0.43333333333333335,,0.6666666666666666,0.29411764705882354,0.42857142857142855,0.2,0.2,0.7142857142857143,0.6666666666666666,0.5,0.36363636363636365,0.5,0.25,0.26666666666666666,0.375,0.375,0.6666666666666666,0.16666666666666666,,,,,0.620525,0.03333333333333333,0.041666666666666664,,1.0,1.0,2.0,,,,,3.0,,1.0,,4.0,,1.0,,2.0,,,4.0,9.0,3.0,,3.0,3.0,,3.0,2.0,1.0,,1.0,2.0,5.0,3.0,2.0,7.0,,6.0,,1.0,,,1.0,1.0,1.0,,,,2.0,,4.0,,0.75,0.6666666666666666,,,0.6666666666666666,0.4,0.4,0.4,,0.125,0.2727272727272727,,,,0.7777777777777778,0.5,,,0.5,0.125,0.06666666666666667,0.5,0.5,1.0,0.75,0.75,0.6666666666666666,,,,,0.5,,,0.5,,,,0.75,,0.15384615384615385,1.0,,1.0,,,,,1611661329,2022,2022,True
1627674-1627700-1628922-201496-203416,1611661329,"Kahleah Copper, Julie Allemand, Azurá Stevens, Candace Parker, Emma Meesseman","Copper, Allemand, Stevens, Parker, Meesseman",1627674-1627700-1628922-201496-203416,CHI,216.0,1,1.0,4.0,7.0,7.0,,3.0,,14.0,2.0,,,2.0,,2.0,2.0,,,,2.0,,1.0,2.0,,2.0,1.0,2.0,,,,3.0,,2.0,,,,,,,,0.5,0.25,,0.4,,,0.3333333333333333,93.33333333333333,,15.714285714285714,15.142857142857142,15.714285714285714,13.857142857142858,0.5,0.5,,,,1.0,0.5312375,,2.55,24.6,,-6.0,1.0,,,,,,1.0,2.0,4.0,10.0,,,2.0,,,1.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,,,,4.0,1.0,1.0,0.5,,0.25,,0.4,,1.0,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2022,2022,True
1627674-1627700-1628922-1630113-1630389,1611661329,"Kahleah Copper, Julie Allemand, Azurá Stevens, Ruthy Hebard, Dana Evans","Copper, Allemand, Stevens, Hebard, Evans",1627674-1627700-1628922-1630113-1630389,CHI,137.0,1,,2.0,4.0,5.0,,,,9.0,1.0,,,,,3.0,,,,,,,1.0,2.0,,2.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,0.6666666666666666,,,,94.59854014598541,,13.5,16.6,13.5,14.0,0.3333333333333333,,,,,0.3333333333333333,0.5232666666666667,,5.566666666666666,,,-1.0,1.0,,1.0,2.0,,,2.0,,4.0,5.0,,,2.0,2.0,,1.0,1.0,,1.0,,2.0,,1.0,,,,,,4.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,0.5,,,,,,1.0,,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2022,2022,True
1627674-1627700-1628922-201496-203822,1611661329,"Kahleah Copper, Julie Allemand, Azurá Stevens, Candace Parker, Rebekah Gardner","Copper, Allemand, Stevens, Parker, Gardner",1627674-1627700-1628922-201496-203822,CHI,1638.0,13,10.0,27.0,54.0,52.0,5.0,9.0,9.0,106.0,20.0,4.0,2.0,16.0,2.0,43.0,17.0,8.0,4.0,2.0,16.0,5.0,7.0,17.0,11.0,28.0,3.0,5.0,,1.0,2.0,3.0,,2.0,,,,,,5.0,,0.2833333333333333,0.7777777777777778,0.4166666666666667,0.7272727272727273,0.3055555555555556,0.45454545454545453,0.6,93.18681318681318,,16.90740740740741,13.942307692307692,16.203703703703702,13.711538461538462,0.3333333333333333,0.26666666666666666,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.6166666666666667,0.4916216666666667,0.4299916666666667,8.13720930232558,24.570588235294117,0.09259259259259259,-7.0,9.0,1.0,4.0,11.0,6.0,12.0,19.0,2.0,49.0,56.0,5.0,10.0,22.0,16.0,4.0,11.0,13.0,4.0,2.0,5.0,28.0,6.0,9.0,4.0,1.0,,,,39.0,0.5789473684210527,0.6470588235294118,0.4418604651162791,0.625,0.39166666666666666,0.45454545454545453,0.4,0.45454545454545453,0.6923076923076923,0.25,0.36363636363636365,0.14285714285714285,0.16666666666666666,0.4,0.8571428571428571,1.0,0.45,0.5294117647058824,0.4444444444444444,0.18333333333333332,0.36363636363636365,0.4,0.5,0.2,0.5,0.5,0.8333333333333334,0.25,0.4558357142857143,0.016666666666666666,0.023255813953488372,0.20408163265306123,,,1.0,,,,,3.0,,3.0,,3.0,,3.0,,2.0,,,4.0,6.0,3.0,,3.0,4.0,1.0,2.0,2.0,,,1.0,4.0,4.0,3.0,1.0,2.0,,2.0,,,,1.0,,,1.0,,1.0,,,,4.0,1.0,0.6666666666666666,0.17647058823529413,,,0.17647058823529413,0.5,0.3333333333333333,0.3333333333333333,0.058823529411764705,0.09302325581395349,0.15,0.09090909090909091,,0.0625,0.4,1.0,,,1.0,0.12903225806451613,0.016666666666666666,,,,0.1875,0.2,0.6666666666666666,,,,,0.2727272727272727,,,,,,,0.1875,,0.08163265306122448,,,,,,,,1611661329,2022,2022,True
1627674-1627700-1628922-201516-203416,1611661329,"Kahleah Copper, Julie Allemand, Azurá Stevens, Allie Quigley, Emma Meesseman","Copper, Allemand, Stevens, Quigley, Meesseman",1627674-1627700-1628922-201516-203416,CHI,184.0,2,4.0,3.0,5.0,5.0,,,,10.0,1.0,,,1.0,,1.0,1.0,,,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,2.0,,4.0,,,,,,,,0.5,,,0.3333333333333333,,,,78.26086956521739,,15.4,21.4,15.4,20.2,0.5,0.5,,,,1.0,0.59135,,1.2,23.5,,-3.0,1.0,,,,,,1.0,3.0,5.0,8.0,,,2.0,,,1.0,1.0,1.0,,,2.0,,1.0,1.0,2.0,,,,5.0,1.0,1.0,1.0,,0.5,,0.625,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2022,2022,True
1627674-1628922-1630113-201516-202664,1611661329,"Kahleah Copper, Azurá Stevens, Ruthy Hebard, Allie Quigley, Courtney Vandersloot","Copper, Stevens, Hebard, Quigley, Vandersloot",1627674-1628922-1630113-201516-202664,CHI,132.0,2,2.0,2.0,6.0,6.0,,1.0,1.0,12.0,4.0,1.0,,,,5.0,,1.0,,,,,1.0,1.0,1.0,2.0,1.0,2.0,,,1.0,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,,1.0,130.9090909090909,,9.333333333333334,12.666666666666666,9.166666666666666,12.666666666666666,0.8,,1.0,,,0.8,0.60818,,4.04,,,-3.0,2.0,,,,,1.0,2.0,,4.0,7.0,,,4.0,,,2.0,2.0,2.0,,,4.0,1.0,,,,,,,4.0,1.0,1.0,0.4,,0.4,,0.4,,,0.3333333333333333,0.5,,,,,,0.5,0.5,1.0,,,,,0.2,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2022,2022,True
1628922-1630113-201496-202664-203822,1611661329,"Azurá Stevens, Ruthy Hebard, Candace Parker, Courtney Vandersloot, Rebekah Gardner","Stevens, Hebard, Parker, Vandersloot, Gardner",1628922-1630113-201496-202664-203822,CHI,325.0,1,1.0,5.0,9.0,9.0,,,,18.0,3.0,,,,,6.0,,,,,,,3.0,4.0,,4.0,1.0,3.0,,,,1.0,,,,,,,,,,,1.0,,0.8,,,1.0,79.75384615384615,,16.666666666666668,19.444444444444443,16.666666666666668,18.666666666666668,0.5,,,,,0.5,0.5234166666666666,,7.166666666666667,,,2.0,3.0,,2.0,2.0,1.0,1.0,6.0,,12.0,10.0,,,8.0,4.0,,4.0,4.0,1.0,2.0,1.0,8.0,,1.0,,,,,,12.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,,0.5,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661329,2022,2022,True
