EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,HeaveAttempts,Loose Ball Fouls Drawn,Corner3PctBlocked,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,NonShootingFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFoulsDrawn,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3SecondViolations,HeaveMakes,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1630462-1631009-1631044-204323-204365,1611661330,"Aari McDonald, Rhyne Howard, Naz Hillmon, Cheyenne Parker, Erica Wheeler","McDonald, Howard, Hillmon, Parker, Wheeler",1630462-1631009-1631044-204323-204365,ATL,3049.0,12,51.0,3.0,98.0,101.0,34.0,199.0,11.0,15.0,8.0,18.0,6.0,6.0,19.0,27.0,51.0,6.0,25.0,97.0,94.0,36.0,18.0,15.0,19.0,6.0,18.0,5.0,23.0,5.0,6.0,51.0,15.0,19.0,1.0,35.0,47.0,9.0,6.0,15.0,3.0,6.0,10.0,,25.0,5.0,22.0,,3.0,3.0,3.0,2.0,93.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.24,0.24,0.5294117647058824,0.47368421052631576,0.5581395348837209,0.32894736842105265,0.6,0.3333333333333333,0.7307692307692307,0.7894736842105263,0.7555555555555555,0.5454545454545454,0.7333333333333333,1.0,93.98491308625778,0.6666666666666666,15.918367346938776,14.742574257425742,14.938775510204081,14.168316831683168,0.19736842105263158,0.7333333333333333,0.7857142857142857,0.5454545454545454,0.23684210526315788,0.4444444444444444,0.5,0.07894736842105263,0.25,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.5263157894736842,0.3157894736842105,0.45186315789473686,9.554901960784314,24.588,42.0,10.0,,,7.0,8.0,8.0,18.0,,,,1.0,3.0,5.0,25.0,1.0,5.0,,1.0,2.0,4.0,15.0,24.0,3.0,8.0,8.0,47.0,3.0,,3.0,,,5.0,7.0,6.0,6.0,12.0,2.0,3.0,9.0,1.0,1.0,5.0,8.0,,,30.0,1.0,5.0,28.0,5.0,1.0,13.0,2.0,,47.0,42.0,3.0,,0.375,0.2,0.625,0.16666666666666666,0.609375,0.2857142857142857,0.6911764705882353,,0.058823529411764705,0.06666666666666667,0.1111111111111111,,,0.2727272727272727,0.3333333333333333,0.3,0.25,0.3333333333333333,0.2222222222222222,0.25,0.8888888888888888,0.8333333333333334,0.05405405405405406,0.625,0.23684210526315788,0.4444444444444444,0.4444444444444444,0.875,,,,,,,,0.16666666666666666,,0.25,0.875,0.15625,0.6,0.354775,0.437925,0.1744186046511628,0.22033898305084745,0.07407407407407407,0.041237113402061855,0.4845360824742268,0.42857142857142855,,3.0,,1.0,0.5,,,,3.0,0.09375,,,,,,,,,,,,,,,1611661330,2022,2022,False
1628929-1629492-1631044-203026-204365,1611661330,"Kristy Wallace, Beatrice Mompremier, Naz Hillmon, Tiffany Hayes, Erica Wheeler","Wallace, Mompremier, Hillmon, Hayes, Wheeler",1628929-1629492-1631044-203026-204365,ATL,126.0,1,2.0,1.0,4.0,3.0,3.0,7.0,1.0,2.0,1.0,1.0,,,,2.0,3.0,,,6.0,5.0,4.0,,,,,2.0,,2.0,,1.0,4.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,6.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.75,,,,0.5,,0.3333333333333333,1.0,,,80.0,,15.5,21.333333333333332,15.5,16.666666666666668,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,,0.4566666666666667,3.733333333333333,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,3.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1611661330,2022,2022,False
1628929-1631009-201913-204323-204365,1611661330,"Kristy Wallace, Rhyne Howard, Kia Vaughn, Cheyenne Parker, Erica Wheeler","Wallace, Howard, Vaughn, Parker, Wheeler",1628929-1631009-201913-204323-204365,ATL,537.0,3,9.0,2.0,16.0,19.0,2.0,35.0,1.0,1.0,,1.0,1.0,3.0,6.0,2.0,6.0,3.0,7.0,16.0,14.0,4.0,,6.0,6.0,3.0,2.0,2.0,4.0,2.0,1.0,10.0,5.0,4.0,1.0,10.0,11.0,1.0,,1.0,2.0,1.0,3.0,,4.0,2.0,7.0,,1.0,1.0,1.0,1.0,13.0,1.0,1.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5,0.5714285714285714,0.5384615384615384,0.25,1.0,0.8,1.0,0.9,0.5,1.0,1.0,93.85474860335196,1.0,16.625,14.263157894736842,15.5625,13.157894736842104,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,,,0.07692307692307693,0.46153846153846156,0.5,0.5,0.6666666666666666,0.6153846153846154,0.5,0.49396923076923077,12.833333333333334,24.82857142857143,,2.0,,,,,1.0,4.0,,,1.0,1.0,,,3.0,,,1.0,1.0,,3.0,,,,,,,3.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,2.0,,,3.0,,,,1.0,,,,2.0,1.0,,,,1.5,,1.5,,,,,,,,0.25,,0.125,,1.0,,,1.0,1.0,0.125,,0.3076923076923077,0.25,0.25,1.0,,,,,,,,1.0,1.0,,,,,0.41655,,,,,0.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
1628929-1631044-201913-203026-204365,1611661330,"Kristy Wallace, Naz Hillmon, Kia Vaughn, Tiffany Hayes, Erica Wheeler","Wallace, Hillmon, Vaughn, Hayes, Wheeler",1628929-1631044-201913-203026-204365,ATL,74.0,1,1.0,3.0,2.0,2.0,2.0,4.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,5.0,2.0,,2.0,3.0,,,,1.0,1.0,,,3.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,5.0,,,1.0,1.0,1.0,1.0,1.25,1.25,0.5,,,,0.5,0.5,,1.0,,77.83783783783784,,16.0,21.0,16.0,20.0,0.5,1.0,1.0,,,,,0.5,,,,,1.0,,0.60735,0.5,22.9,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
1630462-1630471-201913-204323-204365,1611661330,"Aari McDonald, Maya Caldwell, Kia Vaughn, Cheyenne Parker, Erica Wheeler","McDonald, Caldwell, Vaughn, Parker, Wheeler",1630462-1630471-201913-204323-204365,ATL,245.0,3,4.0,2.0,9.0,9.0,1.0,18.0,1.0,1.0,1.0,2.0,,2.0,2.0,2.0,4.0,2.0,2.0,12.0,10.0,2.0,2.0,6.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,2.0,2.0,,4.0,4.0,,,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,,,12.0,0.5,0.5,1.0,1.0,1.0,0.5,0.8333333333333334,0.8571428571428571,0.3333333333333333,0.5,,1.0,1.0,1.0,1.0,1.0,,105.79591836734694,,13.777777777777779,13.444444444444445,13.777777777777779,13.444444444444445,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,0.49240833333333334,7.625,25.15,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
1630462-1630471-1631044-204323-204365,1611661330,"Aari McDonald, Maya Caldwell, Naz Hillmon, Cheyenne Parker, Erica Wheeler","McDonald, Caldwell, Hillmon, Parker, Wheeler",1630462-1630471-1631044-204323-204365,ATL,380.0,4,6.0,-4.0,11.0,11.0,,22.0,2.0,4.0,,2.0,1.0,,1.0,3.0,9.0,,2.0,8.0,12.0,4.0,2.0,,1.0,,2.0,,2.0,,1.0,4.0,1.0,2.0,,3.0,7.0,2.0,2.0,,1.0,,3.0,,3.0,,1.0,,,,,,4.0,0.6666666666666666,1.0,,,,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.18181818181818182,,,1.0,1.0,1.0,1.0,1.0,,83.36842105263159,,19.545454545454547,15.0,19.0,15.0,0.36363636363636365,0.5,0.6666666666666666,0.5,0.18181818181818182,,,0.09090909090909091,0.09090909090909091,,,,0.5454545454545454,,0.4660727272727273,9.399999999999999,24.6,1.0,3.0,2.0,2.0,,,1.0,3.0,,,,,,,2.0,2.0,2.0,,,,4.0,,,,,,,,2.0,1.0,,,,1.0,1.0,3.0,4.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,2.0,,,1.0,,,,1.0,,,,1.0,,1.0,,1.0,,,0.1111111111111111,0.25,,,,0.5,0.5,0.5,1.0,0.5,,1.0,,,0.14285714285714285,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,0.5,,,,,,,,0.4894,,0.08333333333333333,0.1,,0.5,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
1628881-1629476-1630471-1631009-204323,1611661330,"Monique Billings, Asia (AD) Durr, Maya Caldwell, Rhyne Howard, Cheyenne Parker","Billings, (AD) Durr, Caldwell, Howard, Parker",1628881-1629476-1630471-1631009-204323,ATL,207.0,1,3.0,,7.0,7.0,7.0,14.0,,,2.0,4.0,2.0,,,2.0,5.0,1.0,2.0,7.0,7.0,2.0,2.0,3.0,,,1.0,1.0,2.0,,,5.0,1.0,,,1.0,2.0,,,1.0,,1.0,,,1.0,,1.0,,,,,,7.0,0.5,0.5,1.0,0.5,0.5,0.4,0.5,0.5,0.2857142857142857,1.0,,,1.0,1.0,,,1.0,97.39130434782608,,18.142857142857142,11.428571428571429,18.142857142857142,11.428571428571429,,,,,0.5714285714285714,0.5,0.5,0.2857142857142857,,,,,0.2857142857142857,,0.43610000000000004,10.559999999999999,23.05,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,0.25,,0.5,,,,,,0.5,0.14285714285714285,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
1629492-1630462-1630471-201913-204365,1611661330,"Beatrice Mompremier, Aari McDonald, Maya Caldwell, Kia Vaughn, Erica Wheeler","Mompremier, McDonald, Caldwell, Vaughn, Wheeler",1629492-1630462-1630471-201913-204365,ATL,146.0,1,2.0,4.0,4.0,5.0,5.0,9.0,,,1.0,1.0,,,1.0,2.0,3.0,,1.0,4.0,,4.0,,,1.0,,2.0,,2.0,,,4.0,2.0,1.0,,3.0,3.0,,,,,,,,,,,,,,,,4.0,1.0,1.0,,,,0.6666666666666666,0.5,0.5,0.25,,,1.0,1.0,1.0,,1.0,,88.76712328767124,,16.5,16.0,16.5,16.0,,,,,0.25,1.0,1.0,,0.25,,,,0.25,,0.37575,14.833333333333334,26.1,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
1630462-1630471-1631009-1631044-201913,1611661330,"Aari McDonald, Maya Caldwell, Rhyne Howard, Naz Hillmon, Kia Vaughn","McDonald, Caldwell, Howard, Hillmon, Vaughn",1630462-1630471-1631009-1631044-201913,ATL,688.0,4,11.0,8.0,26.0,23.0,8.0,49.0,6.0,8.0,2.0,3.0,2.0,2.0,9.0,10.0,14.0,3.0,11.0,35.0,27.0,6.0,14.0,6.0,9.0,2.0,3.0,2.0,5.0,1.0,2.0,12.0,2.0,4.0,,6.0,11.0,3.0,3.0,2.0,,1.0,2.0,,4.0,4.0,5.0,,1.0,,1.0,1.0,27.0,0.3,0.375,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.7142857142857143,0.58,0.6481481481481481,0.44,0.5,,1.0,0.6666666666666666,0.8571428571428571,1.0,0.5,1.0,102.55813953488372,1.0,14.076923076923077,14.0,13.23076923076923,13.608695652173912,0.32,0.75,0.8571428571428571,0.3333333333333333,0.12,0.6666666666666666,0.6666666666666666,0.08,0.36,0.2222222222222222,0.2222222222222222,0.5,0.76,0.2222222222222222,0.5342819999999999,6.785714285714286,24.55454545454546,11.0,5.0,2.0,2.0,4.0,5.0,2.0,3.0,1.0,,1.0,2.0,,3.0,6.0,2.0,2.0,1.0,2.0,1.0,8.0,4.0,6.0,,3.0,3.0,11.0,3.0,4.0,1.0,,1.0,,1.0,5.0,,5.0,,,1.0,,1.0,1.0,2.0,,1.0,6.0,,1.0,6.0,2.0,,4.0,,,11.0,11.0,,0.5,,1.0,0.6666666666666666,0.875,0.4444444444444444,1.0,0.55,,0.07142857142857142,0.125,,,,,0.625,0.45454545454545453,,,,0.5714285714285714,1.0,1.0,,,0.12,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,1.0,0.5,1.0,,,0.5,0.5,0.5555555555555556,0.8,0.3333333333333333,,,0.6153777777777778,0.14814814814814814,0.25,,0.22857142857142856,0.3142857142857143,0.4230769230769231,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1611661330,2022,2022,False
1628881-1630097-1630462-1631009-204323,1611661330,"Monique Billings, Kaila Charles, Aari McDonald, Rhyne Howard, Cheyenne Parker","Billings, Charles, McDonald, Howard, Parker",1628881-1630097-1630462-1631009-204323,ATL,118.0,1,2.0,,4.0,4.0,,8.0,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,6.0,6.0,,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,2.0,3.0,,,,,,,,,1.0,1.0,,,,,,6.0,,,1.0,0.5,0.5,1.0,0.8333333333333334,0.6,0.6666666666666666,,1.0,0.5,,0.5,,,,97.6271186440678,,15.75,13.75,14.0,13.0,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,0.44143333333333334,14.2,25.05,4.0,1.0,,,,,1.0,1.0,,,,,1.0,2.0,1.0,,,,,,,1.0,1.0,1.0,2.0,1.0,6.0,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,4.0,,,1.0,,,6.0,4.0,,,0.5,,1.0,,0.8333333333333334,,0.6,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,0.5,,0.44143333333333334,0.25,0.5,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1611661330,2022,2022,False
1628881-1630462-1630471-1631009-201913,1611661330,"Monique Billings, Aari McDonald, Maya Caldwell, Rhyne Howard, Kia Vaughn","Billings, McDonald, Caldwell, Howard, Vaughn",1628881-1630462-1630471-1631009-201913,ATL,164.0,2,3.0,2.0,6.0,5.0,1.0,11.0,,1.0,,2.0,,1.0,2.0,,3.0,1.0,2.0,6.0,4.0,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,2.0,,3.0,3.0,,,,,,,,,,2.0,1.0,,,,,6.0,,,1.0,0.5,0.5,,0.3,0.42857142857142855,0.4,,,0.6666666666666666,1.0,0.75,0.5,1.0,,96.58536585365853,,14.666666666666666,15.2,14.666666666666666,14.8,0.2,,,,0.4,,,,0.4,0.5,0.5,1.0,0.6,0.5,0.49985999999999997,6.666666666666667,25.1,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,4.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
1628881-1630462-1630471-201913-204365,1611661330,"Monique Billings, Aari McDonald, Maya Caldwell, Kia Vaughn, Erica Wheeler","Billings, McDonald, Caldwell, Vaughn, Wheeler",1628881-1630462-1630471-201913-204365,ATL,358.0,2,6.0,-4.0,13.0,13.0,1.0,26.0,2.0,4.0,1.0,2.0,,,4.0,3.0,7.0,,4.0,13.0,17.0,4.0,2.0,,4.0,,2.0,,2.0,,1.0,4.0,2.0,,,2.0,5.0,2.0,1.0,,1.0,,2.0,,2.0,1.0,2.0,,,,,,11.0,0.6666666666666666,0.6666666666666666,,,,0.42857142857142855,0.2727272727272727,0.4642857142857143,0.36363636363636365,,,,1.0,1.0,,,1.0,104.58100558659217,,13.384615384615385,14.153846153846153,12.23076923076923,14.153846153846153,0.36363636363636365,0.5,0.5,0.5,0.18181818181818182,0.5,0.5,,0.36363636363636365,,,,0.7272727272727273,,0.5077590909090909,6.928571428571429,24.35,3.0,3.0,,,,,,1.0,,,,,,1.0,7.0,,,,,2.0,2.0,,2.0,,1.0,2.0,2.0,,,,,,1.0,,2.0,1.0,3.0,,1.0,,,,2.0,,,1.0,4.0,,,7.0,1.0,,3.0,,,2.0,3.0,,,,,,,,1.0,0.25,,,,,,,0.25,0.6666666666666666,0.42857142857142855,,1.0,,0.6666666666666666,,,,1.0,0.09090909090909091,,,,,,,,,,,,,,,0.3333333333333333,,,0.33718333333333333,0.23076923076923078,0.3333333333333333,,0.15384615384615385,0.15384615384615385,0.23076923076923078,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1611661330,2022,2022,False
1630471-1631009-1631044-201913-204365,1611661330,"Maya Caldwell, Rhyne Howard, Naz Hillmon, Kia Vaughn, Erica Wheeler","Caldwell, Howard, Hillmon, Vaughn, Wheeler",1630471-1631009-1631044-201913-204365,ATL,103.0,1,2.0,-2.0,3.0,3.0,,6.0,,,1.0,1.0,,,,2.0,2.0,,,4.0,6.0,,4.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,4.0,,,,,,1.0,1.0,1.0,,,,,,,,,,83.88349514563107,,18.0,16.333333333333332,18.0,16.333333333333332,,,,,0.5,1.0,1.0,,,,,,,,0.4268,13.3,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
1630471-1631009-1631044-204323-204365,1611661330,"Maya Caldwell, Rhyne Howard, Naz Hillmon, Cheyenne Parker, Erica Wheeler","Caldwell, Howard, Hillmon, Parker, Wheeler",1630471-1631009-1631044-204323-204365,ATL,3088.0,6,51.0,-10.0,99.0,98.0,1.0,197.0,11.0,22.0,9.0,18.0,8.0,11.0,24.0,26.0,60.0,16.0,32.0,117.0,127.0,36.0,16.0,42.0,24.0,11.0,18.0,14.0,32.0,9.0,6.0,78.0,12.0,20.0,,32.0,44.0,6.0,4.0,5.0,1.0,3.0,5.0,1.0,10.0,7.0,12.0,,2.0,,2.0,1.0,103.0,0.6923076923076923,0.75,0.875,0.5,0.5,0.43333333333333335,0.5434782608695652,0.5792079207920792,0.34782608695652173,0.5,,0.7692307692307693,0.8,0.7804878048780488,0.75,0.8461538461538461,0.5,91.86528497409326,0.5,16.343434343434343,15.0,15.727272727272727,14.785714285714286,0.2391304347826087,0.5,0.6111111111111112,0.5454545454545454,0.1956521739130435,0.5,0.5625,0.08695652173913043,0.2608695652173913,0.4583333333333333,0.4583333333333333,0.8181818181818182,0.5869565217391305,0.4583333333333333,0.5010451086956522,9.006666666666666,24.2,3.0,12.0,3.0,5.0,,1.0,6.0,20.0,5.0,,1.0,2.0,,,17.0,5.0,10.0,1.0,2.0,1.0,14.0,,2.0,,,2.0,2.0,6.0,4.0,7.0,,5.0,7.0,5.0,5.0,7.0,12.0,,2.0,2.0,2.0,,1.0,1.0,,,19.0,,2.0,22.0,3.0,,12.0,1.0,1.0,2.0,3.0,,0.5,,0.5,,0.5416666666666666,,0.5833333333333334,0.3333333333333333,,0.11666666666666667,0.18181818181818182,0.1111111111111111,0.05,,0.20588235294117646,0.3125,0.24,0.2727272727272727,0.2222222222222222,0.14285714285714285,0.3076923076923077,0.6923076923076923,1.0,,0.7777777777777778,0.21739130434782608,0.3,0.3157894736842105,0.8333333333333334,0.625,0.625,1.0,0.4166666666666667,0.6,,,0.16666666666666666,0.5,0.5,,,,0.45401428571428576,0.4759,0.12871287128712872,0.17391304347826086,0.03125,0.11965811965811966,0.017094017094017096,0.030303030303030304,,1.0,,,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1611661330,2022,2022,False
1628881-1628929-1629476-1630462-201913,1611661330,"Monique Billings, Kristy Wallace, Asia (AD) Durr, Aari McDonald, Kia Vaughn","Billings, Wallace, (AD) Durr, McDonald, Vaughn",1628881-1628929-1629476-1630462-201913,ATL,117.0,2,2.0,4.0,4.0,4.0,,8.0,,1.0,1.0,1.0,,,2.0,1.0,2.0,,2.0,4.0,,,2.0,,2.0,,,,,,,,2.0,2.0,,4.0,5.0,,,,,,,,,,1.0,1.0,,,,,4.0,,,,,,0.5,0.25,0.4,0.5,,,1.0,1.0,1.0,1.0,1.0,,98.46153846153847,,13.5,15.75,9.5,15.75,0.25,,,,0.25,1.0,1.0,,0.5,,,,0.75,,0.476625,6.15,24.25,,1.0,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,1.0,,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,0.3141,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
