EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,3SecondViolations,HeaveAttempts,3pt And 1 Free Throw Trips,Arc3PctBlocked,team_id,year,season,team_vs
1628931-1629496-201896-202650-204319,1611661328,"Gabby Williams, Ezi Magbegor, Briann January, Jantel Lavender, Jewell Loyd","Williams, Magbegor, January, Lavender, Loyd",1628931-1629496-201896-202650-204319,SEA,127.0,1,2.0,2.0,5.0,5.0,3.0,4.0,,10.0,1.0,1.0,,,,,,,,2.0,,,,,,,,1.0,,,,1.0,1.0,3.0,,1.0,2.0,4.0,2.0,,,,,,,,1.0,,1.0,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,3.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,1.0,,,,,,,,,4.0,2.0,3.0,,1.0,,,,,,,,0.3333333333333333,,,0.25,,,0.4,,0.3333333333333333,0.25,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,113.38582677165354,,8.6,16.8,8.6,16.8,0.25,1.0,1.0,,,,,,0.5,,,,,,,,0.25,,,,,,,,,,,,,,,,,0.5,,0.5,,0.5015,,0.4118,,,,,0.5,12.433333333333332,44.9,0.6,,,,,,1.0,,,1611661328,2022,2022,False
1628931-1629496-201896-203855-204319,1611661328,"Gabby Williams, Ezi Magbegor, Briann January, Stephanie Talbot, Jewell Loyd","Williams, Magbegor, January, Talbot, Loyd",1628931-1629496-201896-203855-204319,SEA,309.0,3,5.0,-6.0,10.0,12.0,3.0,3.0,3.0,22.0,3.0,6.0,1.0,2.0,,1.0,,,,1.0,,,,,,,2.0,4.0,1.0,1.0,1.0,2.0,3.0,7.0,2.0,4.0,1.0,13.0,19.0,1.0,2.0,1.0,1.0,,5.0,,1.0,1.0,2.0,1.0,4.0,2.0,4.0,6.0,,2.0,4.0,2.0,1.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,2.0,1.0,,1.0,1.0,,2.0,3.0,5.0,1.0,1.0,,1.0,,,,1.0,,,,,1.0,,,4.0,5.0,,,,,4.0,,1.0,,2.0,,,1.0,,,,,,,,,,,8.0,4.0,3.0,1.0,,0.3333333333333333,0.5,1.0,0.5,1.0,0.5,0.5,0.42857142857142855,0.5,,0.5454545454545454,0.8333333333333334,0.5,0.5416666666666666,0.8333333333333334,0.5,0.36363636363636365,0.14285714285714285,0.16666666666666666,,,,,1.0,0.25,1.0,1.0,1.0,0.5,0.3333333333333333,,,1.0,,,1.0,,1.0,,0.2,102.52427184466019,,15.0,13.25,14.0,13.25,0.5454545454545454,0.5,0.6,0.3333333333333333,,,,,0.09090909090909091,,,,,,,,0.36363636363636365,0.5,0.5,1.0,0.6666666666666666,0.5,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,0.5,0.9090909090909091,0.5,0.5694136363636364,0.6334,0.47705,0.08333333333333333,0.125,,0.38461538461538464,0.3076923076923077,3.8857142857142857,23.8,0.3,,,,,,,,,1611661328,2022,2022,False
1629496-201896-202259-204319-204334,1611661328,"Ezi Magbegor, Briann January, Epiphanny Prince, Jewell Loyd, Reshanda Gray","Magbegor, January, Prince, Loyd, Gray",1629496-201896-202259-204319-204334,SEA,156.0,1,3.0,-5.0,5.0,5.0,,,,10.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,2.0,4.0,,,,4.0,9.0,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,4.0,,,,,0.5,0.5,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,92.3076923076923,1.0,15.8,15.4,15.8,15.4,0.25,1.0,1.0,1.0,0.25,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.44945,,,,,,,,11.275,,,,,,,,,,,1611661328,2022,2022,False
1628931-1629496-201896-202250-204319,1611661328,"Gabby Williams, Ezi Magbegor, Briann January, Tina Charles, Jewell Loyd","Williams, Magbegor, January, Charles, Loyd",1628931-1629496-201896-202250-204319,SEA,247.0,5,4.0,-1.0,10.0,8.0,4.0,5.0,1.0,18.0,,,,,,,1.0,2.0,1.0,3.0,,,,,,,,2.0,,1.0,,1.0,2.0,5.0,,2.0,2.0,6.0,7.0,,,,1.0,,,,1.0,,1.0,2.0,2.0,,4.0,,,,2.0,,1.0,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,1.0,,1.0,2.0,,2.0,1.0,,,,,3.0,,1.0,,1.0,1.0,,,,2.0,,,,2.0,,,,,1.0,,,,,,,,,6.0,2.0,4.0,,1.0,,,,,,,,0.4,,,0.2857142857142857,,,0.375,,0.3333333333333333,0.2857142857142857,0.2,,0.5,0.6666666666666666,,,1.0,0.3333333333333333,,,1.0,0.2,,1.0,,,,1.0,,1.0,,,,104.93927125506075,,13.3,14.25,12.3,14.25,,,,,0.2857142857142857,0.5,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,0.2857142857142857,,,,,,,,,,1.0,,,,,,,0.5,,0.2857142857142857,,0.43564285714285716,0.576,0.45725,,,,,0.3333333333333333,14.580000000000002,26.0,0.4,,,,,,,,,1611661328,2022,2022,False
1628931-201896-202259-202650-203855,1611661328,"Gabby Williams, Briann January, Epiphanny Prince, Jantel Lavender, Stephanie Talbot","Williams, January, Prince, Lavender, Talbot",1628931-201896-202259-202650-203855,SEA,419.0,2,7.0,9.0,14.0,14.0,5.0,2.0,,28.0,,,,,,,3.0,3.0,1.0,2.0,,,,,,,1.0,2.0,,,1.0,2.0,4.0,5.0,1.0,2.0,11.0,22.0,13.0,,,,,,,,,1.0,2.0,4.0,7.0,8.0,,3.0,,,2.0,1.0,,4.0,1.0,5.0,1.0,,,3.0,1.0,11.0,,,,2.0,2.0,,4.0,,4.0,,3.0,3.0,,2.0,,2.0,,,,,,2.0,,1.0,1.0,1.0,,,,,6.0,,,,11.0,1.0,,5.0,,1.0,,,,,,,,,22.0,7.0,5.0,,1.0,1.0,1.0,1.0,0.5,,0.5,0.5,0.8,,,0.7857142857142857,,0.75,0.9166666666666666,,0.875,0.2857142857142857,,,,1.0,,,0.5,,0.6666666666666666,,0.5714285714285714,,,,,,,,1.0,,,1.0,,96.22911694510739,,12.857142857142858,17.071428571428573,12.857142857142858,15.571428571428571,,,,,0.42857142857142855,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,0.5,0.2857142857142857,0.5,0.38141428571428576,,0.52845,0.45454545454545453,0.5555555555555556,,,0.3181818181818182,11.42,25.0,0.35714285714285715,,,,,,,,,1611661328,2022,2022,False
1627668-1628931-201896-202650-203855,1611661328,"Breanna Stewart, Gabby Williams, Briann January, Jantel Lavender, Stephanie Talbot","Stewart, Williams, January, Lavender, Talbot",1627668-1628931-201896-202650-203855,SEA,120.0,2,2.0,-5.0,3.0,5.0,,,,8.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,3.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,0.5,,,,,,,,,1.0,,,,96.0,,21.0,11.4,21.0,11.0,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.47646666666666665,,,,,,,,9.666666666666666,,,,,,,,,,,1611661328,2022,2022,False
1627668-1628931-201896-203855-204319,1611661328,"Breanna Stewart, Gabby Williams, Briann January, Stephanie Talbot, Jewell Loyd","Stewart, Williams, January, Talbot, Loyd",1627668-1628931-201896-203855-204319,SEA,88.0,1,1.0,-3.0,2.0,2.0,,2.0,1.0,4.0,,,,,,,,,,,,1.0,,,,,,2.0,,1.0,,,,,,3.0,,,3.0,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,0.3333333333333333,1.0,0.3333333333333333,,,,,1.0,,,1.0,,,,65.45454545454545,,21.0,23.0,18.0,23.0,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,1.0,,0.4938,,,,,,,,,24.166666666666668,,,,,,,,,,1611661328,2022,2022,False
1628931-1629496-201896-202259-203855,1611661328,"Gabby Williams, Ezi Magbegor, Briann January, Epiphanny Prince, Stephanie Talbot","Williams, Magbegor, January, Prince, Talbot",1628931-1629496-201896-202259-203855,SEA,139.0,1,2.0,-2.0,4.0,5.0,,4.0,,9.0,,,,,,,2.0,2.0,,,,1.0,,,,,,,,,,,2.0,2.0,,1.0,,4.0,6.0,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,2.0,,,2.0,,2.0,,,,,,,,1.0,1.0,,,,1.0,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.5,,,,,,,,,,0.6666666666666666,,,93.23741007194243,,12.75,17.6,12.75,16.4,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4353833333333333,,,,,,,,5.3,22.7,,,,,,,,,,1611661328,2022,2022,False
100720-1627668-202250-202259-203855,1611661328,"Sue Bird, Breanna Stewart, Tina Charles, Epiphanny Prince, Stephanie Talbot","Bird, Stewart, Charles, Prince, Talbot",100720-1627668-202250-202259-203855,SEA,257.0,3,4.0,8.0,11.0,10.0,2.0,3.0,2.0,21.0,,1.0,,,,,1.0,2.0,1.0,2.0,,1.0,,,,,2.0,3.0,,,,,2.0,5.0,2.0,4.0,2.0,12.0,4.0,1.0,1.0,,,,2.0,,1.0,,,2.0,2.0,,4.0,6.0,,2.0,3.0,2.0,1.0,,2.0,2.0,2.0,,,,,6.0,,1.0,,2.0,4.0,1.0,7.0,1.0,8.0,,2.0,2.0,,1.0,,1.0,1.0,,,,,2.0,1.0,,1.0,1.0,,,,,2.0,,,,2.0,,,1.0,,,,,,,,,,,10.0,2.0,2.0,,,,,1.0,0.5,,,0.5,0.4,1.0,,0.5555555555555556,1.0,,0.6,1.0,0.5,0.4444444444444444,0.2,1.0,,0.5,1.0,,0.8,0.3333333333333333,1.0,,0.8571428571428571,0.2,,,1.0,,,0.75,1.0,,1.0,,,117.66536964980546,,11.272727272727273,13.3,9.909090909090908,13.0,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.5,0.5,,0.1111111111111111,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,0.5555555555555556,0.6666666666666666,0.49356666666666665,0.3108,0.4713,0.1,0.16666666666666666,,0.16666666666666666,0.16666666666666666,11.22,23.875,0.18181818181818182,,,,,,,,,1611661328,2022,2022,False
1627668-1628931-202250-203855-204319,1611661328,"Breanna Stewart, Gabby Williams, Tina Charles, Stephanie Talbot, Jewell Loyd","Stewart, Williams, Charles, Talbot, Loyd",1627668-1628931-202250-203855-204319,SEA,3.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,False
100720-1627668-1628931-202250-204319,1611661328,"Sue Bird, Breanna Stewart, Gabby Williams, Tina Charles, Jewell Loyd","Bird, Stewart, Williams, Charles, Loyd",100720-1627668-1628931-202250-204319,SEA,13211.0,16,220.0,93.0,446.0,437.0,46.0,59.0,42.0,883.0,76.0,97.0,14.0,17.0,2.0,5.0,42.0,100.0,20.0,52.0,10.0,28.0,1.0,3.0,2.0,3.0,51.0,121.0,1.0,4.0,3.0,12.0,138.0,249.0,61.0,149.0,63.0,522.0,429.0,18.0,28.0,2.0,7.0,4.0,46.0,5.0,15.0,5.0,15.0,14.0,39.0,180.0,96.0,159.0,24.0,30.0,121.0,51.0,9.0,90.0,53.0,143.0,43.0,10.0,45.0,31.0,14.0,339.0,14.0,31.0,2.0,64.0,99.0,2.0,165.0,47.0,212.0,9.0,47.0,35.0,12.0,37.0,10.0,29.0,28.0,,8.0,1.0,4.0,65.0,7.0,10.0,34.0,74.0,7.0,,4.0,3.0,75.0,,5.0,3.0,71.0,7.0,3.0,34.0,2.0,2.0,19.0,1.0,1.0,9.0,1.0,9.0,20.0,15.0,476.0,39.0,46.0,5.0,1.0,0.6521739130434783,0.7317073170731707,0.8688524590163934,0.40939597315436244,0.2857142857142857,0.3333333333333333,0.40939597315436244,0.5542168674698795,0.6428571428571429,0.3333333333333333,0.5766331658291457,0.6,0.4166666666666667,0.6063084112149533,0.6388888888888888,0.527027027027027,0.3743718592964824,0.03614457831325301,0.030927835051546393,0.06,0.5692307692307692,0.6666666666666666,0.5,0.7615384615384615,0.2818181818181818,0.7441860465116279,0.1590909090909091,0.7546296296296297,0.22727272727272727,0.38095238095238093,0.3333333333333333,0.125,0.17142857142857143,0.1111111111111111,0.6842105263157895,0.7758620689655172,0.8235294117647058,0.7230769230769231,0.8095238095238095,0.04736842105263158,96.24706683824085,0.75,14.0695067264574,15.871853546910755,13.690582959641256,15.20366132723112,0.24371859296482412,0.7835051546391752,0.8085106382978723,0.5921052631578947,0.25125628140703515,0.42,0.44680851063829785,0.7380952380952381,0.1306532663316583,0.38461538461538464,0.38461538461538464,0.7,0.07035175879396985,0.35714285714285715,0.35714285714285715,1.0,0.30402010050251255,0.4214876033057851,0.4214876033057851,0.8431372549019608,0.4857142857142857,0.8235294117647058,0.07142857142857142,0.08571428571428572,0.3333333333333333,1.0,0.11428571428571428,0.25,,0.16666666666666666,0.4,0.1,0.6666666666666666,0.4,0.25,0.6180904522613065,0.4214876033057851,0.5103879396984925,0.511068,0.47622166666666665,0.08450704225352113,0.12318840579710146,0.013333333333333334,0.08812260536398467,0.07471264367816093,7.740562248995984,24.697986577181208,0.1031390134529148,,,,,,,1.0,,1611661328,2022,2022,False
100720-1627668-1628931-202650-204319,1611661328,"Sue Bird, Breanna Stewart, Gabby Williams, Jantel Lavender, Jewell Loyd","Bird, Stewart, Williams, Lavender, Loyd",100720-1627668-1628931-202650-204319,SEA,789.0,5,13.0,2.0,29.0,31.0,1.0,7.0,2.0,60.0,1.0,6.0,,1.0,,1.0,2.0,6.0,2.0,2.0,1.0,4.0,,,,,4.0,9.0,,,,,5.0,14.0,5.0,13.0,6.0,31.0,29.0,1.0,2.0,,,,2.0,,1.0,,,,,10.0,,15.0,,,9.0,4.0,3.0,5.0,5.0,10.0,4.0,1.0,1.0,2.0,2.0,25.0,1.0,1.0,,2.0,5.0,1.0,8.0,2.0,10.0,,6.0,5.0,1.0,2.0,,2.0,,,,,,2.0,,,4.0,5.0,,,1.0,,11.0,,,2.0,6.0,1.0,,3.0,1.0,,2.0,,,1.0,,1.0,2.0,2.0,29.0,,1.0,,,1.0,1.0,1.0,0.38461538461538464,,,0.38461538461538464,0.35714285714285715,0.5,,0.46296296296296297,0.5,,0.5344827586206896,0.5,,0.48148148148148145,0.21428571428571427,0.3333333333333333,0.16666666666666666,1.0,1.0,,0.625,0.1111111111111111,1.0,0.125,0.7,0.11764705882352941,0.2,,,,0.3333333333333333,0.75,0.5,0.5,1.0,,,109.50570342205323,1.0,11.931034482758621,14.290322580645162,11.89655172413793,14.129032258064516,0.2222222222222222,0.16666666666666666,0.25,1.0,0.2222222222222222,0.3333333333333333,0.4,1.0,0.07407407407407407,1.0,1.0,1.0,0.14814814814814814,0.25,0.25,1.0,0.3333333333333333,0.4444444444444444,0.4444444444444444,1.0,0.5,,,,,,,,,1.0,,,,,,0.7037037037037037,0.4444444444444444,0.5406314814814814,0.384,0.7136,0.13793103448275862,0.1875,0.07692307692307693,0.06451612903225806,,7.521428571428571,23.76153846153846,0.034482758620689655,,,,,,,1.0,,1611661328,2022,2022,False
100720-1628931-1629496-202250-204319,1611661328,"Sue Bird, Gabby Williams, Ezi Magbegor, Tina Charles, Jewell Loyd","Bird, Williams, Magbegor, Charles, Loyd",100720-1628931-1629496-202250-204319,SEA,349.0,2,6.0,-1.0,11.0,11.0,8.0,1.0,,22.0,2.0,2.0,,,2.0,2.0,,1.0,1.0,2.0,,,,,,,,3.0,,,,2.0,3.0,5.0,,3.0,2.0,8.0,9.0,,,,,,,3.0,5.0,,2.0,2.0,8.0,6.0,,,,,3.0,,,3.0,,3.0,,,2.0,,1.0,6.0,,,,3.0,,,3.0,,3.0,,2.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,3.0,,1.0,,3.0,,,,1.0,2.0,,,,3.0,1.0,,2.0,,,,,,,,,,,8.0,8.0,8.0,,,1.0,1.0,,,,,,0.6,,0.6,0.375,,0.42857142857142855,0.4444444444444444,,0.5,0.375,,,,0.6666666666666666,,,,,0.6,,0.5,,,,,,,,,,0.5,0.6666666666666666,,90.77363896848138,,15.545454545454545,16.181818181818183,15.545454545454545,14.090909090909092,0.25,1.0,1.0,1.0,0.125,,,,0.25,0.5,0.5,1.0,,,,,0.375,,,,,,,,,,,,,0.2857142857142857,1.0,,,0.2857142857142857,,0.625,,0.45140625,,0.46617857142857144,0.2222222222222222,0.3333333333333333,,,1.0,8.059999999999999,25.7,0.7272727272727273,,,,,,,,,1611661328,2022,2022,False
1628931-1629496-201896-202250-203855,1611661328,"Gabby Williams, Ezi Magbegor, Briann January, Tina Charles, Stephanie Talbot","Williams, Magbegor, January, Charles, Talbot",1628931-1629496-201896-202250-203855,SEA,62.0,1,1.0,-3.0,2.0,2.0,2.0,,,4.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,4.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,92.9032258064516,,19.5,11.5,19.5,11.5,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,0.5,,0.42435,,0.42435,,,,,1.0,4.1,26.4,1.0,,,,,,,,,1611661328,2022,2022,False
201896-202250-202259-202650-203855,1611661328,"Briann January, Tina Charles, Epiphanny Prince, Jantel Lavender, Stephanie Talbot","January, Charles, Prince, Lavender, Talbot",201896-202250-202259-202650-203855,SEA,1194.0,5,20.0,-14.0,36.0,38.0,1.0,7.0,6.0,74.0,4.0,4.0,1.0,1.0,,,3.0,12.0,4.0,12.0,,2.0,,,,,2.0,9.0,,2.0,,2.0,11.0,28.0,2.0,11.0,3.0,31.0,45.0,3.0,7.0,,2.0,1.0,7.0,,,,2.0,,,18.0,4.0,6.0,,,9.0,2.0,2.0,9.0,2.0,11.0,2.0,,3.0,3.0,3.0,24.0,5.0,3.0,1.0,5.0,4.0,1.0,10.0,9.0,19.0,1.0,5.0,3.0,2.0,2.0,1.0,1.0,3.0,,1.0,,1.0,5.0,,,5.0,6.0,,,,1.0,5.0,,,,6.0,2.0,,3.0,,,,,,,,,,,24.0,,1.0,,,0.8181818181818182,0.8181818181818182,1.0,0.18181818181818182,,,0.18181818181818182,0.39285714285714285,0.42857142857142855,,0.358974358974359,0.3333333333333333,,0.3875,0.3888888888888889,,0.28205128205128205,0.07142857142857142,,0.16666666666666666,0.4,1.0,0.5,0.4444444444444444,0.17647058823529413,0.8333333333333334,0.5555555555555556,0.6,0.3076923076923077,,0.2222222222222222,0.125,0.42857142857142855,1.0,0.4,1.0,0.3333333333333333,0.6666666666666666,1.0,0.041666666666666664,89.2462311557789,,18.52777777777778,13.868421052631579,16.583333333333332,13.447368421052632,0.10256410256410256,1.0,1.0,0.75,0.3076923076923077,0.25,0.3,1.0,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.75,0.05128205128205128,,,,0.23076923076923078,0.2222222222222222,0.2222222222222222,1.0,0.1111111111111111,1.0,1.0,,,,0.2222222222222222,,,,,,,1.0,,0.38461538461538464,0.2222222222222222,0.441725641025641,0.40781,0.465675,0.075,0.10344827586206896,,0.22580645161290322,,12.164285714285715,24.154545454545453,0.027777777777777776,,,,,,,,,1611661328,2022,2022,False
100720-1627668-1629496-202250-204319,1611661328,"Sue Bird, Breanna Stewart, Ezi Magbegor, Tina Charles, Jewell Loyd","Bird, Stewart, Magbegor, Charles, Loyd",100720-1627668-1629496-202250-204319,SEA,26.0,1,,-2.0,1.0,1.0,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,25.0,1.0,25.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3569,,,,,,,,7.1,,,,,,,,,,,1611661328,2022,2022,False
