EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,PenaltyArc3FGM,FTDefRebounds,DefFTReboundPct,PenaltyArc3Accuracy,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,HeaveAttempts,Defensive 3 Seconds Violations,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628909-1629501-1631019-1631031-202658,1611661325,"Kelsey Mitchell, Alanna Smith, NaLyssa Smith, Queen Egbo, Danielle Robinson","Mitchell, Smith, Smith, Egbo, Robinson",1628909-1629501-1631019-1631031-202658,IND,297.0,1,5.0,-3.0,11.0,11.0,8.0,1.0,1.0,22.0,1.0,1.0,,,,,2.0,2.0,,1.0,,,,,,1.0,3.0,,1.0,2.0,3.0,4.0,1.0,3.0,3.0,12.0,15.0,,,,1.0,,,2.0,3.0,,2.0,1.0,5.0,,6.0,,3.0,,3.0,1.0,,,,,,,,,,,,,1.0,,1.0,2.0,3.0,1.0,4.0,,1.0,1.0,,,2.0,,3.0,1.0,,,3.0,,3.0,,1.0,,,,3.0,,1.0,4.0,,,1.0,1.0,,,,,,12.0,5.0,8.0,,1.0,,,,0.3333333333333333,,,0.3333333333333333,0.75,,0.6666666666666666,0.6428571428571429,,0.4,0.6666666666666666,,0.4166666666666667,0.42857142857142855,,,,,,,,,0.6666666666666666,1.0,1.0,,0.75,0.5,,,1.0,,,1.0,1.0,,1.0,,,106.66666666666666,,13.090909090909092,13.909090909090908,12.909090909090908,13.727272727272727,0.14285714285714285,1.0,1.0,,0.2857142857142857,1.0,1.0,,0.14285714285714285,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,0.4,0.5714285714285714,0.3333333333333333,0.43394285714285713,0.10005,0.36602,0.125,0.2,,0.4166666666666667,9.125,24.866666666666664,0.7272727272727273,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628268-1628927-1631031-1631089-202658,1611661325,"Alaina Coates, Victoria Vivians, Queen Egbo, Destanni Henderson, Danielle Robinson","Coates, Vivians, Egbo, Henderson, Robinson",1628268-1628927-1631031-1631089-202658,IND,104.0,1,2.0,1.0,4.0,4.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,2.0,6.0,5.0,,,,,,,2.0,2.0,,,2.0,6.0,2.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,2.0,,2.0,,2.0,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,1.0,,,2.0,,,,1.0,,,,1.0,1.0,6.0,6.0,4.0,,1.0,0.5,0.5,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,110.76923076923076,1.0,12.5,13.5,12.5,11.5,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.5,,0.39395,,0.39395,,,,1.0,5.6,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628909-1628927-1629501-1631031-202658,1611661325,"Kelsey Mitchell, Victoria Vivians, Alanna Smith, Queen Egbo, Danielle Robinson","Mitchell, Vivians, Smith, Egbo, Robinson",1628909-1628927-1629501-1631031-202658,IND,136.0,3,2.0,-1.0,5.0,5.0,,2.0,1.0,10.0,,2.0,,1.0,,,1.0,2.0,,,,,,,,,1.0,,1.0,,1.0,4.0,,1.0,3.0,5.0,6.0,,2.0,,1.0,,,,,,,,,2.0,,,,,1.0,,,,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,,,,,2.0,2.0,,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,4.0,,1.0,3.0,1.0,,2.0,,,,,,,5.0,,,,,1.0,1.0,,,,,,0.25,,,0.2,,,0.4166666666666667,,,0.2,,,,,,,,,,0.3333333333333333,,1.0,,0.5,,1.0,,1.0,,,,,,,,105.88235294117648,,17.0,10.2,13.6,10.2,0.4,,,,0.4,0.5,0.5,1.0,,,,,,,,,0.2,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.6,,0.47053,0.429825,,0.3333333333333333,0.4,,,6.0,23.7,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628909-1628927-1630101-1631019-1631083,1611661325,"Kelsey Mitchell, Victoria Vivians, Crystal Dangerfield, NaLyssa Smith, Emily Engstler","Mitchell, Vivians, Dangerfield, Smith, Engstler",1628909-1628927-1630101-1631019-1631083,IND,398.0,1,7.0,-4.0,13.0,12.0,,,1.0,25.0,1.0,1.0,,,,,1.0,3.0,,5.0,,,,,,1.0,3.0,,,,2.0,9.0,1.0,3.0,3.0,10.0,14.0,,1.0,,,,,,,,,,,2.0,2.0,3.0,,,3.0,1.0,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,,4.0,1.0,5.0,1.0,6.0,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,2.0,,,3.0,1.0,,2.0,,,,,,,10.0,,,,,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.2222222222222222,,,0.2916666666666667,,,0.38461538461538464,,,0.25,,,,,,,1.0,,0.5,0.14285714285714285,0.8,,0.7142857142857143,0.1111111111111111,,,0.2,,,,,1.0,0.75,1.0,0.1111111111111111,90.45226130653266,,18.615384615384617,13.0,17.923076923076923,12.833333333333334,0.08333333333333333,1.0,1.0,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,,,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.4504791666666667,0.4748,,0.15384615384615385,0.2,,,13.055555555555555,26.266666666666666,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628909-1629501-1631019-1631031-1631089,1611661325,"Kelsey Mitchell, Alanna Smith, NaLyssa Smith, Queen Egbo, Destanni Henderson","Mitchell, Smith, Smith, Egbo, Henderson",1628909-1629501-1631019-1631031-1631089,IND,76.0,1,1.0,-4.0,2.0,3.0,,,,5.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,2.0,6.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,94.73684210526316,,19.5,12.333333333333334,19.5,12.333333333333334,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.477775,,,,,,,12.7,26.0,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1628268-1629501-1631086-1631089,1611661325,"Tiffany Mitchell, Alaina Coates, Alanna Smith, Lexie Hull, Destanni Henderson","Mitchell, Coates, Smith, Hull, Henderson",1627676-1628268-1629501-1631086-1631089,IND,224.0,2,4.0,10.0,9.0,8.0,9.0,8.0,1.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,3.0,5.0,2.0,2.0,4.0,16.0,6.0,1.0,1.0,,,,2.0,3.0,5.0,2.0,2.0,4.0,16.0,2.0,4.0,6.0,,,1.0,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,1.0,,2.0,1.0,4.0,1.0,5.0,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,1.0,4.0,1.0,,,3.0,,,5.0,1.0,,2.0,1.0,1.0,1.0,,1.0,1.0,14.0,16.0,9.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,1.0,0.6,1.0,0.6,0.8571428571428571,1.0,0.8571428571428571,0.8888888888888888,1.0,0.8888888888888888,0.2857142857142857,,0.2,,0.5,,,,,1.0,0.5,0.6666666666666666,,0.75,0.5,,,1.0,,,1.0,,,0.6666666666666666,,,109.28571428571428,1.0,14.0,12.25,12.444444444444445,11.75,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,1.0,,0.2857142857142857,0.5,0.5,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,0.42857142857142855,1.0,0.44694285714285714,0.2696,0.44694285714285714,0.25,0.3333333333333333,0.125,1.0,11.379999999999999,24.2,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1628927-1629501-1631086-1631089,1611661325,"Tiffany Mitchell, Victoria Vivians, Alanna Smith, Lexie Hull, Destanni Henderson","Mitchell, Vivians, Smith, Hull, Henderson",1627676-1628927-1629501-1631086-1631089,IND,277.0,2,5.0,-1.0,9.0,11.0,3.0,4.0,1.0,20.0,2.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,3.0,5.0,,,,6.0,7.0,,,,,,,1.0,1.0,,,,2.0,2.0,4.0,,,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,1.0,,3.0,2.0,5.0,1.0,6.0,,2.0,2.0,,4.0,,4.0,1.0,,,,5.0,1.0,2.0,1.0,2.0,,,1.0,2.0,,,,,,,,,,,,,6.0,2.0,3.0,,,0.3333333333333333,0.3333333333333333,,,,,,0.6,,1.0,0.6,,1.0,0.6,,1.0,,,0.2,0.3333333333333333,,,,0.8,,1.0,0.5,1.0,,1.0,0.5,,,1.0,,,1.0,1.0,,1.0,,,103.97111913357402,,14.444444444444445,13.363636363636363,13.777777777777779,13.363636363636363,0.6,0.6666666666666666,1.0,0.5,0.2,1.0,1.0,,0.2,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.6,,0.5271600000000001,,0.3745,,,,0.3333333333333333,5.66,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628268-1628909-1628927-1631083-1631089,1611661325,"Alaina Coates, Kelsey Mitchell, Victoria Vivians, Emily Engstler, Destanni Henderson","Coates, Mitchell, Vivians, Engstler, Henderson",1628268-1628909-1628927-1631083-1631089,IND,158.0,2,3.0,-5.0,7.0,7.0,3.0,3.0,1.0,14.0,1.0,1.0,1.0,1.0,,,,3.0,,1.0,,,,,,,,,,,1.0,5.0,,,3.0,5.0,10.0,1.0,1.0,,,,2.0,,1.0,,,3.0,3.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,2.0,,,1.0,2.0,,,4.0,,,1.0,1.0,,,,,,3.0,3.0,3.0,,1.0,,,,,,,,0.2,1.0,,0.2,1.0,,0.35714285714285715,1.0,0.5,,,,,,,,,,,0.25,1.0,,1.0,0.25,,0.3333333333333333,,,,,,,1.0,,,127.59493670886076,,15.142857142857142,7.428571428571429,14.714285714285714,7.142857142857143,0.2,1.0,1.0,,0.6,,,,0.2,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.2,,0.47043999999999997,0.699,0.4228,0.16666666666666666,0.16666666666666666,0.4,0.6,7.6,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1631019-1631031-1631086-1631089-202658,1611661325,"NaLyssa Smith, Queen Egbo, Lexie Hull, Destanni Henderson, Danielle Robinson","Smith, Egbo, Hull, Henderson, Robinson",1631019-1631031-1631086-1631089-202658,IND,97.0,1,2.0,2.0,3.0,3.0,,,,6.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,2.0,,,2.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,89.0721649484536,,15.333333333333334,17.0,15.333333333333334,17.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.30555,,,0.5,1.0,,,,27.6,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1629501-1631031-1631086-1631089,1611661325,"Tiffany Mitchell, Alanna Smith, Queen Egbo, Lexie Hull, Destanni Henderson","Mitchell, Smith, Egbo, Hull, Henderson",1627676-1629501-1631031-1631086-1631089,IND,86.0,2,1.0,3.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,1.0,,,,1.0,,,,2.0,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,3.0,,,,,,,,,,,,1.0,,,0.3333333333333333,,,0.5,,,0.6666666666666666,,,,,,,,,,,0.5,,0.5,,,,,,,,,,0.3333333333333333,1.0,,83.72093023255813,,11.666666666666666,25.5,11.666666666666666,20.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,0.5087,,,0.3333333333333333,1.0,,,3.8,24.9,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628268-1628909-1628927-1631086-202658,1611661325,"Alaina Coates, Kelsey Mitchell, Victoria Vivians, Lexie Hull, Danielle Robinson","Coates, Mitchell, Vivians, Hull, Robinson",1628268-1628909-1628927-1631086-202658,IND,76.0,1,1.0,2.0,2.0,3.0,,,,5.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,4.0,,2.0,2.0,,,1.0,,,,,,,2.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.73684210526316,,15.5,15.0,15.5,14.333333333333334,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4101,,,0.5,0.5,,,14.4,,,,,,,,,1.0,,,,,,,,,,,,,1611661325,2022,2022,True
1628268-1628909-1631083-1631086-202658,1611661325,"Alaina Coates, Kelsey Mitchell, Emily Engstler, Lexie Hull, Danielle Robinson","Coates, Mitchell, Engstler, Hull, Robinson",1628268-1628909-1631083-1631086-202658,IND,56.0,1,1.0,2.0,2.0,2.0,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,102.85714285714286,,16.5,11.5,16.5,11.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5243,,,0.5,0.5,,,2.9,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628909-1628927-1629501-1631031-1631089,1611661325,"Kelsey Mitchell, Victoria Vivians, Alanna Smith, Queen Egbo, Destanni Henderson","Mitchell, Vivians, Smith, Egbo, Henderson",1628909-1628927-1629501-1631031-1631089,IND,162.0,1,3.0,1.0,5.0,6.0,,3.0,1.0,11.0,1.0,1.0,,,,,1.0,3.0,,1.0,,,,,,,,,,,2.0,5.0,,,,4.0,3.0,,1.0,,,,,,,,,,,4.0,,,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,1.0,3.0,,,,1.0,,,,,,,,,,,,,4.0,,,1.0,,1.0,1.0,,,,,,0.4,,,0.4,,,0.4,,,,,,,,,,1.0,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,0.5,,,,,,1.0,1.0,,,97.77777777777777,,15.0,14.5,12.8,14.5,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,0.2,,0.4191,0.3238,,,,,,10.42,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628909-1631031-1631083-1631089-202658,1611661325,"Kelsey Mitchell, Queen Egbo, Emily Engstler, Destanni Henderson, Danielle Robinson","Mitchell, Egbo, Engstler, Henderson, Robinson",1628909-1631031-1631083-1631089-202658,IND,7.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628927-1631019-1631031-1631083-202658,1611661325,"Victoria Vivians, NaLyssa Smith, Queen Egbo, Emily Engstler, Danielle Robinson","Vivians, Smith, Egbo, Engstler, Robinson",1628927-1631019-1631031-1631083-202658,IND,6.0,1,,3.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,3.0,,,,,,,,,,1.0,1.0,,3.0,,,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.39945,,0.39945,,,,1.0,,24.3,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1628909-1629501-1631019-1631089,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Alanna Smith, NaLyssa Smith, Destanni Henderson","Mitchell, Mitchell, Smith, Smith, Henderson",1627676-1628909-1629501-1631019-1631089,IND,735.0,3,12.0,6.0,26.0,26.0,,4.0,6.0,52.0,7.0,14.0,2.0,3.0,,,,1.0,2.0,8.0,,,,,,2.0,3.0,,,,9.0,23.0,2.0,3.0,3.0,27.0,21.0,2.0,6.0,,,2.0,6.0,,,,,,,6.0,12.0,3.0,3.0,2.0,3.0,2.0,3.0,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,,7.0,,2.0,7.0,10.0,7.0,17.0,1.0,6.0,4.0,2.0,3.0,1.0,2.0,2.0,,1.0,,5.0,,,5.0,9.0,,2.0,1.0,6.0,,,3.0,,,2.0,,2.0,1.0,1.0,2.0,,21.0,,,,,0.3333333333333333,0.375,0.5,0.6666666666666666,,,0.6666666666666666,0.391304347826087,0.3333333333333333,,0.46153846153846156,0.3333333333333333,,0.48214285714285715,0.42857142857142855,,0.11538461538461539,,0.13043478260869565,0.21428571428571427,,,,0.6,,0.7,0.5,0.5,,0.6428571428571429,0.4666666666666667,0.7142857142857143,,0.3333333333333333,,,,0.8333333333333334,1.0,0.6666666666666666,,0.08333333333333333,101.87755102040816,,12.653846153846153,15.615384615384615,11.5,14.26923076923077,0.5384615384615384,0.5,0.6363636363636364,0.2857142857142857,0.038461538461538464,,,,0.3076923076923077,0.25,0.25,0.5,,,,,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6666666666666666,,,,,,,,,,,0.6538461538461539,0.6666666666666666,0.5458673076923077,0.47946666666666665,,0.07142857142857142,0.08,0.2222222222222222,,7.691304347826088,25.5,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1628909-1629501-1631019-202658,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Alanna Smith, NaLyssa Smith, Danielle Robinson","Mitchell, Mitchell, Smith, Smith, Robinson",1627676-1628909-1629501-1631019-202658,IND,170.0,1,3.0,3.0,7.0,6.0,5.0,,,13.0,3.0,3.0,,,2.0,2.0,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,3.0,5.0,1.0,1.0,,9.0,6.0,,,,,,,2.0,3.0,1.0,1.0,,7.0,6.0,,,3.0,,1.0,1.0,,,3.0,,3.0,,,3.0,,,6.0,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,2.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,,9.0,7.0,5.0,,,1.0,1.0,,1.0,,1.0,1.0,0.6,,0.6666666666666666,0.75,,0.875,0.75,,0.875,0.16666666666666666,,,,,,,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,110.11764705882352,,11.142857142857142,15.333333333333334,11.142857142857142,14.833333333333334,0.5,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,0.5,1.0,,,0.25,0.6666666666666666,1.0,0.5227666666666667,,0.5411,,,,0.7777777777777778,6.04,23.7,0.7142857142857143,,,1.0,,,1.0,,,,,,,,,,,,,,1611661325,2022,2022,True
