EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,FoulsDrawn,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,OffPoss,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Minutes,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,FtPoints,PenaltyFtPoints,DefThreePtRebounds,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtReboundPct,DefCorner3ReboundPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,LostBallSteals,ShootingFouls,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGA,Corner3FGA,FG3A,FG3APct,ShortMidRangeFrequency,Corner3Frequency,Avg3ptShotDistance,Arc3FGA,NonHeaveArc3FGA,DefArc3ReboundPct,Arc3Frequency,LongMidRangeFGA,LongMidRangeFrequency,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,SecondChanceTsPct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChancePointsPct,SecondChanceAtRimFGA,SecondChanceFG2A,OffThreePtRebounds,ThreePtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,LongMidRangeAssists,Offensive Fouls Drawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyArc3Frequency,FTOffRebounds,PenaltyTurnovers,Loose Ball Fouls Drawn,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,SecondChanceFg3Pct,SecondChanceEfgPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,PtsPutbacks,Travels,Loose Ball Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,PenaltyFg3Pct,SecondChanceFg2Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,3pt And 1 Free Throw Trips,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Charge Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1628244-1629546-1629566-1630101-1630446,1611661313,"Sami Whitcomb, Marine Johannes, Han Xu, Crystal Dangerfield, Michaela Onyenwere","Whitcomb, Johannes, Xu, Dangerfield, Onyenwere",1628244-1629546-1629566-1630101-1630446,NYL,1363.0,8,-14.0,46.0,92.0,43.0,11.0,97.1973587674248,14.173913043478262,13.478260869565217,46.0,15.0,6.0,11.0,2.0,2.0,9.0,23.0,29.0,3.0,8.0,8.0,14.0,4.0,7.0,8.0,6.0,17.0,2.0,,22.0,8.0,15.0,0.7777777777777778,0.875,0.391304347826087,0.375,0.2916666666666667,0.23076923076923078,0.3717948717948718,0.2857142857142857,15.456521739130435,14.456521739130435,0.3055555555555556,0.5454545454545454,0.6,1.0,0.15384615384615385,1.0,0.6666666666666666,0.4679861111111111,0.44624230769230766,0.27586206896551724,6.852173913043478,0.32608695652173914,15.0,23.0,10.0,1.0,19.0,24.0,7.0,12.0,12.0,3.0,1.0,0.7142857142857143,0.8181818181818182,0.8571428571428571,,8.0,2.0,8.0,8.0,,,1.0,1.0,1.0,0.043478260869565216,0.09090909090909091,0.6666666666666666,2.0,5.0,5.0,0.1282051282051282,0.19230769230769232,9.0,2.0,13.0,0.3611111111111111,0.25,0.05555555555555555,24.6,11.0,11.0,1.0,0.3055555555555556,3.0,0.08333333333333333,,1.0,1.0,3.0,,1.0,1.0,1.0,,5.0,4.0,,1.0,1.0,1.0,0.07692307692307693,0.07692307692307693,0.4166666666666667,,,,0.09090909090909091,0.09090909090909091,1.0,0.09090909090909091,6.0,3.0,7.0,2.0,5.0,1.0,,2.0,0.5833333333333334,,0.16666666666666666,0.20833333333333334,,0.16666666666666666,0.2413793103448276,1.0,4.0,3.0,,0.25,0.2,0.2,0.4173,,2.0,,0.2222222222222222,0.2222222222222222,,1.0,0.3333333333333333,0.3333333333333333,4.0,5.0,,1.0,,,,1.0,,,1.0,0.3076923076923077,,3.0,2.0,,,,,1.0,1.0,,0.4,0.043478260869565216,,,,1.0,,2.0,,2.0,,2.0,,1.0,,1.0,,0.5,0.5,0.5,1.0,,,1.0,,,,,,,1.0,0.2,,,,1.0,,0.07692307692307693,,,,,1.0,,,1611661313,2022,2022,True
1628244-1629477-1630446-1630459-203828,1611661313,"Sami Whitcomb, Sabrina Ionescu, Michaela Onyenwere, DiDi Richards, Stefanie Dolson","Whitcomb, Ionescu, Onyenwere, Richards, Dolson",1628244-1629477-1630446-1630459-203828,NYL,78.0,2,3.0,1.0,4.0,,1.0,73.84615384615384,36.0,36.0,3.0,,,,,,,1.0,3.0,,,,,,,1.0,,3.0,,,,,,,,,,0.75,,0.75,,14.0,13.0,,,,,,,0.5,0.544175,,,12.6,,,1.0,,,1.0,2.0,1.0,2.0,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,0.5,0.5,,23.2,1.0,1.0,1.0,0.5,,,,1.0,1.0,3.0,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,0.5,,,,1.0,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,,,1.5,,1.0,1.0,,1.0,1.0,,,,,,,,0.70365,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1628244-1629546-1629566-1630459-204296,1611661313,"Sami Whitcomb, Marine Johannes, Han Xu, DiDi Richards, Rebecca Allen","Whitcomb, Johannes, Xu, Richards, Allen",1628244-1629546-1629566-1630459-204296,NYL,103.0,1,-3.0,5.0,9.0,5.0,,125.8252427184466,14.0,12.6,4.0,,1.0,2.0,,,1.0,3.0,2.0,,,,,2.0,,,,,2.0,1.0,2.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,8.25,7.5,0.6666666666666666,0.5,1.0,,,,0.6666666666666666,0.6744666666666667,,,5.666666666666667,,,2.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,1.0,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1628244-1629546-1630101-203827-203828,1611661313,"Sami Whitcomb, Marine Johannes, Crystal Dangerfield, Natasha Howard, Stefanie Dolson","Whitcomb, Johannes, Dangerfield, Howard, Dolson",1628244-1629546-1630101-203827-203828,NYL,318.0,5,8.0,10.0,20.0,5.0,3.0,90.56603773584906,18.5,18.5,10.0,3.0,3.0,5.0,,1.0,4.0,8.0,13.0,,2.0,2.0,6.0,2.0,3.0,4.0,2.0,9.0,1.0,1.0,13.0,2.0,3.0,0.75,0.75,0.5,,0.55,,0.5416666666666666,0.3333333333333333,13.3,12.6,0.5,0.6,0.6,0.6666666666666666,0.5,,0.7,0.5395,0.4566,0.15384615384615385,7.55,0.3,3.0,5.0,1.0,,6.0,8.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,2.0,5.0,4.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.09090909090909091,0.1111111111111111,,1.0,2.0,0.2,,0.1,25.8,1.0,1.0,1.0,0.1,3.0,0.3,,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,,1.0,0.5,0.5,,,,,1.0,1.0,1.0,1.0,2.0,,,2.0,2.0,,1.0,,,,0.5,0.4,0.5,,,,,,,,,,0.59865,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1611661313,2022,2022,True
1628244-1629477-1629546-1629566-203827,1611661313,"Sami Whitcomb, Sabrina Ionescu, Marine Johannes, Han Xu, Natasha Howard","Whitcomb, Ionescu, Johannes, Xu, Howard",1628244-1629477-1629546-1629566-203827,NYL,2520.0,12,-8.0,84.0,171.0,85.0,17.0,97.71428571428571,14.821428571428571,13.726190476190476,87.0,17.0,13.0,24.0,4.0,5.0,22.0,51.0,77.0,6.0,11.0,14.0,26.0,18.0,13.0,19.0,8.0,44.0,8.0,7.0,70.0,14.0,17.0,0.5909090909090909,0.65,0.43137254901960786,0.5454545454545454,0.41139240506329117,0.375,0.4583333333333333,0.4375,14.655172413793103,14.218390804597702,0.3037974683544304,0.5416666666666666,0.5416666666666666,0.6153846153846154,0.3125,0.8,0.6582278481012658,0.5059740506329113,0.48676875,0.18181818181818182,6.645098039215686,0.19540229885057472,14.0,42.0,14.0,1.0,28.0,37.0,5.0,13.0,14.0,1.0,1.0,0.6086956521739131,0.6136363636363636,0.5555555555555556,,12.0,2.0,13.0,14.0,,,0.6190476190476191,0.5,1.0,0.0196078431372549,,0.8181818181818182,1.0,3.0,9.0,0.10714285714285714,0.16071428571428573,18.0,4.0,28.0,0.35443037974683544,0.22784810126582278,0.05063291139240506,24.317857142857143,24.0,24.0,0.6470588235294118,0.3037974683544304,9.0,0.11392405063291139,1.0,6.0,7.0,18.0,3.0,6.0,6.0,5.0,1.0,8.0,2.0,,6.0,2.0,0.8571428571428571,0.25,0.25,0.6153846153846154,0.25,0.25,1.0,0.25,0.25,0.8333333333333334,0.25,8.0,1.0,7.0,5.0,9.0,1.0,2.0,4.0,0.5,0.05555555555555555,0.17857142857142858,0.1836734693877551,0.2,0.25,0.09090909090909091,5.0,6.0,4.0,,0.19047619047619047,0.2222222222222222,0.7142857142857143,0.4991333333333334,,6.0,4.0,0.3333333333333333,0.35294117647058826,0.6666666666666666,3.0,0.3333333333333333,0.3333333333333333,4.0,5.0,,1.0,4.0,,,7.0,6.0,0.8571428571428571,0.3333333333333333,0.25,,4.0,,,,,,1.0,1.0,,0.42857142857142855,0.020833333333333332,,,,2.0,,3.0,,4.0,2.0,2.0,,7.0,3.0,4.0,,0.5,,,0.4,,,1.0,,,,,,,,0.14285714285714285,,,,1.0,,0.0625,,,,,,,,1611661313,2022,2022,True
1628244-1629477-203828-204296-204335,1611661313,"Sami Whitcomb, Sabrina Ionescu, Stefanie Dolson, Rebecca Allen, Betnijah Laney","Whitcomb, Ionescu, Dolson, Allen, Laney",1628244-1629477-203828-204296-204335,NYL,252.0,1,-1.0,9.0,20.0,9.0,4.0,114.28571428571428,9.11111111111111,9.11111111111111,11.0,5.0,1.0,2.0,1.0,2.0,2.0,5.0,8.0,2.0,4.0,8.0,,4.0,,,,,,,6.0,8.0,5.0,,,0.4,0.5,0.2222222222222222,0.5,0.36363636363636365,0.6666666666666666,15.454545454545455,15.272727272727273,0.2222222222222222,0.5,0.5,,0.5,0.5,0.6666666666666666,0.45691111111111105,0.4418,1.0,10.18,0.45454545454545453,4.0,4.0,1.0,,5.0,7.0,,2.0,2.0,,,1.0,1.0,,,4.0,4.0,4.0,4.0,2.0,2.0,1.0,1.0,,,,1.0,,,,,,2.0,1.0,4.0,0.4444444444444444,0.2222222222222222,0.1111111111111111,25.05,3.0,3.0,1.0,0.3333333333333333,1.0,0.1111111111111111,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,2.0,,2.0,1.0,2.0,,1.0,,1.0,,0.3333333333333333,0.2857142857142857,1.0,,0.25,1.0,1.0,1.0,,0.25,0.3333333333333333,1.0,0.549,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,0.14285714285714285,,,,1.0,,1.0,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1628244-1629546-1629566-1630101-203828,1611661313,"Sami Whitcomb, Marine Johannes, Han Xu, Crystal Dangerfield, Stefanie Dolson","Whitcomb, Johannes, Xu, Dangerfield, Dolson",1628244-1629546-1629566-1630101-203828,NYL,112.0,2,-1.0,4.0,8.0,3.0,1.0,102.85714285714286,11.25,11.25,4.0,2.0,,1.0,,,1.0,4.0,2.0,1.0,2.0,2.0,2.0,,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.25,0.5,0.25,0.5,0.25,0.5,16.75,16.75,0.25,,,,,,0.25,0.549825,0.4517,1.0,4.425,0.5,,2.0,1.0,,2.0,3.0,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,0.25,1.0,,,,,,,3.0,,,,0.75,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1629476-1629477-1630139-1631032-203827,1611661313,"Asia (AD) Durr, Sabrina Ionescu, Jocelyn Willoughby, Lorela Cubaj, Natasha Howard","(AD) Durr, Ionescu, Willoughby, Cubaj, Howard",1629476-1629477-1630139-1631032-203827,NYL,101.0,1,-3.0,3.0,6.0,4.0,1.0,85.54455445544555,17.666666666666668,14.0,3.0,,,1.0,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.125,,16.0,13.0,0.3333333333333333,,,,,,0.6666666666666666,0.51525,,,4.95,,,2.0,1.0,,1.0,2.0,,,1.0,,,0.5,0.5,0.5,,1.0,,,2.0,,,,,,,,,,1.0,1.0,0.25,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.3333333333333333,,23.9,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,0.5,0.3333333333333333,,1.0,,1.0,1.0,,,,,1.0,0.5795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1629477-1629546-1629566-1630459-203828,1611661313,"Sabrina Ionescu, Marine Johannes, Han Xu, DiDi Richards, Stefanie Dolson","Ionescu, Johannes, Xu, Richards, Dolson",1629477-1629546-1629566-1630459-203828,NYL,204.0,1,5.0,7.0,14.0,5.0,,98.82352941176471,15.714285714285714,15.142857142857142,7.0,,1.0,2.0,,,2.0,3.0,10.0,,,,4.0,,2.0,4.0,1.0,10.0,1.0,,10.0,,,1.0,1.0,0.6666666666666666,,0.8333333333333334,,0.8333333333333334,,13.428571428571429,13.428571428571429,0.3333333333333333,0.5,0.5,1.0,,,0.8333333333333334,0.5343833333333333,,,8.633333333333333,,,3.0,2.0,,2.0,2.0,,1.0,1.0,,,0.6666666666666666,0.6666666666666666,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,3.0,0.5,,,24.366666666666664,3.0,3.0,,0.5,1.0,0.16666666666666666,,2.0,2.0,6.0,,2.0,2.0,2.0,,1.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1629477-1629546-1630446-203828-204335,1611661313,"Sabrina Ionescu, Marine Johannes, Michaela Onyenwere, Stefanie Dolson, Betnijah Laney","Ionescu, Johannes, Onyenwere, Dolson, Laney",1629477-1629546-1630446-203828-204335,NYL,173.0,2,-4.0,6.0,12.0,11.0,2.0,99.88439306358381,16.666666666666668,16.666666666666668,6.0,3.0,,1.0,,,1.0,3.0,7.0,,1.0,3.0,2.0,,1.0,1.0,,2.0,,,7.0,3.0,3.0,1.0,1.0,0.3333333333333333,,0.5,0.5,0.5833333333333334,0.5,12.166666666666666,12.166666666666666,0.2,,,,,,0.6,0.50932,0.5046666666666667,0.42857142857142855,5.366666666666667,0.5,,3.0,1.0,,2.0,2.0,,,2.0,,,1.0,1.0,,,2.0,,1.0,2.0,,,1.0,,,,,1.0,,,1.0,0.16666666666666666,0.25,2.0,,2.0,0.4,0.4,,24.45,2.0,2.0,1.0,0.4,,,,1.0,1.0,,3.0,1.0,,,,,,,,,,0.5,0.5,,,,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,2.0,2.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1629477-1629566-203827-204296-204335,1611661313,"Sabrina Ionescu, Han Xu, Natasha Howard, Rebecca Allen, Betnijah Laney","Ionescu, Xu, Howard, Allen, Laney",1629477-1629566-203827-204296-204335,NYL,26.0,1,-2.0,1.0,1.0,2.0,,55.38461538461538,26.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1628244-1629477-1629566-204296-204335,1611661313,"Sami Whitcomb, Sabrina Ionescu, Han Xu, Rebecca Allen, Betnijah Laney","Whitcomb, Ionescu, Xu, Allen, Laney",1628244-1629477-1629566-204296-204335,NYL,178.0,2,,6.0,11.0,4.0,2.0,88.98876404494382,19.0,15.5,5.0,2.0,,,,,,1.0,4.0,,,4.0,,,,1.0,,3.0,1.0,1.0,4.0,4.0,2.0,,,,,0.75,1.5,0.6666666666666666,1.0,12.8,12.8,,,,,,,0.5,0.3374,0.3288,1.0,19.4,0.4,2.0,3.0,1.0,,3.0,3.0,1.0,2.0,1.0,,,1.0,0.6,1.0,,1.0,1.0,2.0,2.0,1.0,,0.5,,,,,,,1.0,,,,,,1.0,0.5,,,24.7,1.0,1.0,0.5,0.5,1.0,0.5,,1.0,1.0,3.0,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,0.5,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1628244-1629477-1629546-1629566-1630139,1611661313,"Sami Whitcomb, Sabrina Ionescu, Marine Johannes, Han Xu, Jocelyn Willoughby","Whitcomb, Ionescu, Johannes, Xu, Willoughby",1628244-1629477-1629546-1629566-1630139,NYL,169.0,1,-1.0,5.0,11.0,3.0,,93.72781065088756,16.4,16.4,6.0,,1.0,1.0,,,1.0,4.0,2.0,,,,2.0,,1.0,1.0,1.0,2.0,,,2.0,,,1.0,1.0,0.25,,0.2,,0.2,,14.5,14.5,0.2,1.0,1.0,1.0,,,0.4,0.44861000000000006,,,4.8,,,3.0,2.0,,4.0,4.0,,1.0,,,,1.0,1.0,1.0,,,,2.0,,,,1.0,,,,,,,,,,,3.0,,1.0,0.2,0.6,,25.1,1.0,1.0,1.0,0.2,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1628244-1629477-1629546-203828-204335,1611661313,"Sami Whitcomb, Sabrina Ionescu, Marine Johannes, Stefanie Dolson, Betnijah Laney","Whitcomb, Ionescu, Johannes, Dolson, Laney",1628244-1629477-1629546-203828-204335,NYL,150.0,2,7.0,4.0,8.0,,,76.8,19.25,19.25,4.0,,1.0,2.0,,,2.0,3.0,7.0,,,,2.0,2.0,1.0,2.0,,5.0,,,5.0,,,0.5,0.5,0.6666666666666666,,0.875,,0.875,,18.25,16.5,0.5,0.5,0.5,,,,0.75,0.511475,,,3.033333333333333,,,2.0,2.0,,4.0,5.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,0.25,0.25,0.25,23.6,,,1.0,,,,1.0,,1.0,3.0,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,2.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,0.2857142857142857,,1.0,,,,,,0.2406,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1628244-1629546-1630101-1630446-204335,1611661313,"Sami Whitcomb, Marine Johannes, Crystal Dangerfield, Michaela Onyenwere, Betnijah Laney","Whitcomb, Johannes, Dangerfield, Onyenwere, Laney",1628244-1629546-1630101-1630446-204335,NYL,57.0,1,,2.0,4.0,,,101.05263157894737,15.0,15.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,13.5,13.5,,,,,,,,,,,,1.0,2.0,1.0,2.0,,2.0,2.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1628244-1629477-1630101-203827-203828,1611661313,"Sami Whitcomb, Sabrina Ionescu, Crystal Dangerfield, Natasha Howard, Stefanie Dolson","Whitcomb, Ionescu, Dangerfield, Howard, Dolson",1628244-1629477-1630101-203827-203828,NYL,1741.0,9,-4.0,55.0,109.0,64.0,8.0,90.15508328546812,16.618181818181817,16.472727272727273,54.0,2.0,16.0,22.0,1.0,1.0,22.0,41.0,60.0,1.0,2.0,2.0,26.0,18.0,13.0,16.0,10.0,35.0,2.0,2.0,51.0,2.0,2.0,0.5909090909090909,0.65,0.5365853658536586,0.5,0.5384615384615384,0.3333333333333333,0.5454545454545454,0.3333333333333333,15.314814814814815,14.333333333333334,0.4230769230769231,0.7272727272727273,0.8,0.625,0.3333333333333333,1.0,0.6346153846153846,0.5218625,0.43660000000000004,0.03333333333333333,6.8341463414634145,0.037037037037037035,,29.0,8.0,,20.0,26.0,4.0,6.0,11.0,3.0,,0.8888888888888888,0.8695652173913043,0.75,1.0,4.0,,12.0,7.0,,,0.8571428571428571,1.0,3.0,0.07317073170731707,0.09090909090909091,1.0,,5.0,4.0,0.07272727272727272,0.09090909090909091,10.0,2.0,11.0,0.21153846153846154,0.19230769230769232,0.038461538461538464,24.645454545454548,9.0,9.0,0.8181818181818182,0.17307692307692307,9.0,0.17307692307692307,1.0,3.0,4.0,9.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,,1.0,,0.75,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,7.0,,9.0,5.0,6.0,,1.0,1.0,0.6428571428571429,0.1,0.2631578947368421,0.24,0.5,0.16666666666666666,0.15,2.0,4.0,1.0,,0.16666666666666666,0.2,0.2857142857142857,0.52595,,4.0,2.0,0.4,0.4444444444444444,0.5,2.0,0.2222222222222222,0.2222222222222222,1.0,1.0,,1.0,1.0,1.0,,3.0,2.0,0.6666666666666666,0.5,0.3333333333333333,,,,,1.0,2.0,1.0,3.0,2.0,0.3333333333333333,0.6428571428571429,0.09090909090909091,0.2857142857142857,0.5,1.0,2.0,,3.0,,4.0,1.0,1.0,,2.0,,2.0,,0.75,0.14285714285714285,,1.0,,,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,,1.0,,1611661313,2022,2022,True
