EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted2s,ShortMidRangeAssists,FTOffRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,PenaltyFg2Pct,LiveBallTurnoverPct,OffFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Steals,LostBallSteals,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,BadPassSteals,PenaltyTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,Corner3FGA,Corner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,LostBallTurnovers,Blocked2s,BlockedAtRim,Fg2aBlocked,FG2APctBlocked,LongMidRangePctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,OffArc3ReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,Corner3Assists,Travels,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,SelfOReb,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SelfORebPct,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,SecondChanceArc3Frequency,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceCorner3Frequency,PtsUnassisted3s,Charge Fouls,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Charge Fouls Drawn,HeaveAttempts,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1629478-1630150-1631135-201911-203014,1611661320,"Katie Lou Samuelson, Chennedy Carter, Olivia Nelson-Ododa, Kristi Toliver, Nneka Ogwumike","Lou Samuelson, Carter, Nelson-Ododa, Toliver, Ogwumike",1629478-1630150-1631135-201911-203014,LAS,148.0,1,2.0,-2.0,6.0,6.0,5.0,12.0,1.0,,1.0,,1.0,2.0,,2.0,4.0,6.0,2.0,,1.0,4.0,,1.0,,,1.0,,2.0,4.0,4.0,5.0,,,,,0.25,0.3333333333333333,0.4,0.5,0.5,116.75675675675676,11.833333333333334,12.833333333333334,11.833333333333334,12.833333333333334,0.25,0.25,,,,0.3333333333333333,,0.5,,0.4568375,0.43651666666666666,1.0,13.0,23.4,0.8333333333333334,,,1.0,2.0,1.0,,1.0,1.0,0.5,,,,,6.0,,1.0,1.0,2.0,1.0,2.0,,1.0,,2.0,2.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,,1.0,,,,0.5,1.0,,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.2,0.3333333333333333,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1628886-1629478-203014-203823,1611661320,"Brittney Sykes, Jordin Canada, Katie Lou Samuelson, Nneka Ogwumike, Chiney Ogwumike","Sykes, Canada, Lou Samuelson, Ogwumike, Ogwumike",1628279-1628886-1629478-203014-203823,LAS,4189.0,10,70.0,-3.0,138.0,138.0,7.0,276.0,24.0,12.0,28.0,,3.0,87.0,14.0,36.0,147.0,150.0,2.0,1.0,4.0,11.0,42.0,28.0,12.0,14.0,39.0,12.0,92.0,129.0,5.0,4.0,1.0,0.3888888888888889,0.25,0.3888888888888889,0.4959349593495935,0.25,0.5447761194029851,0.6111111111111112,0.2926829268292683,94.87705896395322,15.08695652173913,15.268115942028986,14.376811594202898,14.666666666666666,0.1951219512195122,0.22764227642276422,0.42857142857142855,0.42857142857142855,1.0,0.5,,0.6260162601626016,0.42857142857142855,0.5004752032520325,0.40830833333333333,0.07482993197278912,8.062068965517241,24.580555555555556,0.050724637681159424,31.0,41.0,40.0,50.0,25.0,19.0,0.625,0.6944444444444444,0.45977011494252873,0.3333333333333333,0.7560975609756098,0.8157894736842105,0.6129032258064516,18.0,15.0,5.0,22.0,25.0,,8.0,30.0,2.0,,11.0,34.0,17.0,51.0,12.0,11.0,22.0,1.0,15.0,30.0,,32.0,28.0,,7.0,,,4.0,,0.5454545454545454,,0.5789473684210527,0.64,0.6666666666666666,0.17886178861788618,0.22727272727272727,0.2631578947368421,0.4,0.061068702290076333,0.07446808510638298,20.0,7.0,,,11.0,12.0,13.0,,4.0,1.0,3.0,,0.2608695652173913,0.25,0.2222222222222222,,,0.48109999999999997,0.02702702702702703,8.0,0.06504065040650407,5.0,7.0,4.0,5.0,18.0,8.0,4.0,5.0,21.0,2.0,10.0,2.0,0.45454545454545453,0.5,0.5625,1.0,0.6774193548387096,0.22727272727272727,0.3333333333333333,0.5,0.7647058823529411,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.4375,0.7142857142857143,0.12244897959183673,0.25,0.42857142857142855,0.2,1.0,4.0,1.0,6.0,0.06896551724137931,,0.07317073170731707,0.29411764705882354,0.1875,2.0,1.0,1.0,2.0,2.0,,3.0,2.0,2.0,0.5,0.25,0.25,1.0,0.16666666666666666,1.0,5.0,2.0,1.0,2.0,0.03225806451612903,3.0,5.0,1.0,0.1875,2.0,1.0,0.125,,,0.13636363636363635,1.0,2.0,0.4,0.3333333333333333,1.0,,,3.0,,1.0,,,,0.5,1.0,,,1611661320,2022,2022,False
1628279-1628886-1630150-1630444-1631135,1611661320,"Brittney Sykes, Jordin Canada, Chennedy Carter, Jasmine Walker, Olivia Nelson-Ododa","Sykes, Canada, Carter, Walker, Nelson-Ododa",1628279-1628886-1630150-1630444-1631135,LAS,377.0,4,6.0,-13.0,13.0,13.0,5.0,26.0,2.0,,,,,8.0,,,7.0,20.0,2.0,,,2.0,,,,,,,,7.0,2.0,5.0,,,,,0.375,0.5,0.3888888888888889,0.5,,99.3103448275862,15.384615384615385,13.615384615384615,15.384615384615385,13.615384615384615,0.25,,,,,,,0.25,,0.4656125,0.5233,0.2857142857142857,9.625,,0.38461538461538464,2.0,2.0,3.0,,,,,,0.375,0.25,1.0,1.0,,5.0,,1.0,4.0,1.0,1.0,,6.0,,,,,,,2.0,1.0,2.0,,1.0,2.0,1.0,3.0,2.0,,1.0,,,,0.5,1.0,,,,,0.5,0.25,0.25,,0.1111111111111111,0.1111111111111111,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1629478-1630150-202633-203014,1611661320,"Brittney Sykes, Katie Lou Samuelson, Chennedy Carter, Liz Cambage, Nneka Ogwumike","Sykes, Lou Samuelson, Carter, Cambage, Ogwumike",1628279-1629478-1630150-202633-203014,LAS,1275.0,8,21.0,3.0,46.0,44.0,19.0,90.0,4.0,,3.0,,,27.0,2.0,5.0,47.0,44.0,10.0,1.0,1.0,18.0,6.0,3.0,,2.0,10.0,,22.0,41.0,18.0,19.0,1.0,0.4,1.0,0.4,0.625,0.6818181818181818,0.6351351351351351,0.6923076923076923,0.15625,101.6470588235294,13.217391304347826,15.159090909090908,12.630434782608695,14.704545454545455,0.125,0.09375,,,,,,0.59375,,0.5185640625,0.4719136363636363,0.3829787234042553,6.196296296296297,23.740000000000002,0.41304347826086957,12.0,14.0,17.0,16.0,8.0,6.0,0.47058823529411764,0.5333333333333333,0.6296296296296297,0.4375,0.8571428571428571,0.9230769230769231,0.5,14.0,4.0,2.0,9.0,7.0,6.0,3.0,18.0,,1.0,4.0,17.0,6.0,23.0,5.0,3.0,12.0,,6.0,15.0,1.0,6.0,10.0,,3.0,,,5.0,0.6,0.4166666666666667,0.25,0.8,0.8,1.0,0.28125,0.2222222222222222,0.25,,0.08571428571428572,0.1,4.0,,3.0,4.0,6.0,5.0,4.0,7.0,1.0,,2.0,2.0,0.5,0.38461538461538464,0.5,0.36363636363636365,0.75,0.5939,,2.0,0.0625,3.0,4.0,3.0,3.0,6.0,4.0,2.0,,12.0,1.0,7.0,2.0,0.5,0.5,0.5,1.0,0.8,,,0.5,0.8571428571428571,1.0,0.75,0.75,0.6666666666666666,0.6666666666666666,0.75,0.1276595744680851,,0.6666666666666666,,2.0,5.0,3.0,2.0,0.07407407407407407,,0.07142857142857142,0.5714285714285714,,2.0,1.0,1.0,,2.0,1.0,,2.0,3.0,0.6,1.0,1.0,1.0,0.09090909090909091,1.0,4.0,,,3.0,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628886-1629478-1630150-1630444-203823,1611661320,"Jordin Canada, Katie Lou Samuelson, Chennedy Carter, Jasmine Walker, Chiney Ogwumike","Canada, Lou Samuelson, Carter, Walker, Ogwumike",1628886-1629478-1630150-1630444-203823,LAS,27.0,1,,2.0,1.0,2.0,1.0,3.0,1.0,,,,,1.0,,,2.0,,1.0,,,2.0,,,,,1.0,,2.0,2.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,160.0,19.0,4.0,19.0,4.0,1.0,,,,,,,,,0.3736,0.3736,1.0,17.9,,1.0,,,1.0,2.0,1.0,,1.0,1.0,1.0,,,,,2.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628886-1630150-1630444-1631135-1631147,1611661320,"Jordin Canada, Chennedy Carter, Jasmine Walker, Olivia Nelson-Ododa, Kianna Smith","Canada, Carter, Walker, Nelson-Ododa, Smith",1628886-1630150-1630444-1631135-1631147,LAS,89.0,2,1.0,2.0,2.0,4.0,1.0,6.0,,,,,,1.0,,,4.0,2.0,,,,2.0,,,,,1.0,,2.0,3.0,2.0,1.0,,,,,1.0,,0.6666666666666666,0.5,,97.07865168539325,19.5,12.5,16.0,11.75,,,,,,,,1.0,,0.5299,,0.5,2.7,,0.5,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,,2.0,,,1.0,,1.0,1.0,2.0,,,,,,,,2.0,4.0,,2.0,,,,,,0.5,,0.3333333333333333,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,0.5,,0.3333333333333333,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628886-1630150-201911-203014-203823,1611661320,"Jordin Canada, Chennedy Carter, Kristi Toliver, Nneka Ogwumike, Chiney Ogwumike","Canada, Carter, Toliver, Ogwumike, Ogwumike",1628886-1630150-201911-203014-203823,LAS,132.0,1,2.0,5.0,5.0,4.0,,9.0,,,,,,2.0,1.0,1.0,12.0,7.0,,,,,3.0,,,1.0,2.0,,5.0,12.0,,,1.0,1.0,,1.0,1.1666666666666667,,1.25,,0.3333333333333333,98.18181818181817,14.6,14.75,14.6,14.75,,,,,,,,1.0,,0.6233333333333334,,,1.45,24.6,,2.0,2.0,2.0,2.0,1.0,1.0,0.5,0.5,1.0,0.6666666666666666,1.0,1.0,0.5,,,,,5.0,,,2.0,,,,,,,,,1.0,,,,,3.0,5.0,1.0,2.0,,,,,,,,,,,,,,0.5,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1628882-1628886-1630444-203014,1611661320,"Brittney Sykes, Lexie Brown, Jordin Canada, Jasmine Walker, Nneka Ogwumike","Sykes, Brown, Canada, Walker, Ogwumike",1628279-1628882-1628886-1630444-203014,LAS,1011.0,6,17.0,-9.0,36.0,38.0,20.0,74.0,2.0,2.0,9.0,1.0,3.0,15.0,2.0,10.0,29.0,38.0,11.0,1.0,4.0,21.0,6.0,9.0,2.0,2.0,2.0,2.0,6.0,27.0,21.0,20.0,1.0,0.2,0.25,0.2,0.44,0.5666666666666667,0.5178571428571429,0.65625,0.4,105.40059347181008,14.833333333333334,12.552631578947368,14.583333333333334,11.947368421052632,0.08,0.36,0.2222222222222222,0.2222222222222222,1.0,0.2,0.3333333333333333,0.64,0.2222222222222222,0.500658,0.5154433333333334,0.7241379310344828,7.193333333333333,24.65,0.5555555555555556,4.0,6.0,8.0,,,,,,0.5333333333333333,0.24,0.6666666666666666,0.6666666666666666,,9.0,1.0,4.0,7.0,7.0,7.0,4.0,16.0,,,,6.0,1.0,7.0,7.0,4.0,9.0,,2.0,7.0,,11.0,9.0,3.0,5.0,,,1.0,0.6363636363636364,0.7777777777777778,,,0.8571428571428571,,0.28,0.5714285714285714,0.5714285714285714,,0.18518518518518517,0.29411764705882354,6.0,2.0,3.0,5.0,1.0,,4.0,5.0,3.0,,1.0,1.0,,0.06666666666666667,,0.3333333333333333,0.6,,,1.0,0.04,,,,1.0,2.0,,,1.0,6.0,,2.0,,1.0,1.0,1.0,,0.8571428571428571,0.125,,1.0,0.75,,,,,,,0.06896551724137931,,,,3.0,1.0,,,,,,,0.14285714285714285,,,1.0,,,1.0,,1.0,1.0,1.0,,,,0.06666666666666667,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661320,2022,2022,False
1628279-1628886-1629478-1630150-1631135,1611661320,"Brittney Sykes, Jordin Canada, Katie Lou Samuelson, Chennedy Carter, Olivia Nelson-Ododa","Sykes, Canada, Lou Samuelson, Carter, Nelson-Ododa",1628279-1628886-1629478-1630150-1631135,LAS,304.0,2,5.0,5.0,9.0,9.0,,18.0,1.0,1.0,2.0,,,7.0,1.0,2.0,13.0,8.0,,,,,3.0,2.0,1.0,1.0,3.0,1.0,7.0,9.0,,,1.0,0.5,,0.5,0.6111111111111112,,0.65,,0.2222222222222222,85.26315789473685,16.444444444444443,17.333333333333332,15.88888888888889,17.333333333333332,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,,,0.5555555555555556,0.5,0.5541722222222222,,,7.071428571428571,25.45,,2.0,3.0,4.0,4.0,2.0,1.0,0.5,0.5,0.5714285714285714,0.3333333333333333,0.6666666666666666,1.0,0.5,,2.0,2.0,3.0,2.0,,,4.0,1.0,,2.0,3.0,2.0,5.0,1.0,1.0,1.0,,,1.0,,2.0,2.0,,1.0,,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1,0.125,3.0,,,,1.0,2.0,3.0,,,,,,0.6666666666666666,0.5,1.0,,,0.6736,,,,1.0,1.0,,1.0,4.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,1.0,1.0,0.3076923076923077,1.0,1.0,,,,,1.0,0.14285714285714285,,0.3333333333333333,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1629478-1630444-1631135-201911,1611661320,"Brittney Sykes, Katie Lou Samuelson, Jasmine Walker, Olivia Nelson-Ododa, Kristi Toliver","Sykes, Lou Samuelson, Walker, Nelson-Ododa, Toliver",1628279-1629478-1630444-1631135-201911,LAS,45.0,1,1.0,2.0,2.0,1.0,2.0,3.0,1.0,,,,,1.0,,,2.0,,1.0,,,2.0,,,,,,,,2.0,2.0,2.0,,,,,,,0.5,0.5,,96.0,6.5,32.0,6.5,,1.0,,,,,,,,,0.2541,0.2541,1.0,20.5,,1.0,,,,,,,,,,,,,,1.0,,,,2.0,,2.0,,,,,,,,,,,,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1628882-1628886-1631135-1631147,1611661320,"Brittney Sykes, Lexie Brown, Jordin Canada, Olivia Nelson-Ododa, Kianna Smith","Sykes, Brown, Canada, Nelson-Ododa, Smith",1628279-1628882-1628886-1631135-1631147,LAS,12.0,1,,,1.0,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,120.0,12.0,,12.0,,,,,,,,,,,0.306,0.306,,7.9,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1628882-1629478-1630150-1631135,1611661320,"Brittney Sykes, Lexie Brown, Katie Lou Samuelson, Chennedy Carter, Olivia Nelson-Ododa","Sykes, Brown, Lou Samuelson, Carter, Nelson-Ododa",1628279-1628882-1629478-1630150-1631135,LAS,146.0,1,2.0,-2.0,7.0,6.0,7.0,13.0,,,1.0,,1.0,5.0,,1.0,6.0,8.0,5.0,,1.0,6.0,,1.0,,,1.0,,2.0,6.0,6.0,7.0,,,,,0.5,0.5,0.5,0.5,0.16666666666666666,128.2191780821918,9.571428571428571,13.166666666666666,9.571428571428571,13.166666666666666,,0.16666666666666666,,,,0.16666666666666666,,0.6666666666666666,,0.49581666666666663,0.49581666666666663,1.0,4.4,23.4,1.0,2.0,3.0,3.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6,0.5,0.6666666666666666,0.6666666666666666,0.5,1.0,,1.0,2.0,,3.0,,4.0,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,0.6,1.0,,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,,,1.0,1.0,2.0,3.0,,,,1.0,,,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1628882-1629478-1631147-203014,1611661320,"Brittney Sykes, Lexie Brown, Katie Lou Samuelson, Kianna Smith, Nneka Ogwumike","Sykes, Brown, Lou Samuelson, Smith, Ogwumike",1628279-1628882-1629478-1631147-203014,LAS,305.0,2,5.0,-9.0,10.0,9.0,,19.0,1.0,1.0,3.0,,,2.0,1.0,4.0,7.0,16.0,,,,,3.0,3.0,1.0,1.0,2.0,1.0,5.0,7.0,,,1.0,0.25,,0.25,0.4166666666666667,,0.5,,0.6666666666666666,89.70491803278689,16.4,15.666666666666666,16.4,14.555555555555555,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.8333333333333334,0.3333333333333333,0.5154,,,9.0,26.35,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,1.0,,,,,2.0,,,,,,1.0,3.0,,3.0,1.0,1.0,3.0,,1.0,2.0,,3.0,2.0,,1.0,,,1.0,,0.3333333333333333,,1.0,0.6,1.0,,,,,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,2.0,,2.0,,,,,,0.5,,,0.6666666666666666,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1628886-1629478-1630150-203014,1611661320,"Brittney Sykes, Jordin Canada, Katie Lou Samuelson, Chennedy Carter, Nneka Ogwumike","Sykes, Canada, Lou Samuelson, Carter, Ogwumike",1628279-1628886-1629478-1630150-203014,LAS,318.0,3,5.0,-3.0,12.0,13.0,,25.0,1.0,1.0,1.0,,,5.0,1.0,1.0,13.0,16.0,,,,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,13.0,,,1.0,1.0,,1.0,0.9166666666666666,,0.9285714285714286,,0.16666666666666666,113.20754716981132,11.583333333333334,13.76923076923077,11.583333333333334,13.076923076923077,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,0.5,1.0,0.480575,,,7.68,24.4,,2.0,2.0,4.0,2.0,1.0,1.0,0.25,0.25,0.8,0.3333333333333333,1.0,1.0,0.5,4.0,,2.0,2.0,2.0,,,6.0,,,,6.0,,6.0,3.0,1.0,5.0,,2.0,3.0,,2.0,2.0,,1.0,,,1.0,,0.6,,,0.625,,0.3333333333333333,1.0,1.0,,0.14285714285714285,0.16666666666666666,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,2.0,1.0,,,,1.0,0.625,,,1.0,1.0,0.4,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1628886-1630444-1631135-201911,1611661320,"Brittney Sykes, Jordin Canada, Jasmine Walker, Olivia Nelson-Ododa, Kristi Toliver","Sykes, Canada, Walker, Nelson-Ododa, Toliver",1628279-1628886-1630444-1631135-201911,LAS,81.0,1,1.0,-6.0,3.0,3.0,,6.0,1.0,,2.0,,,1.0,,2.0,,6.0,,,,,,2.0,,,,,,,,,,,,,,,,,0.6666666666666666,106.66666666666666,16.666666666666668,10.333333333333334,16.666666666666668,10.333333333333334,0.3333333333333333,0.6666666666666666,,,,,,0.6666666666666666,,0.5093333333333333,,,17.2,24.85,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1628886-1630444-1631147-203014,1611661320,"Brittney Sykes, Jordin Canada, Jasmine Walker, Kianna Smith, Nneka Ogwumike","Sykes, Canada, Walker, Smith, Ogwumike",1628279-1628886-1630444-1631147-203014,LAS,119.0,1,2.0,3.0,4.0,3.0,,7.0,,,,,,3.0,,,5.0,2.0,,,,,,,,,2.0,,4.0,5.0,,,,,,,0.6666666666666666,,0.8333333333333334,,,84.70588235294117,16.0,18.333333333333332,16.0,17.333333333333332,,,,,,,,1.0,,0.5491666666666667,,,2.566666666666667,,,2.0,3.0,2.0,4.0,2.0,2.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,,,,,2.0,2.0,,2.0,1.0,1.0,1.0,,,,,3.0,1.0,1.0,1.0,,,,,1.0,,1.0,0.6666666666666666,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
