EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1629481-1630112-1630386-203866-204330,1611661321,"Arike Ogunbowale, Tyasha Harris, Awak Kuier, Kayla Thornton, Isabelle Harrison","Ogunbowale, Harris, Kuier, Thornton, Harrison",1629481-1630112-1630386-203866-204330,DAL,438.0,2,7.0,,13.0,15.0,3.0,6.0,1.0,28.0,3.0,5.0,,,2.0,3.0,1.0,3.0,,,,,,,,2.0,3.0,,,,,4.0,8.0,2.0,3.0,1.0,15.0,15.0,,,,,1.0,1.0,2.0,3.0,,,,4.0,6.0,2.0,6.0,,,,3.0,2.0,1.0,3.0,2.0,5.0,2.0,,3.0,,,12.0,,1.0,3.0,2.0,2.0,7.0,1.0,8.0,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,1.0,2.0,,,6.0,1.0,1.0,5.0,1.0,,2.0,1.0,,1.0,1.0,,,1.0,1.0,,14.0,4.0,3.0,,1.0,0.75,0.75,1.0,0.6666666666666666,,,0.6666666666666666,0.5,,0.6666666666666666,0.6363636363636364,,0.6666666666666666,0.5769230769230769,0.5,0.5,0.2727272727272727,0.125,,0.3333333333333333,,0.5,1.0,1.0,0.25,1.0,,1.0,0.2,,0.5,,,,,1.0,1.0,1.0,,,92.05479452054794,1.0,19.23076923076923,12.533333333333333,18.53846153846154,12.533333333333333,0.45454545454545453,0.6,0.6,1.0,0.2727272727272727,0.3333333333333333,0.5,,,,,,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,1.0,0.6666666666666666,,,,,0.7272727272727273,0.6666666666666666,0.4846409090909091,,0.5023666666666667,0.16666666666666666,0.2222222222222222,0.06666666666666667,0.26666666666666666,5.3375,25.933333333333334,0.23076923076923078,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1630112-1630386-1630454-1631007-203866,1611661321,"Tyasha Harris, Awak Kuier, Charli Collier, Veronica Burton, Kayla Thornton","Harris, Kuier, Collier, Burton, Thornton",1630112-1630386-1630454-1631007-203866,DAL,75.0,1,1.0,-2.0,2.0,2.0,,,,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,2.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,76.8,,21.5,16.0,21.5,13.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4059,,,,,,,14.0,,,1.0,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1628277-1629481-1629497-1630386-1630454,1611661321,"Allisha Gray, Arike Ogunbowale, Marina Mabrey, Awak Kuier, Charli Collier","Gray, Ogunbowale, Mabrey, Kuier, Collier",1628277-1629481-1629497-1630386-1630454,DAL,25.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,,7.0,18.0,7.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1628277-1629479-1629481-1630149-1631007,1611661321,"Allisha Gray, Teaira McCowan, Arike Ogunbowale, Satou Sabally, Veronica Burton","Gray, McCowan, Ogunbowale, Sabally, Burton",1628277-1629479-1629481-1630149-1631007,DAL,141.0,1,2.0,-1.0,5.0,6.0,,6.0,2.0,11.0,2.0,5.0,1.0,2.0,,,,1.0,,,,,,,,,1.0,,,,,2.0,6.0,,1.0,,4.0,5.0,1.0,2.0,,,,2.0,,,,,,,,4.0,,,2.0,,1.0,,1.0,,,,,,,,,,1.0,2.0,,1.0,,1.0,3.0,4.0,1.0,3.0,1.0,2.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.3333333333333333,0.5,,0.2857142857142857,0.5,,0.2857142857142857,0.5,,0.14285714285714285,0.16666666666666666,0.2,,,1.0,,1.0,0.5,,1.0,1.0,0.6,0.6666666666666666,,,1.0,,,,1.0,,,0.25,112.34042553191489,,14.2,11.666666666666666,11.0,11.666666666666666,0.7142857142857143,0.4,0.5,,0.14285714285714285,,,,,,,,,,,,0.14285714285714285,,,,1.0,0.5,,,,,,,,,,,,0.8571428571428571,,0.6129142857142857,0.6418,,,,0.5,,2.033333333333333,25.8,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1628277-1629481-1629497-1630149-1630454,1611661321,"Allisha Gray, Arike Ogunbowale, Marina Mabrey, Satou Sabally, Charli Collier","Gray, Ogunbowale, Mabrey, Sabally, Collier",1628277-1629481-1629497-1630149-1630454,DAL,171.0,2,3.0,-2.0,6.0,6.0,,2.0,2.0,12.0,1.0,2.0,1.0,1.0,,,,1.0,2.0,3.0,,,,,,,,,,,,3.0,6.0,,,,6.0,8.0,1.0,2.0,,,,2.0,,,,,,,2.0,4.0,,,2.0,,,,,1.0,,1.0,,,,,1.0,2.0,,2.0,,2.0,,2.0,2.0,4.0,1.0,,,,2.0,,1.0,,,1.0,,2.0,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,4.0,,,,,0.3333333333333333,0.5,,,,,,0.5,0.5,,0.5,0.5,,0.5,0.5,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,,,1.0,,,0.3333333333333333,101.05263157894737,,15.166666666666666,13.333333333333334,13.833333333333334,11.333333333333334,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.5,1.0,,,,,,,,,,,,0.3333333333333333,,0.4756833333333333,0.5025,,,,0.3333333333333333,,9.766666666666667,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1628277-1629481-1630386-1631007-203866,1611661321,"Allisha Gray, Arike Ogunbowale, Awak Kuier, Veronica Burton, Kayla Thornton","Gray, Ogunbowale, Kuier, Burton, Thornton",1628277-1629481-1630386-1631007-203866,DAL,193.0,2,3.0,-2.0,5.0,6.0,,1.0,,11.0,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,2.0,3.0,,6.0,8.0,,,,,,,,,,,,,,,6.0,,,,3.0,2.0,,,2.0,2.0,2.0,,,,,6.0,,,,1.0,,1.0,,1.0,,,,,2.0,,1.0,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,6.0,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,,1.0,,,1.0,,,1.0,,,,,1.0,,0.5,,,,0.3333333333333333,,,,,,,,1.0,,,,,82.07253886010362,,15.6,19.166666666666668,15.6,17.666666666666668,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,1.0,0.6666666666666666,0.50775,,,,,,,,25.333333333333332,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1628277-1630149-1630386-203866-204330,1611661321,"Allisha Gray, Satou Sabally, Awak Kuier, Kayla Thornton, Isabelle Harrison","Gray, Sabally, Kuier, Thornton, Harrison",1628277-1630149-1630386-203866-204330,DAL,28.0,2,,-10.0,,4.0,,3.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1629479-1629481-1630112-1630149-203866,1611661321,"Teaira McCowan, Arike Ogunbowale, Tyasha Harris, Satou Sabally, Kayla Thornton","McCowan, Ogunbowale, Harris, Sabally, Thornton",1629479-1629481-1630112-1630149-203866,DAL,280.0,2,5.0,,9.0,9.0,,3.0,2.0,18.0,3.0,4.0,,,,,,2.0,,,,,,,,,1.0,,,,,3.0,6.0,,1.0,2.0,8.0,8.0,,1.0,,,2.0,2.0,,,,,,,2.0,4.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,2.0,3.0,1.0,,4.0,2.0,6.0,,1.0,,1.0,,1.0,,3.0,,,,3.0,,,,3.0,,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,6.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,0.42857142857142855,,,0.5,0.5,,0.14285714285714285,,,,,,,1.0,0.6666666666666666,1.0,,1.0,0.5,1.0,0.5,,,,,,1.0,1.0,,,92.57142857142857,,18.444444444444443,12.666666666666666,18.0,12.666666666666666,0.5714285714285714,0.75,0.75,0.3333333333333333,0.2857142857142857,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,0.7142857142857143,,0.5557,0.4482,,0.125,0.14285714285714285,0.25,,2.783333333333333,25.1,,1.0,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1629481-1629497-1630149-203866-204330,1611661321,"Arike Ogunbowale, Marina Mabrey, Satou Sabally, Kayla Thornton, Isabelle Harrison","Ogunbowale, Mabrey, Sabally, Thornton, Harrison",1629481-1629497-1630149-203866-204330,DAL,771.0,4,13.0,-12.0,26.0,26.0,9.0,9.0,2.0,52.0,3.0,3.0,,,1.0,1.0,1.0,6.0,2.0,6.0,,,,,,1.0,9.0,,1.0,,4.0,6.0,15.0,1.0,9.0,3.0,18.0,30.0,,1.0,,1.0,,,2.0,5.0,,4.0,3.0,7.0,6.0,6.0,3.0,,,1.0,8.0,1.0,1.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,,2.0,2.0,6.0,,8.0,2.0,10.0,1.0,3.0,2.0,1.0,4.0,,3.0,,,1.0,,4.0,,1.0,3.0,7.0,,,7.0,,,3.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,18.0,7.0,9.0,1.0,1.0,0.5,0.5,1.0,0.1111111111111111,,,0.125,0.4,,0.4,0.3125,,0.2222222222222222,0.36,,0.35,0.375,0.06666666666666667,,0.16666666666666666,,1.0,,0.6666666666666666,0.2222222222222222,1.0,,0.7272727272727273,0.125,,0.2,0.25,,,0.5,0.5,1.0,1.0,,0.06666666666666667,97.12062256809338,,16.153846153846153,13.5,15.5,13.384615384615385,0.125,1.0,1.0,0.6666666666666666,0.25,0.16666666666666666,0.2,,0.25,0.3333333333333333,0.3333333333333333,0.5,,,,,0.375,0.1111111111111111,0.1111111111111111,1.0,,,,,0.5,,,0.1111111111111111,1.0,,,0.4444444444444444,,0.5,0.125,0.4467869565217391,0.38855,0.45739375,0.041666666666666664,0.06666666666666667,,0.3888888888888889,10.973333333333333,28.488888888888887,0.34615384615384615,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1629497-1630149-1631007-203866-204330,1611661321,"Marina Mabrey, Satou Sabally, Veronica Burton, Kayla Thornton, Isabelle Harrison","Mabrey, Sabally, Burton, Thornton, Harrison",1629497-1630149-1631007-203866-204330,DAL,360.0,1,6.0,9.0,11.0,11.0,4.0,,,22.0,3.0,3.0,,,1.0,1.0,,,1.0,1.0,,,,,,2.0,3.0,,,,1.0,4.0,4.0,2.0,3.0,4.0,18.0,9.0,,,,,,,2.0,2.0,,1.0,2.0,6.0,4.0,4.0,3.0,3.0,,,3.0,2.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,,3.0,2.0,,5.0,,5.0,,2.0,2.0,,1.0,,,1.0,1.0,1.0,,2.0,,,,4.0,,,5.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,18.0,6.0,4.0,,1.0,0.5,0.5,0.5,0.6666666666666666,,,0.6666666666666666,1.0,,1.0,1.0,,0.6666666666666666,1.0,,0.75,0.42857142857142855,,,,,0.5,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,,88.0,,10.363636363636363,22.363636363636363,10.363636363636363,22.363636363636363,0.42857142857142855,1.0,1.0,0.6666666666666666,,,,,0.14285714285714285,1.0,1.0,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.8571428571428571,0.6666666666666666,0.5236428571428572,,0.49656666666666666,0.25,0.4,,0.3333333333333333,5.475,26.0,0.36363636363636365,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1628277-1629481-1630112-1630149-1630454,1611661321,"Allisha Gray, Arike Ogunbowale, Tyasha Harris, Satou Sabally, Charli Collier","Gray, Ogunbowale, Harris, Sabally, Collier",1628277-1629481-1630112-1630149-1630454,DAL,28.0,1,,-2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,18.0,10.0,18.0,10.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.52515,,,,,,,,24.7,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1629481-1630112-1630386-1630454-1631007,1611661321,"Arike Ogunbowale, Tyasha Harris, Awak Kuier, Charli Collier, Veronica Burton","Ogunbowale, Harris, Kuier, Collier, Burton",1629481-1630112-1630386-1630454-1631007,DAL,214.0,2,4.0,-7.0,5.0,7.0,,,1.0,12.0,,,,,,,,3.0,,1.0,,,,,,,2.0,,1.0,,,,4.0,,2.0,1.0,1.0,8.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,1.0,1.0,,2.0,2.0,4.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,2.0,,,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,0.07142857142857142,,,0.3333333333333333,,,,,,,0.5,0.5,0.5,,0.5,0.3333333333333333,,0.3333333333333333,1.0,,,1.0,,,0.5,,,80.74766355140187,1.0,22.0,14.857142857142858,19.2,14.285714285714286,,,,,0.5,,,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,,,,0.5,,,,,,,,,0.3333333333333333,,0.45359166666666667,0.45345,,0.14285714285714285,0.2,,,10.6,26.75,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1627669-1628277-1629481-203866-204330,1611661321,"Moriah Jefferson, Allisha Gray, Arike Ogunbowale, Kayla Thornton, Isabelle Harrison","Jefferson, Gray, Ogunbowale, Thornton, Harrison",1627669-1628277-1629481-203866-204330,DAL,124.0,1,2.0,-6.0,4.0,4.0,,4.0,1.0,8.0,,,,,,,,2.0,,,,1.0,,,,,,,,,,,2.0,,1.0,,,6.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,3.0,1.0,,,,,,2.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,,0.3333333333333333,,1.0,1.0,,,1.0,0.5,,1.0,,,,,1.0,,,,,92.9032258064516,1.0,19.25,11.75,18.75,11.75,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4043666666666667,0.2729,,,,,,6.55,24.0,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1628277-1629497-1630149-203866-204330,1611661321,"Allisha Gray, Marina Mabrey, Satou Sabally, Kayla Thornton, Isabelle Harrison","Gray, Mabrey, Sabally, Thornton, Harrison",1628277-1629497-1630149-203866-204330,DAL,432.0,3,7.0,6.0,15.0,17.0,6.0,3.0,1.0,32.0,1.0,3.0,,,,2.0,,2.0,,,,,,,,2.0,3.0,,,2.0,2.0,1.0,5.0,2.0,3.0,6.0,14.0,8.0,,,,,1.0,1.0,,2.0,2.0,2.0,3.0,9.0,2.0,,6.0,,,,3.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,,,5.0,,5.0,1.0,6.0,,4.0,4.0,,2.0,1.0,1.0,3.0,,1.0,1.0,5.0,,1.0,2.0,4.0,1.0,,4.0,,1.0,7.0,,1.0,2.0,1.0,2.0,,,1.0,1.0,2.0,,,13.0,9.0,6.0,,1.0,1.0,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.2,,,0.5,,0.75,0.5909090909090909,0.5,0.8,0.375,,,,,0.4,,0.625,,,1.0,0.5,0.2,,,,1.0,,,0.5,1.0,,,,106.66666666666666,,12.533333333333333,14.352941176470589,12.333333333333334,13.176470588235293,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,,,,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.5,,,,0.5,1.0,0.75,0.6666666666666666,0.50305,,0.50445,0.2,0.2857142857142857,0.07142857142857142,0.6428571428571429,3.72,25.233333333333334,0.4,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1628277-1630112-1630386-1631029-203866,1611661321,"Allisha Gray, Tyasha Harris, Awak Kuier, Jasmine Dickey, Kayla Thornton","Gray, Harris, Kuier, Dickey, Thornton",1628277-1630112-1630386-1631029-203866,DAL,90.0,1,2.0,-5.0,3.0,3.0,,,,6.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,2.0,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,96.0,,22.0,8.0,22.0,8.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3914666666666667,,,,,,,10.45,24.6,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1629481-1630112-1630454-1631007-203866,1611661321,"Arike Ogunbowale, Tyasha Harris, Charli Collier, Veronica Burton, Kayla Thornton","Ogunbowale, Harris, Collier, Burton, Thornton",1629481-1630112-1630454-1631007-203866,DAL,105.0,1,2.0,1.0,3.0,2.0,,,2.0,5.0,,,,,,,1.0,2.0,,,,,,,,1.0,3.0,1.0,1.0,,,1.0,2.0,1.0,3.0,,5.0,4.0,1.0,1.0,1.0,1.0,,5.0,,,,,,,,2.0,3.0,,,,3.0,1.0,,,1.0,1.0,1.0,,,,,3.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.5,1.0,,0.5,1.25,,0.5,1.25,,0.6,,,,,,,,,,1.0,,0.6666666666666666,,,,1.0,,,,,,,,68.57142857142857,,20.0,22.5,18.333333333333332,21.5,,,,,0.4,0.5,0.5,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,1.0,1.0,,,,,,,0.6,0.3333333333333333,0.49562999999999996,,,,,1.0,,9.15,24.733333333333334,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1628277-1629479-1629497-1630149-1631007,1611661321,"Allisha Gray, Teaira McCowan, Marina Mabrey, Satou Sabally, Veronica Burton","Gray, McCowan, Mabrey, Sabally, Burton",1628277-1629479-1629497-1630149-1631007,DAL,75.0,1,1.0,-3.0,3.0,2.0,,,,5.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,2.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,96.0,,21.0,6.0,21.0,6.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3929,,,0.5,0.5,,,4.4,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1627669-1629497-1630386-1630454-1631029,1611661321,"Moriah Jefferson, Marina Mabrey, Awak Kuier, Charli Collier, Jasmine Dickey","Jefferson, Mabrey, Kuier, Collier, Dickey",1627669-1629497-1630386-1630454-1631029,DAL,125.0,1,2.0,-5.0,5.0,5.0,,5.0,,10.0,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,3.0,,,,2.0,7.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.5,,,,0.5,,0.5,,,,,,,,,,0.5,,,115.19999999999999,,13.6,11.4,13.6,11.2,,,,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.38506666666666667,,,,,,,14.6,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
