EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,Charge Fouls,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffCorner3ReboundPct,3SecondViolations,team_id,year,season,team_vs
1628263-1628932-201477-203402-203825,1611661319,"Lindsay Allen, A'ja Wilson, Tamera Young, Kelsey Bone, Kayla McBride","Allen, Wilson, Young, Bone, McBride",1628263-1628932-201477-203402-203825,LVA,1598.0,10,27.0,-12.0,55.0,57.0,36.0,29.0,7.0,112.0,3.0,5.0,1.0,1.0,1.0,1.0,11.0,22.0,5.0,13.0,,,1.0,6.0,,,1.0,4.0,19.0,40.0,1.0,6.0,13.0,54.0,66.0,2.0,4.0,,,6.0,10.0,11.0,27.0,1.0,4.0,6.0,31.0,26.0,12.0,3.0,,,4.0,1.0,3.0,13.0,1.0,14.0,1.0,,2.0,6.0,5.0,29.0,1.0,6.0,,5.0,17.0,,22.0,7.0,29.0,1.0,1.0,,1.0,5.0,2.0,4.0,5.0,2.0,1.0,10.0,1.0,7.0,7.0,,13.0,,,14.0,1.0,1.0,15.0,1.0,,6.0,2.0,1.0,,,,,1.0,1.0,1.0,,44.0,31.0,36.0,3.0,2.0,0.6842105263157895,0.6842105263157895,1.0,0.16666666666666666,,0.25,0.25,0.475,0.5,0.4074074074074074,0.44565217391304346,0.5,0.4032258064516129,0.5094339622641509,0.7142857142857143,0.44285714285714284,0.13043478260869565,0.075,0.2,0.09090909090909091,,0.5,,,0.85,0.2857142857142857,0.625,0.3333333333333333,0.7857142857142857,0.2916666666666667,,0.36363636363636365,0.25,0.3333333333333333,,0.9166666666666666,0.75,0.625,,0.047619047619047616,100.9261576971214,1.0,13.654545454545454,14.859649122807017,13.054545454545455,14.403508771929825,0.10869565217391304,0.6,0.75,0.6666666666666666,0.4782608695652174,0.5,0.55,0.5454545454545454,0.2826086956521739,0.38461538461538464,0.38461538461538464,1.0,,,,,0.13043478260869565,0.16666666666666666,0.16666666666666666,1.0,0.25,1.0,,,,0.03225806451612903,1.0,0.12903225806451613,0.25,0.2391304347826087,0.25,0.41779772727272724,0.43625,0.40701379310344826,0.11764705882352941,0.13333333333333333,0.18518518518518517,0.5740740740740741,10.7325,34.833333333333336,0.6545454545454545,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,1611661319,2018,2018,False
1628263-1628932-201477-203825-204324,1611661319,"Lindsay Allen, A'ja Wilson, Tamera Young, Kayla McBride, Dearica Hamby","Allen, Wilson, Young, McBride, Hamby",1628263-1628932-201477-203825-204324,LVA,1694.0,7,28.0,8.0,54.0,59.0,44.0,20.0,6.0,113.0,6.0,10.0,1.0,1.0,6.0,8.0,8.0,17.0,3.0,9.0,,1.0,4.0,8.0,,,3.0,7.0,17.0,36.0,4.0,9.0,20.0,66.0,58.0,3.0,5.0,,,5.0,11.0,16.0,26.0,3.0,8.0,15.0,56.0,28.0,6.0,12.0,,,8.0,4.0,2.0,14.0,4.0,18.0,4.0,,6.0,7.0,1.0,40.0,,7.0,,8.0,17.0,1.0,26.0,7.0,33.0,1.0,3.0,2.0,1.0,5.0,,3.0,,,2.0,5.0,,4.0,5.0,,8.0,1.0,,16.0,,,25.0,2.0,1.0,7.0,6.0,2.0,1.0,1.0,1.0,,1.0,3.0,2.0,1.0,55.0,56.0,44.0,,6.0,0.8235294117647058,0.8235294117647058,1.0,0.4444444444444444,,0.375,0.4444444444444444,0.4722222222222222,0.6,0.6153846153846154,0.5111111111111111,0.6,0.6029411764705882,0.5892857142857143,0.7857142857142857,0.6511627906976745,0.2,0.05555555555555555,,0.11764705882352941,,1.0,0.5,,0.85,0.3684210526315789,0.8,,0.8333333333333334,0.2916666666666667,0.25,0.5555555555555556,0.16666666666666666,,0.75,0.75,1.0,0.7777777777777778,1.0,0.045454545454545456,96.05667060212514,0.6666666666666666,13.703703703703704,16.16949152542373,13.0,15.423728813559322,0.2222222222222222,0.6,0.6,1.0,0.37777777777777777,0.47058823529411764,0.5333333333333333,0.875,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.022222222222222223,,,,0.17777777777777778,0.5,0.5,1.0,0.2,1.0,,,,0.23529411764705882,0.75,0.20588235294117646,0.42857142857142855,0.4222222222222222,0.5,0.4369355555555555,0.34722,0.45026176470588236,0.14,0.17073170731707318,0.16666666666666666,0.8484848484848485,8.808333333333334,24.9,0.8148148148148148,,,1.0,,1.0,0.029411764705882353,,,,,,,3.0,,,,,,,,,,,,,1611661319,2018,2018,False
1628269-1628276-1628913-1628932-202670,1611661319,"Nia Coffey, Kelsey Plum, Jaime Nared, A'ja Wilson, Carolyn Swords","Coffey, Plum, Nared, Wilson, Swords",1628269-1628276-1628913-1628932-202670,LVA,35.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,0.5,,1.0,,,,,,,,0.5,82.28571428571428,,28.0,7.0,22.0,7.0,,,,,0.5,,,,,,,,,,,,0.5,,,,,,1.0,,,,,0.5,,0.5,,0.433525,0.50175,0.433525,,,,,11.5,26.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628269-1628276-1628913-1628932-204324,1611661319,"Nia Coffey, Kelsey Plum, Jaime Nared, A'ja Wilson, Dearica Hamby","Coffey, Plum, Nared, Wilson, Hamby",1628269-1628276-1628913-1628932-204324,LVA,33.0,2,1.0,2.0,2.0,1.0,1.0,1.0,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,130.9090909090909,,9.5,14.0,9.5,14.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.2728,,0.2728,,,,1.0,14.5,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628269-1628276-1628913-203825-204324,1611661319,"Nia Coffey, Kelsey Plum, Jaime Nared, Kayla McBride, Dearica Hamby","Coffey, Plum, Nared, McBride, Hamby",1628269-1628276-1628913-203825-204324,LVA,114.0,1,2.0,-6.0,3.0,4.0,,4.0,1.0,7.0,,,,,,,,,1.0,2.0,,,,2.0,,,,,1.0,2.0,,2.0,,2.0,8.0,1.0,1.0,,,,2.0,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.25,1.0,,0.25,1.0,,0.5,,,,,,,,0.5,1.0,,,0.5,0.3333333333333333,,,1.0,,,,0.5,,,0.3333333333333333,88.42105263157895,,15.0,17.25,14.333333333333334,17.25,,,,,,,,,0.5,0.5,0.5,,,,,,0.5,,,,,,,,,,,,,0.5,,0.43415,0.356,,,,1.0,,18.75,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628269-1628276-1628917-1628932-203825,1611661319,"Nia Coffey, Kelsey Plum, JiSu Park, A'ja Wilson, Kayla McBride","Coffey, Plum, Park, Wilson, McBride",1628269-1628276-1628917-1628932-203825,LVA,2668.0,7,44.0,-1.0,90.0,92.0,,8.0,8.0,182.0,7.0,12.0,1.0,1.0,,,13.0,27.0,9.0,29.0,1.0,1.0,6.0,10.0,1.0,1.0,,,29.0,68.0,7.0,11.0,17.0,96.0,97.0,1.0,3.0,1.0,1.0,7.0,12.0,,,,,,,36.0,22.0,21.0,,2.0,10.0,6.0,4.0,18.0,7.0,25.0,6.0,1.0,2.0,8.0,8.0,57.0,1.0,8.0,,16.0,16.0,1.0,33.0,9.0,42.0,2.0,8.0,7.0,1.0,7.0,,4.0,6.0,2.0,3.0,13.0,2.0,,8.0,,18.0,,,16.0,2.0,,17.0,2.0,,9.0,,5.0,,,1.0,1.0,3.0,5.0,4.0,1.0,84.0,,,1.0,,0.6206896551724138,0.6428571428571429,1.0,0.6363636363636364,1.0,,0.6363636363636364,0.4264705882352941,0.3333333333333333,,0.5,0.625,,0.5581395348837209,0.8571428571428571,,0.13924050632911392,0.058823529411764705,0.08333333333333333,0.07407407407407407,0.034482758620689655,0.5384615384615384,1.0,,0.64,0.20512820512820512,0.9411764705882353,0.25,0.7619047619047619,0.20930232558139536,,0.35714285714285715,0.15,0.25,1.0,0.7,0.5,0.9411764705882353,,0.05128205128205128,98.23088455772114,0.8,14.011111111111111,15.293478260869565,13.755555555555556,14.717391304347826,0.1518987341772152,0.5833333333333334,0.6363636363636364,0.2857142857142857,0.34177215189873417,0.48148148148148145,0.52,0.6153846153846154,0.3670886075949367,0.3103448275862069,0.32142857142857145,0.8888888888888888,0.012658227848101266,1.0,1.0,1.0,0.12658227848101267,0.6,0.6,1.0,0.25,1.0,0.25,1.0,1.0,,,,,0.2911392405063291,0.6,0.43653037974683545,0.4764375,,0.11627906976744186,0.12,0.125,,11.88529411764706,25.88181818181818,,1.0,3.0,,,,,,,,,,,1.0,1.0,1.0,0.09090909090909091,,,,,,,,,,1611661319,2018,2018,False
1628269-1628276-1628917-201477-203825,1611661319,"Nia Coffey, Kelsey Plum, JiSu Park, Tamera Young, Kayla McBride","Coffey, Plum, Park, Young, McBride",1628269-1628276-1628917-201477-203825,LVA,204.0,2,3.0,-5.0,7.0,7.0,1.0,3.0,,14.0,1.0,1.0,,,,,,2.0,1.0,3.0,,,,,,,,,2.0,6.0,,,1.0,5.0,10.0,,,,,,,,1.0,,,,,4.0,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,4.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,5.0,,1.0,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.4166666666666667,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,98.82352941176471,,18.285714285714285,10.857142857142858,18.285714285714285,10.857142857142858,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.4013333333333333,,0.3876,0.16666666666666666,0.16666666666666666,,,10.966666666666667,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628269-1628276-1628917-201477-204324,1611661319,"Nia Coffey, Kelsey Plum, JiSu Park, Tamera Young, Dearica Hamby","Coffey, Plum, Park, Young, Hamby",1628269-1628276-1628917-201477-204324,LVA,171.0,1,3.0,1.0,5.0,6.0,,,,11.0,2.0,2.0,,,,,1.0,1.0,,,,,2.0,2.0,,,,,3.0,3.0,2.0,2.0,,12.0,11.0,,,,,,,,,,,,,6.0,,6.0,,,2.0,2.0,,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,12.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.2,,,1.2,,,0.4,,,,,,,,0.5,,,,0.5,,,,,,,1.0,,,,,92.63157894736842,,13.2,17.5,13.2,15.833333333333334,0.4,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,,,,0.4,1.0,1.0,1.0,,,,,,,,,,0.8,1.0,0.50937,,,,,,,3.5,24.05,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628269-1628276-1628932-201477-202670,1611661319,"Nia Coffey, Kelsey Plum, A'ja Wilson, Tamera Young, Carolyn Swords","Coffey, Plum, Wilson, Young, Swords",1628269-1628276-1628932-201477-202670,LVA,26.0,1,,-2.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,0.5,,1.0,,,,,,,,,110.76923076923076,,17.0,9.0,13.0,9.0,,,,,0.5,,,,,,,,,,,,0.5,,,,,,1.0,,,,,0.5,,0.5,,0.4383,0.4875,0.4383,,,,,9.4,27.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628269-1628276-1628932-202670-203825,1611661319,"Nia Coffey, Kelsey Plum, A'ja Wilson, Carolyn Swords, Kayla McBride","Coffey, Plum, Wilson, Swords, McBride",1628269-1628276-1628932-202670-203825,LVA,961.0,7,16.0,-7.0,31.0,31.0,14.0,23.0,3.0,62.0,1.0,1.0,1.0,1.0,,,2.0,12.0,5.0,7.0,,1.0,3.0,5.0,1.0,2.0,1.0,2.0,8.0,20.0,3.0,6.0,12.0,37.0,44.0,1.0,2.0,1.0,2.0,2.0,7.0,4.0,9.0,1.0,2.0,8.0,19.0,8.0,8.0,9.0,,2.0,5.0,3.0,4.0,4.0,3.0,7.0,3.0,,,1.0,3.0,17.0,,2.0,,3.0,9.0,3.0,15.0,2.0,17.0,,,,,1.0,,1.0,1.0,,,2.0,,,6.0,,8.0,,,10.0,,,14.0,,,1.0,6.0,1.0,,,1.0,,,1.0,1.0,,30.0,19.0,14.0,,5.0,0.5,0.5714285714285714,1.0,0.5,0.5,0.5,0.5,0.4,0.5,0.4444444444444444,0.4807692307692308,0.625,0.5,0.5606060606060606,0.7,0.59375,0.23076923076923078,0.2,,0.3333333333333333,,0.5,1.0,,0.8181818181818182,0.16666666666666666,0.6,,0.75,0.13333333333333333,,0.2,,,0.5,1.0,0.8,0.6,,,92.90322580645162,1.0,14.64516129032258,16.35483870967742,13.741935483870968,15.419354838709678,0.038461538461538464,1.0,1.0,,0.46153846153846156,0.16666666666666666,0.25,0.5,0.2692307692307692,0.7142857142857143,0.7142857142857143,0.6,0.038461538461538464,,,,0.19230769230769232,0.6,0.6,1.0,0.25,1.0,0.5,0.5,1.0,,,0.18181818181818182,0.5,0.2692307692307692,0.6,0.41467499999999996,0.5233666666666666,0.3935954545454546,0.037037037037037035,0.047619047619047616,0.1891891891891892,0.5135135135135135,11.584999999999999,24.650000000000002,0.45161290322580644,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628269-1628276-1628932-203825-204324,1611661319,"Nia Coffey, Kelsey Plum, A'ja Wilson, Kayla McBride, Dearica Hamby","Coffey, Plum, Wilson, McBride, Hamby",1628269-1628276-1628932-203825-204324,LVA,137.0,3,2.0,-5.0,4.0,6.0,1.0,,,10.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,4.0,9.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,,1.0,1.0,,2.0,1.0,,2.0,,,2.0,,,1.0,,,,,,,,,,,4.0,,1.0,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,105.1094890510949,,11.0,15.5,11.0,14.833333333333334,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4153,,,0.5,0.5,,,12.8,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628269-1628276-202670-203825-204324,1611661319,"Nia Coffey, Kelsey Plum, Carolyn Swords, Kayla McBride, Dearica Hamby","Coffey, Plum, Swords, McBride, Hamby",1628269-1628276-202670-203825-204324,LVA,25.0,1,,,1.0,2.0,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,172.79999999999998,,3.0,11.0,3.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628269-1628905-1628913-203402-203830,1611661319,"Nia Coffey, Raigyne Louis, Jaime Nared, Kelsey Bone, Shoni Schimmel","Coffey, Louis, Nared, Bone, Schimmel",1628269-1628905-1628913-203402-203830,LVA,178.0,1,3.0,8.0,6.0,6.0,,,,12.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,,,1.0,2.0,,,,,3.0,4.0,1.0,2.0,1.0,10.0,2.0,,,,,,,,,,,,,4.0,2.0,3.0,,,2.0,1.0,,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,,,,3.0,1.0,,4.0,,4.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,10.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.5,0.75,,,0.75,,,0.8333333333333334,,,0.3333333333333333,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,97.07865168539325,,13.333333333333334,16.333333333333332,13.333333333333334,16.333333333333332,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,0.5,0.5,0.5162166666666667,,,0.16666666666666666,0.25,,,10.975,24.5,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628269-1628905-1628917-1628932-203830,1611661319,"Nia Coffey, Raigyne Louis, JiSu Park, A'ja Wilson, Shoni Schimmel","Coffey, Louis, Park, Wilson, Schimmel",1628269-1628905-1628917-1628932-203830,LVA,54.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,1.0,4.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,2.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,0.5,,1.0,,,,,,,,,106.66666666666666,,14.0,13.0,12.5,6.0,0.5,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,0.5,,0.45145,0.5125,0.45145,,,,,4.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628276-1628913-1628917-1628932-201477,1611661319,"Kelsey Plum, Jaime Nared, JiSu Park, A'ja Wilson, Tamera Young","Plum, Nared, Park, Wilson, Young",1628276-1628913-1628917-1628932-201477,LVA,376.0,3,6.0,5.0,11.0,12.0,,,,23.0,1.0,1.0,,,,,3.0,6.0,1.0,2.0,,,,1.0,,,,,5.0,9.0,,1.0,1.0,11.0,6.0,,,,,,,,,,,,,4.0,6.0,,,,1.0,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,1.0,,,2.0,7.0,,9.0,1.0,10.0,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,3.0,,,4.0,,,2.0,,,,,,,,,,,11.0,,,,,0.4,0.4,,,,,,0.5555555555555556,,,0.5,,,0.4583333333333333,,,0.1,0.1111111111111111,,0.16666666666666666,,,,,0.875,,0.6666666666666666,1.0,0.8181818181818182,0.2,,,,1.0,1.0,1.0,0.75,0.6666666666666666,,,88.08510638297872,,15.636363636363637,17.0,15.636363636363637,16.333333333333332,0.1,1.0,1.0,1.0,0.6,0.5,0.6,0.3333333333333333,0.2,0.5,0.5,,,,,,0.1,,,,,,,,,,,,,0.2,,0.42109500000000005,,,0.16666666666666666,0.18181818181818182,,,10.166666666666666,25.8,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661319,2018,2018,False
1628276-1628913-1628917-202670-204324,1611661319,"Kelsey Plum, Jaime Nared, JiSu Park, Carolyn Swords, Dearica Hamby","Plum, Nared, Park, Swords, Hamby",1628276-1628913-1628917-202670-204324,LVA,111.0,1,2.0,6.0,4.0,4.0,4.0,4.0,,8.0,3.0,3.0,,,3.0,3.0,,,,,,,,1.0,,,,1.0,3.0,3.0,,1.0,,6.0,,,,,,,,3.0,3.0,,1.0,,6.0,6.0,,,,,1.0,,,3.0,,3.0,,,3.0,,,6.0,,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,6.0,6.0,4.0,,,1.0,1.0,,,,,,1.0,,1.0,0.75,,0.75,0.75,,0.75,0.25,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,103.78378378378378,,7.25,20.5,7.25,20.5,0.75,1.0,1.0,1.0,,,,,,,,,,,,,0.25,,,,,,,,,0.75,1.0,0.25,,1.0,,0.543575,,0.543575,,,,1.0,1.8666666666666665,25.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
