EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedCorner3,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1627677-1628279-203410-204322-204355,1611661330,"Imani McGee-Stafford, Brittney Sykes, Alex Bentley, Elizabeth Williams, Blake Dietrick","McGee-Stafford, Sykes, Bentley, Williams, Dietrick",1627677-1628279-203410-204322-204355,ATL,185.0,1,3.0,2.0,7.0,6.0,2.0,,1.0,13.0,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,2.0,,,,,4.0,4.0,1.0,2.0,2.0,13.0,11.0,1.0,1.0,,,,2.0,1.0,1.0,,,2.0,4.0,4.0,4.0,3.0,,2.0,2.0,1.0,,,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,2.0,,,,2.0,,,,1.0,,,,,,,,11.0,4.0,2.0,,1.0,0.5,0.6666666666666666,1.0,0.5,,,0.5,1.0,1.0,1.0,0.9166666666666666,1.0,1.0,0.9285714285714286,1.0,1.0,0.3333333333333333,,,,,,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,101.18918918918918,,12.857142857142858,15.833333333333334,12.857142857142858,15.833333333333334,0.3333333333333333,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,0.5,0.5618,,0.3819,,,0.15384615384615385,0.3076923076923077,5.675,24.0,0.2857142857142857,,,,,,,,,,,,,,,1611661330,2018,2018,True
1627677-1628881-201881-203026-203410,1611661330,"Imani McGee-Stafford, Monique Billings, Angel McCoughtry, Tiffany Hayes, Alex Bentley","McGee-Stafford, Billings, McCoughtry, Hayes, Bentley",1627677-1628881-201881-203026-203410,ATL,24.0,1,,-1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,2.0,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,16.0,8.0,16.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661330,2018,2018,True
1627677-1628881-201881-203406-204355,1611661330,"Imani McGee-Stafford, Monique Billings, Angel McCoughtry, Layshia Clarendon, Blake Dietrick","McGee-Stafford, Billings, McCoughtry, Clarendon, Dietrick",1627677-1628881-201881-203406-204355,ATL,316.0,2,5.0,-1.0,10.0,8.0,,3.0,2.0,18.0,,1.0,,1.0,,,,3.0,,2.0,,1.0,,,,2.0,2.0,,,,,,6.0,2.0,3.0,1.0,7.0,8.0,,2.0,,,1.0,1.0,,,,,,,,,6.0,,,2.0,2.0,1.0,,,2.0,2.0,2.0,,,,,6.0,,3.0,,,3.0,,3.0,3.0,6.0,,,,,1.0,1.0,1.0,4.0,1.0,,,,5.0,,,2.0,,4.0,,,,2.0,,,,2.0,,,1.0,,,,,,,,,6.0,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,,0.3333333333333333,,,0.35,0.16666666666666666,,0.3333333333333333,,0.16666666666666666,,0.3333333333333333,,,0.2,,,0.6,0.75,,,0.6,0.6,,1.0,1.0,,,0.5,1.0,0.5,,,,82.0253164556962,,17.5,17.625,16.2,15.25,0.1111111111111111,,,,0.3333333333333333,,,,0.2222222222222222,,,,0.1111111111111111,,,,0.2222222222222222,1.0,1.0,1.0,0.5,,,,,,,,,,,,,0.4444444444444444,1.0,0.3831055555555556,0.3393,,0.1,0.14285714285714285,0.14285714285714285,,10.733333333333334,24.5,,,1.0,,,,,,,,,,,,,1611661330,2018,2018,True
1627677-1628881-203026-203410-204355,1611661330,"Imani McGee-Stafford, Monique Billings, Tiffany Hayes, Alex Bentley, Blake Dietrick","McGee-Stafford, Billings, Hayes, Bentley, Dietrick",1627677-1628881-203026-203410-204355,ATL,189.0,2,3.0,-1.0,8.0,6.0,3.0,,,14.0,2.0,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,4.0,,,4.0,8.0,9.0,,,,,,,1.0,1.0,,,2.0,4.0,4.0,,,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,1.0,1.0,,,,2.0,,1.0,1.0,,1.0,,,,3.0,,,,5.0,1.0,,2.0,1.0,,,,,,,,8.0,4.0,3.0,,1.0,1.0,1.0,,,,,,0.5,,1.0,0.5,,1.0,0.6666666666666666,,1.0,,,,,,,,0.5,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,106.66666666666667,,14.875,11.666666666666666,14.875,11.666666666666666,0.75,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.75,,0.5504,,0.7291,0.4,0.4,,0.5,3.6,,0.375,,,,,,,,,,,,,,,1611661330,2018,2018,True
1627677-201881-201904-202638-203406,1611661330,"Imani McGee-Stafford, Angel McCoughtry, Renee Montgomery, Jessica Breland, Layshia Clarendon","McGee-Stafford, McCoughtry, Montgomery, Breland, Clarendon",1627677-201881-201904-202638-203406,ATL,744.0,2,12.0,7.0,25.0,25.0,8.0,2.0,5.0,50.0,2.0,8.0,1.0,3.0,1.0,3.0,4.0,7.0,3.0,9.0,,,,,,2.0,3.0,1.0,1.0,,,9.0,24.0,2.0,3.0,2.0,26.0,19.0,2.0,4.0,1.0,1.0,,7.0,3.0,8.0,,,,6.0,8.0,10.0,6.0,,2.0,3.0,2.0,2.0,,4.0,2.0,6.0,2.0,,,1.0,3.0,14.0,,5.0,,3.0,6.0,,9.0,5.0,14.0,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,2.0,,1.0,2.0,,3.0,,,,3.0,,,,2.0,,,1.0,,,,,,,,,19.0,6.0,8.0,,,0.4444444444444444,0.5,1.0,0.6666666666666666,1.0,,0.6666666666666666,0.375,0.5,0.375,0.4444444444444444,0.7,0.375,0.4642857142857143,0.7,0.375,0.1111111111111111,,0.08333333333333333,0.125,0.14285714285714285,,,0.5,,,1.0,0.35714285714285715,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,,1.0,1.0,1.0,1.0,,96.77419354838709,,15.96,13.8,15.44,13.8,0.2962962962962963,0.25,0.2857142857142857,,0.25925925925925924,0.5714285714285714,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.6,0.3333333333333333,,,,,0.2,1.0,0.375,0.3333333333333333,,,,0.4074074074074074,0.6666666666666666,0.446,0.46075,0.438075,0.03571428571428571,0.04,0.2692307692307692,0.23076923076923078,9.541666666666666,24.099999999999998,0.32,,2.0,,,,,,1.0,,,,,,,1611661330,2018,2018,True
1627677-201881-201904-203024-203406,1611661330,"Imani McGee-Stafford, Angel McCoughtry, Renee Montgomery, Damiris Dantas, Layshia Clarendon","McGee-Stafford, McCoughtry, Montgomery, Dantas, Clarendon",1627677-201881-201904-203024-203406,ATL,138.0,1,2.0,2.0,4.0,6.0,2.0,,,10.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,4.0,6.0,4.0,,,,,,,,,,,4.0,4.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,2.0,,2.0,,2.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,1.0,4.0,,1.0,,4.0,,,1.0,1.0,,,,,,,,6.0,4.0,2.0,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,1.0,,,,,104.34782608695653,,13.0,14.333333333333334,13.0,14.333333333333334,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.8022,,,0.5,0.5,,0.6666666666666666,0.3,,0.5,,1.0,,,,,,,,,,,,,1611661330,2018,2018,True
1627677-201881-201904-203024-204355,1611661330,"Imani McGee-Stafford, Angel McCoughtry, Renee Montgomery, Damiris Dantas, Blake Dietrick","McGee-Stafford, McCoughtry, Montgomery, Dantas, Dietrick",1627677-201881-201904-203024-204355,ATL,105.0,1,2.0,,4.0,4.0,,,,8.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,1.0,5.0,5.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,2.0,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,5.0,,,,,0.5,0.5,,,,,,1.0,,,1.0,,,1.25,,,,,,,,,,0.5,,,1.0,,,,1.0,,,,,,,,,1.0,,,,109.71428571428571,,8.5,17.75,8.5,17.75,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,0.53745,,,0.5,0.5,,,7.75,,,,,,,,,,,,,,,,,1611661330,2018,2018,True
1627677-201881-203026-203410-204322,1611661330,"Imani McGee-Stafford, Angel McCoughtry, Tiffany Hayes, Alex Bentley, Elizabeth Williams","McGee-Stafford, McCoughtry, Hayes, Bentley, Williams",1627677-201881-203026-203410-204322,ATL,103.0,1,2.0,,2.0,3.0,2.0,3.0,1.0,5.0,,,,,,,,,1.0,2.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,5.0,1.0,1.0,,,,2.0,1.0,2.0,1.0,1.0,,5.0,2.0,,,3.0,,1.0,1.0,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,2.0,,,1.0,1.0,,1.0,,1.0,1.0,0.5,1.0,0.5,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.3333333333333333,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,69.90291262135922,,25.5,17.333333333333332,20.0,17.0,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3701666666666667,0.3549,0.3701666666666667,,,0.4,1.0,18.4,22.9,1.0,,,,,,,,,,,,,,,1611661330,2018,2018,True
1627677-201904-202638-203026-203410,1611661330,"Imani McGee-Stafford, Renee Montgomery, Jessica Breland, Tiffany Hayes, Alex Bentley","McGee-Stafford, Montgomery, Breland, Hayes, Bentley",1627677-201904-202638-203026-203410,ATL,326.0,2,5.0,-9.0,7.0,10.0,5.0,2.0,2.0,17.0,,2.0,,1.0,,,,,1.0,2.0,,1.0,,,,1.0,4.0,,1.0,1.0,4.0,1.0,4.0,1.0,5.0,,5.0,14.0,,2.0,,1.0,,,1.0,1.0,1.0,4.0,,5.0,2.0,,,3.0,,4.0,1.0,1.0,,1.0,,1.0,,,,,1.0,2.0,1.0,2.0,,1.0,1.0,,2.0,3.0,5.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,,1.0,3.0,,3.0,,,,1.0,,,,2.0,,,1.0,,,,,,,,,5.0,5.0,5.0,,,1.0,1.0,,0.2,,0.25,0.2,0.25,,1.0,0.2777777777777778,,0.5,0.25,,0.5,0.5555555555555556,,0.25,0.5,,,,1.0,,,0.3333333333333333,0.6666666666666666,0.5,0.25,0.4,0.42857142857142855,1.0,,,0.3333333333333333,,,,0.5,0.5,,0.16666666666666666,75.0920245398773,,18.571428571428573,19.6,16.428571428571427,17.1,0.2222222222222222,,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,0.4444444444444444,0.25,0.25,,0.3333333333333333,,,,,,0.3333333333333333,,,,,0.8,0.25,0.7777777777777778,0.25,0.520988888888889,0.52215,0.48146000000000005,0.1,0.2,,1.0,9.65,23.919999999999998,0.7142857142857143,,,,,,,,,,,,,,,1611661330,2018,2018,True
1627677-201904-203024-203406-203843,1611661330,"Imani McGee-Stafford, Renee Montgomery, Damiris Dantas, Layshia Clarendon, Maggie Lucas","McGee-Stafford, Montgomery, Dantas, Clarendon, Lucas",1627677-201904-203024-203406-203843,ATL,100.0,1,2.0,1.0,4.0,4.0,,,1.0,8.0,,1.0,,,,,,,,2.0,,,,,,,1.0,,,,,,3.0,,1.0,2.0,2.0,1.0,,,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,,,,,1.0,,3.0,,1.0,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,,0.25,,,,,,,,,,1.0,0.3333333333333333,,,1.0,0.25,,,0.5,,,,,1.0,,,,115.19999999999999,,11.0,14.0,11.0,14.0,0.25,,,,,,,,0.5,,,,,,,,0.25,,,,,,,,,,,,,,,,,0.5,,0.4845375,,,,,1.0,,13.133333333333333,24.0,,,,,,,,,,,,,,,,1611661330,2018,2018,True
1627677-203024-203406-203843-204355,1611661330,"Imani McGee-Stafford, Damiris Dantas, Layshia Clarendon, Maggie Lucas, Blake Dietrick","McGee-Stafford, Dantas, Clarendon, Lucas, Dietrick",1627677-203024-203406-203843-204355,ATL,110.0,1,2.0,9.0,5.0,4.0,,,1.0,9.0,3.0,3.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,4.0,4.0,1.0,1.0,,11.0,2.0,,,1.0,1.0,,3.0,,,,,,,2.0,6.0,3.0,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,0.25,0.25,1.0,1.0,1.0,,1.0,1.0,,,1.1,1.5,,1.1,1.5,,0.2,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,117.81818181818183,,7.6,18.0,7.0,18.0,0.6,1.0,1.0,,,,,,0.2,1.0,1.0,1.0,,,,,0.2,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,0.8,1.0,0.66479,0.52455,,,,0.2727272727272727,,4.975,24.3,,,,,,,,,1.0,,,,,,,1611661330,2018,2018,True
1628279-1628881-201881-202638-203410,1611661330,"Brittney Sykes, Monique Billings, Angel McCoughtry, Jessica Breland, Alex Bentley","Sykes, Billings, McCoughtry, Breland, Bentley",1628279-1628881-201881-202638-203410,ATL,363.0,3,6.0,7.0,13.0,12.0,3.0,3.0,2.0,25.0,3.0,5.0,,1.0,1.0,1.0,,2.0,,1.0,,,,,,1.0,2.0,,,,,3.0,8.0,1.0,2.0,8.0,17.0,10.0,,2.0,,,,,1.0,2.0,,,3.0,5.0,4.0,2.0,3.0,,,2.0,1.0,4.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,2.0,1.0,1.0,4.0,,5.0,3.0,8.0,,1.0,,1.0,2.0,,1.0,,,1.0,,,2.0,1.0,,2.0,,3.0,,1.0,,5.0,,,,8.0,,2.0,2.0,1.0,3.0,,,3.0,,3.0,2.0,17.0,5.0,3.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.5,0.375,,0.5,0.45,,0.5,0.5769230769230769,,0.6666666666666666,0.2,,0.5,0.4,0.5,1.0,,1.0,,1.0,0.5714285714285714,0.4,1.0,,0.625,0.3333333333333333,1.0,,,,,0.75,,0.3333333333333333,1.0,,,99.17355371900827,0.6666666666666666,13.692307692307692,15.416666666666666,12.615384615384615,14.5,0.5,0.6,1.0,0.6666666666666666,0.2,,,,0.1,,,,,,,,0.2,0.5,0.5,1.0,0.5,,,,,,,,0.5,1.0,,,,0.7,0.5,0.51634,0.53885,0.46515,0.16666666666666666,0.2,,0.29411764705882354,5.475,25.05,0.23076923076923078,,,,,,,,,,,,,,,1611661330,2018,2018,True
1628279-1628881-201904-202638-203026,1611661330,"Brittney Sykes, Monique Billings, Renee Montgomery, Jessica Breland, Tiffany Hayes","Sykes, Billings, Montgomery, Breland, Hayes",1628279-1628881-201904-202638-203026,ATL,133.0,1,2.0,-5.0,4.0,4.0,,2.0,1.0,8.0,1.0,2.0,,,,,,,,1.0,,,,,,,2.0,,1.0,,,1.0,3.0,,2.0,,2.0,7.0,,,,1.0,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,2.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,0.3333333333333333,,,0.2,,,0.2,,,0.4,,,,,,,,1.0,,,0.5,,,,0.25,1.0,,,,,,,,,,0.25,86.61654135338345,,20.75,12.5,19.0,12.5,0.4,0.5,0.5,,,,,,0.2,,,,,,,,0.4,,,,,,,,,,1.0,,,,,,,0.8,,0.48396,0.56325,,,,,,7.5,24.2,,,,,,,,,,,,,,,,1611661330,2018,2018,True
1628279-1628881-203024-203406-204355,1611661330,"Brittney Sykes, Monique Billings, Damiris Dantas, Layshia Clarendon, Blake Dietrick","Sykes, Billings, Dantas, Clarendon, Dietrick",1628279-1628881-203024-203406-204355,ATL,260.0,2,4.0,-4.0,6.0,7.0,,,,13.0,2.0,3.0,,,,,,,,2.0,,,,,,,,,,,,2.0,5.0,,,,4.0,8.0,,,,,,,,,,,,,4.0,,,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,,2.0,,2.0,,2.0,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,,0.4,,,0.4,,,0.4,,,,,,,,,,,,,0.5,,,,0.4,,,,,,,,1.0,1.0,,,,72.0,,19.666666666666668,20.285714285714285,19.666666666666668,18.428571428571427,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,0.55592,,,,,,,7.640000000000001,,,,,,,,,,,,,,,,,1611661330,2018,2018,True
1628279-1628881-203026-203410-204322,1611661330,"Brittney Sykes, Monique Billings, Tiffany Hayes, Alex Bentley, Elizabeth Williams","Sykes, Billings, Hayes, Bentley, Williams",1628279-1628881-203026-203410-204322,ATL,692.0,8,12.0,-4.0,23.0,24.0,9.0,13.0,4.0,47.0,1.0,4.0,,1.0,,,1.0,5.0,5.0,7.0,,,,,,1.0,4.0,,1.0,1.0,4.0,7.0,16.0,1.0,4.0,4.0,21.0,25.0,,2.0,,1.0,,,1.0,4.0,1.0,4.0,4.0,9.0,8.0,6.0,,3.0,,4.0,1.0,1.0,,4.0,,4.0,,,1.0,1.0,2.0,8.0,,4.0,,2.0,5.0,,7.0,4.0,11.0,,2.0,2.0,,1.0,,1.0,3.0,,,,1.0,4.0,1.0,,3.0,,10.0,,3.0,,4.0,,,,6.0,,,3.0,,1.0,,,,,1.0,1.0,21.0,9.0,9.0,2.0,,0.5714285714285714,0.5714285714285714,,0.25,,0.25,0.25,0.4375,,0.25,0.425,,0.3125,0.45652173913043476,,0.4090909090909091,0.2,,0.0625,0.25,,,,0.25,,,0.8333333333333334,0.4444444444444444,0.6666666666666666,,0.7777777777777778,0.36363636363636365,,0.5,1.0,,,1.0,0.5,1.0,,1.0,,97.80346820809248,1.0,14.73913043478261,14.708333333333334,13.956521739130435,14.416666666666666,0.2,0.25,0.3333333333333333,1.0,0.25,0.2,0.2,1.0,0.35,0.7142857142857143,0.7142857142857143,0.4,,,,,0.2,0.25,0.25,,0.3333333333333333,,,,,,0.3333333333333333,,,,,0.5,0.25,0.4,0.25,0.4386875,0.40703333333333336,0.41196875,0.13043478260869565,0.15789473684210525,,0.42857142857142855,10.875,24.875,0.391304347826087,,,,,1.0,,,,,,,,,,1611661330,2018,2018,True
1628279-201881-201904-202638-203024,1611661330,"Brittney Sykes, Angel McCoughtry, Renee Montgomery, Jessica Breland, Damiris Dantas","Sykes, McCoughtry, Montgomery, Breland, Dantas",1628279-201881-201904-202638-203024,ATL,423.0,4,7.0,-5.0,14.0,14.0,10.0,3.0,2.0,28.0,2.0,3.0,1.0,1.0,2.0,3.0,,1.0,2.0,5.0,,1.0,,,1.0,,2.0,,,,1.0,4.0,9.0,,3.0,,8.0,13.0,1.0,1.0,,,,2.0,2.0,6.0,,2.0,,4.0,6.0,2.0,,,,2.0,,,,3.0,,3.0,,,2.0,,1.0,6.0,,1.0,,1.0,3.0,1.0,5.0,1.0,6.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,2.0,,2.0,1.0,1.0,5.0,,,1.0,1.0,,,,2.0,,,,1.0,,,,,,,,6.0,4.0,10.0,,1.0,0.75,0.75,,,,,,0.4444444444444444,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3076923076923077,0.5,0.2222222222222222,0.25,,,,,,,0.5,1.0,,1.0,0.2,1.0,,1.0,0.125,,1.0,,,,,1.0,1.0,1.0,,,95.31914893617021,,14.0,16.214285714285715,13.357142857142858,16.214285714285715,0.25,0.6666666666666666,0.6666666666666666,1.0,0.08333333333333333,,,,0.4166666666666667,0.4,0.4,0.5,0.08333333333333333,,,,0.16666666666666666,,,,1.0,1.0,1.0,,,,,,0.375,0.6666666666666666,0.125,0.125,,0.5,,0.49468333333333336,0.6721,0.52930625,,,0.25,0.5,10.677777777777777,24.366666666666664,0.7142857142857143,,,,,,,,,,,,,,,1611661330,2018,2018,True
