EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,BlockingFouls,Blocked3s,BlockedCorner3,3SecondViolations,PenaltyArc3FGM,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,3pt And 1 Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,team_id,year,season,team_vs
201502-202650-203014-203824-203833,1611661320,"Essence Carson, Jantel Lavender, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Carson, Lavender, Ogwumike, Sims, Gray",201502-202650-203014-203824-203833,LAS,808.0,7,13.0,-15.0,24.0,25.0,,10.0,49.0,4.0,5.0,,,,4.0,5.0,16.0,2.0,18.0,33.0,,,,,4.0,2.0,4.0,2.0,,10.0,1.0,,4.0,9.0,4.0,2.0,6.0,9.0,3.0,2.0,,1.0,8.0,,,0.4,0.5,0.3125,,0.3333333333333333,,0.36,,,0.25,0.4444444444444444,,87.32673267326733,18.458333333333332,14.6,15.75,13.72,0.20833333333333334,0.8,0.8,0.5,0.16666666666666666,,,,,,0.5416666666666666,0.4468375,,0.04,0.058823529411764705,,10.43125,,7.0,1.0,1.0,1.0,7.0,,,2.0,8.0,4.0,,2.0,8.0,1.0,2.0,4.0,2.0,10.0,,6.0,6.0,,2.0,,8.0,2.0,1.0,2.0,2.0,,,1.0,4.0,3.0,5.0,2.0,2.0,3.0,,3.0,1.0,,,1.0,4.0,,,,,,,,,,,,,1.0,0.25,0.25,0.5,0.6666666666666666,0.7142857142857143,0.3333333333333333,0.0625,,,0.75,0.6,0.36363636363636365,0.16666666666666666,0.29411764705882354,,0.25,0.5,0.16666666666666666,,0.3333333333333333,1.0,1.0,0.125,,0.2916666666666667,0.14285714285714285,0.16666666666666666,,,,,,0.3333333333333333,0.25,0.25,1.0,0.16666666666666666,1.0,,0.6666666666666666,,0.25,0.45751,0.5555555555555556,25.375,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.14285714285714285,2.0,2.0,0.5,0.5,1.0,,,,,,,1611661320,2018,2018,False
100949-1628317-203014-203029-203824,1611661320,"Alana Beard, Karlie Samuelson, Nneka Ogwumike, Riquna Williams, Odyssey Sims","Beard, Samuelson, Ogwumike, Williams, Sims",100949-1628317-203014-203029-203824,LAS,87.0,1,1.0,2.0,3.0,3.0,3.0,,6.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,2.0,,1.0,2.0,,2.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,2.0,1.0,1.0,,1.0,,,,,,2.0,3.0,1.0,1.0,0.5,0.5,0.25,0.25,0.25,0.25,,,0.5,,99.3103448275862,11.666666666666666,17.333333333333332,11.0,17.333333333333332,0.25,1.0,1.0,1.0,0.25,,,,0.25,1.0,0.75,0.386175,0.386175,,,1.0,4.2,1.0,1.0,1.0,1.0,,,,,,2.0,,2.0,,2.0,1.0,1.0,,,2.0,2.0,,,,,,2.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,,1.0,,0.5,1.0,,0.3333333333333333,,1.0,,,,0.5,,,,,,,,,,,,,0.5,,,,1.0,1.0,1.0,,0.5,,0.3888,1.0,26.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
100949-1628926-202650-203824-203833,1611661320,"Alana Beard, Maria Vadeeva, Jantel Lavender, Odyssey Sims, Chelsea Gray","Beard, Vadeeva, Lavender, Sims, Gray",100949-1628926-202650-203824-203833,LAS,141.0,2,2.0,-2.0,4.0,3.0,1.0,,7.0,,1.0,,1.0,1.0,2.0,2.0,5.0,,4.0,6.0,,2.0,,,4.0,2.0,2.0,,1.0,4.0,,,1.0,3.0,,,,,,,,,4.0,,1.0,1.0,1.0,0.4,,0.3333333333333333,,0.3333333333333333,,,,1.0,,71.48936170212765,25.0,13.666666666666666,24.5,13.666666666666666,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.41816666666666663,0.42183333333333334,,,,11.559999999999999,0.25,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,1.0,,2.0,1.0,2.0,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,0.2,1.0,,,1.0,0.6666666666666666,,0.6666666666666666,1.0,1.0,,,,,1.0,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.16666666666666666,,,,,,,,0.3333333333333333,,0.3531,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
1628317-200665-201502-203824-203833,1611661320,"Karlie Samuelson, Cappie Pondexter, Essence Carson, Odyssey Sims, Chelsea Gray","Samuelson, Pondexter, Carson, Sims, Gray",1628317-200665-201502-203824-203833,LAS,60.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,1.0,,,,1.0,2.0,2.0,,1.0,,,,,,,,,,0.5,,,,,,48.0,29.0,31.0,23.0,30.0,,,,,,,,,,,1.0,0.5403,,0.5,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,,,,2.0,2.0,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,25.8,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
1628926-200665-201502-202650-203029,1611661320,"Maria Vadeeva, Cappie Pondexter, Essence Carson, Jantel Lavender, Riquna Williams","Vadeeva, Pondexter, Carson, Lavender, Williams",1628926-200665-201502-202650-203029,LAS,312.0,2,5.0,,9.0,10.0,4.0,10.0,19.0,,1.0,,1.0,,,1.0,3.0,4.0,9.0,9.0,1.0,3.0,2.0,4.0,,,1.0,,,3.0,,,4.0,6.0,,,,5.0,4.0,4.0,,1.0,7.0,4.0,4.0,,,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.25,0.5,0.4,,,0.6666666666666666,,87.6923076923077,19.333333333333332,13.8,18.11111111111111,11.7,0.14285714285714285,,,,,,,,0.25,,0.7142857142857143,0.3696642857142857,0.41355,0.125,0.25,0.4444444444444444,12.233333333333334,0.4444444444444444,2.0,,1.0,1.0,2.0,,,1.0,4.0,,1.0,1.0,4.0,,1.0,,2.0,2.0,1.0,2.0,3.0,,,,4.0,1.0,,1.0,1.0,,,1.0,1.0,4.0,2.0,,,1.0,,1.0,1.0,,,,2.0,,,1.0,1.0,,,2.0,1.0,1.0,2.0,2.0,3.0,1.0,0.25,0.25,,,0.5,0.5714285714285714,,,,0.5,0.8,0.5,0.3333333333333333,0.4,,,1.0,0.3333333333333333,1.0,1.0,0.5,,,1.0,0.2857142857142857,0.5,0.5,,,,,,0.5714285714285714,0.25,0.25,1.0,1.0,,,,0.25,0.25,0.5491,0.2222222222222222,23.925,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
200665-201496-201502-202650-203824,1611661320,"Cappie Pondexter, Candace Parker, Essence Carson, Jantel Lavender, Odyssey Sims","Pondexter, Parker, Carson, Lavender, Sims",200665-201496-201502-202650-203824,LAS,216.0,3,4.0,-6.0,5.0,8.0,3.0,7.0,13.0,,,,,1.0,1.0,1.0,3.0,,5.0,11.0,1.0,3.0,,2.0,,,1.0,,,3.0,,,,,,,1.0,1.0,,,,,5.0,2.0,3.0,,,0.3333333333333333,0.3333333333333333,0.625,0.3333333333333333,0.625,0.3333333333333333,,,,,86.66666666666667,23.2,12.5,23.2,12.5,,,,,0.25,1.0,1.0,,,,0.25,0.3511,0.32613333333333333,,,0.4,13.366666666666667,0.6,,,,,2.0,,,1.0,1.0,,,1.0,1.0,,,,,,,2.0,3.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.25,1.0,1.0,1.0,,,,,,1.0,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
100949-1628317-1628926-203029-203833,1611661320,"Alana Beard, Karlie Samuelson, Maria Vadeeva, Riquna Williams, Chelsea Gray","Beard, Samuelson, Vadeeva, Williams, Gray",100949-1628317-1628926-203029-203833,LAS,110.0,1,2.0,-2.0,3.0,3.0,2.0,,6.0,,,,,,1.0,,2.0,,3.0,5.0,,2.0,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,3.0,,2.0,,,,,0.375,,0.375,,,,,,78.54545454545455,25.333333333333332,11.333333333333334,19.333333333333332,11.333333333333334,,,,,0.25,,,,,,0.5,0.35165,0.3872166666666667,,,,16.15,0.6666666666666666,1.0,,,,1.0,,,1.0,2.0,,1.0,1.0,2.0,,1.0,,,,1.0,,,3.0,,,2.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,0.5,,,,,,0.5,,0.3333333333333333,,1.0,,,,,,,,,0.25,,,,,,,,0.5,0.5,0.5,,,,,,0.3333333333333333,0.5,0.3317,,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
100949-1628317-200665-201502-203824,1611661320,"Alana Beard, Karlie Samuelson, Cappie Pondexter, Essence Carson, Odyssey Sims","Beard, Samuelson, Pondexter, Carson, Sims",100949-1628317-200665-201502-203824,LAS,157.0,2,3.0,3.0,5.0,5.0,,,10.0,1.0,1.0,,,1.0,2.0,3.0,4.0,,6.0,3.0,,,,,2.0,1.0,1.0,,,2.0,,,3.0,3.0,,,,2.0,,,,,6.0,,,0.3333333333333333,0.3333333333333333,0.75,,0.6,,0.6,,,,1.0,,91.71974522292993,15.8,15.6,15.8,15.6,0.2,1.0,1.0,,0.4,0.5,0.5,,,,0.4,0.49904000000000004,,,,,7.45,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,4.0,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,1.0,,,,,,,,,1.0,1.0,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,22.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
100949-1628926-201496-203824-203833,1611661320,"Alana Beard, Maria Vadeeva, Candace Parker, Odyssey Sims, Chelsea Gray","Beard, Vadeeva, Parker, Sims, Gray",100949-1628926-201496-203824-203833,LAS,510.0,4,8.0,-7.0,16.0,18.0,4.0,5.0,34.0,1.0,1.0,,,2.0,5.0,3.0,9.0,,12.0,19.0,,1.0,,,2.0,1.0,3.0,1.0,,8.0,1.0,,5.0,5.0,3.0,1.0,,3.0,3.0,1.0,,1.0,12.0,,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.42857142857142855,,0.42857142857142855,,,1.0,0.7142857142857143,1.0,96.0,16.9375,13.277777777777779,16.9375,12.11111111111111,0.07142857142857142,1.0,1.0,1.0,0.35714285714285715,0.4,0.4,,,,0.42857142857142855,0.4107821428571428,0.2921,0.07142857142857142,0.1111111111111111,,10.399999999999999,0.25,,,,,3.0,,,2.0,5.0,,1.0,2.0,5.0,,,,,,1.0,4.0,6.0,,,,5.0,2.0,,2.0,2.0,,,,,4.0,,,2.0,,1.0,,3.0,,,,3.0,,2.0,,1.0,,,3.0,,2.0,3.0,2.0,1.0,1.0,0.4,0.4,,,,0.35714285714285715,,,,,0.6666666666666666,,,,,,,,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.21428571428571427,,,,,,,,0.35714285714285715,0.4,0.4,1.0,,,,,0.5,0.4,,,26.26,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661320,2018,2018,False
100949-1628926-201502-203029-203824,1611661320,"Alana Beard, Maria Vadeeva, Essence Carson, Riquna Williams, Odyssey Sims","Beard, Vadeeva, Carson, Williams, Sims",100949-1628926-201502-203029-203824,LAS,113.0,1,2.0,-1.0,4.0,5.0,,2.0,9.0,,,,,1.0,1.0,1.0,2.0,,8.0,9.0,,,,,2.0,1.0,3.0,,1.0,8.0,,1.0,1.0,2.0,,,2.0,2.0,,,,,8.0,,,1.0,1.0,0.5,,0.8,,0.8,,1.0,,,,114.69026548672566,18.5,7.8,15.5,7.8,,,,,0.2,1.0,1.0,1.0,,,0.6,0.48811,,,,,11.85,,1.0,,,,1.0,,,2.0,3.0,1.0,,2.0,3.0,,,1.0,,,,,6.0,,,,3.0,2.0,,2.0,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,0.6,,,,,,1.0,,0.5,,,1.0,,,,,,,,0.2,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,0.6666666666666666,0.5871,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
100949-1628926-201502-203824-203833,1611661320,"Alana Beard, Maria Vadeeva, Essence Carson, Odyssey Sims, Chelsea Gray","Beard, Vadeeva, Carson, Sims, Gray",100949-1628926-201502-203824-203833,LAS,16.0,1,,-2.0,1.0,1.0,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,180.0,7.0,9.0,7.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
100949-1628926-203014-203029-203833,1611661320,"Alana Beard, Maria Vadeeva, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Beard, Vadeeva, Ogwumike, Williams, Gray",100949-1628926-203014-203029-203833,LAS,173.0,1,3.0,5.0,7.0,6.0,,6.0,13.0,,,,,1.0,2.0,1.0,4.0,1.0,9.0,4.0,,,,,,,2.0,,,6.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,9.0,,,,,0.25,,0.5714285714285714,,0.6428571428571429,,,1.0,0.5,1.0,108.20809248554913,14.0,12.5,14.0,12.333333333333334,,,,,0.2857142857142857,0.5,0.5,,,,0.42857142857142855,0.39290714285714284,,0.14285714285714285,0.25,,14.95,,,,,,2.0,,,2.0,3.0,,,2.0,3.0,,,,,,,2.0,6.0,,,,3.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.6666666666666666,,,27.46666666666667,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
100949-200665-201496-202650-203833,1611661320,"Alana Beard, Cappie Pondexter, Candace Parker, Jantel Lavender, Chelsea Gray","Beard, Pondexter, Parker, Lavender, Gray",100949-200665-201496-202650-203833,LAS,88.0,1,1.0,-2.0,3.0,3.0,3.0,3.0,6.0,,1.0,,1.0,,,,2.0,,,2.0,,2.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,3.0,,,,,,,,,,,1.0,,98.18181818181819,21.333333333333332,8.0,21.333333333333332,8.0,0.5,,,,,,,,0.5,,0.5,0.4534,0.4534,,,,10.95,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
100949-201496-201502-202650-203833,1611661320,"Alana Beard, Candace Parker, Essence Carson, Jantel Lavender, Chelsea Gray","Beard, Parker, Carson, Lavender, Gray",100949-201496-201502-202650-203833,LAS,2792.0,13,47.0,-19.0,97.0,101.0,7.0,11.0,198.0,12.0,18.0,,,9.0,20.0,32.0,58.0,7.0,80.0,99.0,1.0,1.0,,5.0,34.0,17.0,20.0,6.0,2.0,43.0,12.0,2.0,35.0,37.0,14.0,6.0,10.0,18.0,15.0,10.0,,5.0,78.0,5.0,7.0,0.53125,0.53125,0.5517241379310345,1.0,0.49324324324324326,0.5,0.5063291139240507,0.5,0.5,0.8,0.7674418604651163,0.75,102.12034383954155,15.474226804123711,12.782178217821782,15.443298969072165,12.336633663366337,0.24324324324324326,0.6666666666666666,0.8,0.5,0.2702702702702703,0.45,0.5,0.2222222222222222,,,0.4594594594594595,0.4470891891891892,0.39980000000000004,0.06329113924050633,0.07936507936507936,0.0625,9.782758620689656,0.07216494845360824,2.0,,1.0,11.0,20.0,,1.0,3.0,15.0,,4.0,3.0,16.0,,1.0,,2.0,2.0,4.0,30.0,9.0,,,,15.0,3.0,6.0,3.0,3.0,,9.0,,2.0,21.0,2.0,1.0,8.0,17.0,,10.0,4.0,3.0,7.0,1.0,21.0,,3.0,1.0,,3.0,1.0,4.0,2.0,2.0,4.0,2.0,2.0,1.0,0.1875,0.1875,,,0.5,0.21621621621621623,0.10344827586206896,0.16666666666666666,0.1,0.8095238095238095,0.75,0.07692307692307693,,0.05263157894736842,,0.18181818181818182,,,0.5,0.75,1.0,1.0,0.03125,0.5,0.2702702702702703,0.55,0.5789473684210527,0.8181818181818182,0.013513513513513514,,,,0.20270270270270271,0.2,0.21428571428571427,1.0,1.0,,,,0.8,0.2,0.501,0.025,25.41875,,,,,,,,1.0,0.25,,,,,,,,,,1.0,0.25,,,,,,,,0.05,,,,,,,,1.0,0.0625,0.06666666666666667,,1611661320,2018,2018,False
100949-201496-201502-203029-203824,1611661320,"Alana Beard, Candace Parker, Essence Carson, Riquna Williams, Odyssey Sims","Beard, Parker, Carson, Williams, Sims",100949-201496-201502-203029-203824,LAS,160.0,1,3.0,4.0,5.0,4.0,5.0,,9.0,2.0,3.0,2.0,3.0,1.0,3.0,3.0,6.0,,6.0,2.0,3.0,6.0,,6.0,,,,,,,,,1.0,2.0,,,,1.0,2.0,,,,4.0,6.0,5.0,,,0.5,0.5,0.5,0.5,0.5,0.5,,,1.0,,81.0,21.8,12.75,21.4,12.75,0.5,0.6666666666666666,0.6666666666666666,,0.5,0.3333333333333333,0.3333333333333333,,0.5,0.6666666666666666,0.5,0.37493333333333334,0.37493333333333334,,,1.0,6.2,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,,6.0,,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,,0.4353,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
100949-201496-202650-203029-203833,1611661320,"Alana Beard, Candace Parker, Jantel Lavender, Riquna Williams, Chelsea Gray","Beard, Parker, Lavender, Williams, Gray",100949-201496-202650-203029-203833,LAS,1567.0,7,26.0,-2.0,50.0,49.0,10.0,8.0,99.0,7.0,9.0,,1.0,4.0,10.0,15.0,33.0,7.0,52.0,54.0,1.0,5.0,5.0,10.0,14.0,7.0,11.0,5.0,,26.0,7.0,,14.0,22.0,4.0,3.0,3.0,9.0,12.0,9.0,,2.0,44.0,10.0,10.0,0.4666666666666667,0.4666666666666667,0.45454545454545453,0.2,0.45918367346938777,0.3125,0.49056603773584906,0.45454545454545453,,1.0,0.7368421052631579,1.0,90.97638800255265,17.12,14.510204081632653,15.96,14.040816326530612,0.1836734693877551,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.20408163265306123,0.4,0.4,,0.125,,0.5102040816326531,0.4471122448979592,0.394275,0.04,0.058823529411764705,0.19230769230769232,10.736363636363636,0.2,7.0,3.0,3.0,4.0,14.0,,1.0,5.0,15.0,2.0,3.0,5.0,16.0,4.0,6.0,2.0,,8.0,3.0,16.0,12.0,3.0,,,15.0,5.0,,4.0,4.0,,2.0,4.0,3.0,7.0,8.0,2.0,1.0,2.0,,1.0,3.0,,1.0,1.0,5.0,,,,,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,0.8,0.3125,0.3125,0.6666666666666666,0.5,0.5,0.32653061224489793,,,,0.4,0.5833333333333334,0.16666666666666666,0.4,0.25,,,0.3,0.4444444444444444,,1.0,0.5555555555555556,1.0,0.07142857142857142,0.5,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5,0.02040816326530612,,,,0.30612244897959184,0.3333333333333333,0.3333333333333333,0.8,0.375,1.0,1.0,0.25,0.375,0.3333333333333333,0.51535,0.15384615384615385,24.68125,1.0,,1.0,3.0,3.0,,,1.0,0.3333333333333333,,,1.0,1.0,1.0,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,1611661320,2018,2018,False
100949-201502-202650-203014-203824,1611661320,"Alana Beard, Essence Carson, Jantel Lavender, Nneka Ogwumike, Odyssey Sims","Beard, Carson, Lavender, Ogwumike, Sims",100949-201502-202650-203014-203824,LAS,127.0,3,2.0,-1.0,3.0,3.0,,,6.0,,1.0,,,,1.0,,2.0,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,2.0,2.0,,1.0,,,,,,,,,,0.16666666666666666,,,,,,68.03149606299212,22.333333333333332,20.0,21.0,20.0,0.5,,,,0.5,,,,,,0.5,0.35755,,0.3333333333333333,0.3333333333333333,,4.25,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,0.5,,1.0,1.0,,0.5,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
