EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls,BlockedShortMidRange,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTurnovers,BlockingFoulsDrawn,OffCorner3ReboundPct,BlockingFouls,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,Loose Ball Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedArc3,LostBallOutOfBoundsTurnovers,Charge Fouls,PenaltyArc3FGM,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,team_id,year,season,team_vs
101030-1628283-1628866-201480-202632,1611661324,"Tanisha Wright, Alexis Jones, Endy Miyem, Sylvia Fowles, Maya Moore","Wright, Jones, Miyem, Fowles, Moore",101030-1628283-1628866-201480-202632,MIN,399.0,1,7.0,-2.0,13.0,12.0,,3.0,4.0,25.0,2.0,4.0,2.0,3.0,,,1.0,3.0,2.0,3.0,,1.0,2.0,4.0,,,,5.0,10.0,2.0,5.0,,16.0,18.0,2.0,4.0,,,,4.0,,,,,,,10.0,6.0,,2.0,4.0,2.0,2.0,,2.0,2.0,2.0,,,,,6.0,2.0,2.0,3.0,1.0,1.0,5.0,4.0,9.0,,,,,1.0,,1.0,1.0,,,,2.0,4.0,8.0,,1.0,,,,,,1.0,,1.0,,,1.0,,12.0,,,,,,1.0,0.4,,0.4,0.5,0.5,,0.5333333333333333,0.5,,0.5333333333333333,0.5,,0.3333333333333333,0.2,0.25,0.3333333333333333,0.5,1.0,0.25,0.4,0.75,0.6666666666666666,0.5,0.5,0.5,0.5,,1.0,,,0.5,1.0,0.5,,90.22556390977444,,13.384615384615385,18.75,12.692307692307692,18.25,0.26666666666666666,0.5,0.6666666666666666,,0.2,0.3333333333333333,0.5,,0.2,0.6666666666666666,0.6666666666666666,,0.06666666666666667,,,,0.26666666666666666,0.5,0.5,1.0,0.75,0.6666666666666666,,,,,,,0.6,0.5,0.47329000000000004,0.55665,,,,0.25,,8.7,25.22,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
101030-1628508-201480-201503-202632,1611661324,"Tanisha Wright, Cecilia Zandalasini, Sylvia Fowles, Erlana Larkins, Maya Moore","Wright, Zandalasini, Fowles, Larkins, Moore",101030-1628508-201480-201503-202632,MIN,486.0,2,8.0,,13.0,13.0,2.0,2.0,2.0,26.0,1.0,2.0,1.0,1.0,,,2.0,3.0,,2.0,,1.0,2.0,3.0,,1.0,,3.0,7.0,2.0,4.0,4.0,16.0,16.0,1.0,1.0,,1.0,,2.0,,1.0,,2.0,2.0,2.0,4.0,3.0,3.0,,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,1.0,,3.0,,3.0,2.0,5.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,2.0,1.0,4.0,,4.0,,4.0,,,2.0,1.0,,1.0,,,1.0,,14.0,2.0,2.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.5,0.42857142857142855,1.0,,0.5454545454545454,0.5,,0.6153846153846154,0.5,0.5,0.36363636363636365,0.14285714285714285,0.5,,0.5,,0.6,0.25,,0.5,0.5,0.3333333333333333,,,0.5,,0.3333333333333333,,1.0,,,,77.03703703703704,,18.076923076923077,19.307692307692307,16.846153846153847,17.615384615384617,0.18181818181818182,0.5,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.18181818181818182,,,,0.09090909090909091,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.5,,,,,,0.5454545454545454,0.6666666666666666,0.4963909090909091,0.51045,0.3811,0.15384615384615385,0.2222222222222222,0.125,0.125,9.457142857142857,24.05,0.15384615384615385,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
101030-201480-202632-202658-203041,1611661324,"Tanisha Wright, Sylvia Fowles, Maya Moore, Danielle Robinson, Lynetta Kizer","Wright, Fowles, Moore, Robinson, Kizer",101030-201480-202632-202658-203041,MIN,343.0,2,6.0,-1.0,12.0,11.0,4.0,4.0,1.0,23.0,,1.0,,,,,,1.0,2.0,3.0,1.0,1.0,,5.0,,,1.0,2.0,5.0,1.0,6.0,1.0,8.0,9.0,,,,,,,,1.0,2.0,1.0,4.0,,4.0,3.0,,,5.0,,1.0,,1.0,1.0,,1.0,,,,3.0,1.0,,1.0,2.0,,3.0,1.0,4.0,,2.0,2.0,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,,,1.0,1.0,8.0,4.0,4.0,,,,1.0,0.16666666666666666,,0.16666666666666666,0.4,,,0.3181818181818182,,0.5,0.3333333333333333,,0.5,0.5454545454545454,0.2,1.0,,,,0.5,,1.0,0.2,0.6,0.125,,,,0.2,0.3333333333333333,,1.0,1.0,,,96.5597667638484,1.0,14.416666666666666,15.454545454545455,14.416666666666666,13.818181818181818,0.09090909090909091,,,,0.09090909090909091,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.09090909090909091,1.0,1.0,1.0,0.45454545454545453,,,,,,,,,,,0.3333333333333333,0.6363636363636364,,0.4458272727272727,,0.38389999999999996,0.08333333333333333,0.16666666666666666,,0.5,11.6,24.400000000000002,0.3333333333333333,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
1627701-1628283-1628508-202632-202658,1611661324,"Temi Fagbenle, Alexis Jones, Cecilia Zandalasini, Maya Moore, Danielle Robinson","Fagbenle, Jones, Zandalasini, Moore, Robinson",1627701-1628283-1628508-202632-202658,MIN,399.0,2,7.0,-1.0,11.0,12.0,2.0,,4.0,23.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,,1.0,,2.0,,,,3.0,7.0,,3.0,2.0,8.0,9.0,1.0,1.0,,,2.0,4.0,1.0,3.0,,,2.0,,6.0,,,2.0,2.0,,,,,,,,,,,,2.0,1.0,4.0,1.0,,5.0,3.0,8.0,1.0,,,,1.0,,1.0,1.0,,,,2.0,1.0,2.0,,7.0,,2.0,,,1.0,,1.0,,,,1.0,1.0,4.0,2.0,2.0,,,,,,,,0.42857142857142855,1.0,0.3333333333333333,0.3,1.0,0.3333333333333333,0.36363636363636365,1.0,0.3333333333333333,0.3,,,,0.5,,1.0,0.25,0.8,0.6666666666666666,0.8333333333333334,0.42857142857142855,1.0,,,1.0,,,1.0,1.0,,0.14285714285714285,83.00751879699247,1.0,17.454545454545453,17.25,16.363636363636363,15.833333333333334,0.3,0.6666666666666666,0.6666666666666666,,0.3,0.3333333333333333,0.3333333333333333,,0.1,,,,0.1,,,,0.2,,,,1.0,1.0,,,,0.6666666666666666,0.5,,0.6,,0.41258,0.4353,0.3499666666666667,0.09090909090909091,0.125,0.5,0.25,8.8,23.866666666666664,0.18181818181818182,,,,,,1.0,,,,,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
1628283-1628508-200671-201480-202632,1611661324,"Alexis Jones, Cecilia Zandalasini, Seimone Augustus, Sylvia Fowles, Maya Moore","Jones, Zandalasini, Augustus, Fowles, Moore",1628283-1628508-200671-201480-202632,MIN,261.0,3,4.0,4.0,8.0,10.0,,,,18.0,1.0,2.0,,,,,,,1.0,1.0,,,2.0,3.0,,,,2.0,3.0,2.0,3.0,2.0,12.0,8.0,,,,,,,,,,,,4.0,,6.0,,,3.0,2.0,,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,,,,4.0,,4.0,,4.0,,2.0,1.0,1.0,2.0,,1.0,,1.0,,,2.0,1.0,1.0,,4.0,,3.0,1.0,,2.0,,,,,,,,12.0,,,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,0.8333333333333334,,,0.8571428571428571,,,0.5,,,,1.0,,1.0,,,,0.8,,,,,,1.0,1.0,,,,,99.31034482758622,,13.5,15.3,13.5,14.5,0.3333333333333333,0.5,0.5,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.8333333333333334,0.6666666666666666,0.5209833333333334,,,0.2857142857142857,0.5,,,7.7,24.099999999999998,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
1628283-200671-201480-202632-202658,1611661324,"Alexis Jones, Seimone Augustus, Sylvia Fowles, Maya Moore, Danielle Robinson","Jones, Augustus, Fowles, Moore, Robinson",1628283-200671-201480-202632-202658,MIN,708.0,2,12.0,-10.0,23.0,22.0,4.0,12.0,1.0,45.0,2.0,5.0,,,,,2.0,4.0,3.0,6.0,,,2.0,4.0,,,,7.0,15.0,2.0,4.0,2.0,22.0,32.0,,1.0,,,,,1.0,2.0,,,2.0,10.0,4.0,6.0,,,4.0,2.0,2.0,5.0,2.0,7.0,2.0,,1.0,2.0,2.0,16.0,,1.0,3.0,1.0,,4.0,1.0,5.0,,1.0,1.0,,1.0,1.0,1.0,3.0,,,1.0,4.0,3.0,4.0,,5.0,,2.0,,,1.0,,,,,,,,22.0,2.0,4.0,,0.7142857142857143,0.7142857142857143,1.0,0.5,,0.5,0.4666666666666667,,0.5,0.5263157894736842,,0.5,0.55,,0.5,0.21052631578947367,0.13333333333333333,0.2,0.25,0.25,,0.5,0.125,0.75,,0.6666666666666666,0.1111111111111111,,,0.3333333333333333,,,1.0,,0.75,,,91.52542372881355,,18.869565217391305,12.454545454545455,18.695652173913043,12.409090909090908,0.2631578947368421,0.4,0.5,0.5,0.21052631578947367,0.5,0.6666666666666666,1.0,0.3157894736842105,0.5,0.5,0.6666666666666666,,,,,0.21052631578947367,0.5,0.5,1.0,,,,,,,,,0.47368421052631576,0.5,0.43626578947368416,0.3585,0.36995,0.05,0.0625,,0.09090909090909091,9.42,26.1,0.17391304347826086,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
100915-100944-101030-201480-202632,1611661324,"Lindsay Whalen, Rebekkah Brunson, Tanisha Wright, Sylvia Fowles, Maya Moore","Whalen, Brunson, Wright, Fowles, Moore",100915-100944-101030-201480-202632,MIN,1431.0,9,24.0,5.0,50.0,47.0,2.0,2.0,2.0,97.0,5.0,9.0,1.0,1.0,1.0,2.0,5.0,13.0,2.0,5.0,2.0,5.0,4.0,10.0,,,,12.0,27.0,6.0,15.0,5.0,47.0,42.0,1.0,2.0,,,,2.0,1.0,2.0,,,2.0,16.0,8.0,15.0,3.0,2.0,10.0,4.0,1.0,8.0,5.0,13.0,3.0,2.0,3.0,3.0,2.0,31.0,,2.0,2.0,11.0,1.0,14.0,2.0,16.0,1.0,7.0,6.0,1.0,4.0,,4.0,3.0,,,,7.0,5.0,10.0,1.0,8.0,,8.0,1.0,,3.0,3.0,,2.0,,,3.0,1.0,45.0,2.0,2.0,1.0,0.6666666666666666,0.7272727272727273,0.8333333333333334,0.4,,0.4,0.4444444444444444,0.5,0.5,0.5,0.5,0.5,0.5222222222222223,0.5,0.5,0.35714285714285715,0.037037037037037035,0.1111111111111111,,0.5714285714285714,1.0,0.6875,0.13333333333333333,0.6666666666666666,,0.6842105263157895,0.08333333333333333,0.25,,0.3333333333333333,,0.42857142857142855,0.5,1.0,0.6666666666666666,,0.043478260869565216,97.61006289308176,0.3333333333333333,14.04,15.51063829787234,13.94,14.787234042553191,0.21428571428571427,0.5555555555555556,0.625,0.6,0.30952380952380953,0.38461538461538464,0.38461538461538464,0.6,0.11904761904761904,0.4,0.4,1.0,0.11904761904761904,0.4,0.4,1.0,0.23809523809523808,0.4,0.4,0.75,0.5,1.0,,,,1.0,0.5,,0.5714285714285714,0.4,0.5146678571428571,0.4726,0.59365,0.08888888888888889,0.10344827586206896,0.0425531914893617,0.0425531914893617,8.118518518518519,23.886666666666667,0.04,2.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.0625,,,,,,1611661324,2018,2018,True
100915-100944-1627701-200671-202632,1611661324,"Lindsay Whalen, Rebekkah Brunson, Temi Fagbenle, Seimone Augustus, Maya Moore","Whalen, Brunson, Fagbenle, Augustus, Moore",100915-100944-1627701-200671-202632,MIN,473.0,6,8.0,8.0,17.0,17.0,3.0,3.0,1.0,34.0,5.0,7.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,,2.0,,,,6.0,11.0,1.0,3.0,3.0,18.0,10.0,1.0,1.0,,,,2.0,1.0,1.0,,3.0,5.0,12.0,,3.0,,,2.0,,2.0,6.0,1.0,7.0,,1.0,5.0,,1.0,15.0,,1.0,2.0,6.0,,8.0,2.0,10.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,,4.0,1.0,6.0,,,2.0,1.0,,1.0,,,1.0,,16.0,5.0,3.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5454545454545454,1.0,1.0,0.5357142857142857,1.0,1.0,0.5294117647058824,1.0,0.8333333333333334,0.21428571428571427,0.18181818181818182,0.14285714285714285,1.0,0.5,,1.0,0.2,0.6666666666666666,,0.8888888888888888,0.14285714285714285,,1.0,,,1.0,,1.0,0.6666666666666666,,,103.50951374207187,,11.705882352941176,16.11764705882353,11.529411764705882,15.705882352941176,0.5,0.7142857142857143,0.8333333333333334,1.0,0.07142857142857142,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,1.0,1.0,1.0,0.14285714285714285,,,,1.0,1.0,,,,1.0,1.0,,0.7142857142857143,,0.5059428571428571,0.4171,0.4171,0.125,0.15384615384615385,0.1111111111111111,0.2777777777777778,7.045454545454546,23.333333333333332,0.17647058823529413,,,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1611661324,2018,2018,True
100915-101030-1627701-1628866-202632,1611661324,"Lindsay Whalen, Tanisha Wright, Temi Fagbenle, Endy Miyem, Maya Moore","Whalen, Wright, Fagbenle, Miyem, Moore",100915-101030-1627701-1628866-202632,MIN,68.0,1,1.0,,2.0,2.0,,2.0,,4.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,2.0,2.0,,,,4.0,4.0,,,,,,,,,,,,4.0,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,4.0,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,14.5,19.5,14.5,19.5,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,0.48885,,,,,,,10.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
100915-101030-200671-201503-202632,1611661324,"Lindsay Whalen, Tanisha Wright, Seimone Augustus, Erlana Larkins, Maya Moore","Whalen, Wright, Augustus, Larkins, Moore",100915-101030-200671-201503-202632,MIN,87.0,1,1.0,9.0,3.0,2.0,,,,5.0,,,,,,,,,,,,,3.0,3.0,,,,,,3.0,3.0,,9.0,,,,,,,,,,,,,,,6.0,3.0,,3.0,3.0,,,2.0,2.0,2.0,,,,,6.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,0.6666666666666666,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,82.75862068965517,,8.0,31.5,8.0,31.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,1.0,1.0,0.47255,,,,,,,,24.633333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
100915-1628283-200671-201480-202632,1611661324,"Lindsay Whalen, Alexis Jones, Seimone Augustus, Sylvia Fowles, Maya Moore","Whalen, Jones, Augustus, Fowles, Moore",100915-1628283-200671-201480-202632,MIN,283.0,3,5.0,7.0,9.0,9.0,3.0,8.0,1.0,18.0,2.0,2.0,1.0,1.0,,,,1.0,1.0,2.0,,,,2.0,,,1.0,3.0,5.0,,2.0,3.0,9.0,2.0,1.0,1.0,,,,2.0,,,1.0,1.0,1.0,2.0,4.0,,,2.0,2.0,,,1.0,,1.0,,,,,1.0,2.0,,1.0,3.0,5.0,,8.0,1.0,9.0,,,,,1.0,,1.0,,,,,1.0,,2.0,,4.0,,4.0,,,1.0,1.0,,,,,1.0,1.0,7.0,1.0,3.0,,0.3333333333333333,0.5,,,,,0.6,1.0,,0.42857142857142855,1.0,,0.5,1.0,0.25,0.2857142857142857,,,,1.0,,0.8333333333333334,0.5,1.0,,0.8888888888888888,0.25,,1.0,,,0.6666666666666666,1.0,1.0,1.0,1.0,,91.59010600706713,1.0,14.0,17.444444444444443,13.88888888888889,16.333333333333332,0.2857142857142857,1.0,1.0,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,,,,,0.2857142857142857,,,,1.0,1.0,,,,,,1.0,0.5714285714285714,,0.46499999999999997,0.5101,0.57225,0.125,0.16666666666666666,0.2222222222222222,0.1111111111111111,8.84,23.9,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
100944-101030-1628283-1628508-201480,1611661324,"Rebekkah Brunson, Tanisha Wright, Alexis Jones, Cecilia Zandalasini, Sylvia Fowles","Brunson, Wright, Jones, Zandalasini, Fowles",100944-101030-1628283-1628508-201480,MIN,438.0,3,7.0,1.0,12.0,14.0,6.0,7.0,2.0,26.0,1.0,3.0,,,1.0,1.0,,2.0,2.0,6.0,,1.0,,1.0,,,1.0,3.0,11.0,,2.0,2.0,8.0,7.0,1.0,1.0,,,,2.0,2.0,3.0,2.0,1.0,5.0,4.0,2.0,,,,1.0,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,3.0,3.0,4.0,,7.0,3.0,10.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,2.0,,4.0,,4.0,,,2.0,2.0,,,,,2.0,2.0,6.0,5.0,6.0,,0.6666666666666666,0.6666666666666666,,,,,0.2727272727272727,1.0,0.6666666666666666,0.23076923076923078,1.0,0.4,0.26666666666666666,1.0,0.4166666666666667,0.15384615384615385,0.09090909090909091,0.3333333333333333,,,,1.0,0.375,1.0,,1.0,0.3,0.5,0.5,0.25,,,1.0,1.0,1.0,,,85.47945205479452,1.0,19.75,14.357142857142858,19.333333333333332,14.357142857142858,0.23076923076923078,0.3333333333333333,0.5,1.0,0.15384615384615385,,,,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.07692307692307693,,,,0.07692307692307693,,,,,,,,,0.2,1.0,0.2,0.38461538461538464,,0.4329846153846154,0.4276,0.47115999999999997,0.13333333333333333,0.15384615384615385,0.25,0.625,12.109090909090908,24.1,0.5,,2.0,,,,1.0,,,1.0,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
100944-101030-1628508-201480-202658,1611661324,"Rebekkah Brunson, Tanisha Wright, Cecilia Zandalasini, Sylvia Fowles, Danielle Robinson","Brunson, Wright, Zandalasini, Fowles, Robinson",100944-101030-1628508-201480-202658,MIN,639.0,5,11.0,3.0,19.0,17.0,1.0,4.0,3.0,36.0,3.0,5.0,,,,1.0,2.0,4.0,1.0,7.0,,1.0,1.0,4.0,,,1.0,6.0,16.0,1.0,5.0,2.0,17.0,14.0,2.0,4.0,,,,4.0,,2.0,1.0,,,8.0,4.0,3.0,,,4.0,1.0,2.0,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,,4.0,3.0,6.0,,9.0,4.0,13.0,,1.0,1.0,,,,,2.0,,,,2.0,1.0,1.0,,6.0,,2.0,,,1.0,2.0,,2.0,,,2.0,1.0,13.0,,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.2,,0.2,0.375,0.5,,0.35714285714285715,0.5,,0.38636363636363635,0.5,,0.23809523809523808,0.125,0.2,,,,0.6666666666666666,0.4,0.75,,0.6923076923076923,0.3076923076923077,0.5,0.5,0.3333333333333333,,0.6666666666666666,,0.8,0.5,1.0,,81.12676056338027,0.5,17.473684210526315,18.058823529411764,16.42105263157895,16.764705882352942,0.23809523809523808,0.6,0.75,0.6666666666666666,0.19047619047619047,0.5,0.5,0.5,0.3333333333333333,0.14285714285714285,0.16666666666666666,1.0,0.047619047619047616,,,,0.19047619047619047,0.25,0.25,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.47619047619047616,0.25,0.45680476190476194,0.336875,0.42183333333333334,0.045454545454545456,0.058823529411764705,0.23529411764705882,,10.7375,24.36,0.05263157894736842,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,1.0,,,,,1611661324,2018,2018,True
100944-101030-200671-201480-202658,1611661324,"Rebekkah Brunson, Tanisha Wright, Seimone Augustus, Sylvia Fowles, Danielle Robinson","Brunson, Wright, Augustus, Fowles, Robinson",100944-101030-200671-201480-202658,MIN,845.0,5,14.0,-3.0,28.0,27.0,9.0,10.0,2.0,55.0,2.0,6.0,,1.0,,1.0,1.0,3.0,1.0,4.0,,2.0,6.0,7.0,,,2.0,4.0,13.0,6.0,9.0,4.0,30.0,33.0,,2.0,,,,,,4.0,3.0,2.0,8.0,6.0,2.0,15.0,3.0,,7.0,6.0,,3.0,5.0,8.0,5.0,,1.0,1.0,1.0,21.0,1.0,1.0,4.0,7.0,,11.0,2.0,13.0,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,1.0,,,5.0,3.0,6.0,,4.0,,6.0,,,2.0,1.0,,,,,1.0,,30.0,8.0,9.0,,0.75,0.75,0.8333333333333334,0.6666666666666666,,0.6666666666666666,0.3076923076923077,,,0.5909090909090909,,0.42857142857142855,0.6,,0.5,0.4090909090909091,,,,0.4,,0.875,0.1111111111111111,1.0,0.3333333333333333,0.9166666666666666,0.16666666666666666,0.25,,,,,0.6666666666666666,1.0,1.0,1.0,0.08333333333333333,93.72781065088758,,14.321428571428571,16.444444444444443,13.678571428571429,15.962962962962964,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.25,0.25,1.0,0.09090909090909091,,,,0.3181818181818182,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.5,,,,,0.14285714285714285,,0.2857142857142857,0.6818181818181818,0.8571428571428571,0.48696818181818186,0.646,0.45144999999999996,0.08333333333333333,0.13333333333333333,,0.26666666666666666,9.707692307692309,24.133333333333333,0.32142857142857145,2.0,1.0,1.0,1.0,1.0,,,0.5,,,,,,1.0,2.0,0.6666666666666666,0.14285714285714285,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
