EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fg2Pct,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FTOffRebounds,Offensive Fouls Drawn,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,3SecondViolations,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1627670-1627671-1627673-203406-204335,1611661323,"Morgan Tuck, Rachel Banham, Jonquel Jones, Layshia Clarendon, Betnijah Laney","Tuck, Banham, Jones, Clarendon, Laney",1627670-1627671-1627673-203406-204335,CON,1083.0,4,18.0,24.0,34.0,31.0,65,4.0,10.0,5.0,11.0,47.0,23.0,15.0,9.0,4.0,5.0,14.0,4.0,33.0,7.0,38.0,1.0,0.45454545454545453,0.5,0.5972222222222222,0.618421052631579,0.3055555555555556,86.42659279778393,15.735294117647058,17.677419354838708,14.823529411764707,17.096774193548388,0.2777777777777778,0.4,0.4444444444444444,1.0,0.6666666666666666,0.4444444444444444,0.4761714285714286,27.018181818181816,10.0,13.0,7.0,5.0,14.0,25.0,10.0,1.0,1.0,4.0,0.56,0.25,0.3611111111111111,0.7692307692307693,0.7692307692307693,0.19444444444444445,0.1388888888888889,6.952000000000001,7.0,2.0,7.0,3.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,4.0,3.0,5.0,1.0,1.0,,9.0,3.0,3.0,1.0,3.0,2.0,11.0,18.0,,2.0,1.0,1.0,1.0,9.0,1.0,8.0,,1.0,2.0,5.0,6.0,7.0,,13.0,7.0,20.0,1.0,3.0,2.0,1.0,,3.0,,,,2.0,,2.0,1.0,6.0,,,1.0,,2.0,5.0,1.0,3.0,,2.0,,,2.0,,11.0,7.0,,,0.6428571428571429,0.6923076923076923,1.0,0.3333333333333333,0.6,1.0,0.75,0.75,0.75,0.7857142857142857,0.09090909090909091,0.04,,0.14285714285714285,0.1,,0.5833333333333334,0.5,0.8571428571428571,0.5,0.6842105263157895,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5,,1.0,0.4,0.5,0.8571428571428571,,0.07692307692307693,,0.8,0.42857142857142855,0.5,,0.2,0.2,1.0,0.027777777777777776,1.0,1.0,1.0,0.5,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,,0.5,0.3333333333333333,0.55329,0.32785000000000003,0.07894736842105263,0.1111111111111111,0.19148936170212766,0.23404255319148937,0.20588235294117646,,,,,0.6666666666666666,,2.0,,,,,,,,,,,,,,,1.0,,,1611661323,2018,2018,False
1627670-1627671-1628280-1628882-203410,1611661323,"Morgan Tuck, Rachel Banham, Brionna Jones, Lexie Brown, Alex Bentley","Tuck, Banham, Jones, Brown, Bentley",1627670-1627671-1628280-1628882-203410,CON,661.0,4,11.0,9.0,21.0,23.0,44,4.0,8.0,5.0,9.0,35.0,26.0,12.0,8.0,4.0,4.0,7.0,3.0,18.0,9.0,30.0,0.8,0.5555555555555556,0.5555555555555556,0.6304347826086957,0.6481481481481481,0.391304347826087,95.85476550680787,13.476190476190476,16.434782608695652,10.761904761904763,15.695652173913043,0.34782608695652173,0.5,0.5,0.75,0.6086956521739131,0.5,0.44314130434782606,24.299999999999997,4.0,5.0,3.0,6.0,7.0,14.0,8.0,,,1.0,0.5,,0.21739130434782608,0.8,0.8,0.13043478260869565,0.2608695652173913,10.214285714285714,12.0,16.0,6.0,,,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,6.0,,2.0,1.0,4.0,2.0,5.0,4.0,9.0,2.0,5.0,6.0,20.0,6.0,3.0,,,1.0,,3.0,1.0,2.0,,1.0,2.0,4.0,3.0,3.0,,6.0,6.0,12.0,1.0,3.0,2.0,1.0,1.0,1.0,,,,,,3.0,,6.0,,,,,2.0,9.0,1.0,3.0,2.0,,,,,,20.0,12.0,2.0,2.0,0.42857142857142855,0.42857142857142855,0.25,0.4,,0.4444444444444444,0.25,0.5,0.3125,0.5555555555555556,,0.07142857142857142,,0.3333333333333333,,,0.42857142857142855,0.5714285714285714,0.75,0.5,0.5454545454545454,0.5454545454545454,,0.5,0.75,0.5,,0.75,,,0.5,1.0,0.1,,0.5,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,0.5,0.043478260869565216,1.0,1.0,1.0,,,0.6666666666666666,0.25,1.0,0.21428571428571427,0.6666666666666666,0.07142857142857142,0.2857142857142857,0.25,0.34365,0.4147357142857143,0.12,0.1875,0.14285714285714285,0.5714285714285714,0.5714285714285714,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627670-1627671-202662-203015-203823,1611661323,"Morgan Tuck, Rachel Banham, Jasmine Thomas, Shekinna Stricklen, Chiney Ogwumike","Tuck, Banham, Thomas, Stricklen, Ogwumike",1627670-1627671-202662-203015-203823,CON,42.0,1,1.0,,1.0,1.0,2,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,22.0,20.0,7.0,20.0,,,,,0.5,,0.47675,,,1.0,1.0,,,2.0,,,,,,,0.5,,,0.5,,6.05,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,0.5,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627670-1627671-203015-203410-203823,1611661323,"Morgan Tuck, Rachel Banham, Shekinna Stricklen, Alex Bentley, Chiney Ogwumike","Tuck, Banham, Stricklen, Bentley, Ogwumike",1627670-1627671-203015-203410-203823,CON,211.0,3,4.0,-5.0,7.0,7.0,14,1.0,1.0,1.0,1.0,7.0,12.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,1.0,0.625,0.7,0.25,95.54502369668246,16.571428571428573,13.571428571428571,16.571428571428573,13.428571428571429,0.25,1.0,1.0,1.0,0.25,1.0,0.382775,29.9,,,2.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,0.3333333333333333,0.5,,,,0.5,0.25,12.299999999999999,,1.0,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,,,,,,2.0,,3.0,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,,,,,,1.0,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627670-1627673-1627675-203015-203406,1611661323,"Morgan Tuck, Jonquel Jones, Courtney Williams, Shekinna Stricklen, Layshia Clarendon","Tuck, Jones, Williams, Stricklen, Clarendon",1627670-1627673-1627675-203015-203406,CON,315.0,3,5.0,-8.0,10.0,11.0,21,,2.0,,3.0,10.0,18.0,,2.0,,,1.0,,2.0,1.0,10.0,,,,0.5555555555555556,0.5555555555555556,0.3333333333333333,96.0,13.9,16.0,12.8,15.181818181818182,0.2222222222222222,,,,0.4444444444444444,,0.48848888888888886,24.03333333333333,1.0,1.0,2.0,3.0,5.0,6.0,8.0,3.0,3.0,5.0,0.8333333333333334,0.6,0.1111111111111111,1.0,1.0,0.2222222222222222,0.3333333333333333,10.483333333333333,,,2.0,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,1.0,,2.0,,1.0,3.0,,4.0,2.0,6.0,,,,,1.0,2.0,,,,2.0,,4.0,,7.0,,,,,,1.0,1.0,1.0,,2.0,1.0,,2.0,2.0,,,,,0.2,0.2,,,,,,,,,,0.16666666666666666,,,,,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,,,1.0,,1.0,1.0,0.5,0.6666666666666666,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,0.1111111111111111,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,1611661323,2018,2018,False
1627670-1627673-202662-203410-203826,1611661323,"Morgan Tuck, Jonquel Jones, Jasmine Thomas, Alex Bentley, Alyssa Thomas","Tuck, Jones, Thomas, Bentley, Thomas",1627670-1627673-202662-203410-203826,CON,80.0,1,1.0,5.0,4.0,3.0,7,,,1.0,1.0,5.0,,,,,,,,,1.0,5.0,,1.0,1.0,0.75,0.8333333333333334,0.5,126.0,6.0,18.666666666666668,6.0,18.666666666666668,,,,,0.5,,0.54005,23.3,,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,,,0.5,,11.1,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627670-1627673-202662-203410-204335,1611661323,"Morgan Tuck, Jonquel Jones, Jasmine Thomas, Alex Bentley, Betnijah Laney","Tuck, Jones, Thomas, Bentley, Laney",1627670-1627673-202662-203410-204335,CON,589.0,3,10.0,8.0,19.0,18.0,37,1.0,1.0,2.0,4.0,26.0,18.0,6.0,1.0,1.0,2.0,6.0,1.0,14.0,2.0,26.0,1.0,0.5,0.5,0.8,0.8666666666666667,0.26666666666666666,90.45840407470288,12.736842105263158,19.27777777777778,12.736842105263158,18.166666666666668,0.06666666666666667,1.0,1.0,1.0,0.5333333333333333,1.0,0.4381133333333333,24.075,4.0,4.0,4.0,3.0,9.0,11.0,10.0,3.0,1.0,4.0,0.8181818181818182,0.75,0.26666666666666666,1.0,1.0,0.26666666666666666,0.2,8.19090909090909,1.0,2.0,,,,1.0,1.0,3.0,2.0,1.0,3.0,,,,,,2.0,,,,,,,1.0,1.0,,,,2.0,8.0,,,,,,4.0,1.0,2.0,2.0,,,,3.0,4.0,,7.0,,7.0,,,,,1.0,1.0,,2.0,,,,1.0,,1.0,,,,,,2.0,2.0,2.0,,2.0,,,2.0,1.0,2.0,1.0,,,0.4444444444444444,0.4444444444444444,,,,1.0,,1.0,,1.0,,,,,,,0.6666666666666666,,1.0,,0.7777777777777778,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.5,0.5,0.75,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,1.0,,,,,0.3671,0.13333333333333333,0.18181818181818182,,0.07692307692307693,0.05263157894736842,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,1611661323,2018,2018,False
1627670-1627675-1628280-202662-203826,1611661323,"Morgan Tuck, Courtney Williams, Brionna Jones, Jasmine Thomas, Alyssa Thomas","Tuck, Williams, Jones, Thomas, Thomas",1627670-1627675-1628280-202662-203826,CON,198.0,1,3.0,-1.0,7.0,8.0,15,,,,,4.0,5.0,,,,,1.0,,2.0,1.0,4.0,,,,0.2,0.3333333333333333,,109.0909090909091,13.571428571428571,12.875,10.857142857142858,12.875,,,,,0.6,,0.48053999999999997,,1.0,3.0,2.0,,1.0,5.0,,1.0,,4.0,0.2,0.25,0.6,0.3333333333333333,0.3333333333333333,0.4,,6.34,7.0,2.0,2.0,,2.0,1.0,3.0,,,,,,,,,,2.0,,2.0,,,,,1.0,5.0,,,2.0,4.0,2.0,,,,,,1.0,,1.0,,,,3.0,1.0,3.0,,4.0,3.0,7.0,1.0,,,,2.0,3.0,,1.0,,1.0,4.0,,,2.0,,,1.0,,1.0,2.0,,,1.0,,,,,,4.0,7.0,,1.0,1.0,1.0,,,,0.2,,0.2,,0.3333333333333333,,,,,,,1.0,0.75,1.0,,1.0,0.75,0.5,1.0,,,,1.0,1.0,,,1.0,0.25,,1.0,,,,,,,,,,,1.0,,,,,0.6,0.3333333333333333,,,,0.4552,0.48053999999999997,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627670-1627675-202662-203015-203823,1611661323,"Morgan Tuck, Courtney Williams, Jasmine Thomas, Shekinna Stricklen, Chiney Ogwumike","Tuck, Williams, Thomas, Stricklen, Ogwumike",1627670-1627675-202662-203015-203823,CON,637.0,4,11.0,4.0,20.0,22.0,42,1.0,4.0,2.0,5.0,31.0,27.0,6.0,4.0,1.0,2.0,4.0,1.0,10.0,6.0,25.0,1.0,0.4,0.4,0.6190476190476191,0.6521739130434783,0.23809523809523808,94.94505494505493,15.3,15.045454545454545,15.25,14.409090909090908,0.19047619047619047,0.25,0.25,1.0,0.6190476190476191,0.25,0.5118095238095238,24.96,8.0,8.0,7.0,1.0,10.0,16.0,16.0,,,,0.625,,0.38095238095238093,1.0,1.0,0.3333333333333333,0.047619047619047616,3.9125,,,3.0,3.0,3.0,,,2.0,,1.0,1.0,,,,,,5.0,3.0,3.0,,,,6.0,,,,,,,4.0,,6.0,,,,2.0,1.0,1.0,1.0,,1.0,2.0,3.0,3.0,,6.0,3.0,9.0,,3.0,3.0,,,,,,,,,1.0,,2.0,,1.0,,1.0,,5.0,,2.0,,,,,,,,,,,0.2,0.2857142857142857,,,1.0,,1.0,,1.0,,,,,,,,1.0,0.3333333333333333,0.75,0.3333333333333333,0.8571428571428571,0.3333333333333333,,0.4,,0.3333333333333333,,,1.0,1.0,1.0,,,,0.125,0.2857142857142857,0.2857142857142857,0.5,,,,0.047619047619047616,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.6779,,0.08695652173913043,0.1111111111111111,0.1935483870967742,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1611661323,2018,2018,False
1627671-1627673-1627675-202662-203826,1611661323,"Rachel Banham, Jonquel Jones, Courtney Williams, Jasmine Thomas, Alyssa Thomas","Banham, Jones, Williams, Thomas, Thomas",1627671-1627673-1627675-202662-203826,CON,326.0,2,5.0,-3.0,12.0,10.0,22,1.0,1.0,2.0,3.0,10.0,13.0,6.0,1.0,1.0,2.0,3.0,1.0,8.0,2.0,8.0,1.0,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.4166666666666667,0.25,97.17791411042944,15.166666666666666,14.4,14.083333333333334,13.3,0.08333333333333333,1.0,1.0,1.0,0.5833333333333334,1.0,0.4475291666666667,23.3,1.0,4.0,1.0,4.0,2.0,9.0,2.0,2.0,1.0,4.0,0.2222222222222222,0.5,0.3333333333333333,0.25,0.25,0.08333333333333333,0.3333333333333333,9.277777777777779,5.0,7.0,2.0,1.0,2.0,,,1.0,,1.0,2.0,1.0,,,1.0,1.0,,1.0,2.0,,1.0,,2.0,,2.0,2.0,2.0,,6.0,2.0,,2.0,,,,1.0,1.0,,1.0,,1.0,2.0,,2.0,1.0,3.0,3.0,6.0,1.0,1.0,1.0,,,2.0,,1.0,,,1.0,,,3.0,,,1.0,1.0,,,,,,,,,,,6.0,5.0,1.0,,0.5,1.0,,1.0,0.5,,0.3333333333333333,0.75,0.3333333333333333,0.75,,,,,,1.0,0.6666666666666666,0.4,,1.0,0.6666666666666666,0.5,0.6666666666666666,,,,1.0,,0.5,1.0,,,0.16666666666666666,,,1.0,1.0,1.0,,,,0.16666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,,,,,,0.25,0.25,1.0,0.5505,0.4107375,,,0.2,0.6,0.4166666666666667,,,,1.0,,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627671-1627673-1627675-203015-203826,1611661323,"Rachel Banham, Jonquel Jones, Courtney Williams, Shekinna Stricklen, Alyssa Thomas","Banham, Jones, Williams, Stricklen, Thomas",1627671-1627673-1627675-203015-203826,CON,54.0,1,1.0,1.0,2.0,2.0,4,,,,,2.0,1.0,,,,,,,,1.0,2.0,,,,,0.5,,106.66666666666666,14.5,12.5,14.5,12.5,,,,,,,0.3358,,,,,1.0,,1.0,,,,,,,,,,,1.0,19.0,2.0,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,2.0,,,1.0,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3358,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627671-1627673-1627675-203406-203826,1611661323,"Rachel Banham, Jonquel Jones, Courtney Williams, Layshia Clarendon, Alyssa Thomas","Banham, Jones, Williams, Clarendon, Thomas",1627671-1627673-1627675-203406-203826,CON,146.0,1,2.0,-2.0,5.0,6.0,11,,,,,4.0,6.0,,,,,1.0,,2.0,,2.0,,,,0.4,0.4,,108.49315068493152,16.2,10.833333333333334,15.8,10.833333333333334,,,,,0.6,,0.5472400000000001,,1.0,3.0,,2.0,2.0,5.0,2.0,1.0,,1.0,0.4,1.0,0.6,0.3333333333333333,0.3333333333333333,,0.4,7.82,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,2.0,,,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,1.0,,1.0,,1.0,,,,,,,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,0.5,,,,,,,1.0,,,,,,,,,0.5,0.5,1.0,,,,,1.0,1.0,,,,,,,,,0.6743,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627671-1627673-202662-203410-203823,1611661323,"Rachel Banham, Jonquel Jones, Jasmine Thomas, Alex Bentley, Chiney Ogwumike","Banham, Jones, Thomas, Bentley, Ogwumike",1627671-1627673-202662-203410-203823,CON,297.0,3,5.0,-4.0,12.0,10.0,22,,1.0,,1.0,8.0,12.0,,1.0,,,3.0,,6.0,3.0,6.0,,,,0.4444444444444444,0.4,0.1111111111111111,106.66666666666666,13.416666666666666,13.6,13.25,13.1,0.1111111111111111,,,,0.5555555555555556,,0.49165555555555557,25.9,3.0,4.0,1.0,3.0,4.0,8.0,2.0,1.0,1.0,2.0,0.5,0.5,0.4444444444444444,0.75,0.75,0.1111111111111111,0.3333333333333333,7.9125,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,1.0,2.0,,,,2.0,6.0,,2.0,,,,3.0,,2.0,1.0,,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,,,1.0,,,,,1.0,,,3.0,,,1.0,,,2.0,,,1.0,,,,,,2.0,4.0,,1.0,0.75,1.0,,,1.0,0.5,1.0,0.5,1.0,0.3333333333333333,,,,,,,0.6666666666666666,,0.5,1.0,0.6,0.2,,,,1.0,,,0.5,1.0,0.5,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,0.5,1.0,,,,,0.4433,,,0.25,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627671-1627675-1628280-202662-203823,1611661323,"Rachel Banham, Courtney Williams, Brionna Jones, Jasmine Thomas, Chiney Ogwumike","Banham, Williams, Jones, Thomas, Ogwumike",1627671-1627675-1628280-202662-203823,CON,42.0,1,1.0,4.0,2.0,1.0,3,,,,,4.0,,,,,,,,,,2.0,,,,0.6666666666666666,0.6666666666666666,,102.85714285714286,7.5,27.0,7.5,27.0,,,,,0.6666666666666666,,0.5630333333333334,,2.0,2.0,,1.0,2.0,3.0,4.0,,,,0.6666666666666666,,0.6666666666666666,1.0,1.0,,0.3333333333333333,6.966666666666666,2.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,3.0,,,,4.0,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,,,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,0.6666666666666666,1.0,,,,0.5865,0.5630333333333334,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627671-1627675-203406-203823-203826,1611661323,"Rachel Banham, Courtney Williams, Layshia Clarendon, Chiney Ogwumike, Alyssa Thomas","Banham, Williams, Clarendon, Ogwumike, Thomas",1627671-1627675-203406-203823-203826,CON,89.0,1,1.0,1.0,3.0,3.0,6,1.0,1.0,1.0,1.0,5.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,5.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,97.07865168539325,12.0,17.666666666666668,12.0,17.666666666666668,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.4316,26.0,1.0,1.0,,1.0,1.0,2.0,,,,,0.5,,0.3333333333333333,1.0,1.0,,0.3333333333333333,10.95,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627671-1628280-202662-203015-204335,1611661323,"Rachel Banham, Brionna Jones, Jasmine Thomas, Shekinna Stricklen, Betnijah Laney","Banham, Jones, Thomas, Stricklen, Laney",1627671-1628280-202662-203015-204335,CON,120.0,1,2.0,2.0,4.0,3.0,7,,1.0,,1.0,2.0,,,1.0,,,1.0,,2.0,1.0,,,,,0.25,0.25,0.25,84.0,13.75,21.666666666666668,11.25,21.666666666666668,0.25,,,,0.5,,0.46475,25.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,0.3333333333333333,,0.25,1.0,1.0,0.25,0.25,10.666666666666666,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,1.0,,3.0,1.0,4.0,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,,,,1.0,,,,1.0,1.0,,0.3333333333333333,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
