EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,HeaveAttempts,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,StepOutOfBoundsTurnovers,BlockingFouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,PenaltyArc3Accuracy,FTOffRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
1628244-1628886-1628920-201049-204321,1611661328,"Sami Whitcomb, Jordin Canada, Mercedes Russell, Noelle Quinn, Kaleena Mosqueda-Lewis","Whitcomb, Canada, Russell, Quinn, Mosqueda-Lewis",1628244-1628886-1628920-201049-204321,SEA,654.0,2,11.0,-19.0,22.0,21.0,5.0,9.0,4.0,43.0,1.0,1.0,,,,6.0,,7.0,,,,5.0,1.0,1.0,1.0,14.0,,5.0,4.0,23.0,,1.0,1.0,2.0,,2.0,1.0,,2.0,,,,5.0,1.0,,1.0,,1.0,,1.0,2.0,1.0,4.0,2.0,6.0,8.0,5.0,13.0,5.0,,5.0,,3.0,,2.0,,5.0,1.0,1.0,1.0,,,,0.07142857142857142,,,0.05263157894736842,,,0.1,0.3333333333333333,,0.2631578947368421,,0.07142857142857142,0.16666666666666666,,1.0,0.3076923076923077,1.0,0.2,1.0,0.2777777777777778,0.3333333333333333,0.2,1.0,1.0,1.0,,94.6788990825688,18.136363636363637,12.142857142857142,17.59090909090909,12.142857142857142,0.05263157894736842,1.0,1.0,1.0,0.3157894736842105,,,0.3684210526315789,,,,,,,0.2631578947368421,0.5,,,,0.3333333333333333,0.3157894736842105,0.382621052631579,0.366,0.3589166666666667,0.5,,12.342857142857143,24.880000000000003,0.22727272727272727,,,2.0,,4.0,2.0,1.0,,0.2857142857142857,1.0,,,,0.05,0.06666666666666667,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,2.0,,,1.0,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661328,2018,2018,False
1628244-1628886-1628920-203827-204321,1611661328,"Sami Whitcomb, Jordin Canada, Mercedes Russell, Natasha Howard, Kaleena Mosqueda-Lewis","Whitcomb, Canada, Russell, Howard, Mosqueda-Lewis",1628244-1628886-1628920-203827-204321,SEA,43.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,1.0,,,,66.97674418604652,26.0,17.0,26.0,17.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.70485,,,,,,24.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1628886-201907-203827-204319-204321,1611661328,"Jordin Canada, Courtney Paris, Natasha Howard, Jewell Loyd, Kaleena Mosqueda-Lewis","Canada, Paris, Howard, Loyd, Mosqueda-Lewis",1628886-201907-203827-204319-204321,SEA,331.0,3,6.0,,12.0,11.0,,3.0,1.0,23.0,,4.0,,,1.0,3.0,1.0,2.0,,,,1.0,,,2.0,9.0,1.0,1.0,12.0,12.0,,1.0,,,,,,,,4.0,,,1.0,1.0,,,,,,,,,1.0,1.0,3.0,4.0,1.0,5.0,,,,,1.0,,12.0,,,,,,,1.0,1.0,0.2222222222222222,,,0.35,,,0.46153846153846156,,,0.1,,0.1111111111111111,,,0.75,0.14285714285714285,1.0,,0.8,0.14285714285714285,0.5,,0.5,,1.0,,100.06042296072508,17.916666666666668,10.545454545454545,17.166666666666668,10.545454545454545,0.4,,,,0.3,0.3333333333333333,0.3333333333333333,0.2,0.5,0.5,,,,,0.1,,,,,,0.5,0.44722999999999996,0.4446,,,,8.911111111111111,23.5,,,,5.0,,5.0,6.0,3.0,,,1.0,,,,0.23076923076923078,0.25,,,,1.0,,,,,,3.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,0.25,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1611661328,2018,2018,False
1627668-1628244-201049-201907-204321,1611661328,"Breanna Stewart, Sami Whitcomb, Noelle Quinn, Courtney Paris, Kaleena Mosqueda-Lewis","Stewart, Whitcomb, Quinn, Paris, Mosqueda-Lewis",1627668-1628244-201049-201907-204321,SEA,172.0,3,3.0,-5.0,4.0,7.0,4.0,5.0,1.0,11.0,,,,,,,,,1.0,2.0,2.0,3.0,1.0,3.0,,,2.0,5.0,6.0,11.0,,,1.0,3.0,,,5.0,6.0,,,6.0,,3.0,,,,2.0,2.0,1.0,,6.0,1.0,,3.0,,3.0,1.0,4.0,,,,,,,3.0,6.0,4.0,,,,1.0,0.4,0.4,,,,0.6,1.5,0.6,0.6,1.5,0.6,1.0,,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.5,,,1.0,,92.09302325581395,21.75,12.142857142857142,21.5,10.571428571428571,,,,,,,,,,,0.4,0.5,0.5,1.0,0.6,1.0,,,0.4,0.6,1.0,0.44337,,0.44337,0.5,1.0,,24.46,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,0.5,0.3333333333333333,,1.0,,,,,0.3333333333333333,,,,,,,,,,,1611661328,2018,2018,False
1628244-1628886-1628911-203827-204321,1611661328,"Sami Whitcomb, Jordin Canada, Teana Muldrow, Natasha Howard, Kaleena Mosqueda-Lewis","Whitcomb, Canada, Muldrow, Howard, Mosqueda-Lewis",1628244-1628886-1628911-203827-204321,SEA,110.0,1,2.0,-2.0,4.0,3.0,,,,7.0,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,2.0,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,2.0,,,,2.0,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,91.63636363636364,19.25,11.0,19.25,11.0,,,,,,,,0.5,,,,,,,0.5,,,,,,0.5,0.39755,,,,,20.9,27.3,,,,2.0,,1.0,2.0,1.0,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1627668-1628244-1628886-201907-203827,1611661328,"Breanna Stewart, Sami Whitcomb, Jordin Canada, Courtney Paris, Natasha Howard","Stewart, Whitcomb, Canada, Paris, Howard",1627668-1628244-1628886-201907-203827,SEA,101.0,1,2.0,,3.0,2.0,,,,5.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,1.0,2.0,2.0,,,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,,2.0,,,,1.0,1.0,,1.0,,,1.0,,1.0,,2.0,,,,1.0,1.0,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,1.0,,,,1.0,,,,,1.0,,,71.2871287128713,21.666666666666668,18.0,21.666666666666668,18.0,,,,,0.5,1.0,1.0,,,,,,,,0.5,,,,,,0.5,0.3621,,,,,8.5,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661328,2018,2018,False
1627668-1628244-201049-201518-204321,1611661328,"Breanna Stewart, Sami Whitcomb, Noelle Quinn, Crystal Langhorne, Kaleena Mosqueda-Lewis","Stewart, Whitcomb, Quinn, Langhorne, Mosqueda-Lewis",1627668-1628244-201049-201518-204321,SEA,47.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.276595744680854,28.0,19.0,28.0,19.0,,,,,,,,1.0,,,,,,,,,,,,,,0.3582,,,,,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1628244-1628886-1628920-201518-204321,1611661328,"Sami Whitcomb, Jordin Canada, Mercedes Russell, Crystal Langhorne, Kaleena Mosqueda-Lewis","Whitcomb, Canada, Russell, Langhorne, Mosqueda-Lewis",1628244-1628886-1628920-201518-204321,SEA,36.0,1,1.0,4.0,2.0,2.0,,,,4.0,2.0,2.0,,,,,,,,,,,,,2.0,2.0,,,4.0,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,4.0,,,,0.5,0.5,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,160.0,8.0,10.0,8.0,10.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1.0,0.5431,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1628244-1628886-201049-201518-201907,1611661328,"Sami Whitcomb, Jordin Canada, Noelle Quinn, Crystal Langhorne, Courtney Paris","Whitcomb, Canada, Quinn, Langhorne, Paris",1628244-1628886-201049-201518-201907,SEA,344.0,4,6.0,-2.0,11.0,10.0,4.0,3.0,2.0,21.0,1.0,2.0,,,1.0,2.0,2.0,2.0,,,,5.0,1.0,2.0,4.0,6.0,,5.0,9.0,11.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,6.0,,2.0,4.0,,,1.0,,1.0,,,2.0,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,,2.0,,1.0,,6.0,2.0,4.0,,0.25,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,0.36363636363636365,0.5,0.3333333333333333,0.4090909090909091,0.75,0.3333333333333333,0.45454545454545453,,,,,0.5,0.5,,0.25,0.5,0.3333333333333333,1.0,0.25,0.5,,,,87.90697674418604,17.454545454545453,15.2,17.0,14.8,0.18181818181818182,0.5,0.5,,0.18181818181818182,0.5,0.5,0.18181818181818182,1.0,1.0,,,,,0.45454545454545453,0.5,,,,0.6666666666666666,0.6363636363636364,0.46326999999999996,0.5189,0.44095,0.3333333333333333,0.2222222222222222,9.950000000000001,27.72,0.36363636363636365,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,0.5,1.0,,0.09090909090909091,0.16666666666666666,,,,,,,1.0,,,,,,,1.0,,1.0,3.0,1.0,2.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,0.16666666666666666,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661328,2018,2018,False
1628244-1628886-201049-201518-203827,1611661328,"Sami Whitcomb, Jordin Canada, Noelle Quinn, Crystal Langhorne, Natasha Howard","Whitcomb, Canada, Quinn, Langhorne, Howard",1628244-1628886-201049-201518-203827,SEA,276.0,2,5.0,1.0,9.0,9.0,3.0,2.0,,18.0,,,,,2.0,3.0,,1.0,,,,3.0,,2.0,2.0,4.0,2.0,3.0,12.0,11.0,,,,,,,2.0,8.0,,4.0,3.0,,1.0,,,,1.0,1.0,,,3.0,,,2.0,2.0,4.0,,4.0,,,1.0,1.0,1.0,,12.0,8.0,3.0,,,,0.5,0.6666666666666666,0.5,0.5,,,0.7142857142857143,,1.5,0.75,,1.3333333333333333,0.42857142857142855,,,,,0.6666666666666666,,1.0,,0.8,,,,,,1.0,,93.91304347826087,14.666666666666666,16.0,14.666666666666666,16.0,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,,,,,0.42857142857142855,,,,,1.0,0.42857142857142855,0.427775,,0.43605,,0.6666666666666666,12.375,36.56666666666667,0.3333333333333333,,,2.0,1.0,1.0,2.0,,,,0.6666666666666666,,,,,,,,,2.0,,,,2.0,2.0,3.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,1.0,,2.0,,,,,1.0,,,,,,,,,1.0,,1611661328,2018,2018,False
1628244-1628920-201049-203827-204321,1611661328,"Sami Whitcomb, Mercedes Russell, Noelle Quinn, Natasha Howard, Kaleena Mosqueda-Lewis","Whitcomb, Russell, Quinn, Howard, Mosqueda-Lewis",1628244-1628920-201049-203827-204321,SEA,53.0,1,1.0,-4.0,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.67924528301887,19.0,7.5,19.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1628886-201907-202252-203827-204321,1611661328,"Jordin Canada, Courtney Paris, Alysha Clark, Natasha Howard, Kaleena Mosqueda-Lewis","Canada, Paris, Clark, Howard, Mosqueda-Lewis",1628886-201907-202252-203827-204321,SEA,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-1628244-1628886-201518,1611661328,"Sue Bird, Breanna Stewart, Sami Whitcomb, Jordin Canada, Crystal Langhorne","Bird, Stewart, Whitcomb, Canada, Langhorne",100720-1627668-1628244-1628886-201518,SEA,73.0,1,1.0,-6.0,3.0,4.0,3.0,4.0,,7.0,,,,,,,,2.0,,,,,,,,2.0,,,,6.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.08219178082192,14.666666666666666,7.25,14.666666666666666,7.25,,,,,,,,1.0,,,,,,,,,,,,,,0.4268,,0.4268,,,15.15,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-1628244-201518-202252,1611661328,"Sue Bird, Breanna Stewart, Sami Whitcomb, Crystal Langhorne, Alysha Clark","Bird, Stewart, Whitcomb, Langhorne, Clark",100720-1627668-1628244-201518-202252,SEA,39.0,1,1.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,3.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,3.0,,2.0,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,3.0,2.0,,,,,,,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,,,,,,,,1.0,,1.0,,1.0,,,,,110.76923076923076,15.0,9.0,11.5,9.0,,,,,,,,0.5,1.0,1.0,,,,,0.5,,,,,0.5,0.5,0.46635,,0.46635,0.6666666666666666,1.0,15.4,24.6,1.0,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-1628244-201518-204319,1611661328,"Sue Bird, Breanna Stewart, Sami Whitcomb, Crystal Langhorne, Jewell Loyd","Bird, Stewart, Whitcomb, Langhorne, Loyd",100720-1627668-1628244-201518-204319,SEA,162.0,2,3.0,-7.0,6.0,6.0,,,,12.0,,1.0,,,,1.0,,2.0,,,,2.0,,,,4.0,,2.0,1.0,8.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.07142857142857142,,,0.3333333333333333,,0.25,,,0.5,,,,0.3333333333333333,,,,0.5,,,,106.66666666666666,14.166666666666666,12.833333333333334,14.166666666666666,11.833333333333334,0.16666666666666666,,,,0.16666666666666666,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,0.5,0.42028333333333334,,,,,12.65,24.5,,,,1.0,,1.0,2.0,1.0,,,,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,1.0,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-1628244-201907-204319,1611661328,"Sue Bird, Breanna Stewart, Sami Whitcomb, Courtney Paris, Jewell Loyd","Bird, Stewart, Whitcomb, Paris, Loyd",100720-1627668-1628244-201907-204319,SEA,151.0,2,3.0,,5.0,5.0,,,,10.0,,,,,1.0,2.0,,,,,,2.0,,,1.0,2.0,1.0,2.0,5.0,5.0,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,3.0,3.0,,3.0,,,1.0,1.0,2.0,,5.0,,,,,,,0.5,0.5,0.5,,,0.625,,,0.625,,,0.5,,,,,1.0,,,,1.0,,,,,1.0,,,95.36423841059603,16.2,14.0,16.2,14.0,,,,,0.5,0.5,0.5,,,,,,,,0.5,,,,,,0.5,0.4582875,,,,,12.1,24.4,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,3.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-1628886-201049-201518,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Noelle Quinn, Crystal Langhorne","Bird, Stewart, Canada, Quinn, Langhorne",100720-1627668-1628886-201049-201518,SEA,126.0,1,2.0,1.0,3.0,4.0,,,,7.0,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,3.0,2.0,,,,,,,,,,,3.0,,1.0,,,,1.0,1.0,,,3.0,,,,1.0,1.0,,1.0,,,1.0,,,,3.0,,,,,,1.0,1.0,1.0,,,,0.75,,,0.75,,,0.5,,,,,0.5,,,,0.3333333333333333,,,,,1.0,,,80.0,19.666666666666668,16.75,19.666666666666668,16.5,,,,,0.5,,,,,,,,,,0.5,,,,,,0.5,0.4198,,,,,7.4,25.3,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-1628886-201907-203827,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Courtney Paris, Natasha Howard","Bird, Stewart, Canada, Paris, Howard",100720-1627668-1628886-201907-203827,SEA,52.0,1,1.0,-2.0,3.0,2.0,3.0,2.0,,5.0,,,,,,1.0,,1.0,,,,1.0,,1.0,,2.0,,1.0,,2.0,,,,,,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,0.5,1.0,,,,,,,,,,,,,,138.46153846153845,12.666666666666666,7.0,12.666666666666666,7.0,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,0.34213333333333334,,0.34213333333333334,,,10.95,25.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-1628886-203827-204319,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Natasha Howard, Jewell Loyd","Bird, Stewart, Canada, Howard, Loyd",100720-1627668-1628886-203827-204319,SEA,1560.0,8,26.0,30.0,52.0,48.0,27.0,6.0,7.0,100.0,10.0,15.0,5.0,8.0,4.0,7.0,3.0,7.0,1.0,4.0,3.0,13.0,1.0,7.0,17.0,29.0,7.0,17.0,64.0,34.0,3.0,5.0,1.0,7.0,9.0,13.0,10.0,33.0,22.0,12.0,21.0,2.0,13.0,1.0,,11.0,7.0,18.0,1.0,5.0,43.0,4.0,3.0,8.0,11.0,20.0,7.0,27.0,3.0,,5.0,1.0,9.0,,57.0,32.0,26.0,1.0,0.6470588235294118,0.6875,1.0,0.4117647058823529,0.4117647058823529,0.5862068965517241,0.6,0.6923076923076923,0.5978260869565217,0.5,0.6521739130434783,0.6037735849056604,0.5,0.66,0.3695652173913043,,0.034482758620689655,0.14285714285714285,,0.6875,0.25,0.8,0.4,0.7307692307692307,0.3181818181818182,0.6666666666666666,0.2857142857142857,0.5,1.0,0.75,1.0,92.3076923076923,13.596153846153847,17.770833333333332,12.884615384615385,16.833333333333332,0.32608695652173914,0.6666666666666666,0.6666666666666666,0.5,0.15217391304347827,0.5714285714285714,0.6666666666666666,0.15217391304347827,0.42857142857142855,0.42857142857142855,0.08695652173913043,0.25,0.25,1.0,0.2826086956521739,0.16666666666666666,0.34782608695652173,0.625,0.13043478260869565,0.30434782608695654,0.6956521739130435,0.48637934782608694,0.4779333333333333,0.4964586956521739,0.109375,0.515625,7.462068965517242,24.429411764705883,0.5192307692307693,2.0,4.0,9.0,,12.0,16.0,7.0,,0.25,0.7,0.6666666666666666,0.5,0.5,0.13725490196078433,0.20588235294117646,,,1.0,6.0,,,1.0,4.0,3.0,,6.0,6.0,4.0,2.0,1.0,,5.0,5.0,,2.0,1.0,1.0,1.0,,,3.0,,1.0,,,,1.0,,2.0,5.0,2.0,2.0,5.0,2.0,1.0,,0.4,,0.4,1.0,,0.6666666666666666,,0.4,1.0,0.6666666666666666,0.46153846153846156,0.46153846153846156,1.0,,,,,,0.3333333333333333,0.46153846153846156,,3.0,1.0,,2.0,1.0,0.42857142857142855,,,,,,,,,,,1611661328,2018,2018,False
