EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Corner3Assists,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
100720-1627668-201518-202252-203827,1611661328,"Sue Bird, Breanna Stewart, Crystal Langhorne, Alysha Clark, Natasha Howard","Bird, Stewart, Langhorne, Clark, Howard",100720-1627668-201518-202252-203827,SEA,71.0,1,1.0,-1.0,3.0,3.0,,6.0,,1.0,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,2.0,1.0,1.0,,,,,,,,0.25,,1.0,,,,121.69014084507042,17.0,6.666666666666667,17.0,6.666666666666667,1.0,,,,,,,,,,,0.3858,0.5,0.5,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
1628244-1628886-201518-203827-204321,1611661328,"Sami Whitcomb, Jordin Canada, Crystal Langhorne, Natasha Howard, Kaleena Mosqueda-Lewis","Whitcomb, Canada, Langhorne, Howard, Mosqueda-Lewis",1628244-1628886-201518-203827-204321,SEA,266.0,3,4.0,-4.0,8.0,9.0,1.0,17.0,1.0,3.0,,1.0,1.0,2.0,6.0,1.0,2.0,,7.0,11.0,4.0,,,1.0,1.0,2.0,,2.0,,1.0,4.0,1.0,4.0,6.0,,,2.0,2.0,,2.0,,1.0,,2.0,1.0,,,,7.0,1.0,1.0,,0.5,0.5,0.3333333333333333,0.4375,0.4375,0.25,1.0,1.0,1.0,1.0,92.03007518796991,15.125,16.11111111111111,13.625,16.11111111111111,0.375,0.3333333333333333,0.3333333333333333,1.0,,0.125,1.0,1.0,,0.625,1.0,0.48716875,,,5.75,23.95,2.0,3.0,1.0,3.0,,1.0,,1.0,,1.0,,,,,,2.0,,,,,,1.0,,,,,3.0,,,2.0,1.0,,1.0,1.0,,3.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,,,1.0,0.25,1.0,0.4,0.5,,,,1.0,1.0,,,,0.375,0.3333333333333333,1.0,1.0,,,,0.125,0.5,,,,,,1.0,,,,0.4137,0.5305,,,,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661328,2018,2018,True
100720-1627668-1628244-1628920-204319,1611661328,"Sue Bird, Breanna Stewart, Sami Whitcomb, Mercedes Russell, Jewell Loyd","Bird, Stewart, Whitcomb, Russell, Loyd",100720-1627668-1628244-1628920-204319,SEA,26.0,1,,,1.0,1.0,1.0,2.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,110.76923076923076,6.0,20.0,5.0,20.0,0.5,,,,,,,,,0.5,,0.37515,,,3.35,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,2.0,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,0.5,,,,,,,,1.0,,,,,,0.5,,,,0.3609,0.37515,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
100720-1627668-1628886-201049-201518,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Noelle Quinn, Crystal Langhorne","Bird, Stewart, Canada, Quinn, Langhorne",100720-1627668-1628886-201049-201518,SEA,126.0,1,2.0,-1.0,4.0,3.0,2.0,7.0,,,1.0,,1.0,1.0,3.0,,1.0,,2.0,3.0,,2.0,,1.0,,,,,,,,,1.0,3.0,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.25,0.25,0.25,,,1.0,,80.0,16.75,19.666666666666668,16.5,19.666666666666668,,,,,0.25,0.25,,,,0.75,,0.5008125,,,7.5,24.6,,,1.0,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,1.0,1.0,,1.0,,2.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,0.5,1.0,0.6666666666666666,1.0,,1.0,,1.0,,,0.3333333333333333,,0.5,0.5,0.5,,,,,,1.0,1.0,,,,,,,,,0.6611,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
100720-1627668-1628886-201518-204319,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Crystal Langhorne, Jewell Loyd","Bird, Stewart, Canada, Langhorne, Loyd",100720-1627668-1628886-201518-204319,SEA,192.0,2,3.0,,6.0,7.0,,13.0,1.0,2.0,1.0,,2.0,2.0,4.0,,2.0,1.0,5.0,5.0,,4.0,,2.0,,,,,,,,2.0,3.0,3.0,,,,,,,,1.0,,2.0,1.0,,1.0,1.0,5.0,,,,,,0.5,0.3333333333333333,0.4166666666666667,0.3333333333333333,,1.0,1.0,1.0,97.5,16.5,13.285714285714286,16.5,13.285714285714286,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.3333333333333333,,,,0.5,,0.45459166666666667,0.16666666666666666,0.25,9.975,24.9,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
100720-1627668-1628886-201907-204321,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Courtney Paris, Kaleena Mosqueda-Lewis","Bird, Stewart, Canada, Paris, Mosqueda-Lewis",100720-1627668-1628886-201907-204321,SEA,69.0,2,1.0,3.0,2.0,3.0,1.0,5.0,1.0,1.0,1.0,,,2.0,4.0,,,1.0,5.0,2.0,,4.0,,,,,,,,,,,1.0,3.0,,,,,,,,,,,2.0,,1.0,1.0,2.0,,,,,,0.5,0.5,0.625,,,,,,104.34782608695653,18.0,11.0,16.0,11.0,0.25,1.0,1.0,,0.25,,,,,0.5,,0.496875,0.25,0.25,7.65,,,,1.0,2.0,1.0,2.0,,,,,,,,,1.0,2.0,,,1.0,3.0,,,,,,,,2.0,,,,,,2.0,,,1.0,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,0.5,,0.75,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,0.5,,0.5,0.5,0.5,,,,,,1.0,0.5,,,,,,,,,0.6073,,,0.6,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1611661328,2018,2018,True
100720-1627668-1628886-202252-203827,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Alysha Clark, Natasha Howard","Bird, Stewart, Canada, Clark, Howard",100720-1627668-1628886-202252-203827,SEA,576.0,7,10.0,15.0,21.0,19.0,3.0,40.0,,2.0,3.0,1.0,2.0,9.0,13.0,2.0,3.0,3.0,27.0,12.0,8.0,10.0,6.0,2.0,1.0,4.0,2.0,6.0,1.0,,14.0,6.0,8.0,11.0,5.0,2.0,4.0,1.0,3.0,7.0,,,,2.0,5.0,1.0,4.0,2.0,20.0,0.4444444444444444,0.5714285714285714,1.0,0.6666666666666666,0.6666666666666666,0.6923076923076923,0.75,0.75,0.1875,0.5714285714285714,1.0,0.8888888888888888,1.0,100.0,13.714285714285714,15.157894736842104,13.238095238095237,14.789473684210526,0.125,,,,0.1875,0.125,0.5,0.5,1.0,0.6875,0.5,0.502521875,0.1111111111111111,0.13333333333333333,7.06923076923077,24.666666666666668,3.0,,7.0,8.0,2.0,3.0,2.0,2.0,2.0,1.0,,,,,2.0,3.0,1.0,1.0,,7.0,2.0,2.0,,,,4.0,,4.0,,,3.0,1.0,,3.0,,2.0,,3.0,,3.0,1.0,3.0,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,4.0,3.0,,,1.0,,0.6666666666666666,1.0,0.875,1.0,0.875,1.0,,,,,,0.6666666666666666,1.0,,0.75,1.0,1.0,,0.5,,1.0,1.0,,1.0,0.5,0.875,0.875,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.0625,0.75,0.6666666666666666,,,,,1.0,1.0,,,0.6208125,0.6443,,0.25925925925925924,0.14814814814814814,0.14285714285714285,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,1611661328,2018,2018,True
100720-1627668-1628886-203827-204319,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Natasha Howard, Jewell Loyd","Bird, Stewart, Canada, Howard, Loyd",100720-1627668-1628886-203827-204319,SEA,1560.0,8,26.0,-30.0,48.0,52.0,6.0,100.0,5.0,9.0,6.0,2.0,10.0,11.0,28.0,2.0,12.0,6.0,34.0,64.0,10.0,12.0,6.0,10.0,2.0,5.0,2.0,7.0,2.0,2.0,16.0,6.0,18.0,25.0,2.0,1.0,5.0,5.0,,12.0,2.0,7.0,1.0,12.0,9.0,1.0,8.0,1.0,30.0,0.45454545454545453,0.45454545454545453,1.0,0.16666666666666666,0.16666666666666666,0.39285714285714285,0.35,0.38636363636363635,0.3,0.4166666666666667,0.6,0.6818181818181818,0.7142857142857143,92.3076923076923,17.770833333333332,13.596153846153847,16.833333333333332,12.884615384615385,0.225,0.5555555555555556,0.7142857142857143,0.4,0.15,0.25,0.2,0.2,1.0,0.625,0.2,0.43801500000000004,0.024390243902439025,0.034482758620689655,7.392857142857143,25.066666666666666,6.0,27.0,3.0,13.0,1.0,1.0,,1.0,3.0,2.0,,1.0,,,1.0,2.0,,2.0,2.0,4.0,1.0,3.0,,,4.0,6.0,,,,5.0,2.0,1.0,2.0,5.0,,9.0,3.0,7.0,,1.0,2.0,7.0,,1.0,,,,,,,3.0,1.0,,1.0,1.0,,3.0,4.0,1.0,1.0,,,0.5,0.3333333333333333,0.25,0.3333333333333333,0.4,0.5,0.17857142857142858,0.15384615384615385,0.2222222222222222,1.0,,0.75,0.3125,0.2,0.2692307692307692,0.3,0.5,0.25,1.0,0.3333333333333333,0.75,0.3333333333333333,,,0.325,0.23076923076923078,0.2727272727272727,0.6666666666666666,0.5,0.6,0.3333333333333333,0.05,0.25,1.0,1.0,0.25,,,0.3333333333333333,,,,0.469825,0.33949999999999997,,0.11764705882352941,0.17647058823529413,0.125,,,1.0,,,,,1.0,,,,,,,,,,0.16666666666666666,,,,,,,0.25,,,,,,,,1611661328,2018,2018,True
100720-1627668-1628886-203827-204321,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Natasha Howard, Kaleena Mosqueda-Lewis","Bird, Stewart, Canada, Howard, Mosqueda-Lewis",100720-1627668-1628886-203827-204321,SEA,107.0,1,2.0,2.0,4.0,3.0,1.0,7.0,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,3.0,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,1.0,,,1.0,,1.0,2.0,1.0,,,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.5,,,,94.2056074766355,19.0,10.333333333333334,17.5,10.333333333333334,,,,,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,0.4263333333333333,,,19.95,23.7,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661328,2018,2018,True
100720-1627668-1628920-202252-204319,1611661328,"Sue Bird, Breanna Stewart, Mercedes Russell, Alysha Clark, Jewell Loyd","Bird, Stewart, Russell, Clark, Loyd",100720-1627668-1628920-202252-204319,SEA,100.0,1,2.0,2.0,4.0,4.0,,8.0,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,8.0,6.0,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,,,,,,1.0,,2.0,2.0,,3.0,1.0,8.0,,,1.0,1.0,1.0,0.5,0.8333333333333334,1.0,0.3333333333333333,,,,,115.19999999999999,12.0,13.0,12.0,11.75,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.4950833333333333,0.3333333333333333,0.5,10.65,24.2,2.0,3.0,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,5.0,2.0,1.0,1.0,,1.0,,,,1.5,,1.25,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,0.49425,,,0.625,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
100720-1627668-1628920-204319-204321,1611661328,"Sue Bird, Breanna Stewart, Mercedes Russell, Jewell Loyd, Kaleena Mosqueda-Lewis","Bird, Stewart, Russell, Loyd, Mosqueda-Lewis",100720-1627668-1628920-204319-204321,SEA,79.0,1,1.0,5.0,3.0,3.0,,6.0,,,,1.0,1.0,,,1.0,1.0,4.0,7.0,2.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,,,,,,,,,,,2.0,,4.0,1.0,7.0,,,1.0,1.0,1.0,,1.5,1.1666666666666667,1.0,,,1.0,,109.36708860759494,9.333333333333334,17.0,9.333333333333334,17.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5277,0.5,1.0,,23.7,3.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,4.0,7.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,7.0,3.0,,1.0,,1.0,,,,1.5,,1.1666666666666667,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,0.5277,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
100720-1627668-201049-203827-204319,1611661328,"Sue Bird, Breanna Stewart, Noelle Quinn, Natasha Howard, Jewell Loyd","Bird, Stewart, Quinn, Howard, Loyd",100720-1627668-201049-203827-204319,SEA,78.0,1,1.0,2.0,2.0,1.0,1.0,3.0,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,1.0,,2.0,1.0,2.0,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,55.38461538461538,18.0,42.0,17.0,27.0,,,,,,,,,,1.0,,0.4787,0.3333333333333333,0.3333333333333333,2.8,,,,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,1.0,0.5,,0.5,0.5,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,0.4378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
100720-1627668-201518-201907-202252,1611661328,"Sue Bird, Breanna Stewart, Crystal Langhorne, Courtney Paris, Alysha Clark","Bird, Stewart, Langhorne, Paris, Clark",100720-1627668-201518-201907-202252,SEA,117.0,1,2.0,3.0,4.0,4.0,,8.0,1.0,1.0,,,2.0,2.0,2.0,,2.0,1.0,5.0,2.0,4.0,,,2.0,,2.0,,2.0,,1.0,4.0,2.0,2.0,2.0,,,,,,,,,,,1.0,,1.0,1.0,5.0,1.0,1.0,,,,1.0,0.5,0.625,0.5,,1.0,1.0,1.0,98.46153846153847,14.75,14.5,14.75,14.5,0.25,1.0,1.0,1.0,,0.5,,,,0.75,,0.5136375,0.25,0.5,7.35,23.2,4.0,4.0,1.0,1.0,,,1.0,1.0,,,,,,2.0,,,,,,,2.0,2.0,,2.0,1.0,5.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,4.0,,,,,,1.0,,0.5,,0.625,,,,,,,,,,,,,,,,1.0,,,0.25,1.0,1.0,1.0,,,,,,,,,,,0.25,1.0,0.5,,,0.5136375,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
100720-1627668-202252-204319-204321,1611661328,"Sue Bird, Breanna Stewart, Alysha Clark, Jewell Loyd, Kaleena Mosqueda-Lewis","Bird, Stewart, Clark, Loyd, Mosqueda-Lewis",100720-1627668-202252-204319-204321,SEA,66.0,2,1.0,3.0,2.0,2.0,1.0,4.0,1.0,2.0,,,,1.0,2.0,,,3.0,5.0,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,2.0,,3.0,2.0,2.0,,,,,,0.5,0.5,0.8333333333333334,,,,,,87.27272727272727,25.0,8.0,9.0,8.0,1.0,0.5,1.0,,,,,,,,,0.3139,0.6666666666666666,0.6666666666666666,11.75,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,1.0,3.0,,,,,2.0,2.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,0.5,,0.5,,0.75,1.0,0.5,,0.5,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3139,,,0.6,0.4,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
100720-201518-201907-204319-204321,1611661328,"Sue Bird, Crystal Langhorne, Courtney Paris, Jewell Loyd, Kaleena Mosqueda-Lewis","Bird, Langhorne, Paris, Loyd, Mosqueda-Lewis",100720-201518-201907-204319-204321,SEA,125.0,2,2.0,-3.0,3.0,3.0,1.0,6.0,1.0,1.0,2.0,,,1.0,3.0,1.0,1.0,,5.0,8.0,2.0,,3.0,,,1.0,1.0,2.0,,1.0,5.0,,,1.0,,,,,,,,2.0,1.0,2.0,3.0,,,,3.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.625,0.625,0.25,,,,,69.11999999999999,27.666666666666668,14.0,22.333333333333332,14.0,0.25,1.0,1.0,1.0,0.5,,,,,0.25,,0.386175,,,12.233333333333334,22.6,,,,,,,,,,1.0,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,0.3383,,,0.4,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.5,,1.0,1.0,1.0,,,,,,,,,1611661328,2018,2018,True
1627668-1628244-1628886-201518-201907,1611661328,"Breanna Stewart, Sami Whitcomb, Jordin Canada, Crystal Langhorne, Courtney Paris","Stewart, Whitcomb, Canada, Langhorne, Paris",1627668-1628244-1628886-201518-201907,SEA,425.0,4,7.0,-1.0,13.0,13.0,1.0,26.0,,5.0,2.0,,2.0,5.0,12.0,,2.0,1.0,11.0,12.0,8.0,2.0,,1.0,,4.0,,4.0,,,8.0,2.0,4.0,5.0,2.0,1.0,1.0,1.0,,1.0,,,,3.0,3.0,1.0,1.0,1.0,11.0,0.8,0.8,,,,0.4166666666666667,0.35714285714285715,0.39285714285714285,0.14285714285714285,1.0,0.6666666666666666,0.42857142857142855,1.0,88.09411764705882,15.692307692307692,17.0,15.461538461538462,13.538461538461538,0.35714285714285715,,,,0.14285714285714285,0.14285714285714285,,,,0.5,,0.45743076923076925,0.07142857142857142,0.08333333333333333,7.158333333333334,37.8,6.0,6.0,5.0,5.0,,,,,,,,,,2.0,,1.0,,,,,,5.0,,2.0,,,,,1.0,,4.0,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,6.0,1.0,,,,,,,,,,,,,1.0,,0.25,0.16666666666666666,,0.14285714285714285,,0.25,,,0.3333333333333333,,0.5,,,0.35714285714285715,1.0,1.0,0.8,,,,,,,,,,,,,0.2857142857142857,,0.4315,0.41946666666666665,,,,0.46153846153846156,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
1627668-1628244-1628886-201907-203827,1611661328,"Breanna Stewart, Sami Whitcomb, Jordin Canada, Courtney Paris, Natasha Howard","Stewart, Whitcomb, Canada, Paris, Howard",1627668-1628244-1628886-201907-203827,SEA,101.0,1,2.0,,2.0,3.0,,5.0,,,1.0,,,1.0,2.0,,,,2.0,2.0,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,2.0,,,,,,0.5,0.5,0.5,,,1.0,1.0,1.0,71.2871287128713,18.0,21.666666666666668,18.0,21.666666666666668,,,,,0.5,,,,,0.5,,0.5964,,,9.8,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
1627668-1628244-1628886-203827-204319,1611661328,"Breanna Stewart, Sami Whitcomb, Jordin Canada, Natasha Howard, Jewell Loyd","Stewart, Whitcomb, Canada, Howard, Loyd",1627668-1628244-1628886-203827-204319,SEA,52.0,2,1.0,4.0,1.0,2.0,,3.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,4.0,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,3.0,,,,,,,,,,,1.0,,1.0,,4.0,,,1.0,1.0,1.0,,0.75,1.0,0.5,,,1.0,,83.07692307692308,22.0,15.0,22.0,8.5,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,0.40635,0.5,,3.1,26.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
