EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,LostBallTurnovers,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,LongMidRangeAssists,Steals,LostBallSteals,ShootingFouls,Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyFG2M,AtRimAssists,ShortMidRangeAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyFg2Pct,LongMidRangePctBlocked,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,SelfORebPct,SecondChanceArc3FGA,SecondChanceFG3A,BadPassSteals,BlockingFoulsDrawn,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,OffThreePtRebounds,FTOffRebounds,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTDefRebounds,DefFTReboundPct,BlockedAtRim,RecoveredBlocks,OffAtRimReboundPct,BlocksRecoveredPct,PtsUnassisted3s,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,OffArc3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,BlockingFouls,3pt And 1 Free Throw Trips,Clear Path Fouls,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
100949-201502-203014-203824-203833,1611661320,"Alana Beard, Essence Carson, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Beard, Carson, Ogwumike, Sims, Gray",100949-201502-203014-203824-203833,LAS,3334.0,5,56.0,-9.0,107.0,105.0,6.0,212.0,37.0,2.0,23.0,2.0,13.0,,,74.0,3.0,14.0,15.0,104.0,113.0,,18.0,4.0,,,6.0,10.0,9.0,13.0,2.0,3.0,3.0,28.0,2.0,59.0,16.0,29.0,40.0,16.0,56.0,14.0,8.0,28.0,,17.0,1.0,15.0,,86.0,10.0,6.0,,1.0,0.21428571428571427,,0.21428571428571427,0.5056818181818182,0.5,0.5421052631578948,0.6923076923076923,0.7142857142857143,0.1590909090909091,0.04054054054054054,0.05405405405405406,0.5,0.8787878787878788,0.47058823529411764,0.8863636363636364,0.35555555555555557,0.3076923076923077,0.75,91.56568686262747,15.018691588785046,16.447619047619046,14.63551401869159,15.99047619047619,0.42045454545454547,0.26136363636363635,0.14772727272727273,0.15384615384615385,0.15384615384615385,1.0,0.5,,,0.5795454545454546,0.15384615384615385,0.49379545454545454,0.5369,0.17307692307692307,0.09615384615384616,8.18918918918919,24.24285714285714,0.056074766355140186,10.0,6.0,0.9090909090909091,0.9230769230769231,,13.0,7.0,14.0,10.0,40.0,9.0,13.0,50.0,30.0,14.0,25.0,6.0,6.0,2.0,13.0,24.0,2.0,1.0,7.0,3.0,2.0,3.0,0.625,0.7575757575757576,0.5405405405405406,0.6923076923076923,0.6923076923076923,,0.42857142857142855,1.0,0.9090909090909091,0.1590909090909091,0.5,0.5,0.43478260869565216,0.45454545454545453,0.6,0.4832,0.07368421052631578,0.08641975308641975,5.0,23.0,1.0,2.0,14.0,5.0,14.0,4.0,,0.5,0.043478260869565216,0.6216216216216216,0.6571428571428571,0.6086956521739131,0.7142857142857143,0.5,2.0,2.0,2.0,0.047619047619047616,,,4.0,2.0,,6.0,7.0,1.0,,,1.0,3.0,,,,,,0.011363636363636364,0.5384615384615384,0.8571428571428571,,1.0,1.0,1.0,2.0,0.6428571428571429,0.6666666666666666,,3.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1611661320,2018,2018,True
100949-203014-203029-203824-203833,1611661320,"Alana Beard, Nneka Ogwumike, Riquna Williams, Odyssey Sims, Chelsea Gray","Beard, Ogwumike, Williams, Sims, Gray",100949-203014-203029-203824-203833,LAS,12.0,1,,1.0,2.0,1.0,2.0,3.0,,,,,,,,,,,2.0,2.0,1.0,,,,,,2.0,2.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,360.0,5.0,2.0,5.0,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
1628282-1628926-201502-202650-203029,1611661320,"Sydney Wiese, Maria Vadeeva, Essence Carson, Jantel Lavender, Riquna Williams","Wiese, Vadeeva, Carson, Lavender, Williams",1628282-1628926-201502-202650-203029,LAS,97.0,1,2.0,,3.0,2.0,3.0,5.0,1.0,1.0,2.0,,,,,4.0,,,1.0,5.0,5.0,,,4.0,,,1.0,5.0,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,1.0,,5.0,5.0,3.0,,,,,,0.5,0.5,0.625,,0.625,,,,,,0.5,,0.5,,,74.22680412371133,23.333333333333332,13.5,20.333333333333332,13.5,0.25,0.5,,,,,0.25,,,0.25,,0.41895,0.41895,,1.0,10.45,,1.0,,,,,,1.0,,1.0,2.0,2.0,,1.0,,4.0,,,,,,,,,,1.0,,,,,,0.5,,,,1.0,,,0.25,,,1.0,1.0,,0.6583,0.25,0.25,2.0,,,2.0,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
1628282-201496-202650-203824-203833,1611661320,"Sydney Wiese, Candace Parker, Jantel Lavender, Odyssey Sims, Chelsea Gray","Wiese, Parker, Lavender, Sims, Gray",1628282-201496-202650-203824-203833,LAS,158.0,1,3.0,-4.0,6.0,5.0,,11.0,3.0,,1.0,,1.0,,,4.0,,1.0,,2.0,6.0,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,1.0,1.0,1.0,,,,,,2.0,,,,,,,,0.2,,0.2,,,0.2,,,1.0,1.0,,1.0,,,,100.25316455696202,13.0,16.0,13.0,16.0,0.6,0.2,0.2,,,,,,,0.8,,0.50935,,,,6.6,44.6,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,5.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
1628282-201496-203014-203824-203833,1611661320,"Sydney Wiese, Candace Parker, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Wiese, Parker, Ogwumike, Sims, Gray",1628282-201496-203014-203824-203833,LAS,154.0,1,3.0,-3.0,4.0,5.0,,9.0,1.0,,,1.0,2.0,,,1.0,1.0,2.0,,3.0,6.0,,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,,,,,3.0,,,,1.0,0.5,,0.5,0.5,,0.5,,,0.6666666666666666,,,1.0,0.5,1.0,0.5,0.5,,0.5,84.15584415584415,17.25,17.0,15.5,16.2,0.3333333333333333,,0.6666666666666666,0.5,0.5,1.0,,,,1.0,0.5,0.6685500000000001,,,,1.9,25.15,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
1628282-201502-203014-203029-203824,1611661320,"Sydney Wiese, Essence Carson, Nneka Ogwumike, Riquna Williams, Odyssey Sims","Wiese, Carson, Ogwumike, Williams, Sims",1628282-201502-203014-203029-203824,LAS,131.0,1,2.0,6.0,5.0,4.0,5.0,9.0,3.0,3.0,,,1.0,,1.0,3.0,,1.0,4.0,10.0,4.0,2.0,2.0,3.0,,1.0,4.0,10.0,,1.0,,,,1.0,,2.0,,1.0,2.0,1.0,3.0,,,,,2.0,,4.0,1.0,8.0,10.0,5.0,1.0,,,,,0.75,0.75,0.8333333333333334,1.0,0.8333333333333334,0.25,,,,1.0,,1.0,1.0,,,98.93129770992367,10.2,20.0,10.2,20.0,0.75,,0.25,,,,0.75,0.25,,1.0,,0.6057,0.6057,0.2,1.0,2.433333333333333,23.6,1.0,1.0,,1.0,,1.0,1.0,,,,3.0,,,2.0,4.0,,1.0,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,0.2,0.25,,3.0,3.0,3.0,1.0,,,,,1.0,,1.0,1.0,0.3333333333333333,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
1628317-1628926-201496-201502-203824,1611661320,"Karlie Samuelson, Maria Vadeeva, Candace Parker, Essence Carson, Odyssey Sims","Samuelson, Vadeeva, Parker, Carson, Sims",1628317-1628926-201496-201502-203824,LAS,262.0,2,4.0,-1.0,9.0,10.0,3.0,19.0,2.0,1.0,2.0,,,,,5.0,,1.0,4.0,10.0,11.0,,,1.0,,,2.0,2.0,,,,,,2.0,,4.0,,3.0,4.0,,4.0,,,1.0,1.0,2.0,,4.0,1.0,10.0,2.0,3.0,1.0,,,,,0.5,,0.625,,0.5,0.16666666666666666,,,,0.75,,0.5714285714285714,,,,104.42748091603055,9.444444444444445,17.7,9.444444444444445,15.2,0.3333333333333333,0.3333333333333333,,,,,1.0,,,0.5,,0.4437416666666667,0.5617,,0.2,10.18,23.6,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,1.0,1.0,1.0,3.0,,,4.0,2.0,,2.0,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.6,,,,,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,0.5,0.5,,,0.14285714285714285,0.16666666666666666,,1.0,,,1.0,1.0,1.0,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,0.16666666666666666,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
1628317-1628926-201496-202650-203824,1611661320,"Karlie Samuelson, Maria Vadeeva, Candace Parker, Jantel Lavender, Odyssey Sims","Samuelson, Vadeeva, Parker, Lavender, Sims",1628317-1628926-201496-202650-203824,LAS,78.0,1,1.0,,2.0,2.0,2.0,4.0,2.0,2.0,1.0,,,,,3.0,,,,2.0,2.0,,2.0,3.0,,,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,1.0,0.5,1.0,0.5,,,73.84615384615384,26.5,12.5,26.5,12.5,0.6666666666666666,0.3333333333333333,,,,,0.6666666666666666,,,0.6666666666666666,,0.49300000000000005,0.49300000000000005,1.0,1.0,7.5,,1.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.7195,,,2.0,1.0,1.0,1.0,,,,,,0.3333333333333333,,0.5,0.5,,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
1628317-1628926-201502-202650-203824,1611661320,"Karlie Samuelson, Maria Vadeeva, Essence Carson, Jantel Lavender, Odyssey Sims","Samuelson, Vadeeva, Carson, Lavender, Sims",1628317-1628926-201502-202650-203824,LAS,206.0,2,3.0,-5.0,5.0,7.0,,12.0,2.0,,1.0,,1.0,,,5.0,,1.0,,2.0,7.0,,2.0,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,2.0,,,,,2.0,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,1.0,,0.16666666666666666,0.2,,,,,,0.2,,,83.88349514563107,25.0,11.571428571428571,25.0,11.428571428571429,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,,,,,0.5,,0.4701916666666666,,1.0,,7.459999999999999,24.2,,,,,,,1.0,,2.0,,1.0,1.0,1.0,,2.0,2.0,,,1.0,1.0,2.0,2.0,,,,,,,,,0.2,1.0,1.0,0.5,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
1628317-200665-201502-203014-203029,1611661320,"Karlie Samuelson, Cappie Pondexter, Essence Carson, Nneka Ogwumike, Riquna Williams","Samuelson, Pondexter, Carson, Ogwumike, Williams",1628317-200665-201502-203014-203029,LAS,70.0,1,1.0,4.0,2.0,2.0,2.0,4.0,,,1.0,,,,,1.0,,,2.0,4.0,,,,1.0,,,2.0,4.0,,,,,,1.0,,2.0,,1.0,1.0,,1.0,,,,,1.0,,2.0,,4.0,4.0,2.0,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,,,1.0,82.28571428571428,12.5,22.5,12.5,22.5,,1.0,,,,,,,,,,0.3983,0.3983,,1.0,19.2,,1.0,,,,,,,,,1.0,1.0,,,2.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,0.5,0.5,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
1628317-200665-203014-203029-203824,1611661320,"Karlie Samuelson, Cappie Pondexter, Nneka Ogwumike, Riquna Williams, Odyssey Sims","Samuelson, Pondexter, Ogwumike, Williams, Sims",1628317-200665-203014-203029-203824,LAS,193.0,2,3.0,1.0,6.0,6.0,2.0,12.0,2.0,,,,1.0,,1.0,3.0,,1.0,3.0,5.0,4.0,,,,,1.0,,,,1.0,,1.0,,,,,1.0,1.0,2.0,1.0,3.0,,,3.0,2.0,2.0,,3.0,,5.0,,2.0,,,,,,0.25,,0.5,,,0.25,0.3333333333333333,0.5,,0.5,0.5,0.6666666666666666,0.5,,,89.53367875647668,11.166666666666666,21.0,11.0,20.666666666666668,0.5,,0.25,,,,,1.0,,0.75,,0.3947,0.1308,,,5.266666666666667,27.9,0.3333333333333333,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,,2.0,,,,,,,2.0,,,2.0,1.0,1.0,1.0,,,0.3333333333333333,,,,1.0,1.0,1.0,0.25,,,,,,0.4887,0.4,0.5,3.0,1.0,,,,,3.0,,,,,0.5,1.0,,,,,,,,,,,1.0,,,1.0,,,,2.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
1628317-202650-203014-203824-203833,1611661320,"Karlie Samuelson, Jantel Lavender, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Samuelson, Lavender, Ogwumike, Sims, Gray",1628317-202650-203014-203824-203833,LAS,87.0,1,1.0,-1.0,2.0,3.0,2.0,5.0,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,3.0,4.0,,,2.0,1.0,1.0,,3.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,3.0,3.0,2.0,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,,0.5,0.3333333333333333,1.0,1.0,,1.0,0.5,1.0,0.5,,,82.75862068965517,15.5,18.666666666666668,15.0,18.666666666666668,0.6666666666666666,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,0.4854,0.4854,,1.0,2.65,23.3,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,0.3716,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
1628926-201496-203029-203824-203833,1611661320,"Maria Vadeeva, Candace Parker, Riquna Williams, Odyssey Sims, Chelsea Gray","Vadeeva, Parker, Williams, Sims, Gray",1628926-201496-203029-203824-203833,LAS,816.0,6,14.0,-12.0,24.0,29.0,4.0,53.0,4.0,1.0,6.0,1.0,3.0,,,16.0,1.0,3.0,4.0,21.0,33.0,,2.0,2.0,,,,2.0,3.0,3.0,1.0,1.0,1.0,6.0,1.0,13.0,1.0,8.0,13.0,2.0,15.0,4.0,1.0,7.0,2.0,6.0,1.0,6.0,,19.0,2.0,4.0,,1.0,0.3333333333333333,,0.3333333333333333,0.4473684210526316,0.5,0.5,0.5,0.5,0.15789473684210525,0.0625,,0.5714285714285714,0.7272727272727273,0.1111111111111111,0.75,0.18181818181818182,0.25,0.3333333333333333,93.52941176470588,15.833333333333334,15.03448275862069,15.291666666666666,14.0,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.3684210526315789,0.3333333333333333,0.4434684210526316,0.3996,0.09523809523809523,0.09523809523809523,9.95625,24.166666666666668,0.16666666666666666,4.0,3.0,0.8,0.75,,2.0,4.0,6.0,2.0,7.0,1.0,1.0,10.0,4.0,,5.0,1.0,1.0,1.0,3.0,6.0,1.0,,4.0,,,,0.7142857142857143,0.7142857142857143,0.4375,1.0,0.5,0.16666666666666666,,1.0,1.0,0.3157894736842105,0.6666666666666666,0.8,0.3333333333333333,0.3333333333333333,0.5,0.4227,0.19047619047619047,0.2222222222222222,6.0,1.0,,1.0,1.0,3.0,3.0,,,0.5,,0.25,0.25,1.0,0.75,,,,,,1.0,1.0,,,0.5,,,,1.0,,,,2.0,,,0.5,,,,,,1.0,0.5,,,,,,2.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
1628926-201502-203014-203029-203824,1611661320,"Maria Vadeeva, Essence Carson, Nneka Ogwumike, Riquna Williams, Odyssey Sims","Vadeeva, Carson, Ogwumike, Williams, Sims",1628926-201502-203014-203029-203824,LAS,140.0,1,2.0,2.0,4.0,4.0,,8.0,,,,,,,,3.0,,,2.0,4.0,2.0,,,,,,,,,,,,,1.0,,2.0,,2.0,2.0,,2.0,,,,,1.0,,2.0,,4.0,,,,,,,,0.3333333333333333,,0.5,,,,,,,0.6666666666666666,,0.5,,,0.5,82.28571428571428,15.0,20.0,15.0,15.5,,,,,,,,,,,,0.4006,,,,12.9,,,,,,1.0,,,1.0,3.0,,1.0,,,2.0,,,1.0,,1.0,,,1.0,,,1.0,,,,1.0,1.0,0.3333333333333333,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.25,0.25,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
1628926-201502-203029-203824-203833,1611661320,"Maria Vadeeva, Essence Carson, Riquna Williams, Odyssey Sims, Chelsea Gray","Vadeeva, Carson, Williams, Sims, Gray",1628926-201502-203029-203824-203833,LAS,176.0,1,3.0,-4.0,6.0,6.0,6.0,12.0,,,1.0,,,,,4.0,,,,4.0,8.0,,,4.0,,,,4.0,,,,2.0,,1.0,,2.0,,1.0,3.0,,3.0,2.0,1.0,2.0,2.0,,,,,4.0,4.0,6.0,,,,,,0.5,0.5,0.5,,0.5,,0.5,,1.0,1.0,,1.0,,,,98.18181818181819,14.0,15.333333333333334,14.0,15.333333333333334,,0.25,,,,,,,,,,0.376725,0.376725,,1.0,10.35,,1.0,2.0,1.0,1.0,1.0,,,2.0,3.0,,2.0,,,2.0,2.0,,1.0,,,,,1.0,,,,,,,0.5,0.5,0.5,,,0.3333333333333333,,,1.0,0.75,0.6666666666666666,1.0,,,,,,,,,,2.0,,1.0,,,,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
200665-201496-201502-203014-203833,1611661320,"Cappie Pondexter, Candace Parker, Essence Carson, Nneka Ogwumike, Chelsea Gray","Pondexter, Parker, Carson, Ogwumike, Gray",200665-201496-201502-203014-203833,LAS,205.0,2,3.0,,7.0,7.0,,14.0,2.0,,1.0,1.0,1.0,,,3.0,2.0,2.0,,8.0,8.0,,,,,,,,6.0,1.0,1.0,1.0,2.0,2.0,1.0,6.0,,1.0,2.0,,2.0,,,2.0,,1.0,,,,8.0,,,,1.0,1.0,,1.0,0.8,,0.8,,,0.4,0.3333333333333333,0.5,,0.5,,0.6666666666666666,,,1.0,98.34146341463415,11.0,18.285714285714285,11.0,18.285714285714285,0.4,0.2,0.2,1.0,1.0,1.0,,,,0.8,1.0,0.46923000000000004,,,,7.8,23.5,,1.0,,1.0,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,1.0,,,,,2.0,1.0,,,,0.5,1.0,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,0.2,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
200665-201496-201502-203029-203833,1611661320,"Cappie Pondexter, Candace Parker, Essence Carson, Riquna Williams, Chelsea Gray","Pondexter, Parker, Carson, Williams, Gray",200665-201496-201502-203029-203833,LAS,112.0,1,2.0,-4.0,4.0,4.0,,8.0,1.0,,,,1.0,,,3.0,,1.0,,2.0,6.0,,,,,,,,,1.0,,2.0,,1.0,,2.0,,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,0.25,,0.25,,,0.25,0.6666666666666666,,,,,1.0,,,,102.85714285714286,16.75,11.25,12.0,11.25,0.25,,0.25,,,,,,,0.5,,0.506375,,,,5.133333333333334,24.6,,1.0,,1.0,,,1.0,,2.0,,1.0,,1.0,2.0,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,0.3333333333333333,,,1.0,,,1.0,0.5,,,,,,0.3541,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
