player,wnba_age,team,pos,g,mp,gs,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,ft,fta,ft_pct,orb,trb,ast,stl,blk,tov,pf,pts,player_href,player_url,player_id,EntityId,pbp_name,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period3Fouls3Minutes,Period4Fouls4Minutes,Period4Fouls5Minutes,PeriodOTFouls4Minutes,PeriodOTFouls5Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,ThreePtOffReboundedPct,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Period1Fouls2Minutes,Period2Fouls2Minutes,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,Period2Fouls3Minutes,Period3Fouls4Minutes,Transition Take Fouls Drawn,Transition Take Fouls,year,ortg,drtg,NetRtg,rortg,rdrtg,nba_id,Pos,Position_Number
Chelsea Gray,31,LVA,G,6,192,6,23,60,0.383,8,28,0.286,15,32,0.469,9,11,0.818,2,16,37,4,6,17,6,63,/wnba/players/g/graych01w.html,https://www.basketball-reference.com/wnba/players/g/graych01w.html,graych01w,203833,Chelsea Gray,1611661319,Chelsea Gray,Chelsea Gray,203833,LVA,11537.0,6,192,15.0,362,359,60.0,70.0,40.0,721,1.0,2.0,,,,,7.0,21.0,7.0,9.0,1.0,4.0,,,7.0,24.0,,,4.0,15.0,32.0,8.0,28.0,9.0,63.0,376.0,1.0,4.0,,,2.0,1.0,1.0,,4.0,,2.0,10.0,20.0,21.0,,24.0,7.0,3.0,24.0,13.0,37.0,9.0,4.0,3.0,21.0,,87.0,,2.0,4.0,10.0,,14.0,2.0,16.0,,4.0,3.0,1.0,11.0,4.0,11.0,6.0,1.0,,1.0,17.0,1.0,3.0,2.0,6.0,,,12.0,,,11.0,1.0,6.0,,6.0,,,2.0,,4.0,6.0,3.0,,61.0,2.0,60.0,1.0,,,,,,,108.0110497237569,104.73537604456826,0.3333333333333333,0.3333333333333333,0.875,0.2857142857142857,,0.2857142857142857,0.46875,0.25,1.0,0.45,0.25,0.2,0.4846153846153846,0.2,0.2,0.4666666666666667,0.09375,,0.1428571428571428,,20.19704433497537,0.6470588235294118,,0.0869565217391304,0.0206185567010309,0.056338028169014,,0.075268817204301,0.0112994350282485,,0.0126582278481012,0.0909090909090909,,,0.0625,0.088235294117647,0.0967741935483871,0.0714285714285714,,,0.5,0.0333333333333333,0.5,0.5,1.0,0.35,0.3333333333333333,0.3888888888888889,0.4285714285714285,0.15,0.7777777777777778,0.7777777777777778,0.1428571428571428,0.0666666666666666,0.25,0.25,1.0,0.4,0.2916666666666667,0.2916666666666667,0.8571428571428571,,,,,,,,,0.8,,0.5,0.2916666666666667,0.4388091666666666,0.3546666666666667,0.39064,0.0923076923076923,0.1621621621621621,0.0317460317460317,0.0317460317460317,11.025,26.057142857142857,1.0,0.2857142857142857,,0.3,0.1657458563535911,,,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,108.0110497237569,104.73537604456824,3.2756736791886567,2.836101179211184,-0.37775942413584573,203833,G,1.0
Joyner Holmes,26,SEA,F,1,2,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,/wnba/players/h/holmejo02w.html,https://www.basketball-reference.com/wnba/players/h/holmejo02w.html,holmejo02w,1630115,Joyner Holmes,1611661328,Joyner Holmes,Joyner Holmes,1630115,SEA,124.0,1,2,-6.0,5,4,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,40.0,200.0,-160.0,-65.17494854454571,94.88686453129591,1630115,F,3.0
Naz Hillmon,24,ATL,F,2,48,2,7,13,0.538,0,0,,7,13,0.538,1,1,1.0,4,13,1,1,0,4,2,15,/wnba/players/h/hillmna01w.html,https://www.basketball-reference.com/wnba/players/h/hillmna01w.html,hillmna01w,1631044,Naz Hillmon,1611661330,Naz Hillmon,Naz Hillmon,1631044,ATL,2863.0,2,48,-12.0,91,91,8.0,5.0,7.0,182,4.0,6.0,1.0,2.0,,1.0,3.0,6.0,,1.0,,,,,,,,,,7.0,13.0,,,1.0,15.0,102.0,1.0,2.0,,,2.0,,1.0,,,,,14.0,,,,,,2.0,,1.0,1.0,1.0,,,,,3.0,1.0,3.0,3.0,5.0,1.0,9.0,4.0,13.0,1.0,1.0,,1.0,3.0,,1.0,1.0,,2.0,1.0,4.0,,,1.0,2.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,13.0,,8.0,,,,,,,,98.90109890109888,112.08791208791207,1.0,1.0,,,,,0.5384615384615384,0.5,,0.5384615384615384,0.5,,0.5769230769230769,0.5,,,0.1538461538461538,0.3333333333333333,,,17.0,0.75,1.0,0.25,0.1111111111111111,0.1428571428571428,0.0909090909090909,0.1951219512195122,0.1052631578947368,,0.1666666666666666,,0.0909090909090909,,,0.2941176470588235,,0.0625,0.4,0.25,,0.4615384615384615,0.6666666666666666,1.0,1.0,0.4615384615384615,0.5,0.5,1.0,0.0769230769230769,,,,,,,,,,,,1.0,0.5,1.0,,1.0,,,,,,0.4615384615384615,,0.4769538461538462,0.54395,0.4318,0.0769230769230769,0.0769230769230769,0.1333333333333333,,4.923076923076923,,,0.3333333333333333,,,0.0879120879120879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,98.9010989010989,112.08791208791209,-13.186813186813183,-6.273849643446809,6.974776619208001,1631044,F,3.0
Natisha Hiedeman,27,MIN,G,12,172,0,25,55,0.455,4,18,0.222,21,37,0.568,14,15,0.933,0,16,28,8,1,11,12,68,/wnba/players/h/hiedena01w.html,https://www.basketball-reference.com/wnba/players/h/hiedena01w.html,hiedena01w,1629567,Natisha Hiedeman,1611661324,Natisha Hiedeman,Natisha Hiedeman,1629567,MIN,9748.0,12,162,27.0,327,323,88.0,63.0,25.0,650,14.0,18.0,1.0,1.0,1.0,1.0,7.0,17.0,,2.0,1.0,5.0,,,3.0,13.0,1.0,2.0,6.0,21.0,37.0,4.0,18.0,14.0,68.0,348.0,1.0,2.0,1.0,,2.0,2.0,6.0,2.0,6.0,2.0,12.0,26.0,16.0,6.0,,12.0,3.0,6.0,19.0,9.0,28.0,8.0,1.0,7.0,5.0,7.0,65.0,,,7.0,9.0,,16.0,,16.0,,8.0,5.0,3.0,7.0,2.0,3.0,4.0,1.0,4.0,,11.0,1.0,4.0,6.0,12.0,,,15.0,1.0,1.0,15.0,2.0,6.0,1.0,1.0,,,1.0,,,1.0,,,66.0,12.0,88.0,3.0,1.0,1.0,,,,,114.6788990825688,107.73993808049536,0.6190476190476191,0.6190476190476191,0.5,0.2222222222222222,0.3333333333333333,0.2352941176470588,0.5675675675675675,0.5,0.3333333333333333,0.4909090909090909,0.3333333333333333,0.4166666666666667,0.5573770491803278,0.3333333333333333,0.4615384615384615,0.3272727272727272,0.1621621621621621,0.1111111111111111,0.1764705882352941,0.5,20.281690140845072,0.6363636363636364,,0.0978260869565217,,0.14,,0.1126760563380281,,,,,,,0.0833333333333333,0.125,0.05,0.1794871794871795,,,,0.3272727272727272,0.7777777777777778,0.875,0.5714285714285714,0.3090909090909091,0.4117647058823529,0.5,0.7142857142857143,0.0363636363636363,,,,0.0909090909090909,0.2,0.2,1.0,0.2363636363636363,0.2307692307692307,0.2307692307692307,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.0833333333333333,1.0,,,0.5,0.3333333333333333,0.6545454545454545,0.25,0.4978425925925926,0.654975,0.4041863636363636,0.1016949152542373,0.1463414634146341,0.0294117647058823,0.1764705882352941,5.218918918918919,25.77777777777778,0.75,0.4,,0.0909090909090909,0.2691131498470948,,,,,6.0,,2.0,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,,,,,1.0,,1.0,,2024,114.6788990825688,107.73993808049536,6.938961002073441,9.50395053802309,2.626802611791277,1629567,G,1.0
Tiffany Hayes,34,LVA,G,6,130,0,22,43,0.512,6,12,0.5,16,31,0.516,13,16,0.813,9,21,17,11,1,6,16,63,/wnba/players/h/hayesti01w.html,https://www.basketball-reference.com/wnba/players/h/hayesti01w.html,hayesti01w,203026,Tiffany Hayes,1611661319,Tiffany Hayes,Tiffany Hayes,203026,LVA,7828.0,6,130,26.0,250,252,57.0,59.0,31.0,502,2.0,2.0,1.0,1.0,,,14.0,29.0,,,2.0,5.0,,1.0,4.0,7.0,,,1.0,16.0,31.0,6.0,12.0,13.0,63.0,241.0,4.0,5.0,2.0,2.0,13.0,1.0,3.0,,2.0,6.0,8.0,8.0,24.0,18.0,4.0,7.0,4.0,3.0,12.0,5.0,17.0,3.0,2.0,4.0,4.0,4.0,39.0,4.0,4.0,3.0,8.0,1.0,12.0,9.0,21.0,3.0,11.0,8.0,3.0,4.0,,4.0,2.0,1.0,,,6.0,1.0,2.0,6.0,16.0,,1.0,15.0,1.0,2.0,16.0,2.0,8.0,1.0,1.0,,,,,1.0,1.0,1.0,,50.0,8.0,57.0,1.0,1.0,10.0,9.0,,,,106.8,95.63492063492065,0.25,0.2857142857142857,1.0,0.5,,0.5,0.5161290322580645,0.8,0.3333333333333333,0.5813953488372093,0.7857142857142857,0.2,0.63,0.8125,0.5,0.2790697674418604,0.0967741935483871,,0.1034482758620689,,19.310344827586206,0.6666666666666666,0.2,0.1066666666666666,0.0555555555555555,0.0714285714285714,0.0727272727272727,0.094017094017094,0.0629921259842519,,0.0677966101694915,,0.081081081081081,0.0555555555555555,0.2,0.0851063829787234,0.1304347826086956,0.1034482758620689,,0.1666666666666666,1.0,0.0465116279069767,1.0,1.0,,0.6744186046511628,0.4827586206896552,0.5384615384615384,0.2857142857142857,,,,,0.1162790697674418,0.4,0.4,1.0,0.1627906976744186,0.5714285714285714,0.5714285714285714,1.0,0.1428571428571428,1.0,,,,,0.2,,0.2,,0.3255813953488372,0.5714285714285714,0.4605406976744186,0.4502,0.47243,0.1632653061224489,0.2162162162162162,0.2063492063492063,0.1269841269841269,4.880645161290323,24.71666666666667,,0.4,,0.3333333333333333,0.228,1.0,2.0,,1.0,,,3.0,,,,0.5,,,,0.2857142857142857,0.5,1.0,,,,,1.0,7.0,,,1.0,1.0,0.1111111111111111,,,,,,2024,106.80000000000001,95.63492063492063,11.165079365079379,1.6250514554542974,-9.478214833783454,203026,G,1.0
Tyasha Harris,26,CON,G,5,82,3,11,22,0.5,6,10,0.6,5,12,0.417,4,4,1.0,0,4,1,1,0,3,4,32,/wnba/players/h/harrity01w.html,https://www.basketball-reference.com/wnba/players/h/harrity01w.html,harrity01w,1630112,Tyasha Harris,1611661323,Tyasha Harris,Tyasha Harris,1630112,CON,4905.0,5,82,-6.0,152,157,23.0,29.0,22.0,309,2.0,4.0,1.0,1.0,,1.0,1.0,3.0,2.0,5.0,4.0,5.0,2.0,2.0,2.0,5.0,,,1.0,5.0,12.0,6.0,10.0,4.0,32.0,179.0,1.0,2.0,,,2.0,,1.0,2.0,3.0,4.0,10.0,,10.0,15.0,,5.0,2.0,,1.0,,1.0,,,,1.0,,2.0,,,3.0,1.0,,4.0,,4.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,,1.0,3.0,,2.0,3.0,4.0,,,2.0,,,4.0,,1.0,1.0,,,,,,,,,,30.0,10.0,23.0,,1.0,,,,,,113.8157894736842,114.01273885350318,,,0.8333333333333334,0.6,0.6666666666666666,0.6,0.4166666666666667,0.5,,0.6363636363636364,0.5,0.75,0.6666666666666666,0.5,0.8333333333333334,0.4545454545454545,,,,,14.835164835164834,0.3333333333333333,,0.032258064516129,,0.088235294117647,,0.0615384615384615,,,,,,,,,0.1428571428571428,0.04,0.2222222222222222,,,0.1818181818181818,0.5,0.5,,0.1363636363636363,0.3333333333333333,0.3333333333333333,,0.2272727272727272,0.4,0.4,,0.2272727272727272,0.8,0.8,0.75,0.2272727272727272,0.4,0.4,1.0,0.5,1.0,,,0.25,,0.5,1.0,0.25,,0.6363636363636364,0.4,0.4901818181818182,0.46255,0.539525,0.0434782608695652,0.0769230769230769,0.0625,0.3125,10.508333333333333,24.29,0.5,,0.3333333333333333,0.25,0.1513157894736842,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,113.8157894736842,114.01273885350318,-0.19694937981897453,8.640840929138491,8.899603384799093,1630112,G,1.0
Mikiah Herbert Harrigan,25,PHO,F,2,3,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,/wnba/players/h/harrimi01w.html,https://www.basketball-reference.com/wnba/players/h/harrimi01w.html,harrimi01w,1630114,Mikiah Herbert Harrigan,1611661317,Mikiah Herbert Harrigan,Mikiah Herbert Harrigan,1630114,PHO,179.0,2,3,-4.0,6,7,1.0,3.0,,13,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,66.66666666666667,114.28571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,66.66666666666666,114.28571428571428,-47.61904761904762,-38.50828187787906,9.17257881701019,1630114,F,3.0
Megan Gustafson,27,LVA,C,4,30,0,1,5,0.2,0,3,0.0,1,2,0.5,0,0,,1,2,1,0,0,1,1,2,/wnba/players/g/gustame01w.html,https://www.basketball-reference.com/wnba/players/g/gustame01w.html,gustame01w,1629484,Megan Gustafson,1611661319,Megan Gustafson,Megan Gustafson,1629484,LVA,1776.0,4,30,-17.0,58,57,8.0,12.0,6.0,115,,,,,,,1.0,2.0,,,,,,,,3.0,,,1.0,1.0,2.0,,3.0,,2.0,62.0,,,,,,,,,1.0,,,2.0,,,,3.0,,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,8.0,1.0,,,,,,,77.58620689655173,108.7719298245614,1.0,1.0,,,,,0.5,,,0.2,,,0.2,,,0.6,0.5,,0.5,,9.23076923076923,,,0.0666666666666666,,,0.0625,0.04,0.03125,,,,0.0769230769230769,,,0.0909090909090909,,,,,,,,,,0.4,0.5,1.0,1.0,,,,,,,,,0.6,,,,,,,,,,,,1.0,,0.6,,0.50848,,0.57075,,,,,5.1,26.066666666666663,,,,,0.1379310344827586,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,2024,77.58620689655173,108.77192982456141,-31.18572292800968,-27.588741647993984,3.6587943558573244,1629484,C,5.0
Brittney Griner,33,PHO,C,2,59,2,13,25,0.52,1,2,0.5,12,23,0.522,7,10,0.7,2,11,0,1,4,4,6,34,/wnba/players/g/grinebr01w.html,https://www.basketball-reference.com/wnba/players/g/grinebr01w.html,grinebr01w,203398,Brittney Griner,1611661317,Brittney Griner,Brittney Griner,203398,PHO,3537.0,2,59,-12.0,118,117,10.0,27.0,13.0,235,7.0,10.0,1.0,2.0,,,5.0,12.0,,1.0,,,,,1.0,2.0,,,,12.0,23.0,1.0,2.0,7.0,34.0,144.0,1.0,3.0,,2.0,4.0,1.0,1.0,,,,2.0,22.0,2.0,3.0,2.0,2.0,1.0,2.0,,,,,,,,,,,1.0,1.0,7.0,1.0,9.0,2.0,11.0,,1.0,1.0,,1.0,,1.0,3.0,,,,4.0,,1.0,2.0,6.0,1.0,2.0,7.0,,,10.0,2.0,6.0,,4.0,,,1.0,2.0,1.0,4.0,3.0,,30.0,2.0,10.0,1.0,,,,,,,111.86440677966102,123.07692307692308,0.9166666666666666,1.0,1.0,0.5,,0.5,0.5217391304347826,0.3333333333333333,1.0,0.54,0.3333333333333333,1.0,0.5862068965517241,0.5,1.0,0.08,0.0869565217391304,0.2,,,24.81203007518797,0.25,1.0,0.21875,0.0344827586206896,0.0476190476190476,,0.1509433962264151,0.0192307692307692,,0.1,,,,0.2222222222222222,0.3,0.1538461538461538,,0.5,,0.75,0.4,0.7,0.875,0.8571428571428571,0.48,0.4166666666666667,0.4166666666666667,1.0,0.04,,,,,,,,0.08,0.5,0.5,1.0,0.6666666666666666,0.5,,,,,,,,,0.48,0.5,0.481116,0.5431,0.4033,0.2068965517241379,0.2222222222222222,0.1176470588235294,0.0588235294117647,6.034782608695653,23.65,,0.2857142857142857,,,0.0847457627118644,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.25,,,,,,2024,111.86440677966101,123.07692307692308,-11.21251629726207,6.689458235115296,17.963787608218993,203398,C,5.0
Sophie Cunningham,27,PHO,G,2,63,2,5,10,0.5,3,7,0.429,2,3,0.667,0,0,,0,9,7,3,1,1,9,13,/wnba/players/c/cunniso01w.html,https://www.basketball-reference.com/wnba/players/c/cunniso01w.html,cunniso01w,1629482,Sophie Cunningham,1611661317,Sophie Cunningham,Sophie Cunningham,1629482,PHO,3806.0,2,63,-20.0,124,127,12.0,40.0,12.0,251,1.0,1.0,,,,,,,1.0,2.0,2.0,2.0,,,1.0,5.0,1.0,,1.0,2.0,3.0,3.0,7.0,,13.0,167.0,,,2.0,,6.0,,,,1.0,,,2.0,2.0,9.0,,5.0,1.0,,4.0,3.0,7.0,2.0,1.0,3.0,1.0,,17.0,,,5.0,4.0,,9.0,,9.0,,3.0,2.0,1.0,1.0,,1.0,,,,,1.0,,,6.0,9.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,7.0,,12.0,,,10.0,7.0,,,,118.5483870967742,131.496062992126,0.5,0.5,1.0,0.4285714285714285,,0.4285714285714285,0.6666666666666666,,,0.65,1.5,,0.65,1.5,,0.7,,,,,7.913669064748202,1.0,,0.1290322580645161,,0.25,,0.1764705882352941,,,,,,,0.1111111111111111,0.1818181818181818,0.0909090909090909,0.2222222222222222,0.5,,,0.1,1.0,1.0,,,,,,0.2,0.5,0.5,1.0,0.2,1.0,1.0,1.0,0.5,0.2,0.2,1.0,,,,0.5,,,,,1.0,,0.8,0.2,0.59792,0.7188,0.52755,,,0.4615384615384615,,10.7,24.65714285714285,,,,0.5,0.0967741935483871,1.0,1.0,1.0,2.0,,,,,,,1.0,,,,0.5,1.0,1.0,1.0,1.0,,,5.0,3.0,,,,,,,,,,,2024,118.5483870967742,131.49606299212599,-12.947675895351779,13.373438552228492,26.3829275234219,1629482,G,1.0
Allisha Gray,29,ATL,G,2,67,2,13,25,0.52,5,11,0.455,8,14,0.571,4,5,0.8,1,8,4,0,1,5,3,35,/wnba/players/g/grayal01w.html,https://www.basketball-reference.com/wnba/players/g/grayal01w.html,grayal01w,1628277,Allisha Gray,1611661330,Allisha Gray,Allisha Gray,1628277,ATL,4007.0,2,67,-22.0,125,125,15.0,13.0,16.0,250,2.0,3.0,,1.0,1.0,1.0,4.0,9.0,2.0,2.0,,,,,5.0,11.0,2.0,,3.0,8.0,14.0,5.0,11.0,4.0,35.0,151.0,,1.0,2.0,,3.0,3.0,3.0,,3.0,3.0,9.0,6.0,10.0,15.0,,10.0,5.0,1.0,4.0,,4.0,,,2.0,1.0,1.0,8.0,,1.0,4.0,3.0,,7.0,1.0,8.0,1.0,,,,3.0,1.0,3.0,2.0,,,1.0,5.0,,,2.0,3.0,,,8.0,,1.0,5.0,3.0,3.0,1.0,1.0,,,,,1.0,1.0,1.0,,32.0,9.0,15.0,,1.0,,,,,,103.2,120.8,0.375,0.375,1.0,0.4545454545454545,,0.5,0.5714285714285714,,1.0,0.62,0.5,0.5,0.6730769230769231,0.5,0.6428571428571429,0.44,0.0714285714285714,,0.1111111111111111,,21.83098591549296,0.6,,0.0967741935483871,0.0285714285714285,0.16,,0.125,0.0178571428571428,,0.0434782608695652,,,,,0.12,,0.2,,0.1,1.0,0.12,0.6666666666666666,0.6666666666666666,,0.36,0.4444444444444444,0.5,0.5,0.08,1.0,1.0,0.5,,,,,0.44,0.4545454545454545,0.4545454545454545,1.0,0.3333333333333333,,,0.6666666666666666,0.1666666666666666,1.0,,,0.5,,0.56,0.5,0.4602770833333333,0.640475,0.49678,0.12,0.2142857142857142,0.0857142857142857,0.2571428571428571,8.285714285714286,27.0,,0.4,,0.4,0.12,,,1.0,1.0,,,1.0,,,,0.5,,,,,,,0.5,1.0,,,,,1.0,,,,,,,,,,2024,103.2,120.8,-17.599999999999994,-1.9749485445457111,15.68686453129591,1628277,G,1.0
