EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period1Fouls2Minutes,Period2Fouls2Minutes,Period2Fouls3Minutes,Period3Fouls3Minutes,Period3Fouls4Minutes,Period4Fouls4Minutes,Period4Fouls5Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,ThreePtOffReboundedPct,PenaltyOffPossPct,FTDefRebounds,3SecondViolations,DefFTReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,BlockingFoulsDrawn,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Clear Path Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,year
203414,1611661322,Nadirah McKenith,Nadirah McKenith,203414,WAS,1630.0,3,27,5.0,53,53,27.0,19,8.0,106,,3.0,,,,2.0,,,,1.0,1.0,,1.0,,4.0,1.0,,2.0,,4.0,,5.0,2.0,2.0,41.0,,,1.0,,,,3.0,,3.0,2.0,2.0,,,,,,4.0,,,,2.0,2.0,4.0,2.0,,2.0,,,10.0,,,,,4.0,4.0,,4.0,,2.0,,2.0,2.0,2.0,,3.0,1.0,2.0,,5.0,,3.0,2.0,,2.0,,,,6.0,,,2.0,,,,1.0,,,,,,,,,2.0,2.0,27.0,,2.0,,,,,,,,86.79245283018868,77.35849056603773,,,,,,,,,,,,,0.1,,0.14285714285714285,0.5555555555555556,,,,,,,24.193548387096776,0.4,,0.15384615384615385,,,,0.13793103448275862,,,,,,,0.23076923076923078,0.125,,,,0.3333333333333333,,,,,,,,0.1111111111111111,,,,0.1111111111111111,0.4444444444444444,,,,,,,1.0,0.3333333333333333,,0.16666666666666666,0.3333333333333333,,0.8888888888888888,,0.49556666666666666,,0.43703333333333333,,,,1.0,6.5,24.2,0.3333333333333333,,,0.5,0.5094339622641509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013ps
100656,1611661330,Ruth Riley,Ruth Riley,100656,ATL,1573.0,4,26,-2.0,47,51,15.0,25,8.0,98,,,,,,,,,2.0,3.0,,,,1.0,1.0,,,,2.0,3.0,1.0,1.0,1.0,8.0,50.0,,,,1.0,1.0,,,,,,,4.0,,3.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,2.0,,2.0,,,,,2.0,2.0,,,,,1.0,,,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,,7.0,,,,2.0,1.0,,2.0,,,1.0,,,,,,,,,,7.0,,15.0,1.0,,,,,1.0,,,,102.1276595744681,98.0392156862745,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,,,0.875,,,0.8,0.5,,0.25,,0.3333333333333333,,,0.3333333333333333,,12.280701754385966,0.5,,,0.1,,,,0.07692307692307693,,0.16666666666666666,0.1111111111111111,,,,,,,,,,,,,,,,0.75,0.6666666666666666,1.0,1.0,,0.25,1.0,1.0,1.0,,,,,,,,,,0.25,1.0,0.41005,,,0.2,0.25,0.125,,18.066666666666666,23.1,,,1.0,,0.3191489361702128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013ps
201516,1611661329,Allie Quigley,Allie Quigley,201516,CHI,1505.0,2,25,-18.0,44,50,27.0,17,8.0,94,,1.0,,,,,1.0,3.0,,2.0,1.0,,1.0,,1.0,,,,1.0,6.0,1.0,2.0,,5.0,54.0,,1.0,,,,1.0,3.0,1.0,1.0,,5.0,2.0,,3.0,,,1.0,,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,5.0,5.0,27.0,,,,,,,,,,81.81818181818181,108.0,1.0,1.0,1.0,0.5,1.0,0.5,0.16666666666666666,,0.3333333333333333,0.3125,,0.625,0.3125,,0.625,0.25,,,,,,,17.307692307692307,1.0,,,,,,,,,,,,,,,,,,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,0.125,0.125,,,,,,,,,,0.25,,,0.375,,0.45005,0.4174,0.446125,,,,1.0,10.783333333333333,22.9,1.0,0.5,,,0.6136363636363636,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,2013ps
202626,1611661320,Jenna O'Hea,Jenna O'Hea,202626,LAS,1426.0,2,24,8.0,47,45,16.0,11,9.0,92,1.0,1.0,,,1.0,1.0,,,,1.0,2.0,1.0,,,2.0,1.0,,,1.0,2.0,1.0,4.0,1.0,6.0,40.0,,,2.0,,3.0,1.0,1.0,,,,2.0,,2.0,3.0,,,2.0,,,,2.0,,2.0,,,2.0,,,4.0,,,,,2.0,2.0,,2.0,,1.0,,1.0,,1.0,,2.0,,,1.0,2.0,,,1.0,,2.0,,,,2.0,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,3.0,2.0,16.0,,,,,,,,,,102.1276595744681,88.88888888888889,,,1.0,0.25,,0.25,0.5,,1.0,0.4166666666666667,0.75,1.0,0.4166666666666667,0.75,1.0,0.6666666666666666,,,,,,,13.793103448275863,,,0.14285714285714285,,,,0.1111111111111111,,,,,,0.3333333333333333,0.16666666666666666,,,,,0.16666666666666666,1.0,1.0,,,,,,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,,,,,,0.5,0.5,1.0,1.0,,,,0.8333333333333334,,0.5180083333333333,0.58425,0.5863,0.16666666666666666,0.5,0.5,0.3333333333333333,10.35,24.3,,,,0.3333333333333333,0.3404255319148936,,,,,,,,,,1.0,,,0.5,,,1.0,0.5,0.5,1.0,,,,,,,,1.0,1.0,1.0,2013ps
201501,1611661317,Charde Houston,Charde Houston,201501,PHO,1386.0,5,23,-10.0,43,46,13.0,20,5.0,89,,,,,,,2.0,7.0,2.0,2.0,1.0,,,1.0,4.0,,1.0,1.0,4.0,9.0,1.0,5.0,,11.0,39.0,,,,,,1.0,1.0,1.0,1.0,,5.0,2.0,6.0,3.0,,,3.0,1.0,,,,,,,,,,,,,,,2.0,3.0,5.0,,5.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,3.0,,5.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,11.0,5.0,13.0,2.0,,,,,,,,,67.44186046511628,84.78260869565217,0.25,0.25,1.0,0.2,1.0,0.25,0.4444444444444444,,1.0,0.39285714285714285,,1.25,0.39285714285714285,,1.25,0.35714285714285715,,,,,,,30.612244897959183,1.0,,0.21428571428571427,,0.2,,0.20833333333333334,,,,,,,0.3333333333333333,0.25,,,,,,,,0.5,0.2857142857142857,0.2857142857142857,,0.14285714285714285,1.0,1.0,0.5,0.07142857142857142,0.2857142857142857,0.25,0.25,1.0,,,,,,,,0.5,1.0,0.35714285714285715,0.3333333333333333,0.38293846153846156,,0.36485,,,,0.45454545454545453,10.511111111111111,30.139999999999997,,,,0.6666666666666666,0.3023255813953488,,,,,0.2222222222222222,,,,,,1.0,,,,,,,,,,,,,,,,,,,2013ps
100942,1611661328,Ashley Robinson,Ashley Robinson,100942,SEA,1006.0,2,17,-16.0,26,26,2.0,4,2.0,52,,,,,,,,,,,,,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,1.0,,1.0,1.0,,,,2.0,,,1.0,,2.0,,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,2.0,,,,,,,,,,46.15384615384615,107.6923076923077,,,,,,,,,,,,,,,,,,,,,,,7.4074074074074066,0.5,,0.16666666666666666,,,,0.14285714285714285,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013ps
202647,1611661324,Rachel Jarry,Rachel Jarry,202647,MIN,987.0,5,16,-13.0,33,33,19.0,22,4.0,66,,3.0,,2.0,,2.0,,1.0,,,,,,,,,,,,4.0,,,3.0,3.0,35.0,,2.0,,,,,3.0,,,3.0,3.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,3.0,3.0,1.0,4.0,,1.0,,1.0,3.0,,1.0,1.0,1.0,2.0,,4.0,,1.0,1.0,,1.0,,,,2.0,,,4.0,,,,2.0,,,,,,,,,3.0,3.0,19.0,,2.0,,,,,,,,66.66666666666666,106.06060606060606,,,,,,,,,,,,,0.25,,0.3,,,0.25,0.3333333333333333,,,,25.0,0.75,,0.23076923076923078,,,0.5,0.16666666666666666,0.0625,,,,0.5,,,0.375,,,,0.75,,,,0.25,,,,,,,,,,,,,1.0,,,,0.6666666666666666,,,,,0.75,,0.44555,0.44975,0.4914,,,,1.0,5.1,,0.3333333333333333,,,,0.5757575757575758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013ps
201062,1611661329,Shay Murphy,Shay Murphy,201062,CHI,960.0,2,16,-7.0,29,32,18.0,16,2.0,61,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,3.0,31.0,,,,,,,1.0,,,,,,,3.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,3.0,3.0,,3.0,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,2.0,,,1.0,,,,,,,,,,3.0,,18.0,,,,,,,,,,82.75862068965517,96.875,,,1.0,1.0,,1.0,,,,0.75,,,0.5,,,0.5,,,,,,,9.67741935483871,,,0.23076923076923078,,,,0.1875,,,,,,,0.2,0.4,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,0.5,,0.414025,,0.3953,0.3333333333333333,0.5,,,16.1,22.9,,,1.0,,0.6206896551724138,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,2013ps
202644,1611661324,Amber Harris,Amber Harris,202644,MIN,895.0,5,15,-12.0,29,31,17.0,22,4.0,60,,3.0,,2.0,,,,1.0,2.0,2.0,,,,,,,,,2.0,6.0,,,,4.0,32.0,,2.0,,,,1.0,1.0,,,,2.0,4.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,4.0,,4.0,,,,,2.0,,,,,2.0,,2.0,,2.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,,4.0,2.0,17.0,,,,,,,,,,68.96551724137932,103.22580645161291,1.0,1.0,,,,,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,,0.16666666666666666,0.3333333333333333,,,,22.22222222222222,1.0,,0.09090909090909091,,0.2,,0.125,,,,,,,,0.125,,,,0.5,,,,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,0.5,,0.4788666666666667,0.68795,0.3191,,,,0.5,8.066666666666666,,0.6666666666666666,1.0,,,0.5862068965517241,2.0,,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,2013ps
203418,1611661325,Jasmine Hassell,Jasmine Hassell,203418,IND,783.0,3,13,1.0,23,20,4.0,6,1.0,43,,2.0,,1.0,,,,1.0,,,,,,,,,,,,3.0,,,,,21.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,3.0,,,,,2.0,2.0,,2.0,,,,,1.0,,,1.0,,1.0,,2.0,1.0,,2.0,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,95.65217391304347,105.0,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,1.0,,,18.51851851851852,0.5,,0.18181818181818182,,,,0.18181818181818182,,,,,,0.5,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,0.6666666666666666,,0.5582666666666667,0.7574,,,,,,4.433333333333334,,0.5,,,,0.17391304347826086,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2013ps
203411,1611661324,Sugar Rodgers,Sugar Rodgers,203411,MIN,680.0,5,11,-14.0,24,25,15.0,17,4.0,49,1.0,2.0,,,,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,3.0,,1.0,1.0,3.0,28.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,3.0,,3.0,,,,1.0,,,2.0,,,1.0,,,,,,,,,,3.0,1.0,15.0,,,,,,,,,,58.333333333333336,112.0,1.0,1.0,,,,,0.3333333333333333,,,0.25,,,0.3,,0.16666666666666666,0.25,,,,,,,18.51851851851852,,,,0.1111111111111111,,,,0.09090909090909091,0.2,,,,,,,,,,0.5,0.5,0.5,1.0,0.25,,,,,,,,,0.25,,,,,,,,0.5,,,0.5,,0.75,,0.50185,,0.5526,0.2,0.25,,0.3333333333333333,3.1666666666666665,24.5,,,,1.0,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013ps
203451,1611661330,Courtney Clements,Courtney Clements,203451,ATL,599.0,4,10,3.0,21,23,11.0,9,5.0,44,,,,,,,,,,4.0,1.0,,,,,,,,,4.0,,1.0,1.0,1.0,18.0,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,1.0,,,1.0,,,1.0,,1.0,1.0,10.0,,,,,,,,,,100.0,78.26086956521739,,,,,,,,,,,,,0.08333333333333333,,0.16666666666666666,0.2,,,,,,,20.0,,,0.1,0.1,,,0.1,0.07692307692307693,,,0.125,,,0.25,,,,,,,,,,,,,0.8,,,,0.2,,,,,,,,,,,,,,0.2,,0.29757,,0.2296,0.16666666666666666,0.2,,1.0,18.95,22.4,,,,1.0,0.5238095238095238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013ps
203069,1611661329,Avery Warley-Talbert,Avery Warley-Talbert,203069,CHI,564.0,2,9,-9.0,16,17,5.0,7,3.0,33,,2.0,,2.0,,,,1.0,,,,,,,,,,,,3.0,,,,,21.0,,3.0,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,3.0,,1.0,,1.0,3.0,4.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,75.0,123.52941176470587,,,,,,,,,,,,,,,,,,,,,,,15.789473684210526,,,,0.375,1.0,,0.25,0.3333333333333333,0.5,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,0.6666666666666666,,0.5578,0.5578,0.4957,,,,,3.3333333333333335,,,,,,0.3125,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2013ps
203403,1611661328,Tianna Hawkins,Tianna Hawkins,203403,SEA,371.0,1,6,2.0,11,10,3.0,6,2.0,21,,1.0,,,,,,,,1.0,,,,,,,,,,2.0,,,,,11.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,118.18181818181819,110.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,23.076923076923077,,,0.25,0.2,,,0.2,0.2,,0.5,,,0.5,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,0.51625,,,,,,,9.55,,1.0,,,,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2013ps
201895,1611661322,Quanitra Hollingsworth,Quanitra Hollingsworth,201895,WAS,241.0,2,4,-1.0,8,8,7.0,4,,16,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,100.0,112.5,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013ps
203407,1611661320,A'dia Mathies,A'dia Mathies,203407,LAS,191.0,1,3,2.0,6,5,4.0,3,1.0,11,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,100.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013ps
100928,1611661320,Ebony Hoffman,Ebony Hoffman,100928,LAS,182.0,1,3,-7.0,6,6,,1,1.0,12,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.66666666666667,183.33333333333334,,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013ps
203555,1611661328,Joslyn Tinkle,Joslyn Tinkle,203555,SEA,143.0,1,2,4.0,5,5,3.0,5,2.0,10,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,120.0,40.0,,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3523,,0.3523,,,,,13.5,,,1.0,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013ps
202314,1611661329,Michelle Campbell,Michelle Campbell,202314,CHI,78.0,1,1,2.0,2,3,2.0,3,1.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013ps
