EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Defensive 3 Seconds Violations,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGA,FG2A,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,LongMidRangeFrequency,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BadPassOutOfBoundsTurnovers,SecondChanceFtPoints,FTOffRebounds,FTDefRebounds,DefFTReboundPct,OffFTReboundPct,Loose Ball Fouls,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,SelfOReb,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Clear Path Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedLongMidRange,LongMidRangePctBlocked,Charge Fouls Drawn,Corner3PctBlocked,team_id,year,season,team_vs
1627668-202664-203828-203866-204335,1611661313,"Breanna Stewart, Courtney Vandersloot, Stefanie Dolson, Kayla Thornton, Betnijah Laney","Stewart, Vandersloot, Dolson, Thornton, Laney",1627668-202664-203828-203866-204335,NYL,453.0,4,8.0,-2.0,17.0,15.0,32.0,1.0,5.0,1.0,6.0,13.0,15.0,,5.0,1.0,,3.0,,6.0,4.0,7.0,10.0,,,,11.0,,0.16666666666666666,0.16666666666666666,0.3235294117647059,0.3611111111111111,0.35294117647058826,1.0,1.0,1.0,101.72185430463577,13.588235294117647,14.8,13.058823529411764,14.8,0.29411764705882354,0.2,0.2,,0.5294117647058824,0.2,0.4596735294117647,24.683333333333334,2.0,3.0,11.0,1.0,2.0,0.17647058823529413,0.47325,8.6,0.11764705882352941,6.0,4.0,1.0,3.0,1.0,3.0,1.0,2.0,2.0,5.0,1.0,1.0,,,4.0,2.0,1.0,3.0,,,2.0,6.0,2.0,2.0,2.0,3.0,,2.0,1.0,1.0,2.0,3.0,,,,1.0,,1.0,,2.0,,,,2.0,,1.0,,1.0,,1.0,1.0,0.75,1.0,,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.3333333333333333,,0.16666666666666666,1.0,0.2727272727272727,0.5,,,,1.0,1.0,0.17647058823529413,0.3333333333333333,0.5,,0.29411764705882354,0.4,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,0.6666666666666666,0.5,,,,0.4594,0.05555555555555555,0.08333333333333333,0.15384615384615385,,,,,1.0,,,,,,,,,,,,,2.0,,,,3.0,1.0,,0.4,0.25,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,0.2,,1.0,,,,,0.5,,,,,,,,1611661313,2023,2023,True
1627673-1629477-1629546-202664-203866,1611661313,"Jonquel Jones, Sabrina Ionescu, Marine Johannès, Courtney Vandersloot, Kayla Thornton","Jones, Ionescu, Johannès, Vandersloot, Thornton",1627673-1629477-1629546-202664-203866,NYL,127.0,1,2.0,2.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,5.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,4.0,,,,5.0,1.0,1.0,1.0,0.5,0.625,0.3333333333333333,1.0,0.75,,79.37007874015748,22.333333333333332,15.0,19.0,11.5,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.48825,24.3,,1.0,2.0,,,0.3333333333333333,,8.55,,,,,1.0,,1.0,,1.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,3.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,0.5,0.5,0.5,,1.0,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,,,,0.5682,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1627673-1629477-1629546-203828-203866,1611661313,"Jonquel Jones, Sabrina Ionescu, Marine Johannès, Stefanie Dolson, Kayla Thornton","Jones, Ionescu, Johannès, Dolson, Thornton",1627673-1629477-1629546-203828-203866,NYL,115.0,1,2.0,-6.0,4.0,4.0,8.0,,1.0,,1.0,2.0,8.0,,1.0,,,,,,,1.0,2.0,,,,2.0,,,,0.2,0.2,0.2,,1.0,,100.17391304347825,19.25,9.5,18.75,9.5,0.2,,,,0.4,,0.37161,25.4,,1.0,4.0,,,0.2,,7.7,,1.0,1.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,,,1.0,,,,,2.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.25,1.0,,0.3333333333333333,1.0,0.25,,,,,1.0,,0.2,,,,0.4,0.5,0.5,,,,,,1.0,,,,,0.5086,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1611661313,2023,2023,True
1627673-1629477-1629546-203866-204335,1611661313,"Jonquel Jones, Sabrina Ionescu, Marine Johannès, Kayla Thornton, Betnijah Laney","Jones, Ionescu, Johannès, Thornton, Laney",1627673-1629477-1629546-203866-204335,NYL,2214.0,13,37.0,2.0,66.0,70.0,136.0,5.0,14.0,5.0,17.0,69.0,67.0,15.0,14.0,5.0,5.0,18.0,5.0,41.0,14.0,25.0,33.0,5.0,4.0,,60.0,1.0,0.29411764705882354,0.29411764705882354,0.5,0.5307692307692308,0.288135593220339,0.7,0.6,0.8,88.45528455284553,15.484848484848484,17.02857142857143,15.090909090909092,15.685714285714285,0.23728813559322035,0.35714285714285715,0.35714285714285715,1.0,0.6271186440677966,0.35714285714285715,0.5125008474576271,25.16470588235294,12.0,11.0,42.0,6.0,12.0,0.1864406779661017,0.45095,7.492857142857143,0.18181818181818182,6.0,17.0,2.0,7.0,13.0,20.0,1.0,2.0,6.0,11.0,3.0,3.0,1.0,1.0,22.0,10.0,3.0,4.0,1.0,2.0,9.0,26.0,18.0,2.0,2.0,13.0,9.0,2.0,2.0,3.0,10.0,8.0,1.0,4.0,2.0,6.0,2.0,10.0,,21.0,1.0,3.0,,13.0,1.0,7.0,,1.0,1.0,,1.0,0.5909090909090909,0.6190476190476191,0.5,0.5238095238095238,0.75,0.75,0.75,0.047619047619047616,0.1,0.4,0.15789473684210525,0.5,0.25806451612903225,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5625,0.25,0.3389830508474576,0.65,0.7222222222222222,0.6923076923076923,0.1864406779661017,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.05084745762711865,0.3333333333333333,0.5,0.16666666666666666,1.0,1.0,0.4393,0.1076923076923077,0.14583333333333334,0.13043478260869565,1.0,4.0,2.0,1.0,4.0,8.0,8.0,0.25,0.3333333333333333,0.35,0.36363636363636365,0.4,0.25,0.11594202898550725,2.0,3.0,1.0,5.0,1.0,2.0,2.0,6.0,,,0.4166666666666667,0.2222222222222222,,0.3,0.6666666666666666,3.0,,,1.0,1.0,,2.0,0.2,1.0,,,,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,0.06896551724137931,0.16666666666666666,,,,,,,,,2.0,,1611661313,2023,2023,True
1627673-1629477-202664-203828-204335,1611661313,"Jonquel Jones, Sabrina Ionescu, Courtney Vandersloot, Stefanie Dolson, Betnijah Laney","Jones, Ionescu, Vandersloot, Dolson, Laney",1627673-1629477-202664-203828-204335,NYL,98.0,1,2.0,4.0,4.0,4.0,8.0,2.0,2.0,2.0,2.0,6.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,3.0,4.0,,,,6.0,1.0,1.0,1.0,0.75,0.75,0.5,1.0,1.0,,117.55102040816327,10.75,13.75,10.0,13.75,0.5,1.0,1.0,1.0,1.0,1.0,0.5574,24.5,,,2.0,,,,,2.15,,,,,1.0,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,0.5,1.0,0.5,0.5,,1.0,1.0,1.0,,0.5,,,,,,,,,,,,1.0,,,,,0.5111,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1611661313,2023,2023,True
1627673-202259-202664-203866-204335,1611661313,"Jonquel Jones, Epiphanny Prince, Courtney Vandersloot, Kayla Thornton, Betnijah Laney","Jones, Prince, Vandersloot, Thornton, Laney",1627673-202259-202664-203866-204335,NYL,482.0,2,8.0,,15.0,15.0,30.0,,4.0,,4.0,14.0,14.0,,4.0,,,1.0,,2.0,3.0,6.0,8.0,2.0,1.0,,11.0,,,,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.75,0.7142857142857143,1.0,89.6265560165975,14.866666666666667,17.266666666666666,14.666666666666666,17.2,0.3333333333333333,,,,0.75,,0.5065791666666667,25.775,7.0,2.0,8.0,4.0,7.0,0.16666666666666666,0.5043416666666667,6.7875,0.4666666666666667,7.0,4.0,1.0,1.0,3.0,5.0,1.0,2.0,1.0,1.0,,,,,4.0,6.0,1.0,2.0,,,3.0,2.0,6.0,2.0,,1.0,,1.0,,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,6.0,,,,9.0,1.0,4.0,,1.0,,1.0,1.0,0.25,0.3333333333333333,,0.5,0.5,0.5,0.75,,,0.6666666666666666,0.25,0.6666666666666666,0.2857142857142857,0.5,,0.5,1.0,0.5,1.0,0.4166666666666667,0.6,0.6,,0.08333333333333333,1.0,1.0,1.0,,,,,1.0,0.5,,,,0.5864,0.26666666666666666,0.36363636363636365,0.21428571428571427,,2.0,2.0,,2.0,6.0,6.0,,0.5,0.3333333333333333,0.42857142857142855,0.3333333333333333,,0.42857142857142855,2.0,3.0,2.0,1.0,,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6666666666666666,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,1611661313,2023,2023,True
1627668-1627673-1629477-1630139-204335,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Jocelyn Willoughby, Betnijah Laney","Stewart, Jones, Ionescu, Willoughby, Laney",1627668-1627673-1629477-1630139-204335,NYL,310.0,3,5.0,8.0,11.0,10.0,21.0,,3.0,,3.0,15.0,7.0,,3.0,,,5.0,,10.0,2.0,4.0,5.0,1.0,1.0,,13.0,,,,0.6,0.6363636363636364,0.3,1.0,1.0,,97.54838709677419,15.363636363636363,14.1,14.909090909090908,14.1,0.3,,,,0.8,,0.5289200000000001,24.96666666666667,,2.0,7.0,,,0.2,,6.571428571428571,,,2.0,,1.0,5.0,5.0,1.0,1.0,,,1.0,,,,6.0,3.0,1.0,1.0,,,2.0,10.0,2.0,,,5.0,4.0,,1.0,,2.0,1.0,,,,1.0,,1.0,,7.0,,2.0,,4.0,1.0,2.0,,,,,,0.8333333333333334,0.8333333333333334,,0.8571428571428571,1.0,1.0,1.0,,,,,1.0,0.25,,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.8,,,,,0.5,0.5,1.0,,1.0,1.0,,,,,0.18181818181818182,0.25,0.13333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1627668-1629477-1629546-1630139-1631055,1611661313,"Breanna Stewart, Sabrina Ionescu, Marine Johannès, Jocelyn Willoughby, Nyara Sabally","Stewart, Ionescu, Johannès, Willoughby, Sabally",1627668-1629477-1629546-1630139-1631055,NYL,67.0,1,1.0,-3.0,1.0,2.0,3.0,,,,,,3.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,64.4776119402985,42.0,12.5,42.0,12.5,,,,,1.0,,0.6042,,1.0,,1.0,1.0,1.0,,0.6042,1.8,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1627673-1629546-1630139-202664-203866,1611661313,"Jonquel Jones, Marine Johannès, Jocelyn Willoughby, Courtney Vandersloot, Kayla Thornton","Jones, Johannès, Willoughby, Vandersloot, Thornton",1627673-1629546-1630139-202664-203866,NYL,742.0,3,12.0,12.0,26.0,23.0,49.0,3.0,8.0,4.0,10.0,32.0,20.0,12.0,8.0,3.0,4.0,8.0,3.0,20.0,5.0,9.0,9.0,2.0,2.0,,32.0,1.0,0.4,0.4,0.5909090909090909,0.62,0.45454545454545453,0.8333333333333334,0.9,0.6666666666666666,95.0943396226415,15.461538461538462,14.782608695652174,15.346153846153847,14.782608695652174,0.36363636363636365,0.375,0.375,1.0,0.6363636363636364,0.375,0.4979857142857143,26.089999999999996,3.0,2.0,12.0,1.0,3.0,0.09090909090909091,0.3526,7.3,0.11538461538461539,,4.0,,1.0,3.0,4.0,,,4.0,6.0,,2.0,,,7.0,6.0,,,,,,8.0,6.0,,,4.0,1.0,3.0,,,4.0,,,1.0,1.0,,,1.0,,3.0,,,,7.0,,2.0,1.0,,,,,0.5714285714285714,0.5714285714285714,,0.5833333333333334,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,0.18181818181818182,0.75,0.75,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.75,,,,0.09090909090909091,,,,,,,0.08333333333333333,0.14285714285714285,,,1.0,,,1.0,1.0,1.0,,,,0.16666666666666666,0.5,,0.03125,,,1.0,,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1629477-1629546-1630139-1631055-203828,1611661313,"Sabrina Ionescu, Marine Johannès, Jocelyn Willoughby, Nyara Sabally, Stefanie Dolson","Ionescu, Johannès, Willoughby, Sabally, Dolson",1629477-1629546-1630139-1631055-203828,NYL,98.0,1,2.0,2.0,4.0,3.0,7.0,,1.0,,1.0,2.0,,,1.0,,,,,,1.0,2.0,3.0,,,,,,,,,0.25,0.3333333333333333,0.5,0.6666666666666666,,102.85714285714286,11.0,18.0,11.0,15.666666666666666,0.3333333333333333,,,,0.3333333333333333,,0.41391666666666665,24.2,,1.0,2.0,,,0.3333333333333333,,15.1,,,,,1.0,,,,,,1.0,,,,,,2.0,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,2.0,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,0.5,1.0,0.3333333333333333,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1629477-1629546-1631055-202259-203866,1611661313,"Sabrina Ionescu, Marine Johannès, Nyara Sabally, Epiphanny Prince, Kayla Thornton","Ionescu, Johannès, Sabally, Prince, Thornton",1629477-1629546-1631055-202259-203866,NYL,55.0,1,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,1.0,,104.72727272727273,15.5,12.0,14.0,12.0,,,,,,,0.2803,,1.0,1.0,1.0,1.0,1.0,1.0,0.2803,14.4,0.5,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,,1.0,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.2803,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1629477-1629566-1630139-1631055-203866,1611661313,"Sabrina Ionescu, Han Xu, Jocelyn Willoughby, Nyara Sabally, Kayla Thornton","Ionescu, Xu, Willoughby, Sabally, Thornton",1629477-1629566-1630139-1631055-203866,NYL,80.0,1,1.0,-2.0,2.0,3.0,5.0,,1.0,,1.0,,2.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,0.5,,0.5,,90.0,16.0,16.0,16.0,15.666666666666666,0.5,,,,0.5,,0.371375,26.2,2.0,,1.0,1.0,2.0,,0.371375,10.5,1.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1629477-1630139-203828-203866-204335,1611661313,"Sabrina Ionescu, Jocelyn Willoughby, Stefanie Dolson, Kayla Thornton, Betnijah Laney","Ionescu, Willoughby, Dolson, Thornton, Laney",1629477-1630139-203828-203866-204335,NYL,126.0,1,2.0,5.0,5.0,5.0,10.0,,,,,8.0,3.0,,,,,1.0,,2.0,1.0,3.0,4.0,1.0,,,6.0,,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,,114.28571428571428,7.6,17.6,7.4,17.6,,,,,0.5,,0.4912666666666667,,,2.0,6.0,,,0.3333333333333333,,7.733333333333333,,,2.0,,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,4.0,,1.0,1.0,,,2.0,2.0,6.0,2.0,,1.0,1.0,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,0.6666666666666666,1.0,1.0,1.0,,,,0.5,1.0,0.5,1.0,,,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,1.0,1.0,,0.5,0.5,,,1.0,1.0,,,,0.5306,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1629477-1631055-202664-203828-203866,1611661313,"Sabrina Ionescu, Nyara Sabally, Courtney Vandersloot, Stefanie Dolson, Kayla Thornton","Ionescu, Sabally, Vandersloot, Dolson, Thornton",1629477-1631055-202664-203828-203866,NYL,84.0,1,1.0,-1.0,2.0,3.0,5.0,,,,,4.0,5.0,,,,,1.0,,2.0,,,,,,,4.0,,,,0.5,1.0,,,,,85.71428571428572,20.0,14.666666666666666,20.0,14.0,,,,,1.0,,0.6361,,,,2.0,,,,,1.3,,,,,,1.0,2.0,,,,,,,,,1.0,2.0,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,1.0,,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1629477-202664-203828-203866-204335,1611661313,"Sabrina Ionescu, Courtney Vandersloot, Stefanie Dolson, Kayla Thornton, Betnijah Laney","Ionescu, Vandersloot, Dolson, Thornton, Laney",1629477-202664-203828-203866-204335,NYL,202.0,1,3.0,-3.0,5.0,5.0,10.0,,1.0,,1.0,4.0,7.0,,1.0,,,2.0,,4.0,1.0,2.0,6.0,,,,4.0,,,,0.25,0.25,0.125,1.0,0.5,,71.2871287128713,22.0,18.4,17.8,17.0,0.125,,,,0.25,,0.4556125,24.1,,2.0,7.0,,,0.25,,10.814285714285715,,,1.0,,2.0,1.0,1.0,,,1.0,4.0,,,,,2.0,,,2.0,,,,4.0,,,,2.0,1.0,1.0,,4.0,1.0,4.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,0.2857142857142857,,,,,,1.0,0.8,0.3333333333333333,0.6666666666666666,,0.5,,1.0,0.5,,0.125,1.0,1.0,1.0,0.5,0.25,0.25,1.0,,,,,,,,,,0.3422,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1629546-1629566-1630139-1631055-203828,1611661313,"Marine Johannès, Han Xu, Jocelyn Willoughby, Nyara Sabally, Stefanie Dolson","Johannès, Xu, Willoughby, Sabally, Dolson",1629546-1629566-1630139-1631055-203828,NYL,155.0,1,3.0,-8.0,5.0,6.0,11.0,,3.0,,3.0,,8.0,,3.0,,,,,,,2.0,2.0,,,,,,,,,,0.75,,0.6666666666666666,,102.19354838709677,17.8,11.0,17.8,8.333333333333334,0.75,,,,1.0,,0.465025,25.566666666666666,,,1.0,,,,,2.8,,3.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,,,,,,0.6666666666666666,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1629546-1629566-1630139-1631055-204335,1611661313,"Marine Johannès, Han Xu, Jocelyn Willoughby, Nyara Sabally, Betnijah Laney","Johannès, Xu, Willoughby, Sabally, Laney",1629546-1629566-1630139-1631055-204335,NYL,179.0,1,3.0,,5.0,5.0,10.0,,1.0,,1.0,2.0,2.0,,1.0,,,1.0,,2.0,,,2.0,1.0,1.0,,2.0,,,,0.14285714285714285,0.14285714285714285,0.14285714285714285,,,,80.44692737430168,17.2,18.6,16.8,18.6,0.14285714285714285,,,,0.7142857142857143,,0.5193,25.7,,,6.0,,,,,5.233333333333333,,,1.0,,1.0,1.0,4.0,,2.0,,2.0,,,,,1.0,,,2.0,,,,2.0,,,1.0,1.0,1.0,,,2.0,,2.0,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,0.25,,0.4,,0.3333333333333333,0.6666666666666666,,,,,,0.5714285714285714,0.25,0.3333333333333333,1.0,0.2857142857142857,,,,,,,,1.0,,,,,0.6946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
