EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,LongMidRangeAssists,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGA,PenaltyFG3A,Fg2aBlocked,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyArc3Frequency,Corner3FGM,Corner3FGA,SecondChanceFtPoints,HeaveAttempts,Corner3Assists,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffTwoPtRebounds,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,BlockedShortMidRange,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,BadPassTurnovers,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyFtPoints,Travels,NonShootingFoulsDrawn,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,SelfOReb,SecondChanceFg3Pct,OffFTReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,AtRimAssists,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Technical Free Throw Trips,PenaltyAtRimFGM,PenaltyAtRimAccuracy,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsUnassisted3s,LostBallSteals,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,PenaltyFg3Pct,LongMidRangePctBlocked,OffAtRimReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FTDefRebounds,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,Charge Fouls,Charge Fouls Drawn,Corner3PctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Transition Take Fouls,BlockedCorner3,team_id,year,season,team_vs
1629479-1629481-1630386-203824-203827,1611661321,"Teaira McCowan, Arike Ogunbowale, Awak Kuier, Odyssey Sims, Natasha Howard","McCowan, Ogunbowale, Kuier, Sims, Howard",1629479-1629481-1630386-203824-203827,DAL,151.0,3,3.0,3.0,7.0,6.0,6.0,1.0,13.0,1.0,2.0,1.0,2.0,,2.0,4.0,1.0,5.0,9.0,6.0,,,2.0,,4.0,,,,,,1.0,1.0,2.0,3.0,1.0,4.0,,,,,1.0,2.0,3.0,,6.0,3.0,1.0,1.0,1.0,,7.0,,,0.5,,0.4,,0.5714285714285714,1.0,0.2,,0.6666666666666666,1.0,1.0,0.75,0.3333333333333333,,0.6666666666666666,1.0,123.97350993377484,,11.857142857142858,11.333333333333334,11.857142857142858,11.333333333333334,0.4,0.5,1.0,0.4,0.5,0.5,,,0.6,0.51479,,0.42857142857142855,0.5,0.2222222222222222,5.475,22.3,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.25,,,,1.0,2.0,,,1.0,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629479-1629481-1641652-203824-203827,1611661321,"Teaira McCowan, Arike Ogunbowale, Maddy Siegrist, Odyssey Sims, Natasha Howard","McCowan, Ogunbowale, Siegrist, Sims, Howard",1629479-1629481-1641652-203824-203827,DAL,884.0,6,15.0,,31.0,29.0,3.0,3.0,60.0,3.0,5.0,3.0,6.0,8.0,6.0,13.0,8.0,9.0,33.0,33.0,,,6.0,4.0,8.0,8.0,2.0,6.0,1.0,16.0,,4.0,3.0,7.0,2.0,9.0,3.0,1.0,4.0,2.0,8.0,9.0,5.0,,9.0,2.0,1.0,,1.0,,27.0,0.3333333333333333,0.3333333333333333,0.46153846153846156,,0.5714285714285714,1.5,0.66,1.5,0.38095238095238093,0.5,0.6,0.6666666666666666,,0.6363636363636364,0.2,,0.5,0.6,97.73755656108598,,13.838709677419354,15.689655172413794,13.258064516129032,15.586206896551724,0.23809523809523808,0.6,0.75,0.2857142857142857,0.5,0.6,0.3333333333333333,0.38095238095238093,0.6190476190476191,0.4817238095238095,0.52725,0.125,0.13333333333333333,0.18181818181818182,8.315384615384614,24.775,9.0,1.0,,2.0,1.0,6.0,7.0,,5.0,7.0,9.0,0.16666666666666666,0.35714285714285715,0.4375,0.09523809523809523,,,,0.14285714285714285,0.40490714285714285,0.21212121212121213,0.2903225806451613,4.0,4.0,12.0,4.0,4.0,4.0,1.0,0.5,0.5,0.5,0.5714285714285714,1.0,0.5,1.0,1.0,2.0,1.0,,0.15384615384615385,0.16666666666666666,0.14285714285714285,,,,,,,,,,,2.0,4.0,1.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,,1.0,,,0.1111111111111111,2.0,,1.0,1.0,2.0,2.0,2.0,2.0,,,1.0,,,1.0,1.0,1.0,,,,1.0,3.0,,0.3333333333333333,,,,,,,1.0,0.2,,,1.0,,2.0,,,,,1.0,,0.5,,,1.0,,,0.125,0.125,,,1.0,1.0,1.0,,,,,,,,,,,,1611661321,2023,2023,True
1629479-1630101-1630149-1631007-203827,1611661321,"Teaira McCowan, Crystal Dangerfield, Satou Sabally, Veronica Burton, Natasha Howard","McCowan, Dangerfield, Sabally, Burton, Howard",1629479-1630101-1630149-1631007-203827,DAL,143.0,2,2.0,4.0,5.0,4.0,,,9.0,1.0,1.0,,,1.0,1.0,2.0,1.0,2.0,4.0,,,,,,2.0,1.0,,,,,,1.0,,1.0,,1.0,2.0,1.0,,,1.0,1.0,1.0,,2.0,1.0,,,,,4.0,,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,,,1.0,,0.2,,,,1.0,90.62937062937063,,10.8,22.25,10.8,21.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.6666666666666666,0.46575000000000005,,0.25,0.3333333333333333,,8.15,24.4,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629479-1630101-1630386-1641652-203827,1611661321,"Teaira McCowan, Crystal Dangerfield, Awak Kuier, Maddy Siegrist, Natasha Howard","McCowan, Dangerfield, Kuier, Siegrist, Howard",1629479-1630101-1630386-1641652-203827,DAL,143.0,2,2.0,,4.0,5.0,1.0,,9.0,1.0,1.0,,,,2.0,2.0,,1.0,5.0,5.0,,,,4.0,,,2.0,2.0,,4.0,,,2.0,2.0,,2.0,,,1.0,1.0,2.0,2.0,1.0,,2.0,,,,,,5.0,1.0,1.0,1.0,,1.0,,0.8333333333333334,,,0.5,0.6666666666666666,,,0.6666666666666666,,,,,90.62937062937063,,11.75,19.2,11.75,19.0,0.5,1.0,1.0,,,,,,0.5,0.56165,,,,,8.6,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,0.5,0.5,1.0,1.0,1.0,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,0.6666666666666666,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629479-1630386-1641652-203824-203827,1611661321,"Teaira McCowan, Awak Kuier, Maddy Siegrist, Odyssey Sims, Natasha Howard","McCowan, Kuier, Siegrist, Sims, Howard",1629479-1630386-1641652-203824-203827,DAL,23.0,1,,,1.0,1.0,1.0,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,,21.0,2.0,21.0,2.0,,,,1.0,,,,,,0.3975,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629479-1631007-1641652-203824-203827,1611661321,"Teaira McCowan, Veronica Burton, Maddy Siegrist, Odyssey Sims, Natasha Howard","McCowan, Burton, Siegrist, Sims, Howard",1629479-1631007-1641652-203824-203827,DAL,21.0,1,,2.0,2.0,1.0,1.0,,3.0,,,,,,1.0,1.0,,,2.0,,,,,2.0,,,1.0,1.0,,2.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,205.71428571428572,,6.0,9.0,6.0,9.0,,,,,,,,,,0.3348,,,,,20.5,,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.3348,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1629481-1630101-1630149-1630386,1611661321,"Kalani Brown, Arike Ogunbowale, Crystal Dangerfield, Satou Sabally, Awak Kuier","Brown, Ogunbowale, Dangerfield, Sabally, Kuier",1629480-1629481-1630101-1630149-1630386,DAL,445.0,4,7.0,-7.0,15.0,16.0,5.0,3.0,31.0,2.0,5.0,3.0,6.0,2.0,5.0,13.0,2.0,1.0,14.0,21.0,2.0,3.0,4.0,4.0,6.0,2.0,2.0,3.0,2.0,7.0,1.0,2.0,2.0,5.0,4.0,9.0,,,2.0,,4.0,4.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.4,0.5,0.38461538461538464,0.6666666666666666,0.43333333333333335,0.6666666666666666,0.4666666666666667,0.6666666666666666,0.13333333333333333,0.5,0.6666666666666666,1.0,1.0,0.8,0.4444444444444444,1.0,0.5,1.0,100.31460674157303,1.0,16.533333333333335,12.3125,16.266666666666666,12.25,0.3333333333333333,0.4,0.5,0.4,0.5,0.6,0.6666666666666666,0.13333333333333333,0.4666666666666667,0.4724066666666667,0.53775,0.06666666666666667,0.07692307692307693,0.2857142857142857,6.8076923076923075,23.7,,,,2.0,,,,,2.0,,,,,,0.13333333333333333,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,3.0,1.0,1.0,0.23076923076923078,0.16666666666666666,,,,,,,,,,,,3.0,2.0,1.0,,,,0.375,0.3333333333333333,1.0,2.0,,,0.5,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,1.0,1.0,,0.6666666666666666,0.5,,,,,,0.2,,,,,,,,,,,0.5,0.3333333333333333,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1629481-1630101-1630149-1631007,1611661321,"Kalani Brown, Arike Ogunbowale, Crystal Dangerfield, Satou Sabally, Veronica Burton","Brown, Ogunbowale, Dangerfield, Sabally, Burton",1629480-1629481-1630101-1630149-1631007,DAL,667.0,5,11.0,11.0,21.0,24.0,,1.0,45.0,4.0,5.0,,2.0,4.0,6.0,11.0,7.0,6.0,27.0,16.0,,,,12.0,,4.0,6.0,9.0,,21.0,,6.0,6.0,12.0,1.0,13.0,2.0,2.0,1.0,,1.0,5.0,5.0,,8.0,3.0,,,,,27.0,1.0,1.0,0.5454545454545454,,0.5833333333333334,,0.6428571428571429,,0.3888888888888889,1.0,0.75,0.8571428571428571,,0.8,0.1111111111111111,,1.0,0.8571428571428571,97.15142428785607,,12.952380952380953,16.458333333333332,12.523809523809524,15.125,0.2777777777777778,0.8,0.8,0.1111111111111111,,,,0.2222222222222222,0.6666666666666666,0.5093444444444445,0.51945,0.2,0.23076923076923078,,9.136363636363637,24.52857142857143,17.0,4.0,2.0,4.0,4.0,8.0,22.0,2.0,3.0,22.0,17.0,0.5,0.6071428571428571,0.6470588235294118,0.2222222222222222,0.5,0.5,1.0,0.2857142857142857,0.5155785714285714,0.8148148148148148,0.8095238095238095,,3.0,9.0,,3.0,,1.0,0.42857142857142855,0.42857142857142855,,,,,3.0,6.0,,,,,,0.21428571428571427,3.0,3.0,,,3.0,,0.16666666666666666,1.0,1.0,1.0,1.0,,,1.0,,,0.2,0.5,0.5,1.0,,1.0,,1.0,0.14285714285714285,5.0,,1.0,,,1.0,,1.0,,1.0,,,0.1111111111111111,1.0,,,,,,4.0,,1.0,1.0,,,,3.0,0.75,,1.0,,3.0,3.0,3.0,,,,,,,0.5,,,0.21428571428571427,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1611661321,2023,2023,True
1629480-1629481-1630101-1630386-1641652,1611661321,"Kalani Brown, Arike Ogunbowale, Crystal Dangerfield, Awak Kuier, Maddy Siegrist","Brown, Ogunbowale, Dangerfield, Kuier, Siegrist",1629480-1629481-1630101-1630386-1641652,DAL,78.0,1,1.0,3.0,3.0,2.0,,,5.0,,,1.0,1.0,,1.0,2.0,,2.0,4.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,4.0,,,0.5,,0.5,,0.6666666666666666,,,,,,,,,,,,92.3076923076923,,16.333333333333332,14.5,16.333333333333332,14.5,,,,0.5,1.0,1.0,,,,0.40195,,0.3333333333333333,0.3333333333333333,,14.95,,,,,1.0,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1629481-1630101-1630386-203824,1611661321,"Kalani Brown, Arike Ogunbowale, Crystal Dangerfield, Awak Kuier, Odyssey Sims","Brown, Ogunbowale, Dangerfield, Kuier, Sims",1629480-1629481-1630101-1630386-203824,DAL,56.0,1,1.0,,2.0,3.0,3.0,,5.0,1.0,1.0,,,,1.0,1.0,,2.0,4.0,4.0,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,2.0,1.0,,2.0,1.0,,,,,4.0,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,128.57142857142856,,14.5,9.0,14.5,9.0,1.0,1.0,1.0,,,,,,1.0,0.532,,0.5,0.5,,3.0,,2.0,1.0,,,1.0,1.0,4.0,,2.0,4.0,2.0,1.0,1.0,1.0,,,,,1.0,0.532,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1629481-1630101-1630386-203827,1611661321,"Kalani Brown, Arike Ogunbowale, Crystal Dangerfield, Awak Kuier, Natasha Howard","Brown, Ogunbowale, Dangerfield, Kuier, Howard",1629480-1629481-1630101-1630386-203827,DAL,1355.0,7,23.0,6.0,45.0,45.0,15.0,7.0,90.0,8.0,8.0,3.0,10.0,12.0,13.0,25.0,14.0,7.0,51.0,45.0,3.0,4.0,7.0,10.0,16.0,12.0,5.0,11.0,,28.0,2.0,4.0,14.0,19.0,8.0,27.0,4.0,4.0,8.0,1.0,9.0,9.0,10.0,2.0,11.0,5.0,3.0,1.0,4.0,2.0,44.0,0.38461538461538464,0.45454545454545453,0.52,0.75,0.5641025641025641,0.6,0.5795454545454546,0.5833333333333334,0.358974358974359,0.8888888888888888,0.7368421052631579,0.8,0.2857142857142857,0.75,0.3684210526315789,0.2,0.5,0.75,95.64575645756459,0.5,15.222222222222221,14.88888888888889,14.71111111111111,13.88888888888889,0.20512820512820512,1.0,1.0,0.2564102564102564,0.3,0.3,,0.3076923076923077,0.5641025641025641,0.4809833333333333,0.5842999999999999,0.11627906976744186,0.1724137931034483,0.13725490196078433,8.892000000000001,24.657142857142855,4.0,2.0,2.0,7.0,2.0,3.0,5.0,,5.0,5.0,4.0,0.6666666666666666,0.4,0.4166666666666667,0.1794871794871795,0.2857142857142857,0.2857142857142857,,0.4,0.49410999999999994,0.09803921568627451,0.08888888888888889,6.0,6.0,18.0,6.0,6.0,6.0,1.0,0.42857142857142855,0.42857142857142855,0.5,0.5,1.0,0.5,2.0,2.0,,,2.0,,,0.4,,2.0,1.0,,,0.5,0.05128205128205128,,,,5.0,1.0,2.0,,,2.0,0.4166666666666667,0.5714285714285714,0.7777777777777778,7.0,,,0.2,0.8333333333333334,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,0.5,0.05263157894736842,0.2,,,3.0,3.0,4.0,5.0,,1.0,0.625,0.6,1.0,,2.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1629481-1630101-1641652-203827,1611661321,"Kalani Brown, Arike Ogunbowale, Crystal Dangerfield, Maddy Siegrist, Natasha Howard","Brown, Ogunbowale, Dangerfield, Siegrist, Howard",1629480-1629481-1630101-1641652-203827,DAL,747.0,6,12.0,-7.0,24.0,22.0,6.0,2.0,46.0,2.0,4.0,4.0,10.0,3.0,7.0,18.0,4.0,5.0,22.0,29.0,1.0,2.0,2.0,6.0,8.0,3.0,3.0,4.0,2.0,9.0,,1.0,2.0,6.0,2.0,8.0,,,,,2.0,11.0,6.0,1.0,7.0,3.0,4.0,1.0,4.0,2.0,20.0,0.42857142857142855,0.42857142857142855,0.3888888888888889,0.5,0.38636363636363635,0.5,0.42,0.5,0.18181818181818182,,0.3333333333333333,0.25,,0.3,0.15384615384615385,,,0.25,88.67469879518073,0.5,18.0,14.318181818181818,17.583333333333332,13.454545454545455,0.18181818181818182,0.5,0.6666666666666666,0.45454545454545453,0.4,0.5,0.5,0.13636363636363635,0.36363636363636365,0.4351840909090909,0.43865,0.12,0.14285714285714285,0.09090909090909091,9.13888888888889,24.075,6.0,,1.0,4.0,1.0,3.0,3.0,,8.0,3.0,6.0,0.3333333333333333,0.3333333333333333,0.375,0.18181818181818182,0.25,0.25,,,0.3509333333333333,0.13636363636363635,0.25,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,3.0,1.0,,0.16666666666666666,0.2,,,1.0,,,,,0.045454545454545456,,,,2.0,2.0,,2.0,,3.0,0.2,0.3333333333333333,0.6666666666666666,,,,,,,1.0,1.0,,,,,,,,1.0,,,0.1,,,,,,,1.0,,,0.5,,,1.0,,,1.0,,0.25,,,,,,,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,1.0,,,1611661321,2023,2023,True
1629480-1629481-1630149-1630386-1631007,1611661321,"Kalani Brown, Arike Ogunbowale, Satou Sabally, Awak Kuier, Veronica Burton","Brown, Ogunbowale, Sabally, Kuier, Burton",1629480-1629481-1630149-1630386-1631007,DAL,616.0,5,10.0,-1.0,21.0,20.0,7.0,3.0,41.0,4.0,5.0,,5.0,4.0,4.0,12.0,5.0,3.0,14.0,15.0,,,,8.0,,4.0,4.0,5.0,,11.0,2.0,1.0,5.0,6.0,3.0,9.0,3.0,1.0,1.0,1.0,6.0,5.0,3.0,,4.0,2.0,1.0,1.0,1.0,,14.0,1.0,1.0,0.3333333333333333,,0.3235294117647059,,0.3684210526315789,,0.29411764705882354,0.16666666666666666,0.5555555555555556,0.5,0.5,0.5454545454545454,0.3,0.6666666666666666,0.6,1.0,95.84415584415584,,14.952380952380953,15.1,13.666666666666666,14.6,0.29411764705882354,0.8,0.8,0.29411764705882354,,,,0.23529411764705882,0.5882352941176471,0.4880382352941176,0.5055,0.10526315789473684,0.14285714285714285,,7.05,24.759999999999998,1.0,1.0,,2.0,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,0.11764705882352941,,,,1.0,0.4736,0.14285714285714285,0.047619047619047616,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.2,0.2,0.25,0.25,1.0,0.25,,,3.0,,,0.25,0.6,,,1.0,,,,,0.058823529411764705,,,,1.0,5.0,2.0,,,,0.16666666666666666,0.3333333333333333,0.5,,1.0,,,0.5,,,2.0,,,,1.0,,1.0,,1.0,,,0.1111111111111111,1.0,,,,,,4.0,,,1.0,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1629481-1630149-1630386-1631029,1611661321,"Kalani Brown, Arike Ogunbowale, Satou Sabally, Awak Kuier, Jasmine Dickey","Brown, Ogunbowale, Sabally, Kuier, Dickey",1629480-1629481-1630149-1630386-1631029,DAL,117.0,1,2.0,-3.0,4.0,4.0,3.0,,8.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,,4.0,7.0,,,,2.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,4.0,0.5,0.5,0.6666666666666666,,0.5,,0.5,,0.25,,1.0,,,1.0,,,,,98.46153846153847,,17.75,11.5,17.75,11.5,0.25,1.0,1.0,0.5,0.5,0.5,,0.25,0.5,0.4553625,,,,,5.966666666666666,24.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1629481-1630149-1631007-1631029,1611661321,"Kalani Brown, Arike Ogunbowale, Satou Sabally, Veronica Burton, Jasmine Dickey","Brown, Ogunbowale, Sabally, Burton, Dickey",1629480-1629481-1630149-1631007-1631029,DAL,84.0,1,1.0,2.0,4.0,4.0,,,8.0,,,2.0,3.0,,2.0,3.0,,1.0,5.0,3.0,,,,2.0,2.0,,1.0,1.0,1.0,2.0,,2.0,,2.0,,2.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,5.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.8333333333333334,,,1.0,,1.0,,1.0,,,,1.0,137.14285714285714,,8.75,12.25,8.75,12.25,,,,1.0,0.6666666666666666,1.0,0.5,,,0.46153333333333335,,0.3333333333333333,0.3333333333333333,,4.866666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
