EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,DeadBallTurnovers,Turnovers,FoulsDrawn,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFGA,ShortMidRangeFGA,FG2A,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,AtRimFrequency,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PtsUnassisted2s,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,OffRebounds,SelfOReb,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Offensive Fouls,AtRimPctBlocked,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LostBallSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,Transition Take Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefAtRimReboundPct,Travels,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceTurnovers,PtsUnassisted3s,FTDefRebounds,DefFTReboundPct,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawn,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Clear Path Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3SecondViolations,HeaveAttempts,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,team_id,year,season,team_vs
100940-1627669-1629488-1630446-1641700,1611661317,"Diana Taurasi, Moriah Jefferson, Brianna Turner, Michaela Onyenwere, Liz Dixon","Taurasi, Jefferson, Turner, Onyenwere, Dixon",100940-1627669-1629488-1630446-1641700,PHO,142.0,1,2.0,,7.0,6.0,13.0,4.0,,3.0,,131.83098591549296,12.142857142857142,9.5,11.0,9.5,1.0,3.0,5.0,,,3.0,1.0,1.0,0.16666666666666666,0.5,0.3333333333333333,0.45845833333333336,8.5,,,1.0,,,,1.0,,,,,2.0,,1.0,,4.0,,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,3.0,1.0,4.0,6.0,,,,,,,,,,,,2.0,,,,0.5,0.5,,,,,0.4,,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,22.5,,1.0,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,2.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,,1.0,2.0,,,,1.0,1.0,1.0,0.5,0.6666666666666666,,0.5,,,0.16666666666666666,,,,1.0,1.0,0.6401,0.5,1.0,1.0,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
100940-1627669-1630446-1641700-203035,1611661317,"Diana Taurasi, Moriah Jefferson, Michaela Onyenwere, Liz Dixon, Shey Peddy","Taurasi, Jefferson, Onyenwere, Dixon, Peddy",100940-1627669-1630446-1641700-203035,PHO,84.0,1,1.0,2.0,3.0,2.0,5.0,1.0,,,,85.71428571428572,15.666666666666666,18.5,15.666666666666666,18.5,1.0,1.0,2.0,,,,,,0.25,0.25,0.75,0.53385,5.95,,,,,,,,1.0,2.0,,,,1.0,2.0,,3.0,,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,,1.0,2.0,,,1.0,2.0,,,,,,,,,,,,,,1.0,0.5,,0.5,,,0.375,,0.375,,0.5,,1.0,1.0,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,0.5,,,,,25.25,,,,,,,1.0,,,,,1.0,,,,,,,,3.0,,,,1.0,,,,,1.5,1.5,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
100940-1627669-1631089-1641690-203398,1611661317,"Diana Taurasi, Moriah Jefferson, Destanni Henderson, Kadi Sissoko, Brittney Griner","Taurasi, Jefferson, Henderson, Sissoko, Griner",100940-1627669-1631089-1641690-203398,PHO,48.0,1,1.0,,2.0,2.0,4.0,,1.0,1.0,,120.0,14.5,9.5,13.5,9.5,1.0,,1.0,1.0,1.0,,,,0.5,,1.0,0.617475,0.6,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,25.6,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,0.5,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
100940-1628287-1629488-1630446-1641690,1611661317,"Diana Taurasi, Jennie Simms, Brianna Turner, Michaela Onyenwere, Kadi Sissoko","Taurasi, Simms, Turner, Onyenwere, Sissoko",100940-1628287-1629488-1630446-1641690,PHO,59.0,1,1.0,1.0,2.0,1.0,3.0,,,,1.0,73.22033898305085,17.5,24.0,14.0,24.0,1.0,,1.0,,,,,,0.5,,1.0,0.46645,0.2,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,2.0,,,,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,0.16666666666666666,,0.5,1.0,,0.5,1.0,,,,,,,,,,0.5,,,,,,,,,,0.3333333333333333,0.5,,25.9,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,0.5,1.0,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
100940-1629482-1629484-1629488-1630134,1611661317,"Diana Taurasi, Sophie Cunningham, Megan Gustafson, Brianna Turner, Sug Sutton","Taurasi, Cunningham, Gustafson, Turner, Sutton",100940-1629482-1629484-1629488-1630134,PHO,898.0,7,15.0,-8.0,28.0,27.0,55.0,33.0,4.0,5.0,9.0,88.19599109131403,17.285714285714285,15.333333333333334,17.035714285714285,13.851851851851851,5.0,3.0,10.0,2.0,2.0,1.0,1.0,0.2,0.21739130434782608,0.13043478260869565,0.782608695652174,0.49471304347826084,6.1899999999999995,5.0,7.0,2.0,,,,2.0,4.0,13.0,,2.0,2.0,4.0,13.0,9.0,25.0,,3.0,,2.0,,,4.0,12.0,13.0,4.0,2.0,4.0,6.0,4.0,2.0,,16.0,4.0,4.0,8.0,13.0,,1.0,2.0,4.0,10.0,,5.0,,2.0,2.0,2.0,20.0,,5.0,,1.0,1.0,1.0,0.3076923076923077,,0.3076923076923077,0.2,,0.34782608695652173,,0.44642857142857145,,0.5652173913043478,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.4,0.6666666666666666,1.0,0.08695652173913043,,,,0.5652173913043478,0.3076923076923077,0.3076923076923077,1.0,,,0.4,,0.3076923076923077,0.37313,0.17857142857142858,0.3333333333333333,,25.053846153846152,0.17857142857142858,,,3.0,0.3,0.3333333333333333,0.6666666666666666,,,,,5.0,,1.0,,,,2.0,2.0,5.0,,,2.0,5.0,,,,,0.5,0.625,0.25,0.29411764705882354,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,,0.2196,0.2,3.0,0.3333333333333333,0.3333333333333333,2.0,0.4,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,0.5,1.0,,1.0,0.5,1.0,,,,,,,1.0,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
100940-1629482-1629484-1630134-1641690,1611661317,"Diana Taurasi, Sophie Cunningham, Megan Gustafson, Sug Sutton, Kadi Sissoko","Taurasi, Cunningham, Gustafson, Sutton, Sissoko",100940-1629482-1629484-1630134-1641690,PHO,165.0,3,3.0,-3.0,5.0,8.0,13.0,6.0,1.0,3.0,2.0,113.45454545454545,13.2,12.375,13.2,10.375,,,,1.0,1.0,2.0,2.0,0.6666666666666666,,,,,,5.0,8.0,,,,,,,,,,,,,3.0,3.0,,,,,3.0,3.0,,,,,,,,,,,,,1.0,1.0,1.0,,3.0,1.0,1.0,4.0,,,2.0,,,,3.0,3.0,5.0,2.0,,,,,,,,,,,0.75,0.75,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
100940-1629482-1629488-1630134-1630446,1611661317,"Diana Taurasi, Sophie Cunningham, Brianna Turner, Sug Sutton, Michaela Onyenwere","Taurasi, Cunningham, Turner, Sutton, Onyenwere",100940-1629482-1629488-1630134-1630446,PHO,1131.0,9,19.0,-20.0,37.0,35.0,72.0,50.0,4.0,7.0,7.0,91.6710875331565,15.324324324324325,16.114285714285714,15.108108108108109,15.4,7.0,5.0,16.0,3.0,1.0,3.0,2.0,0.42857142857142855,0.2413793103448276,0.1724137931034483,0.6896551724137931,0.5203655172413794,7.94375,1.0,1.0,5.0,,,1.0,4.0,2.0,11.0,,1.0,8.0,2.0,13.0,8.0,30.0,,,,1.0,,,12.0,3.0,11.0,2.0,6.0,1.0,7.0,1.0,4.0,1.0,15.0,1.0,7.0,8.0,11.0,3.0,,4.0,6.0,10.0,,5.0,,3.0,3.0,3.0,26.0,,1.0,,0.75,0.8571428571428571,0.5,0.15384615384615385,,0.15384615384615385,0.5,,0.3793103448275862,,0.4411764705882353,,0.4482758620689655,0.6363636363636364,0.5,0.6153846153846154,0.3333333333333333,1.0,,0.7142857142857143,0.7142857142857143,0.8,0.13793103448275862,0.25,0.25,1.0,0.3793103448275862,0.18181818181818182,0.18181818181818182,0.5,,,1.0,,0.18181818181818182,0.21045,0.14705882352941177,0.23809523809523808,,24.323076923076922,0.02702702702702703,2.0,4.0,,,,0.5,0.4,0.4,1.0,0.5,4.0,1.0,1.0,,2.0,2.0,3.0,,4.0,2.0,,1.0,3.0,1.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.125,0.16666666666666666,,0.3333333333333333,,0.05555555555555555,0.06896551724137931,,,,0.3333333333333333,1.0,0.43885,0.13333333333333333,2.0,0.2,0.25,,,,,,,,,,,,,,,,2.0,1.0,,,,,0.7142857142857143,,,1.0,0.3333333333333333,1.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
100940-1629484-1629488-1630134-1641690,1611661317,"Diana Taurasi, Megan Gustafson, Brianna Turner, Sug Sutton, Kadi Sissoko","Taurasi, Gustafson, Turner, Sutton, Sissoko",100940-1629484-1629488-1630134-1641690,PHO,62.0,2,1.0,,3.0,3.0,6.0,,,1.0,,139.3548387096774,7.666666666666667,13.0,7.666666666666667,9.333333333333334,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,0.4071,11.1,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
100940-1629488-1630134-1630446-203398,1611661317,"Diana Taurasi, Brianna Turner, Sug Sutton, Michaela Onyenwere, Brittney Griner","Taurasi, Turner, Sutton, Onyenwere, Griner",100940-1629488-1630134-1630446-203398,PHO,1661.0,14,28.0,-6.0,58.0,56.0,114.0,61.0,5.0,13.0,17.0,98.83202889825407,14.275862068965518,14.875,13.53448275862069,13.732142857142858,8.0,18.0,28.0,4.0,3.0,8.0,7.0,0.6153846153846154,0.18181818181818182,0.4090909090909091,0.5454545454545454,0.48025681818181815,7.289285714285714,20.0,13.0,7.0,,,,2.0,5.0,14.0,3.0,5.0,14.0,5.0,16.0,12.0,55.0,2.0,7.0,3.0,5.0,7.0,20.0,20.0,12.0,14.0,5.0,10.0,4.0,14.0,4.0,5.0,,32.0,6.0,9.0,18.0,26.0,2.0,3.0,6.0,19.0,14.0,1.0,2.0,4.0,4.0,3.0,4.0,49.0,17.0,18.0,2.0,0.7142857142857143,0.7692307692307693,0.8,0.3125,0.6,0.3125,0.5,0.2857142857142857,0.48863636363636365,0.5416666666666666,0.55,0.625,0.36363636363636365,0.5,0.6666666666666666,0.5555555555555556,0.4444444444444444,0.5,0.6666666666666666,0.875,0.875,0.7142857142857143,0.045454545454545456,,,,0.3181818181818182,0.35714285714285715,0.35714285714285715,0.8,,,0.4166666666666667,0.6,0.35714285714285715,0.43224166666666664,0.06521739130434782,0.06896551724137931,0.36363636363636365,24.875,0.3448275862068966,7.0,8.0,1.0,0.03571428571428571,0.05555555555555555,0.6666666666666666,0.3888888888888889,0.4117647058823529,5.0,0.7142857142857143,8.0,2.0,2.0,,2.0,3.0,4.0,,6.0,2.0,,3.0,8.0,,,,0.75,0.5,0.5,0.23076923076923078,0.2916666666666667,,0.2727272727272727,,,0.045454545454545456,,,,0.3333333333333333,1.0,0.4545625,0.10909090909090909,4.0,0.36363636363636365,0.4444444444444444,2.0,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,,2.0,0.5,2.0,3.0,3.0,1.0,1.0,0.5,,2.0,0.3333333333333333,1.0,,,,,,,0.058823529411764705,,,,,1.0,,,,,,,,,,,1611661317,2023,2023,False
100940-1629488-1630446-1641670-203398,1611661317,"Diana Taurasi, Brianna Turner, Michaela Onyenwere, Madi Williams, Brittney Griner","Taurasi, Turner, Onyenwere, Williams, Griner",100940-1629488-1630446-1641670-203398,PHO,68.0,1,1.0,-2.0,3.0,2.0,5.0,6.0,,1.0,,105.88235294117648,8.666666666666666,21.0,8.666666666666666,21.0,1.0,1.0,2.0,,,1.0,1.0,1.0,0.5,0.5,0.5,0.46505,7.0,3.0,1.0,1.0,1.0,1.0,,,,,,,2.0,,,,4.0,2.0,2.0,,,,4.0,4.0,,,,2.0,,2.0,,1.0,,4.0,,,,,,1.0,,1.0,,,,,,,,4.0,4.0,3.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.5,1.0,,,,0.46505,,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
100940-1630446-1641690-203035-203398,1611661317,"Diana Taurasi, Michaela Onyenwere, Kadi Sissoko, Shey Peddy, Brittney Griner","Taurasi, Onyenwere, Sissoko, Peddy, Griner",100940-1630446-1641690-203035-203398,PHO,41.0,1,1.0,3.0,1.0,1.0,2.0,,,,2.0,70.2439024390244,29.0,12.0,29.0,12.0,,1.0,1.0,,,,,,,1.0,,0.4115,4.7,1.0,,,,,,,,,,,1.0,,,1.0,3.0,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,1.0,2.0,,1.0,,1.0,3.0,3.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,0.75,0.75,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.4115,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661317,2023,2023,False
1627669-1629482-1629484-1629488-1630134,1611661317,"Moriah Jefferson, Sophie Cunningham, Megan Gustafson, Brianna Turner, Sug Sutton","Jefferson, Cunningham, Gustafson, Turner, Sutton",1627669-1629482-1629484-1629488-1630134,PHO,1621.0,12,27.0,-16.0,51.0,54.0,105.0,64.0,6.0,15.0,9.0,93.2757557063541,16.431372549019606,14.5,16.15686274509804,13.62962962962963,13.0,8.0,26.0,5.0,3.0,9.0,7.0,0.6,0.3611111111111111,0.2222222222222222,0.6388888888888888,0.5093444444444445,6.880769230769231,14.0,17.0,8.0,,2.0,2.0,5.0,4.0,9.0,,,14.0,5.0,10.0,5.0,48.0,2.0,7.0,,,4.0,8.0,14.0,15.0,9.0,4.0,7.0,5.0,12.0,4.0,5.0,,29.0,5.0,10.0,18.0,21.0,1.0,5.0,11.0,19.0,6.0,,1.0,2.0,2.0,2.0,2.0,42.0,8.0,14.0,2.0,0.5,0.6363636363636364,1.0,0.5,,0.5,0.5384615384615384,0.2857142857142857,0.5972222222222222,0.2857142857142857,0.6153846153846154,0.4444444444444444,0.2777777777777778,0.5882352941176471,0.8333333333333334,0.6521739130434783,0.875,1.0,,0.6153846153846154,0.6153846153846154,0.625,0.1388888888888889,0.4,0.4,,0.25,0.4444444444444444,0.4444444444444444,1.0,0.2857142857142857,,,,0.4444444444444444,0.4282857142857143,0.02702702702702703,0.037037037037037035,0.16666666666666666,24.56,0.27450980392156865,4.0,14.0,,,,1.0,0.5,0.5,2.0,0.5,4.0,2.0,2.0,1.0,1.0,3.0,3.0,,6.0,6.0,1.0,1.0,3.0,1.0,,2.0,1.0,0.75,0.75,0.09090909090909091,0.1875,0.2,,,0.0625,0.027777777777777776,1.0,1.0,1.0,0.5,1.0,0.480525,0.125,2.0,0.4,0.4,2.0,,,,,,,,,1.0,,,,,,2.0,2.0,,,,,0.25,2.0,,,,,,3.0,0.75,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
1627669-1629482-1629484-1629488-1630446,1611661317,"Moriah Jefferson, Sophie Cunningham, Megan Gustafson, Brianna Turner, Michaela Onyenwere","Jefferson, Cunningham, Gustafson, Turner, Onyenwere",1627669-1629482-1629484-1629488-1630446,PHO,1291.0,6,22.0,-5.0,42.0,38.0,80.0,48.0,7.0,8.0,10.0,89.23315259488768,15.452380952380953,16.894736842105264,14.119047619047619,16.105263157894736,4.0,10.0,20.0,1.0,,1.0,,0.125,0.11428571428571428,0.2857142857142857,0.5428571428571428,0.46314000000000005,9.309999999999999,8.0,14.0,3.0,,,2.0,6.0,5.0,12.0,1.0,1.0,8.0,6.0,15.0,9.0,43.0,2.0,4.0,1.0,1.0,4.0,11.0,,18.0,12.0,5.0,,6.0,6.0,5.0,,,18.0,4.0,8.0,12.0,17.0,2.0,1.0,5.0,15.0,11.0,1.0,5.0,1.0,,,,39.0,11.0,8.0,1.0,,,1.0,0.4,1.0,0.4,0.4,0.5,0.4857142857142857,0.7,0.5375,0.7857142857142857,0.42857142857142855,0.6153846153846154,1.0,0.7058823529411765,0.6666666666666666,0.5714285714285714,,0.75,1.0,,0.17142857142857143,0.3333333333333333,0.4,,0.34285714285714286,0.4166666666666667,0.4166666666666667,1.0,,,0.2,1.0,0.4166666666666667,0.42677,0.1282051282051282,0.20833333333333334,0.2558139534883721,24.353333333333335,0.19047619047619047,3.0,16.0,4.0,0.2,0.2,1.0,0.3,0.375,,,5.0,2.0,2.0,1.0,3.0,2.0,4.0,,4.0,,1.0,4.0,5.0,,2.0,3.0,0.5,0.4,0.4,0.36363636363636365,0.2,1.0,,1.0,,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.4,1.0,0.45978,0.09302325581395349,,,,2.0,0.25,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,0.6666666666666666,,,,,1.0,,,,1.0,1.0,,1.0,0.2,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,1611661317,2023,2023,False
1627669-1629482-1629484-1629488-1641670,1611661317,"Moriah Jefferson, Sophie Cunningham, Megan Gustafson, Brianna Turner, Madi Williams","Jefferson, Cunningham, Gustafson, Turner, Williams",1627669-1629482-1629484-1629488-1641670,PHO,110.0,1,2.0,-4.0,3.0,3.0,6.0,4.0,1.0,2.0,,78.54545454545455,18.666666666666668,18.0,17.333333333333332,18.0,,1.0,2.0,,,1.0,1.0,0.5,,0.5,,0.3512,10.65,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,0.5,0.5,,,1.0,,,,,,,,0.3479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
1627669-1629482-1629484-1630134-1630446,1611661317,"Moriah Jefferson, Sophie Cunningham, Megan Gustafson, Sug Sutton, Michaela Onyenwere","Jefferson, Cunningham, Gustafson, Sutton, Onyenwere",1627669-1629482-1629484-1630134-1630446,PHO,640.0,7,11.0,1.0,20.0,19.0,39.0,18.0,2.0,3.0,4.0,87.75,16.3,16.526315789473685,15.7,15.789473684210526,4.0,8.0,14.0,1.0,1.0,1.0,,0.3333333333333333,0.25,0.5,0.375,0.44723125,6.8999999999999995,2.0,1.0,3.0,,,1.0,2.0,,1.0,,,6.0,1.0,2.0,4.0,19.0,,,1.0,1.0,2.0,5.0,6.0,3.0,1.0,,3.0,1.0,4.0,,2.0,,9.0,3.0,2.0,5.0,6.0,,,3.0,4.0,4.0,,1.0,1.0,,,,19.0,5.0,2.0,1.0,0.5,0.5,1.0,0.5,1.0,0.5,0.42857142857142855,,0.46875,1.5,0.5277777777777778,1.25,0.125,0.5,1.0,0.7142857142857143,0.5,,1.0,0.75,1.0,0.6666666666666666,0.125,0.5,0.5,,0.0625,,,,,,,,,0.47775,0.058823529411764705,0.06666666666666667,0.2631578947368421,24.15,0.1,2.0,6.0,3.0,0.21428571428571427,0.25,1.0,0.25,0.3333333333333333,1.0,0.5,1.0,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,0.125,0.1111111111111111,,0.16666666666666666,,,0.0625,1.0,1.0,1.0,,,0.3089,,,,,,0.25,1.0,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1611661317,2023,2023,False
1627669-1629482-1629484-1630446-1641700,1611661317,"Moriah Jefferson, Sophie Cunningham, Megan Gustafson, Michaela Onyenwere, Liz Dixon","Jefferson, Cunningham, Gustafson, Onyenwere, Dixon",1627669-1629482-1629484-1630446-1641700,PHO,85.0,1,1.0,,3.0,3.0,6.0,2.0,,,1.0,101.6470588235294,12.666666666666666,15.666666666666666,12.666666666666666,15.666666666666666,,,1.0,,,,,,,,0.5,0.4791,17.2,3.0,3.0,,,,,1.0,,1.0,,1.0,,,1.0,2.0,2.0,,1.0,,1.0,2.0,2.0,,,1.0,,,,,,,,,,1.0,3.0,3.0,,,1.0,2.0,2.0,,,1.0,,,,2.0,2.0,3.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,,1.0,1.0,,,,,,0.5,,,,0.5,,,,,,0.5,,,0.4791,,,1.0,24.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
