EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,ShootingFouls,Transition Take Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGA,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,LostBallSteals,Loose Ball Fouls Drawn,SecondChanceTurnovers,Transition Take Fouls Drawn,ShortMidRangePctBlocked,OffCorner3ReboundPct,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangeAssists,Loose Ball Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyArc3FGA,PenaltyFG3A,FTOffRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,PenaltyArc3Frequency,Corner3FGM,Corner3Assists,LostBallTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,BlockedAtRim,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3FGA,DefAtRimReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,OffLongMidRangeReboundPct,PtsUnassisted3s,3SecondViolations,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,BlockedLongMidRange,HeaveAttempts,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1628922-1630996-1631089-1641660-203823,1611661320,"Azurá Stevens, Rae Burrell, Destanni Henderson, Zia Cooke, Chiney Ogwumike","Stevens, Burrell, Henderson, Cooke, Ogwumike",1628922-1630996-1631089-1641660-203823,LAS,78.0,1,3.0,5.0,,1.0,,,92.3076923076923,12.0,12.0,1.0,-3.0,2.0,1.0,2.0,,,,,,,,,,,1.0,,,,1.0,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,21.0,21.0,,,,,,,,,,1.0,,,,,,,1.0,,0.5634,,,,,,,,24.1,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628886-1630115-203014-203406,1611661320,"Karlie Samuelson, Jordin Canada, Joyner Holmes, Nneka Ogwumike, Layshia Clarendon","Samuelson, Canada, Holmes, Ogwumike, Clarendon",1628317-1628886-1630115-203014-203406,LAS,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.5499,,,,,,,,25.2,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628922-1641660-202662-204324,1611661320,"Karlie Samuelson, Azurá Stevens, Zia Cooke, Jasmine Thomas, Dearica Hamby","Samuelson, Stevens, Cooke, Thomas, Hamby",1628317-1628922-1641660-202662-204324,LAS,238.0,3,9.0,17.0,,,2.0,,102.85714285714285,12.88888888888889,11.444444444444445,4.0,-2.0,8.0,2.0,,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,,,3.0,2.0,4.0,,3.0,2.0,6.0,8.0,1.0,,,,1.0,,,2.0,2.0,,3.0,,1.0,,1.0,,1.0,,2.0,,2.0,2.0,,4.0,,4.0,,,,,,,,1.0,,1.0,,2.0,,1.0,,6.0,,2.0,,,0.5,0.5,,,,0.5,,0.2857142857142857,,0.375,,,0.42857142857142855,,,0.6666666666666666,,1.0,0.8,,,,1.0,,,15.25,14.75,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,1.0,1.0,,,0.42857142857142855,,,,1.0,1.0,,0.8571428571428571,,0.54535,,0.5836,0.125,0.2,,,2.35,24.633333333333336,0.2222222222222222,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628886-1628922-1630996-203014-203406,1611661320,"Jordin Canada, Azurá Stevens, Rae Burrell, Nneka Ogwumike, Layshia Clarendon","Canada, Stevens, Burrell, Ogwumike, Clarendon",1628886-1628922-1630996-203014-203406,LAS,915.0,4,37.0,73.0,5.0,11.0,8.0,,114.88524590163935,13.216216216216216,12.243243243243244,15.0,-16.0,36.0,11.0,4.0,5.0,8.0,14.0,2.0,4.0,5.0,2.0,4.0,2.0,2.0,6.0,11.0,20.0,2.0,6.0,5.0,33.0,49.0,2.0,,2.0,4.0,5.0,,11.0,18.0,4.0,6.0,6.0,2.0,9.0,2.0,11.0,2.0,7.0,1.0,24.0,2.0,3.0,3.0,,6.0,5.0,11.0,2.0,7.0,6.0,6.0,1.0,6.0,1.0,4.0,,7.0,1.0,8.0,,4.0,,31.0,11.0,11.0,,,0.8181818181818182,0.8181818181818182,1.0,0.3333333333333333,0.3333333333333333,0.55,0.8,0.5384615384615384,0.9166666666666666,0.55,0.25,0.9166666666666666,0.23076923076923078,0.5454545454545454,,1.0,0.2222222222222222,1.0,1.0,0.3076923076923077,1.0,1.0,1.0,1.0,0.15384615384615385,11.833333333333334,11.833333333333334,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.875,0.15384615384615385,0.5,0.5,0.5,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.5,0.8333333333333334,0.8,0.7692307692307693,0.3333333333333333,0.5617423076923077,0.56485,0.6572166666666667,0.13333333333333333,0.16666666666666666,0.06060606060606061,0.3333333333333333,5.54,25.95,0.2972972972972973,1.0,,1.0,,,2.0,0.5,0.25,,,0.5,,0.5,1.0,,0.5,1.0,1.0,1.0,1.0,,,,1.0,2.0,2.0,1.0,,0.5,0.5,1.0,0.5,1.0,1.0,1.0,,,,,1.0,,0.16666666666666666,,,,,,,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628886-1631091-203014-203406-204324,1611661320,"Jordin Canada, Evina Westbrook, Nneka Ogwumike, Layshia Clarendon, Dearica Hamby","Canada, Westbrook, Ogwumike, Clarendon, Hamby",1628886-1631091-203014-203406-204324,LAS,294.0,2,8.0,18.0,,2.0,2.0,,88.16326530612244,17.0,17.0,5.0,-1.0,10.0,2.0,2.0,,1.0,3.0,,,1.0,1.0,1.0,2.0,,2.0,3.0,6.0,,2.0,,6.0,7.0,,,,,1.0,,,6.0,,,2.0,,3.0,,3.0,,1.0,1.0,6.0,1.0,1.0,1.0,,2.0,1.0,3.0,,3.0,1.0,2.0,,,,2.0,,,,,,,,6.0,,2.0,,,1.0,1.0,,,,0.5,,0.375,,0.375,,,0.25,1.0,,0.25,0.3333333333333333,1.0,0.4,0.25,,,1.0,1.0,,15.8,14.5,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,1.0,1.0,1.0,0.25,0.25,,,,,0.5,,0.625,,0.49652142857142856,,0.5327,,,,,9.033333333333333,31.5,0.25,,,,,,,,,,,,0.5,,,,,,2.0,,,,,,1.0,,,1.0,,0.5,0.5,1.0,,1.0,1.0,,1.0,,1.0,,,,0.5,,,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628922-1631091-1641660-202662-204324,1611661320,"Azurá Stevens, Evina Westbrook, Zia Cooke, Jasmine Thomas, Dearica Hamby","Stevens, Westbrook, Cooke, Thomas, Hamby",1628922-1631091-1641660-202662-204324,LAS,302.0,2,11.0,20.0,2.0,2.0,1.0,,95.36423841059603,13.672727272727274,13.363636363636363,5.0,,9.0,1.0,6.0,2.0,1.0,4.0,3.0,,,2.0,6.0,,,2.0,3.0,10.0,,2.0,1.0,7.0,7.0,3.0,1.0,3.0,,1.0,,,4.0,2.0,,2.0,,2.0,,2.0,,,2.0,4.0,3.0,3.0,2.0,,5.0,3.0,8.0,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,4.0,,1.0,,,0.6666666666666666,1.0,,,,0.3,,0.25,,0.2916666666666667,0.5,,0.16666666666666666,,,0.5,0.42857142857142855,1.0,0.7142857142857143,0.3333333333333333,0.5,1.0,,1.0,0.1111111111111111,16.844444444444445,16.41111111111111,0.3333333333333333,0.25,0.25,,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.16666666666666666,,,,1.0,,,0.5,,0.47670833333333335,0.5878,0.3685,0.08333333333333333,0.1,0.42857142857142855,,4.79,23.85,0.09090909090909091,1.0,,1.0,2.0,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628922-1631091-203014-203406,1611661320,"Karlie Samuelson, Azurá Stevens, Evina Westbrook, Nneka Ogwumike, Layshia Clarendon","Samuelson, Stevens, Westbrook, Ogwumike, Clarendon",1628317-1628922-1631091-203014-203406,LAS,86.0,1,3.0,6.0,,2.0,1.0,,100.46511627906976,19.666666666666668,19.666666666666668,1.0,-2.0,3.0,,,,,,,,,,1.0,,,,,1.0,,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,2.0,,1.0,,1.0,,2.0,,2.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,1.0,,9.0,9.0,,,,,1.0,,,,,,,,,,,,,,0.397,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628886-1628922-1630996-202662,1611661320,"Karlie Samuelson, Jordin Canada, Azurá Stevens, Rae Burrell, Jasmine Thomas","Samuelson, Canada, Stevens, Burrell, Thomas",1628317-1628886-1628922-1630996-202662,LAS,48.0,1,2.0,4.0,,1.0,1.0,,120.0,15.5,15.5,1.0,-3.0,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,8.5,8.5,,,,,,,,,,1.0,,,,,,,1.0,,0.5382,,,,,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628922-1630996-1631091-202662,1611661320,"Karlie Samuelson, Azurá Stevens, Rae Burrell, Evina Westbrook, Jasmine Thomas","Samuelson, Stevens, Burrell, Westbrook, Thomas",1628317-1628922-1630996-1631091-202662,LAS,260.0,1,10.0,18.0,,2.0,1.0,,99.6923076923077,15.4,13.4,4.0,2.0,8.0,1.0,,1.0,4.0,5.0,,1.0,1.0,,2.0,,,1.0,4.0,7.0,,2.0,,8.0,6.0,,,,1.0,1.0,,2.0,8.0,,,1.0,,4.0,,4.0,,4.0,,8.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,2.0,,2.0,,1.0,,2.0,1.0,,,,,8.0,2.0,1.0,,,1.0,1.0,,,,0.5714285714285714,1.0,0.4444444444444444,1.0,0.4444444444444444,,1.0,0.2222222222222222,1.0,,,0.3333333333333333,1.0,0.5,0.2,,,,1.0,,13.25,13.25,0.5555555555555556,0.8,1.0,1.0,0.2222222222222222,,,,,0.1111111111111111,,,,,1.0,1.0,0.7777777777777778,,0.5217722222222222,0.3822,0.7088,,,,0.25,3.3714285714285714,23.2,0.1,,1.0,,,1.0,,,,0.14285714285714285,0.2,,1.0,,,0.1111111111111111,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628886-1628922-202662-204324,1611661320,"Karlie Samuelson, Jordin Canada, Azurá Stevens, Jasmine Thomas, Dearica Hamby","Samuelson, Canada, Stevens, Thomas, Hamby",1628317-1628886-1628922-202662-204324,LAS,955.0,6,33.0,64.0,2.0,7.0,8.0,1.0,96.50261780104712,13.969696969696969,13.727272727272727,16.0,4.0,31.0,7.0,7.0,2.0,5.0,6.0,2.0,,,6.0,9.0,1.0,2.0,9.0,11.0,16.0,3.0,10.0,2.0,33.0,29.0,2.0,,4.0,1.0,2.0,,5.0,10.0,12.0,9.0,9.0,2.0,5.0,3.0,8.0,2.0,2.0,3.0,19.0,1.0,8.0,6.0,,14.0,2.0,16.0,,5.0,2.0,5.0,,4.0,1.0,2.0,,2.0,,2.0,,1.0,,29.0,5.0,7.0,,,0.45454545454545453,0.5,1.0,0.3,0.3,0.6875,0.5,0.5961538461538461,0.5,0.6111111111111112,1.0,0.5,0.38461538461538464,0.7142857142857143,,0.75,0.2,0.8888888888888888,0.8235294117647058,0.16666666666666666,0.3333333333333333,0.6,1.0,0.8571428571428571,,15.935483870967742,15.32258064516129,0.23076923076923078,0.8333333333333334,0.8333333333333334,0.4,0.34615384615384615,0.6666666666666666,0.75,0.5,0.038461538461538464,0.34615384615384615,0.2222222222222222,0.2222222222222222,1.0,1.0,,,0.6153846153846154,0.2222222222222222,0.4947653846153846,0.7584,0.45263,0.037037037037037035,0.058823529411764705,0.12121212121212122,0.15151515151515152,6.6625,24.11,0.21212121212121213,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0625,,0.14285714285714285,,0.14285714285714285,1.0,0.038461538461538464,1.0,,3.0,,,,0.1111111111111111,,,,,,1.0,,,,,2.0,3.0,,1.0,1.0,2.0,1.0,,0.5,0.4,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,,0.3333333333333333,,,1.0,1.0,,,1.0,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628922-1630996-1631089-202662-203014,1611661320,"Azurá Stevens, Rae Burrell, Destanni Henderson, Jasmine Thomas, Nneka Ogwumike","Stevens, Burrell, Henderson, Thomas, Ogwumike",1628922-1630996-1631089-202662-203014,LAS,351.0,3,13.0,25.0,1.0,2.0,4.0,,102.56410256410257,13.538461538461538,12.461538461538462,6.0,-1.0,12.0,1.0,2.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0,,1.0,4.0,4.0,8.0,1.0,4.0,1.0,12.0,13.0,2.0,,2.0,1.0,1.0,,2.0,,8.0,3.0,4.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,3.0,,,3.0,2.0,5.0,,2.0,1.0,1.0,1.0,,,4.0,,1.0,,2.0,,1.0,,10.0,2.0,1.0,,,,,1.0,0.25,0.25,0.5,1.0,0.4583333333333333,1.0,0.46153846153846156,0.5,1.0,0.3333333333333333,0.5,,,0.25,1.0,0.75,0.2857142857142857,,,,1.0,,14.583333333333334,14.583333333333334,0.4166666666666667,0.6,0.75,,0.25,0.3333333333333333,0.5,,,0.3333333333333333,0.25,0.25,1.0,0.5,1.0,1.0,0.75,0.25,0.5704541666666666,0.7123,0.6896,0.07692307692307693,0.1111111111111111,0.16666666666666666,0.16666666666666666,5.0,24.7,0.07692307692307693,1.0,,1.0,,2.0,1.0,0.5,0.5,0.25,0.2,0.3333333333333333,0.5,0.3333333333333333,1.0,,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628886-1630115-1641660-203406,1611661320,"Karlie Samuelson, Jordin Canada, Joyner Holmes, Zia Cooke, Layshia Clarendon","Samuelson, Canada, Holmes, Cooke, Clarendon",1628317-1628886-1630115-1641660-203406,LAS,274.0,1,10.0,19.0,,2.0,,,99.85401459854015,15.5,13.9,5.0,,9.0,3.0,,2.0,1.0,1.0,,,,1.0,4.0,,1.0,4.0,2.0,5.0,1.0,4.0,,7.0,7.0,1.0,,,,2.0,,,2.0,2.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,3.0,3.0,2.0,,2.0,,,,,,,,,,7.0,,3.0,,,0.5,0.5,1.0,0.25,0.25,0.4,,0.3888888888888889,,0.3888888888888889,,,0.4444444444444444,1.0,,0.5,0.3333333333333333,1.0,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.5,,,0.16666666666666666,13.222222222222221,13.222222222222221,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.25,0.25,,,0.4444444444444444,0.25,0.25,1.0,,,,0.5555555555555556,0.25,0.48336111111111113,0.3804,0.35871666666666663,,,,,6.16,24.95,0.3,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628886-203406-203823-204324,1611661320,"Karlie Samuelson, Jordin Canada, Layshia Clarendon, Chiney Ogwumike, Dearica Hamby","Samuelson, Canada, Clarendon, Ogwumike, Hamby",1628317-1628886-203406-203823-204324,LAS,7.0,1,,,,,1.0,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628882-1641660-203406-203823-204324,1611661320,"Lexie Brown, Zia Cooke, Layshia Clarendon, Chiney Ogwumike, Dearica Hamby","Brown, Cooke, Clarendon, Ogwumike, Hamby",1628882-1641660-203406-203823-204324,LAS,107.0,1,4.0,8.0,,2.0,,,107.66355140186916,18.25,14.25,2.0,-1.0,4.0,,,2.0,1.0,2.0,1.0,,,,2.0,,,,1.0,4.0,,,1.0,3.0,4.0,1.0,1.0,3.0,,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,2.0,,2.0,,2.0,2.0,4.0,,,,2.0,,2.0,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,0.25,,0.25,,0.375,1.5,,,1.0,,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.5,1.0,,,,8.5,6.5,0.5,0.5,0.5,1.0,0.5,,,,,,,,,1.0,,,0.5,,0.504525,0.6324,,0.25,0.25,1.0,,6.225,,,1.0,,1.0,,1.0,,1.0,1.0,0.25,,,1.0,,,,1.0,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1631089-1641660-203014-204324,1611661320,"Karlie Samuelson, Destanni Henderson, Zia Cooke, Nneka Ogwumike, Dearica Hamby","Samuelson, Henderson, Cooke, Ogwumike, Hamby",1628317-1631089-1641660-203014-204324,LAS,531.0,3,20.0,40.0,,2.0,3.0,,108.47457627118645,13.15,12.85,9.0,8.0,20.0,10.0,,1.0,6.0,9.0,,3.0,5.0,1.0,3.0,2.0,1.0,2.0,8.0,14.0,1.0,2.0,5.0,24.0,16.0,1.0,,2.0,4.0,7.0,4.0,12.0,10.0,6.0,3.0,2.0,1.0,5.0,1.0,6.0,1.0,4.0,,13.0,1.0,1.0,5.0,1.0,7.0,1.0,8.0,,3.0,1.0,2.0,,2.0,,1.0,,5.0,,7.0,1.0,3.0,1.0,22.0,12.0,10.0,,1.0,0.625,0.625,1.0,0.5,0.5,0.5714285714285714,0.5714285714285714,0.59375,0.5714285714285714,0.631578947368421,1.0,0.6666666666666666,0.125,1.0,1.0,0.7142857142857143,0.16666666666666666,1.0,0.75,0.14285714285714285,,,1.0,,,13.4,13.3,0.5625,0.6666666666666666,0.75,0.6666666666666666,0.1875,0.3333333333333333,0.3333333333333333,,0.125,0.125,0.5,0.5,1.0,,0.7142857142857143,0.6,0.6875,0.5,0.508015625,0.2933,0.5599,0.16666666666666666,0.1875,0.08333333333333333,0.5,6.1499999999999995,24.55,0.5,,,1.0,,1.0,,1.0,1.0,0.07142857142857142,0.1111111111111111,,0.3333333333333333,,1.0,,,,2.0,,,,,,1.0,,,1.0,,0.5,0.5,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628922-1630996-1641660-202662-203014,1611661320,"Azurá Stevens, Rae Burrell, Zia Cooke, Jasmine Thomas, Nneka Ogwumike","Stevens, Burrell, Cooke, Thomas, Ogwumike",1628922-1630996-1641660-202662-203014,LAS,159.0,2,5.0,11.0,,1.0,2.0,,99.62264150943396,20.0,16.8,3.0,-1.0,6.0,,4.0,1.0,,1.0,,,,,1.0,,,2.0,,2.0,1.0,3.0,1.0,4.0,5.0,,,,,,,,,,3.0,2.0,,,1.0,1.0,,,,3.0,1.0,1.0,2.0,1.0,4.0,1.0,5.0,,,,1.0,,1.0,,2.0,,2.0,,2.0,,1.0,,4.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.3,,0.3333333333333333,,,0.6,1.0,1.0,1.0,0.5,1.0,1.0,0.25,,1.0,,1.0,,9.833333333333334,9.833333333333334,0.2,,,,0.2,,,,,0.4,,,,,,,0.8,,0.48250000000000004,0.42555,,0.16666666666666666,0.3333333333333333,,,5.05,24.0,,,1.0,,,1.0,,,,0.5,1.0,,1.0,,,0.2,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628886-1628922-1631091-1641660-203014,1611661320,"Jordin Canada, Azurá Stevens, Evina Westbrook, Zia Cooke, Nneka Ogwumike","Canada, Stevens, Westbrook, Cooke, Ogwumike",1628886-1628922-1631091-1641660-203014,LAS,38.0,1,2.0,3.0,,,,,113.6842105263158,18.5,18.5,1.0,2.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,,0.5,,0.5,,,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,0.5,,,,,,,0.5,,0.4033,,,,,,,16.0,23.7,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
