EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,3SecondViolations,HeaveAttempts,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Travels,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,Charge Fouls,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
201499-201502-202250-202259-204329,1611661313,"Candice Wiggins, Essence Carson, Tina Charles, Epiphanny Prince, Kiah Stokes","Wiggins, Carson, Charles, Prince, Stokes",201499-201502-202250-202259-204329,NYL,2357.0,11,39.0,-12.0,69.0,73.0,17.0,9.0,10.0,142.0,22.0,4.0,4.0,14.0,4.0,14.0,1.0,3.0,51.0,5.0,17.0,75.0,87.0,7.0,8.0,1.0,4.0,16.0,12.0,14.0,4.0,4.0,17.0,3.0,38.0,11.0,9.0,13.0,25.0,13.0,38.0,,13.0,63.0,15.0,16.0,,0.8,0.29411764705882354,0.25,0.29411764705882354,0.47794117647058826,0.375,0.5136986301369864,0.5,0.25,0.6190476190476191,0.4230769230769231,0.8181818181818182,0.6875,0.35135135135135137,0.125,0.5714285714285714,0.5,,86.754348748409,16.81159420289855,16.397260273972602,15.55072463768116,15.438356164383562,0.3235294117647059,0.20588235294117646,0.20588235294117646,0.2857142857142857,0.2857142857142857,0.75,0.4444444444444444,0.3333333333333333,0.25,0.3333333333333333,0.5735294117647058,0.2857142857142857,0.4691753731343284,0.4162642857142857,0.5122791666666667,0.21333333333333335,8.276470588235295,24.629411764705882,0.2463768115942029,12.0,2.0,2.0,6.0,7.0,15.0,1.0,3.0,,1.0,1.0,25.0,10.0,4.0,2.0,4.0,12.0,3.0,7.0,26.0,24.0,3.0,2.0,4.0,13.0,1.0,7.0,1.0,5.0,2.0,,3.0,6.0,4.0,2.0,5.0,3.0,3.0,4.0,2.0,,9.0,4.0,7.0,,1.0,1.0,13.0,,2.0,12.0,2.0,,5.0,2.0,3.0,1.0,1.0,5.0,2.0,1.0,0.52,0.5416666666666666,0.49019607843137253,0.5714285714285714,0.375,0.4444444444444444,0.5454545454545454,0.0784313725490196,0.18181818181818182,,,0.5555555555555556,1.0,,0.18181818181818182,0.6,0.5,0.2222222222222222,0.5714285714285714,0.7142857142857143,0.8888888888888888,0.4,0.5454545454545454,0.6666666666666666,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.22058823529411764,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.04411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.5,0.1111111111111111,0.5,0.08333333333333333,,0.07042253521126761,0.09259259259259259,0.16,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,0.1111111111111111,,,,2.0,2.0,,,,,,,,1611661313,2015,2015,False
201499-201502-202259-204327-204329,1611661313,"Candice Wiggins, Essence Carson, Epiphanny Prince, Brittany Boyd, Kiah Stokes","Wiggins, Carson, Prince, Boyd, Stokes",201499-201502-202259-204327-204329,NYL,21.0,1,,2.0,3.0,3.0,3.0,3.0,,6.0,,,,,,1.0,,1.0,,,1.0,2.0,,,,,1.0,2.0,,1.0,,,,,,,,,2.0,,2.0,,2.0,2.0,2.0,3.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,411.42857142857144,5.0,2.0,5.0,2.0,,,1.0,,,,,,1.0,,1.0,,0.43275,,0.43275,1.0,,23.6,1.0,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,False
201499-202250-202670-203411-204327,1611661313,"Candice Wiggins, Tina Charles, Carolyn Swords, Sugar Rodgers, Brittany Boyd","Wiggins, Charles, Swords, Rodgers, Boyd",201499-202250-202670-203411-204327,NYL,181.0,2,3.0,8.0,7.0,6.0,3.0,6.0,1.0,13.0,4.0,1.0,2.0,1.0,,,,,5.0,,,10.0,2.0,1.0,3.0,,,5.0,,,,,,,,1.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,8.0,5.0,3.0,,,,,,0.6,0.6666666666666666,0.7142857142857143,0.8333333333333334,,1.0,0.5,0.5,0.75,0.5,1.0,,0.5,0.5,103.42541436464089,11.857142857142858,16.333333333333332,11.857142857142858,16.166666666666668,0.8,0.2,,,,,1.0,0.6666666666666666,,,0.8,,0.59504,0.7644,0.5298666666666666,0.5,2.42,,0.42857142857142855,3.0,1.0,2.0,,,,,,,,,3.0,4.0,1.0,,,2.0,2.0,1.0,,6.0,,2.0,,,,,,,,,,2.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,3.0,,,5.0,1.0,,3.0,,,,,,,,,,0.6,1.0,0.6666666666666666,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,0.75,0.75,,,,,,,,,,,,,1.0,,1.0,,,0.42857142857142855,0.42857142857142855,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,False
201502-202259-202670-203411-204327,1611661313,"Essence Carson, Epiphanny Prince, Carolyn Swords, Sugar Rodgers, Brittany Boyd","Carson, Prince, Swords, Rodgers, Boyd",201502-202259-202670-203411-204327,NYL,22.0,1,,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,196.36363636363637,15.0,3.5,15.0,3.5,,,,,,,,,,,1.0,,0.6177,,0.6177,,,22.3,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,False
201502-202259-202670-204327-204329,1611661313,"Essence Carson, Epiphanny Prince, Carolyn Swords, Brittany Boyd, Kiah Stokes","Carson, Prince, Swords, Boyd, Stokes",201502-202259-202670-204327-204329,NYL,549.0,4,9.0,1.0,16.0,15.0,6.0,2.0,2.0,31.0,5.0,1.0,2.0,3.0,,2.0,,1.0,16.0,,2.0,20.0,19.0,3.0,5.0,,1.0,8.0,,2.0,,,4.0,,8.0,3.0,1.0,3.0,4.0,3.0,7.0,,4.0,18.0,8.0,6.0,,,,,,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.1111111111111111,0.5,0.5,1.0,0.5714285714285714,0.375,0.5,0.3333333333333333,,,81.31147540983606,17.5625,17.866666666666667,16.0,16.866666666666667,0.2777777777777778,0.16666666666666666,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.3888888888888889,,0.45767777777777785,0.5136,0.45681666666666665,0.4,11.525,23.35,0.375,3.0,1.0,1.0,1.0,6.0,8.0,,,,,,10.0,,1.0,,,2.0,4.0,,8.0,12.0,,,1.0,4.0,,2.0,,2.0,,,,1.0,1.0,,,,,1.0,,,1.0,,3.0,,,,2.0,,,,,,,,1.0,,1.0,1.0,,,0.4,0.4,0.625,0.3333333333333333,0.8,0.3333333333333333,0.3333333333333333,0.0625,0.2,,,,,,,0.5,0.5,,,0.6666666666666666,1.0,,0.6,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.4444444444444444,0.75,0.75,0.3333333333333333,,,,,1.0,,0.5,,,,,0.1,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661313,2015,2015,False
201502-203069-203411-204327-204329,1611661313,"Essence Carson, Avery Warley-Talbert, Sugar Rodgers, Brittany Boyd, Kiah Stokes","Carson, Warley-Talbert, Rodgers, Boyd, Stokes",201502-203069-203411-204327-204329,NYL,990.0,6,16.0,3.0,34.0,30.0,14.0,16.0,5.0,64.0,10.0,4.0,5.0,7.0,1.0,4.0,,1.0,25.0,1.0,4.0,26.0,23.0,6.0,12.0,,1.0,8.0,3.0,4.0,1.0,1.0,7.0,1.0,15.0,6.0,1.0,7.0,9.0,10.0,19.0,,10.0,20.0,8.0,14.0,3.0,1.0,0.25,,0.25,0.3620689655172414,0.23076923076923078,0.40625,0.2857142857142857,0.13793103448275862,0.6363636363636364,0.375,0.5,0.6153846153846154,0.47368421052631576,0.16666666666666666,0.6,0.5,,93.0909090909091,13.676470588235293,17.5,11.617647058823529,15.766666666666667,0.3448275862068966,0.2413793103448276,0.13793103448275862,0.25,0.3333333333333333,1.0,0.5714285714285714,0.38461538461538464,0.07692307692307693,,0.4827586206896552,0.25,0.47083965517241383,0.53255,0.4662653846153846,0.3076923076923077,8.427999999999999,23.8,0.4117647058823529,6.0,2.0,2.0,1.0,2.0,8.0,,,,,1.0,9.0,5.0,2.0,1.0,2.0,6.0,3.0,2.0,12.0,6.0,,4.0,2.0,6.0,,4.0,,2.0,3.0,1.0,1.0,8.0,5.0,3.0,3.0,4.0,2.0,9.0,1.0,,12.0,5.0,1.0,,,3.0,7.0,,,7.0,1.0,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.6666666666666666,0.8571428571428571,0.36,0.3333333333333333,0.25,0.2857142857142857,0.375,0.08,0.1,0.14285714285714285,,0.25,1.0,0.5,1.0,0.75,0.3333333333333333,1.0,0.6,1.0,,1.0,0.6,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.16666666666666666,,0.27586206896551724,0.25,0.25,1.0,,,,,0.5,0.14285714285714285,0.4,,,0.0967741935483871,0.1111111111111111,0.23076923076923078,,,2.0,,,,,,2.0,,,,,,1.0,,,,,,1.0,0.25,,,,,,,,,0.25,,1611661313,2015,2015,False
100721-101030-201499-202670-203411,1611661313,"Swin Cash, Tanisha Wright, Candice Wiggins, Carolyn Swords, Sugar Rodgers","Cash, Wright, Wiggins, Swords, Rodgers",100721-101030-201499-202670-203411,NYL,120.0,1,2.0,2.0,5.0,4.0,4.0,4.0,1.0,9.0,3.0,,2.0,,,,,,4.0,,,5.0,3.0,,3.0,,,4.0,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,4.0,4.0,4.0,,,,,,0.25,0.3333333333333333,0.4166666666666667,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,108.0,15.2,11.0,15.0,9.5,0.75,,,,,,,0.6666666666666666,,,0.75,,0.493875,,0.5214666666666666,0.8,6.375,,0.8,1.0,,1.0,,,1.0,,,,,,1.0,3.0,,,1.0,1.0,1.0,2.0,,2.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,3.0,,,4.0,,,1.0,1.0,,,,,,1.0,,,0.25,,0.3333333333333333,,0.5,0.25,0.3333333333333333,,,,,,,0.5,,,0.5,,,,0.3333333333333333,0.5,,,,,0.25,,,,,,,,,,0.5,,,0.2,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,False
100721-101030-201502-202250-203411,1611661313,"Swin Cash, Tanisha Wright, Essence Carson, Tina Charles, Sugar Rodgers","Cash, Wright, Carson, Charles, Rodgers",100721-101030-201502-202250-203411,NYL,2223.0,7,37.0,-22.0,66.0,68.0,,,6.0,134.0,17.0,3.0,,10.0,1.0,10.0,,,45.0,1.0,10.0,54.0,76.0,4.0,,,,,3.0,10.0,1.0,1.0,17.0,1.0,35.0,5.0,9.0,17.0,26.0,6.0,32.0,1.0,12.0,50.0,,,,1.0,0.1,,0.1,0.44545454545454544,,0.4732142857142857,,0.18181818181818182,0.7083333333333334,0.22727272727272727,0.75,0.7222222222222222,0.1935483870967742,0.25,0.5,1.0,0.03571428571428571,86.80161943319838,16.757575757575758,16.426470588235293,15.621212121212121,15.588235294117647,0.3090909090909091,0.18181818181818182,0.18181818181818182,0.1,0.1,1.0,0.75,,,,0.4909090909090909,0.1,0.4657190909090909,0.589425,,,9.8,23.09,,13.0,2.0,,6.0,4.0,18.0,,,,,,23.0,5.0,2.0,,,4.0,,,32.0,14.0,,,3.0,16.0,,9.0,4.0,3.0,1.0,,,4.0,3.0,1.0,8.0,3.0,6.0,8.0,2.0,,16.0,,5.0,,1.0,,7.0,,1.0,6.0,3.0,1.0,4.0,,1.0,,1.0,1.0,,,0.6956521739130435,0.6956521739130435,0.5111111111111111,0.5,,0.5,0.5,0.06666666666666667,0.11764705882352941,0.1,,0.5,,,0.1111111111111111,0.5,0.14285714285714285,0.1111111111111111,0.7142857142857143,0.8181818181818182,0.6666666666666666,,0.7647058823529411,0.8666666666666667,0.6923076923076923,0.6,0.6666666666666666,0.6666666666666666,0.32727272727272727,0.2222222222222222,0.2222222222222222,0.75,,,,,0.6666666666666666,,,,,0.07142857142857142,0.08695652173913043,0.07407407407407407,,,,1.0,,,0.5,3.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661313,2015,2015,False
100721-101030-202250-202259-203069,1611661313,"Swin Cash, Tanisha Wright, Tina Charles, Epiphanny Prince, Avery Warley-Talbert","Cash, Wright, Charles, Prince, Warley-Talbert",100721-101030-202250-202259-203069,NYL,483.0,3,8.0,4.0,17.0,16.0,5.0,6.0,5.0,33.0,5.0,,1.0,5.0,,1.0,,,13.0,,3.0,17.0,13.0,3.0,4.0,,,6.0,,1.0,,,1.0,,2.0,4.0,3.0,3.0,7.0,6.0,13.0,2.0,3.0,14.0,6.0,5.0,1.0,,,,,0.3125,0.25,0.425,0.42857142857142855,0.1875,0.75,0.5,0.75,0.75,0.5454545454545454,0.5,,,0.2,98.38509316770185,15.705882352941176,13.5,13.294117647058824,12.625,0.3125,0.3125,0.0625,,,,,0.25,,,0.5,,0.479903125,0.3735833333333333,0.39655,0.35294117647058826,7.553846153846154,23.266666666666666,0.29411764705882354,3.0,,,1.0,1.0,3.0,,2.0,,,,5.0,7.0,,1.0,3.0,3.0,1.0,4.0,2.0,8.0,,,1.0,1.0,,1.0,,,2.0,,1.0,2.0,2.0,,2.0,1.0,1.0,2.0,1.0,,4.0,1.0,,,,,8.0,,,9.0,2.0,,3.0,3.0,,,,,,2.0,0.2,0.2,0.38461538461538464,,0.25,,0.25,0.07692307692307693,0.2,,,0.5,1.0,,0.6666666666666666,0.5,0.5,1.0,1.0,0.6666666666666666,0.75,,0.6,0.75,0.3333333333333333,0.2,0.2,,0.1875,0.3333333333333333,0.3333333333333333,,0.125,,,,,,,,,0.17647058823529413,0.21428571428571427,0.17647058823529413,,,2.0,1.0,,0.5,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,1611661313,2015,2015,False
100721-101030-202250-204327-204329,1611661313,"Swin Cash, Tanisha Wright, Tina Charles, Brittany Boyd, Kiah Stokes","Cash, Wright, Charles, Boyd, Stokes",100721-101030-202250-204327-204329,NYL,445.0,2,7.0,-5.0,18.0,16.0,18.0,16.0,1.0,34.0,5.0,,5.0,1.0,1.0,3.0,1.0,3.0,9.0,1.0,3.0,11.0,16.0,,9.0,1.0,3.0,11.0,3.0,3.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,5.0,6.0,1.0,7.0,,3.0,11.0,11.0,18.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.375,0.39285714285714285,0.39285714285714285,0.25,1.0,0.16666666666666666,1.0,1.0,0.125,,1.0,,,110.02247191011236,14.5,11.5,14.277777777777779,11.5,0.4166666666666667,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,,0.4166666666666667,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.45189166666666664,0.53955,0.45189166666666664,1.0,8.722222222222221,24.2,1.0,3.0,,3.0,,,3.0,,,,,1.0,3.0,2.0,,1.0,,,3.0,2.0,4.0,2.0,,,1.0,2.0,,2.0,,,,,,2.0,1.0,1.0,2.0,,,2.0,2.0,,4.0,4.0,1.0,,,,2.0,,,4.0,,,,2.0,1.0,,,1.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.3333333333333333,,,0.1111111111111111,0.2,,,0.5,,,,,0.3333333333333333,,1.0,1.0,1.0,1.0,0.6,0.75,0.6666666666666666,,,,0.25,,,,,,,,,1.0,0.6,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1611661313,2015,2015,False
100721-101030-202259-202670-204329,1611661313,"Swin Cash, Tanisha Wright, Epiphanny Prince, Carolyn Swords, Kiah Stokes","Cash, Wright, Prince, Swords, Stokes",100721-101030-202259-202670-204329,NYL,209.0,2,3.0,,5.0,3.0,2.0,,1.0,8.0,,,,2.0,,,,,4.0,,,2.0,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,,,2.0,,,,,,0.25,,0.25,,,,0.3333333333333333,1.0,0.25,0.3333333333333333,0.5,,,0.3333333333333333,55.11961722488038,20.8,35.0,17.6,27.666666666666668,,0.5,,,,,,,,,,,0.33095,0.3493,0.2779,,14.425,,0.4,,,,,1.0,2.0,,,,,,1.0,,1.0,,,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.25,1.0,,1.0,1.0,,,,,0.5,,,,,,,,,1.0,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661313,2015,2015,False
100721-101030-202670-203411-204296,1611661313,"Swin Cash, Tanisha Wright, Carolyn Swords, Sugar Rodgers, Rebecca Allen","Cash, Wright, Swords, Rodgers, Allen",100721-101030-202670-203411-204296,NYL,184.0,1,3.0,2.0,7.0,7.0,,,,14.0,3.0,,,,,2.0,,,3.0,,2.0,6.0,4.0,,,,,,,2.0,,,1.0,,2.0,,1.0,1.0,2.0,,2.0,,2.0,6.0,,,,,,,,0.6,,0.6,,0.4,0.5,,0.5,0.5,,,,,,109.56521739130434,13.0,13.285714285714286,13.0,12.714285714285714,0.6,,0.4,,,,,,,,1.0,,0.43365,,,,2.966666666666667,24.0,,3.0,,,,,,,,,,,3.0,,,,,,,,2.0,4.0,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,2.0,,2.0,,,,2.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.5,,,,,,,1.0,,0.5,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,False
100721-101030-203411-204327-204329,1611661313,"Swin Cash, Tanisha Wright, Sugar Rodgers, Brittany Boyd, Kiah Stokes","Cash, Wright, Rodgers, Boyd, Stokes",100721-101030-203411-204327-204329,NYL,39.0,1,1.0,-3.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,2.0,5.0,,,,,2.0,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,110.76923076923076,19.0,10.0,19.0,10.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,False
100721-201499-201502-202250-203411,1611661313,"Swin Cash, Candice Wiggins, Essence Carson, Tina Charles, Sugar Rodgers","Cash, Wiggins, Carson, Charles, Rodgers",100721-201499-201502-202250-203411,NYL,231.0,3,4.0,2.0,8.0,6.0,4.0,1.0,,14.0,2.0,,1.0,3.0,,,,,5.0,,,5.0,3.0,,3.0,,,2.0,,,,,,,,,,2.0,2.0,,2.0,,2.0,5.0,2.0,4.0,,,,,,0.4,0.3333333333333333,0.5,0.3333333333333333,,0.5,,,0.4,,,,,,87.27272727272727,14.75,18.833333333333332,14.75,15.833333333333334,0.4,0.6,,,,,,0.3333333333333333,,,0.4,,0.48416,,0.43860000000000005,0.4,8.3,,0.5,1.0,,,1.0,,,,,,,,2.0,1.0,,,,,1.0,,,4.0,,,1.0,,,,,,,,,1.0,1.0,,,,,3.0,,,3.0,1.0,,,,1.0,3.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,0.4,,0.3333333333333333,,,0.2,0.5,,,,,,,,,,1.0,,,1.0,0.5,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,0.2,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,False
100721-201499-201502-203411-204327,1611661313,"Swin Cash, Candice Wiggins, Essence Carson, Sugar Rodgers, Brittany Boyd","Cash, Wiggins, Carson, Rodgers, Boyd",100721-201499-201502-203411-204327,NYL,12.0,2,,,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,240.0,10.0,2.0,10.0,2.0,,,1.0,,,,,,1.0,,1.0,,0.32055,,0.32055,,,24.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,False
100721-201499-202250-202670-203411,1611661313,"Swin Cash, Candice Wiggins, Tina Charles, Carolyn Swords, Sugar Rodgers","Cash, Wiggins, Charles, Swords, Rodgers",100721-201499-202250-202670-203411,NYL,282.0,4,5.0,2.0,11.0,10.0,6.0,6.0,1.0,21.0,2.0,1.0,,2.0,,1.0,,1.0,6.0,,2.0,11.0,9.0,1.0,1.0,,1.0,7.0,,1.0,,,1.0,,2.0,1.0,1.0,3.0,4.0,1.0,5.0,,2.0,11.0,7.0,6.0,1.0,,,,,0.375,0.5,0.5,0.7,0.25,1.0,0.3333333333333333,0.5,0.8,0.2,,,,,107.23404255319149,13.0,13.9,11.909090909090908,12.6,0.25,0.25,0.125,,,,1.0,,0.5,,0.5,,0.4588125,0.6126,0.4483,0.6363636363636364,10.549999999999999,23.45,0.5454545454545454,,,,1.0,2.0,2.0,,1.0,,,,3.0,5.0,,,,,1.0,5.0,2.0,4.0,,,1.0,1.0,,,1.0,,,,,3.0,2.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,,4.0,,,6.0,,,2.0,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,1.0,,,0.16666666666666666,0.5,,,1.0,,,,0.5,,,1.0,1.0,0.5,,,,,0.5,0.5,1.0,0.25,1.0,1.0,,0.125,,,,,,,,,0.2,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,False
