EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,AtRimAssists,SelfOReb,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,PenaltyOffPoss,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,LostBallSteals,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyFG2M,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimAccuracy,PenaltyArc3FGA,PenaltyArc3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGA,Loose Ball Fouls,Corner3PctBlocked,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceFtPoints,BlockingFoulsDrawn,Technical Free Throw Trips,Travels,SecondChanceTurnovers,BlockedLongMidRange,BlockingFouls,PenaltyCorner3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyCorner3Accuracy,Charge Fouls Drawn,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,PtsUnassisted3s,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedArc3,Defensive 3 Seconds Violations,team_id,year,season,team_vs
100952-202251-204324-204328-204468,1611661319,"Jia Perkins, Jayne Appel Marinelli, Dearica Hamby, Samantha Logic, Valeriane Ayayi","Perkins, Appel Marinelli, Hamby, Logic, Ayayi",100952-202251-204324-204328-204468,SAN,79.0,1,1.0,-4.0,2.0,2.0,,4.0,,,,,,1.0,,,1.0,,1.0,1.0,,,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,72.9113924050633,19.0,20.5,19.0,20.5,,,,0.5,,,,,,,,0.5,,,0.5,0.43345,,,,,7.4,23.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
100952-202634-202641-202658-204324,1611661319,"Jia Perkins, Danielle Adams, Sydney Colson, Danielle Robinson, Dearica Hamby","Perkins, Adams, Colson, Robinson, Hamby",100952-202634-202641-202658-204324,SAN,42.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,102.85714285714286,25.0,8.5,25.0,8.5,,,,,,,,1.0,,,,,,,,0.3239,,,,,18.7,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
100952-202634-202641-203405-203825,1611661319,"Jia Perkins, Danielle Adams, Sydney Colson, Kayla Alexander, Kayla McBride","Perkins, Adams, Colson, Alexander, McBride",100952-202634-202641-203405-203825,SAN,163.0,2,3.0,2.0,5.0,4.0,,9.0,,,,,1.0,2.0,,,3.0,1.0,2.0,3.0,,8.0,6.0,,,,2.0,,3.0,,1.0,3.0,1.0,,8.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,2.0,,,,,,,,8.0,1.0,1.0,0.5,,0.8,,0.8,,0.6,,,,,,0.5,,,0.5,,,,,79.50920245398773,13.8,23.5,13.8,23.0,,,,0.4,0.5,0.5,1.0,,,,,0.6,,,0.6,0.45133,,,,,10.25,23.400000000000002,,,,,,,,,,,,,,,2.0,2.0,,,,,,6.0,,2.0,2.0,2.0,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,,,,0.6666666666666666,1.0,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
100952-202641-202658-203405-204324,1611661319,"Jia Perkins, Sydney Colson, Danielle Robinson, Kayla Alexander, Dearica Hamby","Perkins, Colson, Robinson, Alexander, Hamby",100952-202641-202658-203405-204324,SAN,25.0,1,,-2.0,1.0,2.0,,3.0,,1.0,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.79999999999998,16.0,4.5,16.0,4.0,1.0,,,,,,,,,,,,,,1.0,0.5346,,,,,2.4,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.5346,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
100952-202634-202658-203825-204324,1611661319,"Jia Perkins, Danielle Adams, Danielle Robinson, Kayla McBride, Dearica Hamby","Perkins, Adams, Robinson, McBride, Hamby",100952-202634-202658-203825-204324,SAN,477.0,4,8.0,-1.0,16.0,13.0,6.0,29.0,4.0,11.0,3.0,7.0,1.0,2.0,1.0,3.0,5.0,6.0,16.0,6.0,,12.0,13.0,3.0,7.0,6.0,6.0,6.0,5.0,,3.0,3.0,,1.0,6.0,4.0,,1.0,3.0,1.0,5.0,9.0,14.0,1.0,,1.0,1.0,1.0,,2.0,2.0,8.0,,5.0,2.0,1.0,,,,6.0,0.5,0.75,0.375,0.42857142857142855,0.2727272727272727,0.3333333333333333,0.2608695652173913,0.3333333333333333,0.2727272727272727,,,0.5,1.0,,1.0,0.4,1.0,1.0,0.6,1.0,1.0,,87.54716981132076,16.3125,16.615384615384617,14.0625,16.615384615384617,0.5,0.36363636363636365,0.36363636363636365,0.09090909090909091,0.5,0.5,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.22727272727272727,0.7777777777777778,0.42857142857142855,0.7727272727272727,0.507334090909091,0.54472,0.043478260869565216,0.058823529411764705,0.5,5.3875,23.016666666666666,7.0,2.0,,1.0,0.42857142857142855,1.0,,0.5,3.0,1.0,,1.0,1.0,1.0,,,2.0,1.0,4.0,,,,4.0,,,,,5.0,1.0,,1.0,,,,1.0,,3.0,,,,,,1.0,,1.0,,1.0,,0.045454545454545456,,,,,,,0.1111111111111111,0.2,0.2,,0.39588999999999996,,0.1875,,,,1.0,,,,,,3.0,0.6,1.0,0.16666666666666666,,1.0,1.0,1.0,1.0,0.3333333333333333,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202251-202253-202634-204324,1611661319,"Sophia Young-Malcolm, Jayne Appel Marinelli, Kalana Greene, Danielle Adams, Dearica Hamby","Young-Malcolm, Appel Marinelli, Greene, Adams, Hamby",200674-202251-202253-202634-204324,SAN,86.0,1,1.0,-1.0,3.0,3.0,,6.0,,,,,,2.0,,,1.0,,2.0,1.0,,3.0,4.0,,,,,,1.0,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,0.5,,0.5,,0.3333333333333333,,,,,,,,,,,,,,100.46511627906976,18.333333333333332,10.333333333333334,18.333333333333332,10.333333333333334,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.4075,,,,,9.85,24.8,,,,,,,,,,,,,,,1.0,1.0,,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202251-202641-204324-204328,1611661319,"Sophia Young-Malcolm, Jayne Appel Marinelli, Sydney Colson, Dearica Hamby, Samantha Logic","Young-Malcolm, Appel Marinelli, Colson, Hamby, Logic",200674-202251-202641-204324-204328,SAN,69.0,2,1.0,-3.0,2.0,2.0,1.0,4.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,2.0,5.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,1.0,,0.5,,0.5,,0.5,,,,,,,,,,,,,,83.47826086956522,23.5,11.0,17.0,11.0,0.5,1.0,1.0,,,,,,,,,0.5,,,1.0,0.511125,0.58635,,,,1.5,23.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202251-202652-202658-204328,1611661319,"Sophia Young-Malcolm, Jayne Appel Marinelli, Alex Montgomery, Danielle Robinson, Samantha Logic","Young-Malcolm, Appel Marinelli, Montgomery, Robinson, Logic",200674-202251-202652-202658-204328,SAN,118.0,1,2.0,-1.0,3.0,3.0,2.0,6.0,,3.0,,1.0,,,,2.0,,,5.0,,1.0,1.0,2.0,,2.0,1.0,,,,,,,,,,2.0,,,2.0,,2.0,2.0,4.0,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.4,,1.0,0.4,,1.0,,73.22033898305085,25.0,14.333333333333334,20.333333333333332,14.333333333333334,0.6,,,,,,,0.4,,,,,0.5,,0.6,0.49232,0.40705,,,1.0,8.28,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202251-202658-204328-204468,1611661319,"Sophia Young-Malcolm, Jayne Appel Marinelli, Danielle Robinson, Samantha Logic, Valeriane Ayayi","Young-Malcolm, Appel Marinelli, Robinson, Logic, Ayayi",200674-202251-202658-204328-204468,SAN,52.0,1,1.0,2.0,3.0,2.0,,5.0,1.0,2.0,,,,,,,,1.0,2.0,,,2.0,,,,,2.0,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,2.0,1.0,1.0,0.5,,0.5,,0.5,,,,,,,,1.0,,,1.0,,,,,138.46153846153845,8.0,14.0,8.0,14.0,1.0,0.5,0.5,,,,,,,,,,,,1.0,0.6952,,,,,1.4,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202253-202634-202641-203825,1611661319,"Sophia Young-Malcolm, Kalana Greene, Danielle Adams, Sydney Colson, Kayla McBride","Young-Malcolm, Greene, Adams, Colson, McBride",200674-202253-202634-202641-203825,SAN,90.0,1,2.0,1.0,3.0,3.0,,6.0,,,,,,,,,1.0,,,2.0,2.0,5.0,4.0,,,,,,1.0,,,1.0,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,2.0,1.0,,,,5.0,,,,,0.75,,0.8333333333333334,,1.0,,,,,,0.5,,,0.5,,,,,96.0,14.333333333333334,15.666666666666666,14.333333333333334,14.0,,,,,,,,,,,,0.5,,,1.0,0.521625,,0.3333333333333333,1.0,,,23.05,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.5,0.5,,,,,,1.0,,,0.5,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202253-202634-203405-204328,1611661319,"Sophia Young-Malcolm, Kalana Greene, Danielle Adams, Kayla Alexander, Samantha Logic","Young-Malcolm, Greene, Adams, Alexander, Logic",200674-202253-202634-203405-204328,SAN,88.0,1,1.0,-1.0,2.0,3.0,1.0,5.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,1.0,1.0,1.0,,2.0,1.0,2.0,,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,0.5,,,,,0.5,1.0,1.0,1.0,,,0.5,,,,,81.81818181818183,29.0,10.0,17.5,9.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202634-202641-202652-203405,1611661319,"Sophia Young-Malcolm, Danielle Adams, Sydney Colson, Alex Montgomery, Kayla Alexander","Young-Malcolm, Adams, Colson, Montgomery, Alexander",200674-202634-202641-202652-203405,SAN,77.0,1,1.0,3.0,2.0,3.0,,5.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,,,,,2.0,,1.0,,1.0,1.0,,,2.0,,,,2.0,,2.0,,2.0,1.0,,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,0.5,,0.5,,0.5,,,,,,1.0,,,0.6666666666666666,,,1.0,,93.5064935064935,7.5,20.666666666666668,7.5,16.666666666666668,0.5,1.0,1.0,,,,,,,,,0.5,,,1.0,0.579475,,,,,0.6,24.4,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202253-202641-203405-204328,1611661319,"Sophia Young-Malcolm, Kalana Greene, Sydney Colson, Kayla Alexander, Samantha Logic","Young-Malcolm, Greene, Colson, Alexander, Logic",200674-202253-202641-203405-204328,SAN,167.0,1,3.0,-3.0,5.0,5.0,,10.0,,1.0,,,,,1.0,1.0,,1.0,2.0,,1.0,3.0,6.0,,,,,2.0,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,,,,3.0,,,0.5,,0.5,,0.5,,,,,1.0,,,1.0,,0.5,0.6666666666666666,,,,,86.22754491017965,19.0,14.4,19.0,13.8,0.5,,,,,,,0.5,1.0,1.0,,,,,0.5,0.489,,0.3333333333333333,0.3333333333333333,,10.6,,1.0,,,,,,,,2.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,0.3865,0.6666666666666666,0.4,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202634-202641-202658-204328,1611661319,"Sophia Young-Malcolm, Danielle Adams, Sydney Colson, Danielle Robinson, Samantha Logic","Young-Malcolm, Adams, Colson, Robinson, Logic",200674-202634-202641-202658-204328,SAN,457.0,4,8.0,4.0,13.0,14.0,3.0,27.0,1.0,4.0,1.0,2.0,2.0,6.0,,1.0,1.0,3.0,11.0,1.0,4.0,13.0,9.0,1.0,3.0,3.0,4.0,2.0,1.0,3.0,2.0,3.0,1.0,,7.0,4.0,1.0,2.0,1.0,,3.0,5.0,8.0,3.0,2.0,3.0,2.0,,1.0,3.0,2.0,3.0,,9.0,9.0,4.0,,,,10.0,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.375,0.3333333333333333,0.40625,0.375,0.08333333333333333,0.2727272727272727,0.16666666666666666,1.0,,1.0,0.5,0.5,1.0,0.75,0.5,0.5,,,85.0765864332604,20.384615384615383,13.714285714285714,17.846153846153847,13.0,0.3333333333333333,0.25,0.5,0.5,0.3333333333333333,0.4,0.5,0.08333333333333333,,,,0.08333333333333333,0.6666666666666666,0.5,0.4166666666666667,0.4285833333333333,0.4193,0.26666666666666666,0.2857142857142857,0.23076923076923078,5.9,24.2,7.0,1.0,,,0.6666666666666666,0.5,,1.0,4.0,2.0,,,,,1.0,1.0,,4.0,,2.0,4.0,3.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,4.0,4.0,1.0,1.0,1.0,0.3333333333333333,0.5,,,,,1.0,,,,,,1.0,1.0,1.0,,0.5,,1.0,0.43275,0.3076923076923077,0.3076923076923077,,1.0,,1.0,1.0,1.0,0.25,0.25,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202634-202641-202658-204468,1611661319,"Sophia Young-Malcolm, Danielle Adams, Sydney Colson, Danielle Robinson, Valeriane Ayayi","Young-Malcolm, Adams, Colson, Robinson, Ayayi",200674-202634-202641-202658-204468,SAN,73.0,1,1.0,-2.0,2.0,2.0,1.0,4.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,3.0,1.0,,2.0,4.0,1.0,2.0,2.0,,2.0,,,,,,,,2.0,,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.5,0.25,0.5,0.25,0.5,0.25,,,,,,,1.0,,,0.6666666666666666,,,,78.9041095890411,27.5,9.0,23.0,9.0,0.25,,,0.25,1.0,1.0,,0.25,,,,,0.5,,0.5,0.5327625,0.578,,,1.0,7.433333333333334,23.2,,,1.0,,1.0,,0.3333333333333333,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202634-202641-203405-203825,1611661319,"Sophia Young-Malcolm, Danielle Adams, Sydney Colson, Kayla Alexander, Kayla McBride","Young-Malcolm, Adams, Colson, Alexander, McBride",200674-202634-202641-203405-203825,SAN,101.0,1,2.0,2.0,4.0,4.0,,8.0,1.0,1.0,,,,,,,1.0,1.0,1.0,2.0,1.0,6.0,4.0,,,,,2.0,,,,1.0,,,3.0,,,,2.0,,2.0,,2.0,,,1.0,,,1.0,1.0,,1.0,,1.0,2.0,1.0,,,,6.0,,,1.0,,0.8333333333333334,,0.75,,0.6666666666666666,,,1.0,,,1.0,,,1.0,,,1.0,,114.05940594059406,13.25,12.0,13.25,12.0,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,,,1.0,0.543125,,0.25,0.5,,0.7,42.95,4.0,,,1.0,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,2.0,,3.0,3.0,,,1.0,,1.0,,,,,,,,,3.0,1.0,1.0,0.5,1.0,0.75,,,,,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.5,,0.46305,0.5,0.25,,,,,,,,0.75,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202634-202652-204328-204468,1611661319,"Sophia Young-Malcolm, Danielle Adams, Alex Montgomery, Samantha Logic, Valeriane Ayayi","Young-Malcolm, Adams, Montgomery, Logic, Ayayi",200674-202634-202652-204328-204468,SAN,122.0,1,2.0,-1.0,3.0,3.0,,6.0,,,,,2.0,3.0,,,,2.0,3.0,,,4.0,5.0,,,,2.0,2.0,,,1.0,1.0,1.0,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,4.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,1.0,1.0,,,,,70.81967213114754,19.0,21.666666666666668,19.0,21.666666666666668,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.3249,,,,,9.766666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202641-203405-204328-204468,1611661319,"Sophia Young-Malcolm, Sydney Colson, Kayla Alexander, Samantha Logic, Valeriane Ayayi","Young-Malcolm, Colson, Alexander, Logic, Ayayi",200674-202641-203405-204328-204468,SAN,430.0,2,7.0,,13.0,15.0,2.0,28.0,2.0,3.0,,,1.0,5.0,,1.0,2.0,3.0,9.0,4.0,1.0,13.0,13.0,,1.0,,2.0,4.0,2.0,,1.0,3.0,,,8.0,2.0,,,4.0,2.0,6.0,2.0,8.0,,,1.0,1.0,,,1.0,3.0,5.0,,4.0,2.0,1.0,1.0,1.0,1.0,13.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.46153846153846156,,0.4642857142857143,,0.3076923076923077,,,1.0,0.6666666666666666,,1.0,0.3333333333333333,,0.8,0.25,0.25,1.0,,93.76744186046511,18.23076923076923,12.866666666666667,16.615384615384617,11.466666666666667,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.38461538461538464,0.2,0.2,,0.07692307692307693,,,,0.15384615384615385,,,0.5384615384615384,0.40236538461538457,0.4403,0.07142857142857142,0.1,,9.522222222222222,23.85,13.0,1.0,,1.0,,1.0,,0.5,7.0,2.0,2.0,2.0,,1.0,,2.0,1.0,3.0,3.0,1.0,8.0,6.0,,,2.0,,2.0,,,,1.0,,,1.0,,8.0,7.0,1.0,0.5,0.5,0.5714285714285714,,,1.0,,,,1.0,0.15384615384615385,1.0,1.0,1.0,,,,,0.3333333333333333,0.16666666666666666,,0.45154999999999995,0.6153846153846154,0.5384615384615384,2.0,2.0,,1.0,,,0.6666666666666666,0.5833333333333334,1.0,2.0,0.3333333333333333,,,,1.0,,,,,0.5,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202641-203825-204324-204468,1611661319,"Sophia Young-Malcolm, Sydney Colson, Kayla McBride, Dearica Hamby, Valeriane Ayayi","Young-Malcolm, Colson, McBride, Hamby, Ayayi",200674-202641-203825-204324-204468,SAN,61.0,1,1.0,-3.0,2.0,2.0,,4.0,,,,,,,,,,,,,2.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,2.0,1.0,,,,2.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,94.42622950819673,16.0,14.5,16.0,14.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202658-203405-204324-204328,1611661319,"Sophia Young-Malcolm, Danielle Robinson, Kayla Alexander, Dearica Hamby, Samantha Logic","Young-Malcolm, Robinson, Alexander, Hamby, Logic",200674-202658-203405-204324-204328,SAN,173.0,2,3.0,-2.0,4.0,6.0,,10.0,,,,,1.0,2.0,,,,1.0,2.0,,,2.0,4.0,,,,2.0,,,,1.0,1.0,1.0,,2.0,,,,3.0,,3.0,,3.0,1.0,,2.0,2.0,,,2.0,,,,1.0,,,,,,2.0,1.0,1.0,0.5,,0.5,,0.5,,,,,1.0,,,0.6,,,0.6,,,1.0,,83.23699421965318,22.75,13.666666666666666,22.75,10.333333333333334,,,,1.0,0.5,0.5,1.0,,,,,,,,,0.36905,,,,,8.1,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
