EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,BadPassOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Corner3Assists,OffThreePtRebounds,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,BlockingFouls,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101030-201502-202250-204327-204329,1611661313,"Tanisha Wright, Essence Carson, Tina Charles, Brittany Boyd, Kiah Stokes","Wright, Carson, Charles, Boyd, Stokes",101030-201502-202250-204327-204329,NYL,3018.0,5,50.0,-18.0,91.0,91.0,5.0,11.0,9.0,182.0,15.0,25.0,1.0,2.0,,,3.0,17.0,4.0,18.0,6.0,2.0,5.0,13.0,1.0,3.0,,22.0,60.0,6.0,19.0,17.0,79.0,97.0,2.0,4.0,1.0,5.0,2.0,9.0,,2.0,,5.0,5.0,20.0,24.0,15.0,,13.0,5.0,6.0,10.0,5.0,15.0,4.0,8.0,1.0,1.0,35.0,9.0,2.0,26.0,,28.0,12.0,40.0,3.0,9.0,9.0,,4.0,3.0,12.0,1.0,1.0,1.0,2.0,16.0,1.0,2.0,5.0,19.0,,19.0,,2.0,20.0,,6.0,4.0,4.0,3.0,,4.0,2.0,1.0,70.0,5.0,5.0,1.0,3.0,0.45454545454545453,0.45454545454545453,0.8333333333333334,0.3157894736842105,0.2,0.3157894736842105,0.36666666666666664,0.5,,0.3924050632911392,0.3888888888888889,,0.4438202247191011,0.45,0.5,0.24050632911392406,0.1,0.16,0.058823529411764705,0.25,,0.6666666666666666,0.24324324324324326,0.5,0.6511627906976745,0.24,0.5,0.23076923076923078,0.07142857142857142,0.4,0.9,0.7857142857142857,0.5,0.5,0.06818181818181818,86.83896620278331,0.5,16.89010989010989,16.274725274725274,16.208791208791208,15.098901098901099,0.31645569620253167,0.6,0.7142857142857143,0.5333333333333333,0.21518987341772153,0.17647058823529413,0.1875,0.3333333333333333,0.22784810126582278,0.2222222222222222,0.23529411764705882,0.25,0.0759493670886076,0.16455696202531644,0.38461538461538464,0.38461538461538464,0.8,0.2222222222222222,0.5,0.2222222222222222,0.3333333333333333,0.3333333333333333,,,,,0.5569620253164557,0.38461538461538464,0.4775208860759494,0.4573642857142857,0.32805,0.07058823529411765,0.09090909090909091,0.11392405063291139,0.06329113924050633,8.753333333333334,23.521052631578947,0.054945054945054944,,,,,2.0,,,1.0,,3.0,1.0,3.0,1.0,2.0,,,1.0,0.23076923076923078,0.25,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.05555555555555555,,0.2,,1.0,,,,,,,,,,,,,,1611661313,2015,2015,True
101030-203069-203411-204327-204329,1611661313,"Tanisha Wright, Avery Warley-Talbert, Sugar Rodgers, Brittany Boyd, Kiah Stokes","Wright, Warley-Talbert, Rodgers, Boyd, Stokes",101030-203069-203411-204327-204329,NYL,2.0,1,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,True
201499-201502-202259-202670-204329,1611661313,"Candice Wiggins, Essence Carson, Epiphanny Prince, Carolyn Swords, Kiah Stokes","Wiggins, Carson, Prince, Swords, Stokes",201499-201502-202259-202670-204329,NYL,180.0,4,3.0,-6.0,7.0,6.0,1.0,2.0,3.0,13.0,,1.0,,,,,1.0,1.0,,3.0,,,,2.0,,1.0,1.0,1.0,5.0,,2.0,,2.0,8.0,,,,1.0,,,,,1.0,,,,2.0,,,2.0,,1.0,,,,,,,,,2.0,,1.0,,1.0,3.0,4.0,,1.0,1.0,,1.0,,2.0,,1.0,1.0,,3.0,2.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,,1.0,,,,,,,,,0.2,,,0.14285714285714285,,,0.14285714285714285,,,0.2857142857142857,0.2,,,0.3333333333333333,,0.5,0.5,,0.5,0.4,,,0.6666666666666666,1.0,,,,,,104.0,1.0,13.571428571428571,14.166666666666666,9.714285714285714,13.333333333333334,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,,0.42857142857142855,,,,,0.2857142857142857,,,,,,,1.0,,,,,1.0,0.42857142857142855,,0.45309166666666667,0.61185,,,,,,13.819999999999999,31.1,0.14285714285714285,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,,,1611661313,2015,2015,True
201499-201502-202259-203411-204329,1611661313,"Candice Wiggins, Essence Carson, Epiphanny Prince, Sugar Rodgers, Kiah Stokes","Wiggins, Carson, Prince, Rodgers, Stokes",201499-201502-202259-203411-204329,NYL,58.0,4,1.0,-3.0,,4.0,,3.0,,4.0,,,,,,,,,,,,,,3.0,,,2.0,,,,3.0,,,3.0,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,99.3103448275862,1.0,,13.25,,12.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,0.1089,,0.1089,,,,,,42.36666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,1.0,,1611661313,2015,2015,True
201499-201502-202259-204327-204329,1611661313,"Candice Wiggins, Essence Carson, Epiphanny Prince, Brittany Boyd, Kiah Stokes","Wiggins, Carson, Prince, Boyd, Stokes",201499-201502-202259-204327-204329,NYL,21.0,1,,-2.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,2.0,,,4.0,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,411.42857142857144,,2.0,5.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,True
201499-202250-202259-203069-203411,1611661313,"Candice Wiggins, Tina Charles, Epiphanny Prince, Avery Warley-Talbert, Sugar Rodgers","Wiggins, Charles, Prince, Warley-Talbert, Rodgers",201499-202250-202259-203069-203411,NYL,68.0,1,1.0,,3.0,3.0,3.0,,,6.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,2.0,2.0,2.0,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,2.0,,1.0,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,127.05882352941177,,9.666666666666666,13.0,9.666666666666666,12.333333333333334,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3693,,0.3693,0.5,0.5,,1.0,19.2,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,True
201499-202250-202259-203411-204329,1611661313,"Candice Wiggins, Tina Charles, Epiphanny Prince, Sugar Rodgers, Kiah Stokes","Wiggins, Charles, Prince, Rodgers, Stokes",201499-202250-202259-203411-204329,NYL,391.0,6,7.0,-1.0,13.0,14.0,2.0,5.0,4.0,27.0,4.0,7.0,2.0,2.0,,1.0,,2.0,,1.0,1.0,,,3.0,,3.0,1.0,4.0,10.0,,4.0,2.0,10.0,11.0,2.0,3.0,,3.0,,4.0,,1.0,1.0,,,2.0,6.0,,2.0,3.0,,2.0,1.0,,1.0,,1.0,,,2.0,2.0,2.0,2.0,,4.0,4.0,8.0,,1.0,1.0,,1.0,1.0,1.0,,,,,2.0,,,1.0,4.0,1.0,2.0,,1.0,2.0,,1.0,,2.0,1.0,1.0,2.0,1.0,,6.0,,2.0,1.0,,0.25,0.3333333333333333,,,,,0.4,0.6666666666666666,,0.2857142857142857,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.2,0.2857142857142857,,0.5,,0.6666666666666666,0.3333333333333333,1.0,0.8,0.4,0.3333333333333333,0.5,,1.0,,1.0,1.0,,,99.43734015345268,0.5,16.076923076923077,13.0,12.538461538461538,12.785714285714286,0.5,0.5714285714285714,0.8,0.25,0.14285714285714285,,,,0.07142857142857142,,,,0.07142857142857142,0.21428571428571427,,,,0.3333333333333333,1.0,,0.5,,,0.5,,0.5,0.7857142857142857,,0.5435214285714286,0.45204000000000005,0.67115,0.06666666666666667,0.09090909090909091,0.4,,5.0,23.925,0.15384615384615385,,,,,,,,,,,,2.0,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,True
201499-202259-202670-204327-204329,1611661313,"Candice Wiggins, Epiphanny Prince, Carolyn Swords, Brittany Boyd, Kiah Stokes","Wiggins, Prince, Swords, Boyd, Stokes",201499-202259-202670-204327-204329,NYL,118.0,1,2.0,2.0,4.0,3.0,,,1.0,7.0,1.0,2.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,2.0,4.0,,,2.0,6.0,4.0,,1.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,2.0,,1.0,2.0,,1.0,,,,,,,,6.0,,,,,,,,,,,0.5,,,0.5,,,0.6,,,,,,,,,1.0,0.5,,1.0,0.5,,1.0,,,,1.0,,,,85.42372881355932,,15.0,19.333333333333332,13.5,19.333333333333332,0.5,0.5,0.5,,0.25,,,,0.25,1.0,1.0,,,,,,,1.0,,,,,,,,,0.5,,0.3799,0.2335,,0.2,0.2,,,8.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,True
201499-202259-203069-203411-204329,1611661313,"Candice Wiggins, Epiphanny Prince, Avery Warley-Talbert, Sugar Rodgers, Kiah Stokes","Wiggins, Prince, Warley-Talbert, Rodgers, Stokes",201499-202259-203069-203411-204329,NYL,349.0,5,6.0,1.0,10.0,9.0,5.0,6.0,,19.0,,,,,,,,2.0,2.0,2.0,,,,3.0,,,3.0,2.0,4.0,,3.0,6.0,10.0,9.0,,,,,,,,1.0,3.0,2.0,2.0,4.0,,,,3.0,,,2.0,,2.0,,,,2.0,4.0,,3.0,1.0,,4.0,,4.0,,1.0,1.0,,,,1.0,,,,,1.0,,1.0,,2.0,,3.0,,,6.0,,3.0,,,,,,,,10.0,2.0,5.0,1.0,,1.0,1.0,,,,,0.5,,,0.2857142857142857,,,0.5,,0.2,0.42857142857142855,,,,,,0.3333333333333333,,1.0,0.6666666666666666,,,,,,,1.0,1.0,,,78.39541547277938,,16.0,21.0,16.0,18.22222222222222,,,,,0.2857142857142857,,,,0.2857142857142857,1.0,1.0,1.0,,0.42857142857142855,,,,,,,,,,,,0.75,0.42857142857142855,,0.41310833333333336,,0.4562833333333333,0.3,0.42857142857142855,,0.2,13.625,27.7,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,True
201502-202250-202670-203411-204327,1611661313,"Essence Carson, Tina Charles, Carolyn Swords, Sugar Rodgers, Brittany Boyd","Carson, Charles, Swords, Rodgers, Boyd",201502-202250-202670-203411-204327,NYL,743.0,4,12.0,,26.0,24.0,7.0,12.0,1.0,50.0,1.0,2.0,,,,1.0,1.0,2.0,2.0,4.0,1.0,,3.0,7.0,,1.0,3.0,4.0,8.0,3.0,8.0,10.0,27.0,27.0,,,,1.0,,,,2.0,4.0,3.0,3.0,6.0,2.0,9.0,,7.0,3.0,1.0,3.0,3.0,6.0,3.0,1.0,,2.0,15.0,,2.0,5.0,,7.0,2.0,9.0,,3.0,,3.0,4.0,3.0,3.0,,1.0,,,7.0,,,2.0,11.0,1.0,5.0,,,10.0,1.0,3.0,,,,,,,1.0,27.0,3.0,7.0,3.0,,0.75,0.75,1.0,0.375,,0.375,0.5,,,0.53125,,,0.65,,0.14285714285714285,0.5,0.125,,0.5,0.5714285714285714,,0.5555555555555556,,1.0,0.6363636363636364,0.25,,,,0.5,0.6,0.5,1.0,,,96.90444145356662,,13.192307692307692,16.666666666666668,13.153846153846153,15.625,0.125,0.5,0.5,1.0,0.125,0.5,1.0,,0.25,0.5,0.5,1.0,0.0625,0.4375,0.42857142857142855,0.42857142857142855,1.0,,,,1.0,,,0.16666666666666666,,0.5,0.625,0.42857142857142855,0.46465625,,0.48025,0.2,0.2727272727272727,,0.1111111111111111,11.8875,23.1375,0.2692307692307692,1.0,0.16666666666666666,,,1.0,,,,,,,2.0,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,1.0,0.1111111111111111,,,,,,,,,,,,1611661313,2015,2015,True
201502-202250-203411-204327-204329,1611661313,"Essence Carson, Tina Charles, Sugar Rodgers, Brittany Boyd, Kiah Stokes","Carson, Charles, Rodgers, Boyd, Stokes",201502-202250-203411-204327-204329,NYL,1642.0,14,27.0,8.0,53.0,48.0,7.0,5.0,9.0,101.0,11.0,17.0,3.0,5.0,1.0,1.0,2.0,5.0,4.0,14.0,1.0,,2.0,10.0,,,2.0,17.0,36.0,2.0,11.0,20.0,60.0,52.0,4.0,9.0,,,5.0,13.0,2.0,4.0,2.0,3.0,7.0,20.0,14.0,6.0,,10.0,2.0,,10.0,2.0,12.0,2.0,7.0,,3.0,26.0,6.0,3.0,11.0,,14.0,9.0,23.0,3.0,6.0,5.0,1.0,3.0,2.0,3.0,1.0,1.0,,2.0,6.0,,1.0,7.0,16.0,,17.0,,,22.0,,12.0,,3.0,2.0,1.0,3.0,1.0,,47.0,7.0,7.0,1.0,,0.5882352941176471,0.5882352941176471,1.0,0.18181818181818182,,0.18181818181818182,0.4722222222222222,0.4444444444444444,0.5,0.425531914893617,0.4444444444444444,0.3333333333333333,0.5263157894736842,0.5909090909090909,0.4375,0.23404255319148937,,,,0.5,,0.5789473684210527,0.3157894736842105,0.5,0.56,0.32142857142857145,0.5,0.3333333333333333,0.2,0.25,0.7142857142857143,0.625,0.6,,0.10714285714285714,88.57490864799026,0.3333333333333333,16.0,16.541666666666668,14.075471698113208,14.916666666666666,0.3617021276595745,0.6470588235294118,0.6470588235294118,0.6363636363636364,0.10638297872340426,0.4,0.4,,0.2978723404255319,0.2857142857142857,0.2857142857142857,0.75,0.02127659574468085,0.2127659574468085,0.2,0.2,1.0,0.5555555555555556,0.6,,,,,0.16666666666666666,1.0,0.3333333333333333,0.5957446808510638,0.2,0.47410425531914896,0.48733333333333334,0.43425833333333336,0.21052631578947367,0.2608695652173913,0.21666666666666667,0.11666666666666667,9.005555555555555,23.845454545454547,0.1320754716981132,,,,,,,,,,,,3.0,,,1.0,2.0,,0.3333333333333333,0.375,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1611661313,2015,2015,True
201502-202670-203069-203411-204365,1611661313,"Essence Carson, Carolyn Swords, Avery Warley-Talbert, Sugar Rodgers, Erica Wheeler","Carson, Swords, Warley-Talbert, Rodgers, Wheeler",201502-202670-203069-203411-204365,NYL,138.0,1,2.0,2.0,4.0,3.0,4.0,3.0,1.0,7.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,1.0,2.0,,,2.0,1.0,3.0,1.0,2.0,1.0,6.0,4.0,,1.0,,,1.0,1.0,1.0,3.0,2.0,1.0,6.0,,2.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,,1.0,,1.0,2.0,3.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,1.0,,,,,,,,5.0,6.0,4.0,1.0,,,,1.0,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.5,0.25,0.5,0.4,,,,,,0.5,1.0,,0.5,1.0,,1.0,,,,1.0,,,0.5,73.04347826086958,,22.75,15.666666666666666,19.5,15.0,0.2,1.0,1.0,,0.2,,,,0.2,,,,,0.4,0.5,0.5,1.0,,,,,,,0.2,1.0,0.4,0.6,0.5,0.36641,0.2911,0.36641,0.16666666666666666,0.25,0.16666666666666666,1.0,8.0,25.0,1.0,,,1.0,1.0,,0.5,0.5,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,True
201502-202670-203411-204327-204329,1611661313,"Essence Carson, Carolyn Swords, Sugar Rodgers, Brittany Boyd, Kiah Stokes","Carson, Swords, Rodgers, Boyd, Stokes",201502-202670-203411-204327-204329,NYL,995.0,8,17.0,5.0,33.0,31.0,3.0,4.0,4.0,64.0,4.0,8.0,,1.0,,,3.0,8.0,5.0,8.0,1.0,1.0,2.0,3.0,,,,12.0,24.0,3.0,4.0,6.0,39.0,34.0,1.0,3.0,1.0,1.0,,5.0,,1.0,,,,16.0,8.0,9.0,,3.0,2.0,2.0,8.0,3.0,11.0,2.0,2.0,1.0,5.0,25.0,2.0,,7.0,1.0,8.0,2.0,10.0,,4.0,3.0,1.0,2.0,1.0,2.0,,1.0,,,4.0,,1.0,5.0,10.0,,8.0,,1.0,7.0,1.0,4.0,,2.0,2.0,,2.0,1.0,,34.0,,3.0,,,0.6666666666666666,0.6666666666666666,1.0,0.75,1.0,0.75,0.5,0.3333333333333333,,0.5892857142857143,0.625,,0.6333333333333333,0.625,,0.14285714285714285,0.08333333333333333,,0.25,0.5,0.5,0.5833333333333334,0.18181818181818182,,0.5833333333333334,0.16666666666666666,,0.4,,0.6,1.0,0.25,,,,92.62311557788945,0.5,14.242424242424242,16.93548387096774,13.545454545454545,15.838709677419354,0.2857142857142857,0.5,0.5,0.5,0.2857142857142857,0.375,0.5,0.3333333333333333,0.2857142857142857,0.625,0.625,1.0,0.03571428571428571,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.25,,0.25,,,,,,,0.42857142857142855,0.6666666666666666,0.43818035714285714,0.4559,0.3276,0.13333333333333333,0.15384615384615385,0.1282051282051282,,9.475,23.475,0.09090909090909091,,,,,,,,1.0,,,1.0,,2.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1611661313,2015,2015,True
201502-202670-203411-204329-204365,1611661313,"Essence Carson, Carolyn Swords, Sugar Rodgers, Kiah Stokes, Erica Wheeler","Carson, Swords, Rodgers, Stokes, Wheeler",201502-202670-203411-204329-204365,NYL,164.0,1,3.0,2.0,5.0,4.0,,,1.0,9.0,1.0,2.0,,,,,,2.0,,,,,,1.0,,,,1.0,4.0,,1.0,,2.0,,,1.0,,,,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,1.0,,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.25,,,0.2,,,0.2,,,0.2,,,,1.0,,,,0.5,0.5,0.25,,,,,,,0.5,,,79.02439024390243,,18.0,18.5,15.8,17.25,0.4,0.5,0.5,1.0,0.4,,,,,,,,,0.2,,,,,,,,,,,,,0.6,,0.43703000000000003,,,,,,,5.7,24.5,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,True
202250-202259-202670-203411-204327,1611661313,"Tina Charles, Epiphanny Prince, Carolyn Swords, Sugar Rodgers, Brittany Boyd","Charles, Prince, Swords, Rodgers, Boyd",202250-202259-202670-203411-204327,NYL,341.0,1,6.0,-8.0,13.0,12.0,,10.0,1.0,25.0,,,,,,,1.0,2.0,1.0,2.0,1.0,,,,,,,2.0,4.0,,1.0,3.0,7.0,15.0,,,,,,,,,,,,4.0,,,,,,1.0,2.0,,2.0,,,1.0,1.0,4.0,1.0,,2.0,1.0,3.0,1.0,4.0,,,,,5.0,4.0,3.0,,1.0,,,8.0,1.0,,5.0,9.0,,4.0,,1.0,5.0,1.0,2.0,,,,,,,,7.0,,,2.0,,1.0,1.0,,,,,0.5,,,0.4,,,0.5,,,0.2,0.25,,0.5,0.625,0.5,0.4,1.0,,0.4,0.5,,1.0,,1.0,0.3333333333333333,,,,,105.57184750733137,,16.53846153846154,10.5,16.46153846153846,9.5,,,,,0.4,0.5,1.0,1.0,0.4,0.5,0.5,1.0,0.2,,,,,,,,,,,,,,0.2,,0.38305,,,0.2857142857142857,0.3333333333333333,,,12.325,23.1,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,True
100721-101030-201499-203411-204329,1611661313,"Swin Cash, Tanisha Wright, Candice Wiggins, Sugar Rodgers, Kiah Stokes","Cash, Wright, Wiggins, Rodgers, Stokes",100721-101030-201499-203411-204329,NYL,46.0,1,1.0,2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,1.0,,,,,,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,125.21739130434781,,1.5,21.5,1.5,21.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.194,,0.194,,,,1.0,19.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,True
