EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,ShortMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,ShootingFouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyOffPoss,ShortMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,BlockingFoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,BlockingFouls,LongMidRangePctBlocked,PenaltyTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Clear Path Fouls,Corner3PctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedLongMidRange,SecondChanceCorner3FGM,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
201904-202252-203832-204317-204319,1611661328,"Renee Montgomery, Alysha Clark, Markeisha Gatling, Ramu Tokashiki, Jewell Loyd","Montgomery, Clark, Gatling, Tokashiki, Loyd",201904-202252-203832-204317-204319,SEA,160.0,2,7.0,1.0,13.0,117.0,13.0,13.0,3.0,2.0,6.0,3.0,6.0,4.0,2.0,4.0,4.0,,,,,1.0,1.0,1.0,1.0,11.5,11.5,0.5,0.48711666666666664,4.7,,,,,6.0,,,,,2.0,,4.0,,6.0,,,,0.5,0.5,,,,,,,0.5,,,1.0,,,,3.0,,,1.0,,,,,4.0,2.0,,,,,,1.0,,0.6666666666666666,0.6666666666666666,,0.5,,,,,,,,,0.3688,,0.16666666666666666,,3.0,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,0.5,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
202249-202252-203426-203832-204319,1611661328,"Abby Bishop, Alysha Clark, Angel Goodrich, Markeisha Gatling, Jewell Loyd","Bishop, Clark, Goodrich, Gatling, Loyd",202249-202252-203426-203832-204319,SEA,389.0,4,12.0,5.0,25.0,92.54498714652956,13.666666666666666,13.666666666666666,6.0,-4.0,13.0,3.0,12.0,14.0,2.0,4.0,8.0,1.0,1.0,5.0,,1.0,0.5,0.5,1.0,17.307692307692307,13.76923076923077,0.2,0.48013333333333336,6.833333333333333,1.0,3.0,1.0,3.0,10.0,3.0,3.0,1.0,1.0,3.0,1.0,7.0,3.0,8.0,1.0,0.3333333333333333,0.3333333333333333,0.3,0.3125,0.2,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,24.400000000000002,3.0,,,,3.0,1.0,,3.0,,,1.0,1.0,4.0,2.0,,,3.0,,1.0,3.0,,0.6666666666666666,0.6666666666666666,,0.25,,,0.125,,,,,,0.46723333333333333,0.1,0.23076923076923078,4.0,2.0,7.0,1.0,4.0,,2.0,1.0,2.0,,,,,1.0,5.0,,,,2.0,2.0,,,,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,2.0,,0.2,0.2,0.2,0.08333333333333333,0.14285714285714285,,,1.0,0.3333333333333333,0.5,0.5,0.36363636363636365,0.2,0.6666666666666666,,0.5,0.5,0.5,,0.1,,0.4666666666666667,0.2857142857142857,0.3333333333333333,0.5,0.13333333333333333,0.5,0.5,1.0,,,,,0.8,0.25,,,,0.6666666666666666,,0.512925,0.0625,,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.25,,,,,,,1611661328,2015,2015,False
202252-202626-203426-203832-204321,1611661328,"Alysha Clark, Jenna O'Hea, Angel Goodrich, Markeisha Gatling, Kaleena Mosqueda-Lewis","Clark, O'Hea, Goodrich, Gatling, Mosqueda-Lewis",202252-202626-203426-203832-204321,SEA,260.0,2,8.0,,15.0,83.07692307692308,14.75,14.75,4.0,-11.0,7.0,2.0,4.0,14.0,1.0,2.0,2.0,,2.0,2.0,,1.0,1.0,1.0,,20.285714285714285,20.285714285714285,0.4,0.35807,13.6,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,0.3,0.3,0.2,1.0,0.2,1.0,1.0,1.0,0.2,1.0,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
202252-203426-203832-204319-204321,1611661328,"Alysha Clark, Angel Goodrich, Markeisha Gatling, Jewell Loyd, Kaleena Mosqueda-Lewis","Clark, Goodrich, Gatling, Loyd, Mosqueda-Lewis",202252-203426-203832-204319-204321,SEA,178.0,1,6.0,,12.0,97.07865168539325,16.833333333333332,16.5,3.0,2.0,6.0,,4.0,7.0,,1.0,1.0,1.0,2.0,,,2.0,,0.5,,12.833333333333334,12.833333333333334,,0.600975,2.325,,,,,9.0,,,,,4.0,,8.0,,9.0,,,,1.0,1.125,,,,,,,1.0,,,,,,,4.0,1.0,,,,,,,8.0,4.0,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
100720-201518-201904-202626-204317,1611661328,"Sue Bird, Crystal Langhorne, Renee Montgomery, Jenna O'Hea, Ramu Tokashiki","Bird, Langhorne, Montgomery, O'Hea, Tokashiki",100720-201518-201904-202626-204317,SEA,92.0,1,3.0,1.0,6.0,93.91304347826086,12.666666666666666,12.666666666666666,2.0,2.0,3.0,,1.0,,1.0,3.0,3.0,,,1.0,,,1.0,1.0,,18.0,18.0,,0.4697833333333334,2.5,,2.0,,2.0,2.0,,2.0,,,,,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,,,,1.0,,24.9,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
100720-201518-202249-202252-203426,1611661328,"Sue Bird, Crystal Langhorne, Abby Bishop, Alysha Clark, Angel Goodrich","Bird, Langhorne, Bishop, Clark, Goodrich",100720-201518-202249-202252-203426,SEA,575.0,2,17.0,,35.0,87.65217391304347,15.117647058823529,13.294117647058824,10.0,4.0,18.0,5.0,9.0,18.0,4.0,5.0,6.0,1.0,4.0,3.0,1.0,4.0,0.6666666666666666,0.625,0.75,17.666666666666668,17.61111111111111,0.35714285714285715,0.440125,8.711111111111112,3.0,5.0,3.0,5.0,22.0,6.0,5.0,3.0,2.0,3.0,2.0,8.0,2.0,19.0,0.6666666666666666,0.6,0.6,0.6785714285714286,0.7,0.35714285714285715,0.5,0.35714285714285715,0.6,0.6,0.6666666666666666,0.5,0.6,24.68,,2.0,,,5.0,3.0,,,,,,,2.0,1.0,,,4.0,,,,,0.2,0.25,,0.5555555555555556,,,,0.4,0.4,,,,,,,1.0,2.0,2.0,1.0,1.0,,,1.0,2.0,,,,,1.0,1.0,,,1.0,3.0,8.0,3.0,2.0,,,,1.0,,,1.0,1.0,,1.0,,2.0,2.0,,3.0,,2.0,1.0,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,1.5,,,,0.75,,0.25,0.5,,0.16666666666666666,,0.3333333333333333,,,,0.5,,,,0.14285714285714285,1.0,1.0,0.5,0.14285714285714285,0.5,0.5,,,,,,1.0,1.0,,,,,,0.5452,0.13333333333333333,0.2,0.13636363636363635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
100720-201518-202252-204317-204321,1611661328,"Sue Bird, Crystal Langhorne, Alysha Clark, Ramu Tokashiki, Kaleena Mosqueda-Lewis","Bird, Langhorne, Clark, Tokashiki, Mosqueda-Lewis",100720-201518-202252-204317-204321,SEA,491.0,4,13.0,6.0,27.0,79.18533604887983,19.615384615384617,19.076923076923077,8.0,1.0,14.0,5.0,12.0,13.0,5.0,6.0,10.0,1.0,2.0,5.0,,3.0,0.7142857142857143,0.7142857142857143,0.6666666666666666,16.857142857142858,14.285714285714286,0.38461538461538464,0.4494384615384615,8.908333333333333,,1.0,,1.0,14.0,,1.0,,,2.0,,4.0,3.0,10.0,,,,0.38461538461538464,0.4375,0.07692307692307693,1.0,0.07692307692307693,,,,0.38461538461538464,,23.8,2.0,2.0,,,5.0,4.0,2.0,2.0,,,,4.0,4.0,2.0,,,6.0,,4.0,2.0,,0.4,0.4,,0.4166666666666667,1.0,1.0,1.0,0.4,0.4,,,,0.5555,0.2857142857142857,0.14285714285714285,4.0,3.0,4.0,,,1.0,1.0,,3.0,,,,,1.0,2.0,,,2.0,4.0,6.0,,,,1.0,,2.0,,1.0,3.0,,1.0,4.0,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,3.0,,,,,,1.0,1.0,,0.5,0.5,0.6666666666666666,0.08333333333333333,,,0.5,1.0,0.42857142857142855,,1.0,0.5,,0.6666666666666666,0.3333333333333333,1.0,0.5,,,,,0.3076923076923077,0.75,0.75,0.6666666666666666,0.23076923076923078,,,,,,,,,,,,,0.5,1.0,0.3385,0.1875,0.2,0.2857142857142857,,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
100720-201518-202626-203426-204317,1611661328,"Sue Bird, Crystal Langhorne, Jenna O'Hea, Angel Goodrich, Ramu Tokashiki","Bird, Langhorne, O'Hea, Goodrich, Tokashiki",100720-201518-202626-203426-204317,SEA,178.0,2,7.0,,14.0,113.25842696629213,13.714285714285714,13.714285714285714,3.0,-6.0,7.0,2.0,3.0,12.0,3.0,3.0,3.0,,,2.0,,2.0,1.0,1.0,1.0,11.714285714285714,11.714285714285714,0.3333333333333333,0.46055833333333335,13.233333333333334,1.0,3.0,1.0,3.0,6.0,3.0,3.0,1.0,1.0,2.0,1.0,5.0,2.0,6.0,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.42857142857142855,0.5,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,24.133333333333336,,1.0,,,1.0,1.0,,,,,,,2.0,1.0,1.0,,2.0,,,,,1.0,1.0,,0.3333333333333333,,,,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,0.14285714285714285,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
100720-201895-202249-202252-204319,1611661328,"Sue Bird, Quanitra Hollingsworth, Abby Bishop, Alysha Clark, Jewell Loyd","Bird, Hollingsworth, Bishop, Clark, Loyd",100720-201895-202249-202252-204319,SEA,534.0,4,17.0,5.0,34.0,91.68539325842696,14.647058823529411,13.352941176470589,9.0,-5.0,17.0,2.0,6.0,20.0,6.0,7.0,10.0,3.0,6.0,4.0,1.0,2.0,0.75,0.7777777777777778,0.8,16.764705882352942,15.823529411764707,0.14285714285714285,0.5270535714285715,3.5,3.0,5.0,3.0,8.0,15.0,9.0,5.0,3.0,3.0,5.0,3.0,13.0,2.0,13.0,1.0,0.375,0.375,0.5357142857142857,0.5357142857142857,0.5714285714285714,0.5,0.35714285714285715,0.6,0.75,1.0,0.8571428571428571,0.6,23.525,5.0,1.0,2.0,4.0,3.0,,,1.0,2.0,4.0,,6.0,4.0,2.0,,,,,6.0,5.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,,0.6,0.6,0.5,0.5,,0.8,0.5,0.47201000000000004,0.4,0.29411764705882354,3.0,2.0,4.0,,1.0,,,,,,3.0,,,1.0,2.0,,,,2.0,2.0,,,,,,2.0,,3.0,,1.0,,3.0,2.0,1.0,1.0,,3.0,2.0,1.0,2.0,,1.0,1.0,,2.0,,,,,2.0,1.0,1.0,2.0,1.0,,1.0,,0.5,0.5,0.5,,,,0.5,,,1.0,0.6,0.375,,,,,1.0,1.0,,0.2857142857142857,0.5,0.2857142857142857,0.5,0.5,1.0,,,,,0.21428571428571427,,,,0.5,,,,,,,,,,0.13333333333333333,,,,1.0,0.125,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
100720-201895-202626-204317-204319,1611661328,"Sue Bird, Quanitra Hollingsworth, Jenna O'Hea, Ramu Tokashiki, Jewell Loyd","Bird, Hollingsworth, O'Hea, Tokashiki, Loyd",100720-201895-202626-204317-204319,SEA,463.0,6,13.0,5.0,27.0,83.97408207343412,19.53846153846154,17.0,8.0,-1.0,14.0,,6.0,15.0,2.0,3.0,5.0,3.0,5.0,3.0,1.0,9.0,0.5,0.5,0.5,14.928571428571429,14.071428571428571,,0.3976928571428572,10.033333333333333,1.0,1.0,1.0,1.0,14.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,,14.0,1.0,1.0,1.0,0.5,0.5833333333333334,0.14285714285714285,0.5,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,1.0,24.3,4.0,,1.0,1.0,2.0,7.0,1.0,2.0,1.0,1.0,1.0,6.0,4.0,2.0,,,10.0,,6.0,4.0,,1.0,1.0,1.0,0.3333333333333333,0.5,0.8333333333333334,0.75,,,,0.3333333333333333,1.0,0.4463166666666667,0.42857142857142855,0.2857142857142857,3.0,2.0,3.0,,,1.0,2.0,,3.0,,,,,,1.0,,,,,,,,,1.0,,2.0,,,2.0,1.0,,2.0,,1.0,1.0,,2.0,1.0,2.0,,,2.0,,,,2.0,,,5.0,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,0.4,,0.6666666666666666,0.5,,0.6666666666666666,1.0,,0.5,,,0.5,,,,0.42857142857142855,0.6666666666666666,1.0,1.0,0.42857142857142855,,,,,,,,,,,,,0.6666666666666666,0.5,0.3101,0.4166666666666667,0.45454545454545453,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
100720-201904-202249-202252-202626,1611661328,"Sue Bird, Renee Montgomery, Abby Bishop, Alysha Clark, Jenna O'Hea","Bird, Montgomery, Bishop, Clark, O'Hea",100720-201904-202249-202252-202626,SEA,21.0,1,2.0,2.0,4.0,274.2857142857143,3.5,3.5,,-2.0,2.0,,,2.0,,,,,1.0,1.0,,,,,,7.0,7.0,,0.3507,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,23.7,2.0,,,1.0,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,0.3507,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
100720-201904-202249-202626-203832,1611661328,"Sue Bird, Renee Montgomery, Abby Bishop, Jenna O'Hea, Markeisha Gatling","Bird, Montgomery, Bishop, O'Hea, Gatling",100720-201904-202249-202626-203832,SEA,115.0,1,3.0,,6.0,75.13043478260869,23.333333333333332,23.333333333333332,2.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,,1.0,1.0,,,1.0,1.0,,15.0,15.0,0.5,0.4505,4.7,,,,,4.0,,,,,2.0,,4.0,,4.0,,,,1.0,1.0,,1.0,,,,,0.5,,,,1.0,,,2.0,,,,,,,,4.0,2.0,1.0,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
100720-201904-202252-202626-203832,1611661328,"Sue Bird, Renee Montgomery, Alysha Clark, Jenna O'Hea, Markeisha Gatling","Bird, Montgomery, Clark, O'Hea, Gatling",100720-201904-202252-202626-203832,SEA,204.0,2,6.0,,11.0,77.64705882352942,15.833333333333334,15.166666666666666,3.0,-3.0,5.0,3.0,4.0,9.0,1.0,2.0,2.0,,1.0,1.0,,,1.0,0.6666666666666666,1.0,21.8,21.8,0.75,0.3229,8.275,,,,,6.0,,,,,1.0,,2.0,1.0,6.0,,,,0.75,0.75,,,,,,,,,,,2.0,,,3.0,,,,,,,,2.0,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,0.75,,,,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,4.0,,,,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,,0.3333333333333333,1.0,,,0.5,,,,,,,,0.5,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
100720-202249-202252-203426-203832,1611661328,"Sue Bird, Abby Bishop, Alysha Clark, Angel Goodrich, Markeisha Gatling","Bird, Bishop, Clark, Goodrich, Gatling",100720-202249-202252-203426-203832,SEA,276.0,3,10.0,,21.0,109.56521739130436,11.8,11.8,5.0,-15.0,11.0,4.0,8.0,19.0,1.0,2.0,3.0,2.0,3.0,3.0,,1.0,1.0,1.0,,14.363636363636363,13.636363636363637,0.4444444444444444,0.43672222222222223,8.0375,,1.0,,1.0,4.0,,1.0,,,2.0,,4.0,3.0,4.0,,,,0.2222222222222222,0.2222222222222222,0.1111111111111111,1.0,0.1111111111111111,,,,0.3333333333333333,,24.7,,,,,2.0,,,,,,,,4.0,2.0,,,,,,,,1.0,1.0,,0.25,,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,2.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.25,0.5,0.25,0.3333333333333333,,0.16666666666666666,1.0,,0.14285714285714285,,0.25,,,,1.0,,,,0.2222222222222222,0.5,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,,0.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
100720-202249-203426-203832-204321,1611661328,"Sue Bird, Abby Bishop, Angel Goodrich, Markeisha Gatling, Kaleena Mosqueda-Lewis","Bird, Bishop, Goodrich, Gatling, Mosqueda-Lewis",100720-202249-203426-203832-204321,SEA,92.0,1,4.0,3.0,7.0,109.56521739130434,11.75,11.75,2.0,-6.0,3.0,,2.0,10.0,,,,,1.0,1.0,,,,,,15.0,15.0,,0.57625,1.5,,,,,4.0,,,,,2.0,,4.0,1.0,4.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,2.0,,,,,,,,4.0,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
100720-202252-203832-204317-204319,1611661328,"Sue Bird, Alysha Clark, Markeisha Gatling, Ramu Tokashiki, Jewell Loyd","Bird, Clark, Gatling, Tokashiki, Loyd",100720-202252-203832-204317-204319,SEA,119.0,2,4.0,,9.0,108.90756302521008,13.5,13.5,2.0,6.0,5.0,,3.0,4.0,2.0,2.0,2.0,,,,,1.0,1.0,1.0,1.0,13.0,13.0,,0.6744600000000001,1.2,,1.0,1.0,2.0,10.0,3.0,1.0,,1.0,4.0,,9.0,,10.0,1.0,0.5,0.5,0.9,1.0,0.4,,0.2,,,,1.0,,22.55,,,,,3.0,1.0,,,,,,,6.0,3.0,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,3.0,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,1.0,1.0,1.0,,,,,0.2,1.0,1.0,1.0,,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
100720-202626-203426-204317-204321,1611661328,"Sue Bird, Jenna O'Hea, Angel Goodrich, Ramu Tokashiki, Kaleena Mosqueda-Lewis","Bird, O'Hea, Goodrich, Tokashiki, Mosqueda-Lewis",100720-202626-203426-204317-204321,SEA,14.0,1,1.0,1.0,2.0,205.71428571428572,10.0,10.0,,,1.0,1.0,1.0,,,,,,,,,,,,,4.0,4.0,1.0,0.3659,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3659,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
