EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,FTOffRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,ThreePtShootingFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,HeaveAttempts,3SecondViolations,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Defensive 3 Seconds Violations,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
200676-201049-201886-203398-204298,1611661317,"Candice Dupree, Noelle Quinn, DeWanna Bonner, Brittney Griner, Tess Madgen","Dupree, Quinn, Bonner, Griner, Madgen",200676-201049-201886-203398-204298,PHO,110.0,1,2.0,2.0,4,4.0,4.0,4.0,,8,1.0,1.0,,,1.0,1.0,,2.0,1.0,1.0,,,,,,,2.0,4.0,,,,4.0,2.0,,,,,2.0,4.0,,,4.0,4.0,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,4.0,4.0,4.0,,,1.0,1.0,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,104.72727272727273,1.0,14.5,13.0,14.5,13.0,0.25,1.0,1.0,1.0,0.5,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,0.25,1.0,,,0.25,,0.374825,,0.374825,,,,1.0,7.325,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200676-201507-201886-203398-204336,1611661317,"Candice Dupree, Leilani Mitchell, DeWanna Bonner, Brittney Griner, Alex Harden","Dupree, Mitchell, Bonner, Griner, Harden",200676-201507-201886-203398-204336,PHO,1730.0,10,29.0,8.0,49,52.0,7.0,13.0,6.0,101,4.0,10.0,1.0,1.0,1.0,3.0,3.0,6.0,7.0,11.0,,1.0,6.0,16.0,,,14.0,27.0,6.0,17.0,12.0,58.0,50.0,3.0,3.0,3.0,9.0,2.0,4.0,,,10.0,16.0,12.0,12.0,6.0,2.0,16.0,6.0,5.0,8.0,4.0,12.0,4.0,,2.0,1.0,5.0,28.0,3.0,3.0,9.0,12.0,2.0,23.0,6.0,29.0,,4.0,4.0,,3.0,1.0,3.0,3.0,,1.0,6.0,,4.0,,10.0,,,12.0,,,,13.0,,4.0,1.0,,,1.0,1.0,1.0,49.0,10.0,7.0,2.0,2.0,0.5714285714285714,0.6153846153846154,0.6666666666666666,0.35294117647058826,,0.35294117647058826,0.5185185185185185,1.0,0.5,0.5227272727272727,0.6,0.5,0.57,0.6428571428571429,0.7142857142857143,0.38636363636363635,0.18518518518518517,0.3,0.3333333333333333,0.5,1.0,0.8,0.23076923076923078,1.0,0.3333333333333333,0.875,0.2727272727272727,0.16666666666666666,0.6666666666666666,,0.25,0.6666666666666666,0.6666666666666666,1.0,1.0,,,84.06936416184972,1.0,17.693877551020407,16.596153846153847,16.632653061224488,16.365384615384617,0.22727272727272727,0.4,0.5714285714285714,0.5,0.13636363636363635,0.5,0.75,0.3333333333333333,0.25,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.022727272727272728,,,,0.36363636363636365,0.375,0.375,0.6666666666666666,0.2,1.0,,0.75,0.3333333333333333,,,0.6136363636363636,0.375,0.4550147727272727,0.3639625,0.62175,0.08333333333333333,0.12903225806451613,0.15517241379310345,0.1724137931034483,9.440740740740742,24.311764705882354,0.14285714285714285,,1.0,,2.0,6.0,,,,,2.0,,,,1.0,0.2,,,,,,,,,1.0,,,,,,,1.0,0.2,,,,,,,,,,1611661317,2015,2015,True
200676-201507-201886-204297-204298,1611661317,"Candice Dupree, Leilani Mitchell, DeWanna Bonner, Cayla George, Tess Madgen","Dupree, Mitchell, Bonner, George, Madgen",200676-201507-201886-204297-204298,PHO,38.0,1,1.0,,1,1.0,,1.0,,2,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,16.0,22.0,16.0,22.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.5232,,,,,,,,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200676-201507-201886-204297-204336,1611661317,"Candice Dupree, Leilani Mitchell, DeWanna Bonner, Cayla George, Alex Harden","Dupree, Mitchell, Bonner, George, Harden",200676-201507-201886-204297-204336,PHO,880.0,8,15.0,13.0,28,28.0,17.0,9.0,5.0,56,8.0,11.0,2.0,3.0,4.0,7.0,3.0,5.0,,4.0,,1.0,,6.0,,5.0,11.0,20.0,,7.0,12.0,34.0,21.0,3.0,4.0,1.0,7.0,6.0,11.0,,6.0,21.0,6.0,16.0,,,4.0,6.0,,2.0,3.0,,3.0,,,2.0,1.0,,6.0,5.0,3.0,1.0,12.0,2.0,15.0,8.0,23.0,,1.0,,1.0,4.0,,4.0,,,,4.0,,2.0,,6.0,,,11.0,1.0,,1.0,15.0,3.0,7.0,2.0,1.0,,1.0,2.0,2.0,27.0,21.0,17.0,2.0,2.0,0.2727272727272727,0.3333333333333333,,,,,0.55,0.75,0.5454545454545454,0.4074074074074074,0.5,0.35294117647058826,0.5151515151515151,0.5,0.4772727272727273,0.25925925925925924,0.1,0.09090909090909091,0.2,1.0,1.0,0.631578947368421,0.3333333333333333,1.0,0.8333333333333334,0.65,0.5333333333333333,0.3333333333333333,,0.5,0.8,0.5,0.75,0.8,1.0,,,91.63636363636364,1.0,15.785714285714286,15.642857142857142,15.178571428571429,14.428571428571429,0.4074074074074074,0.7272727272727273,0.8,0.25,0.18518518518518517,0.6,0.75,0.3333333333333333,0.14814814814814814,,,,0.037037037037037035,,,,0.2222222222222222,,,,0.5,0.6666666666666666,,0.4117647058823529,0.5714285714285714,0.29411764705882354,,0.6666666666666666,,0.4719037037037037,0.4426,0.46854411764705883,0.22580645161290322,0.2916666666666667,0.20588235294117646,0.6176470588235294,6.595000000000001,23.37142857142857,0.6071428571428571,,1.0,,2.0,9.0,,,2.0,,2.0,,,,1.0,0.16666666666666666,,,,1.0,,0.058823529411764705,,,,,,,,,,1.0,0.16666666666666666,,,,,1.0,,0.14285714285714285,,1.0,1611661317,2015,2015,True
200676-201886-203398-204297-204300,1611661317,"Candice Dupree, DeWanna Bonner, Brittney Griner, Cayla George, Marta Xargay","Dupree, Bonner, Griner, George, Xargay",200676-201886-203398-204297-204300,PHO,174.0,1,3.0,-1.0,5,5.0,,,,10,1.0,1.0,,,,,1.0,1.0,,,,1.0,,1.0,,,2.0,2.0,,2.0,1.0,5.0,6.0,,,,,,,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,,2.0,,2.0,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,3.0,,,,,,,1.0,,,,,,,,,5.0,,,,,0.5,0.5,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,82.75862068965517,,17.0,17.8,17.0,17.8,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,0.25,,,,0.25,,,,,,,,,,,0.75,,0.5076125,,,,,,,6.35,24.6,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200691-201049-201886-203398-203839,1611661317,"Mistie Bass, Noelle Quinn, DeWanna Bonner, Brittney Griner, Tiffany Bias","Bass, Quinn, Bonner, Griner, Bias",200691-201049-201886-203398-203839,PHO,183.0,2,3.0,1.0,7,6.0,,,,13,,,,,,,1.0,1.0,,1.0,,,1.0,3.0,,,1.0,2.0,1.0,3.0,,5.0,4.0,,,,,,,,,,2.0,,,3.0,,3.0,1.0,,1.0,,1.0,,,,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,,2.0,2.0,,2.0,,1.0,,1.0,,2.0,,1.0,,2.0,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.6,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,102.29508196721312,,13.571428571428571,14.666666666666666,13.571428571428571,14.666666666666666,,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,0.6,0.3333333333333333,0.45831999999999995,,,,,,,14.2,24.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200691-201049-201886-203398-204300,1611661317,"Mistie Bass, Noelle Quinn, DeWanna Bonner, Brittney Griner, Marta Xargay","Bass, Quinn, Bonner, Griner, Xargay",200691-201049-201886-203398-204300,PHO,588.0,4,10.0,12.0,21,17.0,1.0,9.0,4.0,38,1.0,3.0,,2.0,,1.0,4.0,7.0,2.0,3.0,,1.0,2.0,4.0,,,7.0,13.0,2.0,5.0,4.0,24.0,12.0,,3.0,,,,2.0,,,,2.0,12.0,3.0,3.0,,4.0,2.0,2.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,2.0,,7.0,1.0,8.0,3.0,11.0,,2.0,2.0,,3.0,1.0,2.0,2.0,1.0,,5.0,,3.0,,4.0,,,3.0,,1.0,,5.0,1.0,2.0,2.0,1.0,,1.0,2.0,2.0,24.0,,1.0,1.0,,0.14285714285714285,0.14285714285714285,0.5,0.4,,0.4,0.5384615384615384,,,0.5555555555555556,,,0.5789473684210527,,,0.2777777777777778,0.15384615384615385,,0.2857142857142857,0.6,1.0,0.7777777777777778,0.3333333333333333,,0.3333333333333333,0.7777777777777778,0.3333333333333333,,0.6666666666666666,,0.5,0.6666666666666666,1.0,0.5,,,,93.06122448979592,1.0,16.523809523809526,14.176470588235293,14.142857142857142,14.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.3888888888888889,0.5714285714285714,0.8,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.05555555555555555,,,,0.2222222222222222,0.5,0.5,0.5,0.5,,,0.5,,,,0.4444444444444444,0.5,0.4585138888888889,0.5866,0.5123,0.10526315789473684,0.14285714285714285,,,8.8,23.6,0.047619047619047616,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,0.25,,,,,,,,,,1611661317,2015,2015,True
200691-201049-201886-204297-204336,1611661317,"Mistie Bass, Noelle Quinn, DeWanna Bonner, Cayla George, Alex Harden","Bass, Quinn, Bonner, George, Harden",200691-201049-201886-204297-204336,PHO,811.0,6,14.0,-13.0,23,24.0,13.0,9.0,5.0,47,4.0,9.0,1.0,4.0,2.0,4.0,,9.0,1.0,4.0,1.0,2.0,,1.0,,1.0,5.0,22.0,1.0,3.0,3.0,16.0,29.0,1.0,5.0,,2.0,2.0,10.0,,2.0,5.0,,10.0,3.0,,2.0,1.0,,5.0,,1.0,1.0,,1.0,,,,3.0,,8.0,1.0,7.0,1.0,9.0,8.0,17.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,4.0,2.0,3.0,,7.0,2.0,,6.0,,,1.0,7.0,,4.0,3.0,1.0,2.0,,3.0,2.0,14.0,5.0,13.0,1.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.22727272727272727,0.2,0.2,0.26,0.2,0.16666666666666666,0.27586206896551724,0.14285714285714285,0.19230769230769232,0.12,0.22727272727272727,0.3333333333333333,0.2222222222222222,0.5,1.0,0.5384615384615384,0.47058823529411764,0.3333333333333333,,0.5,0.42105263157894735,0.6,0.5555555555555556,,,1.0,,0.5,0.5,,0.07142857142857142,83.4525277435265,0.6666666666666666,17.26086956521739,17.25,15.782608695652174,14.791666666666666,0.36,0.4444444444444444,0.6666666666666666,,0.36,,,,0.16,0.25,0.25,,0.08,0.5,0.5,1.0,0.04,,,,0.8,0.25,,0.3333333333333333,0.5,0.08333333333333333,,0.48,,0.451808,0.4314,0.4276166666666667,0.13793103448275862,0.15384615384615385,0.125,0.3125,6.636363636363637,23.133333333333336,0.5652173913043478,,,,,1.0,,,2.0,,,,,,,,,,,1.0,,0.08333333333333333,,,,,,,,,,,,,,,2.0,,,,,,1611661317,2015,2015,True
200691-201049-204297-204300-204336,1611661317,"Mistie Bass, Noelle Quinn, Cayla George, Marta Xargay, Alex Harden","Bass, Quinn, George, Xargay, Harden",200691-201049-204297-204300-204336,PHO,902.0,3,15.0,1.0,29,28.0,6.0,7.0,3.0,57,8.0,11.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,6.0,,,2.0,4.0,,,11.0,19.0,2.0,4.0,2.0,30.0,29.0,1.0,2.0,,2.0,3.0,4.0,,,8.0,12.0,10.0,6.0,,,4.0,2.0,2.0,6.0,2.0,8.0,2.0,,5.0,,1.0,18.0,1.0,2.0,3.0,5.0,,8.0,3.0,11.0,,1.0,,1.0,3.0,2.0,3.0,5.0,,,8.0,1.0,3.0,1.0,6.0,,,8.0,,2.0,,3.0,1.0,2.0,1.0,1.0,,,1.0,,28.0,8.0,6.0,,,0.5454545454545454,0.5454545454545454,1.0,0.5,,0.5,0.5789473684210527,0.5,0.75,0.6086956521739131,0.5,0.75,0.625,0.5,0.8,0.17391304347826086,0.10526315789473684,0.18181818181818182,,0.375,,0.7142857142857143,0.25,0.6,0.5,0.6666666666666666,0.3,0.3333333333333333,,0.25,0.5,0.6,1.0,1.0,0.6,,,90.99778270509978,,16.517241379310345,15.107142857142858,15.793103448275861,14.357142857142858,0.4782608695652174,0.7272727272727273,0.8888888888888888,0.625,0.08695652173913043,0.5,0.5,,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.5,,,,,0.17391304347826086,0.5,0.6666666666666666,1.0,1.0,0.5,1.0,0.75,0.6666666666666666,,,0.6521739130434783,0.5,0.4667086956521739,0.48565,0.471925,0.08333333333333333,0.1,0.06666666666666667,0.26666666666666666,7.721052631578947,24.525,0.20689655172413793,,,,,2.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,0.25,,1611661317,2015,2015,True
200691-201886-203398-203839-204336,1611661317,"Mistie Bass, DeWanna Bonner, Brittney Griner, Tiffany Bias, Alex Harden","Bass, Bonner, Griner, Bias, Harden",200691-201886-203398-203839-204336,PHO,87.0,1,1.0,-2.0,2,3.0,,,,5,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,,,0.5,,,,0.5,,,,,,,,0.5,,,,82.75862068965517,,13.0,20.333333333333332,13.0,16.333333333333332,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,0.39665,,,,,,,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
201049-201507-201886-203398-204297,1611661317,"Noelle Quinn, Leilani Mitchell, DeWanna Bonner, Brittney Griner, Cayla George","Quinn, Mitchell, Bonner, Griner, George",201049-201507-201886-203398-204297,PHO,1332.0,9,22.0,-15.0,36,38.0,9.0,14.0,6.0,74,5.0,15.0,2.0,4.0,2.0,5.0,2.0,9.0,1.0,4.0,,,5.0,11.0,1.0,3.0,8.0,28.0,5.0,11.0,7.0,38.0,53.0,2.0,5.0,4.0,8.0,2.0,6.0,1.0,3.0,13.0,8.0,8.0,12.0,3.0,4.0,11.0,5.0,9.0,4.0,4.0,8.0,4.0,,2.0,1.0,1.0,20.0,1.0,8.0,4.0,4.0,,8.0,9.0,17.0,2.0,2.0,1.0,1.0,1.0,,1.0,2.0,,,3.0,,5.0,,12.0,,1.0,10.0,1.0,,,11.0,1.0,5.0,2.0,1.0,,1.0,2.0,1.0,30.0,13.0,9.0,3.0,1.0,0.5,0.6666666666666666,0.8,0.45454545454545453,0.3333333333333333,0.45454545454545453,0.2857142857142857,0.4,0.3333333333333333,0.3974358974358974,0.4,0.3888888888888889,0.4318181818181818,0.5714285714285714,0.5,0.28205128205128205,0.32142857142857145,0.3333333333333333,0.4444444444444444,0.3333333333333333,,0.4444444444444444,0.4,0.6666666666666666,0.2,0.5333333333333333,0.36,0.3,0.7142857142857143,,0.2,0.5,0.25,1.0,0.6666666666666666,,0.125,80.0,0.5,19.055555555555557,17.0,18.25,15.947368421052632,0.38461538461538464,0.3333333333333333,0.5,0.4,0.23076923076923078,0.2222222222222222,0.4,0.5,0.10256410256410256,0.25,0.25,1.0,,,,,0.28205128205128205,0.45454545454545453,0.45454545454545453,0.8,0.8,0.5,,0.5555555555555556,0.4,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.45454545454545453,0.45318589743589743,0.44276,0.5295000000000001,0.11627906976744186,0.15625,0.21052631578947367,0.34210526315789475,5.817857142857143,25.09090909090909,0.25,,,,,6.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661317,2015,2015,True
201049-201886-203398-204297-204336,1611661317,"Noelle Quinn, DeWanna Bonner, Brittney Griner, Cayla George, Alex Harden","Quinn, Bonner, Griner, George, Harden",201049-201886-203398-204297-204336,PHO,184.0,1,3.0,-3.0,6,5.0,,,1.0,11,1.0,2.0,1.0,1.0,,,,,,1.0,,,,2.0,,,1.0,3.0,,2.0,,2.0,5.0,1.0,1.0,,2.0,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,1.0,,1.0,,2.0,,2.0,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.2,1.0,,0.2,1.0,,0.4,,,,,,1.0,,,0.5,0.6666666666666666,0.25,,,,0.5,1.0,,1.0,,,,86.08695652173913,,16.333333333333332,17.2,16.333333333333332,16.8,0.4,0.5,0.5,,,,,,0.2,,,,,,,,0.4,,,,1.0,1.0,,,,,,0.8,,0.51684,,,,,1.0,,7.566666666666666,22.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
201049-203398-204297-204300-204336,1611661317,"Noelle Quinn, Brittney Griner, Cayla George, Marta Xargay, Alex Harden","Quinn, Griner, George, Xargay, Harden",201049-203398-204297-204300-204336,PHO,135.0,2,2.0,6.0,5,3.0,,,,8,1.0,1.0,,,,,,1.0,,,,,2.0,3.0,,,1.0,2.0,2.0,3.0,,8.0,2.0,,,,,,,,,,2.0,,6.0,,,3.0,2.0,1.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,2.0,,4.0,1.0,,,,,,,,,,,,,,,8.0,,,,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.5,,,0.8,,,0.8,,,0.6,0.5,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,85.33333333333333,,16.6,17.333333333333332,16.6,17.333333333333332,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.8,0.6666666666666666,0.41145,,,,,,,4.75,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
201507-201886-203398-204297-204300,1611661317,"Leilani Mitchell, DeWanna Bonner, Brittney Griner, Cayla George, Marta Xargay","Mitchell, Bonner, Griner, George, Xargay",201507-201886-203398-204297-204300,PHO,94.0,1,2.0,-2.0,3,2.0,,,,5,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,3.0,5.0,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,,0.75,,,0.75,,,0.5,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,76.59574468085107,,21.333333333333332,15.0,21.333333333333332,15.0,,,,,0.5,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.402,,,,,,,5.1,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
100937-200673-200676-201507-201886,1611661317,"Shameka Christon, Monique Currie, Candice Dupree, Leilani Mitchell, DeWanna Bonner","Christon, Currie, Dupree, Mitchell, Bonner",100937-200673-200676-201507-201886,PHO,117.0,1,2.0,,3,4.0,,,1.0,7,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,2.0,3.0,,1.0,,4.0,4.0,1.0,1.0,,2.0,,,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,2.0,,,,,0.5,0.5,,,,,0.6666666666666666,1.0,,0.5,1.0,,0.5,1.0,,0.25,,,,,,1.0,,1.0,1.0,1.0,0.5,,,,1.0,,,1.0,1.0,,,86.15384615384616,,16.0,17.25,14.666666666666666,17.25,0.25,1.0,1.0,,0.25,,,,0.25,1.0,1.0,1.0,,,,,0.25,,,,1.0,1.0,,,,,,0.5,,0.512,,,,,0.5,,10.4,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
100937-200673-200691-201049-201507,1611661317,"Shameka Christon, Monique Currie, Mistie Bass, Noelle Quinn, Leilani Mitchell","Christon, Currie, Bass, Quinn, Mitchell",100937-200673-200691-201049-201507,PHO,49.0,1,1.0,-2.0,2,2.0,,,,4,,,,,,,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,117.55102040816327,,11.0,13.5,11.0,13.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.53295,,,,,,,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
