EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,Fg3aBlocked,LostBallTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,Travels,Defensive 3 Seconds Violations,3SecondViolations,HeaveAttempts,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
202653-203402-203408-203833-203840,1611661323,"Kayla Pedersen, Kelsey Bone, Kelly Faris, Chelsea Gray, Inga Orekhova","Pedersen, Bone, Faris, Gray, Orekhova",202653-203402-203408-203833-203840,CON,42.0,1,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,21.0,21.0,21.0,21.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.48585,,,,,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
101080-201067-202653-202662-203015,1611661323,"Jennifer Lacy, Camille Little, Kayla Pedersen, Jasmine Thomas, Shekinna Stricklen","Lacy, Little, Pedersen, Thomas, Stricklen",101080-201067-202653-202662-203015,CON,38.0,2,1.0,2.0,3.0,1.0,2.0,,1.0,4.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,4.0,2.0,1.0,1.0,,,1.0,3.0,,,,,1.0,1.0,,2.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,2.0,,,,3.0,1.0,,2.0,,,,,,1.0,1.0,2.0,,,,,,,,,0.5,1.0,,0.5,1.0,,0.6666666666666666,1.5,0.5,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,151.57894736842107,,10.666666666666666,6.0,10.666666666666666,6.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,0.644,0.6685,,0.6666666666666666,0.6666666666666666,0.75,0.25,1.45,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
101080-201067-202662-203015-203408,1611661323,"Jennifer Lacy, Camille Little, Jasmine Thomas, Shekinna Stricklen, Kelly Faris","Lacy, Little, Thomas, Stricklen, Faris",101080-201067-202662-203015-203408,CON,28.0,1,,2.0,2.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,,,,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,154.28571428571428,,11.5,5.0,11.5,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
101080-202653-202662-203015-203408,1611661323,"Jennifer Lacy, Kayla Pedersen, Jasmine Thomas, Shekinna Stricklen, Kelly Faris","Lacy, Pedersen, Thomas, Stricklen, Faris",101080-202653-202662-203015-203408,CON,115.0,1,2.0,,4.0,5.0,,,1.0,9.0,2.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,4.0,,,,4.0,4.0,1.0,1.0,,,,2.0,,,,,,,2.0,2.0,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,,2.0,1.0,1.0,,2.0,2.0,4.0,,1.0,,1.0,,1.0,,2.0,2.0,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,0.5,1.0,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,1.0,,,112.69565217391303,1.0,11.75,13.6,10.0,13.6,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,0.7226,0.7359,,,,0.5,,1.35,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
101080-202653-202662-203015-203826,1611661323,"Jennifer Lacy, Kayla Pedersen, Jasmine Thomas, Shekinna Stricklen, Alyssa Thomas","Lacy, Pedersen, Thomas, Stricklen, Thomas",101080-202653-202662-203015-203826,CON,96.0,1,2.0,,3.0,3.0,3.0,,,6.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,2.0,4.0,4.0,,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,1.0,,,,2.0,,,,1.0,,,,,4.0,4.0,3.0,1.0,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,,,,,,0.5,,,,0.3333333333333333,,,,,,0.5,,,,,,90.0,,13.333333333333334,18.666666666666668,13.333333333333334,15.333333333333334,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,0.5,,0.4029,,0.4029,,,,1.0,11.35,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
101080-202653-202662-203402-203410,1611661323,"Jennifer Lacy, Kayla Pedersen, Jasmine Thomas, Kelsey Bone, Alex Bentley","Lacy, Pedersen, Thomas, Bone, Bentley",101080-202653-202662-203402-203410,CON,23.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,,6.0,17.0,6.0,17.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.5911,,0.5911,,,,1.0,2.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
201067-202653-202662-203015-203408,1611661323,"Camille Little, Kayla Pedersen, Jasmine Thomas, Shekinna Stricklen, Kelly Faris","Little, Pedersen, Thomas, Stricklen, Faris",201067-202653-202662-203015-203408,CON,20.0,1,,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,72.0,,20.0,,20.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3995,,,0.5,0.5,1.0,,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
201067-202653-202662-203015-203833,1611661323,"Camille Little, Kayla Pedersen, Jasmine Thomas, Shekinna Stricklen, Chelsea Gray","Little, Pedersen, Thomas, Stricklen, Gray",201067-202653-202662-203015-203833,CON,121.0,1,2.0,-5.0,3.0,4.0,3.0,,,7.0,2.0,3.0,,,2.0,3.0,,,,,,,,,,,,,,,2.0,3.0,,,,4.0,9.0,,,,,,,2.0,3.0,,,,4.0,2.0,2.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,4.0,4.0,3.0,,0.5,0.5,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,83.30578512396694,,15.0,19.0,15.0,19.0,1.0,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,1.0,,0.6892999999999999,,0.6892999999999999,,,,1.0,1.5999999999999999,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
201067-202653-202662-203408-203410,1611661323,"Camille Little, Kayla Pedersen, Jasmine Thomas, Kelly Faris, Alex Bentley","Little, Pedersen, Thomas, Faris, Bentley",201067-202653-202662-203408-203410,CON,52.0,2,1.0,-6.0,3.0,3.0,1.0,2.0,1.0,6.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,6.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,3.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,166.15384615384616,,8.0,9.333333333333334,6.0,9.333333333333334,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4124,0.4124,,,,,,13.9,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
201067-202653-203015-203410-203833,1611661323,"Camille Little, Kayla Pedersen, Shekinna Stricklen, Alex Bentley, Chelsea Gray","Little, Pedersen, Stricklen, Bentley, Gray",201067-202653-203015-203410-203833,CON,329.0,3,5.0,,11.0,9.0,3.0,,,20.0,3.0,3.0,,,,,,2.0,1.0,2.0,,,,,,,,,,,4.0,7.0,,,5.0,13.0,13.0,,,,,,,,1.0,,,2.0,2.0,2.0,6.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,,2.0,,2.0,,2.0,2.0,,1.0,,,1.0,2.0,,1.0,,,,,3.0,,,,5.0,1.0,,3.0,,,,,,13.0,2.0,3.0,,0.25,0.25,,,,,,0.5714285714285714,,,0.5714285714285714,,,0.7222222222222222,,0.5,,,,,0.5,,0.6666666666666666,,,,0.5,,,,,,1.0,,1.0,,,,87.53799392097264,,13.272727272727273,20.333333333333332,13.272727272727273,19.0,0.42857142857142855,1.0,1.0,0.3333333333333333,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,,0.44770000000000004,,0.4328,0.3333333333333333,0.3333333333333333,,0.15384615384615385,8.057142857142857,,0.2727272727272727,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
201067-202653-203408-203410-203833,1611661323,"Camille Little, Kayla Pedersen, Kelly Faris, Alex Bentley, Chelsea Gray","Little, Pedersen, Faris, Bentley, Gray",201067-202653-203408-203410-203833,CON,117.0,1,2.0,-3.0,3.0,3.0,3.0,3.0,1.0,6.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,2.0,2.0,5.0,,,,,2.0,2.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,2.0,2.0,,2.0,,,1.0,1.0,3.0,,,,2.0,,,1.0,,,,,,,2.0,3.0,,,,,,,,,,,,,,,0.5,1.0,0.5,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,73.84615384615385,,25.0,14.0,20.333333333333332,14.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.396,,0.396,0.5,0.5,1.0,1.0,4.5,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
201067-202662-203015-203402-203408,1611661323,"Camille Little, Jasmine Thomas, Shekinna Stricklen, Kelsey Bone, Kelly Faris","Little, Thomas, Stricklen, Bone, Faris",201067-202662-203015-203402-203408,CON,1743.0,12,29.0,24.0,53.0,49.0,19.0,12.0,3.0,102.0,10.0,16.0,1.0,1.0,5.0,7.0,5.0,7.0,7.0,16.0,,1.0,,,5.0,7.0,,1.0,2.0,3.0,22.0,39.0,5.0,8.0,9.0,68.0,44.0,1.0,2.0,,1.0,2.0,4.0,8.0,13.0,2.0,3.0,5.0,27.0,24.0,20.0,9.0,6.0,,7.0,5.0,1.0,12.0,3.0,15.0,3.0,,6.0,2.0,4.0,33.0,1.0,4.0,7.0,9.0,4.0,20.0,5.0,25.0,,6.0,3.0,3.0,7.0,1.0,7.0,2.0,9.0,1.0,3.0,7.0,,14.0,,11.0,,,,9.0,3.0,,6.0,,4.0,3.0,4.0,2.0,64.0,27.0,19.0,,0.5454545454545454,0.5454545454545454,0.6,0.625,,0.6666666666666666,0.625,0.5641025641025641,0.5,0.6153846153846154,0.6276595744680851,0.3333333333333333,0.6875,0.68,0.5,0.75,0.1702127659574468,0.02564102564102564,,0.14285714285714285,0.7777777777777778,1.0,0.6,0.26666666666666666,0.875,0.5,0.6956521739130435,0.29411764705882354,0.3333333333333333,,0.2857142857142857,1.0,0.625,0.5,0.6666666666666666,0.875,,,84.2685025817556,0.5,16.641509433962263,17.571428571428573,15.452830188679245,16.346938775510203,0.3404255319148936,0.625,0.625,0.6,0.14893617021276595,0.7142857142857143,0.8333333333333334,0.4,0.3404255319148936,0.4375,0.4375,0.5714285714285714,0.02127659574468085,,,,0.14893617021276595,0.7142857142857143,0.7142857142857143,0.6,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.4375,0.7142857142857143,,,0.1875,0.6666666666666666,0.5106382978723404,0.7142857142857143,0.4592882978723404,0.44880000000000003,0.47128125,0.12,0.14285714285714285,0.058823529411764705,0.39705882352941174,9.446153846153846,24.1375,0.3584905660377358,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
201067-202662-203015-203402-203410,1611661323,"Camille Little, Jasmine Thomas, Shekinna Stricklen, Kelsey Bone, Alex Bentley","Little, Thomas, Stricklen, Bone, Bentley",201067-202662-203015-203402-203410,CON,1358.0,16,23.0,9.0,43.0,40.0,16.0,14.0,7.0,83.0,7.0,14.0,1.0,4.0,1.0,3.0,4.0,11.0,7.0,12.0,,2.0,,2.0,1.0,6.0,,,,2.0,18.0,37.0,1.0,8.0,6.0,45.0,36.0,1.0,6.0,,1.0,1.0,3.0,3.0,11.0,,4.0,3.0,9.0,22.0,14.0,3.0,,,6.0,1.0,1.0,11.0,1.0,12.0,1.0,,5.0,2.0,4.0,25.0,3.0,6.0,5.0,13.0,1.0,19.0,9.0,28.0,2.0,4.0,4.0,,1.0,,1.0,2.0,3.0,,1.0,2.0,,7.0,1.0,6.0,1.0,,1.0,8.0,2.0,,4.0,1.0,1.0,,1.0,,42.0,8.0,15.0,,0.6111111111111112,0.6111111111111112,1.0,0.125,,,0.125,0.4864864864864865,0.16666666666666666,0.2727272727272727,0.43333333333333335,0.14285714285714285,0.2,0.46875,0.1875,0.2647058823529412,0.17777777777777778,0.02702702702702703,,0.09090909090909091,0.3333333333333333,1.0,0.7647058823529411,0.3157894736842105,0.7142857142857143,0.5,0.75,0.36,0.14285714285714285,0.2857142857142857,0.6,0.75,0.8,0.7142857142857143,0.8,0.8333333333333334,,0.08333333333333333,88.01178203240059,,15.116279069767442,17.7,13.488372093023257,17.1,0.3111111111111111,0.5,0.5,0.7142857142857143,0.24444444444444444,0.36363636363636365,0.4,0.5,0.26666666666666666,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.044444444444444446,,,,0.13333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.5714285714285714,0.25,1.0,,,,0.2,0.3333333333333333,0.13333333333333333,,0.13333333333333333,,0.4888888888888889,0.16666666666666666,0.4482711111111111,0.46827857142857143,0.41087,0.0851063829787234,0.10256410256410256,0.06666666666666667,0.2,8.905405405405405,24.7375,0.37209302325581395,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,0.14285714285714285,,,,,,,,,1611661323,2015,2015,True
201067-202662-203015-203410-203423,1611661323,"Camille Little, Jasmine Thomas, Shekinna Stricklen, Alex Bentley, Nikki Greene","Little, Thomas, Stricklen, Bentley, Greene",201067-202662-203015-203410-203423,CON,104.0,1,2.0,1.0,3.0,3.0,,,1.0,6.0,2.0,2.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,2.0,3.0,,,,4.0,3.0,1.0,1.0,,,,2.0,,,,,,,,4.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,1.0,,,,83.07692307692308,,11.333333333333334,23.333333333333332,11.0,23.333333333333332,0.6666666666666666,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.6666666666666666,,0.5464333333333333,0.616,,,,0.5,,6.8999999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
201067-202662-203015-203410-204322,1611661323,"Camille Little, Jasmine Thomas, Shekinna Stricklen, Alex Bentley, Elizabeth Williams","Little, Thomas, Stricklen, Bentley, Williams",201067-202662-203015-203410-204322,CON,691.0,5,12.0,-20.0,21.0,24.0,3.0,,3.0,45.0,1.0,3.0,,,,,1.0,1.0,,2.0,,3.0,,1.0,1.0,3.0,,,,1.0,2.0,6.0,1.0,6.0,3.0,10.0,30.0,,,,2.0,2.0,2.0,,,,2.0,2.0,2.0,2.0,2.0,,3.0,,3.0,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,5.0,3.0,,8.0,2.0,10.0,,1.0,,1.0,8.0,,4.0,1.0,9.0,,1.0,2.0,,5.0,,4.0,,,,4.0,,,1.0,1.0,2.0,2.0,2.0,1.0,8.0,2.0,3.0,1.0,0.5,0.5,,0.16666666666666666,,,0.16666666666666666,0.3333333333333333,,,0.2916666666666667,,,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.5,,,,0.8888888888888888,,0.375,0.25,1.0,0.2,0.6153846153846154,0.2222222222222222,0.5,,,0.5,0.5,0.5,,1.0,,,93.77713458755426,0.5,15.904761904761905,14.875,15.428571428571429,12.583333333333334,0.25,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,1.0,1.0,,0.16666666666666666,,,,0.25,,,,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.5,,0.5,,0.75,0.3333333333333333,0.5068291666666667,0.570675,0.562275,0.07692307692307693,0.14285714285714285,0.2,0.2,8.299999999999999,24.099999999999998,0.14285714285714285,1.0,,4.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,1611661323,2015,2015,True
201067-202662-203410-203826-204322,1611661323,"Camille Little, Jasmine Thomas, Alex Bentley, Alyssa Thomas, Elizabeth Williams","Little, Thomas, Bentley, Thomas, Williams",201067-202662-203410-203826-204322,CON,1140.0,9,19.0,4.0,38.0,35.0,5.0,2.0,5.0,73.0,7.0,12.0,,1.0,1.0,1.0,3.0,7.0,3.0,7.0,,1.0,,,,6.0,,1.0,,1.0,13.0,26.0,,7.0,7.0,33.0,29.0,1.0,3.0,,1.0,,2.0,2.0,3.0,,1.0,,4.0,20.0,6.0,,,,6.0,,1.0,10.0,,10.0,,,5.0,3.0,2.0,20.0,1.0,4.0,2.0,11.0,3.0,16.0,5.0,21.0,,2.0,1.0,1.0,2.0,2.0,,5.0,7.0,1.0,1.0,7.0,1.0,12.0,1.0,6.0,,,,7.0,1.0,,4.0,,,,,,31.0,4.0,5.0,,0.7692307692307693,0.7692307692307693,,,,,,0.5,0.3333333333333333,0.6666666666666666,0.3939393939393939,0.25,0.5,0.4583333333333333,0.25,0.5,0.21212121212121213,0.038461538461538464,,0.14285714285714285,0.2857142857142857,1.0,0.7857142857142857,0.3076923076923077,0.6666666666666666,0.14285714285714285,0.7647058823529411,0.25,0.6,0.25,,0.16666666666666666,0.6666666666666666,0.8,0.8333333333333334,1.0,,,92.21052631578948,,15.210526315789474,16.057142857142857,14.657894736842104,15.371428571428572,0.36363636363636365,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.21212121212121213,0.42857142857142855,0.5,1.0,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.030303030303030304,,,,0.18181818181818182,,,,0.25,,,0.25,,,0.25,1.0,,,0.25,,0.5757575757575758,,0.45525454545454547,0.4540375,0.3897125,0.1111111111111111,0.13793103448275862,0.06060606060606061,0.12121212121212122,7.688461538461539,25.014285714285712,0.13157894736842105,1.0,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
201067-203402-203408-203410-203826,1611661323,"Camille Little, Kelsey Bone, Kelly Faris, Alex Bentley, Alyssa Thomas","Little, Bone, Faris, Bentley, Thomas",201067-203402-203408-203410-203826,CON,94.0,1,2.0,4.0,4.0,3.0,4.0,2.0,1.0,7.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,3.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,1.0,2.0,7.0,,2.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,2.0,,,,2.0,,,,1.0,,,,,5.0,7.0,4.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.25,1.0,1.25,1.1666666666666667,1.0,1.1666666666666667,0.5,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,107.23404255319149,,12.75,14.333333333333334,9.0,14.333333333333334,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,0.5,1.0,0.422925,0.3435,0.422925,,,0.2857142857142857,1.0,18.5,23.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
