EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,Corner3FGA,FG2A,FG3A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,FG2M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,FTOffRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,OffThreePtRebounds,FirstChancePoints,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,Arc3FGA,FG3M,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,LostBallSteals,Offensive Fouls,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,FtPoints,Fg2aBlocked,LongMidRangeAssists,BadPassTurnovers,Loose Ball Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,LongMidRangePctAssisted,PenaltyArc3FGA,PenaltyFtPoints,NonShootingFoulsDrawn,PenaltyArc3Frequency,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,AtRimAssists,OffTwoPtRebounds,SelfOReb,Travels,BlockingFouls,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,OffLongMidRangeReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTDefRebounds,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,DefFTReboundPct,SecondChanceFtPoints,Fg3aBlocked,SecondChanceTurnovers,Offensive Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Corner3FGM,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyFG3M,Corner3Assists,Charge Fouls,Defensive 3 Seconds Violations,PenaltyFg3Pct,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,3SecondViolations,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,BlockedLongMidRange,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101024-202650-203014-204302-204348,1611661320,"Temeka Johnson, Jantel Lavender, Nneka Ogwumike, Ana Dabovic, Andrea Hoover","Johnson, Lavender, Ogwumike, Dabovic, Hoover",101024-202650-203014-204302-204348,LAS,326.0,2,5.0,,8.0,10.0,18.0,1.0,,4.0,3.0,13.0,1.0,2.0,5.0,1.0,1.0,1.0,,,,1.0,4.0,0.42857142857142855,1.0,0.25,0.2,,79.50920245398773,19.875,16.7,18.0,13.9,0.14285714285714285,,0.7142857142857143,0.4058785714285714,8.025,24.766666666666666,3.0,8.0,2.0,,1.0,,2.0,13.0,,,4.0,2.0,2.0,1.0,4.0,,,3.0,,1.0,2.0,4.0,6.0,3.0,4.0,3.0,1.0,0.5,,1.0,0.5,,0.6666666666666666,0.65,1.0,0.6666666666666666,,0.14285714285714285,,,,,0.30885,0.3,0.42857142857142855,0.3076923076923077,0.3076923076923077,0.375,1.0,2.0,,,1.0,1.0,9.0,0.5,0.75,,0.3333333333333333,0.2857142857142857,0.5,0.5,1.0,1.0,,,1.0,3.0,1.0,4.0,3.0,,3.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,0.42857142857142855,0.3333333333333333,0.5,1.0,0.3333333333333333,6.0,,,1.0,,,,,,1.0,,,0.3333333333333333,,,,1.0,2.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,,,,1.0,,1.0,,1.0,4.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1611661320,2015,2015,False
101024-202650-203025-204299-204348,1611661320,"Temeka Johnson, Jantel Lavender, Farhiya Abdi, Marianna Tolo, Andrea Hoover","Johnson, Lavender, Abdi, Tolo, Hoover",101024-202650-203025-204299-204348,LAS,428.0,2,7.0,1.0,12.0,10.0,22.0,2.0,2.0,7.0,2.0,10.0,2.0,3.0,4.0,,,2.0,,2.0,1.0,4.0,1.0,0.2222222222222222,0.5,1.0,0.6,1.0,74.01869158878505,17.5,21.8,16.166666666666668,17.3,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4934944444444444,5.857142857142857,23.3,,3.0,1.0,,1.0,,4.0,11.0,,,,,,,,2.0,,1.0,,,1.0,4.0,,,,,,0.5714285714285714,,,0.6111111111111112,,,0.6111111111111112,,,,0.1111111111111111,,,,,,,,,,,3.0,4.0,,,1.0,,11.0,,0.25,,,0.4444444444444444,0.75,0.75,0.5,0.5,,,,,1.0,6.0,3.0,,,,3.0,1.0,4.0,,1.0,9.0,1.0,,,,0.75,0.75,1.0,0.5,0.5,0.3333333333333333,0.5,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,0.5,0.5,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1611661320,2015,2015,False
101024-203025-203845-204302-204325,1611661320,"Temeka Johnson, Farhiya Abdi, Jennifer Hamson, Ana Dabovic, Crystal Bradford","Johnson, Abdi, Hamson, Dabovic, Bradford",101024-203025-203845-204302-204325,LAS,646.0,2,11.0,-8.0,21.0,20.0,41.0,3.0,1.0,15.0,7.0,23.0,2.0,6.0,15.0,5.0,5.0,,1.0,2.0,,2.0,7.0,0.3181818181818182,,0.4,0.625,0.5,91.39318885448915,18.0,13.4,15.285714285714286,12.55,0.13636363636363635,0.045454545454545456,0.5909090909090909,0.46797727272727274,9.28,24.37142857142857,4.0,4.0,8.0,1.0,6.0,,4.0,15.0,1.0,4.0,3.0,,,3.0,4.0,6.0,,9.0,,,5.0,8.0,10.0,4.0,4.0,4.0,2.0,0.26666666666666666,0.25,,0.18181818181818182,0.16666666666666666,,0.2777777777777778,0.21428571428571427,0.4,,0.2727272727272727,0.16666666666666666,0.16666666666666666,,0.558275,0.41500000000000004,0.15384615384615385,0.21052631578947367,0.2,0.26666666666666666,0.19047619047619047,3.0,6.0,1.0,3.0,,5.0,12.0,0.7142857142857143,0.5,1.0,0.3333333333333333,0.2727272727272727,0.5,0.5,,,0.5,0.3333333333333333,,6.0,,2.0,,,6.0,,1.0,,1.0,,,2.0,3.0,,1.0,,0.25,0.3333333333333333,,,,1.0,1.0,,,0.2727272727272727,,,,,7.0,,,,1.0,,,,,3.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,4.0,2.0,,,,,,,,,0.36363636363636365,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.3333333333333333,0.3333333333333333,,,0.2,0.6666666666666666,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
201496-201911-202650-203014-203025,1611661320,"Candace Parker, Kristi Toliver, Jantel Lavender, Nneka Ogwumike, Farhiya Abdi","Parker, Toliver, Lavender, Ogwumike, Abdi",201496-201911-202650-203014-203025,LAS,413.0,2,7.0,1.0,11.0,12.0,23.0,2.0,,6.0,3.0,10.0,4.0,4.0,4.0,1.0,1.0,2.0,,,,2.0,,0.3333333333333333,1.0,0.6666666666666666,0.5714285714285714,0.6666666666666666,80.19370460048425,18.636363636363637,17.333333333333332,18.636363636363637,14.166666666666666,0.2222222222222222,,0.4444444444444444,0.40112777777777775,13.299999999999999,23.633333333333336,,2.0,,2.0,3.0,,4.0,11.0,,,,,,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,,,0.6111111111111112,,,0.6111111111111112,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,1.0,,,1.0,,11.0,,,,0.6666666666666666,0.1111111111111111,1.0,1.0,0.5,0.5,,,1.0,3.0,1.0,8.0,3.0,,3.0,1.0,4.0,1.0,5.0,1.0,1.0,11.0,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,2.0,2.0,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1611661320,2015,2015,False
201496-201911-202650-203845-204302,1611661320,"Candace Parker, Kristi Toliver, Jantel Lavender, Jennifer Hamson, Ana Dabovic","Parker, Toliver, Lavender, Hamson, Dabovic",201496-201911-202650-203845-204302,LAS,109.0,1,2.0,5.0,5.0,5.0,10.0,,,2.0,,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,2.0,,,1.0,0.5,,132.11009174311926,10.4,11.4,10.4,10.2,,,1.0,0.6281,2.25,,5.0,5.0,,,,,2.0,7.0,,,,2.0,2.0,,7.0,2.0,,,,,,,4.0,1.0,7.0,5.0,,1.0,,1.0,1.0,,1.0,0.875,,0.875,,,,,,,0.6281,0.3333333333333333,0.3333333333333333,,1.0,1.0,2.0,2.0,,,,,7.0,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,1.0,,1.0,,,2.0,,1.0,,,0.5,0.5,,,,,,,,,,,,,3.0,,,,,,,1.0,,,3.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.5,,2.0,2.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
201911-202650-203014-203025-204302,1611661320,"Kristi Toliver, Jantel Lavender, Nneka Ogwumike, Farhiya Abdi, Ana Dabovic","Toliver, Lavender, Ogwumike, Abdi, Dabovic",201911-202650-203014-203025-204302,LAS,137.0,1,2.0,3.0,4.0,4.0,8.0,,,1.0,2.0,2.0,2.0,2.0,3.0,,,1.0,,,,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,84.08759124087592,19.75,14.5,17.75,14.5,,,1.0,0.42396666666666666,3.2,25.75,,,1.0,,,,,5.0,,,,,,,,,,1.0,,,,,2.0,1.0,,,,,,,0.5,,,0.625,,,,,,,,0.31695,,0.25,0.5,,,,,1.0,,,,,5.0,,0.5,,,0.3333333333333333,,,,,,,1.0,2.0,1.0,,3.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,1.0,0.5,0.5,,,,,0.6666666666666666,0.5,0.5,1.0,0.5,2.0,1.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
201911-202650-203014-203845-204302,1611661320,"Kristi Toliver, Jantel Lavender, Nneka Ogwumike, Jennifer Hamson, Ana Dabovic","Toliver, Lavender, Ogwumike, Hamson, Dabovic",201911-202650-203014-203845-204302,LAS,544.0,2,9.0,-5.0,16.0,16.0,32.0,2.0,1.0,11.0,4.0,20.0,2.0,3.0,6.0,2.0,2.0,2.0,,3.0,1.0,5.0,2.0,0.26666666666666666,0.4,0.5,0.5,1.0,84.70588235294117,19.1875,14.8125,16.8125,14.125,0.13333333333333333,0.06666666666666667,0.6,0.4748733333333333,9.627272727272727,24.125,1.0,1.0,2.0,3.0,4.0,,6.0,15.0,,1.0,,,1.0,,,,,3.0,,,1.0,3.0,,,,1.0,,0.5454545454545454,,,0.5,,,0.5,,,,0.26666666666666666,0.75,0.75,,0.49288333333333334,0.401,,,,,0.0625,2.0,5.0,,1.0,1.0,,15.0,,0.42857142857142855,,,0.3333333333333333,0.4,0.5,0.5,0.5,0.3333333333333333,,1.0,3.0,1.0,12.0,3.0,,3.0,1.0,6.0,1.0,7.0,1.0,1.0,15.0,1.0,,1.0,,1.0,1.0,1.0,0.25,0.25,0.5,,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,3.0,1.0,1.0,0.09090909090909091,,0.5,1.0,,,,,2.0,2.0,,2.0,3.0,1.0,,,,1.0,1.0,,1.0,1.0,0.6,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
201911-202650-204299-204302-204348,1611661320,"Kristi Toliver, Jantel Lavender, Marianna Tolo, Ana Dabovic, Andrea Hoover","Toliver, Lavender, Tolo, Dabovic, Hoover",201911-202650-204299-204302-204348,LAS,51.0,1,1.0,-2.0,2.0,2.0,4.0,1.0,,2.0,,4.0,,,,,,,,,,,,,,,,,112.94117647058823,10.0,15.5,10.0,15.5,0.5,,,0.38395,12.6,,2.0,,,1.0,1.0,,1.0,2.0,,,,1.0,2.0,,2.0,,,,,,,,,,2.0,2.0,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,0.5,1.0,1.0,,,0.38395,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
202650-203014-203870-204302-204348,1611661320,"Jantel Lavender, Nneka Ogwumike, Jasmine Lister, Ana Dabovic, Andrea Hoover","Lavender, Ogwumike, Lister, Dabovic, Hoover",202650-203014-203870-204302-204348,LAS,56.0,1,1.0,-2.0,2.0,1.0,3.0,,,,,2.0,,,,,,1.0,,1.0,1.0,2.0,1.0,,0.5,,,,77.14285714285714,15.5,25.0,15.5,22.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
203845-203870-204299-204302-204348,1611661320,"Jennifer Hamson, Jasmine Lister, Marianna Tolo, Ana Dabovic, Andrea Hoover","Hamson, Lister, Tolo, Dabovic, Hoover",203845-203870-204299-204302-204348,LAS,129.0,2,2.0,1.0,4.0,5.0,9.0,,,2.0,,4.0,,1.0,1.0,,,,,,,,2.0,,,,0.5,,100.46511627906978,15.0,13.8,15.0,13.8,,,0.5,0.34675,9.65,,4.0,5.0,,,1.0,,1.0,5.0,,,,1.0,2.0,,5.0,,,,,,,,4.0,1.0,5.0,4.0,,0.5,,0.5,0.5,,0.5,0.625,,0.625,,0.5,,,,,0.34675,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,,5.0,,,,,0.5,1.0,1.0,,,,,,,,2.0,,,,,1.0,,1.0,,,2.0,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,3.0,,,,,,,,,,3.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
100949-101024-101039-202650-203845,1611661320,"Alana Beard, Temeka Johnson, Erin Phillips, Jantel Lavender, Jennifer Hamson","Beard, Johnson, Phillips, Lavender, Hamson",100949-101024-101039-202650-203845,LAS,121.0,1,2.0,1.0,4.0,4.0,8.0,,,2.0,,3.0,1.0,2.0,2.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,95.20661157024794,15.75,14.5,15.75,14.5,,,0.5,0.45505,9.1,,,,,1.0,1.0,,1.0,4.0,,,,,,,,2.0,,,,,,,2.0,1.0,,,,0.5,,,0.5,,,0.6666666666666666,,,,0.5,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,4.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
100949-101024-201496-201911-202650,1611661320,"Alana Beard, Temeka Johnson, Candace Parker, Kristi Toliver, Jantel Lavender","Beard, Johnson, Parker, Toliver, Lavender",100949-101024-201496-201911-202650,LAS,503.0,4,8.0,-5.0,15.0,16.0,31.0,4.0,1.0,9.0,3.0,23.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,,2.0,3.0,0.25,0.5,0.75,0.75,,88.74751491053678,17.333333333333332,15.1875,17.333333333333332,14.75,0.3333333333333333,0.08333333333333333,0.5,0.45826666666666666,7.6000000000000005,23.133333333333336,5.0,2.0,,1.0,2.0,,5.0,18.0,,,,3.0,4.0,,8.0,2.0,,,,,1.0,2.0,2.0,,8.0,5.0,,0.5555555555555556,,0.75,0.6666666666666666,,0.75,0.6923076923076923,,0.8,,0.16666666666666666,0.5,0.5,,,0.3956,,,,0.4444444444444444,0.3333333333333333,3.0,3.0,,,1.0,,18.0,,,,1.0,0.25,1.0,1.0,0.25,0.25,,,2.0,2.0,2.0,8.0,6.0,,2.0,2.0,4.0,2.0,6.0,2.0,1.0,14.0,,,,,0.8,0.8,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,1.0,1.0,,2.0,1.0,,,,,2.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,0.6666666666666666,,1.0,1.0,,,0.25,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
100949-101024-202650-203025-204299,1611661320,"Alana Beard, Temeka Johnson, Jantel Lavender, Farhiya Abdi, Marianna Tolo","Beard, Johnson, Lavender, Abdi, Tolo",100949-101024-202650-203025-204299,LAS,108.0,1,2.0,-2.0,3.0,2.0,5.0,1.0,,2.0,1.0,4.0,,,,,,,,,,,,0.3333333333333333,,,,,66.66666666666667,25.0,16.5,25.0,16.5,0.3333333333333333,,0.6666666666666666,0.27671666666666667,7.5,22.9,1.0,1.0,,,,,1.0,2.0,,,,,1.0,,,,,,,,,1.0,,,,1.0,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,0.2671,,,,,0.3333333333333333,1.0,1.0,,,,,2.0,,,,,0.3333333333333333,1.0,1.0,,,,,,1.0,,2.0,,,1.0,,1.0,,1.0,,,2.0,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
100949-101039-202650-204299-204348,1611661320,"Alana Beard, Erin Phillips, Jantel Lavender, Marianna Tolo, Andrea Hoover","Beard, Phillips, Lavender, Tolo, Hoover",100949-101039-202650-204299-204348,LAS,94.0,2,2.0,-2.0,2.0,3.0,5.0,,,2.0,,2.0,2.0,2.0,2.0,,,,,,,,,,,1.0,1.0,,76.59574468085107,19.0,18.666666666666668,19.0,18.666666666666668,,,,0.3691,15.9,,,,,,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
100949-201496-201911-203014-204302,1611661320,"Alana Beard, Candace Parker, Kristi Toliver, Nneka Ogwumike, Ana Dabovic","Beard, Parker, Toliver, Ogwumike, Dabovic",100949-201496-201911-203014-204302,LAS,287.0,3,5.0,-6.0,8.0,11.0,19.0,1.0,,6.0,1.0,13.0,3.0,5.0,6.0,,,1.0,,,,1.0,1.0,0.14285714285714285,1.0,0.5,0.4444444444444444,,95.33101045296168,16.875,13.818181818181818,16.875,12.636363636363637,0.14285714285714285,,0.2857142857142857,0.3842833333333333,12.416666666666666,53.4,1.0,7.0,1.0,2.0,4.0,,3.0,7.0,,,,,,1.0,1.0,2.0,1.0,1.0,,,2.0,2.0,2.0,,,,,0.5,,,0.42857142857142855,,,0.4375,,0.25,1.0,0.5714285714285714,0.5,0.5,,,,,,,0.14285714285714285,0.125,,1.0,,,1.0,,7.0,,,,0.5,0.14285714285714285,,,1.0,1.0,,,,1.0,,4.0,,,,,2.0,,2.0,,1.0,4.0,1.0,,,,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,,1.0,0.14285714285714285,,,,,1.0,,1.0,1.0,,,,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661320,2015,2015,False
101024-101039-101080-203845-204299,1611661320,"Temeka Johnson, Erin Phillips, Jennifer Lacy, Jennifer Hamson, Marianna Tolo","Johnson, Phillips, Lacy, Hamson, Tolo",101024-101039-101080-203845-204299,LAS,55.0,1,1.0,2.0,2.0,2.0,4.0,1.0,,1.0,,,1.0,2.0,2.0,,,,,,,,1.0,,,1.0,1.0,,104.72727272727273,13.5,14.0,13.5,14.0,1.0,,,0.44,9.4,,,,,,,,1.0,2.0,,,,,,,,2.0,,,,,,,2.0,1.0,,,,1.0,,,1.0,,,0.5,,,,,,,,,,0.5,0.5,,,,,,,,1.0,,2.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
101024-101039-202650-203014-204348,1611661320,"Temeka Johnson, Erin Phillips, Jantel Lavender, Nneka Ogwumike, Andrea Hoover","Johnson, Phillips, Lavender, Ogwumike, Hoover",101024-101039-202650-203014-204348,LAS,78.0,1,1.0,,3.0,2.0,5.0,2.0,,2.0,,2.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,2.0,,,0.5,1.0,0.5,,92.3076923076923,15.0,16.5,14.0,16.5,1.0,,,0.38065,6.55,,,,1.0,,,,1.0,2.0,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,0.3666,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,0.5,0.5,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
101024-101039-203014-204299-204348,1611661320,"Temeka Johnson, Erin Phillips, Nneka Ogwumike, Marianna Tolo, Andrea Hoover","Johnson, Phillips, Ogwumike, Tolo, Hoover",101024-101039-203014-204299-204348,LAS,197.0,2,3.0,2.0,6.0,6.0,12.0,2.0,,5.0,,8.0,2.0,2.0,3.0,,,1.0,,,,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,87.71573604060914,16.0,16.833333333333332,15.666666666666666,16.833333333333332,0.4,,0.4,0.39814,7.8,,5.0,1.0,1.0,1.0,1.0,,4.0,10.0,,,,4.0,5.0,,8.0,2.0,,1.0,,1.0,,1.0,2.0,1.0,8.0,5.0,1.0,0.8,,0.8,0.8,,0.8,0.8333333333333334,,0.8,,0.2,1.0,1.0,,,0.39814,0.16666666666666666,0.16666666666666666,,0.8,0.8333333333333334,2.0,2.0,,,1.0,,10.0,,1.0,,1.0,0.4,1.0,1.0,0.5,0.5,,,,,,6.0,,,,,3.0,,3.0,,,6.0,,,,,0.75,0.75,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,1.0,,,,,,,,2.0,1.0,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,,2.0,2.0,,,0.4,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
