EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedLongMidRange,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,team_id,year,season,team_vs
100937-203018-203405-203825-203838,1611661319,"Shameka Christon, Shenise Johnson, Kayla Alexander, Kayla McBride, Astou Ndour","Christon, Johnson, Alexander, McBride, Ndour",100937-203018-203405-203825-203838,SAN,420.0,2,7.0,2.0,15.0,13.0,11.0,11.0,4.0,28,2.0,3.0,1.0,1.0,1.0,2.0,,4.0,2.0,3.0,,,2.0,6.0,1.0,2.0,5.0,4.0,10.0,2.0,6.0,,14.0,12.0,1.0,2.0,1.0,,2.0,3.0,7.0,2.0,5.0,,12.0,4.0,4.0,6.0,,,6.0,2.0,,2.0,2.0,4.0,2.0,,2.0,,,10.0,2.0,3.0,,1.0,5.0,,6.0,5.0,11.0,3.0,1.0,1.0,,2.0,,1.0,,,1.0,,2.0,1.0,2.0,1.0,,4.0,1.0,1.0,,,,,,,,,,,,,,,12.0,12.0,11.0,3.0,,0.5,0.5,1.0,0.3333333333333333,0.4,0.3333333333333333,0.4,0.5,0.42857142857142855,0.4375,0.3333333333333333,0.5,0.4375,0.3333333333333333,0.5,0.375,,,,,1.0,,,0.8333333333333334,0.5,1.0,0.6666666666666666,0.8571428571428571,0.5555555555555556,,0.5,1.0,0.6666666666666666,,0.5,1.0,1.0,1.0,,0.3333333333333333,96.0,,16.866666666666667,12.846153846153847,14.866666666666667,12.307692307692308,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,0.1875,0.6666666666666666,0.6666666666666666,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.16666666666666666,0.5,0.4166666666666667,0.4,0.5625,0.3333333333333333,0.437,0.14505,0.41201249999999995,,,,0.14285714285714285,0.8571428571428571,9.32,24.599999999999998,0.7333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100937-203018-203405-203825-203874,1611661319,"Shameka Christon, Shenise Johnson, Kayla Alexander, Kayla McBride, Heather Butler","Christon, Johnson, Alexander, McBride, Butler",100937-203018-203405-203825-203874,SAN,193.0,1,3.0,6.0,6.0,5.0,4.0,5.0,,11,,,,,,,,,1.0,1.0,,,2.0,3.0,,1.0,2.0,1.0,1.0,2.0,3.0,,8.0,2.0,,,,,,,,1.0,2.0,,3.0,2.0,,6.0,,,3.0,2.0,,1.0,2.0,3.0,2.0,,,,1.0,8.0,,,,1.0,3.0,,4.0,,4.0,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,8.0,3.0,4.0,,,1.0,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,1.0,,,1.0,,0.75,1.0,,0.75,0.75,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,82.07253886010362,,19.5,15.2,19.5,15.2,,,,,,,,,0.25,1.0,1.0,1.0,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,1.0,0.5,0.75,0.6666666666666666,0.416625,,0.395625,,,,,0.375,20.7,23.866666666666664,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100952-200674-202251-203825-203874,1611661319,"Jia Perkins, Sophia Young-Malcolm, Jayne Appel Marinelli, Kayla McBride, Heather Butler","Perkins, Young-Malcolm, Appel Marinelli, McBride, Butler",100952-200674-202251-203825-203874,SAN,57.0,1,1.0,-1.0,2.0,3.0,2.0,3.0,,5,,,,,,,,1.0,,,,,,,,,,,1.0,,,2.0,2.0,3.0,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,,,,2.0,,,,,1.0,,,,,,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,0.5,,0.5,,,,,,,0.5,,,,1.0,,1.0,,,,,,,,,,1.0,,,126.31578947368422,,15.5,8.666666666666666,15.5,8.666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3522,,0.3522,,,,,1.0,7.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100952-200674-202634-202658-203018,1611661319,"Jia Perkins, Sophia Young-Malcolm, Danielle Adams, Danielle Robinson, Shenise Johnson","Perkins, Young-Malcolm, Adams, Robinson, Johnson",100952-200674-202634-202658-203018,SAN,726.0,7,12.0,-1.0,22.0,26.0,8.0,7.0,2.0,48,3.0,7.0,,1.0,2.0,2.0,1.0,4.0,,2.0,1.0,1.0,2.0,7.0,1.0,,3.0,4.0,13.0,3.0,8.0,5.0,22.0,23.0,,2.0,1.0,,,2.0,4.0,1.0,4.0,3.0,10.0,2.0,6.0,9.0,,,6.0,2.0,3.0,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,2.0,2.0,,1.0,8.0,1.0,10.0,4.0,14.0,,4.0,3.0,1.0,1.0,,1.0,1.0,,,,2.0,,1.0,2.0,,5.0,1.0,6.0,,,,8.0,,,2.0,,2.0,2.0,1.0,1.0,2.0,1.0,22.0,10.0,8.0,,2.0,0.25,0.25,1.0,0.375,0.25,0.42857142857142855,0.3076923076923077,,0.5,0.40476190476190477,,0.4375,0.44,,0.5,0.38095238095238093,0.23076923076923078,0.2857142857142857,0.25,,0.5,1.0,,0.8888888888888888,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.75,0.3333333333333333,0.25,0.3333333333333333,,0.6666666666666666,,1.0,0.8571428571428571,,0.3333333333333333,,,95.20661157024794,0.5,15.181818181818182,15.076923076923077,14.727272727272727,14.461538461538462,0.3333333333333333,0.42857142857142855,0.6,0.3333333333333333,0.19047619047619047,0.25,0.3333333333333333,,0.09523809523809523,,,,0.047619047619047616,1.0,1.0,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,,,0.3333333333333333,0.25,1.0,0.375,,0.7142857142857143,0.3333333333333333,0.50283,0.16035,0.4803357142857143,0.08695652173913043,0.13333333333333333,,,0.45454545454545453,6.992307692307692,26.6125,0.36363636363636365,1.0,1.0,,,,,1.0,,,,,0.125,1.0,,,,,,,1.0,,,1.0,,,,,,1611661319,2014,2014,False
100952-200674-202634-203018-203825,1611661319,"Jia Perkins, Sophia Young-Malcolm, Danielle Adams, Shenise Johnson, Kayla McBride","Perkins, Young-Malcolm, Adams, Johnson, McBride",100952-200674-202634-203018-203825,SAN,369.0,1,6.0,-3.0,12.0,11.0,,,3.0,23,2.0,5.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,,2.0,,,,3.0,7.0,,3.0,2.0,8.0,11.0,1.0,2.0,,,2.0,,,,,,,4.0,2.0,,,,2.0,,2.0,2.0,,2.0,,,1.0,,1.0,4.0,2.0,1.0,,,4.0,,4.0,3.0,7.0,,1.0,1.0,,2.0,1.0,1.0,2.0,,1.0,,4.0,1.0,,,,2.0,,3.0,,,,2.0,,,1.0,,,1.0,1.0,,1.0,1.0,6.0,,,,,0.6666666666666666,0.6666666666666666,,,,,0.42857142857142855,0.5,,0.3,0.5,,0.36363636363636365,0.5,,0.3,0.2857142857142857,0.4,,,0.5,,,1.0,0.25,,0.6666666666666666,1.0,0.42857142857142855,,1.0,,1.0,,1.0,1.0,,,,,89.7560975609756,1.0,15.5,16.636363636363637,14.25,16.636363636363637,0.5,0.4,0.6666666666666666,0.5,0.1,,,,0.1,1.0,1.0,1.0,0.1,,,,0.2,,,,1.0,0.5,,,,,,,0.8,,0.57204,,,0.09090909090909091,0.125,,0.25,,5.385714285714286,24.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100952-202634-202658-203018-203405,1611661319,"Jia Perkins, Danielle Adams, Danielle Robinson, Shenise Johnson, Kayla Alexander","Perkins, Adams, Robinson, Johnson, Alexander",100952-202634-202658-203018-203405,SAN,1626.0,8,27.0,2.0,51.0,51.0,6.0,11.0,7.0,102,12.0,17.0,3.0,5.0,,1.0,2.0,12.0,3.0,7.0,2.0,2.0,2.0,8.0,,,1.0,17.0,36.0,4.0,10.0,9.0,55.0,53.0,3.0,6.0,,1.0,7.0,1.0,5.0,,1.0,2.0,4.0,10.0,24.0,9.0,3.0,2.0,7.0,2.0,1.0,5.0,3.0,8.0,1.0,2.0,3.0,,2.0,19.0,1.0,7.0,,4.0,11.0,1.0,16.0,8.0,24.0,,7.0,4.0,3.0,3.0,2.0,3.0,7.0,,,,10.0,2.0,,6.0,,12.0,,8.0,,,,9.0,1.0,,5.0,,,2.0,1.0,,2.0,,48.0,4.0,6.0,2.0,,0.29411764705882354,0.3125,0.75,0.4,,0.4444444444444444,0.4722222222222222,0.5,0.2,0.5,0.5,0.16666666666666666,0.55,0.5833333333333334,0.2857142857142857,0.21739130434782608,0.027777777777777776,0.058823529411764705,,,0.3,1.0,,0.55,0.3684210526315789,0.6666666666666666,0.2,0.5769230769230769,0.3333333333333333,0.4,0.4,0.25,0.2,,0.375,0.6666666666666666,0.6666666666666666,0.8,,,90.3321033210332,,15.294117647058824,16.58823529411765,14.058823529411764,15.098039215686274,0.3695652173913043,0.7058823529411765,0.75,0.25,0.2608695652173913,0.16666666666666666,0.16666666666666666,,0.15217391304347827,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.043478260869565216,1.0,1.0,1.0,0.17391304347826086,0.25,0.25,0.5,0.8333333333333334,0.6,0.3333333333333333,,0.16666666666666666,,0.16666666666666666,,0.5869565217391305,0.2857142857142857,0.47736666666666666,0.47074,0.34742,0.1,0.125,,0.12727272727272726,0.07272727272727272,6.836111111111111,26.560000000000002,0.11764705882352941,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,1611661319,2014,2014,False
100952-202634-202658-203405-203825,1611661319,"Jia Perkins, Danielle Adams, Danielle Robinson, Kayla Alexander, Kayla McBride","Perkins, Adams, Robinson, Alexander, McBride",100952-202634-202658-203405-203825,SAN,767.0,8,13.0,-4.0,27.0,25.0,3.0,3.0,5.0,52,2.0,7.0,,2.0,,2.0,,5.0,4.0,7.0,2.0,2.0,1.0,5.0,,1.0,1.0,6.0,19.0,3.0,7.0,6.0,27.0,31.0,,2.0,,2.0,2.0,,2.0,2.0,2.0,2.0,8.0,6.0,6.0,9.0,,,5.0,1.0,2.0,3.0,3.0,6.0,1.0,2.0,2.0,,1.0,15.0,2.0,5.0,,1.0,5.0,,6.0,7.0,13.0,1.0,2.0,2.0,,3.0,1.0,2.0,2.0,,1.0,,5.0,3.0,,,2.0,5.0,,7.0,,1.0,1.0,6.0,,,3.0,,,2.0,2.0,,2.0,1.0,25.0,8.0,3.0,1.0,,0.5,0.5,1.0,0.42857142857142855,1.0,0.42857142857142855,0.3157894736842105,,,0.40384615384615385,,0.75,0.46551724137931033,0.3333333333333333,0.8,0.2692307692307692,0.10526315789473684,0.2857142857142857,,,0.6,,,0.7142857142857143,0.38461538461538464,0.5,0.5,0.6666666666666666,0.4117647058823529,0.6,0.4,,0.5,,0.5,1.0,0.75,0.5,,0.06666666666666667,97.62711864406779,0.5,15.037037037037036,14.44,14.407407407407407,13.16,0.2692307692307692,0.2857142857142857,0.4,1.0,0.19230769230769232,,,,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.25,0.07692307692307693,1.0,1.0,1.0,0.19230769230769232,0.2,0.2,1.0,1.0,,,,0.5,,0.25,1.0,0.5384615384615384,0.2,0.4721615384615384,0.7614,0.5436375,0.10344827586206896,0.13636363636363635,,0.07407407407407407,0.2962962962962963,9.668421052631578,23.914285714285715,0.1111111111111111,1.0,1.0,,,1.0,,1.0,,,,,0.25,1.0,,,,,,,,,,,,,,,,1611661319,2014,2014,False
200674-202251-202658-203018-203825,1611661319,"Sophia Young-Malcolm, Jayne Appel Marinelli, Danielle Robinson, Shenise Johnson, Kayla McBride","Young-Malcolm, Appel Marinelli, Robinson, Johnson, McBride",200674-202251-202658-203018-203825,SAN,2970.0,14,50.0,-21.0,87.0,90.0,17.0,8.0,12.0,177,20.0,32.0,4.0,5.0,6.0,7.0,5.0,15.0,12.0,25.0,,,2.0,9.0,2.0,,1.0,37.0,72.0,2.0,9.0,15.0,95.0,116.0,6.0,11.0,2.0,1.0,13.0,7.0,12.0,,1.0,5.0,19.0,40.0,34.0,6.0,,6.0,9.0,2.0,5.0,20.0,2.0,22.0,2.0,,9.0,3.0,8.0,46.0,1.0,15.0,,3.0,21.0,,24.0,16.0,40.0,2.0,5.0,2.0,3.0,9.0,2.0,5.0,6.0,,4.0,,15.0,1.0,4.0,10.0,1.0,19.0,,22.0,,3.0,2.0,18.0,4.0,,9.0,,2.0,4.0,3.0,1.0,4.0,3.0,82.0,19.0,17.0,,2.0,0.5405405405405406,0.5882352941176471,1.0,0.2222222222222222,,0.2222222222222222,0.5138888888888888,0.5454545454545454,0.5833333333333334,0.49382716049382713,0.46153846153846156,0.5384615384615384,0.5397727272727273,0.5,0.6333333333333333,0.1111111111111111,0.06944444444444445,0.09375,0.06666666666666667,0.04,0.6,,,0.8076923076923077,0.42857142857142855,0.6,0.14285714285714285,0.7741935483870968,0.38095238095238093,0.4166666666666667,0.6,0.3076923076923077,0.14285714285714285,,0.8333333333333334,0.8571428571428571,0.7692307692307693,0.3333333333333333,1.0,0.05405405405405406,85.81818181818181,0.75,17.804597701149426,15.78888888888889,16.264367816091955,14.988888888888889,0.3950617283950617,0.625,0.6896551724137931,0.45,0.18518518518518517,0.3333333333333333,0.35714285714285715,0.6,0.30864197530864196,0.48,0.5,0.6666666666666666,,,,,0.1111111111111111,0.2222222222222222,0.2222222222222222,1.0,0.38461538461538464,0.8,0.25,0.15384615384615385,0.5384615384615384,0.8571428571428571,0.07692307692307693,,0.5061728395061729,0.2222222222222222,0.4739166666666667,0.4873416666666666,0.4996884615384615,0.10465116279069768,0.11688311688311688,,0.1368421052631579,0.2,8.948611111111111,23.955555555555556,0.19540229885057472,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
202634-202658-203018-203405-203825,1611661319,"Danielle Adams, Danielle Robinson, Shenise Johnson, Kayla Alexander, Kayla McBride","Adams, Robinson, Johnson, Alexander, McBride",202634-202658-203018-203405-203825,SAN,453.0,4,8.0,4.0,15.0,13.0,6.0,9.0,1.0,28,2.0,3.0,1.0,1.0,1.0,1.0,,,1.0,5.0,1.0,1.0,3.0,5.0,,1.0,2.0,3.0,8.0,4.0,6.0,1.0,19.0,15.0,1.0,1.0,,,2.0,2.0,4.0,1.0,2.0,,7.0,,6.0,12.0,,2.0,5.0,3.0,,,4.0,4.0,3.0,1.0,,,,12.0,,1.0,,,3.0,,3.0,1.0,4.0,1.0,1.0,,1.0,,,,1.0,1.0,,,1.0,,,1.0,,2.0,1.0,2.0,,,,2.0,,,1.0,,,2.0,,2.0,2.0,1.0,17.0,7.0,6.0,,,,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.375,1.0,0.5,0.6428571428571429,1.0,0.5833333333333334,0.6333333333333333,1.0,0.5833333333333334,0.42857142857142855,,,,,,,,0.375,0.2,,,0.375,0.14285714285714285,1.0,,,,,,0.6666666666666666,0.25,,,0.14285714285714285,89.00662251655629,0.5,13.8,18.923076923076923,13.8,17.615384615384617,0.21428571428571427,0.6666666666666666,0.6666666666666666,,,,,,0.35714285714285715,0.2,0.2,,0.07142857142857142,1.0,1.0,1.0,0.35714285714285715,0.6,0.6,1.0,1.0,1.0,,,0.16666666666666666,1.0,0.3333333333333333,0.5,0.6428571428571429,0.6,0.4802571428571429,0.6442,0.4437,0.06666666666666667,0.1111111111111111,,0.10526315789473684,0.3684210526315789,11.8125,23.46666666666667,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100342-100937-100952-200674-203405,1611661319,"Becky Hammon, Shameka Christon, Jia Perkins, Sophia Young-Malcolm, Kayla Alexander","Hammon, Christon, Perkins, Young-Malcolm, Alexander",100342-100937-100952-200674-203405,SAN,310.0,3,5.0,7.0,9.0,10.0,2.0,2.0,1.0,19,4.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,2.0,3.0,,,,5.0,7.0,2.0,3.0,,16.0,9.0,1.0,1.0,,,2.0,2.0,2.0,,,,4.0,6.0,4.0,3.0,3.0,2.0,3.0,2.0,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,1.0,,1.0,4.0,,5.0,1.0,6.0,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,14.0,4.0,2.0,,,0.6,0.75,0.5,0.6666666666666666,,0.6666666666666666,0.7142857142857143,1.0,1.0,0.8,1.0,1.0,0.8,1.0,1.0,0.3,,,,,,,,0.8,0.5,0.5,,0.7142857142857143,0.3333333333333333,1.0,,,,,1.0,,1.0,1.0,,0.3333333333333333,88.25806451612902,,14.11111111111111,18.3,14.11111111111111,15.8,0.5,0.8,0.8,0.5,0.2,0.5,0.5,1.0,,,,,,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,,0.5,1.0,,,0.8,0.6666666666666666,0.52722,0.6872,0.515,,,,0.125,0.25,3.3285714285714287,24.066666666666666,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100342-100937-100952-202634-203825,1611661319,"Becky Hammon, Shameka Christon, Jia Perkins, Danielle Adams, Kayla McBride","Hammon, Christon, Perkins, Adams, McBride",100342-100937-100952-202634-203825,SAN,154.0,1,3.0,-3.0,5.0,5.0,,,1.0,10,1.0,1.0,,,,,1.0,1.0,,,,1.0,,1.0,,,,2.0,2.0,,2.0,,4.0,7.0,1.0,1.0,,,2.0,,,,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,1.0,,,,,1.0,1.0,1.0,2.0,,,,,1.0,,,1.0,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,0.5,0.5,,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,0.5,,,,,0.5,1.0,,,,,0.5,,0.5,,,,1.0,,,,,,,,93.5064935064935,,19.8,11.0,18.2,9.8,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,,,,,0.25,,,,0.25,,,,,,,,,,,,0.75,,0.4627625,0.3944,,,,,0.5,,4.85,24.55,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100342-100937-200674-202658-203825,1611661319,"Becky Hammon, Shameka Christon, Sophia Young-Malcolm, Danielle Robinson, Kayla McBride","Hammon, Christon, Young-Malcolm, Robinson, McBride",100342-100937-200674-202658-203825,SAN,95.0,1,2.0,-5.0,2.0,3.0,,,1.0,5,,1.0,,,,,,,,2.0,,,,,,,,,3.0,,,,,5.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,,,,,1.0,,,,75.78947368421053,,31.5,10.666666666666666,27.5,10.666666666666666,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.37873333333333337,0.4056,,,,,,,13.266666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100342-100937-202251-202658-203838,1611661319,"Becky Hammon, Shameka Christon, Jayne Appel Marinelli, Danielle Robinson, Astou Ndour","Hammon, Christon, Appel Marinelli, Robinson, Ndour",100342-100937-202251-202658-203838,SAN,139.0,1,2.0,4.0,5.0,5.0,5.0,2.0,,10,2.0,2.0,,,2.0,2.0,,,,,,,1.0,3.0,,1.0,3.0,2.0,2.0,1.0,3.0,,7.0,3.0,,,,,,2.0,2.0,1.0,3.0,,7.0,,4.0,,3.0,,3.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,7.0,7.0,5.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.7,,0.7,0.7,,0.7,0.6,,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,,,,103.59712230215827,0.5,10.4,17.4,10.4,16.0,0.4,1.0,1.0,,,,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,0.4,1.0,0.6,0.3333333333333333,1.0,0.3333333333333333,0.48536,,0.48536,,,,,1.0,1.5,23.900000000000002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100342-100952-200674-202251-203018,1611661319,"Becky Hammon, Jia Perkins, Sophia Young-Malcolm, Jayne Appel Marinelli, Shenise Johnson","Hammon, Perkins, Young-Malcolm, Appel Marinelli, Johnson",100342-100952-200674-202251-203018,SAN,594.0,3,10.0,-3.0,16.0,15.0,3.0,3.0,2.0,31,2.0,4.0,1.0,1.0,,1.0,,1.0,1.0,6.0,,,1.0,3.0,,,,3.0,11.0,1.0,3.0,1.0,10.0,13.0,1.0,2.0,,,2.0,,2.0,,,,,2.0,4.0,3.0,,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,,1.0,6.0,,7.0,2.0,9.0,,1.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,3.0,,1.0,1.0,,1.0,,5.0,,,,1.0,,,,,,2.0,1.0,1.0,2.0,1.0,8.0,,3.0,,,0.3333333333333333,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.2727272727272727,0.5,,0.32142857142857145,0.5,,0.32142857142857145,0.5,,0.21428571428571427,,,,,0.3333333333333333,,,0.6666666666666666,0.25,1.0,,0.7,0.2,,,0.4,,,1.0,0.75,0.5,,1.0,,75.15151515151516,0.5,22.125,16.0,20.8125,14.733333333333333,0.2857142857142857,0.5,0.5,0.5,0.07142857142857142,,,,0.42857142857142855,0.16666666666666666,0.16666666666666666,,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,0.5,,,,0.5,0.3333333333333333,0.43703214285714287,0.3207,0.51365,,,,0.2,,10.299999999999999,23.133333333333336,0.1875,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
