EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,Offensive Fouls Drawn,BlockingFoulsDrawn,AtRimPctBlocked,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,PenaltyArc3FGM,Charge Fouls,PenaltyArc3Accuracy,Offensive Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,Travels,BlockedShortMidRange,Defensive 3 Seconds Violations,DefCorner3ReboundPct,SelfOReb,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedCorner3,StepOutOfBoundsTurnovers,3SecondViolations,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,team_id,year,season,team_vs
100721-101023-201492-201881-203830,1611661330,"Swin Cash, Sancho Lyttle, Matee Ajavon, Angel McCoughtry, Shoni Schimmel","Cash, Lyttle, Ajavon, McCoughtry, Schimmel",100721-101023-201492-201881-203830,ATL,167.0,1,3.0,3.0,8.0,6.0,3.0,2.0,1.0,14.0,4.0,4.0,,,1.0,1.0,,,,2.0,,,,1.0,,4.0,6.0,,1.0,2.0,10.0,7.0,,,,,1.0,2.0,,,2.0,4.0,4.0,,,1.0,,,2.0,,2.0,,,2.0,,,4.0,,1.0,,,2.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,3.0,,1.0,3.0,1.0,,2.0,,,,,,,,10.0,2.0,3.0,,,0.5,0.5,,,,0.6666666666666666,,0.5,0.5714285714285714,,0.5,0.625,,0.5,0.14285714285714285,,,,1.0,,,1.0,0.5,,,0.6666666666666666,0.3333333333333333,,,0.5,,,,1.0,,,120.7185628742515,,13.125,10.333333333333334,12.0,10.0,0.5714285714285714,1.0,1.0,0.5,,,,,0.2857142857142857,,,,,,,,0.14285714285714285,,,,,,,0.5,1.0,,0.7142857142857143,,0.4974142857142857,0.5127,0.40205,0.25,0.2857142857142857,,0.2,7.3500000000000005,22.8,0.375,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100721-101023-202269-203820-203830,1611661330,"Swin Cash, Sancho Lyttle, Amanda Thompson, Celine Dumerc, Shoni Schimmel","Cash, Lyttle, Thompson, Dumerc, Schimmel",100721-101023-202269-203820-203830,ATL,122.0,1,2.0,-1.0,4.0,4.0,,,,8.0,2.0,2.0,,,,,,1.0,,,,,,,,2.0,3.0,,,,4.0,5.0,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,94.42622950819673,,13.25,17.25,13.25,17.25,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.6270333333333333,,,,,,,2.2333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100721-101023-202623-202662-203830,1611661330,"Swin Cash, Sancho Lyttle, Aneika Morello, Jasmine Thomas, Shoni Schimmel","Cash, Lyttle, Morello, Thomas, Schimmel",100721-101023-202623-202662-203830,ATL,224.0,1,4.0,-2.0,8.0,8.0,,2.0,,16.0,,1.0,,,,,3.0,3.0,1.0,2.0,,,,,,4.0,6.0,,,,8.0,10.0,,,,,,,,,,4.0,4.0,,,,,,2.0,,2.0,,,,1.0,1.0,4.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,8.0,,,,,0.5,0.5,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,0.5,,,0.5,,,,0.3333333333333333,,,,,,,,,1.0,,102.85714285714286,,13.375,14.625,13.375,13.75,0.16666666666666666,,,,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,0.16666666666666666,,0.33959999999999996,,,,,,,12.633333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100721-101023-202662-203026-203830,1611661330,"Swin Cash, Sancho Lyttle, Jasmine Thomas, Tiffany Hayes, Shoni Schimmel","Cash, Lyttle, Thomas, Hayes, Schimmel",100721-101023-202662-203026-203830,ATL,24.0,1,,-2.0,3.0,2.0,3.0,2.0,,5.0,1.0,2.0,,,1.0,2.0,,,,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,1.0,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,2.0,2.0,3.0,2.0,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,300.0,,7.0,1.5,7.0,1.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,1.0,,0.60685,,0.60685,,,,1.0,1.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100721-201492-202269-202623-203830,1611661330,"Swin Cash, Matee Ajavon, Amanda Thompson, Aneika Morello, Shoni Schimmel","Cash, Ajavon, Thompson, Morello, Schimmel",100721-201492-202269-202623-203830,ATL,246.0,1,4.0,-2.0,8.0,8.0,7.0,,1.0,16.0,,3.0,,,,3.0,1.0,1.0,,,,1.0,2.0,2.0,2.0,1.0,4.0,2.0,3.0,,8.0,10.0,,,,,1.0,4.0,2.0,,8.0,2.0,,6.0,,2.0,2.0,1.0,1.0,2.0,3.0,2.0,,,1.0,,8.0,1.0,,,2.0,,,2.0,1.0,3.0,1.0,1.0,,1.0,,1.0,1.0,,2.0,1.0,1.0,,,2.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,8.0,8.0,7.0,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.25,,0.25,0.5714285714285714,,0.6666666666666666,0.5714285714285714,,0.6666666666666666,0.42857142857142855,0.25,,,0.5,,,,,1.0,1.0,0.4,0.25,,,,,1.0,,,,1.0,93.65853658536587,,15.25,15.5,15.125,9.625,0.42857142857142855,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.14285714285714285,,,,0.2857142857142857,1.0,1.0,1.0,,,,0.5,,0.3333333333333333,0.8571428571428571,1.0,0.5469928571428572,,0.5329083333333333,,,,1.0,3.675,23.766666666666666,0.875,,,2.0,1.0,,,,,,0.3333333333333333,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100721-201881-202623-203026-203830,1611661330,"Swin Cash, Angel McCoughtry, Aneika Morello, Tiffany Hayes, Shoni Schimmel","Cash, McCoughtry, Morello, Hayes, Schimmel",100721-201881-202623-203026-203830,ATL,125.0,2,2.0,-2.0,5.0,4.0,5.0,,1.0,9.0,,1.0,,1.0,,1.0,,1.0,,2.0,,1.0,,,,,4.0,,1.0,1.0,1.0,3.0,,1.0,,,,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,2.0,,,2.0,1.0,3.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,,,,,,,1.0,1.0,5.0,,,,,,,,,,,,,,0.08333333333333333,,0.08333333333333333,0.2,,,,,,,,,1.0,1.0,1.0,0.2,,,,,1.0,,,,1.0,103.67999999999999,,17.6,9.25,16.8,9.25,0.2,,,,0.2,,,,0.4,,,,0.2,,,,,,,,1.0,,,0.2,,,0.4,,0.46319999999999995,,0.46319999999999995,0.16666666666666666,0.2,,1.0,10.55,23.2,1.0,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100721-201881-202623-203820-203830,1611661330,"Swin Cash, Angel McCoughtry, Aneika Morello, Celine Dumerc, Shoni Schimmel","Cash, McCoughtry, Morello, Dumerc, Schimmel",100721-201881-202623-203820-203830,ATL,102.0,2,2.0,,3.0,3.0,1.0,1.0,,6.0,2.0,2.0,,,,,,,,,,,,,,2.0,2.0,,,,4.0,4.0,,,,,,,,,,4.0,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,4.0,,1.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,1.0,,,84.70588235294117,,12.0,22.0,12.0,11.333333333333334,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.66695,,,,,,,1.75,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100721-202623-202662-203820-203830,1611661330,"Swin Cash, Aneika Morello, Jasmine Thomas, Celine Dumerc, Shoni Schimmel","Cash, Morello, Thomas, Dumerc, Schimmel",100721-202623-202662-203820-203830,ATL,230.0,2,4.0,-4.0,6.0,8.0,2.0,3.0,2.0,14.0,1.0,5.0,,1.0,,2.0,,1.0,,1.0,,,,,,1.0,7.0,,,1.0,3.0,7.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,,2.0,,,,,2.0,,,,,,,,,,,2.0,,,4.0,,4.0,2.0,6.0,,,,,,,,,,,,,,1.0,,4.0,,,2.0,,,,1.0,,,,,,,2.0,1.0,2.0,,1.0,,,,,,0.14285714285714285,,,0.14285714285714285,,,0.1875,0.25,0.16666666666666666,,0.2857142857142857,1.0,,,,,0.8,0.3333333333333333,,,0.8,0.3333333333333333,0.25,1.0,,,,1.0,1.0,0.6666666666666666,,87.65217391304347,,18.333333333333332,15.0,16.333333333333332,14.75,0.7142857142857143,0.2,0.25,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,,,1.0,,,1.0,,,0.7142857142857143,,0.5086,0.6333,0.593,,,0.3333333333333333,0.3333333333333333,5.3428571428571425,,0.3333333333333333,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100721-202623-202662-203026-203820,1611661330,"Swin Cash, Aneika Morello, Jasmine Thomas, Tiffany Hayes, Celine Dumerc","Cash, Morello, Thomas, Hayes, Dumerc",100721-202623-202662-203026-203820,ATL,124.0,1,2.0,2.0,3.0,5.0,,1.0,,8.0,1.0,2.0,,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,2.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,,2.0,1.0,1.0,4.0,1.0,5.0,,,,1.0,,1.0,1.0,,2.0,,,1.0,,2.0,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,0.5,,,0.5,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,92.9032258064516,,16.0,15.2,16.0,15.2,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6138,,,,,,,1.7,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100721-202623-203026-203820-203830,1611661330,"Swin Cash, Aneika Morello, Tiffany Hayes, Celine Dumerc, Shoni Schimmel","Cash, Morello, Hayes, Dumerc, Schimmel",100721-202623-203026-203820-203830,ATL,253.0,3,4.0,,11.0,10.0,7.0,8.0,,21.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,3.0,1.0,2.0,3.0,,3.0,5.0,9.0,9.0,,,,,2.0,3.0,1.0,4.0,8.0,,4.0,,,3.0,,1.0,,,,,,,,,,,,,1.0,2.0,2.0,5.0,,5.0,,,,,1.0,,3.0,,3.0,,2.0,1.0,,2.0,1.0,3.0,,,6.0,,,2.0,1.0,1.0,,,1.0,1.0,1.0,9.0,8.0,7.0,1.0,1.0,,,,,,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,0.5,0.5,,0.6666666666666666,0.5,0.3333333333333333,,,,1.0,,0.6666666666666666,,1.0,,0.75,,,,,,,1.0,,1.0,1.0,119.52569169960474,1.0,14.090909090909092,9.8,14.090909090909092,9.6,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,,,,,,0.5,,,,,,,0.25,,0.25,0.6666666666666666,,0.4898833333333333,,0.461375,0.25,0.4,,0.8888888888888888,10.166666666666666,23.066666666666666,0.6363636363636364,,,,,,,,,,1.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-101023-201492-202269-202662,1611661330,"Erika de Souza, Sancho Lyttle, Matee Ajavon, Amanda Thompson, Jasmine Thomas","de Souza, Lyttle, Ajavon, Thompson, Thomas",100812-101023-201492-202269-202662,ATL,104.0,1,2.0,,3.0,4.0,3.0,4.0,1.0,7.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,3.0,,,1.0,3.0,3.0,,1.0,,,1.0,3.0,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,,,1.0,,1.0,,1.0,,1.0,,,1.0,,1.0,,,2.0,,,,1.0,,,,,,,3.0,3.0,3.0,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.375,,0.375,,,,,,1.0,,,0.5,1.0,,0.5,0.5,,1.0,,,,,,,1.0,96.92307692307692,,13.666666666666666,15.75,10.333333333333334,15.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.4643333333333333,0.3072,0.4643333333333333,,,,1.0,6.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-101023-201492-202269-203026,1611661330,"Erika de Souza, Sancho Lyttle, Matee Ajavon, Amanda Thompson, Tiffany Hayes","de Souza, Lyttle, Ajavon, Thompson, Hayes",100812-101023-201492-202269-203026,ATL,13.0,1,,-2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,110.76923076923076,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-101023-201492-203026-203820,1611661330,"Erika de Souza, Sancho Lyttle, Matee Ajavon, Tiffany Hayes, Celine Dumerc","de Souza, Lyttle, Ajavon, Hayes, Dumerc",100812-101023-201492-203026-203820,ATL,120.0,1,2.0,,4.0,3.0,,,,7.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,3.0,5.0,5.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,2.0,,,3.0,1.0,,2.0,,,,,,,,5.0,,,,,,,,,,1.0,,,1.0,,,1.25,,,,,,,0.5,,,0.5,,,,0.3333333333333333,,,,,,,,,1.0,,84.0,,17.75,16.333333333333332,17.75,12.666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6214,,,1.0,1.0,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-101023-201881-202269-203820,1611661330,"Erika de Souza, Sancho Lyttle, Angel McCoughtry, Amanda Thompson, Celine Dumerc","de Souza, Lyttle, McCoughtry, Thompson, Dumerc",100812-101023-201881-202269-203820,ATL,85.0,1,1.0,2.0,3.0,3.0,,,1.0,6.0,1.0,2.0,1.0,1.0,,,,1.0,,,,1.0,,,,1.0,3.0,,1.0,,2.0,,1.0,1.0,,2.0,,,,,,,2.0,,2.0,,,1.0,,,,,,,,,,,1.0,,,3.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,,0.25,1.0,,0.25,1.0,,0.25,0.3333333333333333,,,,,,1.0,0.5,,,1.0,0.3333333333333333,1.0,,,,,1.0,1.0,1.0,,101.6470588235294,1.0,14.666666666666666,13.666666666666666,14.0,13.666666666666666,0.5,0.5,1.0,,0.25,,,,,,,,0.25,,,,,,,,1.0,1.0,,,,,0.75,,0.563225,0.6251,,,,1.0,,5.8,23.5,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-101023-202662-203026-203830,1611661330,"Erika de Souza, Sancho Lyttle, Jasmine Thomas, Tiffany Hayes, Shoni Schimmel","de Souza, Lyttle, Thomas, Hayes, Schimmel",100812-101023-202662-203026-203830,ATL,928.0,8,15.0,1.0,31.0,30.0,4.0,1.0,3.0,61.0,4.0,5.0,,,,,1.0,1.0,6.0,14.0,,,1.0,4.0,,11.0,20.0,1.0,4.0,3.0,28.0,27.0,,1.0,,,2.0,2.0,,,4.0,16.0,6.0,3.0,,4.0,1.0,1.0,8.0,1.0,9.0,1.0,,3.0,,5.0,19.0,1.0,3.0,,3.0,9.0,1.0,13.0,4.0,17.0,4.0,3.0,1.0,5.0,,4.0,3.0,1.0,8.0,2.0,2.0,3.0,,7.0,1.0,9.0,,1.0,4.0,,,2.0,,4.0,,,2.0,4.0,3.0,28.0,4.0,4.0,,1.0,0.7272727272727273,0.7272727272727273,1.0,0.25,0.25,0.55,,1.0,0.5208333333333334,,1.0,0.5384615384615384,,1.0,0.16666666666666666,0.05,,,0.625,0.5,,0.9,0.3333333333333333,0.6,0.3333333333333333,0.8,0.3333333333333333,1.0,,0.25,0.3333333333333333,,0.6666666666666666,1.0,1.0,0.5,94.6551724137931,0.75,15.64516129032258,14.766666666666667,14.290322580645162,14.233333333333333,0.20833333333333334,0.8,1.0,0.75,0.041666666666666664,1.0,1.0,,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.8333333333333334,,,,,0.16666666666666666,0.25,0.25,1.0,,,,,,,0.375,0.25,0.4481104166666667,0.26775,0.4082,0.07692307692307693,0.09090909090909091,,0.14285714285714285,13.725,24.25,0.12903225806451613,,,,,,,,,,0.2,1.0,1.0,0.5,,,,1.0,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-201492-201881-202269-203820,1611661330,"Erika de Souza, Matee Ajavon, Angel McCoughtry, Amanda Thompson, Celine Dumerc","de Souza, Ajavon, McCoughtry, Thompson, Dumerc",100812-201492-201881-202269-203820,ATL,125.0,1,2.0,1.0,4.0,4.0,,,1.0,8.0,,1.0,,,,,,,,1.0,,,,,,,2.0,,,3.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,3.0,,,4.0,,,2.0,,,,,,,,3.0,,,,,,,,,,,,,,,,0.375,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,92.16,,16.0,15.25,16.0,15.25,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,0.5163,,,0.5,0.5,,,8.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-201492-201881-203026-203820,1611661330,"Erika de Souza, Matee Ajavon, Angel McCoughtry, Tiffany Hayes, Celine Dumerc","de Souza, Ajavon, McCoughtry, Hayes, Dumerc",100812-201492-201881-203026-203820,ATL,70.0,1,1.0,-1.0,1.0,2.0,,,1.0,3.0,1.0,2.0,1.0,1.0,,,,,,,,,,1.0,,1.0,2.0,,1.0,,2.0,3.0,1.0,1.0,,2.0,,,,,,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,,,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,61.71428571428571,,34.0,18.0,17.0,16.5,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,0.3333333333333333,,,,0.5,1.0,1.0,,,,1.0,,0.4792666666666667,0.52335,,,,1.0,,2.75,23.7,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-201492-201881-203814-203830,1611661330,"Erika de Souza, Matee Ajavon, Angel McCoughtry, Nadia Colhado, Shoni Schimmel","de Souza, Ajavon, McCoughtry, Colhado, Schimmel",100812-201492-201881-203814-203830,ATL,57.0,2,1.0,,2.0,2.0,1.0,,,4.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,4.0,4.0,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,,,,,,,4.0,2.0,1.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,101.05263157894737,,18.0,10.5,18.0,10.5,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3812,,,0.5,0.5,,0.5,8.3,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
