EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceTurnovers,3SecondViolations,OffShortMidRangeReboundPct,Offensive Fouls Drawn,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Clear Path Fouls,Travels,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100646-201896-203406-203827-203843,1611661325,"Tamika Catchings, Briann January, Layshia Clarendon, Natasha Howard, Maggie Lucas","Catchings, January, Clarendon, Howard, Lucas",100646-201896-203406-203827-203843,IND,152.0,1,3.0,5.0,6.0,6.0,6.0,12.0,,,,,,,,,,,2.0,11.0,6.0,,,2.0,11.0,,,1.0,,3.0,,2.0,2.0,1.0,,,,,,1.0,4.0,9.0,,2.0,11.0,11.0,6.0,,,,,0.75,0.75,0.9166666666666666,0.9166666666666666,1.0,,,0.5,,,113.6842105263158,11.666666666666666,13.666666666666666,11.666666666666666,12.166666666666666,,,,,,,,,,,1.0,0.530625,0.530625,0.6,1.0,1.0,,24.2,1.0,6.0,,,,,,,1.0,2.0,,,1.0,2.0,1.0,8.0,,,,,,,1.0,8.0,,3.0,,2.0,1.0,,,1.0,1.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,0.5,,0.5,0.5,,,,,,,,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,1.0,0.5,0.5,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
100646-201919-202640-203406-203843,1611661325,"Tamika Catchings, Shavonte Zellous, Karima Christmas-Kelly, Layshia Clarendon, Maggie Lucas","Catchings, Zellous, Christmas-Kelly, Clarendon, Lucas",100646-201919-202640-203406-203843,IND,63.0,1,1.0,-1.0,2.0,2.0,,4.0,1.0,1.0,,,,1.0,,,1.0,2.0,,2.0,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,0.5,,0.5,,0.5,,,,,,,,91.42857142857143,19.5,12.0,19.5,12.0,0.5,1.0,1.0,,,0.5,,,,,0.5,0.4829,,0.5,0.5,,10.3,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
100646-202640-202663-203039-203843,1611661325,"Tamika Catchings, Karima Christmas-Kelly, Krystal Thomas, Sydney Carter, Maggie Lucas","Catchings, Christmas-Kelly, Thomas, Carter, Lucas",100646-202640-202663-203039-203843,IND,35.0,1,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,3.0,2.0,,,,,,,1.0,,3.0,,,,,,,,,2.0,2.0,,,,,3.0,,,,,,,1.5,,1.5,,1.0,,,,,,82.28571428571428,13.0,22.0,13.0,15.0,,,,,,,,,,,1.0,0.3879,,,,,,24.4,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
100646-203039-203406-203827-203843,1611661325,"Tamika Catchings, Sydney Carter, Layshia Clarendon, Natasha Howard, Maggie Lucas","Catchings, Carter, Clarendon, Howard, Lucas",100646-203039-203406-203827-203843,IND,58.0,1,1.0,2.0,2.0,2.0,,4.0,,1.0,,,,1.0,,,1.0,2.0,,2.0,,,,,,2.0,1.0,1.0,,2.0,2.0,2.0,2.0,,,,,,,1.0,,,,,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,,,1.0,1.0,1.0,,99.3103448275862,8.5,20.5,8.5,20.5,0.5,,,,,0.5,,,,,0.5,0.36525,,,,,10.4,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201919-202640-202663-203041-203406,1611661325,"Shavonte Zellous, Karima Christmas-Kelly, Krystal Thomas, Lynetta Kizer, Layshia Clarendon","Zellous, Christmas-Kelly, Thomas, Kizer, Clarendon",201919-202640-202663-203041-203406,IND,393.0,3,7.0,7.0,11.0,9.0,3.0,20.0,4.0,6.0,1.0,2.0,1.0,4.0,1.0,,5.0,11.0,2.0,11.0,4.0,1.0,4.0,1.0,2.0,6.0,3.0,3.0,2.0,6.0,4.0,4.0,10.0,3.0,1.0,1.0,,2.0,,3.0,3.0,4.0,,2.0,6.0,2.0,3.0,0.6,0.6,0.45454545454545453,0.25,0.38461538461538464,0.2,0.36666666666666664,0.2,0.15384615384615385,0.5,1.0,1.0,1.0,1.0,73.28244274809161,19.363636363636363,20.0,15.181818181818182,20.0,0.46153846153846156,0.6666666666666666,0.8,0.5,0.07692307692307693,0.3076923076923077,0.07692307692307693,0.4,0.5,,0.6153846153846154,0.4786576923076923,0.42363,0.13333333333333333,0.15384615384615385,0.18181818181818182,8.200000000000001,23.85,0.2727272727272727,2.0,4.0,2.0,3.0,,1.0,,,1.0,,,,1.0,,1.0,2.0,4.0,,,1.0,5.0,,,4.0,,,1.0,,1.0,,,,,,1.0,,5.0,1.0,,,6.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,0.5,0.5,0.5,,0.09090909090909091,0.16666666666666666,,,,0.5,1.0,,,0.7142857142857143,1.0,1.0,,,1.0,,,0.14285714285714285,1.0,,,,0.25,0.25,1.0,,,,0.07692307692307693,,,,0.75,0.6666666666666666,0.5,,,,0.2,,,0.5073,0.45454545454545453,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201919-202640-203039-203418-203827,1611661325,"Shavonte Zellous, Karima Christmas-Kelly, Sydney Carter, Jasmine Hassell, Natasha Howard","Zellous, Christmas-Kelly, Carter, Hassell, Howard",201919-202640-203039-203418-203827,IND,73.0,1,1.0,4.0,2.0,1.0,,3.0,1.0,1.0,,,,1.0,,,1.0,2.0,1.0,5.0,1.0,,,,,2.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,,,2.0,,,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,1.0,1.0,1.0,,59.178082191780824,21.5,30.0,13.0,30.0,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,,0.6666666666666666,0.5315166666666666,,,,,8.3,23.4,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,3.0,,,,3.0,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.5,1.5,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,0.52815,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201919-202663-203039-203041-203843,1611661325,"Shavonte Zellous, Krystal Thomas, Sydney Carter, Lynetta Kizer, Maggie Lucas","Zellous, Thomas, Carter, Kizer, Lucas",201919-202663-203039-203041-203843,IND,64.0,1,1.0,-2.0,3.0,2.0,3.0,5.0,,,,,1.0,,,,1.0,1.0,,2.0,4.0,1.0,1.0,,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,112.5,10.0,17.0,10.0,17.0,,,,,1.0,,,,,,,0.2906,0.2906,,,1.0,13.9,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201919-203039-203041-203827-203843,1611661325,"Shavonte Zellous, Sydney Carter, Lynetta Kizer, Natasha Howard, Maggie Lucas","Zellous, Carter, Kizer, Howard, Lucas",201919-203039-203041-203827-203843,IND,90.0,1,2.0,6.0,4.0,3.0,,7.0,1.0,1.0,,,1.0,1.0,,,3.0,3.0,,6.0,,,,,,2.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,,,1.0,,1.0,,1.0,,,,,6.0,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,112.0,11.25,15.0,11.25,15.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.4976,,,,,8.833333333333334,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
202640-202663-203039-203406-203843,1611661325,"Karima Christmas-Kelly, Krystal Thomas, Sydney Carter, Layshia Clarendon, Maggie Lucas","Christmas-Kelly, Thomas, Carter, Clarendon, Lucas",202640-202663-203039-203406-203843,IND,301.0,3,5.0,4.0,10.0,9.0,5.0,19.0,2.0,2.0,1.0,1.0,2.0,2.0,,,3.0,6.0,,10.0,6.0,1.0,1.0,,6.0,2.0,1.0,1.0,,2.0,2.0,2.0,3.0,2.0,,1.0,1.0,2.0,,,5.0,7.0,1.0,2.0,7.0,6.0,5.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,1.0,0.5555555555555556,0.75,,0.5,0.6666666666666666,0.6666666666666666,1.0,,90.8970099667774,16.0,15.666666666666666,15.9,15.555555555555555,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,0.3333333333333333,0.41668333333333335,0.7734,0.2857142857142857,0.2857142857142857,0.6,9.950000000000001,,0.5,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,4.0,1.0,1.0,,,1.0,3.0,,4.0,4.0,,,,,,,,,,1.0,,,,1.0,,,1.0,,2.0,,,1.0,2.0,,,,,,,,2.0,,,,,,,,,,2.0,,,,,,1.0,1.0,1.5,,,,,,,0.5,,,,,,,,,0.5,,,,,0.5,0.5,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,0.7734,0.3,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1611661325,2014,2014,False
202640-202663-203041-203406-203843,1611661325,"Karima Christmas-Kelly, Krystal Thomas, Lynetta Kizer, Layshia Clarendon, Maggie Lucas","Christmas-Kelly, Thomas, Kizer, Clarendon, Lucas",202640-202663-203041-203406-203843,IND,664.0,3,11.0,-7.0,19.0,19.0,5.0,38.0,1.0,5.0,,,6.0,7.0,,,5.0,18.0,2.0,10.0,17.0,2.0,4.0,,4.0,8.0,4.0,4.0,,8.0,5.0,5.0,8.0,3.0,1.0,2.0,1.0,3.0,2.0,6.0,4.0,,,,10.0,4.0,5.0,0.8,0.8,0.2777777777777778,0.5,0.25,0.5,0.25,0.5,0.1,0.6666666666666666,0.8333333333333334,0.8333333333333334,,1.0,82.40963855421687,20.36842105263158,14.578947368421053,18.736842105263158,14.210526315789474,0.25,0.2,0.2,,0.3,0.35,,,,,0.35,0.38546749999999996,0.3448,,,0.4,9.788888888888888,25.0,0.2631578947368421,13.0,4.0,,1.0,1.0,3.0,,,2.0,,,,,,,,4.0,,,,,,,2.0,,,2.0,,2.0,,,,,1.0,3.0,1.0,2.0,,,,3.0,,2.0,,1.0,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,0.1111111111111111,,0.3333333333333333,,,,0.16666666666666666,,0.5,0.21428571428571427,0.25,,0.5,,,,,,1.0,0.16666666666666666,0.25,1.0,0.42857142857142855,0.42857142857142855,1.0,,,,0.1,,,,0.25,,,,,,,,,0.45226666666666665,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
202640-202663-203406-203827-203843,1611661325,"Karima Christmas-Kelly, Krystal Thomas, Layshia Clarendon, Natasha Howard, Maggie Lucas","Christmas-Kelly, Thomas, Clarendon, Howard, Lucas",202640-202663-203406-203827-203843,IND,1358.0,5,23.0,4.0,42.0,42.0,15.0,84.0,8.0,18.0,3.0,6.0,13.0,9.0,2.0,,16.0,40.0,8.0,53.0,49.0,5.0,13.0,2.0,18.0,2.0,1.0,3.0,1.0,8.0,7.0,11.0,25.0,6.0,1.0,5.0,2.0,7.0,5.0,6.0,10.0,8.0,3.0,3.0,38.0,18.0,15.0,0.0625,0.06666666666666667,0.4,0.38461538461538464,0.4895833333333333,0.5333333333333333,0.53,0.5625,0.16666666666666666,0.7142857142857143,0.7777777777777778,0.7333333333333333,,1.0,89.0721649484536,16.452380952380953,15.880952380952381,14.095238095238095,14.857142857142858,0.375,0.4444444444444444,0.5333333333333333,0.125,0.2708333333333333,0.1875,0.041666666666666664,0.4,0.5,,0.5416666666666666,0.46022978723404256,0.48308999999999996,0.08163265306122448,0.075,0.33962264150943394,7.402500000000001,26.2625,0.35714285714285715,15.0,9.0,3.0,7.0,5.0,3.0,1.0,4.0,6.0,2.0,2.0,2.0,2.0,5.0,6.0,4.0,12.0,2.0,2.0,1.0,15.0,2.0,2.0,30.0,6.0,2.0,5.0,4.0,4.0,,2.0,1.0,1.0,,,,13.0,1.0,4.0,,14.0,2.0,5.0,1.0,3.0,2.0,3.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,0.4,0.625,1.0,1.0,0.7142857142857143,0.3333333333333333,0.5,0.5357142857142857,,0.1,0.16666666666666666,0.07692307692307693,,,1.0,0.5416666666666666,0.6666666666666666,,0.5,0.5,0.6666666666666666,,,0.6666666666666666,0.8,,0.09090909090909091,,0.38461538461538464,0.4166666666666667,,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,0.125,0.6666666666666666,0.6666666666666666,0.25,0.5,0.42857142857142855,,0.14285714285714285,1.0,0.5,0.13333333333333333,1.0,0.8,0.45789642857142854,0.2830188679245283,,,0.5,,,1.0,0.1111111111111111,,,,9.0,1.0,1.0,1.0,,,,,,,,,,,,1611661325,2014,2014,False
202640-203039-203041-203827-203843,1611661325,"Karima Christmas-Kelly, Sydney Carter, Lynetta Kizer, Natasha Howard, Maggie Lucas","Christmas-Kelly, Carter, Kizer, Howard, Lucas",202640-203039-203041-203827-203843,IND,579.0,3,10.0,,21.0,18.0,5.0,39.0,3.0,7.0,,1.0,2.0,7.0,1.0,,5.0,16.0,1.0,19.0,19.0,1.0,4.0,,5.0,2.0,1.0,2.0,1.0,5.0,2.0,2.0,4.0,3.0,2.0,1.0,,3.0,2.0,7.0,8.0,10.0,2.0,4.0,18.0,5.0,5.0,0.2,0.2,0.3125,0.25,0.38235294117647056,0.25,0.4523809523809524,0.4166666666666667,0.058823529411764705,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,96.99481865284974,16.952380952380953,12.38888888888889,16.428571428571427,12.333333333333334,0.4117647058823529,0.42857142857142855,0.6,0.3333333333333333,0.11764705882352941,0.4117647058823529,0.058823529411764705,0.25,,,0.47058823529411764,0.3975411764705883,0.3145,0.21052631578947367,0.2222222222222222,0.2631578947368421,9.30625,23.8,0.23809523809523808,3.0,2.0,,,,2.0,1.0,,,,,,,1.0,6.0,,1.0,,,1.0,1.0,,3.0,8.0,3.0,,,,4.0,,1.0,,1.0,,,,2.0,,,,2.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,,2.0,,,,,,,,,2.0,2.0,1.0,1.0,,,1.0,,,0.25,,0.25,0.2857142857142857,0.5,,,,0.2,,,0.2,0.5,,,,1.0,,,,,,,,0.2857142857142857,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,,,,0.4431,0.05263157894736842,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201889-201896-201919-202663,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Shavonte Zellous, Krystal Thomas","Larkins, Coleman, January, Zellous, Thomas",201503-201889-201896-201919-202663,IND,1396.0,5,23.0,12.0,45.0,43.0,9.0,88.0,5.0,11.0,1.0,2.0,4.0,9.0,1.0,,9.0,24.0,8.0,49.0,37.0,2.0,4.0,,9.0,4.0,2.0,6.0,2.0,16.0,17.0,21.0,24.0,2.0,1.0,7.0,1.0,11.0,2.0,11.0,9.0,16.0,,2.0,44.0,9.0,9.0,0.2222222222222222,0.2222222222222222,0.375,0.5,0.515625,0.5,0.618421052631579,0.75,0.25,0.6363636363636364,0.9444444444444444,0.9545454545454546,1.0,1.0,90.77363896848138,16.4,15.30232558139535,16.044444444444444,14.744186046511627,0.34375,0.45454545454545453,0.625,0.4,0.125,0.28125,0.03125,0.5,0.5,,0.59375,0.4643890625,0.468,0.1111111111111111,0.07692307692307693,0.1836734693877551,9.029166666666667,24.5125,0.2,19.0,3.0,1.0,1.0,1.0,3.0,1.0,4.0,7.0,,1.0,,,5.0,16.0,1.0,1.0,,1.0,3.0,5.0,,5.0,14.0,12.0,,7.0,4.0,4.0,,4.0,3.0,1.0,,,,3.0,,4.0,,3.0,1.0,1.0,1.0,6.0,4.0,3.0,,1.0,,,,1.0,2.0,2.0,2.0,,,,,2.0,2.0,2.0,4.0,1.0,0.8,0.625,,,0.625,1.0,0.5,0.8333333333333334,,0.16666666666666666,0.2727272727272727,0.25,,,,0.2,1.0,,0.16666666666666666,,0.5,,,0.8571428571428571,1.0,1.0,0.07142857142857142,1.0,0.25,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,0.21875,0.5714285714285714,0.5714285714285714,0.75,0.5,1.0,,0.5,,,,,0.5714285714285714,0.471525,0.10204081632653061,,,,,,2.0,0.2,,1.0,1.0,3.0,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201889-201896-201919-203843,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Shavonte Zellous, Maggie Lucas","Larkins, Coleman, January, Zellous, Lucas",201503-201889-201896-201919-203843,IND,,1,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201889-201896-202640-202663,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Karima Christmas-Kelly, Krystal Thomas","Larkins, Coleman, January, Christmas-Kelly, Thomas",201503-201889-201896-202640-202663,IND,221.0,1,4.0,-2.0,6.0,6.0,1.0,12.0,1.0,1.0,,,3.0,,,,1.0,4.0,1.0,7.0,9.0,,1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,,1.0,4.0,3.0,1.0,1.0,1.0,0.25,,0.5,0.75,0.5833333333333334,0.75,0.2,0.5,1.0,1.0,,,78.19004524886878,18.166666666666668,18.666666666666668,14.5,17.666666666666668,0.2,1.0,1.0,1.0,0.6,,,,,,0.4,0.44033,0.416175,0.16666666666666666,0.2,0.42857142857142855,4.525,24.9,0.16666666666666666,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,3.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,1.5,1.5,,0.25,,0.3333333333333333,,,,0.6666666666666666,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,0.2,1.0,1.0,,,,,1.0,1.0,,0.5,1.0,1.0,0.55725,0.42857142857142855,1.0,,0.6666666666666666,,,,,,,,3.0,,,,1.0,,,,,,,,,,,1611661325,2014,2014,False
201503-201889-201896-202663-203406,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Krystal Thomas, Layshia Clarendon","Larkins, Coleman, January, Thomas, Clarendon",201503-201889-201896-202663-203406,IND,144.0,1,2.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,2.0,,1.0,,2.0,3.0,1.0,8.0,5.0,,,,,,,1.0,,3.0,,,1.0,1.0,,,,,,,2.0,2.0,,1.0,5.0,,,,,0.6666666666666666,,0.875,,0.8,,0.25,,,,,,60.0,28.0,20.0,25.0,20.0,0.25,1.0,1.0,,0.5,,0.25,,,,0.5,0.4436625,,0.2,0.25,,7.233333333333333,23.7,,,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,4.0,3.0,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.5,1.5,,,,,,,,1.0,,,1.0,,,,,,,,,,0.5,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.51375,0.375,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1611661325,2014,2014,False
