EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,BlockingFouls,Loose Ball Fouls,ShortMidRangePctBlocked,OffCorner3ReboundPct,PenaltyCorner3Frequency,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefCorner3ReboundPct,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,Charge Fouls,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,BlockingFoulsDrawn,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,HeaveMakes,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
201903-203403-203437-203828-203829,1611661322,"Jelena Milovanovic, Tianna Hawkins, Tierra Ruffin-Pratt, Stefanie Dolson, Bria Hartley","Milovanovic, Hawkins, Ruffin-Pratt, Dolson, Hartley",201903-203403-203437-203828-203829,WAS,607.0,3,10.0,-4.0,21.0,19.0,3.0,,1.0,40.0,1.0,2.0,,,,,1.0,3.0,2.0,5.0,,,1.0,4.0,,,,,4.0,10.0,1.0,4.0,2.0,13.0,17.0,,,,,,,,,,,,6.0,2.0,3.0,,,4.0,1.0,,3.0,1.0,4.0,1.0,,,1.0,2.0,9.0,,1.0,1.0,5.0,1.0,7.0,1.0,8.0,,2.0,2.0,,3.0,1.0,2.0,1.0,1.0,,,4.0,,1.0,1.0,2.0,,4.0,,,1.0,7.0,2.0,1.0,,,,,,,13.0,,3.0,,0.75,0.75,1.0,0.25,,,0.25,0.4,,,0.39285714285714285,,,0.38235294117647056,,,0.2857142857142857,,,0.75,1.0,0.7142857142857143,0.16666666666666666,0.5,,0.6666666666666666,0.1111111111111111,,0.5,,,,1.0,0.8,0.5,,94.89291598023064,,15.380952380952381,14.947368421052632,15.238095238095237,13.631578947368421,0.14285714285714285,0.5,0.5,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.4,0.4,1.0,,,,,0.2857142857142857,0.25,0.25,1.0,,,,,,,,,,,0.42857142857142855,0.25,0.4012071428571429,,,0.125,0.16666666666666666,,,11.72,24.625,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
100874-200673-201056-203437-203829,1611661322,"Kara Lawson, Monique Currie, Ivory Latta, Tierra Ruffin-Pratt, Bria Hartley","Lawson, Currie, Latta, Ruffin-Pratt, Hartley",100874-200673-201056-203437-203829,WAS,13.0,2,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.53846153846152,,,6.5,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
100874-201913-203437-203828-203829,1611661322,"Kara Lawson, Kia Vaughn, Tierra Ruffin-Pratt, Stefanie Dolson, Bria Hartley","Lawson, Vaughn, Ruffin-Pratt, Dolson, Hartley",100874-201913-203437-203828-203829,WAS,444.0,2,7.0,-4.0,15.0,14.0,3.0,2.0,3.0,29.0,2.0,2.0,,,,,1.0,2.0,1.0,3.0,1.0,2.0,,4.0,,,,1.0,4.0,7.0,1.0,6.0,,11.0,15.0,,1.0,,1.0,,1.0,1.0,,1.0,,2.0,4.0,4.0,3.0,,,4.0,,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,1.0,2.0,1.0,5.0,,6.0,3.0,9.0,1.0,1.0,,1.0,3.0,2.0,3.0,2.0,,,,5.0,2.0,1.0,,1.0,,3.0,,,,,,,,,,,,,11.0,2.0,3.0,,0.5,0.5,1.0,0.16666666666666666,,,0.16666666666666666,0.5714285714285714,,1.0,0.4230769230769231,,0.5,0.4230769230769231,,0.5,0.46153846153846156,,,0.6,,0.8333333333333334,0.6666666666666666,1.0,0.25,0.8571428571428571,0.42857142857142855,,,1.0,0.3333333333333333,1.0,1.0,0.5,1.0,0.14285714285714285,94.05405405405405,,13.866666666666667,16.857142857142858,12.066666666666666,15.571428571428571,0.15384615384615385,1.0,1.0,0.5,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,,,,,,,,,,,,0.5,,0.6153846153846154,,0.4596541666666667,0.4776,0.2439,,,,0.18181818181818182,10.557142857142859,26.133333333333336,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,1611661322,2014,2014,True
200673-201056-201903-203403-203828,1611661322,"Monique Currie, Ivory Latta, Jelena Milovanovic, Tianna Hawkins, Stefanie Dolson","Currie, Latta, Milovanovic, Hawkins, Dolson",200673-201056-201903-203403-203828,WAS,325.0,2,5.0,-2.0,11.0,10.0,,,1.0,21.0,1.0,2.0,,,,,3.0,5.0,,1.0,,,,1.0,,,,,4.0,8.0,,1.0,2.0,10.0,12.0,1.0,2.0,,,2.0,,,,,,,4.0,4.0,,,,1.0,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,,2.0,,,,,2.0,2.0,,3.0,2.0,1.0,,,,3.0,,,,3.0,,,,2.0,1.0,3.0,,,,2.0,1.0,,,,,,,,8.0,,,,0.5,0.5,,,,,,0.5,0.5,,0.4444444444444444,0.5,,0.5,0.5,,0.1111111111111111,0.125,,,,,0.5,,,,0.4,,0.5,1.0,,,,,,,93.04615384615384,,15.090909090909092,15.9,14.0,15.9,0.2222222222222222,0.5,0.5,1.0,0.5555555555555556,0.6,0.75,0.3333333333333333,0.1111111111111111,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,0.3333333333333333,,0.4384,0.36815,,0.1,0.1111111111111111,0.2,,7.425,24.1,,,,,0.2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1611661322,2014,2014,True
201903-202253-203401-203403-203829,1611661322,"Jelena Milovanovic, Kalana Greene, Tayler Hill, Tianna Hawkins, Bria Hartley","Milovanovic, Greene, Hill, Hawkins, Hartley",201903-202253-203401-203403-203829,WAS,363.0,2,6.0,6.0,9.0,11.0,8.0,8.0,3.0,20.0,1.0,4.0,1.0,2.0,1.0,4.0,1.0,1.0,,,1.0,1.0,,2.0,,,,2.0,2.0,5.0,1.0,3.0,3.0,10.0,4.0,1.0,2.0,,,4.0,2.0,5.0,1.0,3.0,2.0,9.0,2.0,2.0,3.0,,,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,2.0,1.0,1.0,3.0,,4.0,3.0,7.0,,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,4.0,,,,6.0,2.0,1.0,1.0,,1.0,1.0,1.0,,6.0,9.0,8.0,1.0,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.4,0.5,0.4,0.4375,0.5,0.4375,0.45454545454545453,0.6666666666666666,0.45,0.375,0.2,0.25,1.0,,0.75,0.3333333333333333,1.0,1.0,0.8,0.6,0.3333333333333333,,,1.0,1.0,1.0,,1.0,,79.33884297520662,1.0,15.0,20.727272727272727,14.11111111111111,19.0,0.5,0.25,0.3333333333333333,1.0,0.125,1.0,1.0,,,,,,0.125,1.0,1.0,1.0,0.25,,,,1.0,0.5,1.0,,,,0.5,0.25,0.25,,0.875,,0.5484875,,0.5484875,0.2,0.2857142857142857,0.4,0.9,2.7199999999999998,23.933333333333334,0.8888888888888888,1.0,,,,,0.125,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
100874-200673-201056-203403-203416,1611661322,"Kara Lawson, Monique Currie, Ivory Latta, Tianna Hawkins, Emma Meesseman","Lawson, Currie, Latta, Hawkins, Meesseman",100874-200673-201056-203403-203416,WAS,28.0,1,,,1.0,1.0,,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,10.0,18.0,10.0,18.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4005,,,,,,,12.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
201056-201913-203403-203437-203829,1611661322,"Ivory Latta, Kia Vaughn, Tianna Hawkins, Tierra Ruffin-Pratt, Bria Hartley","Latta, Vaughn, Hawkins, Ruffin-Pratt, Hartley",201056-201913-203403-203437-203829,WAS,275.0,3,5.0,2.0,10.0,8.0,3.0,,1.0,18.0,,1.0,,,,1.0,1.0,3.0,1.0,1.0,,,1.0,4.0,,,,1.0,2.0,5.0,1.0,4.0,,7.0,5.0,1.0,1.0,,,2.0,,1.0,,1.0,,,2.0,2.0,3.0,,2.0,4.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,1.0,1.0,3.0,,4.0,1.0,5.0,,1.0,,1.0,1.0,,,,1.0,,,1.0,,1.0,,4.0,,2.0,,1.0,,,,,,,,,,,5.0,,3.0,,0.5,1.0,1.0,0.25,,,0.25,0.4,1.0,,0.3888888888888889,1.0,,0.3888888888888889,1.0,,0.4444444444444444,,,1.0,,0.75,0.3333333333333333,0.5,,0.6666666666666666,0.16666666666666666,,0.5,,,1.0,0.6666666666666666,,0.5,,94.25454545454546,,12.1,19.25,11.9,17.5,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,1.0,1.0,1.0,,,,,0.4444444444444444,0.25,0.25,1.0,,,,,,,0.5,,0.5,,0.5555555555555556,0.25,0.4536555555555556,0.4227,0.483775,,,0.2857142857142857,,9.8,23.825,0.3,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
201903-202253-203403-203416-203829,1611661322,"Jelena Milovanovic, Kalana Greene, Tianna Hawkins, Emma Meesseman, Bria Hartley","Milovanovic, Greene, Hawkins, Meesseman, Hartley",201903-202253-203403-203416-203829,WAS,426.0,2,7.0,-9.0,13.0,12.0,8.0,9.0,2.0,25.0,1.0,1.0,,,,,,4.0,,2.0,,,,,,,,,1.0,7.0,,,2.0,4.0,13.0,,1.0,,,,,5.0,,,2.0,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,2.0,1.0,2.0,1.0,4.0,3.0,7.0,,,,,2.0,,,4.0,2.0,,,6.0,2.0,4.0,2.0,6.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,4.0,2.0,8.0,1.0,1.0,1.0,,,,,,0.14285714285714285,,,0.14285714285714285,,,0.2222222222222222,,0.14285714285714285,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,0.5,,,,,1.0,1.0,,84.50704225352113,,17.615384615384617,16.416666666666668,15.23076923076923,16.416666666666668,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,0.41550000000000004,0.3664,0.38278,0.125,0.125,,0.5,10.971428571428572,,0.6153846153846154,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1611661322,2014,2014,True
100874-200673-201056-201913-203829,1611661322,"Kara Lawson, Monique Currie, Ivory Latta, Kia Vaughn, Bria Hartley","Lawson, Currie, Latta, Vaughn, Hartley",100874-200673-201056-201913-203829,WAS,32.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,,3.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,,15.0,8.5,15.0,8.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.6486,,0.6486,,,,,2.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
100874-201913-202253-203416-203829,1611661322,"Kara Lawson, Kia Vaughn, Kalana Greene, Emma Meesseman, Bria Hartley","Lawson, Vaughn, Greene, Meesseman, Hartley",100874-201913-202253-203416-203829,WAS,329.0,1,5.0,-3.0,10.0,9.0,3.0,9.0,1.0,19.0,,1.0,,,,,2.0,3.0,2.0,4.0,,,,,,,,,4.0,8.0,,,,8.0,11.0,1.0,1.0,,,2.0,1.0,1.0,,,,2.0,4.0,4.0,,,2.0,,,1.0,2.0,,2.0,,,,1.0,1.0,4.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,6.0,2.0,3.0,,0.5,0.6666666666666666,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,,0.125,,0.5,,0.6666666666666666,0.25,1.0,,0.75,0.25,,1.0,,,,0.5,1.0,1.0,,83.16109422492401,,20.1,14.222222222222221,19.9,14.222222222222221,0.125,,,,0.375,0.6666666666666666,1.0,0.5,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,0.125,,0.3761125,0.317,0.3797,,,0.25,0.25,12.5875,,0.3,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
200673-201056-201913-203437-203829,1611661322,"Monique Currie, Ivory Latta, Kia Vaughn, Tierra Ruffin-Pratt, Bria Hartley","Currie, Latta, Vaughn, Ruffin-Pratt, Hartley",200673-201056-201913-203437-203829,WAS,50.0,1,1.0,,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,2.0,,2.0,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,86.39999999999999,,9.5,31.0,9.5,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
201056-203401-203403-203437-203828,1611661322,"Ivory Latta, Tayler Hill, Tianna Hawkins, Tierra Ruffin-Pratt, Stefanie Dolson","Latta, Hill, Hawkins, Ruffin-Pratt, Dolson",201056-203401-203403-203437-203828,WAS,700.0,3,12.0,-10.0,20.0,21.0,,5.0,2.0,41.0,2.0,3.0,,,,,3.0,8.0,1.0,3.0,,,,5.0,,,,,6.0,14.0,,5.0,3.0,15.0,25.0,1.0,1.0,,,2.0,,,,,,,4.0,8.0,,,,3.0,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,,2.0,4.0,3.0,1.0,8.0,2.0,10.0,,1.0,,1.0,2.0,,,2.0,2.0,,,4.0,1.0,,4.0,9.0,1.0,3.0,,,1.0,4.0,2.0,,1.0,,,1.0,1.0,,13.0,,,,0.3333333333333333,0.3333333333333333,,,,,,0.42857142857142855,1.0,,0.3157894736842105,1.0,,0.35714285714285715,1.0,,0.2631578947368421,0.07142857142857142,,0.5,1.0,0.75,0.25,0.6666666666666666,,0.7,0.18181818181818182,,0.2,0.5,,,,1.0,0.8,,84.34285714285714,1.0,17.05,17.095238095238095,16.15,16.571428571428573,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.42105263157894735,0.375,0.42857142857142855,0.3333333333333333,0.15789473684210525,0.3333333333333333,0.3333333333333333,,,,,,0.2631578947368421,,,,,,,,,,,,,,0.42105263157894735,,0.4375617647058824,0.3704,,0.09523809523809523,0.125,0.13333333333333333,,9.792857142857143,38.8,,,,,0.125,,,,,,1.0,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,1611661322,2014,2014,True
100874-200673-201903-201913-203829,1611661322,"Kara Lawson, Monique Currie, Jelena Milovanovic, Kia Vaughn, Bria Hartley","Lawson, Currie, Milovanovic, Vaughn, Hartley",100874-200673-201903-201913-203829,WAS,59.0,1,1.0,,2.0,2.0,,2.0,1.0,4.0,,2.0,,2.0,,,,1.0,,1.0,,,,,,,,,,4.0,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,,,,0.5,1.0,,1.0,0.5,0.5,1.0,,,,,,1.0,,97.6271186440678,,20.0,9.5,15.5,9.5,0.5,,,,0.25,,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,0.479775,0.58585,,,,,,8.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
100874-200673-203416-203828-203829,1611661322,"Kara Lawson, Monique Currie, Emma Meesseman, Stefanie Dolson, Bria Hartley","Lawson, Currie, Meesseman, Dolson, Hartley",100874-200673-203416-203828-203829,WAS,819.0,9,14.0,2.0,26.0,26.0,10.0,6.0,5.0,52.0,5.0,10.0,1.0,3.0,3.0,5.0,3.0,7.0,3.0,7.0,,,,,,,,,11.0,24.0,,,4.0,26.0,24.0,2.0,5.0,,,4.0,5.0,10.0,,,2.0,12.0,14.0,8.0,,,,,,2.0,7.0,,7.0,,,3.0,2.0,2.0,14.0,,6.0,1.0,6.0,,7.0,6.0,13.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,,,5.0,,1.0,3.0,8.0,,11.0,,,1.0,9.0,5.0,,,,,,,,22.0,12.0,10.0,1.0,0.6363636363636364,0.6363636363636364,,,,,,0.4583333333333333,0.4,0.5,0.4583333333333333,0.4,0.5,0.46296296296296297,0.4,0.5,,0.08333333333333333,0.1,0.4,,0.6666666666666666,0.46153846153846156,0.5,,0.6363636363636364,0.46153846153846156,0.2,0.75,0.5,,1.0,,0.8333333333333334,,0.09090909090909091,91.42857142857143,,14.73076923076923,16.76923076923077,13.576923076923077,15.76923076923077,0.4166666666666667,0.5,0.5555555555555556,0.6,0.2916666666666667,0.42857142857142855,0.5,0.6666666666666666,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,,0.6,0.3333333333333333,1.0,,,,0.5,0.6,,,0.4166666666666667,,0.45560416666666664,0.5075000000000001,0.44359000000000004,0.18518518518518517,0.18518518518518517,0.15384615384615385,0.46153846153846156,8.183333333333334,,0.38461538461538464,,,1.0,0.14285714285714285,,,2.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,1.0,2.0,,,,,,,,,,,1611661322,2014,2014,True
100874-201056-201913-203416-203828,1611661322,"Kara Lawson, Ivory Latta, Kia Vaughn, Emma Meesseman, Stefanie Dolson","Lawson, Latta, Vaughn, Meesseman, Dolson",100874-201056-201913-203416-203828,WAS,99.0,1,2.0,2.0,3.0,3.0,3.0,,,6.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,1.0,1.0,,1.0,,,2.0,2.0,3.0,1.0,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.3333333333333333,,0.3333333333333333,,,,,,0.5,,1.0,,0.6,,,,,,,0.5,1.0,1.0,,87.27272727272728,,12.333333333333334,20.666666666666668,12.333333333333334,17.333333333333332,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,1.0,,,0.5,,0.5912,,0.5912,,,,1.0,9.85,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
100874-201903-203403-203437-203828,1611661322,"Kara Lawson, Jelena Milovanovic, Tianna Hawkins, Tierra Ruffin-Pratt, Stefanie Dolson","Lawson, Milovanovic, Hawkins, Ruffin-Pratt, Dolson",100874-201903-203403-203437-203828,WAS,179.0,1,3.0,-1.0,6.0,7.0,,,1.0,13.0,1.0,1.0,,,,,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,2.0,4.0,1.0,2.0,,7.0,8.0,,,1.0,1.0,3.0,,,,,,,,4.0,3.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,,,,2.0,2.0,,2.0,2.0,,2.0,,2.0,,,,,2.0,,,,,,2.0,,1.0,,,,,,,,,,,4.0,,,,,,1.0,0.5,1.0,,0.5,0.5,,,0.5833333333333334,1.5,,0.5833333333333334,1.5,,0.3333333333333333,0.25,,1.0,,,0.5,,1.0,,0.6666666666666666,,1.0,,,,,,,,104.58100558659217,,17.0,11.0,14.666666666666666,11.0,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,1.0,,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,0.5,1.0,0.4651666666666667,0.4278,,,,0.42857142857142855,,7.775,23.2,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
