EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,Technical Free Throw Trips,SelfOReb,Loose Ball Fouls Drawn,SelfORebPct,ShortMidRangeAssists,ShortMidRangePctAssisted,Charge Fouls Drawn,SecondChanceCorner3FGA,3SecondViolations,SecondChanceCorner3Frequency,BlockedLongMidRange,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockingFouls,HeaveAttempts,team_id,year,season,team_vs
100888-201490-201502-202652-203881,1611661313,"Plenette Pierson, Natasha Lacy, Essence Carson, Alex Montgomery, Shanece McKinney","Pierson, Lacy, Carson, Montgomery, McKinney",100888-201490-201502-202652-203881,NYL,160.0,2,3.0,4.0,5.0,5.0,,,1.0,10.0,1.0,1.0,,,,,,,,,,,,,1.0,4.0,,1.0,,,1.0,1.0,1.0,4.0,,5.0,1.0,,,,1.0,,,,,,,,,2.0,,,3.0,,4.0,1.0,1.0,,1.0,,,1.0,,2.0,1.0,,,,2.0,,2.0,1.0,3.0,,,,,,,1.0,,,,1.0,,,1.0,2.0,,,1.0,2.0,1.0,,,,,,,,,,5.0,,,,,1.0,1.0,,0.25,,,0.25,1.0,,,0.5,,,0.5,,,0.8,,,,1.0,,,0.3333333333333333,1.0,0.3333333333333333,,,,0.3333333333333333,,1.0,,,,90.0,,15.6,16.4,14.4,16.4,0.2,1.0,1.0,1.0,,,,,,,,,,,,0.8,0.25,0.25,,,,1.0,,,,,,,,,1.0,0.25,0.45559000000000005,,,,,,,3.0,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100888-202250-202652-203421-203813,1611661313,"Plenette Pierson, Tina Charles, Alex Montgomery, Chucky Jeffery, Anna Cruz","Pierson, Charles, Montgomery, Jeffery, Cruz",100888-202250-202652-203421-203813,NYL,81.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.1111111111111,,23.0,17.5,23.0,12.0,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.3443,,0.3443,,,,,14.65,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
201490-201501-203069-203411-203881,1611661313,"Natasha Lacy, Charde Houston, Avery Warley-Talbert, Sugar Rodgers, Shanece McKinney","Lacy, Houston, Warley-Talbert, Rodgers, McKinney",201490-201501-203069-203411-203881,NYL,51.0,1,1.0,2.0,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,0.5,1.0,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,56.470588235294116,,25.0,26.0,13.0,26.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,0.4312,0.4312,,0.5,0.5,1.0,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
201490-201502-203069-203411-203881,1611661313,"Natasha Lacy, Essence Carson, Avery Warley-Talbert, Sugar Rodgers, Shanece McKinney","Lacy, Carson, Warley-Talbert, Rodgers, McKinney",201490-201502-203069-203411-203881,NYL,155.0,2,3.0,3.0,4.0,5.0,,,1.0,9.0,,1.0,,,,,,,1.0,1.0,,,,,1.0,3.0,1.0,1.0,,,1.0,2.0,1.0,3.0,,5.0,2.0,,,1.0,1.0,,3.0,,,,,,,2.0,,3.0,,,3.0,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,,,,2.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.5,,,0.5,1.5,,0.5,1.5,,0.6,,1.0,,0.6666666666666666,,,0.5,0.6666666666666666,0.3333333333333333,,,,0.5,,0.6666666666666666,,,,83.61290322580645,,16.5,17.8,15.75,17.8,0.2,,,,,,,0.2,1.0,1.0,1.0,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,1.0,,,,,,,0.8,0.3333333333333333,0.37964000000000003,,,,,0.6,,8.5,24.96666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
201501-203069-203411-203421-203881,1611661313,"Charde Houston, Avery Warley-Talbert, Sugar Rodgers, Chucky Jeffery, Shanece McKinney","Houston, Warley-Talbert, Rodgers, Jeffery, McKinney",201501-203069-203411-203421-203881,NYL,81.0,1,1.0,2.0,3.0,2.0,,,1.0,5.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,5.0,3.0,,,,,2.0,2.0,,,,,,,,,3.0,,,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,2.0,,1.0,,1.0,1.0,,1.0,1.0,3.0,,,,,,,1.0,1.0,,,1.0,,,,0.75,,,0.8333333333333334,1.0,,0.5,,,,0.5,1.0,,,0.5,1.0,,,1.0,,1.0,,,,,88.88888888888889,1.0,16.333333333333332,16.0,12.333333333333334,14.5,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,0.478425,,,0.3333333333333333,0.5,0.4,,14.5,24.4,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100396-100888-200665-201501-203411,1611661313,"DeLisha Milton-Jones, Plenette Pierson, Cappie Pondexter, Charde Houston, Sugar Rodgers","Milton-Jones, Pierson, Pondexter, Houston, Rodgers",100396-100888-200665-201501-203411,NYL,71.0,1,1.0,,2.0,2.0,,2.0,1.0,4.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,4.0,4.0,4.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,2.0,,4.0,,2.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,81.12676056338029,,22.0,13.5,22.0,13.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.337,,,0.6666666666666666,0.6666666666666666,0.5,,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100396-100888-202652-203411-203813,1611661313,"DeLisha Milton-Jones, Plenette Pierson, Alex Montgomery, Sugar Rodgers, Anna Cruz","Milton-Jones, Pierson, Montgomery, Rodgers, Cruz",100396-100888-202652-203411-203813,NYL,299.0,2,5.0,-2.0,7.0,8.0,2.0,,1.0,15.0,,,,,,,1.0,3.0,,2.0,,,,,,1.0,,,,,1.0,5.0,,1.0,,2.0,4.0,,1.0,,,,,,2.0,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,2.0,,1.0,,,5.0,,5.0,1.0,6.0,1.0,1.0,,1.0,,1.0,2.0,1.0,,,3.0,1.0,2.0,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,2.0,,2.0,,,1.0,1.0,,,,,,0.2,,,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,0.3333333333333333,,,0.8333333333333334,0.3333333333333333,,,0.8333333333333334,0.25,,1.0,,,1.0,,1.0,,,72.24080267558529,1.0,17.142857142857142,22.375,16.714285714285715,19.125,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,0.16666666666666666,,0.3746416666666667,0.3417,0.33775,,,,,13.0,22.8,0.2857142857142857,1.0,0.2,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100396-101025-200665-201502-203411,1611661313,"DeLisha Milton-Jones, Kara Braxton, Cappie Pondexter, Essence Carson, Sugar Rodgers","Milton-Jones, Braxton, Pondexter, Carson, Rodgers",100396-101025-200665-201502-203411,NYL,216.0,1,4.0,-1.0,9.0,7.0,6.0,2.0,1.0,16.0,1.0,1.0,,,,,,,1.0,3.0,,,,,,2.0,,,,1.0,2.0,4.0,,2.0,2.0,6.0,7.0,,,,,,,1.0,2.0,,1.0,2.0,4.0,4.0,,,,,2.0,,2.0,,2.0,,,1.0,1.0,4.0,1.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,1.0,3.0,1.0,2.0,,2.0,,,,2.0,,3.0,1.0,2.0,,,,,,,6.0,4.0,6.0,1.0,,1.0,1.0,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.42857142857142855,,0.5,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,1.0,1.0,0.3333333333333333,,,,1.0,,1.0,,1.0,,106.66666666666666,,12.11111111111111,15.285714285714286,11.777777777777779,15.285714285714286,0.16666666666666666,1.0,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,0.5,,0.483725,,0.3898333333333333,0.2857142857142857,0.4,,0.6666666666666666,13.725,23.15,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100396-101025-200665-201502-203813,1611661313,"DeLisha Milton-Jones, Kara Braxton, Cappie Pondexter, Essence Carson, Anna Cruz","Milton-Jones, Braxton, Pondexter, Carson, Cruz",100396-101025-200665-201502-203813,NYL,148.0,1,2.0,-6.0,4.0,5.0,,5.0,,9.0,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,2.0,,1.0,,2.0,8.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,1.0,2.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,1.0,,,,1.0,,,,,,1.0,,,,,87.56756756756756,,12.25,19.8,12.25,19.8,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4708833333333333,,,,,,,11.2,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100396-100888-200665-202652-203411,1611661313,"DeLisha Milton-Jones, Plenette Pierson, Cappie Pondexter, Alex Montgomery, Sugar Rodgers","Milton-Jones, Pierson, Pondexter, Montgomery, Rodgers",100396-100888-200665-202652-203411,NYL,51.0,1,1.0,,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,1.0,,1.0,,,,,,,,,1.0,,112.94117647058823,,11.5,14.0,11.5,14.0,0.5,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,0.6206,,,,,,,1.7,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100396-101025-202652-203411-203421,1611661313,"DeLisha Milton-Jones, Kara Braxton, Alex Montgomery, Sugar Rodgers, Chucky Jeffery","Milton-Jones, Braxton, Montgomery, Rodgers, Jeffery",100396-101025-202652-203411-203421,NYL,68.0,1,1.0,2.0,2.0,1.0,,,1.0,3.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,0.5,1.0,,,0.5,1.0,1.0,,,,,0.5,,,,63.529411764705884,,19.5,29.0,18.5,26.0,0.5,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,0.4469,,,,,,,8.4,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100396-200665-202250-202652-203421,1611661313,"DeLisha Milton-Jones, Cappie Pondexter, Tina Charles, Alex Montgomery, Chucky Jeffery","Milton-Jones, Pondexter, Charles, Montgomery, Jeffery",100396-200665-202250-202652-203421,NYL,24.0,1,,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,,,180.0,,8.0,8.0,8.0,8.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.49335,,,,,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1611661313,2014,2014,True
100396-201502-203069-203411-203421,1611661313,"DeLisha Milton-Jones, Essence Carson, Avery Warley-Talbert, Sugar Rodgers, Chucky Jeffery","Milton-Jones, Carson, Warley-Talbert, Rodgers, Jeffery",100396-201502-203069-203411-203421,NYL,82.0,1,1.0,-2.0,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,2.0,,,1.0,3.0,5.0,,,,,,,1.0,2.0,,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,2.0,,,1.0,,,,,,3.0,3.0,3.0,1.0,1.0,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,105.36585365853658,,12.0,15.333333333333334,12.0,14.0,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.55545,,0.55545,,,,1.0,10.15,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100396-202652-203069-203411-203813,1611661313,"DeLisha Milton-Jones, Alex Montgomery, Avery Warley-Talbert, Sugar Rodgers, Anna Cruz","Milton-Jones, Montgomery, Warley-Talbert, Rodgers, Cruz",100396-202652-203069-203411-203813,NYL,265.0,4,4.0,10.0,9.0,8.0,1.0,,1.0,17.0,2.0,4.0,,1.0,,1.0,,,,2.0,,,,,3.0,4.0,,,,,2.0,6.0,3.0,4.0,3.0,16.0,6.0,,2.0,,,2.0,2.0,,2.0,,,2.0,2.0,,4.0,6.0,3.0,,4.0,3.0,,2.0,2.0,2.0,,,,6.0,,2.0,,,3.0,,3.0,2.0,5.0,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,,2.0,,3.0,1.0,2.0,,,,,,,14.0,2.0,1.0,,,,,0.6666666666666666,0.75,,,0.75,0.3333333333333333,,,0.65,,,0.7272727272727273,0.3333333333333333,0.3333333333333333,0.4,,,,0.75,0.5,,,0.75,0.4,0.5,,0.5,,,1.0,0.5,,,92.37735849056604,,14.777777777777779,16.5,11.0,14.0,0.4,0.5,0.5,,,,,0.2,,,,,,,,0.4,0.75,0.75,0.6666666666666666,0.5,,,,,0.5,,,,,,0.8,0.75,0.511725,0.3515,0.3515,0.18181818181818182,0.2857142857142857,0.125,0.125,6.533333333333334,23.4,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100721-100888-200665-201490-202250,1611661313,"Swin Cash, Plenette Pierson, Cappie Pondexter, Natasha Lacy, Tina Charles","Cash, Pierson, Pondexter, Lacy, Charles",100721-100888-200665-201490-202250,NYL,103.0,1,2.0,2.0,3.0,3.0,,,,6.0,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,2.0,,,,1.0,2.0,,3.0,,3.0,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,1.0,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,83.88349514563107,1.0,19.666666666666668,14.666666666666666,19.666666666666668,14.666666666666666,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.3773,,,,,,,11.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100721-100888-200665-202250-203813,1611661313,"Swin Cash, Plenette Pierson, Cappie Pondexter, Tina Charles, Anna Cruz","Cash, Pierson, Pondexter, Charles, Cruz",100721-100888-200665-202250-203813,NYL,1416.0,7,24.0,-6.0,46.0,48.0,6.0,15.0,7.0,94.0,5.0,8.0,1.0,2.0,2.0,2.0,4.0,9.0,5.0,18.0,,2.0,,1.0,1.0,6.0,,1.0,,1.0,14.0,35.0,1.0,8.0,6.0,37.0,43.0,1.0,4.0,,2.0,4.0,6.0,3.0,5.0,,2.0,1.0,7.0,24.0,4.0,3.0,,,6.0,1.0,12.0,1.0,13.0,1.0,,4.0,4.0,27.0,1.0,7.0,1.0,,16.0,1.0,17.0,9.0,26.0,6.0,2.0,4.0,5.0,1.0,3.0,3.0,,2.0,,8.0,,,5.0,13.0,,1.0,,8.0,2.0,8.0,1.0,4.0,,5.0,3.0,2.0,5.0,2.0,31.0,7.0,6.0,2.0,,0.8571428571428571,0.8571428571428571,1.0,0.125,,,0.125,0.4,0.25,0.6,0.36046511627906974,0.16666666666666666,0.42857142857142855,0.391304347826087,0.3125,0.42857142857142855,0.18604651162790697,0.625,1.0,0.5,0.7619047619047619,0.3333333333333333,,0.14285714285714285,0.7272727272727273,0.2857142857142857,,0.6,0.3076923076923077,0.2,0.875,0.625,0.8,,,95.59322033898304,0.4,16.065217391304348,14.104166666666666,14.934782608695652,13.666666666666666,0.18604651162790697,0.625,0.625,0.8,0.20930232558139536,0.4444444444444444,0.4444444444444444,0.4186046511627907,0.2777777777777778,0.2777777777777778,0.8,0.046511627906976744,,,,0.13953488372093023,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.5,0.16666666666666666,,,0.2857142857142857,1.0,0.14285714285714285,,0.14285714285714285,,0.37209302325581395,0.16666666666666666,0.42629186046511625,0.413425,0.46204285714285714,0.08695652173913043,0.10526315789473684,0.16216216216216217,0.1891891891891892,11.802857142857144,23.8,0.13043478260869565,,,,1.0,,1.0,,4.0,1.0,,1.0,,0.16666666666666666,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1611661313,2014,2014,True
100721-100888-201490-203069-203411,1611661313,"Swin Cash, Plenette Pierson, Natasha Lacy, Avery Warley-Talbert, Sugar Rodgers","Cash, Pierson, Lacy, Warley-Talbert, Rodgers",100721-100888-201490-203069-203411,NYL,481.0,2,8.0,-4.0,13.0,12.0,,2.0,2.0,25.0,,,,,,,3.0,3.0,,4.0,,,,,,4.0,,,,,3.0,7.0,,4.0,4.0,10.0,14.0,1.0,1.0,,,,2.0,,,,,,,2.0,4.0,,,,4.0,,1.0,,1.0,,,,,2.0,,3.0,,1.0,3.0,,4.0,3.0,7.0,,,,1.0,,,1.0,,1.0,1.0,2.0,,,2.0,7.0,,,,7.0,1.0,6.0,1.0,3.0,,1.0,1.0,,1.0,,8.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.42857142857142855,1.0,,0.2727272727272727,1.0,,0.34615384615384615,1.0,,0.36363636363636365,0.5,,,0.3333333333333333,0.75,1.0,,0.4,0.375,,,0.75,,0.2,0.5,0.5,1.0,,74.84407484407484,,18.384615384615383,20.166666666666668,17.846153846153847,18.166666666666668,,,,,0.2727272727272727,1.0,1.0,0.36363636363636365,,,,,,,,0.36363636363636365,,,,,,,,,,,,,,,0.36363636363636365,,0.3919590909090909,0.4211,,0.23076923076923078,0.3333333333333333,0.2,,14.814285714285715,23.775,,,,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100721-100888-202250-202652-203411,1611661313,"Swin Cash, Plenette Pierson, Tina Charles, Alex Montgomery, Sugar Rodgers","Cash, Pierson, Charles, Montgomery, Rodgers",100721-100888-202250-202652-203411,NYL,28.0,1,,,3.0,1.0,1.0,,,4.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,9.333333333333334,,9.333333333333334,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,0.2703,,0.3634,,,,,8.933333333333334,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
