EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,FTDefRebounds,DefFTReboundPct,DefCorner3ReboundPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffArc3ReboundPct,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Travels,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,Defensive 3 Seconds Violations,DefensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
100937-203018-203405-203825-203874,1611661319,"Shameka Christon, Shenise Johnson, Kayla Alexander, Kayla McBride, Heather Butler","Christon, Johnson, Alexander, McBride, Butler",100937-203018-203405-203825-203874,SAN,193.0,1,3.0,-6.0,5.0,6.0,5.0,,11,,,,2.0,1.0,4.0,,2.0,8.0,,,,1.0,4.0,,2.0,2.0,1.0,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,2.0,2.0,5.0,,1.0,1.0,0.25,,0.25,0.2,,0.2,0.2,,0.2,,,,1.0,1.0,,,,,,1.0,82.07253886010362,15.2,19.5,15.2,19.5,,,,,0.4,,,,0.46129,,0.46129,,1.0,9.675,1.0,4.0,1.0,2.0,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,0.4,0.5,0.5,1.0,,0.2,,,,,,0.4,0.5,,0.2,,0.6,,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100952-200674-202251-203825-203874,1611661319,"Jia Perkins, Sophia Young-Malcolm, Jayne Appel Marinelli, Kayla McBride, Heather Butler","Perkins, Young-Malcolm, Appel Marinelli, McBride, Butler",100952-200674-202251-203825-203874,SAN,57.0,1,1.0,1.0,3.0,2.0,3.0,1.0,5,,,,,,,3.0,3.0,2.0,,,2.0,,,3.0,3.0,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,2.0,4.0,1.0,1.0,3.0,3.0,1.0,,,,,,,,,0.5,1.0,0.5,,1.0,,,1.0,,,,1.0,,,126.31578947368422,8.666666666666666,15.5,8.666666666666666,15.5,,,,,,,,,0.4965,,0.4965,0.6666666666666666,1.0,,1.0,2.0,,,,,,,,,,1.0,,1.0,,1.0,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.5,1.0,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,0.5,,,,1611661319,2014,2014,True
100342-100937-100952-202251-202658,1611661319,"Becky Hammon, Shameka Christon, Jia Perkins, Jayne Appel Marinelli, Danielle Robinson","Hammon, Christon, Perkins, Appel Marinelli, Robinson",100342-100937-100952-202251-202658,SAN,144.0,1,2.0,,4.0,5.0,,,9,,,1.0,1.0,2.0,4.0,1.0,5.0,5.0,,,1.0,,,,,4.0,2.0,2.0,,1.0,4.0,1.0,,,,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,,4.0,,,,1.0,1.0,0.5,,,0.5,,,0.5,,,1.0,,0.5,,,0.5,,,,,,90.0,14.75,17.0,14.75,16.6,,,,,0.25,1.0,1.0,1.0,0.594925,,,0.2,,6.075,,3.0,1.0,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100342-100937-100952-202634-203405,1611661319,"Becky Hammon, Shameka Christon, Jia Perkins, Danielle Adams, Kayla Alexander","Hammon, Christon, Perkins, Adams, Alexander",100342-100937-100952-202634-203405,SAN,565.0,4,9.0,4.0,18.0,19.0,,3.0,37,1.0,1.0,2.0,5.0,8.0,12.0,2.0,21.0,17.0,2.0,2.0,7.0,,,,,12.0,6.0,7.0,1.0,1.0,15.0,2.0,2.0,5.0,7.0,3.0,10.0,3.0,1.0,1.0,1.0,,6.0,7.0,6.0,,14.0,,,,0.75,0.8571428571428571,0.6666666666666666,1.0,,0.6785714285714286,1.1666666666666667,,0.65625,1.1666666666666667,,0.16666666666666666,0.7142857142857143,0.5,0.6666666666666666,0.7,0.6,,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,94.30088495575222,13.222222222222221,17.210526315789473,12.61111111111111,15.894736842105264,0.07142857142857142,1.0,1.0,1.0,0.35714285714285715,0.4,0.4,0.5,0.5052464285714285,0.5852,,0.3333333333333333,,8.275,,,5.0,6.0,1.0,1.0,,,1.0,,,1.0,,,1.0,2.0,,,,4.0,3.0,,2.0,,1.0,,1.0,1.0,,4.0,1.0,1.0,2.0,1.0,5.0,,,,4.0,1.0,,1.0,,1.0,2.0,2.0,,2.0,2.0,1.0,,,1.0,0.5,,0.5,0.14285714285714285,0.08333333333333333,0.16666666666666666,,1.0,1.0,,1.0,0.25,0.5,0.42857142857142855,0.8333333333333334,1.0,0.8,0.07142857142857142,0.07142857142857142,,,,0.3333333333333333,1.0,,,,,,0.5714285714285714,,0.1875,0.15384615384615385,23.15,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,0.3333333333333333,2.0,1.0,,,,1.0,1.0,,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,1611661319,2014,2014,True
100342-100937-200674-203018-203405,1611661319,"Becky Hammon, Shameka Christon, Sophia Young-Malcolm, Shenise Johnson, Kayla Alexander","Hammon, Christon, Young-Malcolm, Johnson, Alexander",100342-100937-200674-203018-203405,SAN,355.0,4,6.0,15.0,12.0,13.0,1.0,3.0,25,,,,1.0,6.0,10.0,3.0,21.0,6.0,2.0,3.0,4.0,,,,,,,2.0,,,6.0,3.0,3.0,3.0,6.0,3.0,9.0,2.0,2.0,,,,,2.0,3.0,,17.0,,1.0,,,,0.6,0.6666666666666666,,0.6428571428571429,0.6666666666666666,,0.7,0.6666666666666666,,,0.75,0.75,1.0,0.8571428571428571,0.6,,1.0,1.0,,1.0,101.40845070422534,11.25,16.923076923076923,10.916666666666666,16.0,,,,,0.07142857142857142,,,,0.5523107142857143,0.6504,0.21285,0.19047619047619047,,2.98,0.08333333333333333,5.0,6.0,9.0,2.0,3.0,,,1.0,,1.0,3.0,,1.0,2.0,4.0,,,1.0,12.0,6.0,,4.0,,3.0,1.0,2.0,2.0,1.0,,,,,,,,1.0,,3.0,,,,,1.0,2.0,,,,,,,1.0,1.0,0.5,,0.5,0.2857142857142857,0.2,0.2222222222222222,,,0.6666666666666666,,1.0,,,0.6428571428571429,0.6666666666666666,0.8571428571428571,,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,1.0,,0.9285714285714286,0.3333333333333333,0.13333333333333333,0.18181818181818182,26.2,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100342-100937-200674-202634-202658,1611661319,"Becky Hammon, Shameka Christon, Sophia Young-Malcolm, Danielle Adams, Danielle Robinson","Hammon, Christon, Young-Malcolm, Adams, Robinson",100342-100937-200674-202634-202658,SAN,147.0,3,2.0,-5.0,4.0,7.0,4.0,,11,,1.0,,,,1.0,2.0,2.0,7.0,,,,,1.0,2.0,2.0,,,,,,,,,,,,,1.0,,,,,1.0,3.0,4.0,2.0,2.0,1.0,3.0,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,107.75510204081633,10.25,15.142857142857142,10.25,13.857142857142858,1.0,,,,,,,,0.3399,,0.3399,,1.0,7.1,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100342-100937-200674-202634-203018,1611661319,"Becky Hammon, Shameka Christon, Sophia Young-Malcolm, Danielle Adams, Shenise Johnson","Hammon, Christon, Young-Malcolm, Adams, Johnson",100342-100937-200674-202634-203018,SAN,1077.0,8,18.0,7.0,31.0,31.0,7.0,3.0,62,2.0,4.0,2.0,6.0,12.0,22.0,4.0,37.0,30.0,1.0,4.0,2.0,2.0,4.0,2.0,6.0,12.0,6.0,8.0,1.0,1.0,18.0,4.0,2.0,8.0,10.0,4.0,14.0,5.0,5.0,4.0,3.0,1.0,4.0,6.0,5.0,,35.0,6.0,7.0,,0.5,0.5454545454545454,0.5454545454545454,0.25,0.5,0.5892857142857143,0.25,0.4,0.6166666666666667,0.25,0.5,1.0,0.8888888888888888,0.4,0.5,0.7692307692307693,0.3333333333333333,0.5,0.25,1.0,1.0,0.5,82.89693593314763,16.741935483870968,18.0,15.35483870967742,17.548387096774192,0.14285714285714285,0.5,0.5,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5,0.5098571428571429,0.405975,0.37786,0.05405405405405406,0.16216216216216217,6.927272727272728,0.22580645161290322,5.0,8.0,12.0,1.0,2.0,1.0,1.0,3.0,,2.0,3.0,,1.0,3.0,6.0,,,1.0,12.0,6.0,3.0,2.0,,3.0,2.0,1.0,2.0,2.0,4.0,,1.0,,,,1.0,3.0,,8.0,,1.0,,,1.0,3.0,3.0,2.0,,3.0,3.0,,,0.6666666666666666,0.5,,0.5,0.21428571428571427,0.045454545454545456,0.08333333333333333,,,0.5,,0.75,0.09090909090909091,1.0,0.42857142857142855,0.6666666666666666,0.7272727272727273,0.5,0.10714285714285714,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.2,1.0,,0.2,,0.6428571428571429,0.6666666666666666,0.1,0.125,23.566666666666666,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100342-100937-202251-202658-203018,1611661319,"Becky Hammon, Shameka Christon, Jayne Appel Marinelli, Danielle Robinson, Shenise Johnson","Hammon, Christon, Appel Marinelli, Robinson, Johnson",100342-100937-202251-202658-203018,SAN,2.0,1,,3.0,1.0,,,1.0,1,1.0,1.0,,,1.0,1.0,1.0,3.0,,1.0,1.0,3.0,,,,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.5,1.5,,,,,,,,,,,,,720.0,2.0,,,,1.0,1.0,1.0,1.0,,,,,0.427,0.427,,1.0,,4.9,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100342-100937-202634-202658-203405,1611661319,"Becky Hammon, Shameka Christon, Danielle Adams, Danielle Robinson, Kayla Alexander","Hammon, Christon, Adams, Robinson, Alexander",100342-100937-202634-202658-203405,SAN,357.0,5,6.0,8.0,14.0,13.0,1.0,5.0,27,1.0,4.0,1.0,2.0,3.0,13.0,7.0,13.0,5.0,2.0,7.0,6.0,,2.0,2.0,2.0,2.0,1.0,1.0,,1.0,2.0,6.0,2.0,6.0,9.0,7.0,16.0,,,2.0,2.0,,2.0,6.0,8.0,1.0,7.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.23076923076923078,0.2857142857142857,,0.21428571428571427,0.2857142857142857,,0.3611111111111111,0.375,0.3333333333333333,1.0,1.0,0.6,1.0,1.0,0.5454545454545454,0.6666666666666666,,1.0,1.0,,108.90756302521008,13.285714285714286,13.153846153846153,10.857142857142858,13.153846153846153,0.2857142857142857,0.25,0.3333333333333333,,0.14285714285714285,0.5,0.5,1.0,0.4083178571428571,0.40025714285714287,0.35675,0.46153846153846156,0.15384615384615385,6.199999999999999,0.07142857142857142,,1.0,7.0,1.0,5.0,,,,,,1.0,,,,1.0,2.0,,,4.0,,,2.0,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,3.0,,,,,,,,,,,,0.07142857142857142,0.07692307692307693,,0.25,,0.6666666666666666,,1.0,,,0.5,0.14285714285714285,0.14285714285714285,,,0.07142857142857142,,,,0.7142857142857143,0.2,,,,,,0.5714285714285714,,0.17647058823529413,0.1875,23.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1611661319,2014,2014,True
100342-100937-202634-203018-203405,1611661319,"Becky Hammon, Shameka Christon, Danielle Adams, Shenise Johnson, Kayla Alexander","Hammon, Christon, Adams, Johnson, Alexander",100342-100937-202634-203018-203405,SAN,1089.0,8,18.0,13.0,32.0,30.0,,7.0,62,2.0,3.0,5.0,11.0,14.0,26.0,7.0,44.0,31.0,4.0,5.0,11.0,,,,,16.0,8.0,11.0,,4.0,25.0,8.0,3.0,9.0,12.0,9.0,21.0,3.0,1.0,1.0,,1.0,4.0,7.0,8.0,,33.0,,,,0.5714285714285714,0.6666666666666666,0.5384615384615384,0.8,,0.5285714285714286,0.5714285714285714,,0.5789473684210527,0.6875,,0.25,0.6923076923076923,0.6666666666666666,0.6,0.6666666666666666,0.5,1.0,0.5,1.0,0.5,0.75,81.98347107438018,16.71875,18.466666666666665,14.8125,17.066666666666666,0.08571428571428572,0.6666666666666666,1.0,,0.3142857142857143,0.45454545454545453,0.45454545454545453,0.8,0.4693942857142857,0.4278,,0.25,,8.888461538461538,,,7.0,12.0,2.0,3.0,,,1.0,,2.0,8.0,,,3.0,9.0,3.0,,,12.0,9.0,,4.0,,8.0,2.0,2.0,3.0,2.0,4.0,1.0,,2.0,,3.0,,2.0,,9.0,1.0,,1.0,,2.0,5.0,1.0,1.0,,1.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.2571428571428571,0.07692307692307693,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.8,,0.625,,1.0,0.34285714285714286,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.02857142857142857,0.22857142857142856,0.25,0.25,1.0,0.42857142857142855,0.6666666666666666,,,,,,0.6,0.25,0.13157894736842105,0.1724137931034483,23.788888888888888,,,,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,,,,,2.0,,2.0,,,,0.2857142857142857,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100342-100952-200674-202251-203825,1611661319,"Becky Hammon, Jia Perkins, Sophia Young-Malcolm, Jayne Appel Marinelli, Kayla McBride","Hammon, Perkins, Young-Malcolm, Appel Marinelli, McBride",100342-100952-200674-202251-203825,SAN,175.0,3,3.0,-3.0,5.0,6.0,1.0,,11,,,1.0,4.0,1.0,4.0,,2.0,5.0,,,,,1.0,,,2.0,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,3.0,1.0,4.0,,,2.0,1.0,1.0,2.0,2.0,,,2.0,,1.0,,1.0,1.0,0.25,,,0.25,,,0.25,,,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,1.0,90.51428571428572,24.0,9.166666666666666,23.6,9.166666666666666,,,,,1.0,0.25,0.25,1.0,0.32005,,0.2588,,,17.375,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100342-100952-202634-203018-203838,1611661319,"Becky Hammon, Jia Perkins, Danielle Adams, Shenise Johnson, Astou Ndour","Hammon, Perkins, Adams, Johnson, Ndour",100342-100952-202634-203018-203838,SAN,204.0,2,3.0,,4.0,5.0,,,9,,1.0,,,2.0,3.0,,4.0,4.0,,,,,,,,4.0,2.0,2.0,,,4.0,,2.0,1.0,3.0,,3.0,,,1.0,,1.0,1.0,,,,4.0,,,,1.0,1.0,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,1.0,0.2,,0.6666666666666666,0.375,,,,,,0.5,63.529411764705884,14.25,29.4,14.25,19.2,0.3333333333333333,,,,,,,,0.5461,,,,,5.366666666666667,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,2.0,2.0,,2.0,1.0,,,,,,,,,,,,,,0.5,,0.5,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100342-100952-202634-203825-203838,1611661319,"Becky Hammon, Jia Perkins, Danielle Adams, Kayla McBride, Astou Ndour","Hammon, Perkins, Adams, McBride, Ndour",100342-100952-202634-203825-203838,SAN,104.0,1,2.0,-3.0,3.0,3.0,,,6,,,2.0,2.0,2.0,2.0,,4.0,7.0,,,,,,,,2.0,1.0,1.0,,1.0,2.0,,,,,,,,,1.0,,1.0,1.0,,,,4.0,,,,0.5,0.5,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,83.07692307692308,16.0,18.666666666666668,16.0,15.666666666666666,,,,,1.0,1.0,1.0,0.5,0.3812,,,,,15.1,,3.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100342-100952-200674-203405-203825,1611661319,"Becky Hammon, Jia Perkins, Sophia Young-Malcolm, Kayla Alexander, Kayla McBride","Hammon, Perkins, Young-Malcolm, Alexander, McBride",100342-100952-200674-203405-203825,SAN,100.0,1,2.0,-1.0,3.0,3.0,,1.0,6,1.0,1.0,,1.0,2.0,3.0,,4.0,5.0,1.0,1.0,2.0,,,,,4.0,2.0,2.0,1.0,,4.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,,,2.0,,,,1.0,1.0,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,86.39999999999999,20.0,13.333333333333334,15.0,13.333333333333334,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.4404666666666666,0.3543,,0.5,,9.6,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100342-100952-202634-203018-203405,1611661319,"Becky Hammon, Jia Perkins, Danielle Adams, Shenise Johnson, Kayla Alexander","Hammon, Perkins, Adams, Johnson, Alexander",100342-100952-202634-203018-203405,SAN,1820.0,9,30.0,-14.0,52.0,56.0,3.0,4.0,108,4.0,8.0,5.0,14.0,14.0,31.0,4.0,38.0,52.0,,1.0,,,,1.0,1.0,16.0,8.0,10.0,2.0,3.0,22.0,2.0,8.0,14.0,23.0,4.0,27.0,2.0,,8.0,4.0,4.0,15.0,8.0,5.0,,38.0,1.0,3.0,,0.5714285714285714,0.5714285714285714,0.45161290322580644,,,0.4146341463414634,,,0.4418604651162791,,0.25,0.5333333333333333,0.7777777777777778,0.13333333333333333,0.8,0.7857142857142857,0.17391304347826086,,,0.8,0.6666666666666666,0.875,85.45054945054946,16.192307692307693,17.464285714285715,15.596153846153847,16.964285714285715,0.1951219512195122,0.5,0.5714285714285714,0.5,0.34146341463414637,0.35714285714285715,0.38461538461538464,0.6,0.45258170731707315,0.2803,0.5952,,0.02631578947368421,10.858064516129033,0.057692307692307696,4.0,5.0,9.0,,,,,4.0,1.0,1.0,6.0,,,2.0,10.0,,,1.0,12.0,6.0,,,,6.0,1.0,5.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,7.0,1.0,7.0,,17.0,1.0,,1.0,,,1.0,4.0,1.0,3.0,4.0,1.0,,1.0,1.0,0.2,,0.2,0.24390243902439024,0.16129032258064516,0.3333333333333333,0.125,0.25,0.5,0.6666666666666666,0.8,0.05,0.25,0.21951219512195122,0.5555555555555556,0.8333333333333334,0.6,0.0975609756097561,0.14634146341463414,0.16666666666666666,0.16666666666666666,1.0,,,,,1.0,,,0.4634146341463415,0.16666666666666666,0.046511627906976744,0.03125,23.98,1.0,1.0,0.5,1.0,1.0,0.25,0.25,1.0,,,,2.0,,1.0,,1.0,,1.0,,0.5,,,0.09090909090909091,2.0,,1.0,,,,,,2.0,0.07142857142857142,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100342-200674-202251-202658-203018,1611661319,"Becky Hammon, Sophia Young-Malcolm, Jayne Appel Marinelli, Danielle Robinson, Shenise Johnson","Hammon, Young-Malcolm, Appel Marinelli, Robinson, Johnson",100342-200674-202251-202658-203018,SAN,192.0,4,3.0,9.0,6.0,6.0,,,12,1.0,1.0,,1.0,4.0,5.0,3.0,11.0,2.0,,,,,,,,2.0,1.0,1.0,,,2.0,,1.0,1.0,2.0,,2.0,2.0,2.0,,,,,1.0,3.0,,11.0,,,,0.25,0.25,0.8,,,0.8,,,0.8333333333333334,,,,1.0,,1.0,1.0,,,,,,1.0,90.0,15.666666666666666,16.333333333333332,15.666666666666666,16.333333333333332,0.2,1.0,1.0,,0.2,,,,0.43452,,,,,6.720000000000001,,,3.0,3.0,,,,,,,,,,,,,,,,6.0,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.6,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,0.6,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
