EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,FTDefRebounds,DefRebounds,Rebounds,Fouls,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,ShortMidRangeFGM,Corner3FGM,Corner3FGA,FG2M,FG3M,FG3A,Points,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,AtRimFG3AFrequency,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,FTOffRebounds,OffRebounds,Steals,LostBallSteals,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Arc3FGA,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Arc3Frequency,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,DefThreePtRebounds,Loose Ball Fouls Drawn,Assisted3sPct,PenaltyFg3Pct,DefThreePtReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG3A,PtsPutbacks,Corner3Assists,LongMidRangeAssists,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3PctAssisted,SecondChanceCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,BlockingFouls,Offensive Fouls,BlockingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,HeaveAttempts,Clear Path Fouls,Arc3PctBlocked,team_id,year,season,team_vs
100796-100942-201049-201497-201518,1611661322,"Iziane Castro Marques, Ashley Robinson, Noelle Quinn, Shannon Bobbitt, Crystal Langhorne","Castro Marques, Robinson, Quinn, Bobbitt, Langhorne",100796-100942-201049-201497-201518,WAS,174.0,3,-1.0,5.0,4.0,1.0,1.0,9.0,2.0,3.0,2.0,1.0,,2.0,3.0,,,1.0,,,74.48275862068965,22.4,22.4,0.6666666666666666,0.34336666666666665,0.1994,8.133333333333333,0.2,3.0,,,,,,,1.0,,,,,,,2.0,1.0,,2.0,2.0,,,,,,,,0.1,,0.5,0.5,0.5,,1.0,15.5,14.5,,,,,,,0.3333333333333333,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,,,4.0,,,,,,,,0.5,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,True
100796-100942-201049-201497-203021,1611661322,"Iziane Castro Marques, Ashley Robinson, Noelle Quinn, Shannon Bobbitt, Natalie Novosel","Castro Marques, Robinson, Quinn, Bobbitt, Novosel",100796-100942-201049-201497-203021,WAS,43.0,1,-2.0,1.0,2.0,1.0,2.0,3.0,,1.0,2.0,1.0,,1.0,1.0,,,1.0,,,100.46511627906976,23.0,23.0,,0.2991,0.2991,3.7,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,10.0,10.0,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,True
100796-100942-201049-201518-202662,1611661322,"Iziane Castro Marques, Ashley Robinson, Noelle Quinn, Crystal Langhorne, Jasmine Thomas","Castro Marques, Robinson, Quinn, Langhorne, Thomas",100796-100942-201049-201518-202662,WAS,32.0,1,-1.0,1.0,2.0,,2.0,3.0,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,135.0,12.0,12.0,,0.53925,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,10.0,10.0,,,,,,,1.0,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,True
100796-100942-201049-201918-202662,1611661322,"Iziane Castro Marques, Ashley Robinson, Noelle Quinn, Lindsay Wisdom-Hylton, Jasmine Thomas","Castro Marques, Robinson, Quinn, Wisdom-Hylton, Thomas",100796-100942-201049-201918-202662,WAS,257.0,1,5.0,8.0,8.0,2.0,1.0,16.0,4.0,8.0,4.0,2.0,,5.0,7.0,1.0,,2.0,,,89.64980544747083,16.125,13.875,0.4444444444444444,0.5230666666666667,0.5273,6.0,0.25,4.0,1.0,,,4.0,,1.0,9.0,2.0,,1.0,1.0,1.0,2.0,5.0,,,,2.0,7.0,0.25,0.3333333333333333,,,0.5,0.4444444444444444,0.45,0.1111111111111111,,1.0,1.0,1.0,1.0,16.0,16.0,0.25,0.25,1.0,,,,0.5555555555555556,22.4,2.0,3.0,4.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,,1.0,3.0,6.0,1.0,2.0,1.0,,2.0,,3.0,,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.4444444444444444,0.75,1.0,,0.5,1.0,0.5,1.0,,0.4997,0.2222222222222222,0.3333333333333333,1.0,1.0,1.0,,1.0,,,,,1.0,0.125,,0.25,,0.2,,,0.1111111111111111,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,1.0,,,,,,,0.25,,,0.3333333333333333,,,0.25,,,,,,,0.1,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,True
100796-100942-201492-201497-201918,1611661322,"Iziane Castro Marques, Ashley Robinson, Matee Ajavon, Shannon Bobbitt, Lindsay Wisdom-Hylton","Castro Marques, Robinson, Ajavon, Bobbitt, Wisdom-Hylton",100796-100942-201492-201497-201918,WAS,110.0,1,-1.0,4.0,3.0,4.0,,7.0,1.0,2.0,5.0,2.0,,1.0,3.0,,,4.0,,,91.63636363636364,13.75,12.25,0.3333333333333333,0.44005,0.44005,3.0,1.0,2.0,1.0,,,1.0,,1.0,4.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,,,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,1.0,,1.0,18.333333333333332,18.333333333333332,1.0,1.0,1.0,,,,0.6666666666666666,23.2,1.0,,1.0,,,,1.0,,,2.0,,,,1.0,1.0,2.0,4.0,,,2.0,,,2.0,,4.0,1.0,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,,,,,,0.3333333333333333,,,0.43065,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.25,0.3333333333333333,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661322,2012,2012,True
100796-100942-201492-201918-202662,1611661322,"Iziane Castro Marques, Ashley Robinson, Matee Ajavon, Lindsay Wisdom-Hylton, Jasmine Thomas","Castro Marques, Robinson, Ajavon, Wisdom-Hylton, Thomas",100796-100942-201492-201918-202662,WAS,238.0,2,-6.0,9.0,10.0,,,19.0,,3.0,8.0,,,5.0,5.0,2.0,,,,,114.9579831932773,12.11111111111111,10.88888888888889,,0.57235,,1.5,,4.0,,,1.0,1.0,,3.0,2.0,,,,,,,5.0,2.0,2.0,3.0,2.0,2.0,,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,12.9,12.9,,,,0.16666666666666666,,,1.0,23.833333333333332,1.0,1.0,3.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,0.3333333333333333,0.5,,,,,,,,,,2.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,True
100796-100942-201497-201918-203021,1611661322,"Iziane Castro Marques, Ashley Robinson, Shannon Bobbitt, Lindsay Wisdom-Hylton, Natalie Novosel","Castro Marques, Robinson, Bobbitt, Wisdom-Hylton, Novosel",100796-100942-201497-201918-203021,WAS,332.0,2,4.0,10.0,10.0,,,20.0,2.0,9.0,6.0,,,4.0,7.0,,,,,,86.74698795180723,16.5,13.4,0.18181818181818182,0.4944454545454546,,9.100000000000001,,6.0,,1.0,1.0,3.0,1.0,2.0,10.0,4.0,,2.0,3.0,,7.0,2.0,1.0,,1.0,1.0,9.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.3333333333333333,0.4090909090909091,0.4166666666666667,0.18181818181818182,1.0,0.5,0.6666666666666666,0.3333333333333333,,16.7,14.8,,,,0.09090909090909091,1.0,1.0,0.5454545454545454,21.65,2.0,3.0,4.0,,,,,3.0,,1.0,,2.0,1.0,,,,,2.0,,3.0,1.0,,2.0,,,,,,,,0.16666666666666666,,,0.36363636363636365,0.75,1.0,0.2727272727272727,,,,,,0.32345,0.1,,1.0,1.0,2.0,,3.0,,,,,,0.2222222222222222,,0.5,,0.42857142857142855,0.3333333333333333,,0.09090909090909091,,,,1.0,,3.0,,1.0,,2.0,2.0,,1.0,,1.0,1.0,,0.6666666666666666,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,0.25,0.5,,1.0,,1.0,,,,,,1.0,,0.08333333333333333,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,True
100796-100942-201518-202662-203021,1611661322,"Iziane Castro Marques, Ashley Robinson, Crystal Langhorne, Jasmine Thomas, Natalie Novosel","Castro Marques, Robinson, Langhorne, Thomas, Novosel",100796-100942-201518-202662-203021,WAS,242.0,2,-3.0,6.0,7.0,,3.0,13.0,4.0,5.0,7.0,,,2.0,4.0,1.0,,,,,77.35537190082646,25.0,18.166666666666668,0.8,0.42750000000000005,,8.1,,4.0,2.0,,,2.0,,,4.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,4.0,0.5,0.5,,,0.4,0.4,0.4,,0.5,1.0,0.6666666666666666,,,13.142857142857142,12.285714285714286,0.5,0.6666666666666666,0.5,,,,0.2,,1.0,,1.0,,,,,,,,,2.0,,,,,,2.0,,2.0,2.0,,,,,,,,,,,,,0.2,,,,,,,,,0.35515,,,,,1.0,,2.0,,1.0,,,,0.2,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,0.25,1.0,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,True
100796-100942-201918-202662-203021,1611661322,"Iziane Castro Marques, Ashley Robinson, Lindsay Wisdom-Hylton, Jasmine Thomas, Natalie Novosel","Castro Marques, Robinson, Wisdom-Hylton, Thomas, Novosel",100796-100942-201918-202662-203021,WAS,143.0,1,9.0,5.0,4.0,3.0,,9.0,1.0,4.0,,3.0,,3.0,4.0,,,3.0,,,90.62937062937063,16.0,13.4,0.16666666666666666,0.4793416666666667,0.4219,5.75,0.6,2.0,,,,2.0,1.0,2.0,9.0,,,,1.0,,3.0,1.0,,,,2.0,9.0,,,0.5,0.5,0.5,0.5833333333333334,0.75,0.3333333333333333,,1.0,1.0,,1.0,15.75,15.75,,,,,,,0.6666666666666666,23.5,1.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,,,,1.0,1.0,1.0,3.0,4.0,,1.0,1.0,,2.0,,3.0,,,0.3333333333333333,,0.25,,0.375,,0.3333333333333333,1.0,1.0,0.16666666666666666,,,0.25,1.0,,0.558,,0.3333333333333333,2.0,2.0,,,1.0,,,,,,,,0.5,,0.3333333333333333,,,0.3333333333333333,1.0,,1.0,,,3.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,,1.0,,0.5,0.5,1.0,0.25,,0.5,,,1.0,,,,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,1.0,,1.0,0.3333333333333333,,,,,,,0.3333333333333333,0.5,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661322,2012,2012,True
100796-200673-201492-201918-202662,1611661322,"Iziane Castro Marques, Monique Currie, Matee Ajavon, Lindsay Wisdom-Hylton, Jasmine Thomas","Castro Marques, Currie, Ajavon, Wisdom-Hylton, Thomas",100796-200673-201492-201918-202662,WAS,194.0,1,2.0,5.0,6.0,1.0,,11.0,,4.0,2.0,2.0,,3.0,4.0,,,1.0,,,81.64948453608247,21.6,21.6,,0.48238000000000003,0.36805,5.975,0.2,3.0,,,1.0,2.0,,1.0,4.0,2.0,,1.0,1.0,,2.0,3.0,,,2.0,,4.0,0.5,0.5,,,0.5,0.4,0.4,0.2,,1.0,1.0,,1.0,14.333333333333334,14.333333333333334,,,,0.2,,,0.8,22.3,,2.0,3.0,,,1.0,1.0,1.0,,,,,,1.0,,,2.0,2.0,,1.0,,,,,2.0,,,0.5,,0.5,,0.5,,0.6,0.6666666666666666,1.0,0.2,,,0.5,1.0,,,,0.5,,,1.0,,1.0,,2.0,1.0,,,0.25,,1.0,,0.5,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,True
100796-200673-201497-201518-201918,1611661322,"Iziane Castro Marques, Monique Currie, Shannon Bobbitt, Crystal Langhorne, Lindsay Wisdom-Hylton","Castro Marques, Currie, Bobbitt, Langhorne, Wisdom-Hylton",100796-200673-201497-201518-201918,WAS,352.0,2,,13.0,12.0,3.0,,25.0,5.0,11.0,9.0,3.0,1.0,6.0,10.0,1.0,,3.0,,1.0,102.27272727272728,12.846153846153847,11.076923076923077,0.4166666666666667,0.4587625,0.26663333333333333,6.381818181818182,0.23076923076923078,6.0,,,,3.0,,1.0,9.0,6.0,,3.0,3.0,,6.0,5.0,,,2.0,3.0,8.0,1.0,1.0,,,0.2727272727272727,0.25,0.3,0.08333333333333333,,0.8333333333333334,0.8333333333333334,0.8,1.0,15.416666666666666,15.416666666666666,,,,,,,0.5,21.2,3.0,3.0,5.0,,1.0,,1.0,1.0,,3.0,,3.0,1.0,,,1.0,1.0,,1.0,4.0,2.0,,6.0,1.0,1.0,1.0,,,,,0.125,0.125,0.5,0.4166666666666667,0.6,0.6,0.08333333333333333,0.3333333333333333,,0.3333333333333333,,,0.3515,0.1111111111111111,0.1111111111111111,1.0,1.0,,,3.0,,2.0,,,1.0,,,0.42857142857142855,,0.375,1.0,,0.08333333333333333,,,,1.0,,,,,,3.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,2.0,2.0,,,2.0,2.0,1.0,,,,0.5,,,,0.5,,,,,,0.14285714285714285,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,True
100796-200673-201518-201918-202662,1611661322,"Iziane Castro Marques, Monique Currie, Crystal Langhorne, Lindsay Wisdom-Hylton, Jasmine Thomas","Castro Marques, Currie, Langhorne, Wisdom-Hylton, Thomas",100796-200673-201518-201918-202662,WAS,239.0,1,-1.0,7.0,7.0,,,14.0,1.0,6.0,8.0,,,2.0,3.0,1.0,,,,,84.35146443514644,18.142857142857142,15.857142857142858,0.14285714285714285,0.5013571428571428,,8.15,,4.0,,,,2.0,1.0,1.0,7.0,2.0,,1.0,2.0,,5.0,1.0,,,1.0,1.0,5.0,0.5,0.5,1.0,1.0,0.3333333333333333,0.5,0.5,0.14285714285714285,,0.25,0.3333333333333333,,,16.0,14.0,,,,,,,0.5714285714285714,24.1,2.0,2.0,3.0,1.0,1.0,,,2.0,,,1.0,2.0,2.0,,,,,2.0,,1.0,,,,,,,0.5,,0.5,,0.5,,,0.42857142857142855,0.6666666666666666,1.0,0.2857142857142857,0.5,1.0,,,,0.50015,0.2857142857142857,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,0.16666666666666666,,0.25,,0.25,0.5,,0.14285714285714285,1.0,,,,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,0.5,0.3333333333333333,,0.5,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661322,2012,2012,True
100796-200673-201918-202662-203021,1611661322,"Iziane Castro Marques, Monique Currie, Lindsay Wisdom-Hylton, Jasmine Thomas, Natalie Novosel","Castro Marques, Currie, Wisdom-Hylton, Thomas, Novosel",100796-200673-201918-202662-203021,WAS,239.0,2,-1.0,7.0,7.0,,2.0,14.0,3.0,8.0,7.0,,,1.0,4.0,1.0,1.0,,,,84.35146443514644,20.714285714285715,17.428571428571427,0.3333333333333333,0.4535611111111111,,9.2375,,4.0,1.0,,1.0,3.0,,1.0,6.0,2.0,,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,4.0,0.3333333333333333,0.3333333333333333,,,0.375,0.3333333333333333,0.3333333333333333,0.1111111111111111,1.0,1.0,1.0,,,13.428571428571429,13.428571428571429,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,0.3333333333333333,23.6,2.0,1.0,2.0,,,,,3.0,,,1.0,2.0,2.0,,,,,4.0,,3.0,2.0,1.0,,,,,0.5,,0.5,,0.5,,,0.2222222222222222,0.5,0.5,0.3333333333333333,,,,,,0.3511,0.3333333333333333,,,,,,3.0,,,,,,,,0.6,,0.5,0.5,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,0.5,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,True
100796-201049-201492-201497-201518,1611661322,"Iziane Castro Marques, Noelle Quinn, Matee Ajavon, Shannon Bobbitt, Crystal Langhorne","Castro Marques, Quinn, Ajavon, Bobbitt, Langhorne",100796-201049-201492-201497-201518,WAS,13.0,1,2.0,1.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,,1.0,,,221.53846153846152,2.0,2.0,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,1.0,2.0,,,,,,,1.0,,,,0.5,,,11.0,6.0,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,2.0,,,,,,2.0,1.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,True
100942-200673-201049-201492-201518,1611661322,"Ashley Robinson, Monique Currie, Noelle Quinn, Matee Ajavon, Crystal Langhorne","Robinson, Currie, Quinn, Ajavon, Langhorne",100942-200673-201049-201492-201518,WAS,193.0,2,-2.0,7.0,6.0,7.0,3.0,13.0,2.0,5.0,6.0,5.0,1.0,2.0,3.0,3.0,,7.0,2.0,1.0,96.99481865284974,12.857142857142858,12.857142857142858,0.4,0.45086000000000004,0.45086000000000004,4.58,1.0,3.0,,,,2.0,,,4.0,2.0,,1.0,1.0,,2.0,,2.0,1.0,2.0,1.0,2.0,0.5,1.0,,,0.4,0.4,0.4,,1.0,,0.5,,,17.166666666666668,16.833333333333332,,,,,,,0.6,,1.0,2.0,3.0,1.0,1.0,2.0,3.0,,,,1.0,1.0,2.0,2.0,,,4.0,2.0,,1.0,1.0,,,,4.0,,1.0,0.4,1.0,0.4,1.0,0.4,,0.6,0.6666666666666666,0.6666666666666666,,1.0,1.0,0.6,0.6666666666666666,,0.4708,0.5,1.0,,,,,1.0,,,,,1.0,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,0.5,,,,,,,,,,2.0,,,1.0,1.0,,1.0,2.0,1.0,,,,,,,1.0,1.0,,,1.0,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1611661322,2012,2012,True
100942-200673-201490-201492-201918,1611661322,"Ashley Robinson, Monique Currie, Natasha Lacy, Matee Ajavon, Lindsay Wisdom-Hylton","Robinson, Currie, Lacy, Ajavon, Wisdom-Hylton",100942-200673-201490-201492-201918,WAS,183.0,1,-6.0,7.0,6.0,,1.0,13.0,,2.0,9.0,,,1.0,1.0,1.0,,,,,102.29508196721312,14.285714285714286,14.285714285714286,,0.47933333333333333,,8.75,,3.0,,1.0,1.0,,1.0,1.0,3.0,,,,1.0,,3.0,,2.0,1.0,4.0,1.0,3.0,,,1.0,1.0,,0.5,0.5,0.3333333333333333,0.5,,0.5,,,13.833333333333334,13.5,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,23.0,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,3.0,,1.0,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,True
100942-200673-201490-201518-203021,1611661322,"Ashley Robinson, Monique Currie, Natasha Lacy, Crystal Langhorne, Natalie Novosel","Robinson, Currie, Lacy, Langhorne, Novosel",100942-200673-201490-201518-203021,WAS,204.0,2,-1.0,8.0,8.0,6.0,5.0,16.0,4.0,4.0,7.0,3.0,1.0,2.0,3.0,3.0,,6.0,1.0,1.0,112.94117647058823,14.125,11.875,1.0,0.38365,0.3892333333333333,10.325,0.75,3.0,1.0,,,1.0,,,6.0,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,6.0,1.0,1.0,,,0.25,0.25,0.5,,0.5,,1.0,,,11.375,11.375,0.25,0.25,1.0,,,,,,1.0,,,,,,,,,4.0,,1.0,,1.0,,4.0,6.0,,1.0,1.0,2.0,1.0,4.0,1.0,6.0,1.0,,0.3333333333333333,,0.3333333333333333,,0.6,1.0,,,,,,,,,,0.3906,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.2,0.2,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,True
100942-200673-201492-201497-201918,1611661322,"Ashley Robinson, Monique Currie, Matee Ajavon, Shannon Bobbitt, Lindsay Wisdom-Hylton","Robinson, Currie, Ajavon, Bobbitt, Wisdom-Hylton",100942-200673-201492-201497-201918,WAS,35.0,1,,1.0,1.0,,,2.0,,,,,,1.0,1.0,1.0,,,,,82.28571428571428,19.0,19.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,True
