EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,FTDefRebounds,SelfOReb,Steals,BadPassSteals,Travels,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,SecondChancePointsPct,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,3SecondViolations,Charge Fouls Drawn,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,HeaveAttempts,Clear Path Fouls,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
100628-100646-201896-202640-202656,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Briann January, Karima Christmas-Kelly, Jeanette Pohlen-Mavunga","Sutton-Brown, Catchings, January, Christmas-Kelly, Pohlen-Mavunga",100628-100646-201896-202640-202656,IND,56.0,1,1.0,-2.0,2.0,2.0,,1.0,1.0,4.0,,1.0,,,1.0,,1.0,,,,,,,,,,,3.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,2.0,3.0,1.0,,1.0,,,1.0,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,102.85714285714286,,15.0,13.0,11.5,13.0,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.46523333333333333,0.51235,,,,,9.799999999999999,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100628-100666-101039-201503-201896,1611661325,"Tammy Sutton-Brown, Katie Douglas, Erin Phillips, Erlana Larkins, Briann January","Sutton-Brown, Douglas, Phillips, Larkins, January",100628-100666-101039-201503-201896,IND,50.0,1,1.0,2.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,0.5,,,,1.0,,,,,115.19999999999999,,4.0,21.0,4.0,11.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.691,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100628-100666-201896-202656-203067,1611661325,"Tammy Sutton-Brown, Katie Douglas, Briann January, Jeanette Pohlen-Mavunga, Sasha Goodlett","Sutton-Brown, Douglas, January, Pohlen-Mavunga, Goodlett",100628-100666-201896-202656-203067,IND,42.0,1,1.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,,,,1.0,,,,,,,,,,1.0,3.0,,,,2.0,,2.0,,1.0,3.0,,,,2.0,,2.0,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,2.0,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5,,1.0,1.0,0.5,,,1.0,0.5,1.0,,,1.0,,,,102.85714285714286,1.0,9.5,23.0,2.5,23.0,0.6666666666666666,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,,,,0.6666666666666666,,0.41333333333333333,0.2702,0.41333333333333333,,,1.0,6.833333333333333,,1.0,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,0.5,1.0,,0.5,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100646-100666-201047-201503-201896,1611661325,"Tamika Catchings, Katie Douglas, Jessica Davenport, Erlana Larkins, Briann January","Catchings, Douglas, Davenport, Larkins, January",100646-100666-201047-201503-201896,IND,350.0,1,6.0,4.0,11.0,11.0,3.0,1.0,3.0,22.0,3.0,5.0,,,4.0,1.0,3.0,,1.0,,,,1.0,,,1.0,4.0,12.0,,2.0,4.0,12.0,8.0,3.0,,1.0,2.0,,1.0,,2.0,2.0,6.0,,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,,4.0,,1.0,2.0,3.0,4.0,7.0,,,,,,,,,1.0,1.0,2.0,,6.0,7.0,1.0,3.0,1.0,,,,,,6.0,2.0,3.0,1.0,0.25,0.5,,,,,0.3333333333333333,0.5,0.2857142857142857,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.14285714285714285,0.08333333333333333,0.2,,,0.5,0.5,0.5,,0.5,0.4444444444444444,0.5,,0.5,1.0,,0.5,,90.51428571428572,,15.727272727272727,16.09090909090909,15.181818181818182,15.363636363636363,0.35714285714285715,0.6,0.75,0.3333333333333333,0.2857142857142857,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.07142857142857142,,,,0.07142857142857142,,,,,,,,0.3333333333333333,,0.5,,0.43875384615384616,0.5625666666666667,0.3004,0.1875,0.21428571428571427,0.16666666666666666,8.799999999999999,30.65,0.2727272727272727,2.0,3.0,,,2.0,2.0,6.0,,4.0,,,,3.0,2.0,,,1.0,0.6666666666666666,0.6666666666666666,0.75,,,0.25,1.0,,,,1.0,0.6666666666666666,,,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100646-100666-201047-201919-202656,1611661325,"Tamika Catchings, Katie Douglas, Jessica Davenport, Shavonte Zellous, Jeanette Pohlen-Mavunga","Catchings, Douglas, Davenport, Zellous, Pohlen-Mavunga",100646-100666-201047-201919-202656,IND,778.0,4,13.0,5.0,27.0,25.0,2.0,12.0,2.0,52.0,3.0,5.0,1.0,1.0,4.0,,3.0,,1.0,,,5.0,7.0,,,,4.0,12.0,5.0,8.0,4.0,27.0,22.0,1.0,,1.0,1.0,,,,2.0,4.0,4.0,15.0,7.0,5.0,2.0,2.0,5.0,7.0,5.0,,2.0,,19.0,1.0,2.0,,2.0,8.0,10.0,3.0,13.0,4.0,1.0,3.0,4.0,1.0,8.0,1.0,1.0,2.0,1.0,4.0,,4.0,5.0,1.0,3.0,,1.0,1.0,,1.0,1.0,25.0,2.0,2.0,,0.5,0.6666666666666666,1.0,0.625,,0.625,0.3333333333333333,1.0,0.575,1.0,0.6136363636363636,1.0,0.4,0.16666666666666666,,0.5,,0.8,0.25,0.6666666666666666,0.3333333333333333,0.7692307692307693,0.2727272727272727,,0.5,0.75,1.0,0.6666666666666666,0.6666666666666666,,96.24678663239075,1.0,15.074074074074074,14.84,14.962962962962964,14.08,0.25,0.6,0.6,0.6666666666666666,0.2,0.25,0.3333333333333333,0.15,,,,0.05,,,,0.35,0.7142857142857143,0.7142857142857143,1.0,,1.0,,,,,0.65,0.7142857142857143,0.5116175000000001,0.8365,0.5695,0.13636363636363635,0.21428571428571427,0.07407407407407407,8.816666666666666,22.225,0.07407407407407407,1.0,1.0,1.0,,1.0,,2.0,,2.0,,,,3.0,2.0,,1.0,2.0,1.0,1.0,1.0,0.25,,,0.6666666666666666,,,,1.0,1.0,,1.0,0.07407407407407407,1.0,,,,2.0,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100646-101039-201047-201896-202656,1611661325,"Tamika Catchings, Erin Phillips, Jessica Davenport, Briann January, Jeanette Pohlen-Mavunga","Catchings, Phillips, Davenport, January, Pohlen-Mavunga",100646-101039-201047-201896-202656,IND,923.0,9,15.0,-23.0,29.0,32.0,8.0,10.0,4.0,61.0,2.0,5.0,,1.0,5.0,3.0,6.0,,1.0,,,2.0,5.0,,1.0,1.0,6.0,16.0,2.0,6.0,2.0,20.0,43.0,3.0,,1.0,3.0,1.0,1.0,,5.0,4.0,8.0,6.0,5.0,2.0,2.0,2.0,2.0,4.0,2.0,,,2.0,10.0,3.0,3.0,,2.0,7.0,9.0,6.0,15.0,3.0,2.0,3.0,9.0,,12.0,2.0,4.0,3.0,,9.0,3.0,4.0,3.0,1.0,2.0,,2.0,2.0,,2.0,,18.0,5.0,8.0,,0.3333333333333333,0.4,1.0,0.3333333333333333,1.0,0.3333333333333333,0.375,0.3333333333333333,0.4090909090909091,0.625,0.43478260869565216,0.625,0.2727272727272727,0.125,0.4,0.25,,0.7,0.3,0.4,0.75,0.6,0.42857142857142855,1.0,0.6666666666666666,0.25,1.0,1.0,0.5,0.3333333333333333,95.16793066088842,,14.10344827586207,16.0625,13.03448275862069,15.4375,0.22727272727272727,0.4,0.6666666666666666,,0.22727272727272727,0.2,0.2,0.2727272727272727,0.5,0.5,0.6666666666666666,0.045454545454545456,,,,0.22727272727272727,0.4,0.4,1.0,,,,,0.25,1.0,0.5,0.4,0.4487227272727273,0.3894333333333333,0.4119625,0.08695652173913043,0.11764705882352941,0.25,9.15,22.616666666666664,0.27586206896551724,1.0,2.0,,,1.0,,2.0,,2.0,,,1.0,1.0,1.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,0.08333333333333333,,0.6666666666666666,0.5,,,0.1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661325,2012,2012,True
100646-101039-201047-202640-202656,1611661325,"Tamika Catchings, Erin Phillips, Jessica Davenport, Karima Christmas-Kelly, Jeanette Pohlen-Mavunga","Catchings, Phillips, Davenport, Christmas-Kelly, Pohlen-Mavunga",100646-101039-201047-202640-202656,IND,328.0,2,5.0,-1.0,11.0,10.0,,,,21.0,2.0,2.0,,,2.0,1.0,2.0,,,,,,,,,,3.0,6.0,,,,6.0,7.0,,,,,,,,,2.0,4.0,,,,,1.0,,1.0,,,,1.0,2.0,,,,4.0,1.0,5.0,,5.0,3.0,,2.0,1.0,1.0,4.0,,,,,3.0,,1.0,,,,,2.0,1.0,,2.0,1.0,6.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.5,,0.5,,0.5,,,,,0.75,,0.5,,0.6666666666666666,,0.625,,,,,1.0,,0.6,1.0,92.1951219512195,0.5,11.727272727272727,19.9,11.727272727272727,16.9,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,0.3333333333333333,,0.43025,,,,,,9.950000000000001,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100646-101039-201503-201896-201919,1611661325,"Tamika Catchings, Erin Phillips, Erlana Larkins, Briann January, Shavonte Zellous","Catchings, Phillips, Larkins, January, Zellous",100646-101039-201503-201896-201919,IND,960.0,6,16.0,-12.0,26.0,28.0,6.0,9.0,5.0,54.0,2.0,6.0,1.0,3.0,4.0,2.0,7.0,,,,,1.0,4.0,1.0,,1.0,7.0,17.0,1.0,4.0,4.0,21.0,33.0,2.0,1.0,3.0,4.0,,1.0,,6.0,4.0,10.0,,4.0,1.0,,2.0,,2.0,,,,1.0,4.0,1.0,4.0,1.0,3.0,7.0,10.0,6.0,16.0,4.0,3.0,4.0,4.0,,8.0,4.0,1.0,5.0,,7.0,,5.0,6.0,,3.0,,,,,,,19.0,6.0,6.0,,0.2857142857142857,0.3333333333333333,,0.25,,0.25,0.4117647058823529,0.75,0.40476190476190477,0.6,0.4375,0.6,0.19047619047619047,,,0.5,1.0,0.5384615384615384,0.4,0.6,0.5,0.5555555555555556,0.4166666666666667,0.5,0.5,0.6,0.5,0.5,0.3333333333333333,1.0,81.0,,17.923076923076923,17.642857142857142,14.26923076923077,15.464285714285714,0.2857142857142857,0.3333333333333333,0.3333333333333333,,0.19047619047619047,0.75,0.75,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,,,,,0.19047619047619047,0.25,0.25,,0.3333333333333333,0.2,,,0.2,,0.47619047619047616,0.25,0.45242750000000004,0.46456666666666663,0.357475,0.125,0.15,0.2857142857142857,9.935294117647059,26.75,0.23076923076923078,,1.0,,,1.0,,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,,,,0.4,,0.08333333333333333,0.3333333333333333,0.3333333333333333,,,,0.09523809523809523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100646-101039-201503-202640-202656,1611661325,"Tamika Catchings, Erin Phillips, Erlana Larkins, Karima Christmas-Kelly, Jeanette Pohlen-Mavunga","Catchings, Phillips, Larkins, Christmas-Kelly, Pohlen-Mavunga",100646-101039-201503-202640-202656,IND,297.0,2,5.0,-7.0,8.0,10.0,8.0,10.0,2.0,18.0,1.0,2.0,2.0,1.0,2.0,,2.0,,,,,,1.0,,,1.0,2.0,6.0,,1.0,1.0,5.0,12.0,1.0,,2.0,6.0,,1.0,1.0,5.0,2.0,2.0,,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,,2.0,,,1.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,4.0,,4.0,1.0,,1.0,,1.0,2.0,,,1.0,,,,,,4.0,5.0,8.0,1.0,0.5,0.5,,,,,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.3125,0.3125,0.14285714285714285,0.16666666666666666,,0.5,,0.25,0.5,,,0.2,0.5,1.0,,0.3333333333333333,,,,,87.27272727272727,,16.375,16.6,15.125,14.3,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,1.0,0.2857142857142857,,,,,,,,0.14285714285714285,,,,,0.2857142857142857,,,0.14285714285714285,,0.42857142857142855,,0.4107071428571429,0.3406,0.4107071428571429,,,1.0,9.566666666666666,31.0,1.0,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,0.25,0.5,,,0.5,,,,,,,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100646-201047-201503-202640-202656,1611661325,"Tamika Catchings, Jessica Davenport, Erlana Larkins, Karima Christmas-Kelly, Jeanette Pohlen-Mavunga","Catchings, Davenport, Larkins, Christmas-Kelly, Pohlen-Mavunga",100646-201047-201503-202640-202656,IND,56.0,1,1.0,-2.0,2.0,1.0,2.0,,,3.0,,2.0,2.0,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.14285714285714,,18.5,19.0,18.5,19.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.48795,,0.48795,,,,2.65,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100666-101039-201047-202640-203067,1611661325,"Katie Douglas, Erin Phillips, Jessica Davenport, Karima Christmas-Kelly, Sasha Goodlett","Douglas, Phillips, Davenport, Christmas-Kelly, Goodlett",100666-101039-201047-202640-203067,IND,14.0,1,,3.0,2.0,1.0,,1.0,,3.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,3.0,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,1.5,,1.5,,1.0,,,,,,,,,,,,,,,,,,308.57142857142856,,4.5,5.0,4.5,5.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.5232,,,,,,,21.7,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100666-101033-101039-201503-203067,1611661325,"Katie Douglas, Roneeka Hodges, Erin Phillips, Erlana Larkins, Sasha Goodlett","Douglas, Hodges, Phillips, Larkins, Goodlett",100666-101033-101039-201503-203067,IND,109.0,1,2.0,-3.0,3.0,3.0,,,,6.0,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,1.0,,1.0,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,0.3333333333333333,,,,,0.5,,,,79.26605504587155,,15.333333333333334,21.0,15.333333333333334,11.0,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,0.49095,,,,,,3.1,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100666-101039-201047-201503-202656,1611661325,"Katie Douglas, Erin Phillips, Jessica Davenport, Erlana Larkins, Jeanette Pohlen-Mavunga","Douglas, Phillips, Davenport, Larkins, Pohlen-Mavunga",100666-101039-201047-201503-202656,IND,1694.0,14,28.0,2.0,53.0,50.0,14.0,6.0,8.0,103.0,7.0,11.0,2.0,,6.0,3.0,13.0,1.0,4.0,,2.0,3.0,8.0,2.0,2.0,3.0,10.0,30.0,4.0,12.0,10.0,42.0,40.0,6.0,2.0,,8.0,2.0,5.0,,6.0,8.0,12.0,12.0,6.0,2.0,1.0,4.0,4.0,8.0,3.0,1.0,4.0,,20.0,1.0,6.0,,4.0,16.0,22.0,7.0,29.0,6.0,1.0,6.0,4.0,,10.0,1.0,4.0,7.0,,12.0,1.0,13.0,15.0,,7.0,,2.0,1.0,1.0,2.0,,36.0,6.0,14.0,,0.4,0.4444444444444444,1.0,0.3333333333333333,0.4,0.2727272727272727,0.3333333333333333,,0.38095238095238093,0.23076923076923078,0.41836734693877553,0.21428571428571427,0.2857142857142857,0.03333333333333333,,0.6,,0.6666666666666666,0.3333333333333333,0.8,0.125,0.6896551724137931,0.2692307692307692,0.25,0.2,0.6,0.6666666666666666,0.8,0.5,1.0,87.55608028335301,,15.69811320754717,17.24,14.49056603773585,15.5,0.2619047619047619,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.14285714285714285,,,0.30952380952380953,0.23076923076923078,0.25,,0.09523809523809523,0.25,0.25,1.0,0.19047619047619047,0.375,0.375,1.0,0.25,0.15384615384615385,0.15384615384615385,,0.23076923076923078,0.6666666666666666,0.5476190476190477,0.3333333333333333,0.489,0.53629375,0.44260000000000005,0.14285714285714285,0.1891891891891892,0.14285714285714285,9.533333333333333,23.683333333333334,0.2641509433962264,2.0,4.0,,,3.0,,6.0,,2.0,,2.0,2.0,3.0,1.0,2.0,,,0.5,0.375,0.375,,1.0,0.2,0.4444444444444444,,0.08,,0.5,0.5,,,0.14285714285714285,2.0,,1.0,,,,,0.5,1.0,,,,,,0.07692307692307693,,,,1.0,,,,,,,,,,1.0,,1.0,,1611661325,2012,2012,True
100666-201047-201503-201896-202656,1611661325,"Katie Douglas, Jessica Davenport, Erlana Larkins, Briann January, Jeanette Pohlen-Mavunga","Douglas, Davenport, Larkins, January, Pohlen-Mavunga",100666-201047-201503-201896-202656,IND,318.0,4,5.0,4.0,11.0,11.0,9.0,11.0,1.0,22.0,1.0,3.0,2.0,,2.0,3.0,4.0,,,,,,2.0,,,2.0,4.0,9.0,,2.0,2.0,10.0,6.0,2.0,,4.0,7.0,,2.0,2.0,10.0,6.0,2.0,,2.0,,2.0,3.0,,3.0,,,1.0,2.0,6.0,,2.0,,,3.0,3.0,2.0,5.0,1.0,,,,1.0,1.0,,1.0,,,4.0,,2.0,2.0,,,1.0,,,,,,8.0,10.0,9.0,1.0,0.75,0.75,,,,,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.4166666666666667,0.5,0.18181818181818182,0.2222222222222222,0.6666666666666666,1.0,,1.0,0.4,,,1.0,0.4,0.5,,,1.0,1.0,,,99.62264150943396,,12.545454545454545,16.363636363636363,11.636363636363637,16.363636363636363,0.2727272727272727,0.3333333333333333,1.0,1.0,0.18181818181818182,,,0.36363636363636365,0.75,0.75,0.6666666666666666,,,,,0.18181818181818182,,,,,0.2222222222222222,,,0.2222222222222222,,0.45454545454545453,,0.40398636363636364,0.48345,0.39731666666666665,,,1.0,10.466666666666667,22.2,0.8181818181818182,,1.0,1.0,,1.0,,2.0,,,,,,3.0,2.0,,,1.0,0.5,0.5,0.5,,,,1.0,,,,0.5,,,0.5,0.2,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100666-101039-201047-202656-203067,1611661325,"Katie Douglas, Erin Phillips, Jessica Davenport, Jeanette Pohlen-Mavunga, Sasha Goodlett","Douglas, Phillips, Davenport, Pohlen-Mavunga, Goodlett",100666-101039-201047-202656-203067,IND,284.0,3,5.0,-3.0,7.0,6.0,1.0,,2.0,13.0,1.0,3.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,3.0,5.0,,1.0,,6.0,9.0,2.0,,,,,,,,2.0,4.0,,1.0,,,1.0,,1.0,,,,,2.0,1.0,1.0,,,1.0,1.0,2.0,3.0,1.0,,,2.0,1.0,3.0,,1.0,1.0,,2.0,,,,,,,,,,,,4.0,,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.6,,0.5,,0.5,,0.16666666666666666,,,0.3333333333333333,,0.3333333333333333,0.5,,1.0,0.25,0.6666666666666666,0.5,1.0,0.5,,,,,65.91549295774648,,18.428571428571427,25.833333333333332,17.428571428571427,22.833333333333332,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,0.16666666666666666,,,,,,,,,,0.6666666666666666,,0.5201166666666667,0.6601,,,,,6.24,22.7,0.14285714285714285,1.0,2.0,,,1.0,,2.0,,,1.0,,,,,,,,0.5,0.5,0.5,,,,,,,1.0,1.0,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100666-101039-201503-202640-203067,1611661325,"Katie Douglas, Erin Phillips, Erlana Larkins, Karima Christmas-Kelly, Sasha Goodlett","Douglas, Phillips, Larkins, Christmas-Kelly, Goodlett",100666-101039-201503-202640-203067,IND,156.0,2,3.0,2.0,3.0,3.0,,,,6.0,2.0,2.0,,,,,1.0,,,,,,,,,,2.0,3.0,,,,4.0,2.0,,,,,,,,,2.0,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,,,,2.0,2.0,,2.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,,4.0,,,,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,0.5,,,,0.5,,,,1.0,,,,,55.38461538461538,,18.0,34.0,18.0,21.333333333333332,0.6666666666666666,1.0,1.0,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5674666666666667,,,,,,5.966666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
