EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,SelfOReb,ShootingFouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Loose Ball Fouls Drawn,DefFTReboundPct,Offensive Fouls,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,LongMidRangeAssists,OffThreePtRebounds,LostBallTurnovers,BlockingFouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Travels,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
100396-100949-201496-203014-203040,1611661320,"DeLisha Milton-Jones, Alana Beard, Candace Parker, Nneka Ogwumike, April Sykes","Milton-Jones, Beard, Parker, Ogwumike, Sykes",100396-100949-201496-203014-203040,LAS,755.0,3,13.0,-9.0,22.0,24.0,5.0,2.0,46.0,6.0,1.0,5.0,3.0,8.0,14.0,20.0,29.0,6.0,,2.0,4.0,6.0,2.0,8.0,1.0,1.0,,1.0,,2.0,3.0,1.0,6.0,,,,,20.0,1.0,0.5714285714285714,0.475,0.5,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.75,0.2,1.0,,,0.6666666666666666,87.73509933774834,18.90909090909091,14.125,18.136363636363637,13.958333333333334,0.3,0.25,0.2,0.2,0.15,0.6,0.4755657894736842,7.671428571428572,12.0,5.0,,,4.0,5.0,2.0,,5.0,,2.0,1.0,6.0,1.0,,,,,6.0,8.0,1.0,3.0,1.0,16.0,10.0,3.0,,4.0,,5.0,1.0,6.0,,3.0,,13.0,2.0,,3.0,4.0,,1.0,1.0,,,16.0,12.0,0.625,0.625,1.0,0.16666666666666666,0.3333333333333333,0.2,,0.75,,0.6818181818181818,,0.7272727272727273,0.3,1.0,0.25,0.6666666666666666,1.0,,,,0.8333333333333334,0.8333333333333334,0.6,,0.6666666666666666,0.6666666666666666,0.25,,,,,,0.45454545454545453,0.8,0.18181818181818182,,,0.60015,0.535925,0.05,0.07142857142857142,,0.8,29.150000000000002,0.5454545454545454,,,,,1.0,3.0,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,1.0,,,,,1.0,0.05,,0.09090909090909091,,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661320,2012,2012,True
100396-100949-201889-202650-203040,1611661320,"DeLisha Milton-Jones, Alana Beard, Marissa Coleman, Jantel Lavender, April Sykes","Milton-Jones, Beard, Coleman, Lavender, Sykes",100396-100949-201889-202650-203040,LAS,189.0,2,3.0,8.0,5.0,5.0,,2.0,10.0,2.0,1.0,3.0,,3.0,5.0,10.0,2.0,6.0,2.0,2.0,2.0,3.0,4.0,7.0,,,,,,,,,,,,,,6.0,,0.6,0.42857142857142855,0.5555555555555556,0.4,,,0.6666666666666666,1.0,0.75,1.0,,,,1.0,76.19047619047619,17.6,20.2,13.6,19.0,0.2857142857142857,0.42857142857142855,0.3333333333333333,1.0,,0.5714285714285714,0.4302357142857143,4.92,,2.0,,,,,,,1.0,,,,2.0,4.0,,,4.0,4.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,4.0,,4.0,2.0,,,,,,,,,,,,,,,0.5,,0.2857142857142857,1.0,1.0,,,1.0,,,1.0,1.0,,,,,0.14285714285714285,,,,,,,,,,,0.363075,,0.2222222222222222,0.2857142857142857,0.4,,22.75,,,1.0,,,,,,,1.0,1.0,,2.0,,2.0,,,,,0.6666666666666666,1.0,1.0,1.0,,0.14285714285714285,0.5,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100396-201496-201500-201889-202999,1611661320,"DeLisha Milton-Jones, Candace Parker, Nicky Anosike, Marissa Coleman, Dawn Evans","Milton-Jones, Parker, Anosike, Coleman, Evans",100396-201496-201500-201889-202999,LAS,40.0,1,1.0,,1.0,1.0,1.0,,2.0,1.0,,2.0,,,3.0,,,,1.0,3.0,1.0,1.0,3.0,4.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,72.0,18.0,22.0,9.0,22.0,0.3333333333333333,0.6666666666666666,,,,0.3333333333333333,0.36673333333333336,9.133333333333333,1.0,,,1.0,,1.0,,,,,,,,,,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,0.3412,0.36673333333333336,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100396-201889-201911-202650-203014,1611661320,"DeLisha Milton-Jones, Marissa Coleman, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Milton-Jones, Coleman, Toliver, Lavender, Ogwumike",100396-201889-201911-202650-203014,LAS,755.0,6,13.0,-9.0,27.0,28.0,10.0,7.0,55.0,10.0,3.0,9.0,5.0,6.0,24.0,25.0,34.0,4.0,5.0,7.0,6.0,6.0,8.0,14.0,5.0,2.0,3.0,3.0,,1.0,4.0,,9.0,,1.0,,1.0,12.0,1.0,0.25,0.3620689655172414,0.4032258064516129,0.20833333333333334,0.1,0.75,0.8571428571428571,0.3888888888888889,0.75,0.42105263157894735,0.14285714285714285,0.2,1.0,1.0,104.90066225165562,14.407407407407407,13.071428571428571,12.962962962962964,12.0,0.3448275862068966,0.3103448275862069,0.3333333333333333,0.6,0.1724137931034483,0.5172413793103449,0.4621625,7.175,9.0,3.0,,1.0,,4.0,,2.0,4.0,1.0,1.0,3.0,5.0,4.0,1.0,3.0,2.0,13.0,1.0,10.0,2.0,2.0,,8.0,8.0,9.0,2.0,4.0,2.0,4.0,3.0,7.0,2.0,3.0,1.0,17.0,,,6.0,4.0,,4.0,2.0,1.0,1.0,8.0,9.0,0.6666666666666666,0.8,1.0,0.6,1.0,0.6,0.3333333333333333,0.1,0.7857142857142857,0.3333333333333333,0.8125,0.3333333333333333,0.1724137931034483,,0.8333333333333334,0.6666666666666666,,,,1.0,0.3,0.3333333333333333,1.0,0.3333333333333333,,,0.13793103448275862,0.5,0.5,1.0,0.14285714285714285,,0.3333333333333333,,0.08333333333333333,1.0,0.5,0.5124583333333333,0.47725,0.06451612903225806,0.07692307692307693,0.52,0.32,25.14,0.3333333333333333,,,,,,1.0,,,1.0,1.0,1.0,4.0,,1.0,3.0,1.0,1.0,,0.4444444444444444,1.0,1.0,,,0.034482758620689655,0.14285714285714285,0.08333333333333333,,2.0,3.0,3.0,0.75,0.42857142857142855,0.6666666666666666,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1611661320,2012,2012,True
100690-100949-201496-202650-203014,1611661320,"Coco Miller, Alana Beard, Candace Parker, Jantel Lavender, Nneka Ogwumike","Miller, Beard, Parker, Lavender, Ogwumike",100690-100949-201496-202650-203014,LAS,85.0,1,1.0,5.0,3.0,2.0,,,5.0,,,,,,,6.0,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,6.0,,,1.0,1.0,,,,,,,,,,,,84.70588235294117,13.666666666666666,22.0,13.666666666666666,19.5,,,,,,1.0,0.57755,,,,,,,,,1.0,2.0,,,2.0,3.0,,,,,,,,,,,,,6.0,,2.0,1.0,,2.0,2.0,1.0,,,6.0,,,1.0,,,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,0.5,,,,,,,21.46666666666667,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100690-100949-201496-203014-203040,1611661320,"Coco Miller, Alana Beard, Candace Parker, Nneka Ogwumike, April Sykes","Miller, Beard, Parker, Ogwumike, Sykes",100690-100949-201496-203014-203040,LAS,84.0,1,1.0,-5.0,3.0,4.0,,,7.0,2.0,,,,,2.0,1.0,6.0,,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,0.16666666666666666,0.5,0.5,,,,,,,,,,120.00000000000001,14.0,10.5,14.0,10.5,1.0,,,,,1.0,0.5371,2.9,3.0,,,,,2.0,,,,,,,,1.0,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,1.0,3.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5371,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100690-201911-202650-203014-203040,1611661320,"Coco Miller, Kristi Toliver, Jantel Lavender, Nneka Ogwumike, April Sykes","Miller, Toliver, Lavender, Ogwumike, Sykes",100690-201911-202650-203014-203040,LAS,128.0,1,2.0,5.0,4.0,4.0,3.0,,8.0,1.0,2.0,2.0,,2.0,3.0,6.0,1.0,2.0,,,2.0,2.0,,2.0,,,,,,,,,2.0,,,,,6.0,,0.6666666666666666,0.6666666666666666,0.75,,,,0.5,,0.5,,,,,,90.0,11.0,21.0,11.0,17.75,0.3333333333333333,0.6666666666666666,1.0,1.0,,0.3333333333333333,0.49833333333333335,7.366666666666667,4.0,,,,,1.0,,,,,,,,2.0,,,,,2.0,3.0,,,2.0,6.0,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,2.0,1.0,,2.0,1.0,,,6.0,4.0,0.5,0.5,,,,,,0.6666666666666666,,0.6666666666666666,,0.75,,,,1.0,,,,,,,,0.5,,,,,,,,,0.3333333333333333,,,,,,0.49833333333333335,0.25,0.25,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100928-100949-201496-201889-202999,1611661320,"Ebony Hoffman, Alana Beard, Candace Parker, Marissa Coleman, Dawn Evans","Hoffman, Beard, Parker, Coleman, Evans",100928-100949-201496-201889-202999,LAS,120.0,1,2.0,2.0,4.0,4.0,,1.0,8.0,2.0,,1.0,1.0,2.0,4.0,4.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,2.0,,0.5,0.4,0.4,0.25,0.5,,,0.5,,0.3333333333333333,1.0,,,,96.0,15.0,15.0,13.0,15.0,0.4,0.2,,,0.2,0.6,0.40597000000000005,7.825,,1.0,1.0,1.0,,,1.0,,1.0,,,,1.0,,1.0,1.0,,2.0,,,,,,,4.0,,,1.0,,2.0,,2.0,,1.0,,4.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,0.2,,,,,,,,0.5,1.0,1.0,,1.0,1.0,0.2,,,,1.0,1.0,,,,,,0.2314,,,,0.5,,20.8,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1611661320,2012,2012,True
100928-100949-201496-201911-203040,1611661320,"Ebony Hoffman, Alana Beard, Candace Parker, Kristi Toliver, April Sykes","Hoffman, Beard, Parker, Toliver, Sykes",100928-100949-201496-201911-203040,LAS,83.0,1,1.0,2.0,2.0,2.0,2.0,,4.0,1.0,,,,1.0,1.0,5.0,3.0,,,,,,,,,,,,,,,,,,,,,5.0,,1.0,1.25,1.25,,,,,,,,,,,,69.39759036144578,13.0,28.5,13.0,21.0,0.5,,,,,1.0,0.514775,3.1,2.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,5.0,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,,,,,,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.25,,1.25,0.5,,,,,,,,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,0.5,1.0,0.5,1.0,1.0,,0.514775,,,,1.0,24.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100928-100949-202650-203014-203040,1611661320,"Ebony Hoffman, Alana Beard, Jantel Lavender, Nneka Ogwumike, April Sykes","Hoffman, Beard, Lavender, Ogwumike, Sykes",100928-100949-202650-203014-203040,LAS,76.0,1,1.0,-3.0,2.0,3.0,3.0,,5.0,1.0,,,,,1.0,2.0,5.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,2.0,,,,0.3333333333333333,,,,,,1.0,,,,,,94.73684210526316,24.0,9.333333333333334,24.0,9.333333333333334,1.0,,,,,1.0,0.3008,3.2,2.0,,,,,1.0,,,,,,,,2.0,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,3.0,,4.0,,,,2.0,2.0,,,,,,,,,,,,0.3333333333333333,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,0.3008,,,,1.0,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100928-201500-201911-202626-203040,1611661320,"Ebony Hoffman, Nicky Anosike, Kristi Toliver, Jenna O'Hea, April Sykes","Hoffman, Anosike, Toliver, O'Hea, Sykes",100928-201500-201911-202626-203040,LAS,131.0,1,2.0,-6.0,4.0,4.0,3.0,2.0,8.0,,1.0,2.0,2.0,1.0,4.0,2.0,8.0,2.0,,1.0,,,2.0,2.0,,,,,,,,,2.0,,,,,,,0.25,0.2,0.2,,,,,0.3333333333333333,,0.5,,,,,87.93893129770993,19.5,13.25,13.75,13.25,,0.4,0.5,0.5,0.4,0.2,0.38206,11.55,,,,,,,,,1.0,,,,1.0,,1.0,2.0,,2.0,,,,,,,,,2.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,0.2,,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,0.3721,,,,1.0,,23.1,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100949-201496-201889-202650-203014,1611661320,"Alana Beard, Candace Parker, Marissa Coleman, Jantel Lavender, Nneka Ogwumike","Beard, Parker, Coleman, Lavender, Ogwumike",100949-201496-201889-202650-203014,LAS,130.0,2,2.0,-2.0,4.0,4.0,,,8.0,2.0,,,1.0,2.0,3.0,4.0,6.0,4.0,1.0,,2.0,2.0,,2.0,,,,,,1.0,1.0,,3.0,,1.0,1.0,1.0,4.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,1.0,,0.6666666666666666,,,,1.0,,88.61538461538463,17.25,15.25,17.25,13.75,0.6666666666666666,,,,0.3333333333333333,0.6666666666666666,0.5381333333333334,6.766666666666667,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1611661320,2012,2012,True
100949-201496-201911-202650-203040,1611661320,"Alana Beard, Candace Parker, Kristi Toliver, Jantel Lavender, April Sykes","Beard, Parker, Toliver, Lavender, Sykes",100949-201496-201911-202650-203040,LAS,73.0,1,1.0,1.0,2.0,2.0,,1.0,4.0,1.0,,1.0,1.0,2.0,3.0,4.0,3.0,2.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,,,,,78.9041095890411,12.0,24.5,9.0,24.5,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.48773333333333335,10.299999999999999,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,2.0,,,,,,,2.0,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,0.5,0.5,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,0.401,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100949-201889-201911-202650-203014,1611661320,"Alana Beard, Marissa Coleman, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Beard, Coleman, Toliver, Lavender, Ogwumike",100949-201889-201911-202650-203014,LAS,1049.0,9,17.0,-17.0,37.0,34.0,15.0,6.0,71.0,10.0,1.0,6.0,1.0,7.0,17.0,31.0,48.0,8.0,2.0,2.0,4.0,8.0,6.0,14.0,3.0,3.0,,7.0,5.0,4.0,11.0,1.0,8.0,1.0,2.0,1.0,2.0,30.0,2.0,0.4117647058823529,0.4791666666666667,0.5166666666666667,0.11764705882352941,,0.6363636363636364,0.5714285714285714,0.2,0.7272727272727273,0.42857142857142855,0.5,,0.5,,97.46425166825547,16.756756756756758,12.617647058823529,15.432432432432432,11.882352941176471,0.4166666666666667,0.25,0.16666666666666666,0.2,0.041666666666666664,0.7083333333333334,0.4858291666666667,5.5588235294117645,23.0,6.0,,2.0,6.0,9.0,,,4.0,,2.0,3.0,7.0,8.0,,4.0,1.0,1.0,7.0,12.0,2.0,4.0,3.0,23.0,6.0,9.0,,4.0,,3.0,3.0,6.0,,3.0,,15.0,4.0,,4.0,9.0,,12.0,4.0,1.0,1.0,23.0,23.0,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.5,0.42857142857142855,,0.5833333333333334,,0.625,0.1,0.6388888888888888,0.2916666666666667,1.0,,0.75,1.0,1.0,,0.5,0.6,0.6,0.5,,,,0.16666666666666666,,,,0.5,,0.5625,0.6666666666666666,0.125,,,0.4183,0.508178125,0.14285714285714285,0.19047619047619047,0.03225806451612903,0.7419354838709677,22.442857142857143,0.6216216216216216,,1.0,,1.0,1.0,8.0,2.0,3.0,3.0,,2.0,,,4.0,2.0,,,,0.16666666666666666,1.0,1.0,,,0.125,,0.125,1.0,,,,,,,,1.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1611661320,2012,2012,True
100396-100690-100928-201911-202650,1611661320,"DeLisha Milton-Jones, Coco Miller, Ebony Hoffman, Kristi Toliver, Jantel Lavender","Milton-Jones, Miller, Hoffman, Toliver, Lavender",100396-100690-100928-201911-202650,LAS,91.0,1,2.0,2.0,3.0,2.0,,,5.0,1.0,,1.0,1.0,1.0,3.0,2.0,,2.0,,,2.0,2.0,,2.0,,,,,,1.0,1.0,,,,,,,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,0.6666666666666666,,,,1.0,,79.12087912087912,17.666666666666668,19.0,17.666666666666668,17.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.4200333333333333,7.733333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100396-100690-201496-201911-202650,1611661320,"DeLisha Milton-Jones, Coco Miller, Candace Parker, Kristi Toliver, Jantel Lavender","Milton-Jones, Miller, Parker, Toliver, Lavender",100396-100690-201496-201911-202650,LAS,120.0,2,2.0,-4.0,5.0,6.0,,1.0,11.0,1.0,,,,1.0,1.0,2.0,6.0,,,,1.0,3.0,,3.0,,,,1.0,,1.0,2.0,,2.0,,,,,2.0,,1.0,0.5,0.5,,,0.5,1.0,,1.0,,,,,,132.0,10.2,11.5,10.2,11.5,0.5,,,,,1.0,0.495875,2.9,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,2.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.48885,,,,,22.3,0.2,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100396-100928-100949-201496-201911,1611661320,"DeLisha Milton-Jones, Ebony Hoffman, Alana Beard, Candace Parker, Kristi Toliver","Milton-Jones, Hoffman, Beard, Parker, Toliver",100396-100928-100949-201496-201911,LAS,515.0,7,9.0,3.0,18.0,19.0,3.0,4.0,37.0,3.0,,2.0,1.0,2.0,6.0,24.0,21.0,2.0,1.0,2.0,5.0,6.0,4.0,10.0,,,,3.0,,,3.0,,4.0,,1.0,1.0,1.0,19.0,,0.3333333333333333,0.6153846153846154,0.6666666666666666,0.16666666666666666,,1.0,0.7142857142857143,0.5,0.6,0.42857142857142855,,1.0,1.0,0.5,103.45631067961165,15.833333333333334,12.105263157894736,14.61111111111111,11.473684210526315,0.23076923076923078,0.15384615384615385,,,0.07692307692307693,0.7692307692307693,0.4977346153846154,5.716666666666666,13.0,2.0,1.0,2.0,2.0,3.0,,3.0,6.0,1.0,4.0,4.0,7.0,8.0,1.0,3.0,,5.0,2.0,4.0,1.0,4.0,8.0,15.0,2.0,9.0,2.0,6.0,3.0,1.0,3.0,4.0,2.0,1.0,,11.0,1.0,,2.0,8.0,1.0,10.0,1.0,,1.0,13.0,12.0,0.5,1.0,0.75,0.5714285714285714,0.25,0.5714285714285714,0.3333333333333333,0.5,0.625,0.4375,0.625,0.5769230769230769,0.5384615384615384,0.3333333333333333,0.5,,,0.5,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,0.46153846153846156,0.5,0.5,0.6666666666666666,0.5,0.5,0.375,0.6666666666666666,0.5,0.25,0.5,0.5310333333333334,0.50658125,0.07142857142857142,0.14285714285714285,0.20833333333333334,0.625,22.099999999999998,0.7222222222222222,,,,,,3.0,4.0,3.0,1.0,,,1.0,,1.0,3.0,,,,0.5,0.3333333333333333,0.3333333333333333,,,0.07692307692307693,,,,1.0,1.0,1.0,1.0,0.25,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,3.0,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,1611661320,2012,2012,True
