EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Fouls,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,FTDefRebounds,Travels,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,PtsPutbacks,AtRimAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,ShortMidRangeAssists,LostBallSteals,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,DefLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedShortMidRange,3SecondViolations,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,LongMidRangePctBlocked,BlockedLongMidRange,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Arc3PctBlocked,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
100234-201062-201477-201480-201909,1611661329,"Ticha Penicheiro, Shay Murphy, Tamera Young, Sylvia Fowles, Sonja Petrovic","Penicheiro, Murphy, Young, Fowles, Petrovic",100234-201062-201477-201480-201909,CHI,106.0,1,2.0,-2.0,2.0,5.0,,1.0,,2.0,,,1.0,,,,,,,2.0,,,,,,,0.4,67.9245283018868,39.5,24.0,0.2,,,,0.4,,0.43091999999999997,22.05,3.0,1.0,3.0,2.0,,,,2.0,,1.0,1.0,,,3.0,2.0,2.0,,3.0,,,,,1.0,,,2.0,2.0,1.0,1.0,4.0,5.0,,1.0,,,,,,,0.3333333333333333,,1.0,0.6666666666666666,1.0,1.0,0.8,,1.0,1.0,9.0,7.333333333333333,,0.4,0.2,,,,0.2,,,,0.3705,0.33769999999999994,,9.466666666666667,0.5,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661329,2012,2012,False
100234-201477-201909-202259-202670,1611661329,"Ticha Penicheiro, Tamera Young, Sonja Petrovic, Epiphanny Prince, Carolyn Swords","Penicheiro, Young, Petrovic, Prince, Swords",100234-201477-201909-202259-202670,CHI,91.0,1,2.0,1.0,3.0,6.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,,,1.0,,3.0,,1.0,1.0,0.75,0.75,0.5,94.94505494505495,15.0,12.333333333333334,0.5,1.0,1.0,,0.5,1.0,0.4309,22.5,3.0,,3.0,1.0,,,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,15.333333333333334,15.333333333333334,,0.5,,,,,,,,,,,,10.7,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2012,2012,False
100656-100721-201062-201477-202664,1611661329,"Ruth Riley, Swin Cash, Shay Murphy, Tamera Young, Courtney Vandersloot","Riley, Cash, Murphy, Young, Vandersloot",100656-100721-201062-201477-202664,CHI,486.0,4,8.0,-4.0,13.0,27.0,,1.0,,2.0,13.0,,1.0,,,4.0,,8.0,1.0,2.0,11.0,,,,0.42857142857142855,0.43333333333333335,0.14285714285714285,80.0,20.46153846153846,19.23076923076923,0.07142857142857142,,,,0.7857142857142857,,0.4852535714285714,23.6,14.0,5.0,5.0,2.0,9.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,6.0,12.0,17.0,2.0,3.0,5.0,1.0,6.0,8.0,4.0,2.0,4.0,,1.0,1.0,4.0,5.0,2.0,7.0,6.0,5.0,0.6666666666666666,0.6666666666666666,0.5,0.6,0.5,0.5,0.16666666666666666,0.2222222222222222,0.6666666666666666,0.16666666666666666,0.5,0.625,0.25,0.25,1.0,0.75,15.714285714285714,14.357142857142858,0.6428571428571429,0.07142857142857142,0.14285714285714285,0.5,0.5,,0.07142857142857142,1.0,0.5,0.16666666666666666,0.3421,0.5091416666666667,0.46153846153846156,4.891666666666667,0.38461538461538464,,,1.0,,,2.0,1.0,,,,1.0,,,0.5,0.5,0.5,0.5,,,,0.5,,,,0.15384615384615385,,,,,1.0,,,,,,,2.0,,,,,,,,,,,5.0,2.0,,,4.0,1.0,,,,,,,,,,1.0,,,,,,,0.5555555555555556,0.7142857142857143,0.8,,,0.6666666666666666,0.06666666666666667,0.07692307692307693,1.0,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2012,2012,False
100656-100721-201477-201480-201909,1611661329,"Ruth Riley, Swin Cash, Tamera Young, Sylvia Fowles, Sonja Petrovic","Riley, Cash, Young, Fowles, Petrovic",100656-100721-201477-201480-201909,CHI,77.0,1,1.0,,3.0,6.0,,,,,3.0,,,,,,,,1.0,1.0,3.0,,,,0.5,0.5,,112.2077922077922,14.333333333333334,14.333333333333334,,,,,,,0.37325,,3.0,1.0,3.0,,,,,1.0,1.0,1.0,,,1.0,2.0,3.0,,,1.0,,,,2.0,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,11.333333333333334,11.333333333333334,,0.5,0.5,1.0,1.0,,,,,,,0.355,,14.65,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2012,2012,False
100656-100721-201477-201480-202259,1611661329,"Ruth Riley, Swin Cash, Tamera Young, Sylvia Fowles, Epiphanny Prince","Riley, Cash, Young, Fowles, Prince",100656-100721-201477-201480-202259,CHI,1165.0,5,19.0,22.0,38.0,75.0,4.0,7.0,5.0,9.0,53.0,6.0,7.0,4.0,2.0,7.0,1.0,16.0,8.0,9.0,46.0,0.4,0.5555555555555556,0.5555555555555556,0.6612903225806451,0.7162162162162162,0.2903225806451613,92.7038626609442,14.210526315789474,13.052631578947368,0.22580645161290322,0.5714285714285714,0.5714285714285714,0.25,0.6451612903225806,0.5714285714285714,0.5273741935483871,21.91111111111111,37.0,9.0,15.0,4.0,11.0,1.0,3.0,4.0,3.0,7.0,2.0,,13.0,22.0,31.0,2.0,3.0,6.0,2.0,15.0,10.0,16.0,2.0,5.0,2.0,1.0,3.0,12.0,16.0,4.0,20.0,15.0,9.0,0.38461538461538464,0.4166666666666667,0.5909090909090909,0.5,0.75,0.8333333333333334,0.09090909090909091,,0.75,0.3333333333333333,0.25,0.7272727272727273,0.3076923076923077,0.5,,0.6666666666666666,16.89189189189189,15.54054054054054,0.3548387096774194,0.12903225806451613,0.22580645161290322,0.42857142857142855,0.5,0.6666666666666666,0.06451612903225806,0.3333333333333333,0.375,,0.380775,0.5046,0.2830188679245283,8.35,0.23684210526315788,1.0,1.0,1.0,1.0,1.0,7.0,4.0,,1.0,4.0,7.0,,1.0,0.5,0.8333333333333334,0.875,0.6666666666666666,,0.625,0.6,1.0,0.3333333333333333,1.0,,0.1320754716981132,1.0,,2.0,2.0,12.0,2.0,3.0,9.0,1.0,,1.0,15.0,1.0,1.0,1.0,,0.5,0.5,1.0,,0.25,1.0,9.0,2.0,1.0,2.0,3.0,7.0,5.0,3.0,1.0,,,,1.0,,3.0,8.0,7.0,7.0,7.0,,0.75,0.3333333333333333,0.8181818181818182,0.8181818181818182,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.2962962962962963,1.0,,2.0,4.0,0.5714285714285714,,1.0,1.0,,,2.0,,,,2.0,,,,,,0.25,,0.5,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,1611661329,2012,2012,False
100656-100721-201477-201909-202259,1611661329,"Ruth Riley, Swin Cash, Tamera Young, Sonja Petrovic, Epiphanny Prince","Riley, Cash, Young, Petrovic, Prince",100656-100721-201477-201909-202259,CHI,96.0,1,2.0,-2.0,4.0,6.0,,,,,2.0,,,,,1.0,,2.0,3.0,,2.0,,,,0.3333333333333333,0.3333333333333333,,90.0,12.25,11.5,,,,,0.3333333333333333,,0.3603,,2.0,,,1.0,1.0,,,1.0,,1.0,,,1.0,3.0,4.0,1.0,,,,,2.0,,,1.0,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,23.5,23.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,0.2948,,,9.866666666666667,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2012,2012,False
100656-100973-201062-201477-202259,1611661329,"Ruth Riley, Le'coe Willingham, Shay Murphy, Tamera Young, Epiphanny Prince","Riley, Willingham, Murphy, Young, Prince",100656-100973-201062-201477-202259,CHI,702.0,5,12.0,-2.0,20.0,41.0,1.0,4.0,2.0,5.0,22.0,6.0,4.0,1.0,2.0,5.0,1.0,12.0,3.0,2.0,20.0,1.0,0.4,0.4,0.5882352941176471,0.6111111111111112,0.29411764705882354,84.1025641025641,17.75,17.25,0.23529411764705882,0.25,0.25,1.0,0.47058823529411764,0.25,0.44211875,25.56,21.0,9.0,13.0,1.0,3.0,1.0,1.0,4.0,3.0,5.0,1.0,,7.0,12.0,24.0,2.0,5.0,8.0,2.0,15.0,6.0,8.0,1.0,3.0,2.0,1.0,2.0,1.0,6.0,3.0,9.0,15.0,9.0,0.42857142857142855,0.42857142857142855,0.5833333333333334,0.625,0.65,0.6818181818181818,0.08333333333333333,0.3333333333333333,0.5,0.4,0.5,0.75,0.42857142857142855,1.0,,1.0,16.523809523809526,16.476190476190474,0.17647058823529413,0.23529411764705882,0.29411764705882354,0.6,0.6,0.6666666666666666,0.058823529411764705,0.5,0.1,,0.48345,0.4132777777777778,0.6818181818181818,11.200000000000001,0.45,,,1.0,,,2.0,2.0,,3.0,5.0,,1.0,,0.5,0.5,0.5,1.0,,,1.0,,,,,0.09090909090909091,1.0,,1.0,2.0,2.0,1.0,2.0,,1.0,3.0,1.0,2.0,,,0.5,1.0,1.0,1.0,1.0,,0.2,0.5,2.0,,2.0,,,2.0,1.0,2.0,1.0,,,,,,,1.0,,,,,0.4,0.5,0.6666666666666666,1.0,,0.5,0.5,,0.05555555555555555,0.07692307692307693,,1.0,1.0,,,0.5,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2012,2012,False
100656-100973-201062-201909-202259,1611661329,"Ruth Riley, Le'coe Willingham, Shay Murphy, Sonja Petrovic, Epiphanny Prince","Riley, Willingham, Murphy, Petrovic, Prince",100656-100973-201062-201909-202259,CHI,870.0,7,14.0,3.0,28.0,54.0,1.0,6.0,2.0,8.0,31.0,3.0,6.0,1.0,1.0,6.0,,13.0,6.0,6.0,28.0,0.5,0.25,0.25,0.5,0.5357142857142857,0.36363636363636365,89.37931034482759,14.892857142857142,14.035714285714286,0.2727272727272727,0.16666666666666666,0.16666666666666666,,0.6363636363636364,0.16666666666666666,0.4569522727272727,22.675,26.0,4.0,15.0,4.0,6.0,2.0,,2.0,4.0,6.0,2.0,,8.0,14.0,28.0,3.0,,,3.0,6.0,10.0,6.0,,5.0,4.0,1.0,3.0,6.0,9.0,4.0,13.0,6.0,4.0,0.625,0.625,0.5714285714285714,,0.5,0.625,,,0.6,0.6,0.2,0.6428571428571429,0.4,0.5,1.0,0.5,17.423076923076923,16.884615384615383,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,0.6666666666666666,,,0.46446666666666664,0.5052,0.1935483870967742,9.664285714285715,0.14285714285714285,,,1.0,,,3.0,3.0,1.0,1.0,3.0,2.0,,,0.3333333333333333,0.3333333333333333,0.375,0.75,,,0.5,1.0,,,,0.0967741935483871,1.0,,1.0,3.0,9.0,1.0,3.0,3.0,1.0,,,13.0,,,0.3333333333333333,,0.5,0.5,1.0,,1.0,0.3333333333333333,3.0,,1.0,,1.0,2.0,,2.0,1.0,1.0,,,2.0,,,6.0,,,,2.0,0.6666666666666666,,0.5,0.5,0.3333333333333333,0.5,0.5,,0.21428571428571427,0.3,,,2.0,,,,,0.75,,,1.0,,1.0,,1.0,,,,,,,,1.0,0.1,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661329,2012,2012,False
100656-100973-201062-201909-202664,1611661329,"Ruth Riley, Le'coe Willingham, Shay Murphy, Sonja Petrovic, Courtney Vandersloot","Riley, Willingham, Murphy, Petrovic, Vandersloot",100656-100973-201062-201909-202664,CHI,1022.0,9,17.0,1.0,32.0,65.0,2.0,7.0,3.0,10.0,30.0,6.0,6.0,2.0,2.0,6.0,1.0,14.0,8.0,7.0,23.0,0.6666666666666666,0.3,0.3333333333333333,0.35,0.42857142857142855,0.3333333333333333,91.58512720156556,15.09375,13.3125,0.23333333333333334,0.2857142857142857,0.2857142857142857,0.5,0.6333333333333333,0.3333333333333333,0.5120706896551724,26.35,33.0,6.0,15.0,8.0,9.0,1.0,,6.0,1.0,5.0,3.0,,6.0,20.0,29.0,3.0,1.0,3.0,1.0,6.0,8.0,4.0,1.0,4.0,1.0,2.0,5.0,9.0,13.0,7.0,20.0,6.0,6.0,0.6666666666666666,0.6666666666666666,0.3,0.3333333333333333,0.25,0.5,0.05,0.1111111111111111,0.5294117647058824,0.35714285714285715,0.4,0.5789473684210527,0.3684210526315789,0.2857142857142857,0.5,0.42857142857142855,16.333333333333332,14.787878787878787,0.3,0.2,0.16666666666666666,0.2,0.2,1.0,0.1,0.14285714285714285,,,0.5244333333333333,0.410375,0.2,7.93,0.1875,1.0,4.0,2.0,1.0,4.0,7.0,2.0,1.0,2.0,4.0,5.0,,0.25,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.75,1.0,1.0,0.5714285714285714,0.25,1.0,0.23333333333333334,1.0,,,1.0,9.0,,4.0,3.0,1.0,2.0,,11.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.25,,2.0,,3.0,,1.0,4.0,3.0,2.0,1.0,,1.0,,1.0,2.0,1.0,5.0,,,,1.0,0.5,0.3333333333333333,0.2222222222222222,0.25,0.5,0.5,0.5,,0.14705882352941177,0.20833333333333334,1.0,2.0,1.0,,,0.6666666666666666,1.0,0.5,,,,,1.0,,1.0,,,,,,,,0.25,0.05555555555555555,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661329,2012,2012,False
100656-100973-201062-202259-202664,1611661329,"Ruth Riley, Le'coe Willingham, Shay Murphy, Epiphanny Prince, Courtney Vandersloot","Riley, Willingham, Murphy, Prince, Vandersloot",100656-100973-201062-202259-202664,CHI,228.0,4,4.0,-4.0,8.0,14.0,1.0,3.0,1.0,3.0,5.0,,3.0,1.0,,,,,1.0,,5.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6,88.42105263157895,19.875,19.875,0.6,0.3333333333333333,0.3333333333333333,,0.8,0.3333333333333333,0.50107,21.866666666666664,6.0,,1.0,,1.0,,,1.0,,,,,1.0,2.0,9.0,,,,,,,2.0,,,,,,1.0,1.0,,1.0,,,,,0.5,,,,,,1.0,,,1.0,,,,,11.5,11.5,0.2,0.2,,,,,,,,,,,,6.95,,,,,,,,,1.0,2.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2012,2012,False
100656-201062-201480-201909-202664,1611661329,"Ruth Riley, Shay Murphy, Sylvia Fowles, Sonja Petrovic, Courtney Vandersloot","Riley, Murphy, Fowles, Petrovic, Vandersloot",100656-201062-201480-201909-202664,CHI,90.0,3,2.0,-2.0,1.0,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,48.0,38.0,38.0,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,0.5,,,0.5,,,,0.5,26.0,8.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2012,2012,False
100656-201062-201909-202664-202670,1611661329,"Ruth Riley, Shay Murphy, Sonja Petrovic, Courtney Vandersloot, Carolyn Swords","Riley, Murphy, Petrovic, Vandersloot, Swords",100656-201062-201909-202664-202670,CHI,77.0,1,1.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,5.0,,1.0,1.0,,,,,,1.0,5.0,,1.0,1.0,1.5,1.25,1.0,93.5064935064935,8.0,8.0,1.0,1.0,1.0,,1.0,1.0,0.5139,22.3,2.0,3.0,,1.0,,,,,,,,,,,3.0,,,,1.0,5.0,,,,,,,,1.0,1.0,,1.0,5.0,3.0,,,,,1.5,1.25,,,1.0,,,1.0,,,,1.0,26.5,26.5,,,,,,,,,,,,0.5139,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,3.0,,,,2.0,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2012,2012,False
100656-201480-201909-202259-202664,1611661329,"Ruth Riley, Sylvia Fowles, Sonja Petrovic, Epiphanny Prince, Courtney Vandersloot","Riley, Fowles, Petrovic, Prince, Vandersloot",100656-201480-201909-202259-202664,CHI,258.0,2,4.0,-6.0,8.0,17.0,1.0,1.0,1.0,1.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,7.0,1.0,1.0,1.0,0.35714285714285715,0.4375,0.14285714285714285,94.88372093023256,16.0,16.0,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,1.0,0.4762,21.7,9.0,,5.0,,2.0,,,2.0,,2.0,,,1.0,6.0,13.0,,,,,,,2.0,,,,,,1.0,3.0,,3.0,,,,,0.16666666666666666,,,,,,0.5,,,0.6666666666666666,,,,,14.444444444444445,14.222222222222221,0.2857142857142857,0.2857142857142857,0.2857142857142857,,,,,,,,,,,8.933333333333334,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,2.0,,,,,1.0,,2.0,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,,0.125,0.14285714285714285,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2012,2012,False
100721-100973-201062-201477-202259,1611661329,"Swin Cash, Le'coe Willingham, Shay Murphy, Tamera Young, Epiphanny Prince","Cash, Willingham, Murphy, Young, Prince",100721-100973-201062-201477-202259,CHI,58.0,2,1.0,,2.0,6.0,,,,,2.0,,,,,,,,1.0,1.0,2.0,,,,,1.0,,148.9655172413793,16.0,16.0,,,,,,,,,4.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,1.0,,,1.0,,,,,6.5,6.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2012,2012,False
100721-100973-201062-201480-202664,1611661329,"Swin Cash, Le'coe Willingham, Shay Murphy, Sylvia Fowles, Courtney Vandersloot","Cash, Willingham, Murphy, Fowles, Vandersloot",100721-100973-201062-201480-202664,CHI,772.0,7,13.0,7.0,29.0,59.0,1.0,2.0,1.0,2.0,28.0,3.0,2.0,1.0,1.0,7.0,1.0,15.0,5.0,5.0,17.0,1.0,0.5,0.5,0.525,0.5833333333333334,0.1,110.05181347150258,12.137931034482758,11.586206896551724,0.1,0.5,0.5,1.0,0.6,0.5,0.5230625,23.05,30.0,4.0,4.0,6.0,10.0,4.0,1.0,4.0,,4.0,,,9.0,18.0,21.0,4.0,1.0,3.0,1.0,2.0,12.0,6.0,1.0,6.0,,,5.0,6.0,10.0,5.0,15.0,2.0,4.0,0.6666666666666666,0.8571428571428571,0.5,0.3333333333333333,0.25,0.25,0.05555555555555555,,1.0,0.5555555555555556,,0.8333333333333334,0.5,,,1.0,14.0,12.7,0.5,0.2,0.2,,,,,1.0,0.25,,0.548525,0.527075,0.07142857142857142,6.105555555555556,0.13793103448275862,,,4.0,,,11.0,4.0,,4.0,10.0,3.0,1.0,,1.0,1.0,0.9166666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666666,,,,0.39285714285714285,,,,1.0,7.0,,,,,,,8.0,,,,,,,,,0.25,,9.0,1.0,,4.0,6.0,7.0,7.0,6.0,3.0,,1.0,,,1.0,,4.0,,,,1.0,0.6,,0.9,0.9,0.6666666666666666,,,1.0,0.16666666666666666,0.18181818181818182,4.0,,,,,,1.0,1.0,,,3.0,,1.0,1.0,3.0,,,,,1.0,0.25,,0.75,0.1111111111111111,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,1611661329,2012,2012,False
