EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,AtRimAssists,DefThreePtRebounds,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGA,PtsUnassisted3s,HeaveMakes,ShortMidRangeAssists,FTDefRebounds,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefFTReboundPct,ShortMidRangePctAssisted,Corner3Frequency,TwoPtShootingFoulsDrawnPct,LostBallTurnovers,Travels,BlockedShortMidRange,DefLongMidRangeReboundPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg2aBlocked,Corner3Assists,SelfOReb,Offensive Fouls Drawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
1629524-1630101-203024-203825-203831,1611661324,"Bridget Carleton, Crystal Dangerfield, Damiris Dantas, Kayla McBride, Natalie Achonwa","Carleton, Dangerfield, Dantas, McBride, Achonwa",1629524-1630101-203024-203825-203831,MIN,496.0,3,8.0,-5.0,16.0,16.0,2.0,3.0,32,3.0,4.0,1.0,2.0,,3.0,3.0,,4.0,9.0,5.0,1.0,12.0,17.0,1.0,,1.0,3.0,2.0,6.0,3.0,1.0,2.0,,5.0,2.0,1.0,2.0,7.0,3.0,10.0,2.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,2.0,2.0,,3.0,1.0,3.0,1.0,9.0,,0.25,0.3333333333333333,0.4444444444444444,0.39285714285714285,0.4,0.75,0.35714285714285715,0.5,0.2,0.5,0.6666666666666666,0.3333333333333333,1.0,0.5,,0.5,92.9032258064516,0.3333333333333333,15.8125,15.1875,15.375,12.5,0.2857142857142857,0.75,0.75,0.14285714285714285,0.21428571428571427,,,,0.21428571428571427,1.0,,0.6428571428571429,0.49515714285714285,0.644,0.06666666666666667,,0.25,8.422222222222222,24.28,,,,1.0,,,,,,,1.0,4.0,,,,,,,,,0.8,1.0,0.3333333333333333,0.5,0.5,,,,,,,1.0,1.0,,1.0,1.0,,3.0,2.0,,1.0,1.0,1.0,3.0,2.0,1.0,,1.0,0.2,,0.2,1.0,1.0,0.75,,0.75,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,2.0,,,,1.0,,,,1.0,1.0,,0.14285714285714285,0.1,1.0,,2.0,1.0,,,,,,1.0,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1627671-1627672-1629483-201480-203825,1611661324,"Rachel Banham, Aerial Powers, Napheesa Collier, Sylvia Fowles, Kayla McBride","Banham, Powers, Collier, Fowles, McBride",1627671-1627672-1629483-201480-203825,MIN,1053.0,5,18.0,-12.0,34.0,35.0,6.0,1.0,69,4.0,7.0,1.0,7.0,3.0,8.0,7.0,,12.0,22.0,8.0,9.0,42.0,54.0,2.0,,,,10.0,14.0,7.0,5.0,7.0,1.0,16.0,,2.0,2.0,7.0,2.0,9.0,1.0,1.0,,1.0,,3.0,6.0,11.0,10.0,10.0,,2.0,,2.0,,42.0,1.0,0.4166666666666667,0.4166666666666667,0.5454545454545454,0.55,0.65625,,0.26666666666666666,0.3333333333333333,0.2,,0.5454545454545454,0.13333333333333333,0.3333333333333333,,1.0,,94.35897435897435,,17.61764705882353,12.971428571428572,17.264705882352942,11.971428571428572,0.23333333333333334,0.5714285714285714,0.8,0.23333333333333334,0.26666666666666666,0.375,0.375,0.3333333333333333,0.23333333333333334,0.5,,0.5,0.45548666666666665,0.41535,0.15625,,,10.372727272727273,24.1,,,,5.0,,,,,,,2.0,4.0,,,,,,,,,0.8,,0.5,0.7142857142857143,0.7142857142857143,,,,,,,,2.0,,3.0,,,6.0,,,2.0,2.0,1.0,2.0,1.0,,,0.6666666666666666,0.375,,0.375,,,0.6666666666666666,,0.8,0.2857142857142857,0.2857142857142857,0.5,,,0.2857142857142857,1.0,3.0,,2.0,1.0,1.0,,3.0,5.0,0.5,0.4,0.03333333333333333,0.20833333333333334,1.0,,2.0,1.0,1.0,,,2.0,1.0,1.0,1.0,,0.09090909090909091,0.2857142857142857,0.5,0.07692307692307693,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1627672-1629491-1629524-1630101-203831,1611661324,"Aerial Powers, Jessica Shepard, Bridget Carleton, Crystal Dangerfield, Natalie Achonwa","Powers, Shepard, Carleton, Dangerfield, Achonwa",1627672-1629491-1629524-1630101-203831,MIN,245.0,2,4.0,7.0,8.0,8.0,,2.0,16,,1.0,1.0,5.0,1.0,1.0,1.0,,4.0,7.0,1.0,3.0,11.0,4.0,2.0,,,2.0,2.0,6.0,1.0,1.0,1.0,,2.0,,3.0,1.0,3.0,3.0,6.0,1.0,1.0,,,,,,,3.0,6.0,,,,,,9.0,,0.25,0.3333333333333333,0.5714285714285714,0.5,0.5,0.3333333333333333,0.125,0.5,1.0,,0.75,0.75,1.0,,,,94.04081632653062,,14.125,16.5,13.125,14.875,0.125,,,0.625,0.125,1.0,1.0,,0.125,0.5,,0.25,0.3832625,0.4257,0.2727272727272727,,0.18181818181818182,10.299999999999999,23.3,3.0,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,2.0,,,3.0,3.0,,1.0,0.5,0.5,1.0,1.0,,0.6,0.6,,,0.5,0.45725,0.2727272727272727,0.375,,,,,1.0,,,2.0,,,,,,,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,1.0,,,,,3.0,,0.3333333333333333,,0.3,,,,0.5,,,,,,2.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1629524-201480-203024-203406-203825,1611661324,"Bridget Carleton, Sylvia Fowles, Damiris Dantas, Layshia Clarendon, Kayla McBride","Carleton, Fowles, Dantas, Clarendon, McBride",1629524-201480-203024-203406-203825,MIN,693.0,5,12.0,12.0,21.0,20.0,2.0,,41,6.0,7.0,1.0,3.0,2.0,2.0,6.0,,9.0,12.0,6.0,,24.0,12.0,1.0,,,2.0,10.0,8.0,6.0,5.0,6.0,,13.0,,1.0,3.0,7.0,1.0,8.0,5.0,4.0,1.0,3.0,,4.0,,4.0,4.0,1.0,,2.0,1.0,2.0,1.0,22.0,,0.5555555555555556,0.625,0.75,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,0.3333333333333333,,0.6363636363636364,0.14285714285714285,,,1.0,0.5,85.19480519480518,0.5,14.857142857142858,19.05,14.857142857142858,17.9,0.3888888888888889,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.1111111111111111,1.0,1.0,,0.3333333333333333,1.0,,0.7222222222222222,0.5285555555555556,0.4982,0.05555555555555555,,0.08333333333333333,5.083333333333333,25.099999999999998,6.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,,6.0,4.0,4.0,,,6.0,6.0,,1.0,0.6,0.6,0.8,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4,0.45105000000000006,0.25,0.2857142857142857,1.0,2.0,,2.0,1.0,,3.0,2.0,,2.0,1.0,1.0,1.0,1.0,,,0.5,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.25,,0.8,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.3333333333333333,,3.0,,1.0,,,,1.0,1.0,,1.0,,0.08333333333333333,,2.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1627671-1629483-1629491-203825-203831,1611661324,"Rachel Banham, Napheesa Collier, Jessica Shepard, Kayla McBride, Natalie Achonwa","Banham, Collier, Shepard, McBride, Achonwa",1627671-1629483-1629491-203825-203831,MIN,121.0,1,2.0,-12.0,4.0,5.0,3.0,,9,,1.0,,2.0,,,1.0,,,3.0,1.0,,,12.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,107.10743801652893,,20.25,8.0,20.25,8.0,0.25,,,0.5,,,,,0.25,,,0.5,0.4161125,,,,,5.866666666666667,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1629483-1629491-203024-203406-203825,1611661324,"Napheesa Collier, Jessica Shepard, Damiris Dantas, Layshia Clarendon, Kayla McBride","Collier, Shepard, Dantas, Clarendon, McBride",1629483-1629491-203024-203406-203825,MIN,668.0,4,11.0,-7.0,20.0,20.0,2.0,2.0,40,1.0,6.0,4.0,7.0,,,4.0,,4.0,13.0,6.0,4.0,15.0,22.0,4.0,,,2.0,2.0,6.0,4.0,1.0,2.0,,5.0,1.0,3.0,2.0,4.0,4.0,8.0,3.0,3.0,,2.0,,4.0,1.0,2.0,7.0,6.0,,1.0,,1.0,,13.0,,0.25,0.3333333333333333,0.3076923076923077,0.2894736842105263,0.35714285714285715,0.25,0.3157894736842105,0.5,0.375,0.2,0.6666666666666666,0.3076923076923077,0.25,0.25,1.0,0.5,86.22754491017965,,17.45,15.95,17.1,15.55,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.3684210526315789,,,,,0.21052631578947367,1.0,,0.631578947368421,0.4451894736842106,0.3567,0.19047619047619047,,0.13333333333333333,5.661538461538461,24.75,,,,3.0,,,,,,,,2.0,,,,,,,,,1.0,,,0.42857142857142855,0.42857142857142855,,,,,,,1.0,,,1.0,1.0,,3.0,2.0,,,1.0,,2.0,2.0,,,1.0,0.16666666666666666,,0.16666666666666666,0.25,0.25,0.5,,1.0,,,,0.25,,,2.0,,,1.0,,,1.0,2.0,4.0,,0.3333333333333333,0.10526315789473684,0.26666666666666666,,1.0,,,1.0,,,,1.0,,1.0,,,,0.5,,0.5,0.5,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1629491-1629524-1630101-203024-203406,1611661324,"Jessica Shepard, Bridget Carleton, Crystal Dangerfield, Damiris Dantas, Layshia Clarendon","Shepard, Carleton, Dangerfield, Dantas, Clarendon",1629491-1629524-1630101-203024-203406,MIN,386.0,1,6.0,-2.0,10.0,10.0,,,20,,1.0,,1.0,,1.0,5.0,,,3.0,5.0,,9.0,11.0,,,,,,,5.0,,3.0,,9.0,,,,1.0,,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,9.0,,,,,0.5625,0.5625,,0.625,,,,0.5,,,,,,74.61139896373057,,20.2,18.4,20.2,18.0,0.125,,,0.125,0.125,,,,0.625,,,0.75,0.3858125,,,,,11.233333333333334,24.619999999999997,4.0,,1.0,,2.0,,1.0,2.0,,3.0,,1.0,,,3.0,4.0,,,0.5,0.5,1.0,,,,,0.3333333333333333,,0.6666666666666666,0.3940333333333333,0.3333333333333333,0.4,,3.0,1.0,3.0,,1.0,9.0,,,3.0,3.0,3.0,,,,,1.0,0.6,0.5,0.6,,,,,1.0,0.6,0.6,1.0,,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1627671-1629524-201480-203024-203406,1611661324,"Rachel Banham, Bridget Carleton, Sylvia Fowles, Damiris Dantas, Layshia Clarendon","Banham, Carleton, Fowles, Dantas, Clarendon",1627671-1629524-201480-203024-203406,MIN,82.0,2,1.0,4.0,3.0,3.0,,,6,1.0,1.0,,2.0,,,,,2.0,3.0,,,4.0,,,,,,2.0,2.0,,1.0,1.0,,2.0,,,1.0,2.0,,2.0,,,,,,,,1.0,2.0,,,1.0,,1.0,1.0,4.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,,,1.0,,,,,1.0,105.36585365853658,1.0,13.0,14.333333333333334,13.0,11.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,0.3333333333333333,0.5099333333333333,,,,,6.133333333333333,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1627671-1627672-1629524-201480-203024,1611661324,"Rachel Banham, Aerial Powers, Bridget Carleton, Sylvia Fowles, Damiris Dantas","Banham, Powers, Carleton, Fowles, Dantas",1627671-1627672-1629524-201480-203024,MIN,69.0,1,1.0,,3.0,3.0,3.0,,6,1.0,1.0,,1.0,,,,,1.0,2.0,,,2.0,2.0,,,,,2.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,125.21739130434784,,12.666666666666666,10.333333333333334,12.666666666666666,10.333333333333334,0.5,1.0,1.0,0.5,,,,,,,,0.5,0.53805,,,,,5.6,,3.0,1.0,1.0,,,1.0,2.0,,,2.0,1.0,,,,2.0,3.0,,0.5,0.5,0.5,,,1.0,,,0.5,1.0,,0.53805,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1627672-1630101-203024-203825-203831,1611661324,"Aerial Powers, Crystal Dangerfield, Damiris Dantas, Kayla McBride, Natalie Achonwa","Powers, Dangerfield, Dantas, McBride, Achonwa",1627672-1630101-203024-203825-203831,MIN,356.0,1,6.0,-3.0,10.0,10.0,3.0,1.0,20,1.0,2.0,,2.0,,,3.0,,2.0,4.0,4.0,1.0,8.0,11.0,1.0,,,2.0,2.0,2.0,3.0,1.0,1.0,,2.0,,,4.0,5.0,1.0,6.0,,,,2.0,,2.0,1.0,2.0,3.0,3.0,,2.0,1.0,2.0,2.0,6.0,,0.5,0.5,0.5,0.4375,0.4444444444444444,1.0,0.5,0.5714285714285714,,,0.625,,,,1.0,0.5,80.89887640449437,1.0,19.2,16.4,18.5,16.0,0.25,0.5,0.5,0.25,,,,,0.375,,,0.75,0.5369875,0.4802,0.2222222222222222,,0.25,3.275,23.975,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,0.5,1.0,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,0.25,,0.25,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,1.0,3.0,,,,1.0,,1.0,2.0,,,0.125,0.4,,,1.0,0.5,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,0.5,,,,,1.0,,,,,1611661324,2021,2021,True
1629491-1629524-1630101-201480-203825,1611661324,"Jessica Shepard, Bridget Carleton, Crystal Dangerfield, Sylvia Fowles, Kayla McBride","Shepard, Carleton, Dangerfield, Fowles, McBride",1629491-1629524-1630101-201480-203825,MIN,467.0,3,8.0,3.0,15.0,15.0,5.0,2.0,30,5.0,6.0,1.0,1.0,2.0,3.0,2.0,1.0,7.0,10.0,2.0,4.0,18.0,15.0,1.0,1.0,,2.0,8.0,6.0,2.0,4.0,4.0,2.0,8.0,,1.0,4.0,4.0,2.0,6.0,2.0,2.0,,2.0,,2.0,1.0,4.0,5.0,6.0,,,,,,16.0,1.0,0.5714285714285714,0.6666666666666666,0.7,0.5833333333333334,0.6,0.5,0.16666666666666666,1.0,0.3333333333333333,,1.0,0.2,,,1.0,1.0,92.50535331905782,,14.066666666666666,17.066666666666666,13.8,17.066666666666666,0.5,0.8333333333333334,0.8333333333333334,0.08333333333333333,0.25,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.5,0.5,0.6666666666666666,0.5384708333333333,0.5516,0.07692307692307693,,0.1111111111111111,7.25,25.25,8.0,3.0,3.0,,2.0,4.0,6.0,2.0,3.0,11.0,2.0,,,2.0,11.0,8.0,2.0,0.6666666666666666,0.5,0.55,,,0.4,,,0.375,1.0,0.25,0.51943125,0.6111111111111112,0.5333333333333333,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,1.0,0.5,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,0.09090909090909091,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,1611661324,2021,2021,True
1629491-1629524-1630101-203825-203831,1611661324,"Jessica Shepard, Bridget Carleton, Crystal Dangerfield, Kayla McBride, Natalie Achonwa","Shepard, Carleton, Dangerfield, McBride, Achonwa",1629491-1629524-1630101-203825-203831,MIN,38.0,1,1.0,2.0,1.0,1.0,,,2,,,,1.0,,,,,1.0,1.0,,,2.0,,,,,,2.0,,,1.0,1.0,,2.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,75.78947368421053,,13.0,25.0,13.0,25.0,,,,1.0,,,,,,,,,0.3527,,,,,11.6,,1.0,,,1.0,,1.0,1.0,,,2.0,,1.0,,,2.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,0.3527,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1627671-1627672-1630101-201480-203024,1611661324,"Rachel Banham, Aerial Powers, Crystal Dangerfield, Sylvia Fowles, Damiris Dantas","Banham, Powers, Dangerfield, Fowles, Dantas",1627671-1627672-1630101-201480-203024,MIN,187.0,2,3.0,3.0,6.0,6.0,,2.0,12,,,,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,,5.0,2.0,,2.0,,3.0,2.0,,1.0,1.0,2.0,1.0,5.0,1.0,1.0,3.0,4.0,2.0,6.0,1.0,,1.0,,,2.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.75,0.5,0.75,0.5,0.5,0.8,0.5,,,0.6666666666666666,1.0,92.40641711229947,1.0,18.166666666666668,13.0,15.833333333333334,12.666666666666666,,,,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,0.5,0.5,0.4973166666666667,0.61275,,,0.6,12.233333333333334,23.833333333333332,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,3.0,,,1.0,1.0,1.0,2.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,0.75,1.0,,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,1.0,,,,,,0.3333333333333333,,1.0,,,,,1.0,1.0,,,,,0.5,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,,1.0,0.5,,,,,,,,,,,,,1611661324,2021,2021,True
1627671-1627672-1629483-1629491-201480,1611661324,"Rachel Banham, Aerial Powers, Napheesa Collier, Jessica Shepard, Sylvia Fowles","Banham, Powers, Collier, Shepard, Fowles",1627671-1627672-1629483-1629491-201480,MIN,323.0,1,5.0,5.0,11.0,11.0,,,22,2.0,2.0,,5.0,1.0,3.0,1.0,,6.0,10.0,1.0,1.0,13.0,8.0,,,,,10.0,2.0,1.0,5.0,5.0,1.0,10.0,,,3.0,7.0,,7.0,1.0,,1.0,,,,2.0,2.0,1.0,1.0,,,,,,13.0,,0.8333333333333334,0.8333333333333334,0.6,0.5454545454545454,0.5909090909090909,,0.09090909090909091,1.0,,,1.0,,,,1.0,,98.08049535603715,,15.0,14.363636363636363,15.0,14.363636363636363,0.18181818181818182,1.0,1.0,0.45454545454545453,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,,,0.2727272727272727,0.4494090909090909,,0.09090909090909091,,,10.23,24.8,,,,3.0,,,,,,,2.0,4.0,,,,,,,,,1.0,,1.0,0.6,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,1.0,1.0,,0.6666666666666666,,0.1,,,,1.0,,,,1.0,,,,,0.1,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1627671-1629524-203024-203406-203831,1611661324,"Rachel Banham, Bridget Carleton, Damiris Dantas, Layshia Clarendon, Natalie Achonwa","Banham, Carleton, Dantas, Clarendon, Achonwa",1627671-1629524-203024-203406-203831,MIN,75.0,2,1.0,2.0,3.0,2.0,,1.0,5,1.0,1.0,1.0,,,,,,1.0,1.0,,2.0,4.0,2.0,1.0,,,2.0,2.0,,,1.0,1.0,,2.0,,,,,,,,,,1.0,,1.0,,,1.0,2.0,,,,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,96.0,,13.0,18.0,8.333333333333334,12.5,1.0,1.0,1.0,,,,,,,1.0,,1.0,0.476,0.476,,,0.5,0.6,,2.0,,,,,,,,2.0,2.0,1.0,,,1.0,2.0,2.0,1.0,,,1.0,,,1.0,,,,,,,0.5,0.6666666666666666,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1611661324,2021,2021,True
1627672-1629491-1630101-201480-203825,1611661324,"Aerial Powers, Jessica Shepard, Crystal Dangerfield, Sylvia Fowles, Kayla McBride","Powers, Shepard, Dangerfield, Fowles, McBride",1627672-1629491-1630101-201480-203825,MIN,555.0,4,9.0,2.0,15.0,18.0,7.0,,33,4.0,6.0,,2.0,,1.0,4.0,,6.0,9.0,4.0,5.0,26.0,24.0,,,,,12.0,,4.0,6.0,9.0,,21.0,,1.0,2.0,4.0,1.0,5.0,1.0,1.0,,,,1.0,4.0,5.0,2.0,5.0,,1.0,,1.0,1.0,26.0,1.0,1.0,1.0,0.6666666666666666,0.8076923076923077,0.8333333333333334,,0.3076923076923077,0.4,0.3333333333333333,,0.5714285714285714,0.25,0.5,,,0.6666666666666666,85.62162162162163,1.0,16.4,17.166666666666668,16.4,16.0,0.46153846153846156,0.6666666666666666,0.8,0.15384615384615385,0.07692307692307693,,,,0.3076923076923077,,,0.7692307692307693,0.4982615384615385,,0.07142857142857142,,,5.633333333333334,24.85,5.0,2.0,3.0,2.0,1.0,2.0,3.0,1.0,2.0,6.0,4.0,2.0,1.0,1.0,6.0,5.0,1.0,0.6666666666666666,0.5,0.6,1.0,1.0,1.0,1.0,1.0,0.75,0.6666666666666666,0.25,0.5134125,0.23076923076923078,0.3333333333333333,,3.0,,3.0,,,9.0,,,3.0,3.0,3.0,1.0,,,1.0,1.0,0.75,,0.75,,,1.0,,1.0,0.75,0.75,1.0,,,0.75,,,,2.0,,,,,1.0,,1.0,,0.1,1.0,,1.0,,,,,1.0,,,,,0.1111111111111111,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
