EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeAssists,FTDefRebounds,Steals,LostBallSteals,LostBallTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGM,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,SecondChanceTurnovers,BlockedAtRim,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,SecondChanceFg3Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PtsUnassisted3s,Corner3FGM,Corner3FGA,Corner3Assists,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Travels,Loose Ball Fouls Drawn,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Offensive Fouls,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShortMidRangePctBlocked,Loose Ball Fouls,OffCorner3ReboundPct,OffShortMidRangeReboundPct,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Charge Fouls Drawn,3SecondViolations,Charge Fouls,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1628881-1630462-203015-203026-203403,1611661330,"Monique Billings, Aari McDonald, Shekinna Stricklen, Tiffany Hayes, Tianna Hawkins","Billings, McDonald, Stricklen, Hayes, Hawkins",1628881-1630462-203015-203026-203403,ATL,65.0,1,1.0,,1.0,2.0,,,3.0,,,,,,,1.0,1.0,,,,1.0,1.0,,3.0,3.0,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,2.0,2.0,,,,,,,,3.0,,,,,,,,3.0,,,,,,1.0,1.0,1.0,,,1.5,,1.5,,,1.0,,1.0,,1.0,,1.0,,,,66.46153846153847,8.0,28.5,8.0,28.5,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.59985,,,,,,,25.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1628881-1630462-203015-204323,1611661330,"Courtney Williams, Monique Billings, Aari McDonald, Shekinna Stricklen, Cheyenne Parker","Williams, Billings, McDonald, Stricklen, Parker",1627675-1628881-1630462-203015-204323,ATL,328.0,3,5.0,14.0,12.0,11.0,8.0,1.0,23.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,5.0,6.0,2.0,3.0,3.0,19.0,5.0,,3.0,4.0,5.0,2.0,1.0,12.0,6.0,6.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,12.0,2.0,4.0,7.0,7.0,,,,2.0,2.0,1.0,,1.0,4.0,3.0,2.0,,1.0,1.0,1.0,16.0,12.0,8.0,,0.6,0.6,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8,0.8888888888888888,0.7857142857142857,0.95,1.5,0.8571428571428571,0.3333333333333333,,0.5714285714285714,1.0,0.6666666666666666,1.0,1.0,,1.0,,100.97560975609755,12.916666666666666,15.727272727272727,12.333333333333334,15.181818181818182,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,0.2857142857142857,1.0,0.2857142857142857,0.5555555555555556,0.5,0.5470166666666666,0.5374214285714286,0.2,0.2857142857142857,0.15789473684210525,0.631578947368421,9.316666666666666,23.53333333333333,0.6666666666666666,,2.0,1.0,1.0,2.0,,,1.0,,,1.0,1.0,1.0,0.5,1.0,,4.0,1.0,1.0,,,,2.0,,,1.0,0.16666666666666666,,,,,,1.0,0.5,1.0,1.0,0.7074,,,1.0,1.0,,1.0,1.5,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.1111111111111111,1.0,1.0,1.0,,,1.0,1.0,,,0.5,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1628881-203026-203824-204325,1611661330,"Courtney Williams, Monique Billings, Tiffany Hayes, Odyssey Sims, Crystal Bradford","Williams, Billings, Hayes, Sims, Bradford",1627675-1628881-203026-203824-204325,ATL,196.0,2,3.0,,9.0,9.0,3.0,1.0,18.0,1.0,2.0,1.0,2.0,2.0,1.0,,,,2.0,5.0,,,2.0,6.0,6.0,2.0,2.0,1.0,2.0,,2.0,4.0,2.0,,,,1.0,,1.0,,,2.0,2.0,1.0,4.0,5.0,2.0,1.0,1.0,1.0,3.0,,,,1.0,2.0,1.0,,,,,4.0,4.0,3.0,,0.5,0.5,,,,0.4,0.5,0.4,0.5,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.5,1.0,0.75,,,1.0,1.0,,132.24489795918367,10.555555555555555,11.222222222222221,10.555555555555555,11.222222222222221,0.4,0.5,0.5,,0.4,0.2,,,,,1.0,0.5,,0.4,,0.53952,0.7774,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,8.22,,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.5,0.5,1.0,,,2.0,,,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1630150-1630462-203015-204323,1611661330,"Courtney Williams, Chennedy Carter, Aari McDonald, Shekinna Stricklen, Cheyenne Parker","Williams, Carter, McDonald, Stricklen, Parker",1627675-1630150-1630462-203015-204323,ATL,7.0,1,,-1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1628881-1630150-1630462-203026-204325,1611661330,"Monique Billings, Chennedy Carter, Aari McDonald, Tiffany Hayes, Crystal Bradford","Billings, Carter, McDonald, Hayes, Bradford",1628881-1630150-1630462-203026-204325,ATL,205.0,1,3.0,,6.0,6.0,,,12.0,,1.0,,,2.0,,2.0,3.0,,,3.0,2.0,3.0,1.0,7.0,7.0,1.0,1.0,,,,,,,6.0,3.0,2.0,,2.0,2.0,2.0,,6.0,2.0,1.0,3.0,4.0,,1.0,,1.0,1.0,,1.0,3.0,2.0,2.0,1.0,,,,,6.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,0.5,,0.5,0.5,,0.5,,0.5,0.6666666666666666,0.6,1.0,,,0.5,1.0,84.29268292682927,14.833333333333334,19.333333333333332,14.833333333333334,17.833333333333332,0.16666666666666666,,,,0.3333333333333333,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,0.6666666666666666,0.5268666666666667,,0.14285714285714285,0.25,0.14285714285714285,,6.766666666666667,24.2,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1630462-203026-203403-203824-204322,1611661330,"Aari McDonald, Tiffany Hayes, Tianna Hawkins, Odyssey Sims, Elizabeth Williams","McDonald, Hayes, Hawkins, Sims, Williams",1630462-203026-203403-203824-204322,ATL,29.0,1,,-2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,,,,148.9655172413793,2.0,13.5,2.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1628881-1630150-203015-203026,1611661330,"Courtney Williams, Monique Billings, Chennedy Carter, Shekinna Stricklen, Tiffany Hayes","Williams, Billings, Carter, Stricklen, Hayes",1627675-1628881-1630150-203015-203026,ATL,88.0,1,1.0,3.0,4.0,4.0,,,8.0,1.0,1.0,,,,,1.0,2.0,,1.0,1.0,1.0,3.0,,5.0,2.0,,,,,,,,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,1.0,2.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,5.0,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.625,,0.625,,,0.75,,1.0,,0.5,,1.0,,,,130.9090909090909,7.75,14.25,7.75,14.25,0.25,1.0,1.0,1.0,,,0.5,0.5,0.5,1.0,,,,1.0,0.5,0.557475,,,,,,0.9,24.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-203026-203403-203824-204325,1611661330,"Courtney Williams, Tiffany Hayes, Tianna Hawkins, Odyssey Sims, Crystal Bradford","Williams, Hayes, Hawkins, Sims, Bradford",1627675-203026-203403-203824-204325,ATL,413.0,1,7.0,6.0,12.0,12.0,,1.0,24.0,,,,,3.0,2.0,4.0,4.0,,2.0,5.0,4.0,5.0,1.0,17.0,11.0,,3.0,,,,,,2.0,9.0,4.0,4.0,1.0,3.0,4.0,3.0,,11.0,2.0,4.0,6.0,7.0,3.0,,1.0,,3.0,,,1.0,1.0,1.0,1.0,,,,,14.0,,,,0.5,0.5,0.75,0.8,0.8,0.4,,0.8,,0.85,1.5,,0.5,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,83.68038740920096,16.25,18.166666666666668,15.75,18.166666666666668,,,,,0.3,0.2,0.4,1.0,1.0,0.75,,,,0.5,1.0,0.46837,,0.1,0.2,0.17647058823529413,,11.540000000000001,24.740000000000002,,,2.0,1.0,,1.0,1.0,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,,,2.0,,,1.0,1.0,,,,,,,,0.3333333333333333,0.25,,,,,,,0.62025,1.0,1.0,1.0,1.0,,1.0,1.5,,,1.0,1.0,,,,,,,,,3.0,,1.0,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1630150-203824-204322-204323-204325,1611661330,"Chennedy Carter, Odyssey Sims, Elizabeth Williams, Cheyenne Parker, Crystal Bradford","Carter, Sims, Williams, Parker, Bradford",1630150-203824-204322-204323-204325,ATL,172.0,3,3.0,-3.0,6.0,5.0,,3.0,11.0,,1.0,,,2.0,,,2.0,,,3.0,,3.0,2.0,2.0,5.0,2.0,2.0,,,,,,,,2.0,,,,,,,,,3.0,3.0,7.0,,,,3.0,3.0,,2.0,3.0,1.0,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.14285714285714285,1.0,,0.5,,1.0,,1.0,1.0,1.0,,,,92.09302325581395,17.5,13.4,17.166666666666668,9.4,0.16666666666666666,,,,0.3333333333333333,,0.3333333333333333,,,,,,,0.6666666666666666,,0.5025583333333333,,0.14285714285714285,0.25,1.0,,4.666666666666667,24.599999999999998,,,,,,,,,,,,,,,,,,,2.0,,2.0,4.0,,,2.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,1.0,,,,,,,,,2.0,,,0.6666666666666666,0.5,,,,,,,,,,,,,1.0,,,,,,,0.16666666666666666,,,,,,,,1.0,,,,,,,1.0,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1630150-203403-204323-204325,1611661330,"Courtney Williams, Chennedy Carter, Tianna Hawkins, Cheyenne Parker, Crystal Bradford","Williams, Carter, Hawkins, Parker, Bradford",1627675-1630150-203403-204323-204325,ATL,37.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,77.83783783783784,19.0,18.0,19.0,18.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1628881-1630150-203824-204323-204325,1611661330,"Monique Billings, Chennedy Carter, Odyssey Sims, Cheyenne Parker, Crystal Bradford","Billings, Carter, Sims, Parker, Bradford",1628881-1630150-203824-204323-204325,ATL,60.0,1,1.0,-2.0,3.0,2.0,,,5.0,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,120.0,13.333333333333334,10.0,13.333333333333334,10.0,,,,,,,,,,,,,,1.0,,0.5241,,,,,,,24.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1628881-1630462-203026-204322-204325,1611661330,"Monique Billings, Aari McDonald, Tiffany Hayes, Elizabeth Williams, Crystal Bradford","Billings, McDonald, Hayes, Williams, Bradford",1628881-1630462-203026-204322-204325,ATL,190.0,2,3.0,1.0,6.0,6.0,,,12.0,,,,,1.0,,,2.0,,1.0,1.0,,3.0,1.0,3.0,2.0,,,,,,,,2.0,,2.0,,1.0,,1.0,,,2.0,2.0,1.0,3.0,4.0,1.0,,1.0,2.0,3.0,,,1.0,3.0,2.0,1.0,,,,,3.0,,,,1.0,1.0,,,,1.0,,0.25,,0.3,,,0.75,0.3333333333333333,1.0,1.0,1.0,,,1.0,1.0,,90.94736842105263,17.166666666666668,14.5,17.166666666666668,14.5,,,,,0.25,,0.5,,,,,,,0.75,,0.51315,,0.2,0.5,,,10.1,24.433333333333334,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1630462-203824-204322-204325,1611661330,"Courtney Williams, Aari McDonald, Odyssey Sims, Elizabeth Williams, Crystal Bradford","Williams, McDonald, Sims, Williams, Bradford",1627675-1630462-203824-204322-204325,ATL,279.0,2,5.0,2.0,10.0,11.0,8.0,3.0,21.0,1.0,1.0,1.0,1.0,4.0,1.0,,1.0,1.0,3.0,6.0,,2.0,2.0,8.0,6.0,2.0,4.0,3.0,5.0,2.0,2.0,8.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,3.0,4.0,7.0,4.0,,1.0,,4.0,3.0,1.0,1.0,2.0,2.0,,1.0,2.0,1.0,2.0,4.0,8.0,8.0,1.0,0.3333333333333333,0.5,,,,0.5,0.6,0.375,0.42857142857142855,0.4444444444444444,1.0,0.5,0.25,1.0,0.75,,0.75,,1.0,1.0,,,108.38709677419354,14.5,12.181818181818182,13.4,12.181818181818182,0.125,1.0,1.0,1.0,0.5,0.125,0.125,,,,0.14285714285714285,1.0,0.14285714285714285,0.375,,0.46760625,0.47542142857142855,,,0.5,1.0,9.316666666666666,23.6,0.8,6.0,2.0,,1.0,2.0,,3.0,,,,1.0,0.5,0.5,,,1.0,4.0,,,1.0,3.0,,2.0,1.0,,2.0,,,0.3333333333333333,0.6,,,1.0,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,1.0,2.0,1.0,,,,,1.0,,,,,,,0.125,,,,,1.0,,,,1.0,,0.14285714285714285,,,,,,,,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1628881-203026-203403-204322,1611661330,"Courtney Williams, Monique Billings, Tiffany Hayes, Tianna Hawkins, Elizabeth Williams","Williams, Billings, Hayes, Hawkins, Williams",1627675-1628881-203026-203403-204322,ATL,2.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1630462-203026-203403-204322,1611661330,"Courtney Williams, Aari McDonald, Tiffany Hayes, Tianna Hawkins, Elizabeth Williams","Williams, McDonald, Hayes, Hawkins, Williams",1627675-1630462-203026-203403-204322,ATL,164.0,1,3.0,-5.0,4.0,7.0,3.0,,11.0,,,,,,,1.0,1.0,1.0,,,1.0,2.0,2.0,5.0,10.0,,,,,2.0,2.0,5.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,2.0,,2.0,2.0,,,,,,,1.0,2.0,1.0,2.0,,1.0,,,,5.0,5.0,3.0,1.0,,,1.0,0.5,0.5,,,0.75,0.75,0.8333333333333334,,0.8333333333333334,1.0,,,1.0,1.0,,,,1.0,,96.58536585365853,8.25,18.714285714285715,8.25,18.714285714285715,,,,,,,0.5,1.0,1.0,1.0,,,0.5,1.0,1.0,0.527775,0.527775,,,,1.0,,24.55,0.75,2.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,1.0,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1628881-203015-203824-204323,1611661330,"Courtney Williams, Monique Billings, Shekinna Stricklen, Odyssey Sims, Cheyenne Parker","Williams, Billings, Stricklen, Sims, Parker",1627675-1628881-203015-203824-204323,ATL,9.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1628881-1630150-203026-203403-203824,1611661330,"Monique Billings, Chennedy Carter, Tiffany Hayes, Tianna Hawkins, Odyssey Sims","Billings, Carter, Hayes, Hawkins, Sims",1628881-1630150-203026-203403-203824,ATL,8.0,1,,2.0,1.0,,,1.0,1.0,,3.0,,,,,,,,,3.0,,,2.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,180.0,8.0,,6.0,,1.0,,,,,,,,,,,,,1.0,,0.6834666666666666,,0.25,0.25,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,3.0,3.0,2.0,,,,,,,1.0,1.0,1.0,0.6666666666666666,,,,,0.6812,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1628881-1630150-203824-204322-204325,1611661330,"Monique Billings, Chennedy Carter, Odyssey Sims, Elizabeth Williams, Crystal Bradford","Billings, Carter, Sims, Williams, Bradford",1628881-1630150-203824-204322-204325,ATL,215.0,1,4.0,3.0,7.0,6.0,,1.0,13.0,,,,,1.0,1.0,2.0,3.0,,,2.0,3.0,4.0,,9.0,6.0,,,,,,,,,9.0,3.0,2.0,,3.0,3.0,2.0,,9.0,1.0,1.0,2.0,3.0,2.0,,1.0,,2.0,,1.0,2.0,1.0,,,,1.0,1.0,1.0,9.0,,,,,,1.0,0.75,0.75,,,0.75,,0.75,,,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,,1.0,,0.5,,87.06976744186046,16.714285714285715,16.333333333333332,16.285714285714285,16.333333333333332,,,,,0.16666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,0.6666666666666666,0.48240833333333333,,,,,,11.1,24.425,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,0.5,0.3333333333333333,,,1.0,,,,0.4761,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1628881-203026-203824-204322-204325,1611661330,"Monique Billings, Tiffany Hayes, Odyssey Sims, Elizabeth Williams, Crystal Bradford","Billings, Hayes, Sims, Williams, Bradford",1628881-203026-203824-204322-204325,ATL,95.0,1,2.0,-1.0,3.0,3.0,,1.0,6.0,,,,,,2.0,,,,,2.0,1.0,1.0,,3.0,4.0,,,,,,,,,3.0,,,,1.0,1.0,,,3.0,1.0,,1.0,2.0,,,,1.0,1.0,,,1.0,,,,,,,,3.0,,,,,,1.0,1.0,1.0,,,0.5,,0.5,,,0.3333333333333333,,,1.0,1.0,,,,1.0,,90.94736842105263,20.666666666666668,11.0,19.0,11.0,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,0.4569833333333333,,,,,,19.1,23.3,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
