EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,ShootingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,LongMidRangeAssists,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PtsUnassisted3s,BadPassSteals,LostBallTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimAccuracy,Travels,Loose Ball Fouls,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,OffCorner3ReboundPct,ShortMidRangePctAssisted,Offensive Fouls Drawn,SecondChanceArc3FGM,BlockedLongMidRange,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffShortMidRangeReboundPct,StepOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,Blocked3s,BlockedArc3,3SecondViolations,LongMidRangePctBlocked,Arc3PctBlocked,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1627669-1629481-1630112-1630454-204330,1611661321,"Moriah Jefferson, Arike Ogunbowale, Tyasha Harris, Charli Collier, Isabelle Harrison","Jefferson, Ogunbowale, Harris, Collier, Harrison",1627669-1629481-1630112-1630454-204330,DAL,64.0,1,1.0,,1.0,2.0,3.0,,1.0,,1.0,2.0,2.0,,,,,,,,,0.5,0.5,0.5,67.5,30.0,17.0,21.0,17.0,0.5,,,,0.5,0.5375,3.85,1.0,1.0,1.0,,,,,,,,,,2.0,,,2.0,2.0,,,,,1.0,,1.0,,,,2.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,0.3903,,,1.0,,1.0,,,1.0,,,,,1.0,1.0,2.0,,,2.0,,,,,,,,,,2.0,1.0,,0.5,0.5,0.5,,,1.0,,,,,,,,0.5,,,0.5375,1.0,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1627669-1629497-1630112-1630454-204330,1611661321,"Moriah Jefferson, Marina Mabrey, Tyasha Harris, Charli Collier, Isabelle Harrison","Jefferson, Mabrey, Harris, Collier, Harrison",1627669-1629497-1630112-1630454-204330,DAL,13.0,1,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1629481-1629485-1629497-1630386-1630389,1611661321,"Arike Ogunbowale, Kristine Anigwe, Marina Mabrey, Awak Kuier, Dana Evans","Ogunbowale, Anigwe, Mabrey, Kuier, Evans",1629481-1629485-1629497-1630386-1630389,DAL,29.0,1,,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,99.3103448275862,21.0,8.0,21.0,8.0,,,,,,0.358,13.1,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.358,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1627669-1628277-1629497-1630454-203866,1611661321,"Moriah Jefferson, Allisha Gray, Marina Mabrey, Charli Collier, Kayla Thornton","Jefferson, Gray, Mabrey, Collier, Thornton",1627669-1628277-1629497-1630454-203866,DAL,24.0,1,,-5.0,1.0,2.0,3.0,,,,,,,,,,,1.0,2.0,,,,,,180.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1629481-1629497-1630386-1630389-1630454,1611661321,"Arike Ogunbowale, Marina Mabrey, Awak Kuier, Dana Evans, Charli Collier","Ogunbowale, Mabrey, Kuier, Evans, Collier",1629481-1629497-1630386-1630389-1630454,DAL,30.0,1,,-1.0,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,,,,,,1.0,,2.0,1.0,1.0,1.0,144.0,12.0,9.0,12.0,7.0,1.0,1.0,1.0,,1.0,0.686,1.0,,,,,,,,,,,,,3.0,,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,2.0,,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,0.686,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1627669-1628277-1629481-1630454-203866,1611661321,"Moriah Jefferson, Allisha Gray, Arike Ogunbowale, Charli Collier, Kayla Thornton","Jefferson, Gray, Ogunbowale, Collier, Thornton",1627669-1628277-1629481-1630454-203866,DAL,654.0,2,11.0,10.0,24.0,23.0,47.0,6.0,9.0,3.0,11.0,14.0,29.0,12.0,5.0,3.0,2.0,2.0,3.0,6.0,25.0,0.7857142857142857,0.5681818181818182,0.6041666666666666,103.4862385321101,13.166666666666666,14.695652173913043,13.125,14.347826086956522,0.4090909090909091,0.6666666666666666,0.6666666666666666,0.13636363636363635,0.7727272727272727,0.5338727272727273,6.114285714285714,2.0,2.0,2.0,,1.0,,,1.0,7.0,1.0,8.0,4.0,19.0,,,4.0,10.0,,7.0,1.0,,5.0,,5.0,,,3.0,10.0,2.0,1.0,6.0,,7.0,2.0,9.0,1.0,1.0,3.0,5.0,1.0,3.0,2.0,2.0,2.0,2.0,0.45454545454545453,0.5555555555555556,,0.125,,0.125,1.0,1.0,0.36363636363636365,,,,0.8571428571428571,0.6666666666666666,0.5,0.7777777777777778,0.2,,1.0,1.0,0.75,0.5,0.1,1.0,0.5,0.09090909090909091,1.0,1.0,0.045454545454545456,,,,0.3181818181818182,0.14285714285714285,0.14285714285714285,,,,,0.14285714285714285,0.5584,0.125,0.1875,0.13793103448275862,25.3375,,1.0,2.0,,3.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,2.0,2.0,,4.0,1.0,1.0,,3.0,2.0,,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1627669-1628277-1630093-1630112-203866,1611661321,"Moriah Jefferson, Allisha Gray, Bella Alarie, Tyasha Harris, Kayla Thornton","Jefferson, Gray, Alarie, Harris, Thornton",1627669-1628277-1630093-1630112-203866,DAL,140.0,1,2.0,-1.0,5.0,4.0,9.0,,,1.0,,2.0,4.0,,,,,,1.0,2.0,4.0,,0.375,0.4,92.57142857142857,14.6,16.75,14.6,15.0,,,,0.25,0.5,0.462525,15.0,,,1.0,,,,,1.0,2.0,1.0,2.0,1.0,5.0,,,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,,,1.0,,1.0,,,1.0,2.0,,1.0,,,,,,,1.0,0.5,,0.5,,,0.5,,,,,,1.0,0.5,,,,,,1.0,,,,0.25,,,,,,,0.5,0.5,0.5,1.0,,,,0.5,,0.2,0.3333333333333333,,24.6,3.0,4.0,,,,,,1.0,,,2.0,1.0,,3.0,,,,,,,,,,3.0,3.0,,,0.5,0.5,,,,,,,,,,,,,0.3333333333333333,0.431,0.75,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1611661321,2021,2021,True
1627669-1629497-1630112-1630386-204330,1611661321,"Moriah Jefferson, Marina Mabrey, Tyasha Harris, Awak Kuier, Isabelle Harrison","Jefferson, Mabrey, Harris, Kuier, Harrison",1627669-1629497-1630112-1630386-204330,DAL,47.0,1,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,2.0,0.5,0.5,0.5,122.55319148936171,14.5,9.0,14.5,9.0,0.5,1.0,1.0,0.5,0.5,0.5652,8.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1627669-1628277-1629481-1630386-1630454,1611661321,"Moriah Jefferson, Allisha Gray, Arike Ogunbowale, Awak Kuier, Charli Collier","Jefferson, Gray, Ogunbowale, Kuier, Collier",1627669-1628277-1629481-1630386-1630454,DAL,227.0,2,4.0,,7.0,7.0,14.0,1.0,3.0,1.0,3.0,6.0,6.0,2.0,2.0,1.0,,,1.0,,6.0,0.5,0.42857142857142855,0.42857142857142855,88.81057268722468,13.428571428571429,19.0,12.714285714285714,14.714285714285714,0.42857142857142855,0.3333333333333333,0.5,0.14285714285714285,0.5714285714285714,0.5158142857142857,7.8500000000000005,1.0,1.0,2.0,,,,,,1.0,,1.0,,6.0,,,,4.0,,1.0,,2.0,2.0,,2.0,,,1.0,4.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,1.0,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.25,0.3333333333333333,0.5,0.3333333333333333,0.25,,,0.3333333333333333,,0.5,,,1.0,0.2857142857142857,0.5,1.0,,,,,0.14285714285714285,,,,,,,,0.6592,,,,24.4,2.0,2.0,1.0,,1.0,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,0.5,,,1.0,1.0,1.0,1.0,,,,1.0,0.5202,,0.2857142857142857,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1627669-1629481-1630149-1630454-203866,1611661321,"Moriah Jefferson, Arike Ogunbowale, Satou Sabally, Charli Collier, Kayla Thornton","Jefferson, Ogunbowale, Sabally, Collier, Thornton",1627669-1629481-1630149-1630454-203866,DAL,3142.0,8,52.0,15.0,104.0,100.0,204.0,17.0,27.0,17.0,38.0,75.0,116.0,24.0,5.0,2.0,8.0,15.0,13.0,15.0,106.0,0.5066666666666667,0.5736842105263158,0.5918367346938775,93.49458943348186,14.365384615384615,16.48,13.951923076923077,15.63,0.28421052631578947,0.6296296296296297,0.7083333333333334,0.17894736842105263,0.49473684210526314,0.4895336842105263,8.928,8.0,17.0,31.0,2.0,3.0,,,9.0,17.0,11.0,20.0,7.0,101.0,,1.0,10.0,52.0,27.0,17.0,9.0,4.0,26.0,9.0,35.0,7.0,2.0,12.0,79.0,6.0,18.0,24.0,1.0,43.0,8.0,51.0,3.0,2.0,6.0,8.0,2.0,5.0,7.0,3.0,7.0,4.0,0.6842105263157895,0.7428571428571429,0.8181818181818182,0.55,,0.55,0.625,0.625,0.21052631578947367,0.05333333333333334,0.1111111111111111,1.0,0.6666666666666666,0.16666666666666666,0.75,0.7,0.15555555555555556,0.07692307692307693,0.3333333333333333,0.9166666666666666,0.6666666666666666,0.7,0.07317073170731707,0.5714285714285714,0.7058823529411765,0.3263157894736842,0.5483870967741935,0.5666666666666667,0.031578947368421054,0.6666666666666666,0.6666666666666666,1.0,0.17894736842105263,0.5294117647058824,0.5294117647058824,0.7777777777777778,,,,0.5294117647058824,0.51840625,0.05102040816326531,0.0641025641025641,0.08620689655172414,24.19,,,4.0,,4.0,,1.0,,7.0,,,,,,,3.0,1.0,7.0,5.0,1.0,,1.0,,,,,,,,0.4666666666666667,0.1111111111111111,0.2,0.125,1.0,0.23529411764705882,0.23529411764705882,0.75,0.5,0.125,,,,,,,3.0,5.0,,6.0,0.7142857142857143,0.75,,6.0,3.0,2.0,,,1.0,,11.0,2.0,,3.0,,0.6470588235294118,3.0,,1.0,0.03225806451612903,,,0.23076923076923078,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1611661321,2021,2021,True
1627669-1629497-1630093-1630112-203866,1611661321,"Moriah Jefferson, Marina Mabrey, Bella Alarie, Tyasha Harris, Kayla Thornton","Jefferson, Mabrey, Alarie, Harris, Thornton",1627669-1629497-1630093-1630112-203866,DAL,140.0,2,2.0,-1.0,5.0,5.0,10.0,1.0,1.0,,1.0,5.0,4.0,,1.0,,,,2.0,2.0,2.0,0.2,0.16666666666666666,0.2857142857142857,102.85714285714285,13.6,14.4,10.8,13.6,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.4997416666666667,6.840000000000001,2.0,,4.0,,,,,,1.0,,1.0,2.0,5.0,,,2.0,2.0,,1.0,,1.0,1.0,,1.0,,,1.0,2.0,1.0,1.0,,,1.0,2.0,3.0,,,1.0,2.0,,,,,,,1.0,1.0,,,,,0.5,0.5,0.16666666666666666,0.2,,,,0.25,0.5,0.5,0.4,,,,,1.0,,,1.0,0.6666666666666666,,,,,,,0.16666666666666666,,,,,,,,0.4132,,,0.5,23.7,1.0,4.0,1.0,,,,,,2.0,,,,2.0,2.0,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,0.5,,,,,,0.5,0.2,1.0,1.0,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,0.25,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1627669-1628277-1629497-1630386-204330,1611661321,"Moriah Jefferson, Allisha Gray, Marina Mabrey, Awak Kuier, Isabelle Harrison","Jefferson, Gray, Mabrey, Kuier, Harrison",1627669-1628277-1629497-1630386-204330,DAL,158.0,1,3.0,-6.0,7.0,7.0,14.0,1.0,1.0,1.0,1.0,3.0,2.0,,1.0,,1.0,3.0,3.0,,2.0,0.3333333333333333,0.25,0.25,127.59493670886076,13.142857142857142,9.428571428571429,13.142857142857142,8.571428571428571,0.25,1.0,1.0,0.25,0.5,0.4450625,9.1,,,1.0,,,,,,1.0,,1.0,,8.0,,,,2.0,,1.0,,1.0,1.0,,1.0,,,1.0,2.0,,,2.0,,2.0,,2.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,0.25,0.3333333333333333,,,0.6666666666666666,,,0.6666666666666666,,,,1.0,,,,1.0,1.0,0.25,,,,,,,0.25,,,,,,,,,,,,24.8,,7.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1627669-1629481-1630093-1630386-203866,1611661321,"Moriah Jefferson, Arike Ogunbowale, Bella Alarie, Awak Kuier, Kayla Thornton","Jefferson, Ogunbowale, Alarie, Kuier, Thornton",1627669-1629481-1630093-1630386-203866,DAL,137.0,1,2.0,3.0,4.0,4.0,8.0,1.0,1.0,1.0,2.0,5.0,5.0,2.0,2.0,,,,,1.0,5.0,0.4,0.4,0.5,84.08759124087592,17.25,17.0,15.75,12.25,0.2,1.0,1.0,0.2,0.2,0.37692000000000003,10.440000000000001,1.0,1.0,3.0,,,,,,,,,1.0,2.0,,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,0.3333333333333333,,1.0,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.4029,0.2,0.2,,,3.0,,,1.0,,,,,1.0,1.0,4.0,,,2.0,,,,,,,,,,2.0,3.0,,0.25,0.25,0.25,,,,,,,,,,,0.25,,,0.388375,0.4,0.75,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1627669-1629497-1630386-203866-204330,1611661321,"Moriah Jefferson, Marina Mabrey, Awak Kuier, Kayla Thornton, Isabelle Harrison","Jefferson, Mabrey, Kuier, Thornton, Harrison",1627669-1629497-1630386-203866-204330,DAL,272.0,2,5.0,4.0,10.0,9.0,19.0,1.0,1.0,1.0,1.0,3.0,12.0,,2.0,1.0,1.0,1.0,3.0,2.0,12.0,0.3333333333333333,0.5714285714285714,0.6666666666666666,100.58823529411765,13.4,15.333333333333334,13.4,14.777777777777779,0.14285714285714285,1.0,1.0,0.14285714285714285,0.7142857142857143,0.5025857142857143,9.333333333333334,,,1.0,,,,,2.0,4.0,2.0,4.0,4.0,8.0,,,,2.0,3.0,4.0,2.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,1.0,1.0,1.0,3.0,,3.0,,,2.0,4.0,,2.0,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,,0.5,,,0.5714285714285714,,,1.0,0.5,,1.0,0.6666666666666666,,,,0.5,,1.0,,1.0,1.0,0.14285714285714285,,,,,,,0.5714285714285714,0.5,0.5,0.5,,,,0.5,,0.2222222222222222,0.4,,25.325,3.0,,,1.0,,,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,2.0,3.0,,1.0,0.5,0.5,,,,,,,,,,,0.5,,0.5,0.5257,0.16666666666666666,0.3,,,,,,,1.0,3.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1628277-1629481-1629497-1630149-1630454,1611661321,"Allisha Gray, Arike Ogunbowale, Marina Mabrey, Satou Sabally, Charli Collier","Gray, Ogunbowale, Mabrey, Sabally, Collier",1628277-1629481-1629497-1630149-1630454,DAL,466.0,3,8.0,-2.0,15.0,13.0,28.0,4.0,4.0,3.0,5.0,8.0,16.0,4.0,1.0,,,2.0,4.0,3.0,12.0,0.625,0.5,0.5333333333333333,86.52360515021459,17.466666666666665,15.692307692307692,15.6,14.76923076923077,0.3076923076923077,1.0,1.0,0.23076923076923078,0.6923076923076923,0.49103461538461535,7.85,3.0,1.0,1.0,,1.0,,,1.0,4.0,1.0,5.0,3.0,18.0,,,4.0,6.0,3.0,4.0,1.0,,3.0,1.0,4.0,1.0,,2.0,9.0,2.0,3.0,1.0,,4.0,3.0,7.0,,,3.0,4.0,,2.0,1.0,1.0,2.0,1.0,0.6,0.75,1.0,0.2,,0.2,0.5,0.6666666666666666,0.38461538461538464,,,,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.3333333333333333,,,1.0,,0.5,0.5,0.07692307692307693,1.0,1.0,0.07692307692307693,,,,0.3076923076923077,0.25,0.25,1.0,,,,0.25,0.5171,0.13333333333333333,0.2,0.25,24.48,,1.0,1.0,,,,,,2.0,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,1.0,0.25,,0.3333333333333333,,,,,0.5,,,,,,,,1.0,1.0,2.0,2.0,0.5,1.0,,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1611661321,2021,2021,True
1628277-1629497-1630093-1630440-204330,1611661321,"Allisha Gray, Marina Mabrey, Bella Alarie, Chelsea Dungee, Isabelle Harrison","Gray, Mabrey, Alarie, Dungee, Harrison",1628277-1629497-1630093-1630440-204330,DAL,118.0,1,2.0,5.0,5.0,5.0,10.0,1.0,3.0,,1.0,3.0,5.0,,,,,1.0,,,5.0,0.3333333333333333,0.625,0.625,122.03389830508475,7.8,15.8,7.0,13.6,0.75,0.3333333333333333,0.3333333333333333,,1.0,0.6703875,1.8666666666666665,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,1.0,3.0,,4.0,,4.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,0.25,,,,0.75,,0.3333333333333333,0.5714285714285714,,,1.0,,1.0,0.5,,,1.0,,,,,,,,0.25,1.0,1.0,1.0,,,,1.0,0.7677,,,,24.3,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1629481-1629497-1630149-203866-204330,1611661321,"Arike Ogunbowale, Marina Mabrey, Satou Sabally, Kayla Thornton, Isabelle Harrison","Ogunbowale, Mabrey, Sabally, Thornton, Harrison",1629481-1629497-1630149-203866-204330,DAL,1037.0,8,17.0,10.0,31.0,36.0,67.0,6.0,7.0,2.0,10.0,17.0,38.0,8.0,3.0,,,5.0,12.0,8.0,33.0,0.5882352941176471,0.5925925925925926,0.6379310344827587,93.03760848601735,13.0,17.61111111111111,12.709677419354838,14.305555555555555,0.25925925925925924,0.8571428571428571,1.0,0.07407407407407407,0.6296296296296297,0.48253888888888885,7.088235294117647,5.0,4.0,8.0,,2.0,,1.0,4.0,8.0,4.0,10.0,6.0,28.0,,1.0,5.0,12.0,12.0,8.0,4.0,1.0,6.0,4.0,10.0,4.0,,3.0,24.0,2.0,6.0,7.0,5.0,18.0,4.0,22.0,,,3.0,7.0,,1.0,2.0,2.0,2.0,,0.6,0.6666666666666666,1.0,0.4,,0.4,0.3333333333333333,0.625,0.37037037037037035,0.058823529411764705,0.14285714285714285,1.0,0.35,0.2857142857142857,0.6666666666666666,0.4482758620689655,0.3076923076923077,,0.25,0.25,0.5,0.6666666666666666,,,0.5,0.2962962962962963,0.5,0.5,0.07407407407407407,,,,0.2962962962962963,0.5,0.5,1.0,0.3333333333333333,,,0.5,0.326625,0.03571428571428571,0.05555555555555555,0.13157894736842105,24.759999999999998,14.0,16.0,1.0,2.0,,,,4.0,2.0,5.0,6.0,4.0,6.0,22.0,,,2.0,5.0,4.0,,2.0,,1.0,22.0,14.0,4.0,0.8333333333333334,0.8,0.875,1.0,0.3333333333333333,1.0,0.25,,,,,0.3333333333333333,,0.2,,0.4,0.48905000000000004,0.5789473684210527,0.45161290322580644,1.0,1.0,3.0,2.0,0.5,1.0,2.0,,3.0,1.0,1.0,1.0,,4.0,3.0,,,,0.5,0.75,1.0,,,,,,0.25,,,1.0,,,,2.0,2.0,,0.5,,,0.5,,,,,,,,,,,,,,1611661321,2021,2021,True
