EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,ShortMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefThreePtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,LiveBallTurnovers,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,LiveBallTurnoverPct,DefShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFGA,AtRimPctBlocked,PenaltyAtRimFrequency,PenaltyAtRimFGM,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
100940-1629488-201913-203035-203829,1611661317,"Diana Taurasi, Brianna Turner, Kia Vaughn, Shey Peddy, Bria Hartley","Taurasi, Turner, Vaughn, Peddy, Hartley",100940-1629488-201913-203035-203829,PHO,152.0,1,3.0,1.0,4.0,5.0,,2.0,9,1.0,1.0,,,1.0,,3.0,2.0,5.0,1.0,5.0,4.0,,1.0,,,4.0,,,,,,,2.0,,2.0,2.0,4.0,1.0,,1.0,1.0,4.0,3.0,,1.0,5.0,,,0.4,,0.4,,0.35714285714285715,,,,,0.6666666666666666,0.5,0.6666666666666666,,,,85.26315789473685,21.25,13.4,17.25,12.4,0.2,1.0,1.0,,0.2,0.6,,,,,0.2,0.46163999999999994,0.4425,0.16666666666666666,0.16666666666666666,,12.379999999999999,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.6666666666666666,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
100940-1628915-1629488-203035-203398,1611661317,"Diana Taurasi, Kia Nurse, Brianna Turner, Shey Peddy, Brittney Griner","Taurasi, Nurse, Turner, Peddy, Griner",100940-1628915-1629488-203035-203398,PHO,510.0,4,8.0,,18.0,19.0,17.0,1.0,37,2.0,4.0,,,1.0,3.0,4.0,5.0,9.0,3.0,22.0,22.0,1.0,1.0,2.0,4.0,6.0,,1.0,2.0,5.0,1.0,13.0,,6.0,9.0,1.0,10.0,,,2.0,6.0,5.0,4.0,,,20.0,0.4,0.4,0.5555555555555556,1.0,0.6333333333333333,1.0,0.6470588235294118,1.0,0.1111111111111111,,0.75,,0.7777777777777778,,,,0.75,104.47058823529412,13.555555555555555,14.0,12.833333333333334,13.842105263157896,0.26666666666666666,0.5,0.6666666666666666,0.5,0.06666666666666667,0.26666666666666666,0.75,0.75,,,0.6666666666666666,0.45387,0.3428,,,0.09090909090909091,9.266666666666667,1.0,,1.0,,,3.0,6.0,3.0,6.0,9.0,6.0,3.0,3.0,3.0,,1.0,1.0,0.5,0.5,0.4,1.0,,1.0,,,,,,0.4,0.5,0.5,1.0,0.5,26.833333333333332,13.0,3.0,4.0,7.0,3.0,17.0,1.0,1.0,1.0,17.0,13.0,0.5714285714285714,0.7,0.7083333333333334,0.3,0.45004,0.7727272727272727,0.7222222222222222,3.0,,2.0,2.0,,,,1.0,,1.0,,0.75,,3.0,0.25,0.3,2.0,,,,,,,,,1.0,,2.0,,,,,,,1.0,3.0,,1.0,1.0,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,0.6666666666666666,,,,,,,,2.0,2.0,,,1.0,0.6666666666666666,,,,,,,0.6666666666666666,,,,,,,,,,,1611661317,2021,2021,True
1628915-1629488-1629501-1630136-203400,1611661317,"Kia Nurse, Brianna Turner, Alanna Smith, Megan Walker, Skylar Diggins-Smith","Nurse, Turner, Smith, Walker, Diggins-Smith",1628915-1629488-1629501-1630136-203400,PHO,91.0,2,2.0,,2.0,2.0,2.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,63.2967032967033,20.5,25.0,20.5,25.0,,,,,,,,,,,1.0,0.45975,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
100940-1629482-201913-203035-203398,1611661317,"Diana Taurasi, Sophie Cunningham, Kia Vaughn, Shey Peddy, Brittney Griner","Taurasi, Cunningham, Vaughn, Peddy, Griner",100940-1629482-201913-203035-203398,PHO,475.0,4,8.0,5.0,13.0,15.0,4.0,4.0,28,1.0,1.0,,,3.0,2.0,4.0,4.0,8.0,3.0,17.0,12.0,1.0,2.0,5.0,4.0,4.0,,,2.0,4.0,,10.0,,5.0,9.0,5.0,14.0,1.0,1.0,2.0,3.0,5.0,4.0,,2.0,12.0,0.5,0.5,0.5,0.5,0.4375,0.5,0.4722222222222222,0.5,,,0.8333333333333334,,0.8888888888888888,0.5,,,,84.88421052631578,18.692307692307693,15.466666666666667,15.461538461538462,14.933333333333334,0.0625,1.0,1.0,,0.1875,0.25,0.5,0.5,,,0.5625,0.4636375,0.4845,0.1111111111111111,0.2,0.29411764705882354,13.4875,,,,1.0,1.0,2.0,7.0,2.0,8.0,6.0,7.0,2.0,2.0,2.0,1.0,3.0,1.0,0.25,0.25,0.5,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.0625,0.4375,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,25.375,2.0,,,2.0,,,,1.0,,,2.0,,,,,0.33475,,0.15384615384615385,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,2.0,1.0,3.0,,,,1.0,5.0,1.0,1.0,,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,0.8333333333333334,0.8,1.0,0.1,1.0,0.5,,,,0.4,0.5,1.0,,,,,,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,,,,1611661317,2021,2021,True
100940-1629488-203035-203400-204332,1611661317,"Diana Taurasi, Brianna Turner, Shey Peddy, Skylar Diggins-Smith, Cierra Burdick","Taurasi, Turner, Peddy, Diggins-Smith, Burdick",100940-1629488-203035-203400-204332,PHO,32.0,1,1.0,4.0,2.0,1.0,,,3,1.0,1.0,,,,,,1.0,1.0,2.0,4.0,,,,,2.0,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,4.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,,135.0,7.5,17.0,7.5,17.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.6745,,0.5,0.5,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1629482-1629488-203398-203400-203829,1611661317,"Sophie Cunningham, Brianna Turner, Brittney Griner, Skylar Diggins-Smith, Bria Hartley","Cunningham, Turner, Griner, Diggins-Smith, Hartley",1629482-1629488-203398-203400-203829,PHO,162.0,1,3.0,3.0,4.0,4.0,,,8,1.0,1.0,,,,,,1.0,1.0,,8.0,5.0,,,,2.0,,,,1.0,3.0,1.0,8.0,,1.0,2.0,,2.0,,,,1.0,2.0,,,,8.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,71.1111111111111,18.75,21.75,18.75,21.75,0.25,1.0,1.0,1.0,,,,,,,1.0,0.49205,,,,,0.9,,,,,1.0,2.0,2.0,2.0,3.0,6.0,2.0,2.0,2.0,2.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,1.0,,1.0,,,,,0.25,0.5,1.0,1.0,1.0,1.0,25.866666666666664,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
100940-1628915-1629488-203398-203400,1611661317,"Diana Taurasi, Kia Nurse, Brianna Turner, Brittney Griner, Skylar Diggins-Smith","Taurasi, Nurse, Turner, Griner, Diggins-Smith",100940-1628915-1629488-203398-203400,PHO,12914.0,15,215.0,-86.0,421.0,432.0,45.0,56.0,853,58.0,115.0,16.0,22.0,103.0,29.0,71.0,130.0,289.0,44.0,406.0,492.0,27.0,39.0,76.0,116.0,144.0,28.0,40.0,58.0,87.0,26.0,203.0,42.0,82.0,147.0,62.0,209.0,39.0,7.0,47.0,88.0,73.0,54.0,6.0,27.0,330.0,0.4461538461538462,0.5,0.44982698961937717,0.6923076923076923,0.44362745098039214,0.6764705882352942,0.4686046511627907,0.6818181818181818,0.1384083044982699,0.13592233009708737,0.7522935779816514,0.26582278481012656,0.7828571428571428,0.2572614107883817,0.3508771929824561,0.2033898305084746,0.65,95.11537865881989,16.211401425178146,14.094907407407407,15.446555819477435,13.599537037037036,0.2818627450980392,0.5043478260869565,0.6236559139784946,0.4482758620689655,0.25245098039215685,0.17401960784313725,0.4084507042253521,0.43283582089552236,0.43137254901960786,0.7272727272727273,0.5735294117647058,0.4926890931372549,0.4835027777777777,0.06511627906976744,0.08709677419354839,0.18719211822660098,8.084775086505191,,3.0,,43.0,12.0,29.0,107.0,34.0,119.0,87.0,107.0,29.0,29.0,24.0,20.0,55.0,0.8529411764705882,0.2857142857142857,0.2857142857142857,0.2916666666666667,0.8333333333333334,0.9230769230769231,0.8113207547169812,0.9230769230769231,0.4174757281553398,0.48314606741573035,0.46511627906976744,0.029411764705882353,0.2622549019607843,0.27102803738317754,0.27102803738317754,0.8275862068965517,0.27102803738317754,25.238655462184873,31.0,7.0,11.0,22.0,7.0,27.0,32.0,53.0,4.0,27.0,31.0,0.5,0.3793103448275862,0.421875,0.2413793103448276,0.5178741379310344,0.0665024630541872,0.07363420427553444,5.0,4.0,,,0.23809523809523808,21.0,10.0,19.0,12.0,22.0,0.39622641509433965,0.7441860465116279,0.0625,15.0,0.19130434782608696,0.5172413793103449,8.0,5.0,3.0,9.0,5.0,12.0,7.0,15.0,5.0,12.0,20.0,10.0,10.0,32.0,9.0,11.0,5.0,1.0,9.0,4.0,1.0,6.0,16.0,,0.4166666666666667,0.625,0.24096385542168675,0.23684210526315788,0.2857142857142857,0.04975124378109453,0.7272727272727273,0.41379310344827586,0.4166666666666667,0.4166666666666667,1.0,0.17647058823529413,0.3333333333333333,1.0,0.5333333333333333,3.0,2.0,3.0,2.0,3.0,,,,,1.0,5.0,2.0,,0.056338028169014086,0.058823529411764705,0.6666666666666666,1.0,,,,1.0,0.008333333333333333,,3.0,3.0,,,,,1.0,1611661317,2021,2021,True
1629488-1629501-1630136-203035-203400,1611661317,"Brianna Turner, Alanna Smith, Megan Walker, Shey Peddy, Skylar Diggins-Smith","Turner, Smith, Walker, Peddy, Diggins-Smith",1629488-1629501-1630136-203035-203400,PHO,99.0,1,2.0,2.0,3.0,3.0,,,6,,,,,,1.0,2.0,1.0,2.0,,2.0,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,2.0,2.0,,,1.0,,,,2.0,,,0.5,,0.5,,0.5,,,,1.0,,0.5,,,,,87.27272727272728,14.333333333333334,18.666666666666668,14.333333333333334,14.0,,,,,,1.0,0.5,0.5,,,,0.41645,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
100940-1628915-1629482-201913-203398,1611661317,"Diana Taurasi, Kia Nurse, Sophie Cunningham, Kia Vaughn, Brittney Griner","Taurasi, Nurse, Cunningham, Vaughn, Griner",100940-1628915-1629482-201913-203398,PHO,283.0,2,5.0,-4.0,10.0,10.0,2.0,1.0,20,,,,,1.0,2.0,3.0,3.0,4.0,2.0,11.0,15.0,,,,2.0,4.0,,,1.0,2.0,,5.0,,1.0,3.0,1.0,4.0,1.0,,2.0,3.0,1.0,2.0,,1.0,11.0,0.3333333333333333,0.3333333333333333,0.75,,0.6428571428571429,,0.6875,,,,0.5,,0.75,0.3333333333333333,,,,101.76678445229682,12.4,15.9,11.5,15.9,,,,,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,0.42857142857142855,0.42829285714285714,,0.125,0.2,,14.825,,,,1.0,,1.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,,1.0,,1.0,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,24.933333333333334,2.0,1.0,1.0,1.0,1.0,2.0,,3.0,,2.0,2.0,1.0,0.5,0.5,0.5,0.39455,0.18181818181818182,0.2,,,,,,3.0,2.0,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
100940-1629482-1629488-1629501-203400,1611661317,"Diana Taurasi, Sophie Cunningham, Brianna Turner, Alanna Smith, Skylar Diggins-Smith","Taurasi, Cunningham, Turner, Smith, Diggins-Smith",100940-1629482-1629488-1629501-203400,PHO,173.0,1,3.0,6.0,5.0,6.0,,,11,1.0,1.0,,,1.0,,,1.0,2.0,,8.0,2.0,,,,2.0,,,1.0,1.0,3.0,1.0,8.0,,3.0,4.0,,4.0,,,,,3.0,,,,8.0,1.0,1.0,0.5,,0.8,,0.8,,0.5,1.0,1.0,,1.0,,,,,91.5606936416185,14.0,17.166666666666668,14.0,17.166666666666668,0.2,1.0,1.0,1.0,0.2,,,,,,0.8,0.50822,,,,,4.55,,,,,,2.0,3.0,2.0,3.0,6.0,3.0,2.0,2.0,2.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6,1.0,1.0,1.0,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,24.099999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1628915-1629482-1629488-1630136-203035,1611661317,"Kia Nurse, Sophie Cunningham, Brianna Turner, Megan Walker, Shey Peddy","Nurse, Cunningham, Turner, Walker, Peddy",1628915-1629482-1629488-1630136-203035,PHO,53.0,1,1.0,,2.0,1.0,,,3,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,81.50943396226415,18.5,16.0,18.5,16.0,,,,,,1.0,,,,,,0.3625,,,,,19.2,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1628915-1629488-201913-203035-203400,1611661317,"Kia Nurse, Brianna Turner, Kia Vaughn, Shey Peddy, Skylar Diggins-Smith","Nurse, Turner, Vaughn, Peddy, Diggins-Smith",1628915-1629488-201913-203035-203400,PHO,2196.0,6,37.0,-12.0,72.0,71.0,7.0,3.0,143,8.0,18.0,2.0,2.0,10.0,8.0,12.0,20.0,40.0,16.0,77.0,89.0,2.0,2.0,5.0,18.0,22.0,2.0,3.0,9.0,14.0,4.0,33.0,3.0,16.0,24.0,3.0,27.0,5.0,1.0,6.0,10.0,15.0,18.0,,9.0,72.0,0.45,0.47368421052631576,0.5,1.0,0.5169491525423728,1.0,0.5661764705882353,0.8333333333333334,0.075,0.1,0.8,0.15,0.8275862068965517,0.09375,0.2,,0.75,93.77049180327869,15.75,14.95774647887324,15.472222222222221,14.380281690140846,0.3050847457627119,0.4444444444444444,0.5,0.5,0.1694915254237288,0.2033898305084746,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6271186440677966,0.4924364406779661,0.73335,0.1323529411764706,0.1836734693877551,0.06493506493506493,9.0,,,,4.0,2.0,6.0,17.0,7.0,19.0,15.0,17.0,6.0,5.0,4.0,2.0,8.0,0.7142857142857143,0.3684210526315789,0.3684210526315789,0.3220338983050847,0.8888888888888888,0.8333333333333334,0.8571428571428571,1.0,0.4,0.4444444444444444,0.5,0.03389830508474576,0.288135593220339,0.35294117647058826,0.375,0.6666666666666666,0.35294117647058826,24.847368421052632,7.0,1.0,2.0,5.0,1.0,4.0,2.0,7.0,1.0,4.0,7.0,0.4,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3864916666666667,0.05194805194805195,0.09722222222222222,,,,,0.25,5.0,2.0,5.0,3.0,5.0,0.7142857142857143,0.8333333333333334,0.5,3.0,0.1111111111111111,0.5,2.0,1.0,,,,,1.0,6.0,1.0,3.0,,,2.0,4.0,,3.0,,,,1.0,,2.0,3.0,,,,,,,0.07142857142857142,0.6,0.375,0.5,0.5,1.0,,,,0.6666666666666666,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.05263157894736842,0.058823529411764705,,,1611661317,2021,2021,True
1629482-1629488-1630136-203035-203829,1611661317,"Sophie Cunningham, Brianna Turner, Megan Walker, Shey Peddy, Bria Hartley","Cunningham, Turner, Walker, Peddy, Hartley",1629482-1629488-1630136-203035-203829,PHO,219.0,2,4.0,5.0,6.0,5.0,1.0,1.0,11,,,,,1.0,2.0,2.0,2.0,3.0,,7.0,2.0,,1.0,,2.0,2.0,,,1.0,1.0,,2.0,1.0,,3.0,2.0,5.0,2.0,1.0,,,1.0,,,,7.0,0.5,0.5,0.6666666666666666,,0.5833333333333334,,0.5833333333333334,,,,,1.0,0.5,0.6666666666666666,,1.0,,72.32876712328768,18.833333333333332,21.2,13.833333333333334,18.0,,,,,0.16666666666666666,0.3333333333333333,1.0,1.0,,,0.5,0.45425,0.446125,,,,17.566666666666666,,,,,,1.0,3.0,1.0,3.0,,3.0,1.0,,,,3.0,,0.3333333333333333,0.3333333333333333,0.5,0.75,,0.75,,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,25.266666666666666,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,3.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,0.5,0.5,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1629482-1630136-201913-203035-203398,1611661317,"Sophie Cunningham, Megan Walker, Kia Vaughn, Shey Peddy, Brittney Griner","Cunningham, Walker, Vaughn, Peddy, Griner",1629482-1630136-201913-203035-203398,PHO,546.0,5,9.0,7.0,17.0,19.0,11.0,1.0,36,3.0,4.0,1.0,1.0,3.0,3.0,3.0,8.0,10.0,2.0,18.0,11.0,1.0,1.0,2.0,8.0,8.0,2.0,,4.0,4.0,1.0,8.0,,3.0,9.0,1.0,10.0,2.0,,,1.0,4.0,2.0,,1.0,16.0,0.5,0.5714285714285714,0.8,1.0,0.5333333333333333,1.0,0.5625,1.0,,,0.75,,0.8888888888888888,0.14285714285714285,,,0.5,94.94505494505495,14.588235294117647,15.68421052631579,14.470588235294118,15.31578947368421,0.26666666666666666,0.75,0.75,0.3333333333333333,0.2,0.2,1.0,1.0,1.0,1.0,0.6,0.5000366666666667,,0.0625,0.09090909090909091,0.1111111111111111,8.74,,,,2.0,,,5.0,,5.0,,5.0,,,,2.0,5.0,,,,0.3333333333333333,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.3333333333333333,,,,,25.119999999999997,5.0,1.0,3.0,4.0,1.0,6.0,1.0,2.0,,6.0,5.0,0.75,0.6,0.6,0.2,0.44963,0.3333333333333333,0.29411764705882354,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,,,1.0,,0.2,1.0,,,,,,,,,1.0,1.0,1.0,,2.0,,,1.0,,,1.0,,,,,,1.0,0.2,0.2,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1629488-201913-203035-203400-203829,1611661317,"Brianna Turner, Kia Vaughn, Shey Peddy, Skylar Diggins-Smith, Bria Hartley","Turner, Vaughn, Peddy, Diggins-Smith, Hartley",1629488-201913-203035-203400-203829,PHO,3.0,1,,,,1.0,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
