EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,ShootingFouls,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeAssists,2pt And 1 Free Throw Trips,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyOffPoss,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyArc3FGA,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockedLongMidRange,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,HeaveAttempts,Corner3Assists,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,Charge Fouls Drawn,PenaltyAtRimFGM,OffThreePtRebounds,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,Offensive Fouls Drawn,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,Charge Fouls,Blocked3s,BlockedArc3,PtsUnassisted3s,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,team_id,year,season,team_vs
100720-1629478-1629496-202259-203855,1611661328,"Sue Bird, Katie Lou Samuelson, Ezi Magbegor, Epiphanny Prince, Stephanie Talbot","Bird, Lou Samuelson, Magbegor, Prince, Talbot",100720-1629478-1629496-202259-203855,SEA,29.0,1,,,1.0,1.0,2,,,,1.0,1.0,,,1.0,1.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,99.3103448275862,10.0,19.0,10.0,19.0,,,,,,1.0,1.0,1.0,,,,,,,0.2704,,,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,2.0,,,2.0,1.0,,1.0,1.0,1.0,,0.2704,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
100720-1627668-1629568-200676-204319,1611661328,"Sue Bird, Breanna Stewart, Kennedy Burke, Candice Dupree, Jewell Loyd","Bird, Stewart, Burke, Dupree, Loyd",100720-1627668-1629568-200676-204319,SEA,159.0,1,3.0,-1.0,4.0,6.0,10,1.0,1.0,2.0,,,1.0,1.0,2.0,3.0,1.0,1.0,,7.0,8.0,4.0,,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,,1.0,,1.0,1.0,1.0,,,,,7.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.875,0.875,0.25,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,90.56603773584906,15.75,16.0,15.75,12.666666666666666,0.25,1.0,1.0,1.0,0.5,,,,0.25,1.0,1.0,1.0,0.5,1.0,0.532175,,,5.5,24.2,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
100720-1628886-1628920-1629496-203855,1611661328,"Sue Bird, Jordin Canada, Mercedes Russell, Ezi Magbegor, Stephanie Talbot","Bird, Canada, Russell, Magbegor, Talbot",100720-1628886-1628920-1629496-203855,SEA,67.0,1,1.0,2.0,2.0,1.0,3,,,1.0,,,,1.0,1.0,1.0,,1.0,2.0,4.0,2.0,2.0,,,1.0,,,1.0,,1.0,,,2.0,,,,,1.0,,1.0,,2.0,1.0,2.0,1.0,1.0,,,,1.0,0.5,0.6666666666666666,0.5,,,,,,,,,,,64.4776119402985,24.0,19.0,23.5,19.0,,,,,0.5,,,,0.5,,,,0.5,,0.427675,0.3333333333333333,0.5,5.3,23.9,1.0,,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,0.5,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
100720-1628920-1629496-203855-204319,1611661328,"Sue Bird, Mercedes Russell, Ezi Magbegor, Stephanie Talbot, Jewell Loyd","Bird, Russell, Magbegor, Talbot, Loyd",100720-1628920-1629496-203855-204319,SEA,566.0,2,9.0,-4.0,19.0,19.0,38,1.0,3.0,6.0,,2.0,2.0,3.0,6.0,11.0,2.0,3.0,3.0,21.0,25.0,8.0,4.0,6.0,3.0,2.0,,4.0,2.0,6.0,2.0,1.0,14.0,1.0,4.0,1.0,6.0,7.0,5.0,3.0,,4.0,3.0,21.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.6428571428571429,0.7,0.21428571428571427,,,1.0,0.6666666666666666,0.5,0.625,,0.5,1.0,0.5,96.67844522968197,15.31578947368421,14.473684210526315,15.0,14.052631578947368,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.14285714285714285,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,0.45491071428571433,0.2,0.25,8.490909090909092,25.866666666666664,1.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,,3.0,2.0,2.0,,5.0,1.0,,1.0,,,,,,0.6,0.2,0.16666666666666666,,0.5,,,,,,,0.7284,,2.0,2.0,5.0,3.0,2.0,,0.8333333333333334,0.8333333333333334,0.6,9.0,,3.0,5.0,1.0,3.0,9.0,1.0,,9.0,9.0,,0.6,0.5,0.6428571428571429,,0.42188333333333333,0.42857142857142855,0.47368421052631576,1.0,1.0,1.0,,1.0,2.0,,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
100720-1628920-200676-202259-203855,1611661328,"Sue Bird, Mercedes Russell, Candice Dupree, Epiphanny Prince, Stephanie Talbot","Bird, Russell, Dupree, Prince, Talbot",100720-1628920-200676-202259-203855,SEA,226.0,2,4.0,8.0,7.0,6.0,13,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,2.0,2.0,1.0,13.0,5.0,2.0,4.0,6.0,2.0,2.0,,1.0,2.0,3.0,2.0,1.0,8.0,2.0,2.0,,4.0,4.0,4.0,2.0,,1.0,1.0,13.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.75,1.0,1.0833333333333333,0.3333333333333333,,,,0.5,1.0,0.6666666666666666,,0.6666666666666666,,1.0,82.83185840707965,14.0,21.333333333333332,14.0,20.5,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.5267666666666667,0.16666666666666666,0.25,8.675,25.05,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
100720-1629478-1629496-204319-204332,1611661328,"Sue Bird, Katie Lou Samuelson, Ezi Magbegor, Jewell Loyd, Cierra Burdick","Bird, Lou Samuelson, Magbegor, Loyd, Burdick",100720-1629478-1629496-204319-204332,SEA,69.0,1,1.0,,2.0,2.0,4,1.0,2.0,,,,,1.0,1.0,2.0,,1.0,,2.0,2.0,,2.0,,1.0,,1.0,,,,,,,,1.0,,1.0,2.0,1.0,1.0,,,,2.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,1.0,,0.5,1.0,,,,83.47826086956522,21.5,13.0,14.5,7.0,0.6666666666666666,0.5,1.0,,,,,,0.3333333333333333,,,,1.0,,0.5538166666666667,,,1.55,24.4,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,0.5,,1.0,0.5,1.0,,,,1.0,,,,0.40455,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
100720-1629496-202259-203855-204332,1611661328,"Sue Bird, Ezi Magbegor, Epiphanny Prince, Stephanie Talbot, Cierra Burdick","Bird, Magbegor, Prince, Talbot, Burdick",100720-1629496-202259-203855-204332,SEA,126.0,1,2.0,-1.0,4.0,5.0,9,,1.0,,,,1.0,2.0,,1.0,1.0,3.0,,3.0,4.0,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,,2.0,,2.0,2.0,1.0,1.0,,,,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.375,0.375,0.75,,,,0.6666666666666666,,0.6666666666666666,,1.0,0.5,,102.85714285714285,11.0,16.4,11.0,16.2,0.25,,,,,,,,0.5,0.5,0.5,1.0,1.0,0.5,0.5394875,,,3.0,25.666666666666668,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
100720-1629496-202259-204319-204332,1611661328,"Sue Bird, Ezi Magbegor, Epiphanny Prince, Jewell Loyd, Cierra Burdick","Bird, Magbegor, Prince, Loyd, Burdick",100720-1629496-202259-204319-204332,SEA,167.0,1,3.0,-2.0,5.0,4.0,9,1.0,1.0,,1.0,1.0,,1.0,2.0,2.0,,1.0,,4.0,6.0,2.0,2.0,,1.0,,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,1.0,3.0,,,,,4.0,0.5,0.5,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,0.5,,0.5,,,1.0,,77.60479041916167,17.0,20.5,17.0,20.25,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,,0.4790666666666667,,,8.5,25.2,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
1627668-1628886-1628920-203855-204319,1611661328,"Breanna Stewart, Jordin Canada, Mercedes Russell, Stephanie Talbot, Jewell Loyd","Stewart, Canada, Russell, Talbot, Loyd",1627668-1628886-1628920-203855-204319,SEA,457.0,8,8.0,5.0,15.0,16.0,31,1.0,2.0,5.0,1.0,3.0,3.0,6.0,3.0,10.0,4.0,7.0,,18.0,13.0,4.0,2.0,12.0,6.0,3.0,,2.0,4.0,6.0,3.0,1.0,16.0,3.0,3.0,,6.0,9.0,1.0,,,,,10.0,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,0.5714285714285714,0.3,0.5294117647058824,0.5294117647058824,0.4117647058823529,,,,0.5,1.0,0.6666666666666666,,0.5,0.5,1.0,97.68052516411379,12.6,16.75,11.4,16.375,0.11764705882352941,0.5,0.5,1.0,0.29411764705882354,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.5,0.5,1.0,0.5294117647058824,0.5,0.5059294117647058,,,10.08,24.02857142857143,3.0,1.0,,1.0,1.0,3.0,8.0,1.0,1.0,3.0,,1.0,1.0,,,,1.0,,1.0,3.0,,3.0,2.0,1.0,1.0,1.0,,,0.14285714285714285,0.3,1.0,,1.0,,0.6666666666666666,1.0,0.058823529411764705,,0.6034,0.4444444444444444,1.0,2.0,1.0,,,,0.2,0.2,,2.0,,,2.0,1.0,,3.0,,,3.0,2.0,,,0.5,0.5,,0.5907833333333333,0.16666666666666666,0.13333333333333333,1.0,1.0,1.0,,1.0,,1.0,0.25,0.3333333333333333,0.3333333333333333,2.0,3.0,2.0,0.6666666666666666,0.75,0.6666666666666666,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,2.0,,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,1611661328,2021,2021,False
1627668-1628886-1629496-1629568-204319,1611661328,"Breanna Stewart, Jordin Canada, Ezi Magbegor, Kennedy Burke, Jewell Loyd","Stewart, Canada, Magbegor, Burke, Loyd",1627668-1628886-1629496-1629568-204319,SEA,228.0,1,4.0,-1.0,8.0,8.0,16,2.0,2.0,3.0,,,,2.0,4.0,5.0,,2.0,,8.0,9.0,8.0,,,2.0,,,4.0,,4.0,,2.0,8.0,1.0,,,1.0,2.0,1.0,1.0,,,,6.0,1.0,1.0,,,,0.8,0.5714285714285714,0.5714285714285714,0.2857142857142857,,,,,1.0,0.5,,,,,101.05263157894737,14.25,14.25,13.125,13.625,0.2857142857142857,1.0,1.0,1.0,0.42857142857142855,,,,0.2857142857142857,,,,0.5714285714285714,,0.5512571428571429,,,6.38,23.5,1.0,,,1.0,1.0,,2.0,,,1.0,,3.0,3.0,,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,,0.5,,0.3333333333333333,,,1.0,,,,,,,0.25,1.0,,2.0,2.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,1611661328,2021,2021,False
1627668-1628886-1629496-202259-203855,1611661328,"Breanna Stewart, Jordin Canada, Ezi Magbegor, Epiphanny Prince, Stephanie Talbot","Stewart, Canada, Magbegor, Prince, Talbot",1627668-1628886-1629496-202259-203855,SEA,1877.0,8,31.0,35.0,63.0,61.0,124,11.0,17.0,19.0,3.0,12.0,6.0,13.0,21.0,48.0,6.0,13.0,9.0,69.0,34.0,26.0,16.0,18.0,13.0,6.0,6.0,13.0,6.0,19.0,6.0,9.0,44.0,5.0,26.0,,31.0,41.0,8.0,14.0,2.0,11.0,5.0,60.0,0.6190476190476191,0.65,1.0,0.46153846153846156,0.46153846153846156,0.4375,0.4918032786885246,0.5227272727272727,0.21311475409836064,0.125,0.15789473684210525,,0.9285714285714286,0.625,0.8611111111111112,1.0,0.9444444444444444,0.8333333333333334,0.6,95.1305274374001,14.0,16.311475409836067,13.079365079365079,15.885245901639344,0.2786885245901639,0.6470588235294118,0.7333333333333333,0.8181818181818182,0.3114754098360656,0.19672131147540983,0.25,0.2727272727272727,0.21311475409836064,0.46153846153846156,0.46153846153846156,1.0,0.4918032786885246,0.46153846153846156,0.47685409836065573,0.07692307692307693,0.09615384615384616,7.254166666666666,24.33076923076923,8.0,,,2.0,5.0,1.0,9.0,1.0,9.0,10.0,1.0,8.0,5.0,3.0,5.0,4.0,3.0,,8.0,5.0,3.0,5.0,5.0,0.4,0.5833333333333334,0.6428571428571429,0.11764705882352941,0.625,0.3333333333333333,0.29411764705882354,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.03571428571428571,1.0,0.3333333333333333,,,0.4791666666666667,0.13043478260869565,5.0,4.0,7.0,3.0,1.0,0.25,0.3684210526315789,0.4375,0.42857142857142855,17.0,,6.0,12.0,5.0,1.0,19.0,2.0,1.0,19.0,17.0,1.0,0.5,0.5294117647058824,0.5277777777777778,,0.5021470588235294,0.2753623188405797,0.2698412698412698,4.0,4.0,5.0,,,2.0,,0.6666666666666666,0.23529411764705882,0.29411764705882354,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,2.0,2.0,2.0,,,1.0,3.0,1.0,0.4,,,,0.4,,3.0,1.0,,,,2.0,,0.14285714285714285,0.14285714285714285,0.75,,,,,,2.0,2.0,0.5,,,,,,,0.5,,,,,,,0.08333333333333333,,,,1611661328,2021,2021,False
1627668-1628886-202259-204319-204332,1611661328,"Breanna Stewart, Jordin Canada, Epiphanny Prince, Jewell Loyd, Cierra Burdick","Stewart, Canada, Prince, Loyd, Burdick",1627668-1628886-202259-204319-204332,SEA,91.0,1,2.0,-2.0,4.0,3.0,7,,1.0,1.0,,1.0,,1.0,,3.0,,1.0,,,2.0,,,,1.0,,,,,,,,,,2.0,,2.0,2.0,1.0,,,,,,,,,,,,,,0.25,,,,1.0,,1.0,,1.0,1.0,,110.76923076923077,13.0,13.0,13.0,13.0,0.25,,,,0.25,0.25,,,0.25,,,,0.5,,0.4505,,,12.1,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,4.0,,,3.0,1.0,,,,,,4.0,,,,,,0.4505,,1.0,,1.0,1.0,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
1628317-1628920-1629496-1629568-203855,1611661328,"Karlie Samuelson, Mercedes Russell, Ezi Magbegor, Kennedy Burke, Stephanie Talbot","Samuelson, Russell, Magbegor, Burke, Talbot",1628317-1628920-1629496-1629568-203855,SEA,58.0,1,1.0,-5.0,1.0,2.0,3,,,,,,,,,,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,74.48275862068965,31.0,13.5,31.0,7.5,,,,,,,,,,,,,1.0,,0.4713,,,,22.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,1.0,0.4713,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
1628317-1628920-1629496-202259-203855,1611661328,"Karlie Samuelson, Mercedes Russell, Ezi Magbegor, Epiphanny Prince, Stephanie Talbot","Samuelson, Russell, Magbegor, Prince, Talbot",1628317-1628920-1629496-202259-203855,SEA,292.0,2,5.0,,10.0,11.0,21,1.0,1.0,2.0,,,,3.0,2.0,3.0,,3.0,2.0,6.0,6.0,4.0,,,3.0,,,2.0,,2.0,,1.0,4.0,2.0,3.0,,5.0,6.0,4.0,2.0,,2.0,,6.0,1.0,1.0,,,,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.5,,,,0.75,1.0,0.8333333333333334,,0.6666666666666666,1.0,1.0,103.56164383561645,9.9,17.545454545454547,9.9,16.90909090909091,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.5,,,,0.6666666666666666,,0.5326583333333333,,,4.633333333333334,25.46666666666667,1.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,,3.0,1.0,,1.0,1.0,,,,,0.6666666666666666,1.0,0.25,,,,,1.0,,,,0.6636,,1.0,2.0,1.0,1.0,,1.0,0.5,0.5,1.0,7.0,,1.0,1.0,2.0,2.0,4.0,,1.0,4.0,7.0,1.0,1.0,0.3333333333333333,0.5,,0.5066166666666666,0.6666666666666666,0.7,,,2.0,,,2.0,,,,0.6666666666666666,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
1628317-1628920-1629568-202259-203855,1611661328,"Karlie Samuelson, Mercedes Russell, Kennedy Burke, Epiphanny Prince, Stephanie Talbot","Samuelson, Russell, Burke, Prince, Talbot",1628317-1628920-1629568-202259-203855,SEA,128.0,1,2.0,-6.0,3.0,4.0,7,,,,,,,2.0,,,,2.0,,,6.0,,,,2.0,,,,,,,,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,78.75,25.333333333333332,13.0,25.333333333333332,13.0,,,,,,,,,1.0,,,,1.0,,0.6033,,,,25.1,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
1628317-1628920-1629568-202259-204319,1611661328,"Karlie Samuelson, Mercedes Russell, Kennedy Burke, Epiphanny Prince, Jewell Loyd","Samuelson, Russell, Burke, Prince, Loyd",1628317-1628920-1629568-202259-204319,SEA,69.0,1,1.0,1.0,3.0,3.0,6,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,3.0,2.0,,,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,3.0,,,,1.0,1.0,,0.75,0.75,0.5,,,,1.0,,1.0,,,1.0,,125.21739130434784,13.0,10.0,13.0,10.0,0.5,,,,,,,,0.5,1.0,1.0,,1.0,1.0,0.482475,,,3.5,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,3.0,,,3.0,2.0,,,0.75,0.75,,0.482475,1.0,0.6666666666666666,,1.0,1.0,,,,,,0.5,0.5,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1611661328,2021,2021,False
1628317-1629478-1629568-202259-204332,1611661328,"Karlie Samuelson, Katie Lou Samuelson, Kennedy Burke, Epiphanny Prince, Cierra Burdick","Samuelson, Lou Samuelson, Burke, Prince, Burdick",1628317-1629478-1629568-202259-204332,SEA,300.0,1,5.0,-7.0,10.0,10.0,20,,,3.0,,,2.0,4.0,1.0,3.0,2.0,4.0,,8.0,15.0,2.0,,6.0,4.0,2.0,,1.0,2.0,3.0,2.0,,8.0,,2.0,,2.0,2.0,,1.0,,,,8.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5714285714285714,,,,0.6666666666666666,,0.6666666666666666,,0.5,1.0,,96.0,15.7,14.3,15.7,14.1,,,,,0.42857142857142855,,,,0.5714285714285714,0.5,0.5,1.0,0.5714285714285714,0.5,0.42586428571428575,,,10.333333333333334,25.9,,,,,,,,,,,,,,,3.0,2.0,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
