EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,NonShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100940-101024-200676-201886-202316,1611661317,"Diana Taurasi, Temeka Johnson, Candice Dupree, DeWanna Bonner, Taylor Lilley","Taurasi, Johnson, Dupree, Bonner, Lilley",100940-101024-200676-201886-202316,PHO,148.0,2,2.0,-7.0,7.0,7.0,,,14,,,4.0,,3.0,4.0,,6.0,13.0,,4.0,,2.0,2.0,,4.0,,,,,,,,,1.0,1.0,2.0,,1.0,3.0,,2.0,,,,,,,,,,,,6.0,,0.6666666666666666,0.6666666666666666,0.75,0.75,0.75,,0.3333333333333333,,,,,,,,,,136.2162162162162,,11.142857142857142,10.0,11.142857142857142,10.0,,,,,1.0,,,0.3842,,,,12.025,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
101025-200676-201484-201530-202316,1611661317,"Kara Braxton, Candice Dupree, Ketia Swanier, Sequoia Holmes, Taylor Lilley","Braxton, Dupree, Swanier, Holmes, Lilley",101025-200676-201484-201530-202316,PHO,47.0,1,1.0,2.0,1.0,1.0,1.0,,2,1.0,1.0,,,1.0,1.0,,2.0,,,2.0,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,61.276595744680854,,22.0,25.0,22.0,25.0,1.0,1.0,1.0,1.0,,,1.0,0.3843,,,,2.7,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.3843,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
101025-201084-201484-201530-201886,1611661317,"Kara Braxton, Brooke Smith, Ketia Swanier, Sequoia Holmes, DeWanna Bonner","Braxton, Smith, Swanier, Holmes, Bonner",101025-201084-201484-201530-201886,PHO,374.0,2,6.0,8.0,13.0,14.0,9.0,,27,2.0,4.0,3.0,1.0,5.0,9.0,2.0,14.0,6.0,,10.0,1.0,5.0,6.0,2.0,13.0,,5.0,,7.0,,7.0,3.0,1.0,1.0,1.0,,,,1.0,,3.0,,4.0,1.0,4.0,,2.0,,,,,,14.0,,1.0,1.0,0.5555555555555556,0.5909090909090909,0.5384615384615384,0.18181818181818182,1.0,,1.0,,1.0,,,,1.0,1.0,103.9572192513369,,15.153846153846153,12.642857142857142,15.153846153846153,12.642857142857142,0.36363636363636365,0.5,0.6666666666666666,1.0,0.2727272727272727,0.09090909090909091,0.5454545454545454,0.43893181818181815,,0.15384615384615385,0.18181818181818182,8.022222222222222,21.75,,,,,,2.0,1.0,2.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,3.0,,1.0,1.0,1.0,1.0,,2.0,1.0,,,2.0,,2.0,,,,,2.0,,,,,,,1.0,0.5,,,0.5,,,,,,,0.1111111111111111,0.25,,,1.0,,,,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
101025-201084-201484-201886-202316,1611661317,"Kara Braxton, Brooke Smith, Ketia Swanier, DeWanna Bonner, Taylor Lilley","Braxton, Smith, Swanier, Bonner, Lilley",101025-201084-201484-201886-202316,PHO,473.0,2,8.0,-10.0,14.0,14.0,5.0,5.0,28,2.0,3.0,4.0,5.0,4.0,10.0,6.0,11.0,21.0,3.0,6.0,5.0,3.0,3.0,1.0,6.0,4.0,1.0,,2.0,7.0,9.0,2.0,1.0,1.0,1.0,1.0,,,2.0,,5.0,,5.0,1.0,4.0,,1.0,,,,,,8.0,,0.75,0.75,0.4,0.25,0.3055555555555556,0.375,0.5,,0.5,0.6666666666666666,0.5,0.5833333333333334,1.0,0.6666666666666666,1.0,,85.2431289640592,,17.785714285714285,16.0,13.071428571428571,14.428571428571429,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.25,0.3125,0.5625,0.48125,0.4253,0.058823529411764705,0.09090909090909091,9.07,21.566666666666666,2.0,,,,,1.0,1.0,3.0,,1.0,,,,4.0,,1.0,,3.0,,,4.0,3.0,3.0,,1.0,,1.0,1.0,1.0,2.0,,,,1.0,,,,1.0,1.0,3.0,,1.0,2.0,1.0,1.0,,,,3.0,,1.0,,1.0,2.0,1.0,,,,,,,,,,0.16666666666666666,0.16666666666666666,0.1,,0.25,,0.5,0.5,0.5,,,0.5,,0.18181818181818182,0.25,0.3333333333333333,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.0625,,,,,,,,,,0.5714285714285714,,,,,,0.5,,,0.375975,0.2727272727272727,0.09090909090909091,0.14285714285714285,,,,,,,,,,,,,0.6,,,,,,,,,,,,,1611661317,2010,2010,True
200676-201084-201484-201886-202316,1611661317,"Candice Dupree, Brooke Smith, Ketia Swanier, DeWanna Bonner, Taylor Lilley","Dupree, Smith, Swanier, Bonner, Lilley",200676-201084-201484-201886-202316,PHO,148.0,1,2.0,-2.0,5.0,5.0,,,10,1.0,2.0,,1.0,1.0,4.0,1.0,2.0,4.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,0.25,0.2,0.2,0.2,,,,0.3333333333333333,0.5,0.25,1.0,,,,97.29729729729729,,14.4,15.2,14.4,14.2,0.4,0.5,1.0,1.0,,0.2,0.6,0.49078,,,,9.45,22.8,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,,,0.5,,,,,1.0,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
201084-201484-201530-201886-202316,1611661317,"Brooke Smith, Ketia Swanier, Sequoia Holmes, DeWanna Bonner, Taylor Lilley","Smith, Swanier, Holmes, Bonner, Lilley",201084-201484-201530-201886-202316,PHO,824.0,3,14.0,1.0,28.0,25.0,10.0,4.0,53,1.0,6.0,7.0,6.0,7.0,18.0,8.0,27.0,26.0,2.0,8.0,6.0,4.0,7.0,1.0,17.0,4.0,4.0,1.0,7.0,5.0,12.0,2.0,2.0,2.0,1.0,3.0,,,5.0,,8.0,,7.0,,4.0,,1.0,1.0,,1.0,1.0,1.0,22.0,,0.5714285714285714,0.5714285714285714,0.3888888888888889,0.4423076923076923,0.48214285714285715,0.3076923076923077,0.4,1.0,0.8,0.36363636363636365,0.6666666666666666,0.3125,0.6,,0.6666666666666666,1.0,92.62135922330097,1.0,15.392857142857142,15.72,14.107142857142858,15.24,0.23076923076923078,0.16666666666666666,0.25,1.0,0.2692307692307692,0.23076923076923078,0.5384615384615384,0.45937115384615385,0.5096375,0.037037037037037035,0.05263157894736842,8.461111111111112,21.925,6.0,,1.0,,2.0,4.0,2.0,5.0,,2.0,2.0,3.0,1.0,2.0,1.0,1.0,3.0,4.0,,1.0,2.0,2.0,5.0,1.0,4.0,1.0,3.0,2.0,7.0,6.0,9.0,,3.0,2.0,3.0,3.0,,3.0,,1.0,,2.0,1.0,,1.0,1.0,,1.0,5.0,1.0,1.0,,7.0,6.0,2.0,1.0,0.375,0.5,0.3333333333333333,0.375,,0.25,0.375,0.35714285714285715,0.5,0.4375,0.1111111111111111,0.3333333333333333,,,0.5,0.2,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,0.07142857142857142,0.5714285714285714,0.5714285714285714,0.75,0.19230769230769232,0.4,0.4,,0.07692307692307693,,,,0.5,0.5,1.0,0.25,,,0.5,0.5,1.0,0.2857142857142857,,0.2857142857142857,0.14285714285714285,1.0,0.5,0.4516928571428571,0.18518518518518517,0.25925925925925924,0.21428571428571427,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100236-100634-101024-101025-201886,1611661317,"Tangela Smith, Penny Taylor, Temeka Johnson, Kara Braxton, DeWanna Bonner","Smith, Taylor, Johnson, Braxton, Bonner",100236-100634-101024-101025-201886,PHO,451.0,5,8.0,4.0,17.0,14.0,,1.0,31,2.0,4.0,4.0,2.0,6.0,11.0,3.0,15.0,11.0,,4.0,2.0,2.0,2.0,1.0,4.0,1.0,2.0,,3.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,,,2.0,1.0,3.0,,3.0,,3.0,1.0,1.0,,,,,,15.0,,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.42857142857142855,0.5,0.21428571428571427,0.5,,0.6666666666666666,0.2,0.6,0.125,0.5,,,1.0,98.98004434589801,,14.0,15.214285714285714,13.0,14.5,0.2857142857142857,0.5,0.5,0.5,0.2857142857142857,0.14285714285714285,0.5,0.4429321428571429,,0.07142857142857142,0.09090909090909091,6.618181818181818,21.933333333333334,9.0,,,2.0,3.0,2.0,2.0,3.0,,1.0,,,,,,2.0,,3.0,,,,,,4.0,6.0,,2.0,2.0,10.0,8.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,1.0,,,1.0,,10.0,9.0,1.0,,,,,,,0.6666666666666666,,0.5,,0.5555555555555556,,,,,0.5,,,,1.0,0.5,,,0.5,0.5,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,,,,,,,,,,,,,0.375,0.6666666666666666,,0.25,,,0.50071875,,0.6666666666666666,0.5294117647058824,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100236-100940-201084-201484-201886,1611661317,"Tangela Smith, Diana Taurasi, Brooke Smith, Ketia Swanier, DeWanna Bonner","Smith, Taurasi, Smith, Swanier, Bonner",100236-100940-201084-201484-201886,PHO,177.0,1,3.0,-3.0,4.0,5.0,2.0,2.0,9,,2.0,2.0,2.0,1.0,4.0,2.0,2.0,5.0,2.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,4.0,,,1.0,1.0,,,,1.0,,2.0,,2.0,1.0,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,0.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,1.0,,1.0,0.3333333333333333,1.0,0.4,0.5,,1.0,,73.22033898305084,1.0,23.5,16.6,18.75,16.6,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.471225,0.3121,,,5.025,22.15,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,0.5,,,,,,0.5,,,,,,0.4402,,,0.25,,,,,,1.0,,,,,0.5,,0.5,,,,,,,,,,,0.5,,1611661317,2010,2010,True
100236-100940-201484-201530-201886,1611661317,"Tangela Smith, Diana Taurasi, Ketia Swanier, Sequoia Holmes, DeWanna Bonner","Smith, Taurasi, Swanier, Holmes, Bonner",100236-100940-201484-201530-201886,PHO,65.0,1,1.0,-3.0,3.0,3.0,2.0,,6,,,,,,1.0,,,3.0,,,,,,,,,1.0,1.0,2.0,,2.0,,,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,0.5,1.0,0.5,,0.5,,,,,1.0,132.92307692307693,,11.333333333333334,10.333333333333334,11.333333333333334,10.333333333333334,,,,,,,,0.38,,,,19.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100236-101024-200676-201530-201886,1611661317,"Tangela Smith, Temeka Johnson, Candice Dupree, Sequoia Holmes, DeWanna Bonner","Smith, Johnson, Dupree, Holmes, Bonner",100236-101024-200676-201530-201886,PHO,257.0,1,4.0,3.0,7.0,8.0,,2.0,15,3.0,5.0,3.0,1.0,5.0,8.0,1.0,11.0,8.0,2.0,8.0,1.0,4.0,4.0,2.0,8.0,2.0,4.0,,4.0,3.0,7.0,1.0,1.0,1.0,1.0,,,,1.0,,3.0,1.0,2.0,,3.0,1.0,2.0,1.0,1.0,,1.0,1.0,6.0,,0.8,0.8,0.625,0.5555555555555556,0.55,0.1111111111111111,1.0,,1.0,0.6666666666666666,1.0,0.75,1.0,,1.0,1.0,84.04669260700389,1.0,17.0,17.25,14.142857142857142,17.25,0.5555555555555556,0.6,0.75,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.4713333333333333,0.5663,0.2,0.2222222222222222,2.9,23.8,,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,2.0,,,1.0,5.0,,,,,,,2.0,,,,1.0,,,,2.0,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,0.8333333333333334,,0.125,0.2,,,,1.0,,,1.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,0.45454545454545453,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661317,2010,2010,True
100236-101024-200676-201886-202316,1611661317,"Tangela Smith, Temeka Johnson, Candice Dupree, DeWanna Bonner, Taylor Lilley","Smith, Johnson, Dupree, Bonner, Lilley",100236-101024-200676-201886-202316,PHO,555.0,2,9.0,-3.0,16.0,17.0,,1.0,33,3.0,5.0,5.0,4.0,4.0,10.0,6.0,17.0,20.0,1.0,4.0,4.0,2.0,5.0,1.0,13.0,1.0,2.0,,5.0,2.0,7.0,2.0,,2.0,,,,,2.0,,3.0,,,,,,,,,,,,15.0,,0.5,0.6666666666666666,0.4,0.53125,0.53125,0.375,1.0,,0.4,0.16666666666666666,0.5,0.2222222222222222,,0.25,0.5,0.5,85.62162162162163,,17.1875,16.470588235294116,16.875,14.647058823529411,0.3125,0.6,0.6,0.3333333333333333,0.3125,0.25,0.6875,0.527465625,0.6295,,,5.13,21.916666666666668,,1.0,1.0,,,1.0,,,2.0,2.0,,1.0,,,,,3.0,,1.0,,,,2.0,,,,,,,4.0,9.0,2.0,1.0,,3.0,1.0,2.0,1.0,,1.0,,3.0,2.0,2.0,,2.0,,,1.0,,,,,,,1.0,0.5,,,0.5,1.0,,1.0,,1.0,,,,,,0.6,0.3333333333333333,,,,0.6,,0.2222222222222222,0.2,0.2,1.0,,,,,0.125,1.0,1.0,1.0,0.25,0.25,1.0,1.0,1.0,,,,,,,,,,0.25,,0.11764705882352941,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1611661317,2010,2010,True
100634-100932-100940-201886-202316,1611661317,"Penny Taylor, Nicole Ohlde, Diana Taurasi, DeWanna Bonner, Taylor Lilley","Taylor, Ohlde, Taurasi, Bonner, Lilley",100634-100932-100940-201886-202316,PHO,227.0,2,4.0,5.0,6.0,7.0,,2.0,13,,1.0,4.0,,1.0,5.0,,7.0,2.0,2.0,,,,,,,2.0,4.0,,5.0,3.0,8.0,1.0,,1.0,,,,,1.0,,,,4.0,,6.0,,2.0,1.0,,1.0,1.0,,7.0,,,,0.2,0.2,0.4375,,1.0,,0.8,0.5,0.7142857142857143,0.5,,0.6666666666666666,,0.6666666666666666,82.46696035242292,,19.333333333333332,15.857142857142858,17.0,11.857142857142858,0.2,,,,0.8,,0.2,0.42078,0.52685,0.2857142857142857,0.2857142857142857,7.92,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,5.0,,,,,,,1.0,,,3.0,3.0,2.0,,,,1.0,,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,3.0,2.0,1.0,,,,,,,,,,,0.5,0.2,,0.25,1.0,0.5,,,,1.0,0.5,,,0.25,0.3333333333333333,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,0.7022,,0.42857142857142855,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100634-100940-101024-200676-201084,1611661317,"Penny Taylor, Diana Taurasi, Temeka Johnson, Candice Dupree, Brooke Smith","Taylor, Taurasi, Johnson, Dupree, Smith",100634-100940-101024-200676-201084,PHO,286.0,2,5.0,4.0,11.0,11.0,,1.0,22,,,4.0,1.0,2.0,6.0,3.0,12.0,8.0,1.0,,1.0,,2.0,,6.0,1.0,1.0,,4.0,1.0,5.0,3.0,3.0,1.0,1.0,1.0,1.0,,2.0,,3.0,,2.0,,2.0,,1.0,,,,,,12.0,,,,0.3333333333333333,0.5555555555555556,0.6,0.3333333333333333,0.5,,0.5,0.25,0.8,0.2,,,,0.5,110.76923076923077,,13.0,13.0,12.454545454545455,12.0,,,,,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.4173777777777778,0.3521,0.1,0.14285714285714285,11.200000000000001,22.833333333333332,,,,,,1.0,1.0,2.0,1.0,2.0,,1.0,,,,,2.0,2.0,,,,,,,,,,,,4.0,6.0,,1.0,1.0,2.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,,,,,0.16666666666666666,,0.25,,1.0,,1.0,,,1.0,,,0.25,0.3333333333333333,,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100634-101025-200676-201484-201886,1611661317,"Penny Taylor, Kara Braxton, Candice Dupree, Ketia Swanier, DeWanna Bonner","Taylor, Braxton, Dupree, Swanier, Bonner",100634-101025-200676-201484-201886,PHO,574.0,4,10.0,-12.0,19.0,22.0,14.0,3.0,41,1.0,3.0,4.0,5.0,5.0,9.0,7.0,17.0,29.0,3.0,4.0,4.0,2.0,3.0,,7.0,1.0,3.0,,5.0,3.0,8.0,2.0,2.0,3.0,2.0,2.0,,,5.0,,7.0,,3.0,,4.0,,2.0,2.0,1.0,1.0,2.0,2.0,15.0,2.0,0.4,0.4,0.5555555555555556,0.40625,0.4722222222222222,0.4375,0.6,,0.6,0.25,0.7142857142857143,0.3333333333333333,0.5,,0.5,0.6666666666666666,102.85714285714286,1.0,15.578947368421053,12.636363636363637,14.736842105263158,12.272727272727273,0.1875,0.3333333333333333,0.3333333333333333,,0.25,0.3125,0.625,0.50145,0.5067,0.1111111111111111,0.18181818181818182,7.7666666666666675,28.585714285714285,10.0,1.0,2.0,,2.0,3.0,1.0,2.0,,2.0,1.0,1.0,,,,2.0,1.0,4.0,1.0,,,,2.0,2.0,5.0,,3.0,,4.0,6.0,3.0,,1.0,,1.0,1.0,,2.0,,2.0,,2.0,,,1.0,1.0,,4.0,3.0,1.0,,,4.0,10.0,,1.0,0.14285714285714285,,,0.16666666666666666,0.3333333333333333,0.4,0.3333333333333333,0.25,0.3333333333333333,0.25,,,,,1.0,0.4,,0.5,,1.0,,,0.75,0.75,0.6666666666666666,0.125,0.5,0.5,,0.125,,,,0.2,0.25,1.0,0.6666666666666666,0.5,,,,,0.25,,0.125,0.25,,0.25,0.5081071428571429,0.11764705882352941,0.23529411764705882,0.5263157894736842,,,,,1.0,1.0,,,,,0.14285714285714285,,0.3333333333333333,,,,,,,,,,,0.2,,1611661317,2010,2010,True
100932-100940-101024-201530-201886,1611661317,"Nicole Ohlde, Diana Taurasi, Temeka Johnson, Sequoia Holmes, DeWanna Bonner","Ohlde, Taurasi, Johnson, Holmes, Bonner",100932-100940-101024-201530-201886,PHO,85.0,1,1.0,-4.0,4.0,4.0,,1.0,8,,,3.0,,,4.0,,,4.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,0.25,,0.25,,0.3333333333333333,,,135.52941176470588,,15.0,6.25,14.75,6.25,,,,,0.75,,,0.361025,,,,10.575,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,0.25,,0.3333333333333333,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,0.38265,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
