EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeFGM,ShortMidRangeFGA,Fg2aBlocked,ShortMidRangeAssists,ShootingFouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,FTDefRebounds,StepOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,FTOffRebounds,OffFTReboundPct,SecondChanceShotQualityAvg,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,LostBallSteals,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedAtRim,BlockedCorner3,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Technical Free Throw Trips,BlockedArc3,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,LongMidRangePctBlocked,team_id,year,season,team_vs
100412-200665-201050-201502-202253,1611661313,"Taj McWilliams-Franklin, Cappie Pondexter, Tiffany Jackson, Essence Carson, Kalana Greene","McWilliams-Franklin, Pondexter, Jackson, Carson, Greene",100412-200665-201050-201502-202253,NYL,369.0,3,6.0,-2.0,13.0,11.0,8.0,3.0,24.0,3.0,5.0,2.0,3.0,1.0,5.0,4.0,3.0,8.0,5.0,2.0,14.0,16.0,2.0,6.0,4.0,2.0,9.0,6.0,,5.0,3.0,4.0,3.0,9.0,2.0,2.0,1.0,3.0,3.0,6.0,,,3.0,,1.0,,3.0,,1.0,5.0,2.0,3.0,1.0,2.0,,8.0,9.0,8.0,,1.0,1.0,0.375,0.3333333333333333,0.46153846153846156,0.35,0.5,0.4090909090909091,0.38461538461538464,1.0,0.5,1.0,0.6666666666666666,0.75,0.375,0.6666666666666666,1.0,1.0,93.65853658536585,16.53846153846154,14.0,14.538461538461538,13.727272727272727,0.38461538461538464,0.6,0.75,1.0,0.07692307692307693,0.38461538461538464,0.3,0.6666666666666666,0.4,0.7692307692307693,0.4745846153846154,0.45535,0.14285714285714285,0.2222222222222222,0.6428571428571429,5.825,23.02,0.6153846153846154,1.0,,,,,,2.0,1.0,,3.0,1.0,0.125,0.2,0.15384615384615385,,,,1.0,1.0,1.0,2.0,6.0,,,,0.5,0.8333333333333334,1.0,,1.0,0.3333333333333333,1.0,0.42857142857142855,,,0.3741,1.0,,1.0,,,,,,,2.0,1.0,3.0,1.0,,2.0,0.5,0.4,0.25,0.4,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,0.2,0.5,,,,,0.4,0.4,0.5,0.3333333333333333,1.0,,0.25,0.4,,,,,,,,1.0,,,,,,,,,,,,,,,1611661313,2010,2010,True
100412-200689-201086-201913-202253,1611661313,"Taj McWilliams-Franklin, Nikki Blue, Sidney Spencer, Kia Vaughn, Kalana Greene","McWilliams-Franklin, Blue, Spencer, Vaughn, Greene",100412-200689-201086-201913-202253,NYL,27.0,1,,3.0,3.0,3.0,3.0,2.0,6.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,1.0,,5.0,2.0,1.0,2.0,1.0,,5.0,,2.0,,,1.0,,3.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,2.0,5.0,3.0,,,,0.5,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,,,1.0,,,,320.0,5.333333333333333,3.6666666666666665,5.0,3.6666666666666665,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,,0.6666666666666666,0.5220333333333333,0.5220333333333333,,,1.0,2.9,22.1,1.0,3.0,,,,,,1.0,,,,1.0,,,0.3333333333333333,,,,,,,,3.0,,,,,1.5,1.5,,,,,0.6,,,0.5076,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1611661313,2010,2010,True
100412-201050-201086-201507-202253,1611661313,"Taj McWilliams-Franklin, Tiffany Jackson, Sidney Spencer, Leilani Mitchell, Kalana Greene","McWilliams-Franklin, Jackson, Spencer, Mitchell, Greene",100412-201050-201086-201507-202253,NYL,67.0,1,1.0,,5.0,3.0,5.0,,8.0,,1.0,,1.0,,,,,1.0,,4.0,4.0,4.0,,1.0,,4.0,4.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,2.0,5.0,,1.0,,4.0,4.0,5.0,,,,,,,,0.6666666666666666,0.6666666666666666,,,1.0,,,1.0,,,,,171.94029850746267,8.2,8.666666666666666,8.2,8.666666666666666,1.0,,,,,,1.0,,,1.0,0.4524,0.4524,0.6666666666666666,0.5,1.0,,,1.0,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1611661313,2010,2010,True
100888-100919-200665-201507-201913,1611661313,"Plenette Pierson, Nicole Powell, Cappie Pondexter, Leilani Mitchell, Kia Vaughn","Pierson, Powell, Pondexter, Mitchell, Vaughn",100888-100919-200665-201507-201913,NYL,740.0,7,12.0,5.0,26.0,25.0,9.0,4.0,51.0,6.0,9.0,1.0,3.0,5.0,4.0,,9.0,18.0,6.0,6.0,27.0,22.0,3.0,7.0,1.0,2.0,8.0,14.0,4.0,4.0,7.0,8.0,4.0,17.0,3.0,4.0,6.0,11.0,5.0,16.0,4.0,4.0,2.0,,1.0,,2.0,,1.0,7.0,6.0,7.0,1.0,4.0,,18.0,8.0,9.0,,0.7777777777777778,0.875,0.5,0.42857142857142855,0.4375,0.375,0.5,0.4444444444444444,0.25,1.0,0.8571428571428571,0.8,0.6,0.8333333333333334,0.2857142857142857,0.3333333333333333,1.0,1.0,99.24324324324324,13.692307692307692,15.36,12.846153846153847,15.24,0.375,0.6666666666666666,0.75,0.6666666666666666,0.20833333333333334,0.16666666666666666,0.375,0.3333333333333333,,0.625,0.48232291666666666,0.46221875,0.14814814814814814,0.19047619047619047,0.2962962962962963,7.533333333333333,22.666666666666668,0.34615384615384615,5.0,3.0,,0.6,0.6,,4.0,1.0,,6.0,,0.05555555555555555,0.1111111111111111,0.16666666666666666,,,,2.0,2.0,2.0,2.0,9.0,2.0,1.0,,1.0,1.1666666666666667,1.125,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,0.5,0.5526,,,,,,,2.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.8,0.08333333333333333,,,,0.125,,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,3.0,1.0,,,,,,,,,,,1.0,,0.1111111111111111,,,0.5,,1.0,0.25,0.25,1.0,0.3333333333333333,1.0,1.0,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,1611661313,2010,2010,True
100888-100919-200665-201913-202253,1611661313,"Plenette Pierson, Nicole Powell, Cappie Pondexter, Kia Vaughn, Kalana Greene","Pierson, Powell, Pondexter, Vaughn, Greene",100888-100919-200665-201913-202253,NYL,617.0,7,10.0,5.0,21.0,18.0,15.0,5.0,39.0,3.0,4.0,1.0,2.0,5.0,1.0,1.0,7.0,12.0,4.0,6.0,23.0,18.0,4.0,9.0,3.0,5.0,13.0,8.0,6.0,1.0,4.0,5.0,1.0,11.0,2.0,2.0,4.0,6.0,4.0,10.0,2.0,1.0,,,,2.0,2.0,,2.0,5.0,6.0,10.0,,5.0,,17.0,13.0,15.0,,0.5714285714285714,0.6666666666666666,0.5833333333333334,0.4444444444444444,0.53125,0.3333333333333333,0.5476190476190477,0.43333333333333335,0.25,,0.5714285714285714,1.0,0.6666666666666666,0.6666666666666666,0.25,1.0,,1.0,91.02106969205835,14.619047619047619,17.22222222222222,13.571428571428571,16.055555555555557,0.25,0.75,0.75,0.3333333333333333,0.3125,0.0625,0.16666666666666666,0.5,0.08333333333333333,0.5,0.483759375,0.46044166666666664,0.23809523809523808,0.29411764705882354,0.5652173913043478,9.383333333333333,22.05,0.7142857142857143,6.0,3.0,0.75,0.6,0.6,1.0,3.0,1.0,1.0,3.0,1.0,0.08333333333333333,,0.1875,0.3333333333333333,0.5,1.0,2.0,2.0,2.0,3.0,6.0,2.0,,,0.6666666666666666,0.6666666666666666,0.6,,,0.6666666666666666,1.0,0.2608695652173913,2.0,0.6666666666666666,0.5805,1.0,,1.0,1.0,1.0,1.0,3.0,,2.0,1.0,,3.0,1.0,1.0,,1.0,0.25,,0.25,0.5,0.1875,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,,,,,2.0,,,,2.0,,,1.0,1.0,1.0,,,,,1.0,,,0.3333333333333333,,,,,,0.6666666666666666,,,,,,,,,,1.0,,,0.25,,0.5,,,,,,,,,,,,,,0.3333333333333333,,1611661313,2010,2010,True
100888-101019-200665-200689-202253,1611661313,"Plenette Pierson, Janel McCarville, Cappie Pondexter, Nikki Blue, Kalana Greene","Pierson, McCarville, Pondexter, Blue, Greene",100888-101019-200665-200689-202253,NYL,79.0,1,1.0,1.0,2.0,3.0,2.0,,5.0,,,,,,,,,,1.0,,3.0,2.0,,,1.0,,3.0,,,,,1.0,,3.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,3.0,3.0,2.0,,,,,,1.5,1.5,1.5,1.5,1.0,,1.0,,,1.0,,,1.0,,91.13924050632912,14.5,16.666666666666668,14.5,16.666666666666668,,,,,,,,,,1.0,0.6048,0.6048,,,1.0,,21.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2010,2010,True
100888-101019-200665-201507-202253,1611661313,"Plenette Pierson, Janel McCarville, Cappie Pondexter, Leilani Mitchell, Kalana Greene","Pierson, McCarville, Pondexter, Mitchell, Greene",100888-101019-200665-201507-202253,NYL,1199.0,9,20.0,14.0,41.0,36.0,12.0,6.0,77.0,8.0,13.0,1.0,2.0,5.0,5.0,2.0,15.0,28.0,6.0,16.0,52.0,38.0,2.0,6.0,2.0,6.0,13.0,6.0,24.0,5.0,3.0,4.0,2.0,9.0,3.0,3.0,8.0,11.0,9.0,20.0,6.0,5.0,7.0,,2.0,2.0,9.0,,2.0,9.0,17.0,17.0,5.0,9.0,2.0,47.0,13.0,12.0,2.0,0.2,0.23076923076923078,0.5357142857142857,0.3333333333333333,0.5294117647058824,0.4375,0.65,0.5909090909090909,0.17647058823529413,0.7777777777777778,0.8888888888888888,0.75,0.75,0.8461538461538461,0.5294117647058824,0.6666666666666666,1.0,0.75,92.47706422018348,16.414634146341463,14.61111111111111,14.829268292682928,14.166666666666666,0.38235294117647056,0.6153846153846154,0.6153846153846154,0.25,0.14705882352941177,0.14705882352941177,0.25,0.5,0.25,0.5588235294117647,0.4661441176470588,0.4446,0.23684210526315788,0.28125,0.25,6.3999999999999995,22.71666666666667,0.2926829268292683,1.0,3.0,1.0,0.6,0.6,4.0,10.0,,,2.0,,,,0.29411764705882354,0.4,0.4,,2.0,4.0,2.0,6.0,5.0,4.0,,,0.3333333333333333,0.2857142857142857,0.35714285714285715,,,0.5714285714285714,0.5,0.09615384615384616,,,0.4606,,,,,,,1.0,,,2.0,1.0,3.0,1.0,,5.0,0.5,0.3333333333333333,0.5,0.3333333333333333,,0.029411764705882353,,,,,,2.0,,,1.0,,1.0,1.0,3.0,2.0,1.0,1.0,6.0,2.0,1.0,1.0,,,1.0,2.0,,,,,,0.46153846153846156,0.6,0.3333333333333333,0.5,0.11764705882352941,0.3333333333333333,0.4,0.4,0.5,,,,0.5,0.4,1.0,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,1611661313,2010,2010,True
100888-101019-201502-201507-202253,1611661313,"Plenette Pierson, Janel McCarville, Essence Carson, Leilani Mitchell, Kalana Greene","Pierson, McCarville, Carson, Mitchell, Greene",100888-101019-201502-201507-202253,NYL,288.0,2,5.0,-1.0,10.0,9.0,,,19.0,,,,,3.0,1.0,,3.0,6.0,1.0,1.0,10.0,11.0,,,,,,,6.0,1.0,,,,,,,4.0,4.0,,4.0,,,2.0,,1.0,1.0,3.0,,,,1.0,1.0,1.0,1.0,,10.0,,,,,,0.5,,0.6428571428571429,,0.7142857142857143,,0.14285714285714285,0.6666666666666666,0.8,,,0.8,,,0.6666666666666666,,95.0,13.3,17.22222222222222,13.3,16.11111111111111,,,,,0.42857142857142855,0.14285714285714285,,,,0.14285714285714285,0.3835571428571428,,0.14285714285714285,0.16666666666666666,,12.266666666666666,22.5,,,1.0,,0.3333333333333333,0.3333333333333333,2.0,3.0,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,1.0,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,3.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1611661313,2010,2010,True
100888-200665-201502-201913-202253,1611661313,"Plenette Pierson, Cappie Pondexter, Essence Carson, Kia Vaughn, Kalana Greene","Pierson, Pondexter, Carson, Vaughn, Greene",100888-200665-201502-201913-202253,NYL,500.0,4,8.0,-2.0,13.0,13.0,5.0,2.0,26.0,1.0,2.0,1.0,1.0,2.0,4.0,1.0,4.0,6.0,4.0,6.0,17.0,19.0,2.0,2.0,1.0,3.0,7.0,4.0,4.0,4.0,2.0,2.0,1.0,4.0,1.0,,2.0,2.0,2.0,4.0,1.0,,1.0,2.0,,2.0,3.0,1.0,1.0,1.0,7.0,6.0,2.0,3.0,1.0,15.0,7.0,5.0,,0.5,0.5,0.6666666666666666,1.0,0.55,0.6666666666666666,0.7083333333333334,0.875,0.4,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,,,74.88,17.615384615384617,20.846153846153847,15.846153846153847,18.846153846153847,0.2,0.5,1.0,1.0,0.2,0.4,0.3333333333333333,1.0,0.3333333333333333,0.6,0.452285,0.5210833333333333,0.2727272727272727,0.42857142857142855,0.4117647058823529,9.299999999999999,22.85,0.38461538461538464,,1.0,,0.5,0.5,2.0,2.0,1.0,1.0,1.0,,0.16666666666666666,0.5,0.2,1.0,1.0,0.5,,,,,2.0,,,,,,1.0,,,,,0.11764705882352941,,,,2.0,,2.0,1.0,0.5,,,,,1.0,,,,,1.0,,0.25,,0.25,0.6666666666666666,,,,,,,1.0,,,,,,2.0,3.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,0.5,1.0,,,0.25,,0.25,0.25,,,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,1611661313,2010,2010,True
100919-200665-201050-201913-202253,1611661313,"Nicole Powell, Cappie Pondexter, Tiffany Jackson, Kia Vaughn, Kalana Greene","Powell, Pondexter, Jackson, Vaughn, Greene",100919-200665-201050-201913-202253,NYL,375.0,4,6.0,-2.0,11.0,10.0,1.0,1.0,21.0,,,,,4.0,3.0,,3.0,4.0,3.0,1.0,10.0,12.0,,,,,,4.0,2.0,3.0,2.0,3.0,,7.0,,2.0,2.0,5.0,1.0,6.0,,,3.0,2.0,2.0,2.0,5.0,,1.0,2.0,1.0,2.0,,1.0,,8.0,,1.0,,0.6666666666666666,0.6666666666666666,0.75,,0.6428571428571429,,0.625,,0.42857142857142855,0.6,1.0,0.5,,0.6666666666666666,0.5,,,0.6666666666666666,80.64,16.545454545454547,19.3,16.0,18.8,,,,,0.5714285714285714,0.42857142857142855,,,,0.42857142857142855,0.4037583333333334,,0.125,0.2,,17.3,26.433333333333334,0.09090909090909091,7.0,3.0,1.0,0.75,0.75,,,,,2.0,,,,,,,,,,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,,,0.2,,,0.3924,,,1.0,1.0,1.0,,,,,1.0,,3.0,1.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,1.0,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,1.0,,,,,1.0,,,1.0,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,1611661313,2010,2010,True
100412-100888-200665-201502-201507,1611661313,"Taj McWilliams-Franklin, Plenette Pierson, Cappie Pondexter, Essence Carson, Leilani Mitchell","McWilliams-Franklin, Pierson, Pondexter, Carson, Mitchell",100412-100888-200665-201502-201507,NYL,870.0,7,14.0,-4.0,31.0,30.0,17.0,5.0,61.0,4.0,11.0,1.0,5.0,6.0,7.0,5.0,9.0,22.0,8.0,12.0,36.0,40.0,2.0,11.0,5.0,6.0,13.0,10.0,8.0,7.0,5.0,5.0,2.0,10.0,1.0,,6.0,6.0,8.0,14.0,3.0,2.0,1.0,1.0,1.0,3.0,4.0,,2.0,13.0,11.0,13.0,1.0,6.0,1.0,34.0,13.0,17.0,1.0,0.5555555555555556,0.5555555555555556,0.4090909090909091,0.18181818181818182,0.4,0.21875,0.5,0.34210526315789475,0.26666666666666666,0.25,0.8571428571428571,,0.16666666666666666,0.75,0.4444444444444444,0.2,1.0,,100.96551724137932,15.193548387096774,13.3,13.935483870967742,12.666666666666666,0.36666666666666664,0.36363636363636365,0.4444444444444444,0.5,0.2,0.23333333333333334,0.3125,0.2,0.3125,0.6333333333333333,0.4536966666666667,0.4367,0.17142857142857143,0.2222222222222222,0.3611111111111111,6.604545454545455,22.375,0.5483870967741935,12.0,3.0,1.0,0.5,0.5,2.0,5.0,2.0,1.0,4.0,4.0,0.09090909090909091,0.18181818181818182,0.16666666666666666,0.4,0.4,0.5,,3.0,1.0,5.0,2.0,,,,0.2,0.14285714285714285,0.14285714285714285,,,0.42857142857142855,,0.05555555555555555,,,0.47960833333333336,1.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,1.0,,,,,,0.25,0.2,0.25,0.5,0.03333333333333333,,,,,,2.0,,2.0,1.0,,2.0,,6.0,2.0,,2.0,7.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,0.5833333333333334,0.5714285714285714,0.5,0.6666666666666666,0.13333333333333333,0.6666666666666666,0.2857142857142857,0.3333333333333333,,0.2857142857142857,,,0.2,0.2857142857142857,,1.0,,,0.125,0.14285714285714285,,,,,,,,,,,,,,,,,1611661313,2010,2010,True
100412-100888-200689-201086-201502,1611661313,"Taj McWilliams-Franklin, Plenette Pierson, Nikki Blue, Sidney Spencer, Essence Carson","McWilliams-Franklin, Pierson, Blue, Spencer, Carson",100412-100888-200689-201086-201502,NYL,77.0,1,1.0,2.0,3.0,2.0,3.0,1.0,5.0,1.0,2.0,1.0,2.0,,,,2.0,4.0,,,4.0,2.0,2.0,4.0,,,4.0,,4.0,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,2.0,4.0,3.0,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,1.0,,,1.0,0.5,,1.0,,93.5064935064935,8.0,26.5,7.666666666666667,26.5,0.5,0.5,0.5,,,,0.5,0.5,,0.5,0.376375,0.376375,,,1.0,5.325,,1.0,,,,,,1.0,2.0,,,,,,,0.5,0.5,0.5,,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,1.0,1.0,0.5,,,0.4411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2010,2010,True
100412-100919-101019-200665-200689,1611661313,"Taj McWilliams-Franklin, Nicole Powell, Janel McCarville, Cappie Pondexter, Nikki Blue","McWilliams-Franklin, Powell, McCarville, Pondexter, Blue",100412-100919-101019-200665-200689,NYL,285.0,3,5.0,4.0,8.0,7.0,1.0,,15.0,2.0,2.0,,,3.0,2.0,1.0,3.0,5.0,3.0,1.0,13.0,9.0,,,1.0,,,4.0,2.0,2.0,2.0,4.0,2.0,10.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,3.0,3.0,1.0,1.0,1.0,,13.0,,1.0,,0.6666666666666666,0.6666666666666666,0.6,,0.75,,0.8125,,0.375,,,0.5,,0.3333333333333333,0.5,,,0.5,75.78947368421052,16.0,22.428571428571427,15.75,19.142857142857142,0.25,1.0,1.0,1.0,0.375,0.25,,,1.0,0.625,0.4859,,0.125,0.2,,9.48,27.5,0.125,2.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,2.0,,6.0,2.0,1.0,,1.0,0.6666666666666666,,0.6666666666666666,,0.125,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,0.5,,,0.5,,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1611661313,2010,2010,True
100412-100919-101019-201507-202253,1611661313,"Taj McWilliams-Franklin, Nicole Powell, Janel McCarville, Leilani Mitchell, Kalana Greene","McWilliams-Franklin, Powell, McCarville, Mitchell, Greene",100412-100919-101019-201507-202253,NYL,1284.0,10,21.0,4.0,37.0,38.0,11.0,8.0,75.0,10.0,12.0,,,6.0,6.0,3.0,12.0,25.0,8.0,5.0,41.0,37.0,1.0,4.0,3.0,4.0,12.0,16.0,8.0,6.0,8.0,10.0,7.0,22.0,,4.0,11.0,18.0,7.0,25.0,1.0,1.0,5.0,2.0,3.0,3.0,8.0,4.0,2.0,6.0,9.0,6.0,2.0,4.0,,35.0,12.0,11.0,1.0,0.6666666666666666,0.8,0.48,0.25,0.5454545454545454,0.5714285714285714,0.5857142857142857,0.6666666666666666,0.24242424242424243,0.625,0.6875,0.8,,0.7142857142857143,0.4117647058823529,,0.75,0.6666666666666666,84.11214953271029,18.10810810810811,16.157894736842106,16.54054054054054,14.789473684210526,0.36363636363636365,0.8333333333333334,0.8333333333333334,0.7,0.18181818181818182,0.18181818181818182,,,0.42857142857142855,0.6060606060606061,0.45958787878787877,0.37374999999999997,0.11428571428571428,0.14814814814814814,0.2926829268292683,6.224,22.6375,0.2972972972972973,12.0,,0.8,,,2.0,7.0,1.0,1.0,2.0,2.0,0.04,,0.21212121212121213,0.2857142857142857,0.2857142857142857,0.5,3.0,3.0,3.0,4.0,6.0,4.0,3.0,,0.75,0.75,0.75,1.0,1.0,0.75,1.0,0.14634146341463414,,,0.57635,1.0,1.0,1.0,,,1.0,2.0,,,4.0,2.0,6.0,2.0,1.0,2.0,0.5,0.5,0.6666666666666666,0.5,0.3333333333333333,0.06060606060606061,0.5,0.5,1.0,,,3.0,,,2.0,,,,6.0,3.0,1.0,,7.0,,,1.0,,,,1.0,,,,,,0.5384615384615384,,0.4,0.8333333333333334,,,0.5,0.5,0.3333333333333333,,,,0.6666666666666666,0.5,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.16666666666666666,1611661313,2010,2010,True
