EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,PenaltyOffPoss,SecondChanceOffPoss,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffThreePtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,AtRimPctBlocked,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedArc3,Corner3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedLongMidRange,Clear Path Fouls,HeaveAttempts,team_id,year,season,team_vs
100685-200699-201049-201918-202315,1611661320,"Marie Ferdinand-Harris, Tiffany Stansbury, Noelle Quinn, Lindsay Wisdom-Hylton, Andrea Riley","Ferdinand-Harris, Stansbury, Quinn, Wisdom-Hylton, Riley",100685-200699-201049-201918-202315,LAS,92.0,1,2.0,-3.0,3.0,3.0,6,,1.0,1.0,2.0,4.0,,1.0,3.0,,,,0.5,,93.91304347826086,19.0,11.666666666666666,16.0,11.666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4053833333333334,11.9,3.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,1.0,3.0,,0.125,0.125,0.3333333333333333,1.0,,,0.5,,0.3333333333333333,,0.3333333333333333,0.4053833333333334,,,1.0,23.1,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.25,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.3877,1.0,,,,,,,,,,,1.0,,2.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100076-100234-100396-201049-202315,1611661320,"Tina Thompson, Ticha Penicheiro, DeLisha Milton-Jones, Noelle Quinn, Andrea Riley","Thompson, Penicheiro, Milton-Jones, Quinn, Riley",100076-100234-100396-201049-202315,LAS,190.0,2,3.0,3.0,7.0,6.0,13,1.0,2.0,,3.0,7.0,1.0,2.0,2.0,,,1.0,1.0,,98.52631578947368,14.0,15.333333333333334,14.0,15.333333333333334,0.25,0.5,,0.5,0.4584,5.6000000000000005,2.0,,,1.0,,,1.0,5.0,10.0,,,,,1.0,,,,,,1.0,,1.0,2.0,3.0,5.0,3.0,10.0,,,,0.8333333333333334,,0.25,,,,,,0.25,,,,0.5,0.6,,20.7,,1.0,,,,1.0,,1.0,1.0,,,,,,2.0,3.0,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,0.3333333333333333,,0.625,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100076-100234-100484-200699-201049,1611661320,"Tina Thompson, Ticha Penicheiro, Betty Lennox, Tiffany Stansbury, Noelle Quinn","Thompson, Penicheiro, Lennox, Stansbury, Quinn",100076-100234-100484-200699-201049,LAS,85.0,1,1.0,-4.0,3.0,3.0,6,,2.0,,2.0,4.0,1.0,1.0,3.0,,,1.0,1.0,1.0,101.6470588235294,17.0,11.333333333333334,14.333333333333334,11.333333333333334,,0.6666666666666666,,0.3333333333333333,0.44716666666666666,10.1,,,1.0,,,,1.0,,,,,,,,1.0,,2.0,1.0,1.0,2.0,,,,,,,,,,,,,0.3333333333333333,0.5,,1.0,0.6666666666666666,,,,,,,,,22.8,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.4151,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100076-100234-100685-201049-201496,1611661320,"Tina Thompson, Ticha Penicheiro, Marie Ferdinand-Harris, Noelle Quinn, Candace Parker","Thompson, Penicheiro, Ferdinand-Harris, Quinn, Parker",100076-100234-100685-201049-201496,LAS,76.0,1,1.0,-1.0,2.0,3.0,5,1.0,,,1.0,4.0,,1.0,1.0,,,,,,94.73684210526316,17.5,13.666666666666666,17.5,13.333333333333334,0.5,,,1.0,0.510775,,,,,1.0,,,1.0,,3.0,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,3.0,,,,0.75,,0.5,,1.0,,,,0.5,,,,,,,24.7,,,,,,1.0,,,1.0,,,,,,,3.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,0.75,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661320,2010,2010,False
100076-100234-201049-201918-202315,1611661320,"Tina Thompson, Ticha Penicheiro, Noelle Quinn, Lindsay Wisdom-Hylton, Andrea Riley","Thompson, Penicheiro, Quinn, Wisdom-Hylton, Riley",100076-100234-201049-201918-202315,LAS,157.0,1,3.0,,4.0,5.0,9,1.0,1.0,,2.0,4.0,1.0,1.0,1.0,2.0,2.0,0.25,0.25,,82.54777070063695,12.75,21.2,12.75,13.6,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.54825,5.9,,,,,,,1.0,,4.0,,,,,,,,,1.0,,1.0,,1.0,2.0,,,,4.0,,,,0.6666666666666666,,0.3333333333333333,1.0,,,,,,,,,,,,21.2,,1.0,1.0,,1.0,,,2.0,,,,,,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,1.0,,,,,,,0.5,0.5,,,,,1.0,,0.6666666666666666,,,,,,,,,0.5,,,1.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100076-100396-100685-201496-201911,1611661320,"Tina Thompson, DeLisha Milton-Jones, Marie Ferdinand-Harris, Candace Parker, Kristi Toliver","Thompson, Milton-Jones, Ferdinand-Harris, Parker, Toliver",100076-100396-100685-201496-201911,LAS,450.0,4,8.0,-13.0,15.0,15.0,30,7.0,3.0,1.0,11.0,27.0,1.0,3.0,9.0,,,0.3333333333333333,0.3333333333333333,1.0,96.0,14.866666666666667,15.133333333333333,12.6,12.733333333333333,0.4666666666666667,0.2,0.06666666666666667,0.7333333333333333,0.4838866666666667,3.690909090909091,4.0,6.0,5.0,3.0,1.0,1.0,4.0,1.0,14.0,1.0,1.0,,4.0,3.0,1.0,1.0,6.0,4.0,4.0,5.0,3.0,6.0,7.0,3.0,1.0,1.0,6.0,4.0,6.0,,0.4666666666666667,0.6666666666666666,0.26666666666666666,0.8,0.5,0.3333333333333333,0.5555555555555556,,0.2,0.2,0.3333333333333333,0.4636166666666666,0.06666666666666667,0.09090909090909091,0.2857142857142857,23.975,0.4,3.0,2.0,,1.0,1.0,1.0,5.0,1.0,2.0,4.0,1.0,8.0,2.0,8.0,,1.0,,1.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,,,1.0,2.0,2.0,2.0,,0.2,0.25,,0.25,1.0,0.25,0.45454545454545453,0.5,0.43333333333333335,0.7,0.8,,,1.0,0.3333333333333333,1.0,,,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,0.06666666666666667,0.3333333333333333,0.3333333333333333,,1.0,,0.3333333333333333,0.452225,0.5714285714285714,1.0,3.0,1.0,1.0,,,,,,,1.0,2.0,2.0,,3.0,2.0,,,,4.0,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,0.75,1.0,,0.5,,,,,,0.6,0.3333333333333333,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100076-100396-201496-201911-202264,1611661320,"Tina Thompson, DeLisha Milton-Jones, Candace Parker, Kristi Toliver, Chanel Mokango","Thompson, Milton-Jones, Parker, Toliver, Mokango",100076-100396-201496-201911-202264,LAS,61.0,1,1.0,-3.0,1.0,2.0,3,1.0,1.0,,2.0,3.0,,1.0,2.0,,,,1.0,,70.81967213114754,25.0,18.0,9.0,18.0,0.5,0.5,,0.5,0.4402,5.1,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,1.0,,,0.5,,,,,0.4402,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.3121,,,,,1.0,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100076-100396-201496-201911-202315,1611661320,"Tina Thompson, DeLisha Milton-Jones, Candace Parker, Kristi Toliver, Andrea Riley","Thompson, Milton-Jones, Parker, Toliver, Riley",100076-100396-201496-201911-202315,LAS,158.0,1,3.0,-1.0,6.0,6.0,12,,,,,4.0,2.0,3.0,3.0,,,0.6666666666666666,0.6,,109.36708860759494,6.5,19.833333333333332,6.5,19.833333333333332,,,,1.0,0.56775,,6.0,2.0,,1.0,,1.0,1.0,3.0,3.0,,1.0,,,1.0,,,,1.0,1.0,3.0,1.0,,1.0,2.0,4.0,2.0,3.0,,2.0,1.0,0.5,,1.0,0.3333333333333333,,,,,1.0,,1.0,0.56775,0.6666666666666666,1.0,,22.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100076-100685-201496-201911-201918,1611661320,"Tina Thompson, Marie Ferdinand-Harris, Candace Parker, Kristi Toliver, Lindsay Wisdom-Hylton","Thompson, Ferdinand-Harris, Parker, Toliver, Wisdom-Hylton",100076-100685-201496-201911-201918,LAS,430.0,2,7.0,-3.0,14.0,15.0,29,3.0,4.0,4.0,11.0,16.0,1.0,2.0,5.0,2.0,2.0,0.5,0.4,,97.11627906976744,16.0,13.733333333333333,14.571428571428571,12.733333333333333,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4338458333333333,9.027272727272727,7.0,6.0,3.0,1.0,,,1.0,1.0,13.0,,,,6.0,1.0,1.0,,3.0,3.0,1.0,4.0,1.0,,4.0,3.0,2.0,1.0,10.0,6.0,6.0,3.0,0.5,0.6,0.08333333333333333,0.75,,1.0,0.5,1.0,0.08333333333333333,,,0.46212,0.07692307692307693,0.08333333333333333,0.46153846153846156,24.8,0.42857142857142855,2.0,3.0,1.0,,,,6.0,,1.0,2.0,,3.0,2.0,10.0,,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,2.0,1.0,,,,,,0.16666666666666666,0.16666666666666666,,,,,0.5454545454545454,0.5,0.5,0.5,0.5,,,,0.3333333333333333,,1.0,,0.3333333333333333,,0.6666666666666666,0.6666666666666666,,0.75,0.75,0.3333333333333333,0.25,0.25,,,,,,,,0.427,0.23076923076923078,,,2.0,2.0,,,,,,,1.0,3.0,5.0,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,0.6,0.6,,,0.4,1.0,,0.3333333333333333,,,,,,,,,,,,0.4,1.0,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100234-100396-100484-201049-201496,1611661320,"Ticha Penicheiro, DeLisha Milton-Jones, Betty Lennox, Noelle Quinn, Candace Parker","Penicheiro, Milton-Jones, Lennox, Quinn, Parker",100234-100396-100484-201049-201496,LAS,73.0,1,1.0,-2.0,2.0,2.0,4,1.0,,1.0,2.0,4.0,,,1.0,,,,,,78.9041095890411,22.5,14.0,22.0,14.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.4592333333333333,10.05,,,1.0,,,,1.0,,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,,0.5,,,,,,,,,22.3,,1.0,,,1.0,,,1.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,0.5175,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100234-100396-100685-201049-201918,1611661320,"Ticha Penicheiro, DeLisha Milton-Jones, Marie Ferdinand-Harris, Noelle Quinn, Lindsay Wisdom-Hylton","Penicheiro, Milton-Jones, Ferdinand-Harris, Quinn, Wisdom-Hylton",100234-100396-100685-201049-201918,LAS,2468.0,11,41.0,-9.0,77.0,78.0,155,29.0,9.0,17.0,55.0,80.0,21.0,29.0,38.0,6.0,3.0,0.65625,0.6428571428571429,0.75,90.43760129659644,15.090909090909092,16.743589743589745,14.35064935064935,15.102564102564102,0.4084507042253521,0.1267605633802817,0.23943661971830985,0.6338028169014085,0.4911971428571429,6.572727272727272,6.0,17.0,8.0,12.0,1.0,2.0,16.0,9.0,71.0,1.0,3.0,5.0,9.0,11.0,2.0,2.0,9.0,8.0,5.0,11.0,4.0,7.0,14.0,12.0,13.0,5.0,63.0,9.0,17.0,,0.461038961038961,0.3,0.22535211267605634,0.7272727272727273,1.0,0.18181818181818182,0.225,0.1111111111111111,0.16901408450704225,0.14285714285714285,0.16666666666666666,0.45850416666666666,0.06666666666666667,0.0847457627118644,0.1267605633802817,24.025,0.22077922077922077,16.0,4.0,5.0,4.0,2.0,1.0,25.0,4.0,1.0,6.0,1.0,8.0,42.0,8.0,12.0,2.0,,21.0,4.0,25.0,2.0,14.0,4.0,54.0,,6.0,3.0,3.0,3.0,1.0,6.0,2.0,6.0,3.0,0.84,0.84,1.0,0.25,1.0,0.26666666666666666,0.45454545454545453,0.16666666666666666,0.43661971830985913,0.35714285714285715,0.4444444444444444,,,,0.6,0.5,0.8,0.4,0.75,0.5,0.5517241379310345,0.6153846153846154,0.875,0.4444444444444444,0.4444444444444444,1.0,0.29411764705882354,0.29411764705882354,0.056338028169014086,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.18181818181818182,0.41228,0.11267605633802817,,4.0,1.0,4.0,2.0,,,,1.0,,3.0,2.0,9.0,,,,3.0,2.0,3.0,7.0,,3.0,,,1.0,,1.0,1.0,,2.0,,,4.0,,2.0,,0.2222222222222222,0.16666666666666666,0.05454545454545454,,0.2413793103448276,0.3076923076923077,,0.25,,,0.6,0.5,0.5,1.0,0.5714285714285714,,,,,0.3333333333333333,0.25,0.08333333333333333,,,0.10344827586206896,,,,,,,,,,,1.0,1611661320,2010,2010,False
100234-100396-201911-201918-202264,1611661320,"Ticha Penicheiro, DeLisha Milton-Jones, Kristi Toliver, Lindsay Wisdom-Hylton, Chanel Mokango","Penicheiro, Milton-Jones, Toliver, Wisdom-Hylton, Mokango",100234-100396-201911-201918-202264,LAS,107.0,1,2.0,-2.0,2.0,3.0,5,,,2.0,2.0,5.0,,1.0,2.0,,,,1.0,,67.28971962616822,30.0,15.666666666666666,29.5,15.666666666666666,,,0.6666666666666666,0.3333333333333333,0.4752166666666667,17.2,,,,,,,1.0,,3.0,,,,,,,,1.0,,,,,,1.0,1.0,,,3.0,,,,0.5,,0.3333333333333333,,,,0.5,,,,,,,,,23.4,,,,,1.0,,,,1.0,,,,,,,3.0,,,,1.0,1.0,,,,3.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,0.5,,,,,,1.0,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100685-201049-201911-201918-202264,1611661320,"Marie Ferdinand-Harris, Noelle Quinn, Kristi Toliver, Lindsay Wisdom-Hylton, Chanel Mokango","Ferdinand-Harris, Quinn, Toliver, Wisdom-Hylton, Mokango",100685-201049-201911-201918-202264,LAS,478.0,3,8.0,-1.0,17.0,19.0,36,3.0,3.0,1.0,7.0,16.0,7.0,10.0,13.0,1.0,,0.6363636363636364,0.6428571428571429,,108.45188284518828,12.470588235294118,14.0,11.058823529411764,12.263157894736842,0.25,0.25,0.08333333333333333,0.6666666666666666,0.4804272727272727,7.714285714285714,6.0,10.0,3.0,4.0,1.0,3.0,5.0,7.0,15.0,1.0,3.0,6.0,11.0,4.0,,1.0,3.0,2.0,1.0,4.0,2.0,1.0,4.0,7.0,10.0,3.0,12.0,11.0,10.0,,0.4411764705882353,0.5,0.4166666666666667,0.5,1.0,,0.42857142857142855,,0.3333333333333333,0.25,0.42857142857142855,0.4948666666666666,0.2,0.3,0.7333333333333333,27.360000000000003,0.5882352941176471,1.0,,,1.0,2.0,1.0,1.0,2.0,,3.0,1.0,3.0,2.0,,6.0,2.0,,1.0,2.0,3.0,2.0,1.0,,8.0,,2.0,2.0,1.0,,,3.0,3.0,3.0,,1.0,1.0,1.0,0.4,1.0,0.4,0.14285714285714285,,0.3333333333333333,0.375,0.375,,,,0.6666666666666666,,0.5714285714285714,1.0,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.08333333333333333,0.5,0.5,1.0,1.0,1.0,0.5,0.46575,0.2,,1.0,1.0,2.0,,,,,,1.0,,1.0,4.0,1.0,,,,,,3.0,1.0,1.0,,,,,,2.0,,2.0,,,,,2.0,0.3333333333333333,0.25,0.35714285714285715,,,0.5,0.5,0.6666666666666666,,1.0,0.14285714285714285,,,,,0.25,,,,,0.2857142857142857,0.5,,,0.3333333333333333,,,,,,,,,,,,,1611661320,2010,2010,False
100076-100234-100396-100685-202315,1611661320,"Tina Thompson, Ticha Penicheiro, DeLisha Milton-Jones, Marie Ferdinand-Harris, Andrea Riley","Thompson, Penicheiro, Milton-Jones, Ferdinand-Harris, Riley",100076-100234-100396-100685-202315,LAS,524.0,3,9.0,-8.0,17.0,18.0,35,4.0,2.0,3.0,9.0,29.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,96.18320610687024,17.235294117647058,12.833333333333334,16.764705882352942,12.833333333333334,0.3076923076923077,0.15384615384615385,0.23076923076923078,0.6153846153846154,0.5005307692307692,7.866666666666666,6.0,5.0,1.0,3.0,,1.0,4.0,3.0,21.0,,2.0,1.0,6.0,3.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,5.0,5.0,2.0,21.0,6.0,5.0,,0.7,0.75,0.3076923076923077,0.5,,,,,0.23076923076923078,,0.3333333333333333,0.6104333333333333,0.14285714285714285,0.2,0.2857142857142857,22.275,0.29411764705882354,4.0,1.0,1.0,1.0,2.0,,6.0,2.0,,1.0,,,6.0,6.0,,2.0,,3.0,,3.0,,3.0,,6.0,,1.0,1.0,,,1.0,,,1.0,1.0,0.5,0.5,,0.5,,0.5,0.6666666666666666,,0.6923076923076923,,,,,,1.0,,,,,1.0,1.0,1.0,0.75,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.07692307692307693,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,0.3512,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,6.0,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,0.5,1.0,0.8333333333333334,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,1611661320,2010,2010,False
100076-100234-100396-100685-201911,1611661320,"Tina Thompson, Ticha Penicheiro, DeLisha Milton-Jones, Marie Ferdinand-Harris, Kristi Toliver","Thompson, Penicheiro, Milton-Jones, Ferdinand-Harris, Toliver",100076-100234-100396-100685-201911,LAS,2428.0,13,40.0,-20.0,72.0,72.0,144,19.0,13.0,6.0,38.0,89.0,6.0,15.0,26.0,2.0,1.0,0.46153846153846156,0.5833333333333334,0.7142857142857143,85.40362438220757,18.430555555555557,15.291666666666666,17.444444444444443,14.027777777777779,0.3114754098360656,0.21311475409836064,0.09836065573770492,0.6885245901639344,0.48065491803278687,6.7368421052631575,12.0,10.0,9.0,17.0,,1.0,23.0,16.0,69.0,1.0,1.0,4.0,10.0,17.0,4.0,1.0,11.0,9.0,4.0,14.0,4.0,6.0,13.0,22.0,21.0,9.0,57.0,10.0,10.0,2.0,0.4859154929577465,0.5,0.3770491803278688,0.6428571428571429,0.5,0.26666666666666666,0.2972972972972973,0.2,0.2786885245901639,,0.14285714285714285,0.4840071428571428,0.13043478260869565,0.1956521739130435,0.14492753623188406,23.23913043478261,0.1388888888888889,9.0,5.0,2.0,6.0,6.0,,16.0,7.0,4.0,7.0,,12.0,14.0,18.0,21.0,6.0,,7.0,7.0,14.0,6.0,5.0,2.0,35.0,,8.0,5.0,5.0,4.0,1.0,,,,,0.4375,0.4666666666666667,1.0,0.30434782608695654,,0.30434782608695654,0.42105263157894735,0.5714285714285714,0.4344262295081967,0.5,0.6,,,,0.7272727272727273,0.4,,0.2,0.8,,0.47368421052631576,0.5,0.5555555555555556,0.38461538461538464,0.45454545454545453,0.4,0.3333333333333333,0.3333333333333333,0.09836065573770492,0.35294117647058826,0.35294117647058826,1.0,,,0.35294117647058826,0.48882000000000003,0.17391304347826086,2.0,5.0,2.0,4.0,1.0,,1.0,,,,4.0,3.0,6.0,,,2.0,3.0,1.0,,7.0,2.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,0.5,0.42857142857142855,0.07894736842105263,,0.3181818181818182,0.2,0.375,0.5,,0.058823529411764705,,0.16666666666666666,0.16666666666666666,1.0,0.625,0.4,0.125,,,0.5714285714285714,0.5,,,,0.05263157894736842,0.15384615384615385,,,,,0.5,,,,,,1611661320,2010,2010,False
