EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,PenaltyArc3FGA,PenaltyFG3A,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,OffAtRimReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyPointsPct,DeadBallTurnovers,Offensive Fouls,BlockedAtRim,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,BlockedCorner3,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Corner3PctBlocked,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
100234-100396-100685-201911-201918,1611661320,"Ticha Penicheiro, DeLisha Milton-Jones, Marie Ferdinand-Harris, Kristi Toliver, Lindsay Wisdom-Hylton","Penicheiro, Milton-Jones, Ferdinand-Harris, Toliver, Wisdom-Hylton",100234-100396-100685-201911-201918,LAS,1214.0,6,20.0,-3.0,38.0,38.0,6.0,76,7.0,10.0,2.0,7.0,9.0,2.0,6.0,11.0,26.0,3.0,8.0,3.0,34.0,37.0,5.0,14.0,8.0,6.0,3.0,6.0,2.0,,7.0,2.0,9.0,1.0,5.0,20.0,5.0,4.0,10.0,14.0,6.0,20.0,2.0,3.0,1.0,2.0,8.0,8.0,,4.0,,,,,28.0,0.6363636363636364,0.7,0.6666666666666666,0.375,0.375,0.4230769230769231,0.45588235294117646,0.4473684210526316,0.23529411764705882,,,0.7692307692307693,0.3333333333333333,1.0,0.8235294117647058,0.3,0.2857142857142857,0.8333333333333334,0.5,,0.1,90.1482701812191,,14.973684210526315,16.973684210526315,14.052631578947368,16.157894736842106,0.29411764705882354,0.7,0.7,0.7142857142857143,0.20588235294117646,0.2857142857142857,0.2857142857142857,0.2647058823529412,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.5,0.5294117647058824,0.3333333333333333,0.46585882352941177,0.473325,0.10526315789473684,0.13333333333333333,8.680769230769231,23.2875,10.0,6.0,2.0,,,1.0,3.0,1.0,6.0,4.0,9.0,2.0,10.0,0.5,0.6666666666666666,1.0,0.5,0.4,,0.4264625,0.2631578947368421,3.0,8.0,,8.0,,8.0,,0.4444444444444444,0.375,0.23529411764705882,3.0,1.0,,2.0,3.0,2.0,2.0,,,,3.0,,,,6.0,4.0,,2.0,1.0,1.0,,,1.0,,2.0,,,1.0,,,,,,0.6,0.5,0.6,0.5,0.5,,,,,0.2,0.2,0.25,1.0,0.2222222222222222,0.2222222222222222,0.5,0.058823529411764705,1.0,0.5,,,,1.0,,0.17647058823529413,1.0,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100234-100396-100685-201911-202264,1611661320,"Ticha Penicheiro, DeLisha Milton-Jones, Marie Ferdinand-Harris, Kristi Toliver, Chanel Mokango","Penicheiro, Milton-Jones, Ferdinand-Harris, Toliver, Mokango",100234-100396-100685-201911-202264,LAS,24.0,1,,-2.0,1.0,1.0,,2,,,,,1.0,,,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,120.0,,16.0,8.0,16.0,8.0,,,,,,,,1.0,,,,,,,0.3717,,,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100076-201049-201911-201918-202315,1611661320,"Tina Thompson, Noelle Quinn, Kristi Toliver, Lindsay Wisdom-Hylton, Andrea Riley","Thompson, Quinn, Toliver, Wisdom-Hylton, Riley",100076-201049-201911-201918-202315,LAS,787.0,6,13.0,10.0,27.0,25.0,3.0,52,6.0,9.0,2.0,4.0,5.0,3.0,6.0,10.0,18.0,4.0,7.0,1.0,33.0,23.0,1.0,8.0,12.0,12.0,,6.0,3.0,,4.0,4.0,8.0,3.0,2.0,20.0,2.0,2.0,7.0,10.0,3.0,13.0,,4.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,31.0,0.4,0.4444444444444444,1.0,0.5714285714285714,0.5714285714285714,0.5555555555555556,0.64,0.66,0.28,,,1.0,0.25,0.6666666666666666,0.9,0.3,0.3333333333333333,1.0,1.0,0.5,,95.14612452350698,1.0,14.074074074074074,16.28,13.703703703703704,15.4,0.36,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.16,0.5,0.5,0.2,0.24,0.5,0.5,1.0,0.64,0.5,0.506138,,0.04,0.05555555555555555,7.3500000000000005,22.057142857142857,,7.0,1.0,,,1.0,3.0,3.0,5.0,1.0,3.0,,,0.6,,1.0,0.5,1.0,,,,,,,,,,,,,,2.0,,1.0,1.0,,2.0,1.0,,,,1.0,,,,2.0,,,2.0,1.0,1.0,,1.0,2.0,,,,2.0,,,1.0,,,,1.0,,1.0,,1.0,,,0.5,,0.5,0.5,0.5,1.0,0.4,0.4,0.5,0.04,1.0,,,,,,,0.06060606060606061,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100234-100685-201911-201918-202264,1611661320,"Ticha Penicheiro, Marie Ferdinand-Harris, Kristi Toliver, Lindsay Wisdom-Hylton, Chanel Mokango","Penicheiro, Ferdinand-Harris, Toliver, Wisdom-Hylton, Mokango",100234-100685-201911-201918-202264,LAS,41.0,1,1.0,2.0,1.0,1.0,1.0,2,1.0,1.0,,,1.0,,,1.0,2.0,,,,2.0,,1.0,,2.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,1.0,,,1.0,1.0,,,,,70.2439024390244,,17.0,24.0,16.0,24.0,0.5,1.0,1.0,,,,,0.5,,,,,0.5,,0.405,0.4932,,,9.4,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,2.0,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100234-100396-201911-201918-202264,1611661320,"Ticha Penicheiro, DeLisha Milton-Jones, Kristi Toliver, Lindsay Wisdom-Hylton, Chanel Mokango","Penicheiro, Milton-Jones, Toliver, Wisdom-Hylton, Mokango",100234-100396-201911-201918-202264,LAS,107.0,1,2.0,2.0,3.0,2.0,,5,,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,,5.0,3.0,,2.0,,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,5.0,1.0,1.0,1.0,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,0.5,,,0.5,,,,,,,67.28971962616822,,15.666666666666666,30.0,15.666666666666666,29.5,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,0.4849833333333333,,,,7.2,20.7,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100396-100685-201911-201918-202315,1611661320,"DeLisha Milton-Jones, Marie Ferdinand-Harris, Kristi Toliver, Lindsay Wisdom-Hylton, Andrea Riley","Milton-Jones, Ferdinand-Harris, Toliver, Wisdom-Hylton, Riley",100396-100685-201911-201918-202315,LAS,661.0,4,11.0,5.0,22.0,20.0,4.0,42,3.0,8.0,2.0,5.0,4.0,2.0,6.0,6.0,17.0,2.0,6.0,,18.0,13.0,2.0,10.0,2.0,6.0,,6.0,2.0,2.0,5.0,2.0,7.0,2.0,3.0,16.0,3.0,,8.0,8.0,4.0,12.0,1.0,3.0,2.0,1.0,,,,,4.0,,4.0,4.0,18.0,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.391304347826087,0.391304347826087,0.2608695652173913,0.11764705882352941,0.25,0.8888888888888888,0.2727272727272727,,0.7272727272727273,0.26666666666666666,0.3333333333333333,1.0,,,0.07692307692307693,91.49773071104387,1.0,15.090909090909092,16.45,14.136363636363637,15.45,0.34782608695652173,0.375,0.5,1.0,0.21739130434782608,0.4,0.4,0.17391304347826086,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,0.6086956521739131,0.3333333333333333,0.48356304347826085,0.6134,,,7.258823529411765,22.8,,5.0,2.0,,,1.0,1.0,1.0,3.0,,4.0,,,0.3333333333333333,0.2,,0.5,0.6666666666666666,,,,,,,,,,,,,,2.0,,4.0,,,1.0,,,1.0,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,0.25,0.3333333333333333,0.25,0.75,0.25,0.25,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100396-201049-201496-201918-202315,1611661320,"DeLisha Milton-Jones, Noelle Quinn, Candace Parker, Lindsay Wisdom-Hylton, Andrea Riley","Milton-Jones, Quinn, Parker, Wisdom-Hylton, Riley",100396-201049-201496-201918-202315,LAS,31.0,1,1.0,1.0,1.0,1.0,,2,1.0,1.0,,,,,,1.0,1.0,,,,2.0,1.0,,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,92.9032258064516,,10.0,21.0,10.0,21.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.4565,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100076-100234-100396-201049-201496,1611661320,"Tina Thompson, Ticha Penicheiro, DeLisha Milton-Jones, Noelle Quinn, Candace Parker","Thompson, Penicheiro, Milton-Jones, Quinn, Parker",100076-100234-100396-201049-201496,LAS,4032.0,7,67.0,5.0,130.0,129.0,18.0,259,15.0,33.0,15.0,41.0,26.0,6.0,24.0,42.0,100.0,6.0,24.0,20.0,122.0,117.0,16.0,46.0,38.0,9.0,9.0,23.0,6.0,9.0,23.0,3.0,26.0,3.0,6.0,55.0,18.0,16.0,34.0,51.0,24.0,75.0,5.0,10.0,6.0,4.0,24.0,28.0,,14.0,3.0,2.0,3.0,2.0,107.0,0.5476190476190477,0.575,0.5,0.25,0.2608695652173913,0.42,0.4112903225806452,0.4420289855072464,0.1935483870967742,0.09,0.15151515151515152,0.723404255319149,0.3103448275862069,0.9411764705882353,0.78125,0.30666666666666664,0.2857142857142857,0.8181818181818182,0.7777777777777778,0.8571428571428571,0.07575757575757576,92.5,0.6666666666666666,15.292307692307693,15.844961240310077,14.430769230769231,15.209302325581396,0.2661290322580645,0.45454545454545453,0.5357142857142857,0.4,0.33064516129032256,0.36585365853658536,0.39473684210526316,0.20967741935483872,0.1935483870967742,0.25,0.25,0.5,0.4596774193548387,0.2608695652173913,0.45059024390243907,0.4322038461538461,0.10144927536231885,0.12280701754385964,7.9479999999999995,22.925,1.0,1.0,9.0,2.0,2.0,8.0,9.0,4.0,19.0,12.0,29.0,2.0,1.0,0.47368421052631576,0.5,1.0,0.5333333333333333,0.5294117647058824,1.0,0.5376,0.007692307692307693,,,2.0,2.0,,2.0,,0.3333333333333333,,0.01639344262295082,10.0,3.0,1.0,2.0,,12.0,,,1.0,,6.0,,1.0,3.0,15.0,,,4.0,9.0,5.0,1.0,1.0,4.0,1.0,5.0,1.0,4.0,,2.0,3.0,,,,0.375,,0.35294117647058826,,0.39473684210526316,0.07317073170731707,0.038461538461538464,1.0,0.3333333333333333,0.29411764705882354,0.19230769230769232,0.29411764705882354,0.6111111111111112,0.46153846153846156,0.48,0.75,,0.2222222222222222,,0.058823529411764705,,,,,0.12295081967213115,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661320,2010,2010,True
100076-100234-100396-201496-201911,1611661320,"Tina Thompson, Ticha Penicheiro, DeLisha Milton-Jones, Candace Parker, Kristi Toliver","Thompson, Penicheiro, Milton-Jones, Parker, Toliver",100076-100234-100396-201496-201911,LAS,21.0,1,,2.0,1.0,,,1,,,1.0,1.0,,,,1.0,1.0,,,,2.0,,,2.0,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,68.57142857142857,,12.0,,12.0,,,,,,1.0,1.0,1.0,,,,,,,,0.3652,,,,11.5,,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,,,0.3652,1.0,,1.0,,2.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100076-100234-100685-201049-201918,1611661320,"Tina Thompson, Ticha Penicheiro, Marie Ferdinand-Harris, Noelle Quinn, Lindsay Wisdom-Hylton","Thompson, Penicheiro, Ferdinand-Harris, Quinn, Wisdom-Hylton",100076-100234-100685-201049-201918,LAS,1567.0,9,26.0,-17.0,45.0,48.0,6.0,93,4.0,11.0,2.0,9.0,10.0,2.0,7.0,11.0,30.0,3.0,9.0,9.0,40.0,57.0,4.0,16.0,6.0,9.0,,6.0,2.0,1.0,8.0,3.0,11.0,2.0,2.0,25.0,4.0,4.0,7.0,11.0,6.0,17.0,1.0,5.0,4.0,1.0,8.0,9.0,,4.0,2.0,,2.0,1.0,36.0,0.7272727272727273,0.8,1.0,0.3333333333333333,0.375,0.36666666666666664,0.3974358974358974,0.45348837209302323,0.23076923076923078,0.03333333333333333,0.09090909090909091,0.6363636363636364,0.21052631578947367,0.8,0.6875,0.25,0.2,0.75,1.0,0.5,0.043478260869565216,85.46266751754946,0.5,17.22222222222222,16.5,16.488888888888887,15.791666666666666,0.28205128205128205,0.36363636363636365,0.4,0.5,0.23076923076923078,0.2222222222222222,0.2222222222222222,0.2564102564102564,0.1794871794871795,0.2857142857142857,0.2857142857142857,1.0,0.5128205128205128,0.3333333333333333,0.48050921052631584,0.4786333333333333,0.09302325581395349,0.11764705882352941,8.196666666666667,27.866666666666667,6.0,3.0,3.0,2.0,2.0,1.0,3.0,2.0,9.0,3.0,12.0,1.0,6.0,0.3333333333333333,0.14285714285714285,1.0,0.5,0.75,0.2857142857142857,0.4663083333333333,0.13333333333333333,2.0,5.0,,2.0,,2.0,,0.14285714285714285,0.2857142857142857,0.05,6.0,2.0,2.0,1.0,,5.0,2.0,,,,1.0,,,2.0,4.0,1.0,,2.0,5.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,0.25,0.2,0.25,0.14285714285714285,0.4,,,,,0.4,0.2857142857142857,0.5,0.25,0.5,0.5,1.0,0.05128205128205128,0.3333333333333333,,,,,,,0.1,1.0,,,,,1.0,0.5,0.5,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1611661320,2010,2010,True
100076-100234-201049-201911-201918,1611661320,"Tina Thompson, Ticha Penicheiro, Noelle Quinn, Kristi Toliver, Lindsay Wisdom-Hylton","Thompson, Penicheiro, Quinn, Toliver, Wisdom-Hylton",100076-100234-201049-201911-201918,LAS,2219.0,9,37.0,-4.0,69.0,71.0,6.0,140,7.0,12.0,5.0,16.0,12.0,6.0,15.0,16.0,40.0,6.0,18.0,13.0,63.0,67.0,3.0,16.0,16.0,18.0,,14.0,6.0,3.0,8.0,6.0,14.0,6.0,4.0,34.0,5.0,7.0,19.0,28.0,8.0,36.0,,5.0,3.0,2.0,15.0,15.0,3.0,6.0,,,,,60.0,0.5,0.5,1.0,0.3333333333333333,0.35294117647058826,0.4,0.43103448275862066,0.4921875,0.3103448275862069,0.075,0.16666666666666666,0.76,0.20833333333333334,0.7777777777777778,0.7647058823529411,0.23529411764705882,0.25,0.7142857142857143,0.7142857142857143,1.0,,90.85173501577287,,15.391304347826088,16.295774647887324,14.55072463768116,15.126760563380282,0.20689655172413793,0.5833333333333334,0.7,0.5714285714285714,0.27586206896551724,0.3125,0.3333333333333333,0.20689655172413793,0.25862068965517243,0.4,0.4,1.0,0.5172413793103449,0.42857142857142855,0.45920877192982457,0.40041666666666664,0.09836065573770492,0.13953488372093023,8.557500000000001,24.450000000000003,19.0,20.0,2.0,2.0,5.0,2.0,6.0,5.0,13.0,5.0,18.0,1.0,19.0,0.46153846153846156,0.6,0.75,0.4,0.5,0.125,0.45594666666666667,0.2753623188405797,4.0,11.0,5.0,11.0,3.0,11.0,3.0,0.2894736842105263,0.25,0.1746031746031746,7.0,3.0,,,2.0,4.0,3.0,1.0,1.0,,,1.0,1.0,,3.0,3.0,,,2.0,3.0,,2.0,3.0,,1.0,1.0,3.0,2.0,1.0,,3.0,1.0,,,0.2727272727272727,0.375,0.1875,0.375,0.0625,,1.0,,0.3,,0.375,0.8181818181818182,0.3333333333333333,0.3333333333333333,0.5,0.05172413793103448,,,0.25,1.0,1.0,0.5,,0.047619047619047616,,,,,3.0,,,,,,,,0.1875,,,,,,,,,1.0,,,,,,,,,1611661320,2010,2010,True
100076-100234-201049-201911-202264,1611661320,"Tina Thompson, Ticha Penicheiro, Noelle Quinn, Kristi Toliver, Chanel Mokango","Thompson, Penicheiro, Quinn, Toliver, Mokango",100076-100234-201049-201911-202264,LAS,70.0,1,1.0,1.0,2.0,2.0,,4,,,1.0,1.0,,,,1.0,1.0,,,2.0,4.0,3.0,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,,,4.0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,82.28571428571428,,17.5,17.5,17.5,17.5,,,,,1.0,1.0,1.0,,,,,,,,0.3698,,0.5,0.5,8.3,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,0.3698,0.5,,1.0,,2.0,,2.0,,1.0,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100076-100396-100685-201049-202315,1611661320,"Tina Thompson, DeLisha Milton-Jones, Marie Ferdinand-Harris, Noelle Quinn, Andrea Riley","Thompson, Milton-Jones, Ferdinand-Harris, Quinn, Riley",100076-100396-100685-201049-202315,LAS,1215.0,4,20.0,-2.0,39.0,41.0,2.0,80,7.0,12.0,4.0,7.0,5.0,2.0,4.0,14.0,24.0,2.0,6.0,11.0,45.0,47.0,2.0,14.0,14.0,6.0,,4.0,2.0,2.0,7.0,2.0,9.0,2.0,4.0,20.0,3.0,6.0,9.0,16.0,4.0,20.0,1.0,2.0,1.0,1.0,9.0,15.0,1.0,5.0,3.0,2.0,3.0,3.0,43.0,0.5,0.5384615384615384,1.0,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.5666666666666667,0.6081081081081081,0.2,0.08333333333333333,0.16666666666666666,0.5625,0.3,0.8571428571428571,0.6521739130434783,0.21428571428571427,0.5,0.5,0.6666666666666666,1.0,0.08333333333333333,94.81481481481481,1.0,14.564102564102564,15.78048780487805,14.384615384615385,15.073170731707316,0.4,0.5833333333333334,0.7,0.5714285714285714,0.23333333333333334,0.5714285714285714,0.5714285714285714,0.16666666666666666,0.13333333333333333,0.5,0.5,1.0,0.6,0.5,0.49752833333333335,0.59915,0.14705882352941177,0.17857142857142858,6.995833333333334,22.633333333333336,7.0,4.0,2.0,,1.0,2.0,4.0,4.0,7.0,8.0,10.0,,7.0,0.5714285714285714,0.2,0.8333333333333334,0.5,1.0,,0.507675,0.1794871794871795,1.0,1.0,5.0,5.0,3.0,5.0,2.0,0.5,0.5,0.1111111111111111,3.0,,1.0,1.0,,3.0,2.0,,,,1.0,,,,2.0,,,2.0,1.0,,1.0,1.0,,1.0,,,1.0,2.0,,,1.0,,,0.5,,0.5,,0.3333333333333333,,,1.0,0.5,,0.3333333333333333,,0.6,0.6,0.6,0.3333333333333333,0.06666666666666667,0.5,,,,,,,0.044444444444444446,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100076-100396-100685-201911-201918,1611661320,"Tina Thompson, DeLisha Milton-Jones, Marie Ferdinand-Harris, Kristi Toliver, Lindsay Wisdom-Hylton","Thompson, Milton-Jones, Ferdinand-Harris, Toliver, Wisdom-Hylton",100076-100396-100685-201911-201918,LAS,74.0,2,1.0,8.0,3.0,3.0,,6,2.0,2.0,,,,,,2.0,2.0,1.0,1.0,1.0,8.0,,,4.0,,3.0,,,,,2.0,1.0,3.0,,2.0,7.0,,,2.0,2.0,,2.0,,,,,1.0,1.0,1.0,1.0,,,,,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.3333333333333333,0.3333333333333333,,,1.0,,,1.0,,,,1.0,,,116.75675675675676,,10.666666666666666,14.0,10.666666666666666,14.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,1.0,,0.6728999999999999,,0.3333333333333333,0.5,0.45,23.4,2.0,,,,1.0,,,,,,,,2.0,,,,,,,0.64265,0.6666666666666666,1.0,1.0,,5.0,,5.0,,1.25,0.5,0.625,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.25,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
