EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,FG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,SelfOReb,Fouls,NonShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PtsUnassisted2s,Fg3aBlocked,LostBallSteals,FG3APctBlocked,Arc3PctBlocked,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,FG3M,SecondChanceFG2M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefTwoPtRebounds,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Travels,ShootingFouls,Loose Ball Fouls Drawn,DefAtRimReboundPct,OffTwoPtRebounds,BadPassTurnovers,3SecondViolations,OffTwoPtReboundPct,OffLongMidRangeReboundPct,FTDefRebounds,ShortMidRangePctBlocked,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Loose Ball Fouls,Offensive Fouls,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,HeaveAttempts,StepOutOfBoundsTurnovers,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
100384-100835-101049-201480-202259,1611661329,"Dominique Canty, Erin Thorn, Cathrine Kraayeveld, Sylvia Fowles, Epiphanny Prince","Canty, Thorn, Kraayeveld, Fowles, Prince",100384-100835-101049-201480-202259,CHI,2008.0,13,33.0,7.0,64.0,65.0,8.0,11.0,129,16.0,14.0,,40.0,19.0,9.0,59.0,52.0,,8.0,1.0,,4.0,14.0,7.0,12.0,35.0,8.0,4.0,4.0,8.0,2.0,12.0,,1.0,10.0,1.0,11.0,6.0,4.0,8.0,0.4609375,0.36363636363636365,0.25,0.3220338983050847,0.3333333333333333,0.5833333333333334,0.3055555555555556,0.6666666666666666,92.50996015936255,15.09375,16.03076923076923,13.953125,14.676923076923076,0.2711864406779661,0.23728813559322035,,0.6440677966101694,0.4753957627118644,0.38663125,0.09375,0.13333333333333333,0.13559322033898305,0.06779661016949153,8.127500000000001,22.42105263157895,0.125,19.0,11.0,19.0,2.0,3.0,5.0,1.0,,16.0,10.0,1.0,2.0,7.0,14.0,7.0,10.0,4.0,23.0,6.0,23.0,,18.0,,51.0,2.0,,0.4375,0.4666666666666667,0.4,0.2857142857142857,0.423728813559322,0.25,0.6,0.7096774193548387,0.42857142857142855,,0.3220338983050847,0.5789473684210527,0.7333333333333333,0.36363636363636365,0.0847457627118644,,0.375,0.6666666666666666,0.125,18.0,,4.0,,,5.0,3.0,4.0,6.0,4.0,9.0,4.0,5.0,3.0,1.0,3.0,16.0,,0.5,0.3157894736842105,0.3157894736842105,0.4,0.36363636363636365,0.125,0.21052631578947367,0.7619047619047619,0.6,1.0,0.0847457627118644,0.1875,0.1875,1.0,0.2857142857142857,0.2857142857142857,0.25,0.2857142857142857,0.3971875,3.0,10.0,,0.6666666666666666,4.0,2.0,,0.16666666666666666,0.07692307692307693,1.0,0.2,0.5,3.0,5.0,2.0,1.0,,,0.25,0.4,0.5,0.45454545454545453,0.6,0.3333333333333333,,2.0,2.0,0.4,0.4,1.0,,,,,,1.0,,,,,,,1.0,,,2.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.09090909090909091,,,9.0,1.0,2.0,,1.0,0.5,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100930-100952-101049-202259,1611661329,"Dominique Canty, Christi Thomas, Jia Perkins, Cathrine Kraayeveld, Epiphanny Prince","Canty, Thomas, Perkins, Kraayeveld, Prince",100384-100930-100952-101049-202259,CHI,90.0,1,2.0,-1.0,3.0,3.0,,,6,,2.0,,2.0,2.0,,5.0,6.0,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.625,,,0.5,,1.0,0.5,1.0,96.0,19.666666666666668,10.333333333333334,19.666666666666668,10.333333333333334,,0.5,,0.75,0.4938625,,,,,,6.9,22.4,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,3.0,,,,,,5.0,,,,,0.5,,0.625,,,,,,0.25,1.0,1.0,,,,,,,2.0,,,,,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,,,1.0,0.5,0.5,,,,,,,,0.25,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100930-101049-201477-202259,1611661329,"Dominique Canty, Christi Thomas, Cathrine Kraayeveld, Tamera Young, Epiphanny Prince","Canty, Thomas, Kraayeveld, Young, Prince",100384-100930-101049-201477-202259,CHI,74.0,1,1.0,3.0,3.0,2.0,,1.0,5,,2.0,,,2.0,,3.0,,,,,,,2.0,,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,0.75,,,1.0,,,,,97.29729729729729,11.666666666666666,19.5,7.666666666666667,17.5,,1.0,,1.0,0.547125,,,,,,,21.7,,,,,,,,,1.0,,,1.0,,,,,1.0,,3.0,,1.0,,1.0,,3.0,,,,,,,0.75,,,0.5,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,3.0,1.0,,1.0,1.0,,1.0,,1.0,0.5,0.5,,,,,0.5,1.0,,,,,,0.5,0.5,1.0,0.5,0.5553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100937-100952-101021-201480,1611661329,"Dominique Canty, Shameka Christon, Jia Perkins, Sandora Irvin, Sylvia Fowles","Canty, Christon, Perkins, Irvin, Fowles",100384-100937-100952-101021-201480,CHI,487.0,2,8.0,-5.0,13.0,12.0,8.0,2.0,25,3.0,3.0,2.0,9.0,3.0,2.0,13.0,18.0,,4.0,2.0,,9.0,3.0,,2.0,6.0,,,1.0,,1.0,1.0,,,3.0,,4.0,2.0,9.0,8.0,0.4642857142857143,1.0,0.5,0.25,1.0,,0.2857142857142857,,73.92197125256673,15.615384615384615,23.666666666666668,15.0,19.25,0.25,0.25,0.2222222222222222,0.4166666666666667,0.417,0.4196611111111111,0.14285714285714285,0.18181818181818182,0.3076923076923077,0.6923076923076923,10.744444444444445,22.2,0.6153846153846154,6.0,1.0,2.0,1.0,2.0,,,,4.0,2.0,,3.0,7.0,4.0,2.0,3.0,1.0,7.0,2.0,4.0,,4.0,,9.0,1.0,,0.5,0.6666666666666666,0.4444444444444444,0.42857142857142855,0.4583333333333333,0.5,0.6666666666666666,0.4444444444444444,0.6666666666666666,,0.16666666666666666,0.5,1.0,1.0,,,0.2222222222222222,0.5,,4.0,,,,,4.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,2.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.1111111111111111,0.5,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3632,,1.0,,0.5,2.0,,,0.4,0.5,,,,,,2.0,,,,,0.5,0.5,,,,,,,,,,1.0,2.0,2.0,2.0,,,,0.5,1.0,1.0,0.5,0.5,,,,2.0,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100952-101049-201062-201480,1611661329,"Dominique Canty, Jia Perkins, Cathrine Kraayeveld, Shay Murphy, Sylvia Fowles","Canty, Perkins, Kraayeveld, Murphy, Fowles",100384-100952-101049-201062-201480,CHI,91.0,2,2.0,3.0,3.0,3.0,,,6,2.0,2.0,,2.0,2.0,,3.0,,,,,,,2.0,1.0,1.0,4.0,,,,,,,,,,,,,,,0.375,,,0.5,,1.0,0.3333333333333333,1.0,94.94505494505495,15.333333333333334,15.0,15.333333333333334,15.0,0.5,0.5,,0.5,0.460325,,,,,,15.05,20.85,,3.0,,,,,,,,,,,,,,,1.0,,3.0,,3.0,,,,3.0,,,,,,,0.375,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,1.0,,1.0,1.0,,3.0,,1.0,0.5,0.5,,,,,1.0,1.0,,,,,,0.5,0.5,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100952-200691-201062-201480,1611661329,"Dominique Canty, Jia Perkins, Mistie Bass, Shay Murphy, Sylvia Fowles","Canty, Perkins, Bass, Murphy, Fowles",100384-100952-200691-201062-201480,CHI,1669.0,7,28.0,7.0,51.0,51.0,4.0,9.0,102,8.0,9.0,,34.0,12.0,8.0,55.0,48.0,3.0,11.0,1.0,2.0,4.0,9.0,2.0,11.0,27.0,7.0,3.0,4.0,8.0,2.0,12.0,1.0,1.0,13.0,1.0,11.0,5.0,4.0,4.0,0.5392156862745098,0.6111111111111112,0.3333333333333333,0.2608695652173913,0.3333333333333333,0.25,0.4782608695652174,0.3333333333333333,88.00479328939485,15.607843137254902,17.11764705882353,14.666666666666666,15.92156862745098,0.17391304347826086,0.1956521739130435,,0.5434782608695652,0.4720989130434783,0.48045,0.1,0.13157894736842105,0.2,0.07272727272727272,7.791176470588234,22.15833333333333,0.0784313725490196,7.0,10.0,13.0,1.0,2.0,3.0,1.0,,19.0,8.0,,1.0,4.0,20.0,10.0,13.0,4.0,29.0,5.0,16.0,2.0,12.0,1.0,44.0,,1.0,0.5263157894736842,0.625,0.5588235294117647,0.25,0.5108695652173914,0.2,0.625,0.6153846153846154,0.7142857142857143,0.09090909090909091,0.2826086956521739,0.7692307692307693,0.8333333333333334,0.4,0.06521739130434782,,0.4,0.5,0.2,18.0,1.0,4.0,0.08333333333333333,0.1111111111111111,13.0,4.0,2.0,3.0,4.0,9.0,2.0,1.0,3.0,2.0,4.0,11.0,,1.0,0.25,0.25,0.5,0.5,0.029411764705882353,0.07692307692307693,0.6111111111111112,0.6,0.5714285714285714,0.2826086956521739,0.5,0.5,1.0,0.2222222222222222,0.25,1.0,0.2222222222222222,0.4761125,4.0,6.0,3.0,0.6666666666666666,9.0,2.0,,0.6,0.75,,,,3.0,4.0,5.0,1.0,,,1.0,0.38461538461538464,0.38461538461538464,0.5,0.75,0.3333333333333333,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,2.0,,,,,,,0.4,,,,,,,,6.0,1.0,,,,0.375,,,,,,,2.0,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-200691-201062-201480-202259,1611661329,"Dominique Canty, Mistie Bass, Shay Murphy, Sylvia Fowles, Epiphanny Prince","Canty, Bass, Murphy, Fowles, Prince",100384-200691-201062-201480-202259,CHI,397.0,3,7.0,-3.0,11.0,13.0,2.0,3.0,24,5.0,2.0,,10.0,2.0,,11.0,14.0,,4.0,,,,2.0,1.0,3.0,10.0,,,2.0,,,2.0,,1.0,1.0,,,,,2.0,0.4583333333333333,0.6666666666666666,,0.16666666666666666,1.0,1.0,0.42857142857142855,1.0,87.05289672544082,18.727272727272727,14.692307692307692,17.818181818181817,14.692307692307692,0.4166666666666667,0.16666666666666666,,0.4166666666666667,0.4175291666666667,0.2904,,,0.36363636363636365,,10.18,22.15,0.18181818181818182,2.0,1.0,3.0,,,,,,4.0,3.0,,,1.0,4.0,2.0,3.0,,7.0,1.0,7.0,,2.0,,7.0,,,0.5,0.6666666666666666,0.4,,0.4583333333333333,,1.0,1.0,1.0,,0.25,0.3333333333333333,0.3333333333333333,,,,,,,4.0,,,,,2.0,1.0,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,,4.0,,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,0.16666666666666666,0.2,0.2,,0.5,0.5,1.0,0.5,0.48585,,2.0,1.0,1.0,2.0,2.0,,0.3333333333333333,0.5,2.0,,1.0,1.0,2.0,2.0,,,,,1.0,1.0,0.6666666666666666,0.5,,,,,,,,2.0,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100835-100930-200691-201062-202259,1611661329,"Erin Thorn, Christi Thomas, Mistie Bass, Shay Murphy, Epiphanny Prince","Thorn, Thomas, Bass, Murphy, Prince",100835-100930-200691-201062-202259,CHI,119.0,2,2.0,-3.0,3.0,3.0,1.0,,6,,,,1.0,,,,3.0,,,,,,,,,1.0,,,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,1.0,,,,,0.5,,,,72.60504201680672,22.333333333333332,17.333333333333332,22.333333333333332,14.666666666666666,,,,1.0,0.5979,,,,,,2.5,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100835-100937-101021-202259-202278,1611661329,"Erin Thorn, Shameka Christon, Sandora Irvin, Epiphanny Prince, Abi Olajuwon","Thorn, Christon, Irvin, Prince, Olajuwon",100835-100937-101021-202259-202278,CHI,253.0,2,4.0,-1.0,7.0,7.0,4.0,2.0,14,2.0,,,6.0,1.0,3.0,5.0,6.0,1.0,1.0,,3.0,3.0,,1.0,2.0,5.0,1.0,1.0,,,,,,,3.0,,4.0,,3.0,4.0,0.2777777777777778,0.25,0.3,0.14285714285714285,,1.0,0.3333333333333333,,79.68379446640316,14.714285714285714,21.428571428571427,13.714285714285714,20.0,0.2857142857142857,,,0.42857142857142855,0.42075,0.36823333333333336,,,0.2,0.6,9.549999999999999,23.3,0.5714285714285714,,1.0,2.0,,1.0,1.0,,,1.0,1.0,,,3.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,,2.0,4.0,,2.0,1.0,1.0,0.16666666666666666,,0.14285714285714285,,1.0,0.42857142857142855,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,0.3333333333333333,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,0.3333333333333333,,,0.2857142857142857,,,,,,,,,,,2.0,0.6666666666666666,1.0,,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100835-100952-200691-201480-202259,1611661329,"Erin Thorn, Jia Perkins, Mistie Bass, Sylvia Fowles, Epiphanny Prince","Thorn, Perkins, Bass, Fowles, Prince",100835-100952-200691-201480-202259,CHI,1284.0,10,21.0,17.0,42.0,39.0,24.0,4.0,81,9.0,5.0,3.0,22.0,7.0,11.0,45.0,28.0,,4.0,4.0,7.0,26.0,5.0,2.0,4.0,16.0,7.0,5.0,7.0,3.0,1.0,10.0,1.0,5.0,15.0,3.0,15.0,7.0,26.0,24.0,0.625,0.6666666666666666,0.65,0.2413793103448276,0.7,0.6666666666666666,0.2857142857142857,0.6666666666666666,90.84112149532712,14.285714285714286,17.53846153846154,13.952380952380953,16.487179487179485,0.3103448275862069,0.1724137931034483,0.2,0.5862068965517241,0.47730172413793104,0.46678,0.2,0.25,0.08888888888888889,0.5777777777777777,8.65,22.0,0.5714285714285714,22.0,7.0,10.0,2.0,4.0,2.0,1.0,,11.0,3.0,,5.0,11.0,12.0,6.0,10.0,3.0,24.0,1.0,12.0,1.0,6.0,1.0,41.0,,1.0,0.5454545454545454,0.6,0.5,0.45454545454545453,0.5862068965517241,0.6333333333333333,0.5,0.6666666666666666,0.5,0.07692307692307693,0.3448275862068966,0.7,0.7777777777777778,0.42857142857142855,0.06896551724137931,,0.26666666666666666,0.5,0.06666666666666667,10.0,,2.0,,,3.0,3.0,2.0,4.0,2.0,12.0,2.0,1.0,4.0,2.0,2.0,11.0,,1.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.045454545454545456,0.1,0.6875,0.6666666666666666,0.8,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4,0.4,1.0,0.4,0.4636,2.0,2.0,1.0,0.6,2.0,6.0,,0.18181818181818182,0.16666666666666666,,,,2.0,2.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.5,,2.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,3.0,,1.0,1.0,2.0,3.0,0.75,0.6666666666666666,,,,2.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1611661329,2010,2010,True
100835-101021-200691-201477-202259,1611661329,"Erin Thorn, Sandora Irvin, Mistie Bass, Tamera Young, Epiphanny Prince","Thorn, Irvin, Bass, Young, Prince",100835-101021-200691-201477-202259,CHI,1261.0,9,21.0,4.0,44.0,41.0,12.0,6.0,85,10.0,7.0,2.0,24.0,10.0,6.0,38.0,34.0,3.0,7.0,2.0,1.0,3.0,7.0,3.0,6.0,16.0,9.0,4.0,5.0,8.0,1.0,13.0,,7.0,10.0,2.0,9.0,5.0,3.0,12.0,0.48717948717948717,0.5,0.1875,0.29411764705882354,0.38461538461538464,0.42857142857142855,0.3333333333333333,0.6,97.065820777161,13.318181818181818,16.463414634146343,12.477272727272727,15.195121951219512,0.29411764705882354,0.20588235294117646,0.2857142857142857,0.6470588235294118,0.4927485294117647,0.48282142857142857,0.1282051282051282,0.1724137931034483,0.18421052631578946,0.07894736842105263,8.708333333333334,21.78,0.2727272727272727,6.0,7.0,12.0,1.0,3.0,3.0,,,13.0,5.0,,1.0,5.0,18.0,9.0,11.0,3.0,24.0,5.0,10.0,1.0,10.0,,31.0,1.0,1.0,0.6923076923076923,0.75,0.5416666666666666,0.2,0.47058823529411764,0.14285714285714285,1.0,0.5,1.0,0.058823529411764705,0.35294117647058826,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.08823529411764706,,0.42857142857142855,0.3333333333333333,,8.0,,5.0,,,2.0,5.0,1.0,2.0,2.0,6.0,1.0,1.0,2.0,1.0,5.0,4.0,,1.0,0.2,0.2,0.4,0.4,0.041666666666666664,0.08333333333333333,0.3076923076923077,0.6666666666666666,0.16666666666666666,0.058823529411764705,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,0.4283333333333333,,5.0,2.0,0.25,3.0,4.0,,0.2727272727272727,0.2,1.0,,1.0,1.0,4.0,1.0,,,,0.2,0.5,0.5,0.8,0.25,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,3.0,2.0,3.0,,1.0,,1.0,,,,,,,,2.0,2.0,1.0,1.0,,1.0,,,,,,,4.0,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100835-101049-201477-201480-202259,1611661329,"Erin Thorn, Cathrine Kraayeveld, Tamera Young, Sylvia Fowles, Epiphanny Prince","Thorn, Kraayeveld, Young, Fowles, Prince",100835-101049-201477-201480-202259,CHI,1199.0,14,20.0,1.0,40.0,37.0,7.0,9.0,77,9.0,8.0,2.0,35.0,11.0,5.0,50.0,49.0,3.0,9.0,3.0,2.0,6.0,7.0,3.0,15.0,25.0,3.0,,3.0,3.0,1.0,6.0,,,7.0,,8.0,2.0,6.0,7.0,0.5,0.28125,0.25,0.2391304347826087,0.5,0.6,0.56,0.3333333333333333,92.47706422018348,14.875,16.324324324324323,12.525,15.91891891891892,0.1956521739130435,0.17391304347826086,0.18181818181818182,0.6086956521739131,0.5113355555555555,0.532995,0.041666666666666664,0.05405405405405406,0.18,0.12,7.122857142857143,25.99090909090909,0.175,17.0,10.0,17.0,2.0,5.0,3.0,1.0,1.0,15.0,13.0,1.0,2.0,8.0,18.0,9.0,13.0,5.0,30.0,1.0,10.0,2.0,15.0,2.0,41.0,1.0,1.0,0.6,0.6428571428571429,0.42857142857142855,0.25,0.4891304347826087,0.18181818181818182,1.0,0.7692307692307693,1.0,0.09523809523809523,0.3695652173913043,0.5882352941176471,0.6666666666666666,0.5,0.06521739130434782,0.07142857142857142,0.45454545454545453,0.4,0.09090909090909091,12.0,,3.0,,,9.0,2.0,4.0,5.0,3.0,12.0,4.0,4.0,4.0,3.0,2.0,9.0,,0.8,0.45454545454545453,0.5,0.23076923076923078,0.21428571428571427,0.11428571428571428,0.11764705882352941,0.75,0.75,0.75,0.1956521739130435,0.2222222222222222,0.2222222222222222,1.0,0.5,0.5,0.75,0.5714285714285714,0.5545666666666667,,8.0,1.0,0.75,11.0,2.0,,0.55,0.5714285714285714,,0.2222222222222222,,3.0,8.0,3.0,,,,0.5714285714285714,0.3333333333333333,0.42857142857142855,0.5714285714285714,0.375,0.3333333333333333,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,2.0,1.0,1.0,1.0,,,,0.6666666666666666,,,,,,,,2.0,2.0,1.0,,,0.5,1.0,,,,3.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,1611661329,2010,2010,True
100835-101049-201477-202259-202278,1611661329,"Erin Thorn, Cathrine Kraayeveld, Tamera Young, Epiphanny Prince, Abi Olajuwon","Thorn, Kraayeveld, Young, Prince, Olajuwon",100835-101049-201477-202259-202278,CHI,432.0,3,7.0,-15.0,13.0,13.0,2.0,3.0,26,2.0,2.0,1.0,9.0,2.0,2.0,6.0,21.0,,2.0,1.0,,,2.0,,3.0,7.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,,4.0,,2.0,1.0,,2.0,0.25,0.5,,0.18181818181818182,0.8,,0.42857142857142855,,86.66666666666667,19.53846153846154,13.692307692307692,18.0,13.692307692307692,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.7272727272727273,0.4616727272727273,0.4308666666666667,0.08333333333333333,0.1,0.3333333333333333,,5.233333333333333,22.0,0.15384615384615385,10.0,2.0,6.0,,2.0,,,1.0,2.0,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,2.0,,4.0,1.0,4.0,,4.0,1.0,,0.5,1.0,0.2222222222222222,,0.18181818181818182,,,1.0,,0.16666666666666666,0.5454545454545454,0.3333333333333333,0.4,0.5,,0.5,0.6666666666666666,,,2.0,,,,,1.0,,,,1.0,,,2.0,,,,3.0,,,,,1.0,0.5,0.2222222222222222,0.16666666666666666,1.0,1.0,1.0,0.09090909090909091,,,,,,,,0.53935,,2.0,,1.0,3.0,3.0,,0.6,1.0,1.0,,1.0,1.0,1.0,,,,,0.6666666666666666,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1611661329,2010,2010,True
100835-200691-201477-202259-202278,1611661329,"Erin Thorn, Mistie Bass, Tamera Young, Epiphanny Prince, Abi Olajuwon","Thorn, Bass, Young, Prince, Olajuwon",100835-200691-201477-202259-202278,CHI,290.0,2,5.0,-9.0,10.0,9.0,2.0,3.0,19,1.0,1.0,,4.0,2.0,1.0,3.0,12.0,,,1.0,,,1.0,,2.0,5.0,1.0,1.0,2.0,3.0,2.0,5.0,3.0,1.0,1.0,,2.0,1.0,,2.0,0.21428571428571427,,,0.3333333333333333,0.4,,0.5,,94.3448275862069,10.9,20.11111111111111,10.5,18.11111111111111,0.16666666666666666,0.16666666666666666,,0.6666666666666666,0.46718333333333334,0.33375,0.14285714285714285,0.2,,,6.15,21.35,0.2,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,2.0,1.0,1.0,1.0,2.0,,3.0,1.0,2.0,,3.0,1.0,,1.0,1.0,0.25,,0.16666666666666666,,,0.6,,0.25,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,1.0,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,0.6,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,,,1.0,,1.0,2.0,,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,2.0,1.0,,0.5,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
